SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
56000107,8.4,7.5,9.0,7.5,7.75,7.75,-1,-1,-1
56000108,5.8,7.75,4.8,-1,-1,-1,2.75,5.0,7.5
56000109,5.8,5.75,3.0,-1,-1,-1,4.25,7.25,7.5
56000110,6.0,5.5,-1,-1,-1,-1,6.25,7.0,-1
56000111,7.2,6.0,-1,-1,-1,-1,5.5,7.0,-1
56000112,7.8,8.0,8.8,-1,-1,-1,7.25,8.5,9.75
56000113,7.4,4.25,5.8,6.25,6.25,6.5,-1,-1,-1
56000114,7.6,8.75,8.2,-1,-1,-1,8.25,8.0,9.75
56000115,7.6,7.25,6.6,-1,-1,-1,6.5,6.5,9.25
56000116,7.2,8.75,5.4,6.75,7.25,5.25,-1,-1,-1
56000117,7.6,7.0,7.4,6.0,7.75,6.0,-1,-1,-1
56000118,7.0,-1,-1,-1,6.75,5.25,-1,-1,-1
56000119,8.6,8.0,8.0,8.0,8.25,7.75,-1,-1,-1
56000120,7.8,7.0,6.0,4.0,7.0,5.25,-1,-1,-1
56000121,6.8,7.0,3.6,4.5,5.0,5.0,-1,-1,-1
56000122,6.0,5.25,-1,-1,-1,-1,6.75,6.25,-1
56000123,8.0,6.17,7.4,-1,-1,-1,7.75,8.75,9.0
56000124,6.0,5.5,3.6,-1,-1,-1,5.75,7.0,8.0
56000125,9.0,8.0,7.8,7.0,7.5,7.0,-1,-1,-1
56000126,4.6,5.25,5.0,-1,-1,-1,2.75,5.5,6.5
56000127,6.0,2.0,-1,-1,-1,-1,3.0,5.75,-1
56000128,6.0,7.0,5.0,5.75,6.75,5.25,-1,-1,-1
56000129,6.0,6.5,4.8,-1,-1,-1,3.5,7.5,9.5
56000130,4.4,6.75,4.0,-1,-1,-1,7.75,6.5,9.0
56000131,7.2,5.5,5.8,-1,-1,-1,4.0,6.25,8.0
56000132,8.0,7.0,6.4,7.75,8.5,7.25,-1,-1,-1
56000133,5.2,4.25,-1,-1,-1,-1,6.5,6.75,-1
56000134,7.4,6.5,4.8,-1,-1,-1,3.25,7.0,9.75
56000135,8.0,5.75,4.2,5.25,6.25,3.5,-1,-1,-1
56000136,4.8,5.0,-1,-1,-1,-1,4.25,5.0,-1
56000137,6.8,4.0,5.4,-1,-1,-1,3.75,6.75,9.75
56000138,8.4,7.0,8.2,-1,-1,-1,7.0,8.75,9.5
56000139,6.2,6.25,6.4,-1,-1,-1,4.0,7.5,9.0
56000140,7.2,-1,-1,-1,6.5,6.5,-1,-1,-1
56000141,7.8,5.0,6.2,5.25,6.25,6.0,-1,-1,-1
56000142,7.0,5.0,4.4,-1,-1,-1,6.25,7.5,8.0
56000143,6.6,6.0,4.6,-1,-1,-1,5.25,7.25,7.75
56000144,4.4,4.75,-1,-1,-1,-1,4.0,6.0,-1
56000145,8.4,5.75,6.8,7.5,7.75,7.0,-1,-1,-1
56000146,5.8,5.0,-1,-1,-1,-1,2.25,5.75,-1
56000147,5.4,4.25,4.2,-1,-1,-1,4.75,6.5,8.75
56000148,8.0,6.0,4.8,6.5,8.25,5.5,-1,-1,-1
56000149,8.2,7.0,5.4,6.5,7.5,5.25,-1,-1,-1
56000150,7.8,6.25,8.4,5.25,6.5,4.75,-1,-1,-1
56000151,6.6,6.0,-1,-1,-1,-1,4.0,6.0,-1
56000152,4.8,6.08,-1,-1,-1,-1,6.25,6.0,-1
56000153,6.2,6.25,5.6,-1,-1,-1,7.5,7.25,8.75
56000154,4.4,4.0,-1,-1,-1,-1,4.0,5.5,-1
56000155,8.0,6.5,5.4,6.5,7.0,7.25,-1,-1,-1
56000156,6.2,6.75,3.6,-1,-1,-1,4.5,6.0,9.25
56000157,7.4,6.75,5.8,6.0,8.0,5.0,-1,-1,-1
56000158,4.6,2.5,-1,-1,-1,-1,3.75,6.25,-1
56000159,7.8,7.5,7.4,7.5,8.0,6.25,-1,-1,-1
56000160,6.2,7.0,-1,-1,-1,-1,7.25,7.75,-1
56000161,6.4,5.25,5.4,-1,-1,-1,2.25,5.5,8.25
56000162,7.2,8.25,8.0,6.5,7.75,6.25,-1,-1,-1
56000163,6.6,6.25,6.2,-1,-1,-1,6.25,7.75,9.5
56000164,5.6,5.5,5.4,-1,-1,-1,3.5,6.75,8.0
56000165,4.4,7.5,2.8,-1,-1,-1,3.75,6.0,7.0
56000166,7.4,7.0,5.8,-1,-1,-1,3.5,6.5,8.25
56000167,6.6,4.75,5.4,-1,-1,-1,6.0,5.5,6.75
56000168,7.2,6.0,4.6,-1,-1,-1,6.25,7.5,8.0
56000169,7.0,5.25,4.0,-1,-1,-1,4.25,6.5,8.0
56000170,7.6,7.0,5.6,6.0,6.25,6.0,-1,-1,-1
56000171,4.0,6.25,-1,-1,-1,-1,3.0,7.5,-1
56000172,7.4,6.75,7.8,-1,-1,-1,5.25,7.5,9.0
56000173,8.6,6.5,5.8,7.25,8.25,8.0,-1,-1,-1
56000174,2.4,4.33,-1,-1,-1,-1,3.75,5.25,-1
56000175,7.0,7.5,5.0,6.5,5.0,5.75,-1,-1,-1
56000176,7.4,6.0,-1,-1,-1,-1,7.75,8.5,-1
56000177,6.8,6.0,4.4,-1,-1,-1,6.25,7.25,8.5
56000178,3.2,4.5,-1,-1,-1,-1,5.0,6.25,-1
56000179,8.6,7.5,8.0,8.5,7.75,6.75,-1,-1,-1
56000180,8.0,7.5,6.6,6.5,6.75,6.0,-1,-1,-1
56000181,8.2,7.75,7.2,8.0,7.5,6.5,-1,-1,-1
56000182,8.2,6.75,8.0,-1,-1,-1,7.5,7.0,9.0
56000183,7.2,6.5,4.8,6.5,7.5,6.25,-1,-1,-1
56000184,8.8,8.0,9.8,8.25,8.0,7.5,-1,-1,-1
56000185,8.8,6.25,7.0,6.25,7.5,7.25,-1,-1,-1
56000186,7.0,6.0,4.2,-1,-1,-1,3.75,6.5,8.5
56000187,7.0,-1,-1,5.0,6.0,-1,-1,-1,-1
56000188,5.6,5.75,-1,-1,-1,-1,4.25,5.75,-1
56000189,8.2,7.0,6.2,6.5,7.5,5.5,-1,-1,-1
56000190,5.0,7.75,8.0,-1,-1,-1,7.0,7.75,9.25
56000191,5.4,5.25,3.8,-1,-1,-1,4.5,6.25,7.25
56000192,7.4,7.0,8.6,-1,-1,-1,5.75,7.0,8.0
56000193,6.6,6.25,4.8,-1,-1,-1,5.25,8.0,9.0
56000194,4.8,3.5,-1,-1,-1,-1,4.25,6.5,-1
56000195,8.4,6.67,7.0,4.75,7.0,5.0,-1,-1,-1
56000196,8.0,8.25,7.8,-1,-1,-1,8.25,7.5,9.75
56000197,6.8,7.5,4.8,-1,-1,-1,7.0,6.5,9.75
56000198,7.6,6.08,-1,-1,-1,-1,7.25,7.5,-1
56000199,5.4,5.25,5.8,-1,-1,-1,5.75,7.0,9.0
56000200,7.8,5.75,6.8,6.0,6.75,5.25,-1,-1,-1
56000201,4.6,6.25,-1,-1,-1,-1,5.75,6.75,-1
56000202,6.6,6.0,2.0,-1,-1,-1,5.25,6.75,8.25
56000203,6.8,7.0,5.0,6.0,5.5,5.5,-1,-1,-1
56000204,7.8,6.0,5.4,6.25,6.25,6.5,-1,-1,-1
56000205,8.0,3.75,5.2,6.5,6.5,6.75,-1,-1,-1
56000206,6.8,6.5,4.6,5.25,7.0,5.0,-1,-1,-1
56000207,8.8,8.0,9.6,8.0,6.5,5.5,-1,-1,-1
56000208,8.6,8.0,8.6,7.0,7.25,6.25,-1,-1,-1
56000209,2.4,3.5,-1,-1,-1,-1,4.0,6.75,-1
56000210,7.0,6.5,7.4,5.25,6.75,4.0,-1,-1,-1
56000211,8.2,8.0,6.6,7.5,6.75,7.25,-1,-1,-1
56000212,2.6,4.25,-1,-1,-1,-1,5.0,8.0,-1
56000213,5.6,7.75,6.0,-1,-1,-1,4.25,6.25,8.0
56000214,5.6,6.0,4.6,-1,-1,-1,4.5,6.5,7.0
56000215,8.2,7.5,6.2,-1,-1,-1,7.25,7.75,9.5
56000216,5.4,5.5,-1,-1,-1,-1,2.5,6.5,-1
56000217,5.2,6.25,4.8,-1,-1,-1,4.0,7.25,8.25
56000218,9.2,7.75,9.0,7.75,8.75,7.75,-1,-1,-1
56000219,7.0,5.0,3.4,5.75,4.75,5.0,-1,-1,-1
56000220,8.4,7.25,7.4,6.5,6.75,3.75,-1,-1,-1
56000221,7.4,6.0,3.2,-1,-1,-1,3.25,6.0,8.25
56000222,7.2,7.25,6.2,-1,-1,-1,5.75,7.5,9.25
56000223,3.2,3.0,-1,-1,-1,-1,4.25,4.5,-1
56000224,6.8,6.75,5.8,-1,-1,-1,5.0,6.5,8.25
56000225,7.8,6.75,6.6,-1,-1,-1,5.25,8.0,9.0
56000226,5.6,7.5,6.2,-1,-1,-1,5.5,8.0,8.75
56000227,7.6,8.5,7.6,-1,-1,-1,7.75,6.75,9.0
56000228,4.8,4.0,7.2,-1,-1,-1,3.75,5.0,7.25
56000229,5.4,5.75,4.0,-1,-1,-1,2.5,5.25,6.75
56000230,8.0,6.5,6.8,6.5,7.0,8.5,-1,-1,-1
56000231,7.6,6.75,9.0,-1,-1,-1,6.25,7.25,8.5
56000232,8.6,7.25,8.4,7.75,8.0,6.25,-1,-1,-1
56000233,6.0,7.25,7.2,6.75,6.0,6.0,-1,-1,-1
56000234,6.8,7.0,4.6,-1,-1,-1,6.0,7.75,8.75
56000235,7.4,8.0,6.8,7.25,6.0,6.0,-1,-1,-1
56000236,7.2,6.5,4.6,5.0,4.75,4.0,-1,-1,-1
56000237,4.6,5.75,3.8,-1,-1,-1,3.0,6.75,7.0
56000238,7.6,7.25,6.8,7.25,7.75,4.75,-1,-1,-1
56000239,7.0,5.75,2.8,-1,-1,-1,5.75,6.5,8.75
56000240,6.2,6.5,3.2,-1,-1,-1,2.75,5.75,9.25
56000241,-1,8.25,-1,-1,-1,-1,8.5,7.75,-1
56000242,3.6,4.75,-1,-1,-1,-1,5.75,6.25,-1
56000243,6.2,5.0,4.8,-1,-1,-1,2.75,6.25,8.25
56000244,-1,5.75,-1,-1,-1,-1,3.75,5.0,-1
56000245,6.4,5.75,2.6,-1,-1,-1,2.25,6.0,8.75
56000246,7.8,6.5,4.6,6.75,7.25,7.5,-1,-1,-1
56000247,5.0,6.0,5.6,-1,-1,-1,3.5,5.0,7.25
56000248,6.4,6.25,3.6,-1,-1,-1,5.75,8.5,8.0
56000249,7.4,6.75,4.6,-1,-1,-1,6.25,8.75,8.0
56000250,8.2,8.0,8.6,7.5,7.75,8.25,-1,-1,-1
56000251,6.4,7.75,6.8,5.5,6.25,5.75,-1,-1,-1
56000252,7.4,7.5,6.6,6.5,7.5,6.25,-1,-1,-1
56000253,8.4,8.75,9.2,7.5,7.5,7.25,-1,-1,-1
56000254,6.8,6.0,8.6,6.0,5.25,4.75,-1,-1,-1
56000255,7.6,7.25,6.4,-1,-1,-1,5.75,8.0,9.75
56000256,8.4,5.5,-1,-1,-1,-1,6.25,7.25,-1
56000257,6.0,6.0,4.0,-1,-1,-1,2.5,5.75,7.75
56000258,3.6,6.75,-1,-1,-1,-1,7.0,6.25,-1
56000259,4.6,5.0,-1,-1,-1,-1,5.75,7.0,-1
56000260,6.8,6.25,8.6,5.5,6.0,6.75,-1,-1,-1
56000261,8.0,6.25,6.6,8.75,6.25,5.0,-1,-1,-1
56000262,5.6,4.75,3.4,-1,-1,-1,3.25,6.5,8.0
56000263,5.4,3.75,5.4,-1,-1,-1,5.75,6.0,9.5
56000264,5.6,5.5,3.6,-1,-1,-1,5.0,7.0,7.0
56000265,6.2,6.0,7.0,-1,-1,-1,2.25,6.75,7.25
56000266,6.2,6.0,4.2,-1,-1,-1,2.5,4.5,8.0
56000267,7.4,7.25,6.2,-1,-1,-1,4.5,6.5,8.25
56000268,8.2,7.5,8.6,7.25,6.0,6.25,-1,-1,-1
56000269,8.2,7.5,9.4,-1,-1,-1,8.5,7.5,7.75
56000270,7.8,6.5,6.0,6.5,7.25,5.5,-1,-1,-1
56000271,6.8,7.25,-1,-1,-1,-1,7.25,5.75,-1
56000272,7.4,6.0,8.6,6.25,5.5,5.5,-1,-1,-1
56000273,5.6,5.5,-1,-1,-1,-1,6.0,6.5,-1
56000274,8.6,8.25,6.8,7.75,7.75,7.5,-1,-1,-1
56000275,6.6,6.5,3.8,4.75,5.25,4.25,-1,-1,-1
56000276,8.2,5.0,7.4,6.25,7.25,4.5,-1,-1,-1
56000277,4.2,2.0,-1,-1,-1,-1,2.5,6.0,-1
56000278,2.8,4.0,-1,-1,-1,-1,3.5,6.25,-1
56000279,7.8,7.0,7.8,6.75,6.75,4.0,-1,-1,-1
56000280,-1,7.0,-1,-1,-1,-1,3.5,7.0,-1
56000281,6.6,5.75,-1,-1,-1,-1,6.75,7.25,-1
56000282,3.6,5.0,-1,-1,-1,-1,5.0,6.0,-1
56000283,4.6,3.5,-1,-1,-1,-1,4.75,5.75,-1
56000284,2.8,3.5,-1,-1,-1,-1,4.5,5.5,-1
56000285,7.6,-1,-1,-1,7.25,7.5,-1,-1,-1
56000286,6.2,7.25,-1,-1,-1,-1,4.0,5.75,-1
56000287,4.4,6.0,-1,-1,-1,-1,4.5,6.75,-1
56000288,9.0,-1,-1,-1,8.75,9.0,-1,-1,-1
56000289,3.4,3.5,-1,-1,-1,-1,3.0,5.75,-1
56000290,3.8,6.0,-1,-1,-1,-1,8.75,8.5,-1
56000291,6.0,5.75,-1,-1,-1,-1,5.75,7.0,-1
56000292,8.8,7.0,8.8,-1,-1,-1,-1,-1,-1
56000293,4.0,4.5,-1,-1,-1,-1,6.0,6.5,-1
56000294,4.2,6.0,-1,-1,-1,-1,5.0,7.0,-1
56000295,4.6,6.75,-1,-1,-1,-1,3.5,6.0,-1
56000296,4.4,4.0,-1,-1,-1,-1,5.5,5.0,-1
56000297,2.8,5.0,-1,-1,-1,-1,2.25,4.75,-1
56000298,1.8,4.5,-1,-1,-1,-1,4.0,6.5,-1
56000299,2.8,4.0,-1,-1,-1,-1,5.5,5.5,-1
56000300,3.6,2.0,-1,-1,-1,-1,4.75,5.75,-1
56000301,3.4,5.5,-1,-1,-1,-1,3.5,6.75,-1
56000302,3.0,4.25,-1,-1,-1,-1,2.75,6.5,-1
56000303,3.0,3.0,-1,-1,-1,-1,3.25,6.0,-1
56000304,3.4,2.25,-1,-1,-1,-1,2.75,4.75,-1
56000305,3.4,5.5,-1,-1,-1,-1,3.25,6.75,-1
56000306,4.0,3.75,-1,-1,-1,-1,2.75,2.0,-1
56000307,3.0,4.75,-1,-1,-1,-1,6.0,6.25,-1
56000308,4.6,4.0,-1,-1,-1,-1,6.75,7.0,-1
56000309,3.6,3.25,-1,-1,-1,-1,3.5,5.5,-1
56000310,6.0,6.25,-1,-1,-1,-1,7.25,6.75,-1
56000311,3.8,4.75,-1,-1,-1,-1,3.25,5.5,-1
56000312,3.4,4.75,-1,-1,-1,-1,3.0,5.25,-1
56000313,3.6,5.25,-1,-1,-1,-1,5.25,7.0,-1
56000314,6.4,5.75,-1,-1,-1,-1,5.5,6.5,-1
56000315,7.2,4.75,-1,-1,-1,-1,3.75,4.75,-1
56000316,4.0,4.25,-1,-1,-1,-1,4.0,4.75,-1
56000317,4.4,3.75,-1,-1,-1,-1,2.75,6.25,-1
56000318,4.8,7.25,-1,-1,-1,-1,3.25,6.25,-1
56000319,3.4,4.25,-1,-1,-1,-1,4.25,6.5,-1
56000320,5.8,5.75,-1,-1,-1,-1,3.75,6.25,-1
56000321,4.4,3.75,-1,-1,-1,-1,2.75,5.0,-1
56000322,2.6,4.25,-1,-1,-1,-1,3.0,6.75,-1
56000323,4.4,4.25,-1,-1,-1,-1,6.25,7.5,-1
56000324,5.2,7.5,-1,-1,-1,-1,6.5,6.75,-1
56000325,3.8,4.5,-1,-1,-1,-1,3.5,5.25,-1
56000326,4.2,6.5,-1,-1,-1,-1,4.25,5.75,-1
56000327,5.2,6.33,-1,-1,-1,-1,6.75,7.0,-1
56000328,3.0,3.75,-1,-1,-1,-1,2.75,6.75,-1
56000329,7.2,5.0,-1,-1,-1,-1,3.75,5.0,-1
56000330,3.6,5.25,-1,-1,-1,-1,4.25,6.25,-1
56000331,2.8,3.0,-1,-1,-1,-1,2.75,5.0,-1
56000332,6.2,5.5,-1,-1,-1,-1,3.0,7.0,-1
56000333,3.6,3.25,-1,-1,-1,-1,3.0,5.0,-1
56000334,9.4,-1,-1,8.0,8.25,-1,-1,-1,-1
56000335,7.0,6.75,-1,-1,-1,-1,5.0,7.25,-1
56000336,3.0,6.5,-1,-1,-1,-1,4.0,6.75,-1
56000337,5.8,6.5,-1,-1,-1,-1,5.25,6.75,-1
56000338,2.8,6.0,-1,-1,-1,-1,4.75,7.0,-1
56000339,5.4,6.25,-1,-1,-1,-1,-1,-1,-1
56000340,7.0,5.5,-1,5.25,5.25,5.25,-1,-1,-1
56000341,5.6,6.25,-1,-1,-1,-1,4.25,5.0,-1
56000342,8.0,5.25,4.8,5.75,6.75,5.75,-1,-1,-1
56000343,5.0,4.75,-1,-1,-1,-1,5.5,7.0,-1
56000344,7.2,6.0,4.0,5.5,7.0,6.5,-1,-1,-1
56000345,7.8,7.25,5.6,6.25,5.75,5.5,-1,-1,-1
56000346,3.8,6.5,-1,-1,-1,-1,4.5,7.25,-1
56000348,8.6,8.0,8.0,7.5,8.0,6.25,-1,-1,-1
56000349,7.4,8.0,6.4,8.25,7.25,5.25,-1,-1,-1
56000350,8.0,6.5,7.2,7.5,8.0,6.0,-1,-1,-1
56000351,8.8,7.5,7.6,8.25,7.0,4.0,-1,-1,-1
56000352,7.6,8.0,8.2,-1,-1,-1,-1,-1,-1
56000353,3.6,6.5,-1,-1,-1,-1,8.25,8.5,-1
56000354,6.0,5.5,-1,-1,-1,-1,6.0,5.75,-1
56000355,7.6,4.75,7.2,6.25,7.5,6.25,-1,-1,-1
56000356,8.2,6.0,6.0,7.5,6.0,5.75,-1,-1,-1
56000357,2.6,6.0,-1,-1,-1,-1,6.75,6.5,-1
56000358,8.4,6.25,7.4,5.75,6.0,4.75,-1,-1,-1
56000359,7.2,7.08,8.6,6.25,7.5,6.25,-1,-1,-1
56000360,9.2,8.5,8.6,5.75,7.5,5.25,-1,-1,-1
56000361,8.0,6.5,9.0,6.25,6.75,4.5,-1,-1,-1
56000362,8.0,6.5,6.2,6.0,6.75,6.25,-1,-1,-1
56000363,8.8,7.5,9.6,7.5,7.5,8.25,-1,-1,-1
56000364,5.0,6.75,5.2,-1,-1,-1,5.5,8.25,8.5
56000365,8.2,7.0,7.4,-1,-1,-1,4.75,6.25,7.75
56000366,7.8,7.5,7.2,-1,-1,-1,6.25,7.5,9.0
56000367,7.6,5.5,5.8,-1,-1,-1,3.25,6.5,8.5
56000368,5.6,5.75,4.6,-1,-1,-1,4.0,7.75,8.5
56000369,7.2,7.25,6.0,-1,-1,-1,5.25,7.5,9.0
56000370,6.0,6.0,4.8,-1,-1,-1,4.25,7.25,8.0
56000371,7.2,6.5,4.0,-1,-1,-1,3.25,6.0,8.5
56000372,6.6,7.33,5.8,-1,-1,-1,5.75,5.5,9.0
56000373,5.8,7.0,4.4,-1,-1,-1,6.0,7.75,9.75
56000374,7.4,7.0,6.0,-1,-1,-1,5.25,7.25,9.75
56000375,6.8,7.5,4.2,-1,-1,-1,3.75,4.75,9.25
56000376,6.8,6.25,5.2,-1,-1,-1,4.5,7.25,8.75
56000377,8.6,7.5,8.4,6.75,8.25,6.5,-1,-1,-1
56000378,8.0,6.0,4.8,-1,-1,-1,3.25,6.0,8.25
56000379,6.6,6.5,7.0,-1,-1,-1,4.5,7.0,8.25
56000380,5.8,5.75,4.4,-1,-1,-1,3.25,6.5,8.75
56000381,5.6,6.0,3.4,-1,-1,-1,3.0,5.75,8.75
56000382,6.8,7.5,5.4,-1,-1,-1,3.0,7.5,7.5
56000383,7.4,9.0,8.8,-1,-1,-1,8.0,7.5,9.75
