SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
54000097,7.2,7.25,6.2,-1,-1,-1,5.25,8.5,9.75
54000098,5.0,6.25,3.6,-1,-1,-1,6.0,6.75,6.25
54000099,7.2,5.5,3.8,-1,-1,-1,3.0,7.75,7.75
54000100,7.0,6.0,6.6,-1,-1,-1,5.75,8.5,8.75
54000101,4.4,4.75,4.6,-1,-1,-1,5.0,7.0,8.5
54000102,7.6,6.75,5.0,-1,-1,-1,8.75,8.0,9.25
54000103,3.2,4.25,2.6,-1,-1,-1,3.0,4.25,5.25
54000104,6.4,7.5,4.6,2.75,4.25,3.5,-1,-1,-1
54000105,8.0,8.25,6.2,-1,-1,-1,6.25,8.5,8.75
54000106,7.2,6.25,3.4,3.75,7.0,2.75,-1,-1,-1
54000107,5.6,5.5,3.2,-1,-1,-1,6.25,6.5,9.0
54000108,7.2,5.75,7.0,-1,-1,-1,4.5,8.0,8.0
54000109,7.6,7.25,9.2,-1,-1,-1,8.5,8.75,10.0
54000110,5.4,5.75,4.8,-1,-1,-1,3.75,5.75,7.5
54000111,5.8,6.0,4.2,-1,-1,-1,4.25,6.5,8.25
54000112,6.6,6.5,3.6,5.0,5.0,5.0,-1,-1,-1
54000113,6.8,6.25,5.6,-1,-1,-1,4.0,7.25,8.75
54000114,5.0,5.5,3.2,-1,-1,-1,1.5,6.0,6.0
54000115,4.8,6.25,2.8,-1,-1,-1,4.5,5.75,6.75
54000116,8.2,3.75,7.2,6.75,8.25,7.5,-1,-1,-1
54000117,5.0,4.5,5.0,-1,-1,-1,3.0,5.75,6.5
54000118,8.0,8.5,6.8,5.5,7.5,5.75,-1,-1,-1
54000119,5.2,7.25,6.0,-1,-1,-1,4.0,6.25,8.5
54000120,4.6,5.75,2.4,-1,-1,-1,4.0,7.75,9.0
54000121,5.6,6.0,5.2,-1,-1,-1,3.5,5.5,7.5
54000122,5.8,5.25,4.2,-1,-1,-1,3.75,7.0,7.25
54000123,3.6,4.0,2.2,-1,-1,-1,3.0,5.5,7.5
54000124,4.6,5.25,3.6,-1,-1,-1,3.5,6.75,7.25
54000125,6.0,7.75,4.6,-1,-1,-1,5.75,8.5,9.25
54000126,3.6,5.5,4.0,-1,-1,-1,2.75,6.25,8.25
54000127,9.0,8.25,8.2,-1,-1,-1,6.25,8.0,9.5
54000128,7.8,8.0,5.6,5.5,4.0,5.5,-1,-1,-1
54000129,7.6,6.5,7.0,8.25,7.5,5.75,-1,-1,-1
54000130,7.8,6.5,7.6,7.0,7.5,7.25,-1,-1,-1
54000131,2.2,5.5,3.2,-1,-1,-1,2.75,4.75,6.5
54000132,5.8,5.5,2.6,-1,-1,-1,4.0,6.5,7.75
54000133,7.4,6.5,2.2,5.75,7.25,4.25,-1,-1,-1
54000134,4.4,6.25,7.8,-1,-1,-1,5.75,7.25,8.75
54000135,5.6,6.5,4.8,4.0,3.75,3.75,-1,-1,-1
54000136,7.4,6.75,2.8,-1,-1,-1,7.25,8.0,9.0
54000137,6.6,3.75,3.4,6.75,6.75,5.25,-1,-1,-1
54000138,3.0,5.0,3.0,-1,-1,-1,3.75,6.5,5.75
54000139,4.0,5.25,4.4,-1,-1,-1,5.5,5.75,8.75
54000140,7.6,6.42,5.6,6.25,7.5,6.75,-1,-1,-1
54000141,5.2,5.0,4.6,-1,-1,-1,6.0,7.5,7.75
54000142,4.2,5.75,3.6,-1,-1,-1,3.75,7.0,7.25
54000143,7.6,4.25,4.2,4.75,3.25,5.0,-1,-1,-1
54000144,5.4,5.5,3.8,-1,-1,-1,3.75,6.75,8.75
54000145,7.4,6.75,5.0,6.5,8.25,9.0,-1,-1,-1
54000146,7.6,6.25,3.2,5.75,6.0,5.0,-1,-1,-1
54000147,6.2,4.75,4.0,-1,-1,-1,3.25,5.5,8.5
54000148,4.4,5.0,3.4,-1,-1,-1,1.75,4.25,5.0
54000149,7.2,7.75,7.8,-1,-1,-1,4.5,7.0,9.25
54000150,5.4,6.0,3.2,-1,-1,-1,3.75,6.25,6.5
54000151,6.2,4.75,5.4,4.5,3.5,5.25,-1,-1,-1
54000152,6.4,7.0,3.6,5.75,4.25,4.25,-1,-1,-1
54000153,5.4,6.75,4.6,-1,-1,-1,4.75,6.75,9.0
54000154,4.8,3.75,2.0,-1,-1,-1,3.25,4.25,5.5
54000155,7.2,6.25,2.8,6.0,5.5,4.5,-1,-1,-1
54000156,8.4,6.75,5.2,7.25,6.25,6.0,-1,-1,-1
54000157,6.2,6.5,5.6,-1,-1,-1,5.75,8.5,9.25
54000158,6.4,6.75,4.2,5.0,6.25,4.75,-1,-1,-1
54000159,3.4,3.75,2.6,-1,-1,-1,2.75,5.75,6.5
54000160,8.2,5.0,3.4,5.25,6.0,6.0,-1,-1,-1
54000161,5.6,7.75,4.0,-1,-1,-1,6.0,7.75,7.25
54000162,6.8,6.0,4.8,-1,-1,-1,6.25,6.75,8.75
54000163,8.0,7.5,6.2,-1,-1,-1,6.75,8.5,10.0
54000164,6.4,5.0,3.6,3.0,4.25,4.75,-1,-1,-1
54000165,5.6,7.0,4.2,-1,-1,-1,4.25,8.0,7.25
54000166,3.8,6.0,2.6,-1,-1,-1,4.5,6.0,6.5
54000167,7.0,4.75,2.6,-1,-1,-1,5.25,7.25,7.75
54000168,6.6,6.75,4.4,-1,-1,-1,4.0,7.5,7.75
54000169,7.2,3.0,9.2,6.5,7.75,6.25,-1,-1,-1
54000170,8.0,6.5,6.8,5.75,6.5,6.5,-1,-1,-1
54000171,4.4,5.0,2.6,-1,-1,-1,2.25,6.0,7.75
54000172,5.4,5.75,4.2,-1,-1,-1,3.5,7.25,8.5
54000173,8.0,6.5,5.6,5.75,5.25,5.75,-1,-1,-1
54000174,6.6,6.75,3.2,-1,-1,-1,4.5,8.0,9.5
54000175,4.2,6.75,4.6,-1,-1,-1,4.25,7.25,8.25
54000176,7.2,8.5,4.6,-1,-1,-1,7.25,7.75,8.5
54000177,8.0,6.5,5.4,6.25,5.5,5.5,-1,-1,-1
54000178,6.4,7.5,6.0,-1,-1,-1,6.0,6.75,10.0
54000179,5.6,4.0,5.8,-1,-1,-1,3.0,3.0,4.5
54000180,8.4,8.0,8.8,7.5,8.0,7.25,-1,-1,-1
54000181,6.6,5.75,4.6,4.75,6.25,4.75,-1,-1,-1
54000182,7.4,8.0,7.6,-1,-1,-1,8.5,9.5,9.25
54000183,7.8,7.0,7.6,-1,-1,-1,7.75,7.75,9.25
54000184,8.4,6.75,4.0,-1,-1,-1,8.0,8.75,9.5
54000185,5.6,5.25,2.8,-1,-1,-1,2.5,5.5,4.0
54000186,6.0,6.5,5.0,-1,-1,-1,6.5,7.25,9.0
54000187,7.4,5.5,3.2,3.75,6.5,4.0,-1,-1,-1
54000188,5.8,6.75,7.8,-1,-1,-1,3.25,7.75,6.5
54000189,5.8,5.5,9.6,-1,-1,-1,6.0,7.25,8.0
54000190,7.6,5.25,4.4,-1,-1,-1,6.25,8.0,9.5
54000191,7.2,6.25,5.0,-1,-1,-1,8.25,8.75,8.25
54000192,8.4,5.5,6.0,5.5,8.25,7.75,-1,-1,-1
54000193,6.2,6.0,4.0,-1,-1,-1,8.0,8.75,9.25
54000194,7.0,7.25,4.4,-1,-1,-1,7.0,8.25,8.5
54000195,8.0,5.25,4.2,5.75,4.5,5.5,-1,-1,-1
54000196,8.4,8.5,8.6,-1,-1,-1,6.75,8.25,10.0
54000197,4.6,5.0,3.0,-1,-1,-1,3.0,7.75,8.25
54000198,5.4,4.5,2.2,-1,-1,-1,3.0,5.25,6.0
54000199,3.4,5.5,2.2,-1,-1,-1,2.75,6.0,7.25
54000200,5.0,3.25,4.8,-1,-1,-1,1.0,7.0,6.75
54000201,7.0,5.5,3.8,-1,-1,-1,5.75,6.0,9.25
54000202,7.6,5.75,2.6,5.75,5.0,4.5,-1,-1,-1
54000203,4.6,6.5,1.8,-1,-1,-1,3.75,5.5,8.25
54000204,5.2,5.5,5.0,-1,-1,-1,4.75,7.25,8.25
54000205,7.4,6.75,4.2,5.0,6.0,4.5,-1,-1,-1
54000206,7.0,6.5,4.4,-1,-1,-1,5.0,6.25,7.75
54000207,8.8,7.0,5.0,5.5,8.25,9.25,-1,-1,-1
54000208,6.8,8.0,5.8,4.0,4.5,5.25,-1,-1,-1
54000209,7.4,7.0,4.8,8.5,8.0,5.25,-1,-1,-1
54000210,6.2,5.0,4.4,-1,-1,-1,3.5,6.5,8.5
54000211,5.2,6.25,3.0,-1,-1,-1,4.25,8.0,5.75
54000212,3.4,5.75,3.0,-1,-1,-1,4.25,5.5,7.0
54000213,4.0,5.75,2.6,-1,-1,-1,3.75,5.5,6.0
54000214,4.0,4.25,3.6,-1,-1,-1,2.25,5.75,7.5
54000215,5.8,6.25,3.6,-1,-1,-1,6.25,8.0,8.5
54000216,7.6,5.25,6.6,6.75,3.25,4.75,-1,-1,-1
54000217,7.8,7.25,6.8,6.0,5.25,4.75,-1,-1,-1
54000218,7.0,5.5,4.0,5.5,5.75,5.25,-1,-1,-1
54000219,6.2,5.25,3.2,-1,-1,-1,5.75,5.25,8.0
54000220,8.0,8.5,6.6,-1,-1,-1,7.75,7.5,9.75
54000221,6.0,7.0,2.2,-1,-1,-1,4.25,7.5,9.5
54000222,6.2,7.25,5.6,-1,-1,-1,5.75,7.75,8.75
54000223,6.8,4.75,2.6,-1,-1,-1,6.0,6.75,8.0
54000224,4.6,6.5,2.6,-1,-1,-1,4.25,7.25,9.25
54000225,6.8,8.0,4.8,-1,-1,-1,3.0,7.75,8.25
54000226,8.2,6.25,3.4,7.0,7.25,7.25,-1,-1,-1
54000227,8.2,5.25,4.8,6.75,8.75,8.0,-1,-1,-1
54000228,6.8,6.25,2.8,-1,-1,-1,7.0,8.25,9.0
54000229,5.4,6.75,4.6,-1,-1,-1,4.75,7.25,7.75
54000230,5.0,6.0,3.2,-1,-1,-1,5.0,6.75,7.5
54000231,7.8,7.75,7.4,-1,-1,-1,8.75,8.75,9.75
54000232,6.6,6.0,4.6,-1,-1,-1,3.75,7.25,9.25
54000233,6.0,7.75,5.2,-1,-1,-1,4.25,6.75,8.75
54000234,7.0,7.75,4.2,-1,-1,-1,4.0,6.0,9.0
54000235,4.8,5.75,3.0,-1,-1,-1,5.5,8.25,9.0
54000236,7.0,6.5,6.2,-1,-1,-1,4.0,7.25,8.75
54000237,3.0,5.0,3.0,-1,-1,-1,3.0,6.5,7.0
54000238,7.2,6.5,3.2,-1,-1,-1,4.5,7.75,9.25
54000239,8.0,8.5,4.4,-1,-1,-1,8.75,9.0,9.5
54000240,3.2,6.0,2.4,-1,-1,-1,4.5,7.0,6.75
54000241,6.8,6.25,4.0,-1,-1,-1,5.25,6.75,8.75
54000242,5.0,4.75,2.8,-1,-1,-1,4.0,7.25,6.5
54000243,3.6,5.0,3.4,-1,-1,-1,2.75,6.25,5.75
54000244,7.4,8.0,4.8,-1,-1,-1,7.25,8.25,9.25
54000245,6.4,4.0,2.8,-1,-1,-1,3.25,5.25,4.75
54000246,8.0,7.0,5.2,-1,-1,-1,6.0,7.25,9.25
54000247,7.6,6.5,5.2,8.25,8.25,5.25,-1,-1,-1
54000248,5.4,5.5,3.0,-1,-1,-1,6.25,6.5,8.5
54000249,5.2,4.75,4.2,-1,-1,-1,4.75,7.25,7.5
54000250,7.6,7.5,5.6,7.0,7.5,6.0,-1,-1,-1
54000251,3.8,5.0,3.4,-1,-1,-1,3.75,5.0,7.25
54000252,6.0,6.25,3.8,-1,-1,-1,3.0,5.0,7.5
54000253,7.0,6.25,5.6,-1,-1,-1,8.25,7.5,9.0
54000254,6.8,5.75,6.2,-1,-1,-1,6.25,8.0,9.0
54000255,-1,-1,3.2,-1,-1,-1,-1,-1,-1
54000256,8.2,7.25,7.4,-1,-1,-1,4.5,9.0,9.5
54000257,4.0,5.5,3.6,-1,-1,-1,2.5,4.25,6.75
54000258,7.0,3.25,5.2,-1,-1,-1,2.5,5.5,8.5
54000259,6.4,6.5,5.6,-1,-1,-1,6.5,8.0,8.75
54000260,7.4,7.25,6.2,-1,-1,-1,6.0,8.0,10.0
54000261,6.6,7.25,4.8,-1,-1,-1,5.5,8.0,9.5
54000262,4.6,5.0,2.6,-1,-1,-1,3.0,6.75,7.75
54000263,6.8,7.5,8.0,-1,-1,-1,7.75,7.25,9.5
54000264,6.8,7.75,2.6,-1,-1,-1,5.25,7.25,8.75
54000265,4.0,5.75,2.6,-1,-1,-1,3.5,4.0,4.5
54000266,7.0,7.25,5.0,-1,-1,-1,7.0,8.0,9.25
54000267,5.4,7.5,3.8,-1,-1,-1,5.25,7.5,8.25
54000268,5.4,5.75,2.8,-1,-1,-1,2.5,5.5,4.0
54000269,8.2,8.5,7.4,-1,-1,-1,7.25,7.5,9.75
54000270,6.0,7.5,3.0,-1,-1,-1,4.5,7.0,8.5
54000271,7.0,5.25,4.0,-1,-1,-1,5.75,7.5,9.25
54000272,5.6,5.25,2.8,-1,-1,-1,4.25,5.0,6.75
54000273,7.0,3.75,3.4,-1,-1,-1,5.25,5.75,7.5
54000274,7.4,7.5,9.0,-1,-1,-1,3.75,7.0,9.5
54000275,7.8,7.0,9.2,7.0,5.5,4.25,-1,-1,-1
54000276,5.8,6.75,6.4,-1,-1,-1,3.25,7.0,7.5
54000277,8.0,8.5,6.2,6.25,6.5,7.5,-1,-1,-1
54000278,7.0,5.75,3.8,-1,-1,-1,5.75,6.75,9.25
54000279,7.4,8.5,6.8,-1,-1,-1,6.75,8.5,8.75
54000280,4.4,6.5,2.8,-1,-1,-1,3.75,7.0,7.0
54000281,3.2,3.0,2.2,-1,-1,-1,3.5,-1,-1
54000282,8.0,8.25,7.6,-1,-1,-1,7.0,8.0,9.0
54000283,3.2,7.5,3.8,-1,-1,-1,2.75,6.0,7.25
54000284,4.8,4.25,3.8,-1,-1,-1,4.25,6.25,5.75
54000285,6.2,6.0,4.6,-1,-1,-1,6.75,6.0,8.75
54000286,5.0,7.75,5.0,-1,-1,-1,7.75,7.5,8.25
54000287,8.4,7.5,6.8,-1,-1,-1,3.75,7.25,9.0
54000288,6.2,7.0,4.4,-1,-1,-1,3.5,6.75,8.75
54000290,6.8,7.75,7.0,-1,-1,-1,8.0,9.0,10.0
54000291,6.6,5.75,5.8,5.25,4.75,4.5,-1,-1,-1
54000292,5.6,5.5,2.8,-1,-1,-1,5.25,6.75,8.75
54000293,4.8,7.75,3.0,-1,-1,-1,6.0,7.25,8.75
54000294,5.8,5.75,2.0,-1,-1,-1,2.75,5.5,7.25
54000295,7.4,7.75,5.2,-1,-1,-1,5.75,7.5,9.75
54000296,8.0,8.25,2.8,6.25,5.25,5.25,-1,-1,-1
54000297,8.4,7.0,5.0,8.25,8.0,5.75,-1,-1,-1
54000298,6.8,7.0,3.6,-1,-1,-1,4.0,7.25,8.5
54000299,5.4,4.0,3.6,-1,-1,-1,2.5,5.5,6.5
54000300,6.6,6.0,5.0,-1,-1,-1,4.75,7.0,9.75
54000301,7.4,6.25,6.0,-1,-1,-1,4.5,5.75,9.0
54000302,5.2,6.25,3.2,-1,-1,-1,2.25,5.0,7.0
54000303,3.2,5.33,3.2,-1,-1,-1,2.75,5.0,5.75
54000304,7.0,5.75,2.8,4.0,6.0,4.0,-1,-1,-1
54000305,5.4,6.25,2.8,-1,-1,-1,5.25,5.5,8.0
54000306,7.4,8.0,4.8,6.25,6.75,5.75,-1,-1,-1
54000307,7.2,7.75,5.8,-1,-1,-1,8.25,7.5,9.75
54000308,6.6,8.0,8.4,-1,-1,-1,6.0,8.25,9.5
54000309,5.2,6.75,4.2,-1,-1,-1,3.25,7.0,8.0
54000310,7.2,5.0,5.2,4.75,3.75,6.5,-1,-1,-1
54000311,7.6,6.25,6.4,-1,-1,-1,6.0,8.25,9.75
54000312,7.4,8.25,4.6,5.75,6.75,5.5,-1,-1,-1
54000313,4.6,6.75,5.0,-1,-1,-1,4.0,7.5,7.5
54000314,7.8,6.0,3.8,5.75,5.75,4.75,-1,-1,-1
54000315,5.0,3.75,2.8,-1,-1,-1,5.25,5.75,7.5
54000316,5.0,4.5,3.6,-1,-1,-1,3.0,6.25,8.0
54000317,7.6,3.5,3.6,-1,-1,-1,4.0,5.0,6.75
54000318,8.2,5.75,5.2,5.75,6.5,5.5,-1,-1,-1
54000319,6.6,5.0,3.2,-1,-1,-1,3.25,5.0,7.5
54000320,8.4,7.5,6.8,8.25,7.25,6.5,-1,-1,-1
54000321,6.6,7.0,5.4,-1,-1,-1,2.5,6.5,8.5
54000322,4.6,5.0,2.0,-1,-1,-1,2.0,4.5,6.5
54000323,5.8,5.0,5.8,-1,-1,-1,4.0,7.0,9.25
54000324,5.8,6.5,3.2,-1,-1,-1,5.0,6.25,8.0
54000325,5.6,7.5,3.0,-1,-1,-1,3.5,6.5,9.0
54000326,7.8,8.5,5.6,-1,-1,-1,6.0,7.75,10.0
54000327,5.4,8.0,5.2,-1,-1,-1,4.0,5.75,8.25
54000328,7.8,6.25,5.0,5.0,5.5,6.75,-1,-1,-1
54000329,5.6,5.25,2.8,-1,-1,-1,3.25,5.25,4.75
54000330,7.0,7.75,5.8,-1,-1,-1,4.75,6.75,9.0
54000331,6.2,5.5,3.2,-1,-1,-1,1.75,6.0,9.0
54000332,8.2,5.75,4.6,6.75,6.25,2.5,-1,-1,-1
54000333,5.8,5.0,2.2,2.5,3.25,4.5,-1,-1,-1
54000334,4.8,6.25,2.8,-1,-1,-1,5.5,7.5,8.75
54000335,4.0,5.75,3.0,-1,-1,-1,1.75,4.5,5.0
54000336,6.8,7.25,3.6,-1,-1,-1,7.5,6.75,8.25
54000337,8.2,4.25,5.2,5.5,5.25,3.5,-1,-1,-1
54000338,5.6,8.0,3.2,-1,-1,-1,6.5,8.0,9.25
54000339,7.6,7.75,5.6,-1,-1,-1,7.75,8.25,8.25
54000340,8.6,6.75,5.8,5.5,8.75,7.5,-1,-1,-1
54000341,6.2,4.0,3.2,-1,-1,-1,3.75,5.5,7.75
54000342,5.8,5.5,2.8,-1,-1,-1,3.0,5.25,6.25
54000343,7.0,6.5,4.2,-1,-1,-1,2.75,6.5,6.25
54000344,8.0,7.0,4.8,6.75,6.5,6.25,-1,-1,-1
54000345,4.4,7.0,5.4,-1,-1,-1,7.0,7.75,9.75
54000346,7.6,5.25,4.8,4.5,4.75,3.5,-1,-1,-1
54000347,5.0,5.0,3.2,-1,-1,-1,2.5,3.75,5.5
54000348,8.2,6.75,4.0,2.75,7.5,9.25,-1,-1,-1
54000349,4.8,5.5,4.2,-1,-1,-1,2.5,7.75,6.25
54000350,7.6,7.25,5.0,-1,-1,-1,4.5,6.75,9.25
54000351,6.6,6.75,3.4,-1,-1,-1,6.25,5.75,8.25
54000352,6.8,5.0,3.8,4.0,5.75,3.75,-1,-1,-1
54000353,5.2,7.75,6.4,-1,-1,-1,3.75,5.75,8.25
54000354,6.2,5.0,1.8,-1,-1,-1,2.75,5.25,8.25
54000355,5.6,5.75,3.6,-1,-1,-1,4.25,7.0,7.0
54000356,7.0,7.25,6.6,7.75,7.75,4.25,-1,-1,-1
54000357,6.0,6.25,6.0,-1,-1,-1,7.5,7.5,9.5
54000358,6.2,6.25,5.2,-1,-1,-1,4.5,7.5,8.0
54000359,9.4,7.5,6.0,8.0,9.25,6.75,-1,-1,-1
54000360,8.6,7.25,7.2,8.25,7.0,7.25,-1,-1,-1
54000361,7.8,6.5,7.2,6.0,8.25,5.25,-1,-1,-1
54000362,6.6,5.25,3.2,7.25,6.0,6.75,-1,-1,-1
54000363,6.2,6.25,5.0,-1,-1,-1,3.0,5.5,8.25
54000364,8.2,6.25,5.8,5.75,6.25,6.0,-1,-1,-1
54000365,8.8,8.0,9.8,-1,-1,-1,7.25,8.25,9.75
54000366,3.4,4.0,3.0,-1,-1,-1,3.75,3.5,4.5
54000367,5.6,6.75,2.8,-1,-1,-1,2.75,5.25,9.0
54000368,6.8,5.25,4.2,-1,-1,-1,3.25,5.5,9.25
54000369,5.4,6.75,5.2,-1,-1,-1,3.5,6.0,8.25
54000370,6.8,6.0,4.8,5.25,5.25,6.75,-1,-1,-1
54000371,4.0,5.75,2.4,-1,-1,-1,4.0,7.0,9.5
54000372,5.8,6.0,8.2,-1,-1,-1,3.25,7.25,9.0
54000373,4.4,3.75,5.2,-1,-1,-1,5.75,6.75,9.25
54000374,3.0,4.0,2.0,-1,-1,-1,3.5,7.25,7.75
54000375,6.8,7.5,8.6,-1,-1,-1,6.75,8.25,8.25
