SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
29000060,4,6,3.40,-1,-1,-1,4.25,5.50,7.75
29000061,6,5.50,3,5.25,3.50,5,6.75,6.25,5.50
29000062,4.40,5.50,4,-1,-1,-1,2.75,3.75,5.75
29000063,6.80,7.25,2.80,3.75,2.25,3,4.25,5.75,6.50
29000064,6.80,7,3.60,4.25,5,4.50,3.75,6,6.75
29000065,7.80,6.50,2.80,6.50,5.75,4.25,-1,-1,-1
29000066,6.60,6.25,2.80,6,4.25,4.25,2.50,7.50,7
29000067,4.20,8,3.80,-1,-1,-1,8.25,9,6.50
29000068,4.40,7.50,3.40,-1,-1,-1,3.50,4.25,6
29000069,4.40,6.50,3.40,-1,-1,-1,2.75,6.25,7.50
29000070,6,7.50,7,-1,-1,-1,6,6.75,8.75
29000071,8.60,7,3.60,7.50,6.25,4.75,-1,-1,-1
29000072,4.20,6,4.20,-1,-1,-1,3.75,7.25,5.50
29000073,8.20,8.75,7.40,-1,-1,-1,5,6.50,7.25
29000074,7.80,6.75,2.80,3.75,8,6.50,4.75,5.50,7.50
29000075,4.40,6.75,3.60,-1,-1,-1,4.75,7.75,9
29000076,3.80,6.50,4.20,-1,-1,-1,3.25,4.75,7
29000077,5.20,7.50,3.20,-1,-1,-1,4.50,5.75,9.25
29000078,8.80,8,8.80,6.50,4.50,3.75,5.25,6.75,7.75
29000079,8.80,7.75,9.60,7,3.75,3.25,6.75,7.25,7.50
29000080,7.20,7.50,3.80,-1,-1,-1,3.50,6.75,7
29000081,6,8,2.20,3.75,2.75,5,4,6.25,7.75
29000082,9.60,7,9.20,8.50,3,3.75,5.75,8.25,8.25
29000083,5.20,5.75,1.60,3.50,3.50,2.75,4.50,6.25,8
29000084,3.80,5.75,4.40,2.50,1.75,2.75,4.25,5,8
29000085,7.80,8,8,3.50,3,2.75,4,6.50,8
29000086,4.80,7.75,2.60,3.75,3.75,3,3.50,5,6.25
29000087,6.20,6.75,5,6,6,4.75,2.75,5.25,6.50
29000088,6.20,7.75,4.20,4.75,5,2.75,4,5.25,6.25
29000089,7,5.75,2.80,5.50,6.25,4.25,2.75,5.25,4.25
29000090,6.20,7.25,4.60,2.25,2.50,3.50,2.75,6.75,7.75
29000091,4.20,7,1.60,-1,-1,-1,4,3.25,7
29000092,6.60,5.75,3.60,-1,-1,-1,4.75,7.25,8.25
29000093,6,-1,-1,-1,5.50,5.25,-1,-1,-1
29000094,4.80,5.50,2.80,4,3,4,4.50,6.75,6.75
29000095,4.60,6.50,2.40,-1,-1,-1,3.25,6.75,7.50
29000096,4.60,7.50,4.60,-1,-1,-1,4.50,5.75,6
29000097,5,8.25,4.40,-1,-1,-1,5.25,6.75,6.75
29000098,4,7.75,4.60,-1,-1,-1,2.75,7.25,7.75
29000099,6,6.75,2.80,3.25,4.25,3.50,-1,-1,-1
29000100,8.40,8.75,8.60,3.50,3,3.25,4.75,6.75,6
29000101,5.20,7.75,5.40,-1,-1,-1,3.50,6.25,8.75
29000102,3.80,6.50,3.80,-1,-1,-1,4.25,5.50,8
29000103,7,9.25,4.60,-1,-1,-1,7.50,8.75,9
29000104,4.40,8,2.80,2.75,2.75,4.25,3,7.50,7.50
29000105,4.80,5.50,5.20,-1,-1,-1,3,6.75,6.50
29000106,6,-1,-1,5.25,6,-1,-1,-1,-1
29000107,8,6,4.80,8.25,7.25,3.75,3.25,7.25,7.75
29000108,4.40,5.50,2,2.50,2.25,4.75,3.75,6.25,6.75
29000109,7.40,6.75,2.20,5,2.75,4.25,5.50,7.50,7.50
29000110,6.20,5.75,2.80,-1,-1,-1,4.50,7,9.25
29000111,3,5.50,2.20,-1,-1,-1,3.25,4.75,7.50
29000112,2.80,4.50,2.60,-1,-1,-1,3.50,5.25,6.50
29000113,5.20,5.50,2.80,-1,-1,-1,2.50,6.25,7
29000114,2.80,5.50,3.80,-1,-1,-1,2.75,6.25,6.50
29000115,6,5.25,4,2.75,6,5.50,5,7,8
29000116,3,4.75,2.60,-1,-1,-1,2.50,7,7.25
29000117,4.20,3.25,2.40,-1,-1,-1,8,7,7
29000118,7.60,7,4.20,7.50,9,6,9.50,8.75,9.25
29000119,4,6,2,-1,-1,-1,3.75,6,7.50
29000120,6.20,5.75,3.20,2.75,3.75,4.50,3.75,6,8.25
29000121,3.80,5.50,2.40,3.50,3.50,3.50,4.50,5.50,6
29000122,4.40,7.25,3.80,-1,-1,-1,3.25,6.75,7.75
29000123,6.80,5.50,3.60,6,5.75,3.75,-1,-1,-1
29000124,7.40,7.75,8.60,2,3,4.50,5.50,6.25,6.25
29000125,4.80,6.50,4,-1,-1,-1,3.50,3.25,6
29000126,5.80,5.50,3.20,-1,-1,-1,2.75,7.25,8
29000127,8.20,7.50,8.40,2.50,3.50,5,5.25,7.25,8.50
29000128,5.40,7,4.60,-1,-1,-1,5,6.75,8.50
29000129,4.80,7,3.40,-1,-1,-1,3,5,6.25
29000130,7.20,6.25,2.60,6.75,3,3,5.50,7,6.75
29000131,6,8.25,3.20,1.50,3,3,3.25,6,7
29000132,8.40,9,9.40,2.25,2.75,2.25,5.50,6.50,5
29000133,2.40,7,2,-1,-1,-1,2.50,5.25,7.50
29000134,6.80,7,7.20,4.50,2.25,3.50,3.25,6.50,5.75
29000135,3.80,6.75,3,-1,-1,-1,3.50,4,5.25
29000136,6,7.75,4.20,3.25,2.75,3.50,3,7.75,6.50
29000137,5.80,5.50,4.20,-1,-1,-1,2.75,4.75,6.50
29000138,5,6.50,1.60,3.50,3.25,3.25,4.75,4.50,7.50
29000139,6.80,7.75,4.20,3,2.50,3.75,3.50,5.50,6
29000140,8,7.50,3.40,3,8.75,8.75,1.50,7,6.50
29000141,5.80,9.25,5.20,-1,-1,-1,8.75,7.75,9
29000142,2.60,5,2.80,-1,-1,-1,3.50,7.25,6.50
29000143,2,3.75,2.80,-1,-1,-1,2.75,2.75,3.50
29000144,3.80,4.25,5,-1,-1,-1,4.75,6.50,8.25
29000145,3,4.25,2,-1,-1,-1,3.25,5.50,7.25
29000146,9.40,7,3,6.75,7.50,8.50,-1,-1,-1
29000147,3.40,4.75,2.80,-1,-1,-1,3.25,5.50,6.75
29000148,8.60,6,4.20,8.50,8.25,6,-1,-1,-1
29000149,6.40,5.25,4,4,5,4.50,4.25,6.25,6.25
29000150,5.80,6,2.60,2.75,3,4.75,4.25,5.50,6.25
29000151,6.40,6.25,3.20,4,4,2.25,2.25,5.50,4.75
29000152,5.40,4.25,1.80,4.75,3.25,3,4,8.25,4.75
29000153,5.80,4.75,2.60,5.75,4.25,4,-1,-1,-1
29000154,4.80,4.50,3,3.75,4,5,-1,-1,-1
29000155,6,4.50,3,2.25,2,2.50,1.75,6.75,7
29000156,2.20,3.25,1.60,-1,-1,-1,3.75,4.50,2.75
29000157,3.80,5.25,3.80,-1,-1,-1,3.75,3.50,7
29000158,9.40,5.50,2.40,8.75,7.50,5.25,-1,-1,-1
29000159,5.20,5.75,3.40,-1,-1,-1,4,6.25,7.50
29000160,3.60,5.75,3.40,-1,-1,-1,5,6.50,7.50
29000161,8.40,5.75,8.40,6,3.75,4,6,7.25,7.75
29000162,2.80,3.25,3.40,-1,-1,-1,4.25,5.25,6
29000163,3.80,5,2.60,3,4.25,3,3.25,5.50,4.75
29000164,3.60,5.25,1.80,-1,-1,-1,3,4.75,6.50
29000165,8.80,7.50,4.60,8,8.50,3.50,-1,-1,-1
29000166,2.40,5.75,2.20,2.25,3,3,3.25,4.75,6.75
29000167,7.80,6,2.80,6.25,6,4.25,4,5.75,6.75
29000168,3.40,-1,-1,-1,4,5.50,-1,-1,-1
29000169,4.60,6,3.40,2.25,4.50,4.75,4.75,4.75,6.50
29000170,4,6.50,3.40,-1,-1,-1,5.75,7.25,9
29000171,3.80,5.50,2.20,-1,-1,-1,2.75,5.75,5.50
29000172,3.80,7.25,3,-1,-1,-1,3.25,6,7.50
29000173,3.20,7.50,4.20,2.50,2.75,3.25,5.25,6.50,6.25
29000174,7.80,4.50,2.60,7.75,8,3,2,6,6.50
29000175,8,7,8.40,7.25,4.50,4.75,4.75,6.25,6.50
29000176,8.80,6.25,4.40,8,6.25,3.50,-1,-1,-1
29000177,8,8,5.40,3.50,3.75,2.50,3,5.50,5.75
29000178,5.20,8.75,6.80,4.50,2.25,2.75,2,6.50,6.50
29000179,4.40,6.25,3.40,-1,-1,-1,3.50,6.25,7.25
29000180,4.80,4,2.60,2.50,3.25,2.25,3,5.25,5
29000181,4.40,6.83,4,3.75,2.75,4.75,-1,-1,-1
29000182,4.80,6,3.40,3.50,3,4,4.75,7,7
29000183,6.40,5,3.20,-1,-1,-1,3.25,5,5.75
29000184,8,5.75,3.40,7.75,7,3.50,3.50,5.25,7.75
29000185,9,6,3,8.50,8,5,-1,-1,-1
29000186,4.60,4.50,5,-1,-1,-1,4,3.50,5.25
29000187,8.80,5,3.40,7.50,6.75,4,-1,-1,-1
29000188,7.60,-1,-1,-1,7.50,7,-1,-1,-1
29000189,6.60,5.25,6.20,-1,-1,-1,6.50,6.75,7
29000190,7.60,4,6.20,6.50,5.50,5,-1,-1,-1
29000191,9,4.75,3.40,9,6.75,4.25,-1,-1,-1
29000192,7.20,8.50,5,3,3.75,4.50,4.75,7,7.50
29000193,7.80,8,3,3.50,2.25,3.75,4.25,6.75,6.25
29000194,6.20,6.25,4.60,3.50,3.50,3.50,4,6,8
29000195,5,5.75,3.80,-1,-1,-1,6,6.75,8.25
29000196,7.80,7,3.40,7,5.50,5.50,-1,-1,-1
29000197,8.20,8.75,8.60,4.25,2,5.75,5,7,8
29000198,5.40,5.75,3,2.75,2,4.25,-1,-1,-1
29000199,7.80,7.50,5,3.75,7.25,7,-1,-1,-1
29000200,6,6,4,3.75,4.25,5.25,-1,-1,-1
29000201,4.20,6.50,3.60,-1,-1,-1,3.75,7.25,7.75
29000202,7.80,5,5.80,6.25,4.75,4.50,3.50,5.75,6
29000203,3.20,4.75,2,3,2.75,2.50,-1,-1,-1
29000204,7,7.25,5,-1,-1,-1,2.25,6.50,5
29000205,4.20,4.75,2,2.50,1.50,2.75,3.25,6.75,6.50
29000206,4,7,2.60,-1,-1,-1,4,4.25,7.25
29000207,6.80,6.75,3.60,6.25,7,5.50,5.50,6.75,6.25
29000208,4.40,6.50,3.60,-1,-1,-1,4,6.50,7.75
29000209,7.60,8.25,5.80,-1,-1,-1,5,7,6.25
29000210,8,6.50,4.40,4,7.25,7.75,4.50,6.50,7.25
29000211,6.20,5.75,6,-1,-1,-1,5,7,8
29000212,8.80,6,4.60,5,8.50,9.25,-1,-1,-1
29000213,3.40,5.25,3.20,-1,-1,-1,1.50,5.75,6.50
29000214,6,5.50,2.40,4.50,5.50,3.50,-1,-1,-1
29000215,7,6.75,2.40,6.25,5.75,3.25,-1,-1,-1
29000216,9.60,4.50,4.80,8.50,9.75,5.50,3.75,8.50,7
29000217,7.80,5.50,4,7,7.25,4.50,-1,-1,-1
29000218,5,7.25,5.40,3.25,3.25,3.25,4.25,7,7
29000219,7.20,8.25,3.60,3.75,3,3.25,3.25,5,7
29000220,5.80,7,4,-1,-1,-1,3.50,5.25,9
29000221,7.20,5.50,5.40,2.75,7.50,6.75,-1,-1,-1
29000222,7.20,6,3.40,5.25,4.75,4.50,-1,-1,-1
29000223,6.20,6.50,3,5.50,2.75,3.50,-1,-1,-1
29000224,8.60,5.75,6,8,9.25,4.50,3,5.75,4.75
29000225,9,5.75,3.40,8.25,7.75,3.75,4,6.50,6.25
29000226,3.80,5.25,4,3.25,3.75,4.50,-1,-1,-1
29000227,6.40,7.75,6.60,4.75,2,4,1.75,7.25,6
29000228,6.20,4.50,4.60,-1,-1,-1,5,6.50,6.50
29000229,5.80,7.50,7,-1,-1,-1,4.25,6.25,5.50
29000230,8.40,8.25,8.40,2,3,4.25,4.50,6.75,7.50
29000231,4.60,6,2.20,2.25,3.50,4.75,4.50,5.50,6.50
29000232,5.60,7.75,6.20,-1,-1,-1,3.75,7.50,8.50
29000233,8.60,5,6,7,7.25,4.50,4,7,8.50
29000234,5.40,5.50,2.60,4.50,2.50,5.75,6.25,7.25,7.50
29000235,2.80,6.25,3,-1,-1,-1,5,7,7.25
29000236,2.80,5.25,2.20,-1,-1,-1,4.75,6.75,7.50
29000237,4.80,6.25,3.20,-1,-1,-1,6.75,5.75,6.25
29000238,4.60,6.25,2,-1,-1,-1,6,7.75,9
29000239,8.40,6.25,9.40,9,5.50,5.25,3.50,7,7.25
29000240,2.20,5,2,-1,-1,-1,4.50,5.50,7
29000241,2.80,6,3.40,2.50,3,3,4.50,6.25,6.25
29000242,2.60,4.75,1.60,-1,-1,-1,3.25,4.75,7
29000243,5,4.25,1.60,-1,-1,-1,4.25,5.50,6.75
29000244,8,5,3,6.50,4.75,4.75,-1,-1,-1
29000245,5,4.50,3,4.75,2.75,4.50,4,6,5.25
29000246,5,5.50,3.40,-1,-1,-1,4.25,6.25,7.50
29000247,3.80,6.50,2.20,-1,-1,-1,2.75,6.75,8
29000248,2.40,5,2.20,-1,-1,-1,4,6.50,7.25
29000249,8.20,5.50,4.80,7.50,6.75,6.50,-1,-1,-1
29000250,5.40,7,3.80,-1,-1,-1,4,6,7
29000251,7.80,8.25,7.40,3.75,3,5,3.75,7.50,7.50
29000252,4.80,7.50,4,2.50,3,2.75,3.25,6.50,6.25
29000253,4.60,5.50,3.20,1.50,2.50,3,2.75,7,7.50
29000254,7.20,6.25,5.20,-1,-1,-1,5.25,5.50,9
29000255,4.60,8,3.80,-1,-1,-1,7,6.75,7.75
29000256,4.40,7,3.20,-1,-1,-1,8,7.75,7.25
29000257,5.40,6.25,4.80,-1,-1,-1,5,5.50,7.50
29000258,7,7.75,3.60,4,3.25,4.50,3.25,6.50,8.75
29000259,6.20,7.25,4,4.75,4.25,6.50,6,7.25,7.75
29000260,8,7.50,4.80,4.25,6.75,6.75,-1,-1,-1
29000261,8.20,8.50,6.60,2.75,2.25,3.25,4.25,7.25,8
29000262,7.80,6.17,2.60,5,8.50,7.75,-1,-1,-1
29000263,5.80,7.92,8.40,-1,-1,-1,5.50,7.75,8.75
29000264,5.80,7.50,5.80,-1,-1,-1,4,4.75,6.25
29000265,4,7.50,2.80,2.50,3.25,3,5,6,7.25
29000266,5.40,6,2.80,-1,-1,-1,3.25,5,7.50
29000267,5.20,6.75,3,-1,-1,-1,5,5.50,6.75
29000268,7.20,6,4,3,5.50,5.75,-1,-1,-1
29000269,6.20,7.50,4.60,-1,-1,-1,4.25,4.75,7.25
29000270,7.20,8.50,8.60,3.50,3.25,4,6.50,8,8.75
29000271,6,7.25,2.60,4.50,4.25,4,3.25,6.75,6.50
29000272,6.20,6.25,2.80,3.75,3.25,2.50,-1,-1,-1
29000273,8.60,7.50,8.40,8,4,4.75,5.50,7.25,7.75
29000274,6.20,7,4.60,-1,-1,-1,6.50,7,10
29000275,7.20,6.08,6.60,7,3.50,4.75,4.25,7.50,7.25
29000276,3,5,1.40,-1,-1,-1,4,4.75,5.25
29000277,4.80,6,2.80,-1,-1,-1,4.50,6,7.25
29000278,2.80,5.50,3.40,2.50,2.75,3,3.75,5.75,7.50
29000279,-1,8,-1,-1,-1,-1,9.25,9.50,-1
29000280,7.60,8.25,3.80,4.50,3.50,4,4.75,5.75,9
29000281,7.40,7.50,4.80,-1,-1,-1,6.25,7.50,7.50
29000282,8.80,6.25,2.40,2.50,7.75,8.50,3.50,6,5.75
29000283,3.20,6,3,-1,-1,-1,4.50,6.50,7.25
29000284,5.60,5.75,2.60,2,2.75,4.25,3,6.50,5.75
29000285,7.80,5.50,3.20,8.25,7.50,3.75,4.25,7,6.25
29000286,6.80,5.50,3,6.25,7.25,2.75,2.75,1,3.50
29000287,7.40,6.50,3.80,6.75,5.50,4,-1,-1,-1
29000288,7,7,6.20,5.25,6,4.75,3.50,5,6.25
29000289,6.40,7.25,4.40,3.75,2.50,2.50,3.75,5.75,6.25
29000290,2.80,4.75,2.40,3.25,2.50,3.50,4.25,6,6.75
29000291,7,6,4.80,5.25,4,5.50,-1,-1,-1
29000292,2.60,4.75,2,3.25,2,3.50,3.50,6.25,5.50
29000293,4,6.50,3.40,-1,-1,-1,5.75,7.25,7.50
29000294,3,4.50,1.60,-1,-1,-1,2,3.75,5.25
29000295,3.20,6.25,3,-1,-1,-1,4.50,6.25,7.50
29000296,7.20,6.75,2.80,7.50,7.25,2,1.50,4.75,5.50
29000297,5.20,5.58,3,2.50,3.50,4.50,6.25,7.75,6
29000298,3.40,6.25,2.60,-1,-1,-1,8.75,8.50,7.50
29000299,7.20,7.50,8,6.75,3.25,4,-1,-1,-1
29000300,8,6.25,4.20,7.25,6.75,3.50,4.75,7.25,7
29000301,6.20,5.83,8.60,2.25,2.25,3.50,6.25,7.25,7.25
29000302,7.80,6.50,4,8,7.50,2.75,4.50,6.75,6.50
29000303,6.60,7,4.60,5,5.25,3,4,5.25,6.50
29000304,6.60,6,1.60,1.75,3.25,6,3.25,6.25,6.75
29000305,6.40,5.25,3.80,5.25,6,4.75,4.75,7,6
29000306,3.80,6,2.80,3,3.25,5.50,-1,-1,-1
29000307,3.80,6.50,2.20,5,3.25,4,-1,-1,-1
29000308,7.60,5.50,2.60,6,5.25,3.25,-1,-1,-1
29000309,7.20,7.50,8.40,5.75,6.75,4.50,6.25,8,7.25
29000310,7.20,6.50,4,7.75,6.75,5.75,4,7,7
29000311,7,6,7.80,5.75,2.75,3,-1,-1,-1
29000312,9,5.25,3.20,7.25,7,4.75,-1,-1,-1
29000313,3,4,2.60,-1,-1,-1,2.50,6,6.50
29000314,5.80,4.75,7.40,5.25,3.25,4.50,-1,-1,-1
29000315,8.60,6.25,4,7.25,5,5,-1,-1,-1
29000316,6.20,7.75,3.60,3.50,3.25,3.75,-1,-1,-1
29000317,2.80,4.25,3,-1,-1,-1,3.75,6,7.25
29000318,8.40,7.25,6.60,7,5.25,4.25,-1,-1,-1
29000319,7.40,8.25,6,-1,-1,-1,5.25,4.75,7.25
29000320,3.60,4.75,2.80,-1,-1,-1,5.75,6.75,8.25
29000321,5,8.75,3.40,-1,-1,-1,9.25,9.25,6.50
29000322,2.80,3.75,2.40,-1,-1,-1,3,5.25,6.75
29000323,5.60,6.25,2.80,-1,-1,-1,3.75,4.50,5.50
29000324,7.80,6.25,3.40,5.75,6.75,4.25,2.75,4.50,3.50
29000325,7.40,7.75,3.80,-1,-1,-1,5.50,7.50,5.75
29000326,6.80,7.25,3.40,2.50,4.50,3,4,5.50,6.75
29000327,4.60,5,4.20,3.75,2.75,3.25,4.50,5.25,6.50
29000328,5.40,8,4,3.50,3.75,4.25,4.50,7,7.50
29000329,6,9,4.40,2.75,2.50,4.75,4.75,7,7.75
29000330,3,6,2.60,-1,-1,-1,2,5.25,4.50
29000331,4.80,8.50,4,-1,-1,-1,4.25,7.25,9
29000332,8.60,7.50,8.40,8,2.25,3,3.50,7.75,9.25
29000333,3.40,5.75,3.40,-1,-1,-1,4.25,5.75,9
29000334,7.20,7.75,4.60,-1,-1,-1,3.50,7,8
29000335,7.60,7,3.80,3.75,1.25,4.25,4.50,6,7.25
29000336,8.60,7.25,8.80,7,4.25,5.25,4.50,6.75,6.25
29000337,5.40,4.75,3.40,2.25,1.25,3.75,3.75,4.50,5.75
29000338,5.20,4.75,1.80,-1,-1,-1,3.75,4.75,6.50
29000339,6.80,5,3.60,6,3.75,4.50,-1,-1,-1
29000340,7.20,7.25,3,8,8.75,4.25,2,6.75,7.75
29000341,7.80,6.50,2.80,7.50,7,4.50,-1,-1,-1
29000342,8.80,4.50,4,8,7.75,5.50,6,7.50,8
29000343,8,5.50,3.20,7.50,7.75,3.75,5.75,7.50,6.75
29000344,5.80,4.50,2.60,2.25,3.25,2.75,3.25,6.50,5.25
29000345,6.40,3.50,3.80,5.25,3.25,4,3,5.50,4.50
29000346,5,5.50,3.60,-1,-1,-1,5,6.25,5.50
29000347,2.40,2.50,1.40,1.50,2.75,3.50,3.25,4.50,4.25
29000348,7.40,5.50,3.40,6,7,3.75,5.50,3.25,3.25
29000349,2.60,3.75,1,-1,-1,-1,3,4.50,4.50
29000350,4.40,5.25,4,2.50,4,2.75,-1,-1,-1
29000351,8,7.75,8.40,4.50,3,2.25,4,6.25,6.50
29000352,7,7.75,3.20,4.25,3.75,4,-1,-1,-1
29000353,5.40,6.75,3.60,-1,-1,-1,4.25,5.75,8.50
29000354,6.40,5.50,6,4.25,5.75,5.50,4.75,6.75,8.25
29000355,4.40,4.75,2,-1,-1,-1,5.25,6,5.50
29000356,4.60,6.75,2,-1,-1,-1,5,8,7
29000357,3.40,5.75,2.80,-1,-1,-1,3.25,3.75,6.75
29000358,5.80,6,2.40,2.75,2.50,3,3.25,6.50,6.75
29000359,8.80,4,3.20,7.50,7.75,4,5.25,5,5
29000360,7.20,5.75,4.20,4.75,5.25,2.50,2.75,5,5.25
29000361,7.20,4.75,6,2.25,3.75,3.25,4.50,5,7
29000362,8.80,4.75,7,7.75,3.25,5.25,-1,-1,-1
29000363,7,6.25,3.80,5.75,5.50,6,-1,-1,-1
29000364,8.40,4.75,8.80,6.50,5,4.25,6.25,5.25,6.75
29000365,7.20,6.75,2.80,8.25,8.25,5.25,6.25,3.75,6
29000366,5.20,4,3.40,-1,-1,-1,4.75,6,6.75
29000367,7.40,6.50,3,2,5,4.75,5,6.75,6.75
29000368,8.20,6.25,4.60,7.50,7.50,3.50,5.50,5.75,7.75
29000369,2,2.75,2.20,-1,-1,-1,2.50,4,4.50
29000370,8.20,4,3.40,8,7.25,3.75,3.25,5.75,6
29000371,6.20,7.75,2.60,6.25,5.50,6.25,-1,-1,-1
29000372,2.80,5.25,4.80,-1,-1,-1,3.50,6.25,8.75
29000373,8,5.50,3.60,7.50,7,3.50,-1,-1,-1
29000374,4.80,6,3.20,5.25,2.25,4.50,-1,-1,-1
29000375,4.80,-1,-1,2.50,4.25,-1,-1,-1,-1
29000376,6.80,6,4.20,2,2.25,3,5.50,7.75,7.50
29000377,5.80,7.75,4.80,-1,-1,-1,6.25,7.75,7.50
29000378,6.60,6.50,1.60,4.25,5.50,3.75,2.25,6.75,7.75
29000379,8.80,7.25,5.20,8,8.25,4.50,2.50,5,5.50
29000380,5.40,5.25,6.60,5.75,4.75,5.75,-1,-1,-1
29000381,8.80,5.75,4.40,7.50,7,3.50,4.50,7,7.75
29000382,3.40,6.25,3.20,-1,-1,-1,5,7,7.75
29000383,7.80,-1,-1,6.50,7.25,-1,-1,-1,-1
29000384,3.80,5.75,3.40,-1,-1,-1,3.25,5.75,6.25
29000385,4.20,6.50,2.60,-1,-1,-1,4.50,6,7.25
29000386,5.60,8.75,3.40,-1,-1,-1,8.50,8,8
29000387,4.60,7.50,5,-1,-1,-1,6,7.25,6.75
29000388,6,8.75,7.60,3,1.75,3.50,5.75,7.25,7.75
29000389,3,6,2.80,-1,-1,-1,3.75,5,5.75
29000390,7.40,8.50,3.80,-1,-1,-1,2.75,6.25,7
29000391,6.40,5.75,3,3.50,4,5,-1,-1,-1
29000392,5,6,3.20,5.25,3.25,5,3,6.75,5
29000393,4.40,3.75,3.40,-1,-1,-1,3.50,5.50,8
29000394,5,7.75,3.60,3,2,4.50,3,5.25,7
29000395,6.80,8,7.20,3.50,4,2.75,3.50,6.50,7.25
29000396,8,6.25,6,5.75,5.75,4,-1,-1,-1
29000397,7,7.50,5.60,2.75,2.50,3,4.50,6,7.25
29000398,7.60,8.25,3.80,-1,-1,-1,4.25,5.75,8
