SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
14000177,1.80,4.50,-1,-1,-1,-1,3.50,4.50,-1
14000178,3.20,3,3.20,-1,-1,-1,4.50,5.50,5.50
14000179,-1,5.25,-1,-1,-1,-1,4.50,5,6.75
14000180,5,5.50,5.60,5,3.50,3.75,4,6.25,6.50
14000181,3.80,4.50,2.80,-1,-1,-1,2.75,3.50,5.50
14000182,2.20,2,-1,-1,-1,-1,3,-1,-1
14000183,1.60,1.50,1.80,-1,-1,-1,2.50,2.75,3.75
14000185,3.20,3.25,5,-1,-1,-1,2.25,5.25,4
14000186,3.60,0.50,1.60,-1,-1,-1,2.50,2,3.25
14000187,6,6,3.40,-1,-1,-1,6.25,6.25,9.25
14000188,2,1.75,2.60,-1,-1,-1,3.75,4.25,3.75
14000189,7.40,5.25,3.40,3,6.75,7,-1,-1,-1
14000190,2.80,-1,-1,2.25,1.50,-1,-1,-1,-1
14000191,2.80,3.50,3.80,-1,-1,-1,5,7.50,9
14000192,1.80,2.50,3.20,-1,-1,-1,2.75,4.75,6.25
14000193,4.60,2.50,1.20,-1,-1,-1,6,7,7.25
14000194,4.40,3.50,2.80,2,3,4,2.75,4.50,6.50
14000195,5.60,3.25,2.80,2.50,2.75,3.75,4,4.25,7.25
14000196,6.20,3.50,2.20,4.50,5.25,4.50,-1,-1,-1
14000197,1.60,2,1.20,-1,-1,-1,4.50,4.25,5.25
14000198,2.40,2,-1,-1,-1,-1,4.75,3.25,-1
14000199,3.40,2.25,2.40,-1,-1,-1,4.25,5.50,7
14000200,3.20,3,1.60,-1,-1,-1,6.50,7,8.25
14000201,4.40,3.58,-1,-1,-1,-1,4,-1,-1
14000202,-1,2.75,-1,-1,-1,-1,3,5.75,-1
14000203,5.40,5.42,-1,-1,-1,-1,7.75,-1,-1
14000204,2.40,2.25,4.20,-1,-1,-1,4.50,3.25,4.50
14000205,4.20,4.50,-1,-1,-1,-1,7,-1,-1
14000206,2.60,0.75,-1,-1,-1,-1,1.50,2.25,-1
14000207,3.40,3,-1,-1,-1,-1,2.75,4.75,-1
14000208,2.80,1.75,7,-1,-1,-1,3.50,5.25,7.75
14000209,4,4,3.40,-1,-1,-1,2.75,4.25,6.75
14000210,3.40,2.50,-1,-1,-1,-1,2.75,3,-1
14000211,1.40,1.75,-1,-1,-1,-1,3.25,2.75,-1
14000212,2.40,2.25,3,-1,-1,-1,4.25,3.25,6.50
14000213,3.80,-1,-1,-1,2.50,2.75,-1,-1,-1
14000214,3.60,5.50,-1,-1,-1,-1,5,-1,-1
14000215,2.60,-1,4.20,4,-1,-1,-1,-1,-1
14000216,2.60,3.25,1.60,-1,-1,-1,2.75,3,3.75
14000217,1.80,2.75,1.80,-1,-1,-1,4,5,5.50
14000218,4.40,3.25,2.40,-1,-1,-1,3,5.25,6.50
14000219,2.40,1.50,-1,-1,-1,-1,2,4.25,-1
14000220,1.60,0,1.60,-1,-1,-1,3,3.75,2.75
14000221,4.60,3,4,-1,-1,-1,3,4.75,6.25
14000222,4.20,3.25,2.80,-1,-1,-1,4.25,5.25,6.25
14000223,7.60,3,2.20,7.25,6.25,2.50,-1,-1,-1
14000224,3.40,3,3.20,3.50,4,4.25,4.25,7,7.50
14000225,4.20,3,2.40,-1,-1,-1,3.75,6.75,6.50
14000226,4.40,3.75,2.40,-1,-1,-1,4,7.25,6.25
14000227,4,3.75,-1,-1,-1,-1,2,4.75,-1
14000228,2.40,3.50,-1,-1,-1,-1,3,-1,-1
14000229,6.40,3.50,3.40,8.50,7.75,4.50,-1,-1,-1
14000230,7.20,4,3.20,3,7,6.25,-1,-1,-1
14000231,5,3.75,2.60,-1,-1,-1,3.75,6.75,6.50
14000232,4.80,4.25,2.40,-1,-1,-1,4.25,6.25,6.75
14000233,7.20,4.25,3.20,3,4,2.75,-1,-1,-1
14000234,1.80,2,-1,-1,-1,-1,2,3.25,-1
14000235,2.60,3.50,3,-1,-1,-1,3.50,5.50,5.75
14000236,3.80,6.33,3.80,-1,-1,-1,3.25,7.25,7.75
14000237,2.20,4,-1,-1,-1,-1,3,3.75,-1
14000238,1.60,1.75,3.20,-1,-1,-1,3,3.75,4.25
14000239,3.40,4,3,3.75,2.75,4.25,-1,-1,-1
14000240,3.60,5.50,3.20,-1,-1,-1,6,6.25,7.75
14000241,5.60,3,2.60,-1,-1,-1,4,7,8.25
14000242,4.40,5.50,4.60,3.25,3.50,3,-1,-1,-1
14000243,6.80,5.25,3.40,4.50,3.50,3.75,3.50,5.75,7.25
14000244,2.80,4.75,2.20,-1,-1,-1,1.25,3.50,6.75
14000245,4.60,6.17,2.60,-1,-1,-1,4.50,5.75,7.50
14000246,4.40,3.25,4,-1,-1,-1,2.50,5,6.50
14000247,2,3.75,-1,-1,-1,-1,3.75,-1,-1
14000248,2.80,2,-1,-1,-1,-1,3.50,-1,-1
14000249,3.60,2,-1,-1,-1,-1,3.75,-1,-1
14000250,3,2.50,3,-1,-1,-1,4,5,7.75
14000251,5.40,4,-1,-1,-1,-1,6.50,-1,-1
14000252,4.20,3.50,2.40,-1,-1,-1,2.75,4.50,6.25
14000253,6,3.25,3,2.50,4.75,4.50,3,4.50,4.25
14000254,6.40,4.25,4.40,-1,-1,-1,4.50,6.75,6.75
14000255,3.20,3.50,3,-1,-1,-1,1.75,5,5.25
14000256,2.80,3.25,-1,-1,-1,-1,3.75,-1,-1
14000257,3.80,3.25,-1,-1,-1,-1,4,6,-1
14000258,3.20,4.50,1.40,-1,-1,-1,4.25,7,7.50
14000259,8,3.50,3.40,-1,5,7.50,-1,-1,-1
14000260,4.40,5.25,3,-1,-1,-1,4.25,5.50,7
14000261,6,4.75,2.80,-1,-1,-1,4.50,6.50,7
14000262,3.60,3.25,2.40,-1,-1,-1,2.50,3,5.50
14000263,5.40,4.50,3,4,4.50,4.75,-1,-1,-1
14000264,4,4.25,3.40,-1,-1,-1,5.50,6.75,7.50
14000265,5.20,5.50,2.20,-1,-1,-1,4.50,6,8
14000266,2,4.25,2.80,-1,-1,-1,4,5.50,6.25
14000267,2.80,3.25,2.60,-1,-1,-1,2,6,5.25
14000268,2.60,2.50,3.20,-1,-1,-1,2.25,2.75,4.75
14000269,4.40,6.50,2.40,-1,-1,-1,8,6.75,6.25
14000270,8.40,-1,-1,7.25,7.50,-1,-1,-1,-1
14000271,7.40,6,5.80,3,5.25,4.75,-1,-1,-1
14000272,6.20,4.50,7.20,3.50,7.25,4.50,-1,-1,-1
14000273,2.20,1.25,-1,-1,-1,-1,2,-1,-1
14000274,3,2,-1,-1,-1,-1,2,2,-1
14000275,2.60,3.75,1.80,2.75,3.25,3.75,-1,-1,-1
14000276,2.20,2.25,3.20,-1,-1,-1,2.50,4.50,6
14000277,3.20,5.50,-1,-1,-1,-1,4.75,-1,-1
14000278,4.20,4,3,-1,-1,-1,3.25,4.75,5
14000279,1.60,-1,2.60,2.75,-1,-1,-1,-1,-1
14000281,2.60,3.75,3.20,-1,-1,-1,4.75,5,6.75
14000282,4.40,4.25,3.20,-1,-1,-1,6.75,5.50,8
14000283,5.60,2.25,4,3.25,4.50,3.75,-1,-1,-1
14000284,3.40,3,4.40,2.25,2.25,4,-1,-1,-1
14000285,7.40,-1,7,7,-1,-1,-1,-1,-1
14000286,3.40,2.50,2.40,-1,-1,-1,4,4.75,5.50
14000287,3.40,3.25,3.20,-1,-1,-1,4.50,7.75,8.25
14000288,2.60,1.50,-1,-1,-1,-1,1.50,2,-1
14000289,6.40,3.50,7,-1,-1,-1,4,6.50,7.75
14000290,3.80,2.25,1.60,-1,-1,-1,3,4.25,4.75
14000291,7.40,7,4.40,-1,-1,-1,8.50,7.25,7.50
14000292,3.40,3.25,-1,-1,-1,-1,1.50,-1,-1
14000293,3.40,0,-1,-1,-1,-1,2.25,4.75,-1
14000294,3,5,2.20,-1,-1,-1,-1,-1,-1
14000295,2,2.75,3.60,-1,-1,-1,1.75,4.75,6
14000296,4.20,2.75,3.60,-1,-1,-1,4.75,4.75,5.50
14000297,7.40,3.50,4.80,7.25,3.75,4.25,-1,-1,-1
14000298,2.20,1.25,-1,-1,-1,-1,3.75,-1,-1
14000299,2.60,4.75,-1,-1,-1,-1,3.75,5.25,-1
14000300,2,3.75,2.40,-1,-1,-1,5.25,5.25,6.25
14000301,3.20,5.25,5,-1,-1,-1,3.50,5.75,7.50
14000302,4.20,5,3.20,-1,-1,-1,2.50,3.25,5.75
14000303,4.60,-1,-1,-1,3.75,5.25,-1,-1,-1
14000304,3.60,5.25,4.40,-1,-1,-1,5.50,5.50,8
14000305,4.20,4.25,3.60,-1,-1,-1,1,5,6.25
14000306,4,3.75,2.80,-1,-1,-1,5,6.75,7.50
14000307,2,2.25,2.40,-1,-1,-1,3.25,4.50,3.50
14000308,2.80,4.25,2.20,-1,-1,-1,4.25,6,6.75
14000309,3.60,3,5.20,-1,-1,-1,3.25,5.75,7.25
14000310,2.20,2.75,3.40,-1,-1,-1,2.75,4,5.50
14000311,2.80,2,2.60,-1,-1,-1,3.25,4.75,5.50
14000312,1.80,2.75,3.20,-1,-1,-1,2.75,5.75,5.75
14000313,2.40,-1,-1,2.50,2,-1,-1,-1,-1
14000314,4.60,2.50,2.60,5,3.25,3,-1,-1,-1
14000315,3.40,4,2.20,-1,-1,-1,2.25,5,6
14000316,6,-1,5.40,5.50,-1,-1,-1,-1,-1
14000317,2.40,1.75,2.40,-1,-1,-1,-1,-1,-1
14000318,4,3.92,3,-1,-1,-1,3.50,7.50,9
14000319,5,3,1.80,-1,-1,-1,3.25,6.50,7.25
14000320,1.40,2.50,2,-1,-1,-1,2.75,4,3.75
14000321,3,4,1.60,-1,-1,-1,3.75,6.25,7.75
14000322,5.40,3.50,2.60,-1,-1,-1,5,6,7.50
14000323,5,3,3,3.75,5.25,3,-1,-1,-1
14000324,3,5.25,2,-1,-1,-1,4.75,6,6.50
14000325,5.40,3,2,4.50,4.25,2.75,-1,-1,-1
14000326,2.80,2.50,2.60,-1,-1,-1,2,4,4.25
14000327,5.60,5.25,5.80,-1,-1,-1,-1,-1,-1
14000328,3.60,2,3,-1,-1,-1,2.75,5.25,5.75
14000329,3,0,-1,-1,-1,-1,2.25,-1,-1
14000330,4.40,4.50,8.20,3.50,2.25,3.50,4.75,5.75,7
14000331,4.40,2.25,2,-1,-1,-1,3.75,4.75,6
14000332,5.40,5,3.20,-1,-1,-1,3.50,7.50,6.75
14000333,3,2.25,3.60,-1,-1,-1,2.50,1.75,5
14000334,-1,5.50,-1,-1,-1,-1,9.25,7.25,-1
14000335,1.60,5.75,-1,-1,-1,-1,2.75,-1,-1
14000336,4.80,4,4,3.25,4.50,3,2.75,6.50,6.25
14000337,2,3,1.80,-1,-1,-1,2.25,4,5.25
14000338,3.80,4.50,-1,-1,-1,-1,3.75,6,-1
14000339,5.20,4,3,-1,-1,-1,3,5.25,8.75
14000340,1.60,3,5.40,-1,-1,-1,3.25,5.25,5.75
14000341,2.60,4.25,3.60,-1,-1,-1,4,6.50,7.25
14000342,6,5.50,3.40,-1,-1,-1,3.75,4.75,6
14000343,4,4.75,3.40,-1,-1,-1,8.50,6.50,7.50
14000344,2.40,2.25,-1,-1,-1,-1,4,-1,-1
14000345,2.40,4,3,-1,-1,-1,4.50,5.25,5.75
14000346,2.60,4,-1,-1,-1,-1,5.50,-1,-1
14000347,2.60,2.75,-1,-1,-1,-1,4.50,8,-1
14000348,3.20,3.83,2,2.75,2.75,3,2.50,5.25,5.25
14000349,-1,2.75,-1,-1,-1,-1,2.50,3.75,-1
14000350,2.20,4.75,1.40,-1,-1,-1,4.25,7.25,8.25
14000351,3,4.42,-1,-1,-1,-1,6.50,-1,-1
14000352,4,2.83,4.20,-1,-1,-1,4.50,5.50,7.25
14000353,2.40,2.83,-1,-1,-1,-1,2.75,4.25,-1
14000354,1.80,0.50,2.80,-1,-1,-1,2,2.25,6
14000355,7.60,2.42,2.40,6.75,4.75,4.75,-1,-1,-1
14000356,2.60,3.50,2.20,-1,-1,-1,3.50,4.75,6.50
14000357,2.20,2,2.20,-1,-1,-1,2.75,5,5
14000358,3.40,5,3.60,-1,-1,-1,3.75,6,8
14000359,5.80,3.50,-1,-1,-1,-1,7.25,-1,-1
14000360,2.20,1.25,-1,-1,-1,-1,3.50,5,-1
14000361,2.60,3.50,2.60,-1,-1,-1,1.75,5.50,7
14000362,7,3.50,7,7,6.25,3.25,-1,-1,-1
14000363,6.80,3.25,4.60,5,6.75,4.75,-1,-1,-1
14000364,2,3,2.20,-1,-1,-1,3.75,5.50,6.75
14000365,5.80,-1,-1,-1,3.75,5.50,-1,-1,-1
14000366,5.80,4.50,6.60,-1,-1,-1,3.50,6.50,7
14000367,4.60,6,3.40,-1,-1,-1,4.75,6.75,6.75
14000368,8.20,7.75,9.20,-1,-1,-1,-1,-1,-1
14000369,0.80,1.25,2.60,-1,-1,-1,2,4.50,2.25
14000370,4,3.50,4.20,-1,-1,-1,4,5,6.50
14000371,3,5,2.60,-1,-1,-1,4.50,4.25,6.25
14000372,1.40,1.25,-1,-1,-1,-1,2,3.50,-1
14000373,-1,3.50,-1,-1,-1,-1,3.50,5.50,-1
14000374,4.80,4,4,-1,-1,-1,4.50,5.25,7.50
14000375,6.40,5,4,6.50,4.25,4.50,-1,-1,-1
14000376,5,5,3.60,3.75,3,4.25,6.25,5.75,9.25
14000377,2.60,3,-1,-1,-1,-1,3,4.50,-1
14000378,2.20,3.75,-1,-1,-1,-1,4.25,-1,-1
14000379,2.40,3,2.20,-1,-1,-1,2,0,0
14000380,2.60,2.50,-1,-1,-1,-1,3.75,-1,-1
14000381,3.60,4.25,4.40,-1,-1,-1,3,6,6.50
14000382,2.40,1.50,1.80,-1,-1,-1,2.75,4.75,4.75
14000383,3.20,3.25,2.80,-1,-1,-1,3.25,5.75,7
14000384,2.60,3.50,4,-1,-1,-1,7.75,6,5.50
14000385,6.40,3,1.40,2,2.50,3.50,-1,-1,-1
14000386,3.80,5,3.80,-1,-1,-1,4.50,4.25,6
14000387,2.40,2,2,-1,-1,-1,3.25,1.75,2.50
14000388,5.60,4.25,4.20,-1,-1,-1,3.75,5.75,6.25
14000389,3.20,2.50,2.40,-1,-1,-1,3.50,4.25,6.25
14000390,2.40,2.50,3,-1,-1,-1,2.25,4.25,5.25
14000391,4.80,5.50,3,-1,-1,-1,6.75,8.25,7
14000392,2,3,1.80,-1,-1,-1,3.25,6.50,7
14000393,5.60,5.50,-1,-1,-1,-1,5,6.25,-1
14000394,2.60,6.50,-1,-1,-1,-1,6.50,-1,-1
14000395,7,5,6.20,6,2.50,3,3.25,7.25,8
14000396,5.80,6,2.60,-1,-1,-1,2.50,6.75,7
14000397,2.60,3.75,7.80,-1,-1,-1,2.25,5.50,6.75
14000398,6.20,5,3.40,-1,-1,-1,2.25,5.50,6.25
14000399,4,5,4.80,-1,-1,-1,4.25,6.50,6.25
14000400,4.20,5.50,3,-1,-1,-1,4,5.25,7
14000401,2.60,2,3.20,-1,-1,-1,1.75,3.50,4.75
14000402,6.60,6.25,5.20,-1,-1,-1,4.50,5.75,7.75
14000403,3.20,2.25,3.60,-1,-1,-1,3,3,4.50
14000404,2.20,2.50,5.20,-1,-1,-1,3.75,5,6.50
14000405,4.20,2.50,5.40,-1,-1,-1,4.75,5.75,7.50
14000406,2.40,2.75,2.40,-1,-1,-1,2.50,4.50,5.25
14000407,3.20,2,3.40,-1,-1,-1,5.50,5.75,8
14000408,2.60,1.25,2.80,-1,-1,-1,4.25,6.50,6.75
14000409,2.20,0.75,3.20,-1,-1,-1,2.50,3.25,5.25
14000410,7.80,3.75,3.20,5.50,6.25,4,-1,-1,-1
14000411,2.80,3,2.20,-1,-1,-1,2.25,5,5.75
14000412,3.40,3,3.60,2,4.50,3.75,3.25,4.75,5.25
14000413,5.20,4.50,2,-1,-1,-1,4,5.50,7
14000414,2.40,2.25,3.80,-1,-1,-1,2.25,5,6
14000415,5.80,4,3.20,4,3.50,3.25,-1,-1,-1
14000416,3.80,2,3,2.50,2.50,2.75,2.75,3,4.50
14000417,5.80,5.25,6.80,-1,-1,-1,4.25,6.75,7.75
14000418,1.20,1.50,2.40,-1,-1,-1,5.25,4,7
14000419,2.40,1.50,3.20,-1,-1,-1,3,3.75,6.25
14000420,1.60,5.25,3.80,-1,-1,-1,5.25,5.50,7
