SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
34000047,6.80,6.50,4,6.25,7.25,3,-1,-1,-1
34000048,4.60,4,2.40,2.50,2.50,3,3.75,5,7
34000049,3.80,3,2.40,-1,-1,-1,3.75,4.75,5.75
34000050,3.60,4,4.40,-1,-1,-1,3.50,5,6
34000051,5.20,6.25,6.40,-1,-1,-1,4.50,6,7.50
34000052,7.80,5.75,5.20,8,7.75,5.75,-1,-1,-1
34000053,7.40,4.50,3.80,6,6.25,4,3.75,5,5.50
34000054,8.60,4.25,5,7,7.25,3.75,-1,-1,-1
34000055,3.20,1.50,2,-1,-1,-1,3,5.50,5
34000056,3.60,2.25,2.40,1.50,3,3.25,3,6,6.75
34000057,4.60,2.50,3,3.25,2.50,3.75,3.75,4.50,6.50
34000058,4,3.50,3.20,2.75,3.25,4.25,3.75,5.50,5
34000059,4,4.50,2.40,-1,-1,-1,2.25,5.75,6
34000060,6,5.50,5.80,5.75,5,2.75,3.75,5.50,6.75
34000061,3.20,2.50,3.60,-1,-1,-1,2.25,5,5.50
34000062,5.80,5.25,3,6.50,6.50,6.25,5.50,7.25,6.50
34000063,5.40,4,4,3.75,3,3.25,2.75,5.25,6
34000064,5.60,6.25,5.20,-1,-1,-1,4.50,6.25,7.25
34000065,4,4.75,3.80,-1,-1,-1,5,5.50,6.75
34000066,5.60,5.25,2.40,4.75,6,5.75,3.75,6.50,7.50
34000067,8.20,6.50,7.60,6,8.25,8.50,-1,-1,-1
34000068,7.80,3.75,4.20,6,6.25,4.50,3.75,6,6.50
34000069,2.40,4.50,2.20,-1,-1,-1,5.50,7,7.75
34000070,5.20,5.50,6.40,-1,-1,-1,2.50,5.25,5.75
34000071,5,5,4.20,-1,-1,-1,3.50,6.50,6.50
34000072,4.60,3.50,2.80,2.50,1.75,3.50,5.50,6,6.75
34000073,3.60,5,3,2.75,2.50,3.50,2.50,5.50,6.75
34000074,6.20,3.50,3.80,5.75,6.50,2.75,2,6.25,5.75
34000075,5,3,3.40,2,3,2,2,4.75,5.25
34000076,6.60,4.75,4.60,5.50,4.75,5,3.75,6.75,7.25
34000077,8.80,5,8.80,6.75,4.75,4.50,-1,-1,-1
34000078,6.60,4,4.60,-1,-1,-1,3,7,8.25
34000079,6.40,5.25,4.20,-1,-1,-1,4.25,6.50,7.75
34000080,6.80,4.75,3.60,-1,-1,-1,2.25,4.50,6.50
34000081,6,4,2.60,-1,-1,-1,4.25,5,6.50
34000082,6.40,5,3.40,6.50,5.25,5.25,4,6.25,7.25
34000083,8.80,6,7.80,6.25,7.25,6.75,-1,-1,-1
34000084,5.60,6,2.80,-1,-1,-1,3.75,7.25,7
34000085,5.60,5,3.40,-1,-1,-1,2.50,5.25,4.75
34000086,5.60,4.50,3.60,3.25,4.25,4.25,4.75,6,7
34000087,7.60,7.25,7,6.50,7.25,7.50,-1,-1,-1
34000088,5.60,4.50,3,2.75,2.50,3,2.75,5,7.75
34000089,4.60,5.75,3.40,-1,-1,-1,3.50,7.50,6.75
34000090,4.40,4.50,3.60,2.25,1.75,2.50,3.25,5.25,4.50
34000091,4.40,4.50,3.20,3.50,2,2.75,7,6.25,9
34000092,8.40,4.50,4.80,7.75,7,5.50,-1,-1,-1
34000093,5,3.25,3,2,4,1.50,3,5,5
34000094,7.20,6.50,5.20,5,5.50,3,2.50,5,5.75
34000095,4.80,6,3.60,-1,-1,-1,8,6.25,8
34000096,4.80,4.75,2.80,-1,-1,-1,4.75,6.50,7.75
34000097,4.80,6,3.80,-1,-1,-1,4.50,5.75,8.50
34000098,8.80,5,8.60,8,7.50,6,-1,-1,-1
34000099,8.80,5,6,5.75,7,8.75,-1,-1,-1
34000100,5.60,4.75,1.80,2.75,2.50,2.75,3.75,5.75,7.50
34000101,4.60,4.75,2.80,-1,-1,-1,3.50,4.75,6.50
34000102,3.60,3.50,2,-1,-1,-1,5,6.50,7
34000103,4.20,4.25,2.60,-1,-1,-1,3.50,5.25,6.50
34000104,4.60,5.25,3,3.25,4.50,3.75,4.25,4.75,7.25
34000105,6.20,4.75,3.40,5.25,5.75,3.75,4.50,6.50,5
34000106,7.60,5.25,6,6.75,8,5,-1,-1,-1
34000107,7.60,6.50,3.20,-1,-1,-1,7,7,8
34000108,4.80,5,4.20,-1,-1,-1,4.50,6.50,6.25
34000109,8.60,4.75,4.20,4.75,6.25,6.25,-1,-1,-1
34000110,5.60,4.10,3.60,2,2.75,2,4.25,5,6.75
34000111,5.20,3.50,4.40,-1,-1,-1,3,5.75,6.25
34000112,7.80,2.50,3.20,7,6.75,5.25,4,6.25,7.50
34000113,5.20,5.75,2.60,-1,-1,-1,4.25,6.25,7
34000114,5.20,4.75,3,3,3.25,3.25,6.50,5.25,6.50
34000115,5.40,6,3.60,5.25,5.50,5,-1,-1,-1
34000116,5.40,4.50,4.80,4,4.75,3.50,-1,-1,-1
34000117,4,2.50,3.20,3.25,3.25,5.50,4.50,5.50,5.50
34000118,5,5.25,3.20,-1,-1,-1,5.50,6,7.75
34000119,7.20,6.25,6,-1,-1,-1,6.25,6,7.75
34000120,2.80,2.75,2.40,-1,-1,-1,1.50,2.75,5.25
34000121,7,4.75,3.20,5,5.75,1.75,2.50,5.50,5.75
34000122,6.40,4,3.60,2.75,3.75,4,3.25,6.25,6.25
34000123,3,6.25,3.60,-1,-1,-1,4.50,7,8.50
34000124,2,4.25,4,-1,-1,-1,2.75,3.75,5.50
34000125,3.20,4,2.80,-1,-1,-1,4.25,7.75,7.25
34000126,7.40,4.25,2.80,6.25,6.75,4.75,-1,-1,-1
34000127,8.60,6,8,7.50,5,4,-1,-1,-1
34000128,6.20,5.50,2.60,3.75,5.25,2.50,4.50,6,7.25
34000129,8.20,6.75,7,7.50,6.25,5.25,-1,-1,-1
34000130,5.60,5.25,5.40,-1,-1,-1,4,5.75,7.75
34000131,7.80,8,6.20,-1,-1,-1,4.25,6,8
34000132,3.60,5.50,5.60,-1,-1,-1,3.50,5.50,7
34000133,3.60,5.50,2.80,-1,-1,-1,3.75,5.25,6
34000134,8.20,5.50,5.20,6,6.50,6,3.75,6.50,8
34000135,7,5.50,4.40,-1,-1,-1,4.75,7.25,6.50
34000136,3.80,3,2.40,-1,-1,-1,3,5.50,4.50
34000137,3.40,2.50,2.40,-1,-1,-1,3.25,4.75,5.50
34000138,6.80,4.25,4,2.25,4,4,3.25,6.75,6.50
34000139,7.60,4.25,3.20,4.50,5.75,5,-1,-1,-1
34000140,7.20,6.50,6,6,6,4.50,-1,-1,-1
34000141,6.60,4.50,3,3.25,4.25,4.50,4.25,7,8
34000142,4,4.50,3.20,4.50,3.75,4.50,4.75,8,8
34000143,7.80,6,5.60,5.75,8,7,-1,-1,-1
34000144,7,5.50,4.40,5.25,7.50,4,-1,-1,-1
34000145,6.80,5,3.80,-1,-1,-1,6,6,7.50
34000146,8,7.50,7.40,5,7,6.50,-1,-1,-1
34000147,2.60,4.50,3,-1,-1,-1,3.25,4.25,6.75
34000148,4.20,4.75,2.40,-1,-1,-1,4,6.25,8.50
34000149,7,6.50,6.20,-1,-1,-1,7,6.50,8.50
34000150,5.20,6,4.20,-1,-1,-1,5.75,6.25,7.75
34000151,4.40,4.50,2.40,3.50,3.25,4.25,3.25,4.50,8
34000152,3.80,5.75,3,-1,-1,-1,5.25,4.75,6.50
34000153,4.60,6.75,3.40,3.25,3.50,4.50,4.50,6,9.50
34000154,7.40,6.25,4.60,-1,-1,-1,6.25,8.75,8.25
34000155,4,3,3.60,-1,-1,-1,4.50,5.25,6.75
34000156,4.20,4.50,3.40,3,2,4,3.75,5,6.25
34000157,7.20,6.50,5,-1,-1,-1,6.50,9.25,6.75
34000158,5.80,6.50,6.80,5.25,3.75,4.25,4.50,7.25,8
34000159,4.80,4.75,3.60,3.50,2.25,5.25,3.75,5.50,6.75
34000160,2.80,4.75,2.80,2.50,3,1.75,3,5.25,8
34000161,5.20,5.50,5.20,-1,-1,-1,2.50,7,5.25
34000162,7.20,6.75,6,5.25,8,6.75,-1,-1,-1
34000163,6.60,5.50,3.80,5,6.50,6.75,5.25,6,7
34000164,6.80,5.25,5.20,-1,-1,-1,4,6.50,7.75
34000165,5.20,4.50,3,-1,-1,-1,4.50,6.25,6.75
34000166,4.60,4.25,3.40,-1,-1,-1,2.75,4.75,4.50
34000167,5.80,6.25,6.20,-1,-1,-1,4.75,7.50,8
34000168,6.40,5,3.80,4.50,3.75,4,4.50,5.50,7.75
34000169,6.60,3,4.40,5.50,5.25,4,3.25,5,5
34000170,8.20,6,6,7.50,6,4.25,-1,-1,-1
34000171,7.60,5,5.40,6.50,6.75,5,4.50,8,7.25
34000172,2.80,3.50,2.80,-1,-1,-1,2,5.50,3.25
34000173,6,4,2,3.75,2.75,4,3,6.75,6.75
34000174,1.80,5,2,-1,-1,-1,3.75,4,4.75
34000175,7,3.75,5.60,3.50,5.50,4,-1,-1,-1
34000176,7.60,5.50,4,5,6,4.75,-1,-1,-1
34000177,5,4.75,4.20,-1,-1,-1,4.25,5,6
34000178,6.80,5,6,7,6,4.25,1.50,3.75,8
34000179,2.20,4.50,3.20,-1,-1,-1,2.75,7.25,6.75
34000180,7.20,8.25,7.60,4.25,6.25,5.75,4.75,7.25,7.25
34000181,4.80,4.25,4.40,1.75,2.25,2.50,2.25,5.75,7
34000182,7.60,5.75,7,4,6.50,4.75,-1,-1,-1
34000183,2.60,6,2.20,2.25,1.50,3,3,4.25,5
34000184,7.40,5.75,6.60,7,5.50,5.75,-1,-1,-1
34000185,6.80,7.25,8.20,-1,-1,-1,7,8.75,8.75
34000186,7.20,4.50,3,6.75,5.75,3,-1,-1,-1
34000187,4.60,4.75,3.80,2.50,3.75,4.75,3.50,5.75,6.75
34000188,7,6.50,4.20,-1,-1,-1,6.25,7.50,8
34000189,4.40,5.25,3.80,3,2.25,2.75,5.25,6.25,6.75
34000190,6.60,5.25,4,3.50,3.75,5.25,-1,-1,-1
34000191,7.20,4.25,5,6.25,8.25,3.25,-1,-1,-1
34000192,6.60,5.50,4.40,3.75,3.75,4.50,4.50,5,8.25
34000193,8,5.25,8.20,7.50,5,4.50,-1,-1,-1
34000194,6,7.75,5.60,-1,-1,-1,6.25,7,8.50
34000195,6.40,5,5.20,4,5,4,2.25,3.50,6
34000196,7.60,4.50,3.20,5.25,6.25,6.50,-1,-1,-1
34000197,6.80,6.50,8.80,6.25,6.75,6,5.75,7.50,8
34000198,3.40,6,2.40,-1,-1,-1,2.75,7,6.25
34000199,4.40,4,4.80,2.75,2.50,2.75,3.50,5.75,7.50
34000200,8.80,5.50,4.60,4.25,6.75,7.75,-1,-1,-1
34000201,6.60,7,3.80,4,3.50,4,5.25,7.75,8.25
34000202,5.60,5.25,2.20,3.25,2.75,3.50,4,7.50,7.75
34000203,7.40,7,5.40,5.50,4,5.25,4.50,7,7.75
34000204,5.60,5,2.20,3.25,2.75,2.75,3.75,5.25,6.50
34000205,7.80,5,5.20,6.75,7.50,7,-1,-1,-1
34000206,6.80,6,4,5.25,5.50,5,-1,-1,-1
34000207,3.40,4.75,2.40,-1,-1,-1,4.50,7.75,7.50
34000208,4.20,3.50,2.40,-1,-1,-1,3.75,5,7
34000209,4.60,4.75,4,-1,-1,-1,3.75,6,6.50
34000211,5.60,6.25,5,3,3.50,5.25,5,6.50,7.50
34000212,4.40,5.75,2.20,-1,-1,-1,4.75,7.25,8.25
34000213,8.20,4.50,2.20,7.75,7,3,-1,-1,-1
34000214,7,6.50,4.60,-1,-1,-1,3.50,5,7.25
34000215,5.20,5.75,3.60,2.75,3.25,4.25,5,7.25,6.75
34000216,5.20,5,4.20,-1,-1,-1,3.75,6.25,8
34000217,4.60,3.25,3,2.25,3,4.25,3,4.25,4.75
34000218,3.80,4.25,4,-1,-1,-1,3,4.50,6
34000219,6.80,4.75,3.20,2.50,6.25,4,3.25,6.75,8
34000220,7.80,5.75,7.60,7.75,4.50,4.75,-1,-1,-1
34000221,8,5.25,6.40,8.50,7.50,5.50,-1,-1,-1
34000222,3.40,3,2.60,2,1.25,3.25,2,5.50,6.25
34000223,3.60,3.75,2,-1,-1,-1,3.25,4.75,7
34000224,5.60,6,2.60,-1,-1,-1,4.75,6.50,6
34000225,5.60,7.25,4,-1,-1,-1,4.50,8.25,8
34000226,7.40,6,6.60,-1,-1,-1,5.25,7.75,7.50
34000227,7.80,6.25,6.20,6.75,3.75,3.50,4,7.25,7.75
34000228,3.60,3.50,2.20,2.75,2.50,2.50,3,3.50,5.50
34000229,7.20,5.50,6.80,6.25,5.75,5.75,-1,-1,-1
34000230,7.80,5.25,6.40,5.75,6,4.75,-1,-1,-1
34000231,9,7,8.60,6.50,7.75,7.25,-1,-1,-1
34000232,6.60,6.25,5,-1,-1,-1,4.50,7.50,7.75
34000233,7.60,5.25,5.60,7.25,7.50,4.50,-1,-1,-1
34000234,5.40,4.25,3,2,4.25,4.25,2.75,6.25,6.50
34000235,7.20,4.25,4.60,5.50,6.75,3.75,4.75,6.25,5.75
34000236,5.20,3.50,2.80,-1,-1,-1,3.50,5.25,7.75
34000237,5.40,5.25,2.60,5.25,1.75,2.50,3.25,5.25,7.25
34000238,7,6,4,-1,-1,-1,3.75,6,7.25
34000239,5.20,5.75,1.60,2.50,3.25,1.50,6,7.75,7.25
34000240,6.40,5,4.60,-1,-1,-1,5.75,6.50,7.50
34000241,4.60,4.75,1.80,3.25,4.50,3.50,3,6,6.50
34000242,3.20,3.50,2.60,1.75,2.50,3,3.25,6.50,7.25
34000243,6.60,5.50,2,6.50,7,5.25,3.75,7,6.75
34000244,7.40,5.25,3.60,5.75,5.75,3.75,-1,-1,-1
34000245,8.40,6,8.40,7,5.50,4.75,-1,-1,-1
34000246,4.60,4,3.80,-1,-1,-1,3,5,5
34000247,2.40,2,2.80,-1,-1,-1,3,4.50,2
34000248,5.20,3.25,2.40,4,4.25,3.25,-1,-1,-1
34000249,6.20,6,4.80,-1,-1,-1,5.50,7,8.50
34000250,9.20,5,5.40,7,7.50,5.75,-1,-1,-1
34000251,6.40,7.50,4,5.25,5.75,4.75,-1,-1,-1
34000252,3.20,5,2.40,-1,-1,-1,4,5,8.25
34000253,6.60,5.50,3.40,-1,-1,-1,6.75,6.75,7.75
34000254,3.80,3.50,2,-1,-1,-1,3.25,4.75,7
34000255,7,5.75,3.80,4.25,4.50,5.75,-1,-1,-1
34000256,7.40,5.75,4,4.75,5.50,4.25,3,6.75,5.75
34000257,5.60,5,3.20,2.50,3,3.25,4.50,6.25,7.25
34000258,8.20,5.25,3.60,7.25,5.75,3.75,4.25,4.50,7
34000259,8,5,8.40,6,7.25,4.50,-1,-1,-1
34000260,7.60,5.75,2.60,6,6.25,4.50,3.50,5.50,6
34000261,8,6.50,8.60,-1,-1,-1,4,8,7.75
34000262,6.80,5.25,5.80,6.75,5.75,5.50,-1,-1,-1
34000264,3.20,4,2,-1,-1,-1,3.25,4.50,6.75
34000265,4,4.50,2.60,2,4.50,3,2.75,5,5.75
34000266,5.60,5.50,2.60,3.25,2.50,4.25,3.75,7,7
34000267,3.20,2.25,2.60,2.25,2.25,2,3.50,4.75,6.50
34000268,4.80,6.25,4,3,3,2.50,2.75,6,7.75
34000269,6.40,6,1.80,-1,-1,-1,4.75,4.50,6
34000270,5,3,2,3,4.75,4.75,3.25,5.25,5.50
34000271,5.40,6.25,2.60,-1,-1,-1,4,6.50,8.25
34000272,2.40,2.50,2.40,-1,-1,-1,3.50,4,5.25
34000273,4.60,5,3.40,-1,-1,-1,3.25,4.50,5
34000274,4,5.75,3.40,3.25,3,5,5.50,5.75,7
34000275,7,4.50,3.80,3.75,3.25,4,3,5.50,6.50
34000276,8.20,5.25,5.80,7.25,4.50,4.75,-1,-1,-1
34000277,8.20,7.75,6.40,-1,-1,-1,5.75,6.25,8.50
34000278,4.60,4.25,3.40,-1,-1,-1,5,6,8
34000279,3.60,4,2.40,2.25,2,1.75,3.50,6.50,6
34000280,3.80,6.50,3,-1,-1,-1,5,6.50,6.25
34000281,4.80,5.50,4.40,-1,-1,-1,3,5.75,6.50
34000282,6.40,6.50,3.40,-1,-1,-1,3.75,6.50,7.75
34000283,3.60,4.75,1.60,-1,-1,-1,4,6.75,7.75
34000284,5.20,5,2,-1,-1,-1,2.75,4.75,4
34000285,5,8,3.80,-1,-1,-1,7.50,6.50,7.25
34000286,4.60,5,3,3.25,3,3.75,3.25,5.25,6.50
34000287,4.80,4.50,2.80,-1,-1,-1,3.50,5.75,7.50
34000288,3.40,4,4.40,-1,-1,-1,3.25,5.25,5.50
34000289,5.80,7.75,6.80,-1,-1,-1,6.25,9,9.50
34000290,3.40,3.50,3,-1,-1,-1,2.75,4.75,5.50
34000291,4.80,4.50,4,3.50,3,4.50,4.25,5.50,7.25
34000292,7.20,7,5.80,6.75,7,4.25,4.50,6.25,8
34000293,7.20,5.50,4,2.75,4,4.25,4.50,6.50,7.50
34000294,3.40,4,3.80,-1,-1,-1,2.75,6.25,6.75
34000295,6.60,5.50,5.40,-1,-1,-1,2.50,5.50,7.25
34000296,7,5.75,3.80,-1,-1,-1,4,7,6.75
34000297,6.40,5.50,3.40,3.75,3.50,4.50,3.50,6.25,7.50
34000298,3.60,5,2.60,-1,-1,-1,3.50,5.25,5.75
34000299,6.80,4,4.20,4.25,4.25,4,3.50,6,7.50
34000300,6,3.50,2.20,4.75,4.50,6,4.75,6.75,7.50
34000301,4.80,3.50,3.80,-1,-1,-1,4.50,4.75,6.75
34000302,5.40,3,4.40,-1,-1,-1,3,3.50,5
34000303,6.40,4.50,6,-1,-1,-1,3.50,5.25,7.50
34000304,6.40,3.50,2.40,-1,-1,-1,4.75,6,7
34000305,5.40,5,2.40,3.25,4.25,4,2.50,6.50,6.50
34000306,7,5,2.60,4.50,5.50,4.75,-1,-1,-1
34000307,2.40,3.25,3,-1,-1,-1,3.25,4.75,4.75
34000308,3,2,2.40,3.50,2.75,3,3.25,5.50,5.50
34000309,9.20,4,7,7.25,5,4.50,-1,-1,-1
34000310,6,5,7.20,-1,-1,-1,2,5.50,5.75
34000311,5.40,5.50,2.60,-1,-1,-1,4,5.75,7
34000312,3.80,5.50,3.40,-1,-1,-1,3.50,2.75,3.75
34000313,7.80,5.50,3.20,6,5.25,4.25,1.75,5.50,6
34000314,7.20,6.25,7.20,5.75,5.50,4,4.25,6.50,8
34000315,7,5.50,5,5.75,5.25,6,3,5.75,8
34000316,6.80,5.75,4.80,3.25,5.50,4.50,3.50,5.25,7
34000317,5.20,4,2.80,4.25,6.25,4,4,5.50,6.75
34000318,6.40,4.50,3.80,-1,-1,-1,5,6,8.25
34000319,7,5.75,4.60,7.50,6.75,3.75,3.25,7.25,7
34000320,7.20,4.50,4.60,-1,-1,-1,6,5.25,4.50
34000321,3.40,4,2.80,2.25,3,3,2.25,5,5.25
34000322,5.60,5,2.80,4,4.50,4.75,-1,-1,-1
34000323,6.20,5.50,2.80,4.25,5.25,3.75,4.25,6.50,8
34000324,6.80,4,4,6.75,7,5,-1,-1,-1
34000325,4,3.25,1.80,-1,-1,-1,2.50,6.25,5.75
34000326,5.80,4.75,2.60,3.50,5.50,3,2.25,5.75,6.25
34000327,7.60,4,5.40,6.50,7,3.75,-1,-1,-1
34000328,5.60,3.50,3.20,-1,-1,-1,4.75,5.75,6.25
34000329,6.20,5.25,3.80,-1,-1,-1,3.50,5.25,7.25
34000330,5.20,3.75,3,-1,-1,-1,2.25,6,7.50
34000331,5,5.50,3,3.75,3.75,3.25,5,6.25,7.25
34000332,5.60,5,3.20,-1,-1,-1,4,5.75,7.50
34000333,5.40,5,3.60,-1,-1,-1,6,6.75,6.75
34000334,7.40,5.75,6.20,4.50,4.25,3.75,3.50,7,5.75
34000335,3.80,4.25,1.40,2.50,2.50,2,3.75,5.50,6
34000336,8.20,5.75,3.60,7,6.75,5.25,3.25,6.50,7.50
34000337,1.80,3.75,2.60,1,3,2.25,4.75,6.25,7
34000338,2.80,1.25,1.40,-1,-1,-1,4,4.75,6.25
34000339,3,3.50,2,-1,-1,-1,4.50,4.75,5.50
34000340,6.40,5.50,3.40,-1,-1,-1,4,7.50,8.50
34000341,5.80,5,3.20,6,5.25,5.50,-1,-1,-1
34000342,3.80,6,3,3.75,4,5,2.75,5.75,6
34000343,3,2.50,3.80,-1,-1,-1,1.75,3.75,5.25
34000344,7.40,7.50,4.80,-1,-1,-1,9.25,8.75,8.75
34000345,5,4,4.80,2,5.25,3.50,3.25,5.75,5.75
34000346,8.40,6,5.20,7,7.50,4,-1,-1,-1
34000347,3.20,2.75,2.20,-1,-1,-1,3,4.25,5.25
34000348,4.20,3.25,2.80,1.50,3.25,2.75,4.50,6.50,5
34000349,2.20,2.50,3,-1,-1,-1,3,2.50,3.25
34000350,6.60,4.50,4.80,4,5.25,4.50,-1,-1,-1
34000351,2.80,4,2.80,-1,-1,-1,4.50,5.75,8
34000352,4.60,4.50,3,2.75,3.25,3.75,3.50,4.25,4.75
34000353,8.20,6,7.20,8,7.50,5.75,-1,-1,-1
34000354,4,3,3.20,-1,-1,-1,2.75,5.50,6.50
34000355,4.80,7.25,3.80,-1,-1,-1,5.75,6.75,8.50
34000356,8,6.75,7.20,5.50,6,4.25,3.75,5.75,7.75
34000357,5.60,4,3.20,3.25,2.75,3.75,4,5.50,6.25
34000358,6.20,6.50,5.40,-1,-1,-1,6.50,6.75,8.25
34000359,7,6,6.20,6.75,5.25,4.25,3.25,6,8
34000360,8.20,7.25,7.40,5,5.50,5.50,4,4.50,7.50
34000361,4.20,5.75,1.40,-1,-1,-1,6,6.50,7.50
34000362,5.80,5,3.40,-1,-1,-1,6.25,6.75,7
34000363,6.40,4.75,3.20,-1,-1,-1,5.75,7,8.50
34000364,3.60,4,3,-1,-1,-1,1.25,5.75,5.50
34000365,5,4,3,-1,-1,-1,3.75,6.25,6.50
34000366,8.80,5.50,5,4.50,7,9,-1,-1,-1
34000367,5.20,4,2.80,2,4,3.25,3.50,6,7.25
34000368,8.80,4.75,5.20,8,7,5,-1,-1,-1
34000369,3.40,4,3,-1,-1,-1,4.50,6.25,7.25
34000370,6.40,4.25,2.40,5.25,6.25,2.25,-1,-1,-1
34000371,2.60,4.50,3,-1,-1,-1,3.25,4.75,5.25
34000372,4.20,5,2.80,-1,-1,-1,4,4.50,5.75
34000373,2.60,4.50,3,-1,-1,-1,2.75,4.75,5
34000374,4.20,-1,3,-1,-1,-1,2,-1,-1
34000375,4.60,3.75,4.20,-1,-1,-1,5.25,7.75,6.50
34000376,3,4.75,3.40,-1,-1,-1,2.75,5.25,5.75
34000377,6.80,7,4.80,4.75,4,4,3.50,5.75,5.75
34000378,6.40,6.25,3.80,4.25,5,3.75,-1,-1,-1
34000379,2.80,4,2.40,-1,-1,-1,3.75,6.25,8.50
34000380,5.60,4.75,3,-1,-1,-1,5.75,8,7.50
34000381,5.60,5,3.80,4.75,3.25,4.50,5,6.75,7.50
34000382,2.80,4.75,4,-1,-1,-1,4.50,6,8.75
34000383,7.20,6.25,6,-1,-1,-1,6.25,6.50,8.50
34000384,5.80,5.50,2.60,-1,-1,-1,4,6,8
34000385,4.80,5,3,6,4.50,4.25,4.25,5.75,7.50
34000386,6.60,5.50,6,5,5.50,4,3,5.25,6.50
34000387,5.20,5.50,3,-1,-1,-1,3,4.50,8
34000388,3.80,5.25,3,-1,-1,-1,3.50,5,5.25
34000389,5.20,5,3.60,-1,-1,-1,3.25,5,6.50
34000390,5.20,5,4,3.25,4.25,4,4.25,5.50,8
34000391,5.80,5,3,4.50,4,2.75,3.75,7,6
34000392,7.80,6,5,7,7,4.25,-1,-1,-1
34000393,8.20,6,3.60,8.50,8,4.50,-1,-1,-1
34000394,7.40,5,5.60,7.25,5.75,4.50,-1,-1,-1
34000395,5.40,5,2.40,4.50,6.25,5.50,-1,-1,-1
34000396,6.40,5.50,4.60,4.25,5.75,4,-1,-1,-1
34000397,6,6.25,2.60,6.25,2.50,3.25,3,6,7
34000398,3,3.50,2.40,2.25,1.75,2.25,2.75,4.75,5.50
34000399,6.80,5,3.40,2.25,3.25,4.25,3.75,5.50,7.50
34000400,6,3,2.60,2.75,2.50,3.50,4.50,5.50,5.75
34000401,7.80,4.75,4,4.25,4.75,3,4,5.75,6.25
34000402,5.40,3.50,2.20,3.50,1.75,2.25,2.75,6,7.75
34000403,5.40,5.25,2.40,3,4.25,4.25,4,8,8.50
