SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
40000062,3.40,3.25,3.20,-1,-1,-1,2.75,4.75,6.75
40000063,4.60,5.25,3,-1,-1,-1,4.25,6.25,7.50
40000064,3,5.50,2.80,-1,-1,-1,4.50,4,6
40000065,4.20,3.50,3.60,-1,-1,-1,3.50,4.50,7
40000066,7.60,5.33,5,6.50,3.75,5.75,-1,-1,-1
40000067,4.80,5.25,2.80,-1,-1,-1,4.50,5.75,8
40000068,5.80,4.75,3.80,5,4.25,3.25,-1,-1,-1
40000069,2.20,3.75,3,-1,-1,-1,1.50,3.25,3
40000070,2.80,4,2.60,-1,-1,-1,3,5.50,4.50
40000071,4.20,4.25,3,-1,-1,-1,3.25,5.75,7.25
40000072,7,6,2.60,6.50,5.75,4.50,-1,-1,-1
40000073,4.40,6.50,4.60,-1,-1,-1,1.75,6.50,7.25
40000074,6.40,5.50,2.40,4.25,3.25,4.25,-1,-1,-1
40000075,4.20,5.50,4.40,-1,-1,-1,5.25,6.50,8.50
40000076,3.40,5.75,4,-1,-1,-1,4.75,5,6.75
40000077,7,6.50,4.40,-1,-1,-1,6.75,7.50,9
40000078,5.80,5.75,7.60,5.50,5.50,4.50,-1,-1,-1
40000079,4.60,5.50,3,-1,-1,-1,3.50,5.25,4.50
40000080,5.20,5,4,-1,-1,-1,5.75,6.50,8
40000081,2.40,3.25,3,-1,-1,-1,2,5.25,4.75
40000082,6.80,5,2.80,4.25,3,4,-1,-1,-1
40000083,3,3.25,2.80,-1,-1,-1,3.50,5.75,3.50
40000084,1.20,3.25,2,-1,-1,-1,3.50,3.75,6.50
40000085,6.20,4.50,2.80,5.75,5.50,5.50,-1,-1,-1
40000086,3.20,3.50,3,-1,-1,-1,4,2.75,7.50
40000087,5,3.50,2.80,4,5.25,4.75,-1,-1,-1
40000088,6.40,7,4.20,-1,-1,-1,8.75,9,8.75
40000089,5.60,4.50,2.60,-1,-1,-1,3.75,5.50,6
40000090,5.80,3.75,2.40,-1,-1,-1,5.75,6.50,7.75
40000091,3,4.75,2.60,-1,-1,-1,2.75,6,6
40000092,6.40,5.25,4.20,7.25,2.75,5.25,-1,-1,-1
40000093,2.60,6,3.60,-1,-1,-1,3.50,6.25,7.25
40000094,8,5.50,4.60,6,7.25,7.50,-1,-1,-1
40000095,3.40,4.50,2.60,-1,-1,-1,2.75,5.75,7.25
40000096,3.20,5.25,3.20,-1,-1,-1,3.75,4.50,4.75
40000097,2.60,4.25,3.20,-1,-1,-1,2.25,2.50,3.75
40000098,2.80,5.25,2.60,-1,-1,-1,3,3.75,5.75
40000099,4.80,6,5.40,-1,-1,-1,3.25,5.75,9
40000100,6.80,6.75,4,5.50,8,5.25,-1,-1,-1
40000101,2.60,1.75,3,-1,-1,-1,3,5.50,7
40000102,3,4.50,2.20,-1,-1,-1,5.25,7.25,8.25
40000103,6.40,2.75,2,3.75,3.75,3.75,-1,-1,-1
40000104,9.20,6.50,5.40,7.25,6,4.50,-1,-1,-1
40000105,2.80,2.75,3.20,-1,-1,-1,2.25,4.50,5.25
40000106,7.60,7.25,4.60,3,6.50,6.25,-1,-1,-1
40000107,2.40,1.75,2.80,-1,-1,-1,2.75,2.75,4.75
40000108,6.40,3.75,3.80,5.75,4.75,4.75,-1,-1,-1
40000109,5.20,5.50,3.80,4.75,4,4.50,-1,-1,-1
40000110,5.80,4.75,3,-1,-1,-1,3.75,6.50,6.25
40000111,4.40,4,-1,-1,-1,-1,3,5.25,-1
40000112,3.20,4.50,3.60,-1,-1,-1,4,4.75,7.25
40000113,2.60,1.75,-1,-1,-1,-1,3.75,3,-1
40000114,3.40,6,2.80,-1,-1,-1,4,5.50,7.25
40000115,4.80,5.50,2.80,6.75,4.75,4.75,-1,-1,-1
40000116,2.40,5.83,2.80,-1,-1,-1,6.75,7.50,8
40000117,7.80,5.50,2.80,7.75,6.50,6.25,-1,-1,-1
40000118,8.20,5.75,5.80,7,6.50,6,-1,-1,-1
40000119,5.40,5,3.20,4.75,4,4.25,-1,-1,-1
40000120,3.20,4.25,2.60,-1,-1,-1,5,5.75,7.75
40000121,3.80,4.25,4.80,-1,-1,-1,4,5.75,6
40000122,3.80,3.25,3.60,-1,-1,-1,2.50,4.25,4.75
40000123,2.80,3.75,3,-1,-1,-1,4.75,5,6.75
40000124,3.20,4.25,3.20,-1,-1,-1,3.50,4.25,4
40000125,2.60,2.75,2.60,-1,-1,-1,5,6.50,5.25
40000126,4.80,5.50,4.60,-1,-1,-1,3.25,7,6.75
40000127,7,6.50,6.20,-1,-1,-1,5.25,7.75,7.75
40000128,6.40,7.50,3.40,-1,-1,-1,5.25,7.75,8.75
40000129,5.80,7.50,4.40,2.50,4.25,6,-1,-1,-1
40000130,6.80,4.25,3,5.25,3.50,4.50,-1,-1,-1
40000131,6.80,5.25,2,4.25,6.25,5.25,-1,-1,-1
40000132,1.80,3.75,-1,-1,-1,-1,3.50,5.50,-1
40000133,6.20,7.25,4.60,-1,-1,-1,7.50,7.75,9.25
40000134,3.60,5.75,2.40,-1,-1,-1,3,6,5.50
40000135,3.40,2.25,2,-1,-1,-1,2.25,3,4.25
40000136,4,5.50,3.40,-1,-1,-1,2,5.75,5.25
40000137,6.80,7.25,4.20,5.25,6.25,5.75,-1,-1,-1
40000138,7.40,3.25,9,6.50,5.25,4.25,-1,-1,-1
40000139,5.20,7.75,5.20,-1,-1,-1,7,6.75,8.75
40000140,5,7,4.80,-1,-1,-1,4.25,6.25,7.50
40000141,4.60,5.75,3,-1,-1,-1,4,6.50,7.75
40000142,3.60,5,3.40,-1,-1,-1,5.25,5.25,5.25
40000143,5,5.50,2,-1,-1,-1,3.75,5.50,6
40000144,5.60,4.25,3.40,-1,-1,-1,1.75,4,6.50
40000145,5.60,4.75,2.80,2,3,5.25,-1,-1,-1
40000146,4,5,2.80,-1,-1,-1,2.25,4.50,5.50
40000147,6,4.50,4.20,-1,-1,-1,2.50,6,7.75
40000148,2.60,3.25,4,-1,-1,-1,2.50,4,3
40000149,3.40,3.75,2.20,-1,-1,-1,4,6.75,4.75
40000150,1.80,2.50,2.20,-1,-1,-1,3.25,3.75,3
40000151,6.20,5.25,4.40,-1,-1,-1,4.50,5,5.50
40000152,5.60,5.50,2.80,3,3.50,2.25,-1,-1,-1
40000153,5.20,5.17,3,-1,-1,-1,5.50,7.25,7.75
40000154,2.40,4,2.80,-1,-1,-1,2.75,4.25,6.75
40000155,4.40,4.25,2,-1,-1,-1,5.50,6.50,7.75
40000156,5.60,5.50,2.20,5,4.50,2.75,-1,-1,-1
40000157,6,4.75,5.60,-1,-1,-1,5.25,6.25,5.75
40000158,4.60,5.25,3.20,-1,-1,-1,4,5.25,7.25
40000159,3.80,4.50,2.40,-1,-1,-1,2,5.50,5.75
40000160,7.40,6.25,3.80,6.50,7,3,-1,-1,-1
40000161,5,5.50,4.20,-1,-1,-1,3.75,7,8
40000162,3.40,5.75,2,-1,-1,-1,3.25,6.75,9
40000163,2.80,2.25,-1,-1,-1,-1,4.50,5,-1
40000164,7.80,6.25,6.20,-1,-1,-1,3,6.50,7.50
40000165,2.60,5.50,3.60,-1,-1,-1,4.25,6,7.25
40000166,2.80,5.75,3,-1,-1,-1,3.75,4.25,6.50
40000167,5.40,5.25,2.60,-1,-1,-1,4,6.25,6.75
40000168,6.40,5.50,2.40,6.25,5.75,4.75,-1,-1,-1
40000169,4.40,5.42,3.20,-1,-1,-1,2.75,6.75,6.50
40000170,7.40,6.25,3.20,5.75,7.50,4.25,-1,-1,-1
40000171,1,3,1.80,-1,-1,-1,2,3.50,5.50
40000172,5.60,6.25,3.40,6.50,4.25,3.25,-1,-1,-1
40000173,4.40,3.75,3,-1,-1,-1,4.50,5.25,6.25
40000174,6,3,3.20,-1,-1,-1,4.75,5,7.50
40000175,5.40,6.75,3.80,-1,-1,-1,3.50,6.50,8.25
40000176,5.60,4.50,2,-1,-1,-1,4.50,6.50,8.75
40000177,3.80,3.25,2.40,-1,-1,-1,3,5.75,5.25
40000178,3.40,5.25,3.20,-1,-1,-1,3.25,5.75,8
40000179,4.80,6,3.80,-1,-1,-1,4.25,6.25,8.75
40000180,3.80,6.50,4.40,-1,-1,-1,4.75,6.50,6.75
40000181,5,6,4.20,2.75,4.25,3.25,-1,-1,-1
40000182,3.80,4.75,3.40,-1,-1,-1,3.50,6.25,5.50
40000183,6.60,5.92,3,5.25,3.50,3.75,-1,-1,-1
40000184,2,5.50,2.80,-1,-1,-1,4.75,7.25,6
40000185,7.40,6.25,4.80,6,6,6.50,-1,-1,-1
40000186,4,3.50,2.20,-1,-1,-1,2.75,5.50,6.75
40000187,5.80,6,3.60,-1,-1,-1,6.50,7.50,7.50
40000188,4.60,5,3.80,-1,-1,-1,5.25,6.25,8.50
40000189,7.40,5,5.80,7,7,6.25,-1,-1,-1
40000190,3,4.50,2.80,-1,-1,-1,2.25,5.50,6.75
40000191,8,4.50,6.40,7.50,3.75,4.50,-1,-1,-1
40000192,3.40,5.50,4,-1,-1,-1,5.25,6.75,8.50
40000193,4.20,6.25,4.60,-1,-1,-1,6,8,8.25
40000194,6.20,6,3.80,-1,-1,-1,4.50,7,8.25
40000195,2.20,2.75,3.60,-1,-1,-1,4,4.25,4.25
40000196,4.40,3.50,3,-1,-1,-1,4.75,5.75,6.75
40000197,1.60,4.25,3.20,-1,-1,-1,3.25,4.75,5.50
40000198,2.60,4.25,4.40,-1,-1,-1,3.75,5,7.25
40000199,2.80,3.75,2.40,-1,-1,-1,2.25,3.75,5.50
40000200,5.20,4.50,3,5,2.50,3.50,-1,-1,-1
40000201,7,6.25,4.80,-1,-1,-1,7.50,8.50,8.75
40000202,6.80,5.25,4.80,-1,-1,-1,7,7.25,9.25
40000203,4,5.50,1.60,2,3.25,4,-1,-1,-1
40000204,5.40,6.50,4.60,6.25,4.50,4.50,-1,-1,-1
40000205,4.60,5.50,2.40,-1,-1,-1,3,5,7
40000206,7.20,6,3.20,4.50,5.25,7,-1,-1,-1
40000207,6.80,6.25,4.20,-1,-1,-1,4.25,7.75,9.25
40000208,5.40,6.75,2.20,-1,-1,-1,4.25,5.50,5.50
40000209,5.60,3.50,3.40,-1,-1,-1,3.25,6.75,6.75
40000210,4.60,4.25,2,-1,-1,-1,3.50,5.25,7.50
40000211,7.40,6.50,5.40,5.25,5.25,5.25,-1,-1,-1
40000212,7.60,7.25,4.40,5.25,6.50,6.50,-1,-1,-1
40000213,3.60,3.25,3.20,-1,-1,-1,2.25,3.25,5
40000214,7.80,6.50,3.80,5,7.25,5.25,-1,-1,-1
40000215,3,2.75,2.40,-1,-1,-1,2.75,4.50,5
40000216,4.80,5.50,3,-1,-1,-1,3.25,4.75,5.75
40000217,3.80,3,2,-1,-1,-1,3,6.75,7.50
40000218,8,5.50,5,6,5.25,4.50,-1,-1,-1
40000219,5,4.75,1.60,-1,-1,-1,3.25,7,8.25
40000220,1.80,5,3.60,-1,-1,-1,3,3.50,5.25
40000221,3.20,3.25,3.20,-1,-1,-1,1.50,3.75,4.75
40000222,2.40,6.25,3.20,-1,-1,-1,3.50,5.25,6
40000223,3.80,5,1.80,-1,-1,-1,2.50,6,6.50
40000224,3,4.50,2.80,-1,-1,-1,2.75,5.50,5.50
40000225,2.60,5.25,3.20,-1,-1,-1,5.50,7.25,7.25
40000226,4.40,4.50,2.80,-1,-1,-1,3.75,7,7.25
40000227,6.20,6.75,4,-1,-1,-1,7.25,6.75,9.50
40000228,6.20,7,6.20,-1,-1,-1,4.50,6,7.50
40000229,3.60,4.25,2.60,-1,-1,-1,4,6,7.50
40000230,2.80,2.50,2.40,-1,-1,-1,2.25,2,3.50
40000231,3.80,5.25,3.40,-1,-1,-1,5.50,7,7
40000232,2,3.50,3.20,-1,-1,-1,4,6.25,5.25
40000233,5.80,5.25,2.80,-1,-1,-1,2.25,6,6.75
40000234,3.80,4.25,2.60,-1,-1,-1,5.25,5.50,7
40000235,4.80,5,1.40,-1,-1,-1,3.50,6.50,7.50
40000236,4.40,5.25,2.80,-1,-1,-1,4.75,7.75,8.50
40000237,2,3.25,3.20,-1,-1,-1,2.50,4.75,3.75
40000238,3.60,3.50,3,-1,-1,-1,3.25,5,6.50
40000240,4.60,1.75,1.80,-1,-1,-1,4.75,3.25,6.25
40000241,8.20,7.50,7.60,-1,-1,-1,7.25,8,8.50
40000242,7.20,8.25,6.20,-1,-1,-1,6.50,7.75,9.25
40000243,1.60,3.25,2.60,-1,-1,-1,3.50,4.25,5.50
40000244,3.60,4,2.20,-1,-1,-1,4.25,5.50,7.50
40000245,4.80,5.25,4.80,-1,-1,-1,4.25,6.75,8.25
40000246,2.60,2.75,3,-1,-1,-1,3.25,5.25,6
40000247,5.80,4,4,7,5.50,4,-1,-1,-1
40000248,3.60,5.25,4.80,-1,-1,-1,2,4.50,6.75
40000249,3.20,3.50,2,-1,-1,-1,3.75,2.50,4.25
40000250,4.80,4.50,1.80,-1,-1,-1,3.50,6.75,7.50
40000251,6,4.25,3.40,2.75,5.25,4,-1,-1,-1
40000252,4,4.50,2.60,-1,-1,-1,3.75,5.50,7.25
40000253,6.40,6.25,4.20,-1,-1,-1,2.75,6.50,7
40000254,2.80,2.50,1.80,-1,-1,-1,3,4,6.75
40000255,5.40,2.75,3.40,4.50,4.75,3,-1,-1,-1
40000256,4.20,5,3.40,4.50,6.25,3.50,-1,-1,-1
40000257,7.40,5.50,2.80,6,5.25,5.25,-1,-1,-1
40000258,5.20,4.75,2.40,-1,-1,-1,4,7.75,7.25
40000259,4.60,5,3.60,-1,-1,-1,6.25,7.75,8
40000260,3.40,3.50,1.80,-1,-1,-1,2.50,4.50,5.75
40000261,6,5.75,5.60,-1,-1,-1,8,6.75,8.50
40000262,6.80,6.75,5,6,4.50,5,-1,-1,-1
40000263,7.20,4.75,3.20,4.25,5.75,5.25,-1,-1,-1
40000264,5.60,4.25,3.20,4.75,4.25,4.50,-1,-1,-1
40000265,5.80,5,5.80,5.25,4.75,4.25,-1,-1,-1
40000266,7.20,5,6.20,7,7.25,5.50,-1,-1,-1
40000267,5.40,6.25,4.20,-1,-1,-1,4.25,6,7.75
40000268,6.40,5.75,3.80,-1,-1,-1,2,6.50,8.75
40000269,4.80,6.25,4.20,-1,-1,-1,5.75,6.75,7
40000270,3.20,4,3.20,-1,-1,-1,2.50,3.50,7
40000271,3.20,3,2.60,-1,-1,-1,3,5.25,6
40000272,3.20,4.50,2.60,-1,-1,-1,4,6,6.25
40000273,3.80,6,3.20,-1,-1,-1,2.75,4.75,6.50
40000274,4.40,2.75,2.80,-1,-1,-1,4.75,4.50,6.75
40000275,3,4,3,-1,-1,-1,3,4.50,7.25
40000276,4,5.75,3.60,2.50,3.50,3,-1,-1,-1
40000277,2.60,4.75,3,-1,-1,-1,2.75,5.75,7.50
40000278,6.60,6.75,3.60,4.75,4.50,4.25,-1,-1,-1
40000279,2.60,1.75,2.20,-1,-1,-1,3.75,2.50,2.75
40000280,4,5.25,3,-1,-1,-1,4.25,4.50,6.50
40000281,3.20,5.50,2,-1,-1,-1,3.25,6.75,7
40000282,4.60,4.50,2.40,-1,-1,-1,5,5.50,7
40000283,4.60,2.75,-1,-1,-1,-1,3,4.25,-1
40000284,6.20,5.50,4.60,-1,-1,-1,6.25,7.25,6.75
40000285,5,5.25,5.60,-1,-1,-1,3.25,6,5.75
40000286,3.80,2,3.40,-1,-1,-1,3.50,4.75,4
40000287,7.60,6.50,8,5.25,5,4.75,-1,-1,-1
40000288,6.60,7,3.80,-1,-1,-1,3.75,7,9.25
40000289,5,4.25,3.40,-1,-1,-1,3.25,6,8.25
40000290,4.20,4.25,2.40,-1,-1,-1,3.25,5.25,6
40000291,3.80,4.25,2.80,-1,-1,-1,6,6,6.25
40000292,6.80,6.50,2.60,2.50,5.25,4,-1,-1,-1
40000293,4.20,5,4,-1,-1,-1,5.50,5.75,7
40000294,8.20,5.50,3.60,8.50,6.50,3,-1,-1,-1
40000295,6.20,4.50,3.40,6.75,6.25,4.50,-1,-1,-1
40000296,6.20,5,3.80,-1,-1,-1,3.25,5.75,8
40000297,3.80,3.92,4.40,-1,-1,-1,1.75,5.25,5.25
40000298,6,7.50,4,-1,-1,-1,5.50,7.75,8
40000299,7.80,5.75,3.20,7.75,4,5.25,-1,-1,-1
40000300,5.40,5.50,3.20,3.75,5,4.50,-1,-1,-1
40000301,6.60,6,4.20,-1,-1,-1,4.75,6.50,8
40000302,5.80,5.75,4.20,-1,-1,-1,2.25,6.50,7.50
40000303,4,4.25,2.40,-1,-1,-1,3.50,6.50,7.50
40000304,4.40,4.75,2.80,-1,-1,-1,3.75,5.75,6.25
40000305,3.40,6,3,4.75,3.50,3.25,-1,-1,-1
40000306,3.40,6.50,3.80,-1,-1,-1,5,5.75,7.25
40000307,4.60,4.75,3.40,-1,-1,-1,6,7.25,9.25
40000308,4,5.25,2.80,-1,-1,-1,4.75,6.75,7
40000309,2.80,2.25,2.40,-1,-1,-1,2,4.25,2.50
40000310,4.80,6.25,3.80,-1,-1,-1,4.50,6.75,8
40000311,6,6,3,4,5,4.50,-1,-1,-1
40000312,6.60,4.50,6.80,4.50,5.50,4.50,-1,-1,-1
40000313,2.60,1.75,-1,-1,-1,-1,3,2.50,-1
40000314,3.60,4,2,-1,-1,-1,4.75,7.25,5.25
40000315,2.80,3.50,3,-1,-1,-1,1.75,4.25,4.50
40000316,4.60,6,2.60,-1,-1,-1,4,6.50,8.50
40000317,1.80,2.50,-1,-1,-1,-1,3,4.25,-1
40000318,6,5.75,5.40,-1,-1,-1,6.25,7,8.25
40000319,5.20,7.50,3.80,-1,-1,-1,4.25,7.50,7.75
40000320,5,4.75,2.40,-1,-1,-1,4,6.25,6
40000321,3.60,3.50,4.60,-1,-1,-1,4,6.50,5
40000322,2.80,4.67,3.20,-1,-1,-1,2.75,3.75,7
40000323,4,4,4.40,-1,-1,-1,5,5.25,8
40000324,7.20,5.50,4.20,5.75,4.25,3.50,-1,-1,-1
40000325,5.20,6,4,-1,-1,-1,5.50,7,6.75
40000326,2.80,3.75,3.40,-1,-1,-1,2.25,4,5.25
40000327,7.60,5.75,6.60,5.25,6,5,-1,-1,-1
40000328,7.60,6,6.60,-1,-1,-1,7,7.75,8.25
40000329,3.60,4.25,2.20,-1,-1,-1,4.25,5,5.75
40000330,5.20,3.50,3.40,-1,-1,-1,3.25,4.75,7.50
40000331,4.80,5,4.40,-1,-1,-1,3,5.50,7.25
40000332,1.80,3,2.80,-1,-1,-1,5,5,6.50
40000333,6.60,5,3.40,6.25,6.75,3,-1,-1,-1
40000334,3.40,2.25,3.80,-1,-1,-1,3.25,3.25,4.75
40000335,8,7,6.40,7,5.50,5,-1,-1,-1
40000336,6.60,5.75,2.60,-1,-1,-1,5.50,7.75,6.25
40000337,6,5.25,2.40,4.75,4.25,3.25,-1,-1,-1
40000338,1.40,3.75,3.60,-1,-1,-1,3.50,5.75,5.50
40000339,7,3.25,3.40,4.25,5.75,6.25,-1,-1,-1
40000340,5.20,5.75,5.80,-1,-1,-1,4.75,7,5.50
40000341,0.80,1.75,3.20,-1,-1,-1,1.75,4.50,3.25
40000342,2.40,2.75,2.20,-1,-1,-1,3.25,5.25,6.75
40000343,3.80,5.25,2.40,-1,-1,-1,3,6,6
40000344,5.60,3.25,1.80,-1,-1,-1,5,6.75,7.75
40000345,3,3.50,2.20,-1,-1,-1,6,4.75,6.25
40000346,5.20,4,3,-1,-1,-1,3.50,6.75,7.25
40000347,6,5.25,3.80,4.75,3.25,4,-1,-1,-1
40000348,8,6.50,4.40,5.25,5,5.75,-1,-1,-1
40000349,3.80,4,3,-1,-1,-1,3.50,6.50,6.50
40000350,5.60,5.50,2.80,-1,-1,-1,4.75,5.75,8
40000351,7.40,5,5,5.75,5.50,4.75,-1,-1,-1
40000352,4,3.50,2.80,-1,-1,-1,4.50,6,7.75
40000353,4,3.25,2.40,-1,-1,-1,3.50,7.50,7.25
40000354,6.60,5.75,2.80,5.25,3.25,2,-1,-1,-1
40000355,3,2,1.80,-1,-1,-1,2,4.75,5.50
40000356,3.80,3,3,-1,-1,-1,4.50,7.50,7.25
40000357,3.60,4.25,2.80,-1,-1,-1,4.50,6.75,7.50
40000358,5.60,6.25,2.40,-1,-1,-1,5.50,6.25,7.50
40000359,2.20,4.25,2,-1,-1,-1,2.75,3.75,3.75
40000360,1.80,3.92,1.80,-1,-1,-1,2.50,3.50,4.75
40000361,6.20,6.25,6.60,-1,-1,-1,3.50,5.25,7.75
40000362,2.60,4.50,2.80,-1,-1,-1,3.50,5,6
40000363,2.40,2,-1,-1,-1,-1,3,4.50,-1
40000364,5,4.50,4,3.50,4,6.50,-1,-1,-1
40000365,4.80,6,3,-1,-1,-1,3,6,7.25
40000366,6.40,6.50,3.80,-1,-1,-1,1.75,6.75,8.25
40000367,2,3.50,-1,-1,-1,-1,1.50,4,-1
40000368,6.80,5.25,3.20,3.75,4.75,5.25,-1,-1,-1
40000369,3,3,4.40,-1,-1,-1,2.75,4.50,4.75
40000370,8.20,7.75,7.80,-1,-1,-1,6,7.25,8.25
40000371,4.80,4.75,3.20,-1,-1,-1,2.75,6.25,8.50
40000372,2.40,2.25,2.80,-1,-1,-1,2,2.50,4.50
40000373,3.40,4,4.20,-1,-1,-1,3.50,5.50,6.25
40000374,4,6,2.20,-1,-1,-1,4.75,5.75,8.75
40000375,5.80,6.50,3.20,5.25,4.25,3.75,-1,-1,-1
40000376,3.80,4.50,2.80,-1,-1,-1,4,5.25,5.75
40000377,5,5.25,3,-1,-1,-1,5.50,6.25,6.75
40000378,3.20,2.50,2.40,-1,-1,-1,3.50,5.75,5
40000379,4.40,4.67,2.60,-1,-1,-1,3,5,5.75
40000380,3.20,3.25,-1,-1,-1,-1,3.25,3.75,-1
40000381,3,4.83,1.20,-1,-1,-1,4,4.50,5.50
40000382,6.40,5.50,3,-1,-1,-1,5.50,6.50,7
40000383,5.60,5.50,3,-1,-1,-1,3.75,5.50,6.50
40000384,5.20,4.75,2.20,-1,-1,-1,3,5,6
40000385,8.20,5.75,6.60,6.75,6.25,5,-1,-1,-1
40000386,2.20,5.25,1.40,4,2.25,1,-1,-1,-1
40000387,3.60,4,3.20,-1,-1,-1,4,5.25,5.75
40000388,2.80,2.75,2.40,-1,-1,-1,4.25,4.75,4.75
40000389,5.60,3.25,2.40,2.50,5,4.50,-1,-1,-1
40000390,5,3.75,2.60,4,3.75,3.50,-1,-1,-1
40000391,7.60,5,6.60,6.50,4.75,4.50,-1,-1,-1
40000392,8.20,3,3.80,6.75,6.75,3.75,-1,-1,-1
40000393,5,7.33,4.80,-1,-1,-1,6.50,7.25,9.50
40000394,6.40,6.50,4.40,-1,-1,-1,4.50,5.25,7
40000395,2.60,3.25,1.80,-1,-1,-1,2,4.25,5.50
40000396,6.40,5.50,1.80,5.50,4.75,5.50,-1,-1,-1
40000397,4,4.50,3.40,-1,-1,-1,4,6,7.75
40000398,1.80,1.25,-1,-1,-1,-1,3,2.75,-1
40000399,5.40,7,2.20,-1,-1,-1,8.50,7.75,9.75
40000400,5.20,5.50,3.40,-1,-1,-1,3.75,6.50,8
40000401,4,4.25,1.80,-1,-1,-1,2.75,6,6
40000402,4.80,5,2.80,3.50,3,2.75,-1,-1,-1
40000403,3.20,5,2.80,-1,-1,-1,4.75,8.50,8
40000404,6.60,5,3.60,4.50,6.25,4.75,-1,-1,-1
40000405,6.40,3.50,2.20,6.75,6.25,3.25,-1,-1,-1
