SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
39000207,4.20,4.75,3.80,-1,-1,-1,3.50,4.25,6
39000208,8.20,5.50,7,7.25,5.75,3.75,-1,-1,-1
39000209,6,5,5.60,-1,-1,-1,3.75,5,6.75
39000210,4.80,3.75,4.20,6,5.50,5.75,-1,-1,-1
39000211,5.40,3.75,1.60,-1,-1,-1,7,6,6.75
39000212,5.40,5.75,3,-1,-1,-1,5,7,9
39000213,8.80,3.25,6.60,7.25,7.75,6.50,-1,-1,-1
39000214,8,7.50,7.40,3.75,6,4,-1,-1,-1
39000215,7.40,6.50,3.20,4.75,6,7.75,-1,-1,-1
39000216,4.40,5.75,2.40,-1,-1,-1,3.75,6.25,6.75
39000217,8.60,7.75,9,6,7,5.75,-1,-1,-1
39000218,8,5.75,3,5.75,4,3.25,-1,-1,-1
39000219,7.80,5,5.80,7.50,7.25,6.50,-1,-1,-1
39000220,3.60,5,5.20,-1,-1,-1,3,5.25,6
39000221,5.80,5.25,5.60,-1,-1,-1,4.75,5.75,7.75
39000222,3.60,5.50,3.60,-1,-1,-1,1.25,4.25,4.25
39000223,4,6,3.60,-1,-1,-1,5.50,7,6.75
39000224,5.20,7.25,5.20,-1,-1,-1,4,6.25,8.50
39000225,4.80,8.25,4.60,-1,-1,-1,2.50,7.25,8
39000226,6.40,6.75,5,5.50,8,4.75,-1,-1,-1
39000227,7.80,6.75,5,7.50,4.50,4,-1,-1,-1
39000228,5.80,3,2.80,-1,-1,-1,5.75,6,7.25
39000229,4.40,3.75,7,4.75,5.75,5.50,-1,-1,-1
39000230,2.20,3,3.20,-1,-1,-1,3.25,5,7.50
39000231,2.60,6.75,2.80,-1,-1,-1,3.25,6.25,8
39000232,7,6,4.60,4.75,6,5.25,-1,-1,-1
39000233,4.20,3.50,4,-1,-1,-1,5.75,5.75,7.25
39000234,4.40,6,3,-1,-1,-1,4.75,5.75,5.75
39000235,4.20,4.25,3.20,-1,-1,-1,3.50,4.75,5
39000236,6,5.25,2.80,-1,-1,-1,4.25,6,7
39000237,3.60,5.25,1.60,-1,-1,-1,3.50,6.25,6
39000238,4.20,4,2.20,-1,-1,-1,3,5.75,8.25
39000239,3.80,3.50,4,-1,-1,-1,2.50,5.75,7
39000240,6.80,7,4.20,5.25,7.75,6.75,-1,-1,-1
39000241,6.40,6,6,3,3.50,4.75,-1,-1,-1
39000242,5.40,5,3,-1,-1,-1,5.75,6,7.75
39000243,4,5,4.40,-1,-1,-1,4.25,5.75,7.25
39000244,3,5,3.80,-1,-1,-1,3.75,5.25,5.75
39000245,6,5.50,3.80,-1,-1,-1,4.75,7.25,6.25
39000246,6,6,3.60,-1,-1,-1,5.50,5.75,7
39000247,4,5.25,3.60,-1,-1,-1,4.25,7,7.50
39000248,3.60,5.25,2.60,-1,-1,-1,4.50,5.75,6.25
39000249,3.20,4.50,2.60,-1,-1,-1,3.75,7,6.25
39000250,4.40,1.50,4.60,-1,-1,-1,4.50,7.25,7.25
39000251,6.60,7,3.80,3,5.25,4.25,-1,-1,-1
39000252,5.20,4,4,-1,-1,-1,2,4.25,6.50
39000253,3.60,4.25,3.40,-1,-1,-1,3.50,6,6
39000254,3.80,6,2.60,-1,-1,-1,4.25,7,8
39000255,6.20,5.75,3.80,4,6,5.50,-1,-1,-1
39000256,6.20,6,4.40,-1,-1,-1,5.50,7.50,8.50
39000257,7.60,5.25,5,6,6.50,5.25,-1,-1,-1
39000258,5.40,5.75,3,-1,-1,-1,5.25,6.25,7.50
39000259,5.80,5.75,3,-1,-1,-1,4.75,5.75,5.75
39000260,7.40,6.50,6.40,-1,-1,-1,2.75,6,8
39000261,4.60,5.25,1.80,-1,-1,-1,3.75,4.50,5.50
39000262,4.20,4,1.60,-1,-1,-1,2.75,4.50,5.75
39000263,5.80,5.75,3,3.75,4,4.50,-1,-1,-1
39000264,8.60,6,9.60,7.25,6.50,6,-1,-1,-1
39000265,7,5.50,2.80,-1,-1,-1,2.50,6.25,5.75
39000266,8.20,5.50,3.60,5,7,5,-1,-1,-1
39000267,4.20,5.50,3.80,-1,-1,-1,3.75,6,5.25
39000268,5,4.75,2,-1,-1,-1,4.25,6,6
39000269,5.80,5.50,3.20,-1,-1,-1,4.75,6.75,9
39000270,4.40,5.50,3,-1,-1,-1,3.50,7,8
39000271,4.40,4.75,3.60,-1,-1,-1,3.50,4.25,8.50
39000272,2.60,4,2.40,-1,-1,-1,2.50,4,5.25
39000273,6.80,6.75,3,5.50,6.50,5,-1,-1,-1
39000274,5.40,5.50,3.40,-1,-1,-1,5.25,7.25,7.25
39000275,3,4.25,2.60,-1,-1,-1,4,6.75,6.75
39000276,7.60,7.50,5.80,6.50,6.50,7.75,-1,-1,-1
39000277,4,5,3,-1,-1,-1,7.75,7,7.25
39000278,2.60,4.25,2.80,-1,-1,-1,2.50,4.25,4
39000279,2.40,3.75,1.60,-1,-1,-1,2.25,5.75,5.75
39000280,3.20,4.50,2.80,-1,-1,-1,3.25,5.50,5.75
39000281,5,4,5.20,-1,-1,-1,5.25,6.50,5.50
39000282,8.60,7,9.60,8,5.50,3.75,-1,-1,-1
39000283,6.80,6,6.20,-1,-1,-1,4.25,7.50,9.25
39000284,5.20,5.50,3.20,-1,-1,-1,5.75,6.50,6.50
39000285,4.20,5,3.40,-1,-1,-1,3.25,5.25,6
39000286,4.20,7,3,-1,-1,-1,3.75,7.25,9
39000287,3,4,2.20,-1,-1,-1,2.75,5.50,5.75
39000288,6.40,6,3.80,-1,-1,-1,7.50,7.75,9
39000289,6.80,6,3.20,5.25,5,4.25,-1,-1,-1
39000290,7.60,6.25,6,4.25,5.75,4.50,-1,-1,-1
39000291,5.20,5.75,3,-1,-1,-1,5.25,6.75,8.25
39000292,4.40,5.50,4,-1,-1,-1,5.25,5.25,6
39000293,2.80,5,1.80,-1,-1,-1,2.75,5,6.50
39000294,6.60,6,3.80,-1,-1,-1,8.50,6.75,7.50
39000295,4.60,4.75,3,-1,-1,-1,3,4.25,6
39000296,3,3,2.60,-1,-1,-1,2.75,3.75,5.25
39000297,5.80,5,3.60,-1,-1,-1,4.75,6.75,7.75
39000298,6.60,5,3,-1,-1,-1,5.50,6,8.25
39000299,6.40,4.50,2,-1,-1,-1,3.50,5.50,6.25
39000300,3.80,4.50,2.40,-1,-1,-1,5,6.75,8
39000301,4.20,4.25,2,-1,-1,-1,2.50,6.50,6.50
39000302,6.20,6.50,5.60,-1,-1,-1,5.75,6.50,9
39000303,7.40,7.75,7.20,4.75,4.25,5.25,-1,-1,-1
39000304,6.20,6.25,2.80,-1,-1,-1,5,6.25,7.25
39000305,7.60,5.75,6.20,-1,-1,-1,4.25,6,9.25
39000306,3.20,2.75,3.60,-1,-1,-1,3.50,4.25,5
39000307,6,4.50,2.80,-1,-1,-1,4.50,5.25,7.75
39000308,3.40,4,2.40,-1,-1,-1,2.50,4,7.75
39000309,7.40,6,4,-1,-1,-1,6.75,6.50,7.50
39000310,3.80,4.25,4.20,-1,-1,-1,4.25,7,7.50
39000311,8,5.25,4.40,6.75,7,4.25,-1,-1,-1
39000312,4.40,4.50,2.60,-1,-1,-1,4,5,5.50
39000313,8.60,4.50,6.60,8,5,6.25,-1,-1,-1
39000314,9,7,7.40,5.50,7.50,7.25,-1,-1,-1
39000315,6.40,6.50,4.80,3.50,5.75,6.50,-1,-1,-1
39000316,2.60,4.50,2.40,-1,-1,-1,3.75,5.50,6.75
39000317,3.40,6,4,-1,-1,-1,3,4.25,5.50
39000318,2.40,5,1.20,-1,-1,-1,5.50,5,7.25
39000319,6,4,5.40,4.75,4.75,4.75,-1,-1,-1
39000320,4.80,4.75,3.40,-1,-1,-1,3.50,6.50,8.25
39000321,4.80,4.50,1.80,-1,-1,-1,5.50,5,8.75
39000322,7,6.25,5.60,5.75,6.75,4.25,-1,-1,-1
39000323,6.80,5,6.80,-1,-1,-1,5,6,7.75
39000324,4.20,5.50,3.20,-1,-1,-1,4.75,6.50,7.75
39000325,3.80,4,1.20,-1,-1,-1,3.50,5,7.25
39000326,4.20,5.50,3.40,-1,-1,-1,4.25,8,9.25
39000327,6,5,2.60,3.75,3.25,6.25,-1,-1,-1
39000328,5.60,5,3.60,-1,-1,-1,6,6.75,8
39000329,4.60,6.50,3.20,-1,-1,-1,4.25,7,9
39000330,7,4.50,3,-1,-1,-1,4.25,6,7.50
39000331,4.40,4.50,2.40,-1,-1,-1,4,6.25,6.50
39000332,2,2.50,2.80,-1,-1,-1,2.75,4.25,4.50
39000333,8.60,4,2.60,6.25,7.25,1.75,-1,-1,-1
39000334,7,5.50,5,-1,-1,-1,4.25,7,7
39000335,1.80,2.50,3.20,-1,-1,-1,2.75,4.75,4.50
39000336,2.80,4.25,4.20,-1,-1,-1,3.75,4,5
39000337,2.80,3.75,3.20,-1,-1,-1,4.25,5.25,6.50
39000338,3.80,5.75,3.20,-1,-1,-1,3.25,5,6.25
39000339,5.40,7,2.20,-1,-1,-1,4.50,5.25,7
39000340,4,6.50,3.80,-1,-1,-1,3.75,5.50,6.50
39000341,2,4.50,2.20,-1,-1,-1,3,4.75,6
39000342,2.60,5.50,2.20,-1,-1,-1,6.50,7.25,8
39000343,5.60,5.50,4,4,5,5.25,-1,-1,-1
39000344,7.20,7.75,8,-1,-1,-1,8.50,8.25,8.50
39000345,5.80,5.25,3,-1,-1,-1,4.75,8,9
39000346,4.80,5.75,5,-1,-1,-1,3.75,6.75,6
39000347,3.60,5,2.80,-1,-1,-1,2.75,5.25,5.75
39000348,6,5.50,4,-1,-1,-1,3.25,5,7.25
39000349,3,2.75,2.80,-1,-1,-1,2.75,5.25,6.25
39000350,3.80,5.50,4.60,-1,-1,-1,4.75,5,7.25
39000351,3.80,5.25,3.80,-1,-1,-1,4.75,4.50,5.75
39000352,4,7,2.40,-1,-1,-1,2.50,4.75,7.25
39000353,3.40,4.50,3.20,-1,-1,-1,4.50,5.50,8
39000354,4,4,2,-1,-1,-1,3.75,5.25,6.50
39000355,3,5.50,3.20,-1,-1,-1,2.75,6.25,5.50
39000356,2.20,3.25,2.20,-1,-1,-1,2,1.75,5.75
39000357,5.60,5,3.80,-1,-1,-1,4.50,6.25,6.75
39000358,3.40,4.75,1.60,-1,-1,-1,2.50,4.25,5.25
39000359,3.40,6,4,-1,-1,-1,4,5.50,6.25
39000360,5.20,4.75,2.60,-1,-1,-1,4.75,5,6.75
39000361,4.20,5.25,3.80,-1,-1,-1,4.75,6.50,6.50
39000362,5.40,5,2,-1,-1,-1,3,5.75,6.75
39000363,6,7,4,3.75,7,5.50,-1,-1,-1
39000364,6.60,4,2,3.25,4.75,4.25,-1,-1,-1
39000365,7.20,6,6.60,5.75,6.25,4,-1,-1,-1
39000366,4,3.75,2.80,-1,-1,-1,4,5.75,4.75
39000367,6.60,6,2.40,-1,-1,-1,4.50,5.50,7.25
39000368,8.80,6.25,4.80,7,6.25,5.75,-1,-1,-1
39000369,2.20,3.75,3,-1,-1,-1,3.75,3.25,5.25
39000370,7,7,5.60,-1,-1,-1,5.75,6.75,9
39000371,4.80,5.50,3.40,-1,-1,-1,3.25,6,8.25
39000372,3.80,5,3.20,-1,-1,-1,2.50,5.25,6
39000373,7.80,5,5.60,3,6,3.75,-1,-1,-1
39000374,5.80,5.75,3.80,-1,-1,-1,3.75,7,7
39000375,6,6.75,4,3.75,4.75,4.25,-1,-1,-1
39000376,5,6,3.20,4,4,4.75,-1,-1,-1
39000377,4.20,6.25,2.20,-1,-1,-1,3.75,6.75,7.75
39000378,5.80,6.50,5.40,-1,-1,-1,3.75,6.25,8.25
39000379,5.20,6.25,3.60,-1,-1,-1,3.25,5.50,5.75
39000380,4.80,6.75,2.60,-1,-1,-1,6,6.75,6.50
39000381,3,5.75,2.80,-1,-1,-1,2.75,5.25,7.25
39000382,5,4.75,3.20,-1,-1,-1,2.75,3.75,7
39000383,5,5,3,-1,-1,-1,3,5,5.50
39000384,6.40,6,3.80,-1,-1,-1,4.25,5.75,6.50
39000385,5.80,5.25,4.80,-1,-1,-1,2.50,3.25,5.50
39000386,5.20,6.75,3.20,-1,-1,-1,5.50,7,7.25
39000387,4.40,5.50,2.80,-1,-1,-1,5.25,5.25,7.50
39000388,7.60,5.50,7.60,-1,-1,-1,5,8,8.50
39000389,7,6.75,5.20,5,3.25,5,-1,-1,-1
39000390,4.80,6.75,5.40,-1,-1,-1,5.50,8,7.50
39000391,7.60,6.75,6.60,6.50,7,5.75,-1,-1,-1
39000392,5.40,7.25,7.40,-1,-1,-1,4.75,6.25,8.25
39000393,6.60,7.25,4.80,-1,-1,-1,5.50,6.25,9
39000394,4.80,6.75,5.40,-1,-1,-1,4.50,6.75,8.25
39000395,6.80,4.25,2.40,-1,-1,-1,4,6.75,6.50
39000396,3.80,3,1.40,-1,-1,-1,5.25,6.75,6.50
39000397,7.80,6.50,6.20,-1,-1,-1,7.25,8,8.50
39000398,3.40,3.75,3,-1,-1,-1,5,4.25,7.75
39000399,4.80,5,4,-1,-1,-1,4,6,7.75
39000400,1.60,5.50,3,-1,-1,-1,4,5.50,7.50
39000401,4.60,4.75,2.80,-1,-1,-1,3.75,5.25,5.50
39000402,4.60,5,2.60,-1,-1,-1,3.25,6.50,5.25
39000403,4,4.50,2.80,-1,-1,-1,6,5.75,8
39000404,6,6,4.40,-1,-1,-1,4,5.50,7.50
39000405,5.20,6,3.40,-1,-1,-1,3.50,6,6.75
39000406,6,6,4.40,-1,-1,-1,4.75,6,8
39000407,3,4.75,2.60,-1,-1,-1,2.25,4.50,4.75
39000408,7.60,6.50,5.60,6.25,3.75,3.75,-1,-1,-1
39000409,7,5.75,4.40,-1,-1,-1,3.75,7,7
