SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
35000048,5.40,3,2.80,-1,-1,-1,4.50,6.75,7.75
35000049,7,4.50,2.60,6.25,5.50,4.50,-1,-1,-1
35000050,9,5,3.60,7.25,7,3.25,-1,-1,-1
35000051,8.20,4.50,2.80,7,7.50,4,-1,-1,-1
35000052,7.60,4.25,5.20,7.25,6,3.75,-1,-1,-1
35000053,8,5,4.20,6.50,7.75,4.75,-1,-1,-1
35000054,7.40,5.25,6,5.25,4.25,2.75,-1,-1,-1
35000055,8.60,6,7.60,7.25,6.50,5,-1,-1,-1
35000056,9,6.25,3.80,8.25,6.50,3.25,-1,-1,-1
35000057,7,5.75,4.60,-1,-1,-1,4.75,5.25,7.50
35000058,8,4.50,5.40,7.75,7.25,4.25,-1,-1,-1
35000059,7.40,4.75,7.40,7,5,3.50,-1,-1,-1
35000060,6.80,4.50,2.40,6.25,4.75,4.75,-1,-1,-1
35000061,5,7,4.20,-1,-1,-1,6.50,7,7.50
35000062,6.20,5.42,2.40,-1,-1,-1,3,5,7
35000063,6,5.25,4.20,-1,-1,-1,5.50,7,6.75
35000064,8.60,5.50,3.40,7.50,8,5.50,-1,-1,-1
35000065,8.80,6,6.60,5,8,7.25,-1,-1,-1
35000066,9.20,5.25,4.20,8.25,7,1.75,-1,-1,-1
35000067,7.40,6,4.80,6,6,3.75,-1,-1,-1
35000068,5.60,6,4,-1,-1,-1,4.50,6.50,5.50
35000069,8.60,7.25,6,6.50,8.75,8.25,-1,-1,-1
35000070,6.60,6.50,4.40,6.75,3.50,3.75,-1,-1,-1
35000071,7,7.75,7,7.25,7,4.75,-1,-1,-1
35000072,7.60,6.25,5.80,5,5.25,4,-1,-1,-1
35000073,6.20,6,5.80,-1,-1,-1,4.25,6.25,7.25
35000074,6.80,-1,-1,-1,6.75,6.75,-1,-1,-1
35000075,8,6.75,5.40,7.50,6.50,3.75,-1,-1,-1
35000076,7.80,7.25,6,-1,-1,-1,6,7.50,7.75
35000077,5.80,6.50,5.20,5.75,6,3.50,-1,-1,-1
35000078,7.60,7,6.40,5.75,7.50,6.75,-1,-1,-1
35000079,7.40,6.75,8,-1,-1,-1,2.75,6.50,6.75
35000080,5.80,5.75,5.60,-1,-1,-1,4.25,6.50,6.75
35000081,5.60,6,2.60,-1,-1,-1,3.75,5,6.50
35000082,7.20,7.50,6.40,-1,-1,-1,4,3.75,6
35000083,7.20,7.50,6,7.25,6.25,5.25,-1,-1,-1
35000084,7.20,5,4.80,7.50,6,4.50,-1,-1,-1
35000085,6.80,6,3,3.75,6.25,6.25,-1,-1,-1
35000086,7.40,5.75,7.40,6.25,6.75,4.75,-1,-1,-1
35000087,6,7.25,7,-1,-1,-1,3.75,6,6.50
35000088,6.60,5,6.60,4.75,7.75,6,-1,-1,-1
35000089,5.60,6.50,2.40,4,4.50,4.75,-1,-1,-1
35000090,4,6.25,3,-1,-1,-1,5.50,6,8
35000091,9,4.75,8.20,4.25,8,4.25,-1,-1,-1
35000092,5.20,6.50,5.20,-1,-1,-1,8.50,7.50,6.50
35000093,5.60,4.25,3.40,-1,-1,-1,3.25,6.75,7
35000094,6.20,6.50,4,-1,-1,-1,5.25,6.75,7.25
35000095,6.40,4,3.60,6.25,5.75,3.25,-1,-1,-1
35000096,7.20,7,5.40,6.75,7.25,4.75,-1,-1,-1
35000097,6.40,5,3.20,4.50,4,2.50,-1,-1,-1
35000098,8,6.50,5.40,7.75,6.50,5,-1,-1,-1
35000099,6,6,3.80,5.50,5.75,4.75,-1,-1,-1
35000100,5.80,6.50,6.20,-1,-1,-1,4.75,7,8.50
35000101,3.80,5.25,6.80,-1,-1,-1,3.25,6,6.75
35000102,7.40,6.25,7.20,5.50,7.75,8,-1,-1,-1
35000103,7.80,5.75,4.40,7.75,8,3.25,-1,-1,-1
35000104,6.20,7,6.80,-1,-1,-1,4.25,7,7.50
35000105,6.20,5,3.20,4.25,5.75,3.75,-1,-1,-1
35000106,7.80,5,3.20,7.75,6,4,-1,-1,-1
35000107,8.20,6.50,4.60,6.75,6,3.25,-1,-1,-1
35000108,6.80,3,5.20,5.75,6.75,6,-1,-1,-1
35000109,8,6.50,5.40,8,6.50,3.25,-1,-1,-1
35000110,7.80,6.50,5.60,-1,-1,-1,5.75,6.50,7
35000111,5.80,5.50,5.40,-1,-1,-1,5.25,6.75,8.75
35000112,6.80,5,4.60,4.75,6,4.50,-1,-1,-1
35000113,7.40,7,8.20,-1,-1,-1,5,6.75,7.75
35000114,7.80,6.50,8.60,7.75,7.25,3.75,-1,-1,-1
35000115,6.80,5.25,4.80,6.75,5.75,4.25,-1,-1,-1
35000116,6.20,6.75,4.40,-1,-1,-1,3.75,8,8
35000117,8.40,4.50,4.40,7.75,8,5,-1,-1,-1
35000118,7.20,5,4,7,6.75,4,-1,-1,-1
35000119,4.60,4.25,2.80,-1,-1,-1,4.50,4.50,7.50
35000120,9.40,7,7.80,6.50,8.75,8.75,-1,-1,-1
35000121,5,2.25,2,-1,-1,-1,2.50,6,7
35000122,7.40,5,5.60,-1,-1,-1,5.50,7.50,8.75
35000123,6.60,7.25,6,-1,-1,-1,4.50,8,8.50
35000124,6.60,4.50,6.80,5.75,6,5,-1,-1,-1
35000125,5,7.25,7.20,-1,-1,-1,4,5,6.75
35000126,4.80,4,4.80,-1,-1,-1,5,7.25,8.50
35000127,6.80,5.92,5,3.75,6.50,4.25,-1,-1,-1
35000128,5.60,6.50,6.40,-1,-1,-1,4.25,6.50,6.75
35000129,7,5.25,4.20,5.75,6.25,6,-1,-1,-1
35000130,7.60,6,4.80,5.25,7.25,7,-1,-1,-1
35000131,7.40,7.25,7,-1,-1,-1,3.25,7.75,8.25
35000132,6.20,7.25,1.80,-1,-1,-1,2.75,5.25,6.25
35000133,7.80,5.75,3.20,7.75,7.25,3.75,-1,-1,-1
35000134,7.80,5.75,5.40,7.50,6.50,4.25,-1,-1,-1
35000135,7,6,3.80,6.50,4.50,4,-1,-1,-1
35000136,5.40,7.25,6.20,-1,-1,-1,8,7.25,8.50
35000137,9.20,5,3.20,7.25,7.25,6,-1,-1,-1
35000138,5.80,6.75,6.20,-1,-1,-1,3,6.75,8
35000139,6.80,5,6,5.75,6,4.75,-1,-1,-1
35000140,6,4.50,7.20,6.50,5.75,5,-1,-1,-1
35000141,5.80,6.25,2.80,-1,-1,-1,-1,-1,-1
35000142,7,7,3.60,-1,-1,-1,3,5.75,7.75
35000143,3.40,6.75,5.20,-1,-1,-1,-1,7.75,-1
35000144,8.80,5,5.20,8,7.25,3.75,-1,-1,-1
35000145,4.40,4.83,4.20,-1,-1,-1,2.75,5.75,7
35000146,8.80,4.75,7.20,7.75,6.25,6,-1,-1,-1
35000147,8.60,5.25,3.80,8,6.75,3.50,-1,-1,-1
35000148,6.60,5.50,4.60,4.75,4.25,3.50,-1,-1,-1
35000149,7.60,5.83,8.80,5.50,4.50,4.50,-1,-1,-1
35000150,8.80,3.50,6.40,9,8,6,-1,-1,-1
35000151,6,4.50,5.20,5,4,5.25,-1,-1,-1
35000152,5.40,5.25,4.40,5.25,4.50,2.50,-1,-1,-1
35000153,7.80,7.25,8,-1,-1,-1,4.25,7.25,7.50
35000154,9,5,8.60,8.25,7.25,5.75,-1,-1,-1
35000155,5.60,6.75,3.60,5.75,4.25,4.75,-1,-1,-1
35000156,8,-1,-1,6.50,6.75,-1,-1,-1,-1
35000157,4,4.75,4.20,-1,-1,-1,4.75,-1,-1
35000158,8.20,4.75,9.40,7,3.75,3.50,-1,-1,-1
35000159,6.20,7.50,5.60,6.75,5.75,6.25,-1,-1,-1
35000160,5,6.50,4.20,-1,-1,-1,5.75,6.75,7
35000161,3,3.50,3.80,3,5.25,3.25,3.75,6,6.50
35000162,7.80,4.25,5.40,6.50,6.50,3.75,-1,-1,-1
35000163,8.20,4.75,7.60,3.75,7.50,5.75,-1,-1,-1
35000164,4.80,7,4.80,-1,-1,-1,4.25,7.75,6.75
35000165,5.20,5,5,-1,-1,-1,3.25,6,7.50
35000166,6.80,5.75,5.40,5,7.25,5.75,-1,-1,-1
35000167,8.80,4.50,5.20,8.25,6.25,5.50,-1,-1,-1
35000168,8.20,5.50,5.60,6.25,8.50,7.50,-1,-1,-1
35000169,8.40,6,6.60,7.25,7.25,4.50,-1,-1,-1
35000170,5.20,5.50,3.20,-1,-1,-1,5.75,6.50,7.25
35000171,8.60,6.25,9,7.50,6.25,4,-1,-1,-1
35000172,8.80,-1,-1,-1,7.75,7.25,-1,-1,-1
35000173,6.20,4.25,4.20,4.75,6.75,5.25,-1,-1,-1
35000174,4.80,6.25,4.20,-1,-1,-1,3.50,6.25,6
35000175,4.20,7,4,-1,-1,-1,6.25,7.50,8
35000176,7.40,7.25,5.80,4.75,4.25,5,-1,-1,-1
35000177,8.60,5.50,9,6,7.50,4,-1,-1,-1
35000178,7.40,5.50,4.20,5.50,5.75,5,-1,-1,-1
35000179,6.80,7.25,6.20,-1,-1,-1,5,8,8.50
35000180,5.20,6.25,2.60,4.25,3,4.50,-1,-1,-1
35000181,6.40,7.25,4.80,-1,-1,-1,5.75,6.50,7.50
35000182,8.20,6,5.80,7.25,7,4.25,-1,-1,-1
35000183,6,5.50,4.20,-1,-1,-1,4.25,7.50,9
35000184,3.40,5,5.80,-1,-1,-1,4.50,6.25,8.50
35000185,7.40,5.25,4.40,7.25,7,5,-1,-1,-1
35000186,7.80,6.50,6.80,-1,-1,-1,5.75,7.25,8.25
35000187,5.80,6.50,4,4,6.25,3.75,-1,-1,-1
35000188,7.40,6.75,6.20,-1,-1,-1,2.75,6.50,6.75
35000189,6.80,5.50,3.80,6.50,6.50,3.50,-1,-1,-1
35000190,7.20,6.25,6.80,6.50,6.50,3.50,-1,-1,-1
35000191,4.40,6.75,4.60,-1,-1,-1,4.50,6.75,7
35000192,7.20,5.50,5.40,7.50,6.50,3.75,-1,-1,-1
35000193,6.60,7,6.80,-1,-1,-1,6.50,9,7.75
35000194,7.40,5,5.60,7.25,7.50,6,-1,-1,-1
35000195,6.80,5.25,5,5,6.50,4.25,-1,-1,-1
35000196,6.80,6.50,5.60,7.50,6.25,5.25,-1,-1,-1
35000197,6.60,5.75,3.60,4.25,4.75,4.75,-1,-1,-1
35000198,6.80,5.50,5.60,-1,-1,-1,5,5.75,8
35000199,7.20,5,4.40,5.25,4,3.50,-1,-1,-1
35000200,5.60,7.25,3.60,-1,-1,-1,3.75,6.25,6.50
35000201,6.60,5,2.60,4.75,3.25,3.25,-1,-1,-1
35000202,6.80,6.25,4.80,2.75,6.25,4.25,-1,-1,-1
35000203,7.20,5.50,5.40,5.25,7.50,7.25,-1,-1,-1
35000204,7,6,5.20,-1,-1,-1,3.50,6.75,9
35000205,7.20,6.50,4.20,4.75,6.75,6.75,-1,-1,-1
35000206,6.40,6.25,4.40,-1,-1,-1,5.25,7,8.25
35000207,7.20,6.25,5.40,6.50,7.75,6.50,-1,-1,-1
35000208,7.80,5.25,5.40,5.75,8,7.75,-1,-1,-1
35000209,7,5.50,4.60,6,6.75,3.50,-1,-1,-1
35000210,6.60,5.75,7,6,4.75,4.75,-1,-1,-1
35000211,8,6.50,6.60,8,6.50,6,-1,-1,-1
35000212,7.80,7.25,7.80,-1,-1,-1,6.25,7.25,8.50
35000213,7.40,5.50,4.20,6.75,6.50,5.75,-1,-1,-1
35000214,7.40,5.50,4.80,7,6.50,3.50,-1,-1,-1
35000215,8.40,6,4.40,8.50,8,5.50,-1,-1,-1
35000216,6.20,4.50,3.80,4.50,5,4,-1,-1,-1
35000217,7.60,4.75,8.20,7,5,5.25,-1,-1,-1
35000218,7.80,5.25,4.80,7,5.75,3,-1,-1,-1
35000219,6.80,6.75,4.60,-1,-1,-1,5,6,6.50
35000220,8.20,6,7.20,5.75,4.75,5.25,-1,-1,-1
35000221,6.80,6.25,5,-1,-1,-1,3.50,7,6.50
35000222,6.40,5.25,6.20,-1,-1,-1,4.50,6.75,7.75
35000223,7,6.50,4.60,5.75,5,4.25,-1,-1,-1
35000224,6.20,5.50,5,4.25,5,4,-1,-1,-1
35000225,5.80,4.75,3,4,2.50,3,-1,-1,-1
35000226,8.40,7,5.40,7.50,7.25,5.25,-1,-1,-1
35000227,8.80,5.50,7.20,8.25,8,6.50,-1,-1,-1
35000228,6.40,6.75,6.80,6,4.75,3.25,-1,-1,-1
35000229,7.40,5,3.80,7.25,5.75,3.50,-1,-1,-1
35000230,7,6.75,7,-1,-1,-1,2.25,7.25,7.50
35000231,7.60,4.25,8.40,7.25,3.75,4,-1,-1,-1
35000232,8,6,4.80,4.75,7.25,7,-1,-1,-1
35000233,7.80,5.25,4.80,6.75,5.25,4,-1,-1,-1
35000234,7,6.25,6.40,-1,-1,-1,6,6.75,7.50
35000235,6.80,6.25,4.40,6.75,6.75,5.75,-1,-1,-1
35000236,6.20,5,4,6.50,4.25,4.50,-1,-1,-1
35000237,5.60,4.25,3,5.25,3.50,3.25,-1,-1,-1
35000238,7,7,7,-1,-1,-1,4,6.75,7.75
35000239,6.40,5,4.60,5.50,5.25,3.75,-1,-1,-1
35000240,8.40,6.75,7.20,-1,-1,-1,2.50,5.75,6.50
35000241,5.60,5.50,5.40,-1,-1,-1,4.50,6,7
35000242,7.60,6,4.60,5.50,6.50,5.25,-1,-1,-1
35000243,8,5.25,4,8,6.25,4,-1,-1,-1
35000244,6.20,4.50,3.20,5,6.75,4.50,-1,-1,-1
35000245,7.20,6.75,7.60,-1,-1,-1,3.50,5.75,8.25
35000246,5.80,5.25,3.60,1.75,4.75,4,-1,-1,-1
35000247,7,6.50,5.20,7.25,6.25,3.75,-1,-1,-1
35000248,7.40,7.50,8,-1,-1,-1,2.75,6,8.50
35000249,5.60,7.50,4.40,-1,-1,-1,7.25,8.25,7.50
35000250,8,5.50,5.20,6.75,6.75,4.50,-1,-1,-1
35000251,7.60,7,6,-1,-1,-1,6,7.75,8
35000252,8.40,4.50,5.80,6.25,3.75,4.50,-1,-1,-1
35000253,9.20,7,6.20,8.25,8.25,3.75,-1,-1,-1
35000254,8.40,6.50,5.80,5.25,7,8,-1,-1,-1
35000255,7.60,5.25,4,6.75,6.75,4.50,-1,-1,-1
35000256,7.60,5.25,5.40,6.75,6.25,4.50,-1,-1,-1
35000257,7.40,7,7.60,-1,-1,-1,5.50,7,8
35000258,7.80,4,4.20,5.50,6.50,4,-1,-1,-1
35000259,7.80,4.50,3.60,7.50,6.25,5.75,-1,-1,-1
35000260,4.60,3.75,2.60,2.75,3.75,3.50,-1,-1,-1
35000261,5.80,4.25,5,-1,-1,-1,4,6,7.25
35000262,6.60,5.25,4.40,5.25,6,4,-1,-1,-1
35000263,6.60,7.25,5.60,-1,-1,-1,4,5.25,7.50
35000264,7.40,7.25,6.60,6.75,7.75,8.25,-1,-1,-1
35000265,7.60,6,7.60,6.50,4.75,4.50,-1,-1,-1
35000266,6.80,4,4.20,5.25,5.25,4.50,-1,-1,-1
35000267,5.20,6,4.80,-1,-1,-1,6.50,8.25,7.50
35000268,6.80,5.25,7.20,-1,-1,-1,2.75,5.50,7.75
35000269,6.40,5.25,5.80,7.50,6.50,5,-1,-1,-1
35000270,6.40,7,4.80,-1,-1,-1,8.50,9,8
35000271,6,6.83,4.20,-1,-1,-1,4,8.50,8.25
35000272,9,5,6.20,8.25,7.25,4.50,-1,-1,-1
35000273,7.60,6.25,4.40,6.25,7,3.50,-1,-1,-1
35000274,5.80,3.75,4.60,-1,-1,-1,5.25,4.75,6.50
35000275,5.20,4.75,4.40,-1,-1,-1,4.25,6,8
35000276,7.40,7.50,7.80,6.75,4.50,6,-1,-1,-1
35000277,5.20,6.25,4.40,-1,-1,-1,5,7.25,7.75
35000278,5.40,3,3.20,6,3.25,4.50,-1,-1,-1
35000279,3.60,2,3.60,-1,-1,-1,5,7,7.25
35000280,6.40,6.50,6,-1,-1,-1,5.25,5.75,7.50
35000281,6.80,5,5,7.75,5.25,3.25,-1,-1,-1
35000282,7.20,5.50,5,7.50,7.50,5.50,-1,-1,-1
35000283,4.80,4.75,2.60,-1,-1,-1,3.25,6.25,6
35000284,4.40,6.25,8.40,-1,-1,-1,7,7,7.75
35000285,7.60,5.75,4.40,5.50,6.50,3,-1,-1,-1
35000286,7,6.16,7.80,-1,-1,-1,2.75,6,7.50
35000287,6.20,4.50,6.60,4.50,6.25,4.75,-1,-1,-1
35000288,6.80,4.50,2.20,4.75,5.50,5,-1,-1,-1
35000289,7.60,5.50,6,6.25,5.50,5,-1,-1,-1
35000290,8.40,4.75,6.80,7.25,8.25,6.50,-1,-1,-1
35000291,7,5.50,6.20,6.25,6.25,5.25,-1,-1,-1
35000292,5.40,7,4,-1,-1,-1,6.75,8.50,8
35000293,5,6.25,5.80,-1,-1,-1,4,8,8
35000294,6.60,6,3,5.25,6.25,3.50,-1,-1,-1
35000295,7.80,5.75,6.60,7.25,6,5.50,-1,-1,-1
35000296,7.20,7.75,7.40,5.25,5.50,4.25,-1,-1,-1
35000297,7.40,5.75,4.80,7,7.25,3.75,-1,-1,-1
35000298,4.40,6,5.40,-1,-1,-1,4.50,5.75,7.50
35000299,6.20,7,7.20,5.50,3.75,3.25,-1,-1,-1
35000300,5.40,5.50,4.60,-1,-1,-1,4.25,7,8
35000301,9.40,5.50,6,8.25,8.25,3.75,-1,-1,-1
35000302,8.20,-1,6.40,7,-1,-1,-1,-1,-1
35000303,4,3.75,3.20,-1,-1,-1,1.50,5,6
35000304,7,6.50,5.60,5,6,5,-1,-1,-1
35000305,7,4.75,4.40,5.50,6,4.25,-1,-1,-1
35000306,6.80,3.50,3.40,7,7,4,-1,-1,-1
35000307,5.60,4.75,4.40,-1,-1,-1,3.75,6.25,6.75
35000308,8,6.25,7.60,5.50,8,6.50,-1,-1,-1
35000309,5.60,4.25,3.60,5.50,6.75,4.75,-1,-1,-1
35000310,7.80,4,2.40,8.75,6.50,6.50,-1,-1,-1
35000311,5.20,4.50,2.80,-1,-1,-1,3.25,6.25,6.50
35000312,4.60,4.75,6,-1,-1,-1,5,6.50,8
35000313,3.20,4,2.80,-1,-1,-1,2.25,5.25,5.25
35000314,7.80,6.75,6.40,-1,-1,-1,3.50,7.50,8
35000315,5.20,6,7.60,-1,-1,-1,4,7.75,8
35000316,7.80,4.50,3.40,3,6.75,7.25,-1,-1,-1
35000317,7.20,7,4.60,-1,-1,-1,3,6,7
35000319,8.20,4.75,4.40,8.25,8.25,5.75,-1,-1,-1
35000320,7.40,6.25,6,6.50,4,4.50,-1,-1,-1
35000321,7.80,4.50,5.40,6.50,7,5,-1,-1,-1
35000322,4,4,4.80,-1,-1,-1,3.25,5.25,6
35000323,9,3.50,5.80,3.75,6.25,8.25,-1,-1,-1
35000324,7.60,4.25,8,7.25,6.50,5,-1,-1,-1
35000325,8,4,9.60,6.50,6.75,6.25,-1,-1,-1
35000326,8.20,6.75,5,-1,-1,-1,4.75,6,7.75
35000327,7.60,6.50,5.60,4.25,7,8,-1,-1,-1
35000328,6.40,6,7.20,7,6,4.75,-1,-1,-1
35000329,7.40,6.25,5,5.75,6.50,5.50,-1,-1,-1
35000330,7.60,4,6.40,4.50,3.50,2.75,-1,-1,-1
35000331,7.40,4.25,2.80,5.75,6,4,-1,-1,-1
35000332,7.40,4,4.40,6.50,7,3.25,-1,-1,-1
35000333,6.60,7.25,5.40,-1,-1,-1,3.25,7.50,8.75
35000334,4.40,4.50,3.60,-1,-1,-1,3.50,5.50,7.75
35000335,8,7,5.40,6.25,7,4.50,-1,-1,-1
35000336,7.40,7.25,6.80,-1,-1,-1,4,6.75,7.50
35000337,6.80,5.50,3.20,4.25,3.75,5.25,-1,-1,-1
35000338,7.60,4.50,5,5.50,6.50,3.50,-1,-1,-1
35000339,7.80,5,5,7.75,8,5,-1,-1,-1
35000340,8,6.50,6.60,7.50,7.50,3.75,-1,-1,-1
35000341,6.20,6.25,4,6.25,6.50,3.75,-1,-1,-1
35000342,8.20,2.75,3.40,7.50,6.50,5,-1,-1,-1
35000343,7.80,6,4.20,6.75,6.75,3.25,-1,-1,-1
35000344,8,6.25,4.20,7.50,8.50,8.75,-1,-1,-1
35000345,7.20,5.25,4.20,6.75,8.50,3.25,-1,-1,-1
35000346,5.80,5.50,5.80,-1,-1,-1,4.25,5.75,9.25
35000347,8,6,7.60,7.25,6.50,4,-1,-1,-1
35000348,8.20,5.25,7.20,7,3.25,4.25,-1,-1,-1
35000349,7.40,-1,-1,7.25,6.50,-1,-1,-1,-1
35000350,8.20,5.50,3.60,8.25,8.25,4.75,-1,-1,-1
35000351,7.80,5.75,2.20,7,6.75,5.50,-1,-1,-1
35000352,6.60,4,4.40,6,4,3.50,-1,-1,-1
35000353,7.60,6.75,9.20,7.25,7,5.25,-1,-1,-1
35000354,6.80,7.75,6.80,-1,-1,-1,8.25,8.50,8.50
35000355,6.20,4.75,6.60,-1,-1,-1,3,6.25,8
35000356,7.60,5.75,4.60,7.75,7.50,4.50,-1,-1,-1
35000357,6.40,6,5.20,5.50,6.25,5.25,-1,-1,-1
35000358,7.60,6.75,4.40,7.25,6,4.50,-1,-1,-1
35000359,7.60,6,4.20,6.50,8,3.75,-1,-1,-1
35000360,7,5.25,5,7.25,6,3.50,-1,-1,-1
35000361,5.20,4.50,3.20,-1,-1,-1,4,5.75,8.75
35000362,7,6.50,6.60,7.75,7,5.75,-1,-1,-1
35000363,8.60,5.25,4.60,7,7.75,3.25,-1,-1,-1
35000364,5.80,5.25,5,4,4.50,5,-1,-1,-1
35000365,8,5.75,5.60,6,6.75,5,-1,-1,-1
35000366,7.60,5.50,4.20,-1,-1,-1,6.25,7.25,8.75
35000367,6.20,6.75,3.20,3.75,3.75,4.75,-1,-1,-1
35000368,8.40,6.75,3.60,7.25,6.75,4.75,-1,-1,-1
35000369,6.80,7.75,6.60,-1,-1,-1,4.75,6,8.50
35000370,8,5.25,5.60,5,7.50,6.75,-1,-1,-1
35000371,8.80,4.50,4.20,8.50,7,3.75,-1,-1,-1
35000372,7.80,6.50,6.20,7.50,8,5,-1,-1,-1
35000373,7.80,6,6.20,6.50,4.75,5,-1,-1,-1
35000374,7.40,6,7,-1,-1,-1,5.25,8,8.50
35000375,5.40,6.75,3.60,-1,-1,-1,4.75,6.25,6.50
35000376,5.60,4,4.40,3.25,2.50,5,-1,-1,-1
35000377,8,3,4,6.25,7.25,4.50,-1,-1,-1
35000378,7.20,5.50,3.40,6.50,5.25,2.75,-1,-1,-1
35000379,7,7.75,5.40,-1,-1,-1,3.25,6.50,8
35000380,6.80,5.75,3.40,-1,-1,-1,2.75,5.75,6.75
35000381,8.40,6.25,6.80,8,4.75,3.50,-1,-1,-1
35000382,4.80,5.75,3.20,-1,-1,-1,2,6.50,7
35000383,4.20,7,3,-1,-1,-1,6.50,6.25,8
35000384,6.60,7.75,4.20,-1,-1,-1,3.75,7.25,8.25
35000385,7.60,7,5.20,6.75,4.25,4,-1,-1,-1
35000386,7.40,7.75,6.60,5,2.50,3.75,-1,-1,-1
35000387,6.20,7.50,5.20,-1,-1,-1,6.75,7,9
35000388,7.20,8,7.60,-1,-1,-1,3.50,7.75,7.75
35000389,6.40,5.50,5.60,-1,-1,-1,2.75,4.25,6.25
35000390,7,7.50,6.60,6.25,6.50,4.50,-1,-1,-1
35000391,7.60,4.75,4.20,7.50,6.25,3.25,-1,-1,-1
35000392,6.20,4.75,3,4.75,4,3,-1,-1,-1
35000393,6.60,5.50,5.60,-1,-1,-1,2.50,5.25,7
35000394,5.40,5.50,4,5.50,4.50,4,-1,-1,-1
35000395,4.40,6.75,5.20,-1,-1,-1,3.25,7,8
35000396,6.80,6.75,6,-1,-1,-1,3.75,6,6.75
35000397,9.20,6.50,7.80,6.50,7.25,4.25,-1,-1,-1
35000398,5.80,6.75,5.40,5,5.50,2.75,-1,-1,-1
35000399,6,5.75,3.40,-1,-1,-1,3.75,5.50,7.25
35000400,6.80,5,4.60,-1,-1,-1,4.75,7.25,6.25
35000401,8.60,6.75,5.40,8,7.75,4,-1,-1,-1
35000402,5,6.75,6,-1,-1,-1,5.75,5,7.75
35000403,7.20,-1,-1,3.75,3.25,-1,-1,-1,-1
35000404,6.80,5.75,3.40,6.50,6.25,5,-1,-1,-1
35000405,7.80,5,6,5.75,4.50,4,-1,-1,-1
35000406,8.40,5.25,4.40,7.75,6.75,4.75,-1,-1,-1
35000407,8,4,3.60,6.25,6,3.75,-1,-1,-1
