SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
38000055,3.60,6,2.60,-1,-1,-1,3.25,5,6.25
38000056,5.40,5,2.60,3.50,3.25,4,-1,-1,-1
38000057,4.20,5,2.60,-1,-1,-1,3.75,5.75,6.25
38000058,3.40,4,3,-1,-1,-1,3.75,5.25,4.25
38000059,2.80,1.25,-1,-1,-1,-1,3.50,3.25,-1
38000060,4.40,5,3.60,-1,-1,-1,4.50,5.50,7.75
38000061,2.60,2.50,-1,-1,-1,-1,4,5,-1
38000062,5.80,6.25,4,3.75,3.50,4.50,-1,-1,-1
38000063,5.20,4,2.40,-1,-1,-1,3.75,6,8
38000064,4,5.75,4.20,-1,-1,-1,6.25,5.50,8.50
38000065,2.80,3,2.20,-1,-1,-1,4.75,3.75,7.25
38000066,4.20,6,3.20,-1,-1,-1,5.50,6,7.75
38000067,5.80,3.75,3,-1,-1,-1,3.50,3.75,7.25
38000068,3.60,2.25,2.80,-1,-1,-1,3,4.75,7.25
38000069,4.20,5,3.20,-1,-1,-1,4,6.50,9.25
38000070,4.20,5.50,3.40,4.50,3.25,4,3.25,4.75,6.75
38000071,2.60,3.50,-1,-1,-1,-1,-1,-1,-1
38000072,1.40,1.25,-1,-1,-1,-1,2.75,1.75,-1
38000073,4.60,5,2,2.75,4,4.50,2.75,5.50,5
38000074,2.80,2.75,3,-1,-1,-1,2.50,2.50,4.75
38000075,2.20,3.50,3.20,-1,-1,-1,3,4.50,4.50
38000076,5,5.75,5.20,-1,-1,-1,6,6.50,9.75
38000077,2.40,0.50,-1,-1,-1,-1,2.50,3.75,-1
38000078,2.40,2.75,-1,-1,-1,-1,2.75,4.50,-1
38000079,3.20,5.75,3,-1,-1,-1,3.50,6.25,7.75
38000081,7.40,5,2.60,6.50,6.50,3.25,-1,-1,-1
38000082,4,3.75,2.60,-1,-1,-1,3.75,6.75,8.25
38000083,2.40,3.75,-1,-1,-1,-1,5,4.50,-1
38000084,3.20,3.25,2.80,-1,-1,-1,5.50,5,8.75
38000085,5.80,4.75,3.20,-1,-1,-1,6.25,7.50,9.50
38000086,5.60,5.83,3,6.25,6,4.25,4.75,4.25,6.50
38000087,8,6.50,7.40,-1,-1,-1,8.75,8.50,9.50
38000088,2.80,3,2.40,-1,-1,-1,3.50,4.75,5.75
38000089,1.60,4,2.40,-1,-1,-1,2,5.75,7.25
38000091,2.60,2.75,2,-1,-1,-1,3,2,5.25
38000092,3.80,5,3.60,4,4,2.25,4.25,5.75,5
38000093,3.80,5.50,3.60,3.50,2.75,3,2.25,5.75,6.25
38000094,3.80,3.75,2.60,-1,-1,-1,3,4,5.75
38000095,2.60,1.50,-1,-1,-1,-1,3.50,3.50,-1
38000096,4.60,4.75,3.60,3.25,2,5,2.50,6.50,4.25
38000097,2.40,2,-1,-1,-1,-1,3.50,3.50,-1
38000098,2.60,2.50,2.20,-1,-1,-1,3.75,5.25,7.75
38000099,2.20,3,3,-1,-1,-1,5,5.50,6
38000100,5.60,4.75,3,6.25,4.25,3.75,3.50,4.75,5.25
38000101,4.40,4.75,3.80,-1,-1,-1,6.50,7.50,8
38000102,2.40,3,2.20,-1,-1,-1,2.75,4.50,7
38000103,4.80,5.25,4,-1,-1,-1,6,5.75,8.75
38000104,4.20,6.50,3.60,3.75,2.75,4.75,3.50,4.75,4.75
38000105,6,4.50,3.80,4,5.25,3.50,-1,-1,-1
38000106,4.80,4.25,3.40,-1,-1,-1,4,7,8.75
38000107,2.20,5,2.40,2.75,3,2.50,3.50,3.25,4.50
38000108,5,6.50,3.40,-1,-1,-1,6.50,7.75,8.50
38000109,4.80,6.25,3.20,-1,-1,-1,6.25,5.75,8.25
38000111,4.80,5.41,2.60,-1,-1,-1,2.50,6.50,8.25
38000112,4,3.50,3.40,-1,-1,-1,2.50,5.75,5.75
38000113,2.20,2.50,-1,-1,-1,-1,1.50,3,-1
38000114,3.20,4.50,2.80,-1,-1,-1,3.50,4,6.50
38000115,4.60,5,4.60,-1,-1,-1,4,6.25,8
38000116,4.20,3.50,3,-1,-1,-1,3,6,6.75
38000117,6.40,6,4.60,5.25,6,3.75,-1,-1,-1
38000118,5.80,5,4.60,3,6.50,4.25,-1,-1,-1
38000120,3.60,2.50,3,3.25,3.25,3,3,4.50,5.50
38000121,3,2.25,2.60,-1,-1,-1,2,3.25,5
38000122,4,5,4,-1,-1,-1,3.50,6.50,6.50
38000123,3.20,4,2.40,-1,-1,-1,4.25,5.75,5.25
38000124,3,0.50,-1,-1,-1,-1,3.25,3,-1
38000125,3,4.75,3.60,-1,-1,-1,3.50,7.50,8.75
38000127,2,2.25,2.80,-1,-1,-1,2.25,2.75,3.25
38000128,4.40,5.50,4,-1,-1,-1,3.25,5.75,8.25
38000129,5.40,4.25,4.20,-1,-1,-1,2,5,6.75
38000130,5.20,5.75,4,-1,-1,-1,6.25,6.50,8.50
38000131,7.40,6.50,5.40,-1,-1,-1,8.50,8,9.25
38000132,4.40,3.25,2.80,-1,-1,-1,2.50,5.75,6.25
38000133,7.40,5,5.40,7,6.75,3,-1,-1,-1
38000134,3.80,5,2.20,-1,-1,-1,3.75,4.50,6.50
38000135,2.40,3.25,-1,-1,-1,-1,3.25,4.25,-1
38000136,3,3.25,2.80,2.25,2.75,3.50,2.50,4.25,4.50
38000137,2.60,1.50,-1,-1,-1,-1,2.50,4.25,-1
38000138,3.40,5.75,3,-1,-1,-1,2.25,4.50,6.50
38000141,9,3,3.60,6.75,8.50,4.25,-1,-1,-1
38000142,3.60,3.25,3,-1,-1,-1,3,5,7.25
38000143,1.60,4.75,3.80,-1,-1,-1,2.25,3.75,6
38000144,7,6,2.60,8.25,5.25,4.75,-1,-1,-1
38000145,5.60,5.75,3.80,5,5.25,5.75,2.75,6.50,6.25
38000146,3.60,5,3.60,2.50,2.75,3.75,2,3.50,4.50
38000147,2.20,2.50,-1,-1,-1,-1,4,3.50,-1
38000148,6.60,3.25,3.80,4,5.75,3,-1,-1,-1
38000149,2.80,0.75,-1,-1,-1,-1,2.75,4,-1
38000150,4.80,5.50,3.20,3.75,3.25,3.75,3.25,4.50,5.25
38000151,4.80,5.25,2.80,-1,-1,-1,2.75,4.75,8
38000152,2.60,3,3.20,-1,-1,-1,2.75,4.50,3
38000153,5.80,5.75,3.20,-1,-1,-1,5.75,6.75,9.50
38000154,5.40,4.50,3,5.25,5.25,4.25,-1,-1,-1
38000155,3,3.75,3.20,-1,-1,-1,3,4.50,7.50
38000156,7,-1,-1,-1,5.50,5.75,-1,-1,-1
38000157,5.80,3.75,2.20,-1,-1,-1,3.50,6.25,8.50
38000158,3.60,5.25,3.60,-1,-1,-1,3.75,5,8
38000159,3.60,5,2.60,-1,-1,-1,3.50,6.25,6.25
38000160,4,3.25,3.20,3.75,3,4,3,5.25,5.25
38000161,4.40,5,3.40,-1,-1,-1,4.50,6,8.50
38000162,4.60,4.83,3,-1,-1,-1,4.50,5.75,7
38000163,5.60,3.75,2.60,-1,-1,-1,4,5,6.75
38000164,5.40,5.25,2.80,-1,-1,-1,8,8,8.75
38000165,7.80,4.75,2.60,7.75,6,6.25,-1,-1,-1
38000166,6.40,5,3.80,4.50,5,3.75,-1,-1,-1
38000167,9,5.50,5.60,7.75,8,7.75,-1,-1,-1
38000168,6.20,3.75,3.20,5.50,6,6,-1,-1,-1
38000169,4,5.25,2.40,-1,-1,-1,4.25,4.50,7.50
38000170,5,4.58,3,-1,-1,-1,5,7,9
38000171,5.40,4.25,3.40,4.75,6.75,4.75,-1,-1,-1
38000172,2.60,5.75,1.60,-1,-1,-1,4.25,4.50,6
38000173,7.60,5,4.20,6.25,6.25,3.50,-1,-1,-1
38000174,3.20,4.75,1.80,-1,-1,-1,3.50,5.75,5.25
38000175,4.40,3.50,3.80,4,2.50,4.25,3.50,3.50,4
38000176,2.20,4,2.20,-1,-1,-1,2,4.25,7.25
38000177,4,3.75,1.60,-1,-1,-1,2.75,4.25,4.25
38000178,5,4.25,1.80,4.75,3.50,2.75,2,5.25,6.25
38000179,5,4,3.40,4.75,3.25,4.50,4.75,6.50,5.75
38000180,3.20,3.25,3.40,3.25,2.50,4.25,2.75,5.75,6.25
38000181,6,3.50,3.80,3.50,4.50,3.25,-1,-1,-1
38000182,3.80,4.50,2.60,-1,-1,-1,3.50,4.75,8
38000183,2.80,2.50,-1,-1,-1,-1,2.75,5.75,-1
38000184,3,1.75,-1,-1,-1,-1,3,2.25,-1
38000185,4.40,5,2.40,1.75,3.50,3.50,2.50,5.25,6.75
38000186,4.60,3.42,3.40,-1,-1,-1,4,6.75,8.75
38000187,4.80,5.50,3,3,3,2.25,-1,-1,-1
38000188,2.40,4,2,-1,-1,-1,2.25,4.25,4.50
38000189,6.80,-1,-1,-1,7.50,5,-1,-1,-1
38000190,5.60,8.25,4,-1,-1,-1,7.75,6.25,9.50
38000191,3.60,4.50,2.60,3,2,3,3.75,5.25,6.75
38000192,2.40,5.50,4,-1,-1,-1,4.25,5.50,7.25
38000193,4.80,6,7.40,-1,-1,-1,5.25,5.75,7.50
38000194,3.60,5.25,2.20,-1,-1,-1,3,4.25,7.50
38000195,4.60,4,3.20,-1,-1,-1,4.25,5.75,7.50
38000196,7.40,6.75,8,-1,-1,-1,5.50,5.75,7.75
38000197,2.40,5,2.20,-1,-1,-1,3,4.25,5.25
38000199,5,5.75,3.60,-1,-1,-1,6.25,6.75,9.25
38000200,6.80,5.50,4.40,5.75,6.25,5,-1,-1,-1
38000201,3.20,5.75,2.80,-1,-1,-1,3.50,4.25,7
38000202,-1,6.50,-1,-1,-1,-1,4.25,5.50,-1
38000203,4.20,6.50,-1,-1,-1,-1,3.75,3.75,-1
38000204,3.40,3,4,2.75,3,2.50,-1,-1,-1
38000205,6.60,6.25,4.80,-1,-1,-1,4.75,6.25,8.75
38000206,4.40,4.75,3,-1,-1,-1,4,4.25,6.50
38000207,4,4.67,3.20,-1,-1,-1,3,4.75,7.50
38000208,2.20,6,2.80,-1,-1,-1,4,6.25,8.25
38000209,6,6,3.20,4.50,3.50,3,-1,-1,-1
38000210,6.40,6,7,7.50,4.75,4.50,-1,-1,-1
38000211,5.20,4.25,3.40,5.25,3.75,2.50,2.25,4.75,4.50
38000212,4,3.50,3.80,-1,-1,-1,4.25,4.50,7.50
38000213,6.80,3.50,3.20,-1,-1,-1,3.25,5.75,6.75
38000214,2.60,3,-1,-1,-1,-1,2.50,4,-1
38000215,3.60,3.08,2.20,-1,-1,-1,2.50,5.25,5.50
38000216,6.60,6,4.20,5,6,4.25,-1,-1,-1
38000217,2.60,4,3.40,-1,-1,-1,2.25,4.25,6
38000218,5,3.25,-1,-1,-1,-1,4.25,-1,-1
38000219,3.20,4.75,2.80,-1,-1,-1,4.25,5.75,7.75
38000220,4.20,5.50,4.40,-1,-1,-1,4.25,7,6
38000221,3.20,4.50,-1,-1,-1,-1,3,6.75,-1
38000222,4.20,4.75,2.40,-1,-1,-1,2.75,5,7
38000223,5.80,5.75,4,-1,-1,-1,5,6.75,9.75
38000224,4.20,3.25,3,-1,-1,-1,3.75,3.50,5.50
38000225,2,2,-1,-1,-1,-1,2.50,4.25,-1
38000226,3.80,4,3.40,3.75,3,3,2,5.25,5
38000227,3.20,4.75,3.40,-1,-1,-1,2,4.50,6.75
38000228,6.20,7,2.40,6,7.25,6,-1,-1,-1
38000229,4,3.50,3.60,-1,-1,-1,4,6.25,6.75
38000230,2.80,0.50,-1,-1,-1,-1,2.25,4.25,-1
38000231,6.20,5.25,3,-1,-1,-1,2.75,5.50,8
38000232,4.40,5.50,4.20,-1,-1,-1,3.75,5,7.75
38000233,3.40,3.66,2.40,-1,-1,-1,2.75,1.50,5.25
38000234,3.20,4.75,3,3.25,2.50,2.75,3.50,5.50,4.75
38000235,-1,4.75,-1,-1,-1,-1,3,4.50,-1
38000236,7.60,6.75,3.60,7.75,8,6.25,-1,-1,-1
38000237,3.20,3.75,2.80,-1,-1,-1,2.75,4.25,6
38000238,1.80,4.50,3.40,-1,-1,-1,3.50,3.75,6.25
38000239,5.60,5.25,3.80,4.50,3.25,4,4.50,6.25,5.75
38000240,3.40,5,4.20,-1,-1,-1,3.75,5,7
38000241,1.60,2.75,-1,-1,-1,-1,2,2.75,-1
38000242,5.40,6.25,4.40,3.75,3.50,4.50,-1,-1,-1
38000243,4.20,5.50,3.80,-1,-1,-1,3,6.50,9.25
38000244,4.60,3.25,1.80,-1,-1,-1,4.50,4.75,8.50
38000245,3.20,5,3.20,-1,-1,-1,7.50,6,9.50
38000246,7,3.25,3.20,6.50,7,3.75,-1,-1,-1
38000247,-1,6.16,-1,-1,-1,-1,8.75,9.25,-1
38000248,6.60,4.75,4.60,6.50,5.25,4.50,-1,-1,-1
38000249,5,3.50,3.60,3,3.25,4.75,-1,-1,-1
38000250,2.40,1,-1,-1,-1,-1,4.25,6,-1
38000251,3.20,4.25,2.60,-1,-1,-1,3.50,3.50,8
38000252,-1,4,-1,-1,-1,-1,3.50,6.50,-1
38000253,2.40,1.75,-1,-1,-1,-1,3,3.50,-1
38000254,2.80,5,4.20,-1,-1,-1,5.50,8.75,9.25
38000255,4.80,4.25,3.60,3.25,4.25,3.50,3,3.75,6
38000256,2.40,3,2.20,-1,-1,-1,1.75,3.50,4.25
38000257,2.20,3,3,-1,-1,-1,2,5,3.75
38000258,2.80,2.50,-1,-1,-1,-1,-1,-1,-1
38000259,7.40,4.25,3.60,6.25,5.25,3.75,-1,-1,-1
38000260,3.60,-1,2.40,-1,-1,-1,-1,-1,-1
38000261,5,4.50,3,-1,-1,-1,4,6.25,6.75
38000262,6.20,6,3.20,5.25,6,4.25,-1,-1,-1
38000263,3.80,4,2.80,-1,-1,-1,2.75,4.75,3.75
38000264,1.60,2.75,3.20,-1,-1,-1,2.50,3.50,5
38000265,1.80,4.75,1.80,-1,-1,-1,4,4,7.50
38000266,3.80,4.25,2.60,-1,-1,-1,3.50,6.50,8.25
38000267,3.80,5,2.60,3.50,4,2.50,2.50,3.75,4.50
38000268,4,3.25,-1,-1,-1,-1,3.50,-1,-1
38000269,4.80,4.50,4.40,-1,-1,-1,4,6.25,8
38000270,5.40,4.75,2.80,-1,-1,-1,4.25,7,9.50
38000271,4,3.75,3.60,-1,-1,-1,3.50,4,6.25
38000272,3,2.50,4.40,-1,-1,-1,4,5.75,6.75
38000273,2.40,1.50,-1,-1,-1,-1,2.75,4.50,-1
38000274,5,4.50,2.80,-1,-1,-1,3.25,6,7
38000275,1.60,1.75,1.60,-1,-1,-1,3.25,4.25,5.25
38000276,5,5,4.80,3.25,4.50,4,5.50,6,6.75
38000277,3.60,3.50,-1,-1,-1,-1,2.75,3.75,-1
38000278,3.40,1.75,3,-1,-1,-1,4,4.50,4.50
38000279,3,4,-1,-1,-1,-1,2.75,3.75,-1
38000280,2.20,0.25,-1,-1,-1,-1,2,2.50,-1
38000281,2.60,0.75,-1,-1,-1,-1,2.75,2.50,-1
38000282,2,3.25,-1,-1,-1,-1,2.25,3.25,-1
38000283,3,4,1.60,3,1.75,3.50,3.50,6.25,5
38000284,5.20,4.75,3.20,3,3.25,4,2.50,5.25,7
38000285,1.80,3.25,-1,-1,-1,-1,3.75,5.25,-1
38000286,3.60,3.25,-1,-1,-1,-1,2.50,4,-1
38000287,4.80,4,4,-1,-1,-1,4,7,4.50
38000288,2,4.50,2.60,-1,-1,-1,2.50,4.25,8
38000289,4,5.75,3.80,-1,-1,-1,5.75,6.75,8.25
38000290,4.80,3.75,2.80,-1,-1,-1,4,5.75,5.75
38000291,6,6,3.60,5,4.25,5,-1,-1,-1
38000292,2.20,3.75,2.80,-1,-1,-1,1.50,4.50,7.25
38000293,3.40,2,-1,-1,-1,-1,3,4.25,-1
38000294,4.40,4.50,3.80,-1,-1,-1,2.75,5.50,8
38000295,5.20,4.25,4,-1,-1,-1,3.50,4.25,7.50
38000296,3,4,2.80,2,2,3.50,1.75,4.50,6.25
38000297,2,3,2.40,-1,-1,-1,2.50,5,7
38000298,4.40,5.50,3.40,4.75,4.25,4.25,-1,-1,-1
38000299,6,5.50,3.80,5.25,5.50,3,-1,-1,-1
38000300,6.60,5.25,7,5.50,4.50,1.75,-1,-1,-1
38000301,5.20,6,4.60,5.25,4,3.50,3.50,5.50,6.50
38000302,2.80,5.75,3.40,3,3,3.25,3.50,3.25,7
38000303,3.60,4.50,2.80,-1,-1,-1,2.25,5.25,7.25
38000304,2.60,6.25,3,2.50,3.75,3.75,3,3.25,6.50
38000305,3.60,4,2.20,4.25,2.75,2.75,3.75,3.75,5.25
38000306,6.60,6.50,6,6,6,5,-1,-1,-1
38000307,4.40,6.25,2.80,-1,-1,-1,3.50,5.75,8.75
38000308,4.80,7.25,4.80,-1,-1,-1,6.75,7.75,8.25
38000309,2.20,2.50,-1,-1,-1,-1,3.75,3.50,-1
38000310,5.20,5.25,4.20,-1,-1,-1,6.50,7.25,8.25
38000311,3.80,3.25,2.40,-1,-1,-1,4.75,6.50,6.75
38000312,3.40,4.50,2.40,-1,-1,-1,4,3.50,6.50
38000313,4,4.75,4,-1,-1,-1,3.25,4.75,7.75
38000314,2.20,3.25,2,-1,-1,-1,3.75,4,4.75
38000315,3.20,2.75,1.60,-1,-1,-1,2.50,5,6.75
38000316,5.80,-1,-1,-1,4,4,-1,-1,-1
38000317,5.20,6,4.20,-1,-1,-1,3.50,6.25,8.50
38000318,3.40,6,3.80,-1,-1,-1,3.25,4.50,6.50
38000319,2.40,2.75,3.80,-1,-1,-1,5,6.25,7.25
38000320,6.40,6.25,5,5.75,5.75,5,5.50,7.50,8
38000321,3,4,3.20,-1,-1,-1,3.75,3.75,8
38000322,2.60,3.25,2.60,4,1.75,1.50,3.50,2.50,3.75
38000323,2.80,3.25,2.80,-1,-1,-1,1.75,4.25,6.25
38000324,2,2.75,1.40,-1,-1,-1,2.75,6,5
38000325,3.60,5,2.60,-1,-1,-1,2.75,4.50,6.25
38000326,5.60,5.50,3.80,-1,-1,-1,4.75,5.25,7.75
38000327,4.40,4,3.60,4,4,5.50,-1,-1,-1
38000328,5,6,4.20,-1,-1,-1,7,4.75,9
38000329,2.60,0.75,-1,-1,-1,-1,3.25,2.75,-1
38000330,-1,4.75,-1,-1,-1,-1,4.75,7.25,-1
38000331,3,3,-1,-1,-1,-1,3,3.25,-1
38000332,2.60,0.75,-1,-1,-1,-1,4,4.75,-1
38000333,7.60,3.50,2,6.75,7,3.75,-1,-1,-1
38000334,2,2.75,2,-1,-1,-1,2.50,4.25,5
38000335,2.60,1.50,-1,-1,-1,-1,2.50,2.75,-1
38000336,8.20,5.75,1.60,7.25,8.25,3,-1,-1,-1
38000337,3.80,5,1.60,-1,-1,-1,3.75,5,5.75
38000338,6.60,5.50,4.20,-1,-1,-1,7,6.50,8.50
38000339,2.80,3.50,2.20,-1,-1,-1,4,5.75,7
38000340,5.60,3.50,3.20,-1,-1,-1,4.25,6.25,8
38000341,4.20,5.25,3.80,-1,-1,-1,3.25,7.25,8.25
38000342,6.20,6.50,2.80,5,4.50,5.25,4,5,7
38000343,2.40,1.75,-1,-1,-1,-1,2.25,3.50,-1
38000344,2.20,3,2.20,-1,-1,-1,2.75,3.50,4.75
38000345,2.20,3.75,3,-1,-1,-1,2.25,4.50,6.75
38000346,3.40,5.50,2.20,4.50,2.75,4.75,2.50,4.50,6.50
38000347,2.60,3.75,-1,-1,-1,-1,4,6,-1
38000348,6.80,8,9,-1,-1,-1,7.50,6.50,9.75
38000349,6.40,7,7,-1,-1,-1,7.50,6.25,8.50
38000350,4.60,4.50,2.80,-1,-1,-1,4.50,5.50,8.75
38000351,4.60,3.75,2.60,3.75,4,5,-1,-1,-1
38000352,4.40,5.75,2,-1,-1,-1,4.75,5.25,6.50
38000353,3.40,3.75,3.60,-1,-1,-1,2.50,4.50,6
38000354,2,4.25,2.40,-1,-1,-1,3,2.50,6.75
38000355,4,3,2.60,-1,-1,-1,2,3.50,6.50
38000356,4.60,5,4.20,-1,-1,-1,4,5.75,8
38000357,2,-1,-1,1.25,2.25,2.50,-1,-1,-1
38000358,7,3.75,-1,-1,-1,-1,3.75,-1,-1
38000359,5,4.50,-1,-1,-1,-1,3.50,5.50,-1
38000360,2.40,5,3,-1,-1,-1,4.25,5.25,7.75
38000361,3.80,3.75,2.40,-1,-1,-1,3.75,3.75,4.50
38000362,8,5.50,3.80,7.50,7.75,8.75,-1,-1,-1
38000363,6.80,7,4,-1,-1,-1,-1,-1,-1
38000364,5.40,5.25,2.60,-1,-1,-1,4.75,5,8.50
38000365,6,5,3.60,-1,-1,-1,4,5.75,8.75
38000366,4.40,6.50,4,-1,-1,-1,4.25,7.25,9
38000367,7.80,6,5,6.75,7.75,4.75,-1,-1,-1
38000368,5.20,5.50,1.80,3.25,5.25,5.25,-1,-1,-1
38000369,1.60,4.50,3.20,-1,-1,-1,3,5.50,8
38000370,5.60,4.75,1.40,4.75,5.25,3.50,3.50,6.50,6.25
38000371,3.20,4.50,2.80,-1,-1,-1,2.75,5.75,8
38000372,3,1.50,-1,-1,-1,-1,3.25,4.50,-1
38000373,3.60,2.25,3,-1,-1,-1,2.75,5.75,6.50
38000374,4.60,3,3.20,3.50,3.25,4.25,3.50,5.25,6.25
38000375,8.40,4.25,8.60,3,8.25,4.75,-1,-1,-1
38000376,3.80,2.25,2,-1,-1,-1,2.25,2.75,2.50
38000377,3.40,2.50,-1,-1,-1,-1,3.25,3.75,-1
38000378,4.40,1.25,-1,-1,-1,-1,2.50,2.75,-1
38000379,3,1.50,3.40,-1,-1,-1,3.25,3.50,3.50
38000380,5,5,2.60,2.50,2.75,4.25,2.50,6.25,6.75
38000381,4.80,5,4.40,-1,-1,-1,4.75,4,9.50
38000382,2.80,4,3.20,-1,-1,-1,2,4.75,6.25
38000383,3.20,4,3.20,-1,-1,-1,4.50,5.25,7.75
38000384,4.40,5.75,3,-1,-1,-1,2.25,4.75,8.25
38000385,2.80,0.75,-1,-1,-1,-1,2.50,1,-1
38000386,4.80,5.50,3.60,-1,-1,-1,5.50,5.25,7.75
38000387,4.60,1.25,-1,-1,-1,-1,3,2.50,-1
38000388,3.60,1.25,-1,-1,-1,-1,3.25,3.75,-1
38000389,2.80,4.25,-1,-1,-1,-1,5.25,5.75,-1
38000390,3.80,2.25,2.80,-1,-1,-1,3.75,5.50,8
38000391,3.40,5,2.60,-1,-1,-1,4,5.50,7
38000392,6.60,6.25,5.20,4,5.75,5.50,-1,-1,-1
38000393,7.80,5.75,3.80,7,7.25,5.25,-1,-1,-1
38000394,3.20,6,3.40,-1,-1,-1,3,4.50,7.25
38000395,6.60,4.50,3.80,5.25,6.75,4.25,-1,-1,-1
38000396,4.80,4.50,4.20,-1,-1,-1,5,5.25,8.75
38000397,4.20,4.50,3,-1,-1,-1,4.25,6.25,8.50
38000398,4.60,4.50,3.40,-1,-1,-1,5.75,6.25,8.75
38000399,3.60,4.50,3,4.25,4,3.75,-1,-1,-1
38000400,3.40,4.50,3.80,-1,-1,-1,6.50,6.75,9
38000401,2.80,4.50,2.20,-1,-1,-1,3.50,5.75,6.50
38000402,2.80,4.50,2.80,-1,-1,-1,2,5.25,5.75
38000403,5,5.50,1.80,-1,-1,-1,5.50,4.75,9
38000404,3.80,4.50,3.40,-1,-1,-1,4,5.50,9.25
38000405,4.80,5.50,3.20,-1,-1,-1,3,5,6.25
38000406,8.20,5.50,8.40,7.25,5,6,-1,-1,-1
38000407,-1,5.25,-1,-1,-1,-1,4,5.50,-1
38000408,3.60,4.25,3.80,3.50,3,3.50,3.50,4.75,6.50
38000409,3,0.75,-1,-1,-1,-1,2.50,4.25,-1
38000410,8.20,-1,-1,7.75,6.75,-1,-1,-1,-1
38000411,6.20,5.75,6,5.25,6.75,1.75,-1,-1,-1
38000412,4.60,3.25,2.20,-1,-1,-1,3,5,6.75
38000413,2.60,5,2.40,-1,-1,-1,4.75,3,-1
38000414,6.60,3.75,4.80,4.25,4.50,3.75,-1,-1,-1
