SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
23000268,8.60,5.25,5.60,6.75,7.50,3.75,-1,-1,-1
23000269,7.80,6.25,5.20,6.50,3.25,2.25,-1,-1,-1
23000270,7,7.25,8.20,-1,-1,-1,6.25,8.25,8.50
23000271,8,6,6.80,7.50,8.25,4.75,-1,-1,-1
23000272,4.60,7,4.60,-1,-1,-1,5.25,6.50,7.75
23000273,7.20,7.75,6.20,-1,-1,-1,8.50,8.75,7
23000274,9,6,5.60,6.50,8.50,9.25,-1,-1,-1
23000275,7.20,4,5,7,5.50,5.25,-1,-1,-1
23000276,8.80,5,8.80,7.25,6,5.50,-1,-1,-1
23000277,6.60,5,7,3.75,7.75,5.75,-1,-1,-1
23000278,5.40,6,1.60,-1,-1,-1,5.75,7.50,8.25
23000279,8.60,6,5.20,8.25,8.25,4.75,-1,-1,-1
23000280,8.60,6.50,4.20,8.75,7.50,3.50,-1,-1,-1
23000281,7.40,6,6.20,-1,-1,-1,5.25,7,7.75
23000282,7.80,6.50,6.20,-1,-1,-1,4.75,6.75,7
23000283,7.60,3.25,8.60,8,4.75,5.75,-1,-1,-1
23000284,8.20,3.50,5.40,7.25,7.50,3.50,-1,-1,-1
23000285,7,5.25,6.60,5.75,3.25,6,-1,-1,-1
23000286,7.40,7.75,5.20,-1,-1,-1,8,9.25,7.75
23000287,7.80,6.25,8.20,-1,-1,-1,5.25,8,7.75
23000288,7.40,7.25,8.80,-1,-1,-1,4.75,8,8
23000289,5,6,6.40,-1,-1,-1,8.50,8.25,8
23000290,5.80,6.25,6.80,-1,-1,-1,5.25,6,7.50
23000291,8.80,5,5,8.50,7.25,7.75,-1,-1,-1
23000292,8.20,5.25,5.20,8,6.50,6.75,-1,-1,-1
23000293,6.20,5.75,4.40,-1,-1,-1,5,7.50,5.75
23000294,7.60,6.25,6.60,6.75,4,4.75,-1,-1,-1
23000295,8.60,4.75,7.80,7.75,4.25,5,-1,-1,-1
23000296,7.20,7.25,6.80,9,8.25,6.50,-1,-1,-1
23000297,7,7.25,7,-1,-1,-1,5.25,6.75,8.50
23000298,7.80,5.50,5.60,8,8,5.75,-1,-1,-1
23000299,4.40,7.50,4.20,-1,-1,-1,8.50,8.50,6.75
23000300,5.60,5,3.80,-1,-1,-1,3.25,6.50,6
23000301,7.40,7.75,4.80,-1,-1,-1,4.25,5.25,7
23000302,8.40,8.25,9.20,-1,-1,-1,5.25,7,8.25
23000303,6.80,7.50,4,-1,-1,-1,2.25,6.25,6.25
23000304,8.20,8,9,-1,-1,-1,4.75,6.75,6.50
23000305,8.40,7.50,7.80,-1,-1,-1,5.25,7.75,8.25
23000306,3.80,6,2.40,-1,-1,-1,5.75,7.25,6
23000307,8.60,6,7.40,6.75,5,4.75,-1,-1,-1
23000308,4.60,7.50,4.60,-1,-1,-1,7.25,8.25,7.75
23000309,7.40,5,6.20,7.75,7.25,5.25,-1,-1,-1
23000310,8.20,6.50,4.80,8,6,4.50,-1,-1,-1
23000311,8.20,5.25,6.20,7.50,8.75,6.75,-1,-1,-1
23000312,6.80,7,4.40,-1,-1,-1,3.50,6.50,7.75
23000313,7.40,6.75,8.60,-1,-1,-1,5,6.50,6.75
23000314,7,6.50,6.40,-1,-1,-1,3,6.25,7.25
23000315,7.80,6.25,6.40,-1,-1,-1,3.25,5.25,6.50
23000316,8.40,6.50,7.40,-1,-1,-1,3.75,6.75,6.50
23000317,8,6.75,8,-1,-1,-1,4.50,7.75,7.75
23000318,7,3,4.80,5.50,5,4.75,-1,-1,-1
23000319,6.60,5.75,4.20,6.25,5.25,3.75,-1,-1,-1
23000320,7.20,5.75,3.80,5,6,7.75,-1,-1,-1
23000321,7.80,5.50,4,3,7.25,6.75,-1,-1,-1
23000322,7.80,6.75,8.20,-1,-1,-1,5.75,7,8
23000323,4.40,7.50,4.60,-1,-1,-1,7.75,6.50,6
23000324,6.20,6.75,6.40,-1,-1,-1,9,8.75,7.75
23000325,8.40,5.75,3.40,6.25,8.50,9.50,-1,-1,-1
23000326,7.40,6.75,8,5.75,6.75,4.25,-1,-1,-1
23000327,7,6,3.60,5.25,6.75,7.25,-1,-1,-1
23000328,7.20,7,6,-1,-1,-1,3.50,6.25,6.75
23000329,5.60,8,6.20,-1,-1,-1,10,8.25,8.25
23000330,7.60,6.50,4,7,5.50,5.25,-1,-1,-1
23000331,7.80,6,3.80,6.50,6.75,3.75,-1,-1,-1
23000332,5,4.75,2.60,2.75,2.25,3.50,2.75,7.25,7.25
23000333,8.80,5.25,4.60,7.25,6,4.25,-1,-1,-1
23000334,7.40,8,9,-1,-1,-1,5.25,6.25,7
23000335,7.20,6.75,3.40,-1,-1,-1,5,7,7
23000336,5.20,5.75,4.20,-1,-1,-1,7.25,8.75,7
23000337,8,6.25,5,7.50,6,3.50,-1,-1,-1
23000338,7,6.75,8.20,7.75,3.75,4,-1,-1,-1
23000339,7.60,8,9.40,-1,-1,-1,4,8.50,8
23000340,7,7.50,7.40,-1,-1,-1,4,6.75,7.75
23000341,4,7,3.20,-1,-1,-1,7,7.50,8
23000342,7,7.75,4,-1,-1,-1,3.25,5.25,7
23000343,6,8,4,-1,-1,-1,7.75,9,6.50
23000344,8.20,5.75,5.80,8.25,8.50,4,-1,-1,-1
23000345,5.80,6.25,5,-1,-1,-1,5.75,7.75,7
23000346,8.40,6.50,8.40,7.50,4,6.50,-1,-1,-1
23000347,7.20,7,2.60,-1,-1,-1,3.50,7.25,7.25
23000348,7.60,8,6.20,-1,-1,-1,6,6.25,7.75
23000349,3.80,6.25,3.20,-1,-1,-1,5.50,7,7
23000350,7.20,7.75,6.20,-1,-1,-1,9.25,9,7.25
23000351,8.40,5.50,8,4.75,7.25,2.25,-1,-1,-1
23000352,8.80,5.25,3.40,7.50,7.50,4,-1,-1,-1
23000353,6.60,6.75,5.40,-1,-1,-1,5.25,6.75,7
23000354,5.60,5.75,4.20,-1,-1,-1,2.50,6.75,6.75
23000355,6.20,5.25,3.60,6,5.25,4.50,-1,-1,-1
23000356,8.80,4.50,4.20,6.25,4.50,4,-1,-1,-1
23000357,5.80,6,3.40,-1,-1,-1,4,7.25,7.75
23000358,7.80,5.25,3.60,7.25,7.50,7,-1,-1,-1
23000359,5.80,7,3.80,-1,-1,-1,7.75,8.50,7
23000360,7.20,4.75,7.20,6.75,3.75,4,-1,-1,-1
23000361,5.20,7.25,7,-1,-1,-1,8,8.50,9
23000362,8.20,4.75,2.80,4.25,7.50,6.75,-1,-1,-1
23000363,8.20,5.75,4.40,7,6.50,4,-1,-1,-1
23000364,7.40,5.25,8.40,-1,-1,-1,5.25,5.50,9.25
23000365,8.60,7,6.40,6.25,8.50,9,-1,-1,-1
23000366,7,6.50,7.40,-1,-1,-1,6,7.75,7.50
23000367,6.40,7,3.40,-1,-1,-1,4.25,8,7.25
23000368,5.40,6.75,2.20,-1,-1,-1,6.50,8.50,7.50
23000369,7.20,5,4.40,6.25,4,4.50,-1,-1,-1
23000370,8.60,4.75,5.20,7.50,8.50,7.50,-1,-1,-1
23000371,9.40,3,8.40,7.75,4.25,5.25,-1,-1,-1
23000372,5.80,4.50,7.80,-1,-1,-1,3.25,5.50,5.50
23000373,7.40,5.25,4.60,4.25,5.75,7.25,-1,-1,-1
23000374,7.60,8.50,9.60,-1,-1,-1,5.25,7.75,7
23000375,8,5.50,4.20,5.50,7,7.50,-1,-1,-1
23000376,5,6.75,4,-1,-1,-1,8,7.75,8.25
23000377,7.40,7,8.80,-1,-1,-1,6.25,7.50,7.75
23000378,8.20,7.75,8.80,-1,-1,-1,2.75,7,7.50
23000379,7,5.75,5,4.75,4.50,7,-1,-1,-1
23000380,6.80,6.50,9.40,-1,-1,-1,5.25,6.50,7.75
23000381,8.60,6,4.80,7.25,8,3.75,-1,-1,-1
23000382,8.60,7,5.40,7.75,7.75,5.50,-1,-1,-1
23000383,5.80,7.25,3.20,-1,-1,-1,8,8.75,7.25
23000384,7.80,7,4.60,5,5.50,7.75,-1,-1,-1
23000385,5.80,7.75,4.60,-1,-1,-1,6.25,8,6
23000386,5.60,7.50,4,-1,-1,-1,9,7.50,9
23000387,8.40,6,2.20,7.50,6.75,4.25,-1,-1,-1
23000388,5.80,3.50,3.20,5.50,4,3.25,-1,-1,-1
23000389,4.80,7.50,3.40,-1,-1,-1,8,9,7.75
23000390,8.40,5.25,7.60,7.75,6,4.50,-1,-1,-1
23000391,7.20,7.50,8,-1,-1,-1,5.25,7.75,7.50
23000392,7.60,7,8,-1,-1,-1,5.75,6.25,7.50
23000393,6.60,5.50,2.40,-1,-1,-1,3.75,6.75,6.75
23000394,6.40,7.50,8,-1,-1,-1,4.50,6.50,7.50
23000395,7.40,5.50,5.60,6,6.75,3.75,-1,-1,-1
23000396,6.60,7.50,5.20,-1,-1,-1,8.75,8.25,8.25
23000397,7.20,4.50,4.20,5.25,8,8,-1,-1,-1
23000398,6.60,5.50,4.80,3.75,6.25,5.50,-1,-1,-1
23000399,8.80,4,6.40,7,4.50,4.75,-1,-1,-1
23000400,6.80,6,5.60,-1,-1,-1,5.75,7.50,8.50
23000401,6.40,7,9.40,-1,-1,-1,5.75,6,8
23000402,3.40,7,2,-1,-1,-1,6.75,9.50,5.75
23000403,5.60,5.75,8,-1,-1,-1,3.75,7.50,8.25
23000404,7.20,6,5.60,4.75,6.75,6.25,-1,-1,-1
23000405,6.20,6,8.80,-1,-1,-1,5.75,7.25,7.50
