SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
37000054,6.20,6,6.80,5,5.50,4.75,-1,-1,-1
37000055,8.20,6,8.80,5.75,8.25,7.50,-1,-1,-1
37000056,9.40,7,8,7.50,7,7,-1,-1,-1
37000057,7,8.50,9.20,-1,-1,-1,6.25,7.50,8.25
37000058,2.80,2,-1,-1,-1,-1,4,3.75,-1
37000059,8.60,7,9.40,8,6.50,5.25,-1,-1,-1
37000060,9,5,7.40,4,7.25,6.75,-1,-1,-1
37000061,7,7.25,7.20,6.25,6.25,4.50,-1,-1,-1
37000062,5.20,6,4.80,3.50,7.50,5.75,-1,-1,-1
37000063,7.60,5.50,7.80,6,8,7.25,-1,-1,-1
37000064,7.40,6.50,9,5.25,7.75,5.75,-1,-1,-1
37000065,8.40,5.25,5.60,6.50,7.25,7.50,-1,-1,-1
37000066,6.20,7.75,9.40,-1,-1,-1,9.25,7.25,8.75
37000067,8.20,6.25,5.40,5.25,6.50,8.25,-1,-1,-1
37000068,5.60,5.50,6,4,4.50,5.75,-1,-1,-1
37000069,9,4.75,7.40,7.75,7,8.50,-1,-1,-1
37000070,2,3,-1,-1,-1,-1,3.25,4.75,-1
37000071,7.40,6.25,7,6.50,5,6,-1,-1,-1
37000072,7.80,6.50,7.80,6.50,6.25,4.75,-1,-1,-1
37000073,8.60,7.50,8.60,7.25,6.25,5.75,-1,-1,-1
37000074,6.60,5.50,5.20,3,4.25,5,-1,-1,-1
37000075,5.40,6,6.80,-1,-1,-1,8.75,8.75,8.75
37000076,5.60,6.25,5.40,7.50,6.25,4,-1,-1,-1
37000077,5.20,7.25,8,-1,-1,-1,5.25,6,8
37000078,7.60,7,4.20,6.75,6.75,4.25,-1,-1,-1
37000079,7.60,7.25,6,7.25,6.75,2.50,-1,-1,-1
37000080,3.20,3.50,-1,-1,-1,-1,3.50,5.75,-1
37000081,8,5.75,5.20,8.75,8,5.50,-1,-1,-1
37000082,7.20,6.50,7,4.50,4.25,6.50,-1,-1,-1
37000083,7,6,9.40,7.50,4,4.75,-1,-1,-1
37000084,7.20,6.75,9.60,6.50,3.75,3.75,-1,-1,-1
37000085,7.60,7,7.60,-1,-1,-1,5.75,7.25,7
37000086,7.60,6.50,8.80,-1,-1,-1,7.25,8.75,9.50
37000087,8.40,4.75,7.80,8.25,4.25,6.50,-1,-1,-1
37000088,7.60,4.75,5,4.50,7.25,8,-1,-1,-1
37000089,9.40,5.25,8.20,6.75,8.75,5.25,-1,-1,-1
37000090,8.20,6.25,9.20,6.75,5.50,4.50,-1,-1,-1
37000091,8.80,6,9,8.75,5.75,4.50,-1,-1,-1
37000092,9,4,8.60,8.75,4,3.25,-1,-1,-1
37000093,8.80,5.50,5.60,5.50,8,8.50,-1,-1,-1
37000094,7.80,7,5.20,3,7.75,6.75,-1,-1,-1
37000095,8.20,5.25,4.60,5,6.50,6.25,-1,-1,-1
37000096,8.80,6.25,6.40,7.75,8,5.50,-1,-1,-1
37000097,2.40,4.75,-1,-1,-1,-1,3,4.75,-1
37000098,8.80,4.75,7,9,8.75,6,-1,-1,-1
37000099,9,6.50,8.40,7.50,8.75,8.25,-1,-1,-1
37000100,2.60,2,-1,-1,-1,-1,2.50,5,-1
37000101,2.80,1.50,-1,-1,-1,-1,3.25,4.25,-1
37000102,7.20,4.75,9.20,6.50,6.50,4,-1,-1,-1
37000103,8.60,6,6.60,7.50,7,4.75,-1,-1,-1
37000104,2.80,2.50,-1,-1,-1,-1,2.50,4,-1
37000105,2.40,4.50,-1,-1,-1,-1,2.50,5.75,-1
37000106,7,5.50,7,7.25,7.25,4.25,-1,-1,-1
37000107,2.40,3.75,-1,-1,-1,-1,2.50,3.50,-1
37000108,7.20,7,4.60,7.75,5.50,5.50,-1,-1,-1
37000109,8.80,5.25,9,6.75,8.50,9.50,-1,-1,-1
37000110,3.60,5,-1,-1,-1,-1,2.50,5,-1
37000111,7.40,6.50,9,-1,-1,-1,2.75,6.75,8.25
37000112,4,7,7.20,-1,-1,-1,2.50,6.75,7
37000113,7.20,5.25,5.60,7.50,7.50,5.50,-1,-1,-1
37000114,7.40,7.50,-1,-1,-1,-1,6.50,6.50,9.25
37000115,5.60,5.50,6.40,3,3.50,3,-1,-1,-1
37000116,9,5.75,8.40,7.25,4.75,4,-1,-1,-1
37000117,7.60,8.25,8.20,-1,-1,-1,5.25,7.50,8
37000118,7.80,6,6.80,8,6.25,5.75,-1,-1,-1
37000119,6.80,6.75,9.20,-1,-1,-1,6.25,6.25,7.75
37000120,8.40,5.50,5.80,7.50,7.25,7.75,-1,-1,-1
37000121,6.40,5.50,6.60,5.75,3.50,4.25,-1,-1,-1
37000122,8,6.50,5.60,7,5.75,4,-1,-1,-1
37000123,7.80,5.50,8,7.75,4.75,3.75,-1,-1,-1
37000124,8,5,5.40,8.50,7,5.75,-1,-1,-1
37000125,8.40,6.50,8.60,6.50,6,5.75,-1,-1,-1
37000126,6.20,6,7.80,-1,-1,-1,3,6.75,7.50
37000127,8.20,6,7.60,3.75,7.25,6.25,-1,-1,-1
37000128,8,3.75,8.20,8,4.25,4.25,-1,-1,-1
37000129,5.60,5.75,8.20,4,4.25,5.75,-1,-1,-1
37000130,8.60,5.75,8.20,6.50,7.75,7,-1,-1,-1
37000131,7.40,6,7.80,3.50,7.75,4.50,-1,-1,-1
37000132,9.40,6.25,9.20,7.75,5.75,4.75,-1,-1,-1
37000133,8,4.50,6.40,4.25,7.50,7.25,-1,-1,-1
37000134,7,6.75,9.60,5,2.75,4.50,-1,-1,-1
37000135,8,7.50,9.80,-1,-1,-1,4.75,6,7.75
37000136,3.40,3,-1,-1,-1,-1,4.25,6,-1
37000137,8.60,5.50,5.60,8.25,8,3.75,-1,-1,-1
37000139,2.40,2.50,-1,-1,-1,-1,2.75,5.50,-1
37000140,3,3.50,-1,-1,-1,-1,2.50,5,-1
37000141,5.60,5.75,7.80,3.75,4.25,4,-1,-1,-1
37000142,6.60,4.75,4.80,6.50,6.25,3.75,-1,-1,-1
37000143,7.20,6.50,7.60,5.50,6.50,3.75,-1,-1,-1
37000144,7.60,5.50,8.40,7.25,5,5.25,-1,-1,-1
37000145,7.60,6.75,7.80,5.50,6.75,8,-1,-1,-1
37000146,7.20,4.25,8,8,5,5.25,-1,-1,-1
37000147,7,7.50,8.60,-1,-1,-1,4.25,6.25,8
37000148,7.20,8,8.60,-1,-1,-1,5,7.25,7.25
37000149,6.20,7,7.40,-1,-1,-1,6,5.50,8.25
37000150,7.60,7,7.80,6,5.25,4.75,-1,-1,-1
37000151,7.40,6.75,7.60,-1,-1,-1,6,7.25,7.75
37000152,3.80,4,-1,-1,-1,-1,3.75,5,-1
37000153,5.40,5.75,7.60,-1,-1,-1,5,6.50,8.50
37000154,6.60,7.50,8.20,-1,-1,-1,6.25,6,7.75
37000155,3.80,3,-1,-1,-1,-1,3.75,5.75,-1
37000156,4.80,5.75,8.60,-1,-1,-1,6.25,7.25,7
37000157,6,7.25,9.40,-1,-1,-1,4.75,6.25,7.50
37000158,7.40,6,7,6.75,4.75,6,-1,-1,-1
37000159,2.80,2.50,-1,-1,-1,-1,3,4.50,-1
37000161,8.40,5.75,7.80,8.25,4.75,6.75,-1,-1,-1
37000162,5.40,3,-1,-1,-1,-1,3.50,4.50,-1
37000163,8.20,5.50,7,6.75,4.25,3.50,-1,-1,-1
37000164,7.60,6,7.40,-1,-1,-1,4.75,6,6.50
37000165,2.80,0.75,-1,-1,-1,-1,2,4.50,-1
37000166,7.80,3.75,9.20,7.75,4.25,3.75,-1,-1,-1
37000167,4,3,-1,-1,-1,-1,3.50,5.50,-1
37000168,8,7,7.60,-1,-1,-1,5.50,4.50,7.25
37000169,9.40,4.50,6.80,8,8,4.50,-1,-1,-1
37000170,7.20,3.50,5.60,6.75,7.25,7.75,-1,-1,-1
37000171,8.60,6,7.80,6.25,7,4.75,-1,-1,-1
37000172,9,7,6,5.50,8,7,-1,-1,-1
37000173,3.80,4,-1,-1,-1,-1,1.25,5.50,-1
37000174,7,5.50,6.40,5.75,7.50,7.25,-1,-1,-1
37000175,9,6.75,10,7,5,5.25,-1,-1,-1
37000176,8.40,6,9,8,5.75,4,-1,-1,-1
37000177,7.20,4.75,6.40,7,4.25,3.25,-1,-1,-1
37000178,7.40,6,9.40,7.50,4.75,5.75,-1,-1,-1
37000179,8.60,5.50,9.60,7.50,4,4.50,-1,-1,-1
37000180,3.60,3.25,-1,-1,-1,-1,2.50,3.75,-1
37000181,6.60,8.50,9,-1,-1,-1,9,7.25,9
37000182,7.40,7.75,9.20,5.50,7,4.50,-1,-1,-1
37000183,5.20,7.75,7.80,-1,-1,-1,8,7,9.25
37000184,7.20,7.25,9.40,3.25,5.75,5.25,-1,-1,-1
37000185,7.60,6.50,6,5.25,5.75,4.75,-1,-1,-1
37000186,7.80,7.50,6.80,-1,-1,-1,4.50,5.75,5.50
37000187,7.60,7.25,8.40,-1,-1,-1,5,7,8.50
37000188,8.20,6.25,8.80,-1,-1,-1,5,6.75,8
37000189,7.80,4.75,5.40,4,6.75,6.50,-1,-1,-1
37000190,8,6,7.40,6.75,4.25,4.50,-1,-1,-1
37000191,8.80,5.50,8.40,6.50,8.75,8.50,-1,-1,-1
37000192,7.20,6,8,-1,-1,-1,3.75,4.75,5
37000193,7,5.75,7,6,6,6.50,-1,-1,-1
37000194,8.60,6.75,9,-1,-1,-1,5,5.50,6.75
37000195,7.80,5.50,9.20,5.75,6.75,9.25,-1,-1,-1
37000196,2.40,3,-1,-1,-1,-1,3.50,5.25,-1
37000197,8,7.25,9,-1,-1,-1,5.75,7.75,7.50
37000198,7.40,6.25,8.40,7.25,6,5,-1,-1,-1
37000199,7.80,5,7.40,8,4,3.75,-1,-1,-1
37000200,8.40,6,4.80,8.25,7,5.75,-1,-1,-1
37000201,5,7,5.60,-1,-1,-1,5,5.25,8
37000202,3.20,4,-1,-1,-1,-1,4.25,5,-1
37000203,7.60,7.50,6.40,-1,-1,-1,3.75,6,7.25
37000204,7.60,7.25,9,-1,-1,-1,4.25,6.25,7.50
37000205,8,5.25,3.60,4.25,7.75,8.25,-1,-1,-1
37000206,8.60,5,6.80,8.50,7.75,5,-1,-1,-1
37000207,8.80,4.25,7.20,7.25,5.25,4.50,-1,-1,-1
37000208,7.60,5.75,8.60,4.75,5.50,5,-1,-1,-1
37000209,8,5.50,9.20,8.50,5.50,4.50,-1,-1,-1
37000210,5.80,4.50,4,3,6.75,5,-1,-1,-1
37000211,9.40,6,3.20,4.50,8.50,8.25,-1,-1,-1
37000212,7.40,7,8.60,6.75,4,3.75,-1,-1,-1
37000213,8.40,7.50,6.80,7,6.25,4.75,-1,-1,-1
37000214,6.40,3.75,4.20,2.25,5.25,3.25,-1,-1,-1
37000215,8.20,6.50,7.60,8,7.25,4.25,-1,-1,-1
37000216,8.40,6.50,8.80,-1,-1,-1,5.50,7,8
37000217,9,6.75,9.80,6.75,4.75,4.25,-1,-1,-1
37000218,6.40,6.50,-1,5,6.25,4.75,-1,-1,-1
37000219,2.60,3.75,-1,-1,-1,-1,4.25,4,-1
37000220,8,7.75,9.80,6,3.75,4.25,-1,-1,-1
37000221,7.40,7.75,8,-1,-1,-1,4.75,5.50,7.25
37000222,8,6.50,5.80,6.75,7,7,-1,-1,-1
37000223,3.80,3.75,-1,-1,-1,-1,3.25,5,-1
37000224,8.40,6.50,6.80,5.75,6.75,7.50,-1,-1,-1
37000225,8.60,5.25,9.40,8.25,6.25,5.75,-1,-1,-1
37000226,8,7.25,7,-1,-1,-1,4,7.75,8
37000227,5.60,5.25,3.80,-1,-1,-1,7,7.50,-1
37000228,8.80,4.25,9.60,8,7.75,5.50,-1,-1,-1
37000229,9,5,6,7.75,7.25,5.75,-1,-1,-1
37000230,9.40,5,4.20,4.25,9,9,-1,-1,-1
37000231,9,6.25,7.40,8.50,3,3.75,-1,-1,-1
37000232,8.60,3.75,7,8.25,8,5.50,-1,-1,-1
37000233,7.20,5.50,3.20,7.25,6.50,3.75,-1,-1,-1
37000234,7,4.50,5.40,5.75,6.50,5.50,-1,-1,-1
37000235,2.40,3,-1,-1,-1,-1,5,5,-1
37000236,3,0.50,-1,-1,-1,-1,2,4.25,-1
37000237,8.40,6,7.60,7,5,4.25,-1,-1,-1
37000238,7.40,7,7.60,-1,-1,-1,4.25,6.25,7.75
37000239,8,5,5,7.25,8.25,3.50,-1,-1,-1
37000240,3.80,3,4,-1,-1,-1,2.50,4,-1
37000241,8.40,4.25,8.80,7.50,6.75,4,-1,-1,-1
37000242,8.20,5.50,8.40,7.75,7.25,6.50,-1,-1,-1
37000243,7.60,3.50,5.40,6.75,4.75,5.25,-1,-1,-1
37000244,6.60,6.50,8.60,-1,-1,-1,5,6.25,7.50
37000245,7.40,6.25,4.40,6,7.25,7,-1,-1,-1
37000246,6.60,5.25,6.20,4.25,6.75,7.75,-1,-1,-1
37000247,7.80,5.25,6.40,4,6.50,7,-1,-1,-1
37000248,7.80,7.25,8.20,-1,-1,-1,5.75,6.50,8.50
37000249,7.80,4.75,4.60,3.75,7.50,8,-1,-1,-1
37000250,8.20,5.25,6.60,5.25,8.25,8,-1,-1,-1
37000251,8.60,5.75,4.80,5.25,8,7.50,-1,-1,-1
37000252,7.40,5.75,6.60,7.50,7.75,8.50,-1,-1,-1
37000253,8.80,5.25,6.80,5.50,5.50,6.50,-1,-1,-1
37000254,3.40,4.50,-1,-1,-1,-1,4,4.50,-1
37000255,9,6.75,8.80,6.25,8.75,8.75,-1,-1,-1
37000256,8,5.75,7.60,7.75,6.25,5,-1,-1,-1
37000257,7.20,4.75,8.60,6.25,4.75,4.50,-1,-1,-1
37000258,7.80,4.50,7.80,7.75,4.75,5.25,-1,-1,-1
37000259,3.60,2.25,-1,-1,-1,-1,3.50,6.75,-1
37000260,8.20,5.25,4,7.50,7.25,3.25,-1,-1,-1
37000261,5.20,7.50,7.60,-1,-1,-1,7.25,5.25,7
37000262,8,5.75,7.40,5.25,6.75,7.50,-1,-1,-1
37000263,6.60,7,7.60,-1,-1,-1,3.75,5.75,7
37000264,8.60,5.50,9.60,7.25,6.25,4.75,-1,-1,-1
37000265,7.80,5.50,8.80,7.25,5,3.75,-1,-1,-1
37000266,2.20,3.50,-1,-1,-1,-1,5,5.75,-1
37000267,9,5.75,6.40,7.50,6.50,4.75,-1,-1,-1
37000268,1.40,3.50,-1,-1,-1,-1,2.75,4.75,-1
37000269,6,5.50,5.80,6.50,6.25,4,-1,-1,-1
37000270,7.40,7.75,7.20,-1,-1,-1,3.50,5.75,7.25
37000271,7.40,7.50,9.20,7.75,5.25,5.50,-1,-1,-1
37000272,7.80,4.25,7.40,7.75,5.75,5.25,-1,-1,-1
37000273,7.80,5,7.20,4.25,7.50,8,-1,-1,-1
37000274,7.80,7.50,9.20,-1,-1,-1,6,6.50,7.75
37000275,8.20,6,6.80,8.75,7.50,3.75,-1,-1,-1
37000276,3,1.75,-1,-1,-1,-1,2.25,4.50,-1
37000277,8.80,5.50,2.20,4.25,8.50,8.50,-1,-1,-1
37000278,8.20,4,7.80,8,7.25,6.50,-1,-1,-1
37000279,7.80,6.25,6,5,7,7.75,-1,-1,-1
37000280,8,5.75,8.60,8,6.75,5.50,-1,-1,-1
37000281,6.80,6,9,7.75,5.75,4.75,-1,-1,-1
37000282,8.20,5.75,5.60,8.50,7.75,4.75,-1,-1,-1
37000283,6.80,4,4.40,6.25,5.75,5.50,-1,-1,-1
37000284,7.20,4.50,5,4.75,5.75,5.50,-1,-1,-1
37000285,8,6.25,5.20,3.25,7.25,7.50,-1,-1,-1
37000286,8.80,6,5.80,6,8.25,8.25,-1,-1,-1
37000287,2.80,-1,-1,-1,-1,-1,1.75,4.50,-1
37000288,8.80,6.25,5.60,3.25,8,8.75,-1,-1,-1
37000289,7.80,6.50,4.20,3.50,6.50,7.50,-1,-1,-1
37000290,8.20,7.25,5,-1,-1,-1,4,4.75,7.25
37000291,7.20,6,8.20,6.50,5,5.50,3.50,6.50,6.75
37000292,5.60,5,3.20,-1,-1,-1,4.50,5.75,-1
37000293,8.40,6.25,9.60,7.25,3.50,5.25,-1,-1,-1
37000294,3.60,4.75,-1,-1,-1,-1,4,5.25,-1
37000295,8.80,7,9.20,6.50,7.50,6.75,-1,-1,-1
37000296,7.60,5.75,8.40,4.25,8.25,7.75,-1,-1,-1
37000297,7.80,5.75,6.20,3.75,7.25,6.75,-1,-1,-1
37000298,7.80,7.25,9.40,-1,-1,-1,5.25,6.50,7.25
37000299,6.80,6.25,9,-1,-1,-1,6,7.25,8.50
37000300,8.20,5.50,7,4.50,7.75,8,-1,-1,-1
37000301,8.20,7.50,8.80,-1,-1,-1,5.50,6.25,8
37000302,8.80,6,5.40,7.50,7.25,6,-1,-1,-1
37000303,8,5.50,8,6.50,8.25,8,-1,-1,-1
37000304,3.20,2,-1,-1,-1,-1,3,4.25,-1
37000305,9.40,5.50,8.80,5,7.50,9.25,-1,-1,-1
37000306,8.40,3.25,5.60,6.50,8.25,4.75,-1,-1,-1
37000307,6.80,5.75,7.40,6.25,2.50,4,-1,-1,-1
37000308,8,6.25,8.80,-1,-1,-1,4,6.75,5.50
37000309,7.80,5,8,7.25,5.25,3.50,-1,-1,-1
37000310,7.40,4,7.40,7.25,3.75,2.75,-1,-1,-1
37000311,-1,3.75,-1,-1,-1,-1,2.50,4.50,-1
37000312,7.80,7.25,9.60,-1,-1,-1,4.50,7.75,7.25
37000313,6.60,7.50,5.20,-1,-1,-1,4.50,6.25,7
37000314,8.40,5.50,6.60,7.75,4.25,5,-1,-1,-1
37000315,6.80,6.75,7,4.25,3.75,4,-1,-1,-1
37000316,7.80,6,5.60,7.50,6.25,5.50,-1,-1,-1
37000317,6.80,5,6,7.50,6,5.75,-1,-1,-1
37000318,8.40,6.25,8.80,-1,-1,-1,4.50,4.75,6.25
37000319,6.20,6.75,8,-1,-1,-1,4.75,6.50,7.25
37000320,3.40,1.75,3.20,-1,-1,-1,3.75,5.75,-1
37000321,8,7.75,6,-1,-1,-1,6.50,7,6.75
37000322,7.80,6.75,7.40,5.25,7.25,6,-1,-1,-1
37000323,8.40,5.50,8.60,8.75,4.75,4.25,-1,-1,-1
37000324,6.40,6.25,7.80,-1,-1,-1,4,7,7.25
37000325,8.40,7.75,8.40,-1,-1,-1,4.75,5.75,7.75
37000326,8.60,6.25,4.40,4,7.50,7.25,-1,-1,-1
37000327,7.40,6.25,8.40,8,4.50,5,-1,-1,-1
37000328,8,6.50,4.80,4.50,6.50,7,-1,-1,-1
37000329,8.80,7,9.80,-1,-1,-1,5.50,8,8
37000330,7.80,6.25,6.20,4,8,7.75,-1,-1,-1
37000331,8.40,7,4.80,4.25,7.25,8.25,-1,-1,-1
37000332,6.60,5.25,7.80,4.75,5.75,5.75,-1,-1,-1
37000333,4.60,4.75,-1,-1,-1,-1,5.75,6,-1
37000334,8.20,6,4.60,8.25,6.50,3.50,-1,-1,-1
37000335,7,3.75,7.20,6,2,4,-1,-1,-1
37000336,8.40,6,5.20,6,7.75,7.75,-1,-1,-1
37000337,8.80,3,3.80,3.25,8,6.25,-1,-1,-1
37000338,6.60,6.75,9.40,5.50,5.50,3.50,-1,-1,-1
37000339,8.20,7.25,9.40,-1,-1,-1,4.50,7.50,7.75
37000340,6.60,3.50,6.20,3.25,5.75,6,-1,-1,-1
37000341,8.40,6,7.20,3.75,7,4.75,-1,-1,-1
37000342,8.80,6,9.20,7,8.25,6.75,-1,-1,-1
37000343,6.80,6.50,8.40,2.75,7,4.25,-1,-1,-1
37000344,7.80,7,9.60,7.50,4.75,3.25,-1,-1,-1
37000345,7.40,7.50,6.80,-1,-1,-1,4,6.25,7.75
37000346,5.20,5.50,-1,-1,-1,-1,3.50,7,-1
37000347,9.40,5.75,6.20,5.25,8.50,8.50,-1,-1,-1
37000348,3.80,4,-1,-1,-1,-1,3.50,5.50,-1
37000349,7.60,6.75,7,6.50,7.25,5.75,-1,-1,-1
37000350,2.60,3.50,-1,-1,-1,-1,3.50,5,-1
37000351,8.20,5.25,6.60,7,6.75,5,-1,-1,-1
37000352,3.80,4.50,-1,-1,-1,-1,3.75,5,-1
37000353,7.20,3.25,8,6.50,3,3.75,-1,-1,-1
37000354,2.20,2.25,-1,-1,-1,-1,3.25,4.50,-1
37000355,8,5,4.40,4.50,8.50,8.50,-1,-1,-1
37000356,6.40,5,6.20,-1,-1,-1,5.25,6.75,-1
37000357,8,6,-1,7.50,7.50,7.25,-1,-1,-1
37000358,8.60,6.50,9.20,6.50,6,5.50,-1,-1,-1
37000359,9,5.50,8.40,7.50,5.75,6.75,-1,-1,-1
37000360,7.80,7.25,7.80,-1,-1,-1,5.50,6,8
37000361,6,4.50,7,4,7.25,2.50,-1,-1,-1
37000362,8.40,4,9.40,6,7.25,8.50,-1,-1,-1
37000363,8.20,4.50,8.80,8,3.75,3.75,-1,-1,-1
37000364,9.20,8,8.60,-1,-1,-1,5.25,5.50,7.50
37000365,9.80,3.50,6,8,9,5.50,-1,-1,-1
37000366,8,7.50,5.20,7.75,5.25,3.75,-1,-1,-1
37000367,8.60,6.25,6.40,5.75,8.25,9.25,-1,-1,-1
37000368,6.60,7,5.40,-1,-1,-1,4.75,7.25,8.50
37000369,3.40,5.50,-1,-1,-1,-1,7.75,-1,-1
37000370,5.80,6.25,4.60,-1,-1,-1,4.50,7,8
37000371,8.60,4.50,4.20,6.75,8,3,-1,-1,-1
37000372,4.20,3.50,4.60,2.50,2.25,3.50,-1,-1,-1
37000373,6.80,5,4.80,-1,-1,-1,3.25,6.50,7.25
37000374,7.20,6.25,8,-1,-1,-1,7.75,9.50,9.25
37000375,6.20,6,6.40,5.50,2.50,4.50,-1,-1,-1
37000376,5.80,4.75,4.80,-1,-1,-1,4.25,6.75,7.50
37000377,4.40,3.50,3.40,6.75,3.75,4,-1,-1,-1
37000379,5,6.50,4.60,-1,-1,-1,3,7.25,6
37000380,2.80,5,4,-1,-1,-1,3.25,6.25,5.75
37000381,8,5,3.20,6.25,4.75,4.50,-1,-1,-1
37000382,7,6,7,-1,-1,-1,4,6.75,7.75
37000383,5.80,4.75,4,3.75,4,2.50,-1,-1,-1
37000384,6.60,5.25,4.20,-1,-1,-1,4.75,6.50,8.75
37000385,7.60,5,5.20,5,3.50,4.25,-1,-1,-1
37000386,5.80,5,3,2.75,5.50,3.75,-1,-1,-1
37000387,6.20,4.25,1.40,-1,-1,-1,4.25,6.25,7.25
37000388,3,3.25,-1,-1,-1,-1,3,-1,-1
37000389,6.80,5,4.40,-1,-1,-1,4,4.75,7.50
37000390,8,5.75,5.60,6.50,6,3.50,-1,-1,-1
37000391,3.80,-1,-1,3,2.75,-1,-1,-1,-1
37000392,6,6,4.60,-1,-1,-1,3.50,6.75,8.75
37000393,2.80,1.75,-1,-1,-1,-1,3.75,-1,-1
37000394,5.20,5.50,5.80,-1,-1,-1,9,7.25,8.75
37000395,6.80,5,6,5.75,6.75,3.75,-1,-1,-1
37000396,7,6,6.20,7,4.25,5.50,-1,-1,-1
37000397,5.40,2.50,4,2.50,3.50,3.25,-1,-1,-1
37000398,5.20,4.75,-1,-1,-1,-1,3.75,-1,-1
37000399,6.80,4.75,5.60,5.25,4.50,4.75,-1,-1,-1
37000400,4.20,4.50,2.80,-1,-1,-1,2.75,5,6.75
37000401,3.60,4.50,-1,-1,-1,-1,4.50,-1,-1
37000402,8.20,5.50,5.20,6.50,7.50,4.25,-1,-1,-1
37000403,2.60,4,2.80,2,2.25,-1,2,-1,-1
37000404,8.40,-1,7,6.50,-1,-1,-1,-1,-1
37000405,6.60,6.50,5.80,-1,-1,-1,4,6.25,7.50
37000406,5.80,5.75,5.80,-1,-1,-1,2,5.75,6.25
37000407,5.80,5.50,5.80,-1,-1,-1,4.25,6.25,8
37000408,2.80,-1,-1,3,2.50,-1,-1,-1,-1
37000409,6.20,3.25,4.20,6.75,3,3.75,-1,-1,-1
37000410,7.80,5.25,5.40,6,6.75,6.25,-1,-1,-1
37000411,5.60,1.25,-1,-1,-1,-1,2,-1,-1
