SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
48000120,5.60,5.25,7.20,-1,-1,-1,7.50,8.75,8.50
48000121,6.60,6,9.40,-1,-1,-1,5.50,7.25,8.50
48000122,3,5.75,-1,-1,-1,-1,3.50,5.25,-1
48000123,6.80,4.75,6.20,6,5,3.75,-1,-1,-1
48000124,6.40,7.75,7.20,-1,-1,-1,4.25,6,6
48000125,8.20,8.25,9.40,-1,-1,-1,4,6,7.25
48000126,7,5.50,4.80,4,4.75,6.25,-1,-1,-1
48000127,7.60,6.25,6.80,6.75,4,4.25,-1,-1,-1
48000128,6.40,5.50,5.60,6.50,7,4.50,-1,-1,-1
48000129,4.40,3.50,-1,-1,-1,-1,5.50,5.75,-1
48000130,5.40,5.25,4.20,6,6,4.50,-1,-1,-1
48000131,8.60,7.50,7.20,7.75,5.25,3.25,-1,-1,-1
48000132,4.80,4.75,-1,-1,-1,-1,5,6.50,-1
48000133,7.60,5.50,4.40,6.25,4.75,4,-1,-1,-1
48000134,5.60,3,-1,-1,-1,-1,4.75,7,-1
48000135,4.60,3,-1,-1,-1,-1,4.25,6.50,-1
48000136,7,6,8.20,7.75,4.50,4.25,-1,-1,-1
48000137,3.40,5,-1,-1,-1,-1,4,7.50,-1
48000138,3,4,-1,-1,-1,-1,4.50,6,-1
48000139,7,-1,-1,7.75,8,-1,-1,-1,-1
48000140,3.60,3.75,-1,-1,-1,-1,2.50,3,-1
48000141,4.20,3.50,-1,-1,-1,-1,4.50,6.75,-1
48000142,5.80,6.75,5,3.75,2.75,3,-1,-1,-1
48000143,2.40,2.75,-1,-1,-1,-1,3,3.50,-1
48000144,6.20,5.75,2.80,-1,-1,-1,3.75,6.25,7.75
48000145,5.40,4,2.60,-1,-1,-1,5,6.50,6.25
48000146,6.40,5.50,-1,-1,-1,-1,5.50,6.75,-1
48000147,5,5,-1,-1,-1,-1,5.75,6.50,-1
48000148,6.60,5.25,4.20,5,4.25,5,-1,-1,-1
48000149,5,4,-1,-1,-1,-1,4.50,6,-1
48000150,3.60,3.50,-1,-1,-1,-1,2.75,6,-1
48000151,2,3.50,-1,-1,-1,-1,1.75,3,-1
48000152,7.80,6.25,4.40,7.50,8,6.25,-1,-1,-1
48000153,7.60,6.50,6,5.50,6.75,5.50,-1,-1,-1
48000154,6.20,6.25,4.20,-1,-1,-1,7.75,7.50,8.25
48000155,5,5.25,-1,-1,-1,-1,3.75,6.75,-1
48000156,7,5.75,4.80,5.25,6,4.50,-1,-1,-1
48000157,7.60,6,7,-1,-1,-1,6,7.25,7
48000158,3.20,3.75,-1,-1,-1,-1,6.50,5.75,-1
48000159,3.20,4.75,-1,-1,-1,-1,4,6,-1
48000160,4.60,5.25,-1,-1,-1,-1,4,5.25,-1
48000161,3.60,5.75,-1,-1,-1,-1,3.50,4.75,-1
48000162,6.40,4.75,4.40,5.25,6.50,5.50,-1,-1,-1
48000163,8,7.25,8.20,-1,-1,-1,3,5.25,5.25
48000164,7,6.75,-1,-1,-1,-1,5,4.50,-1
48000165,8.20,6.50,8.20,8.50,5.75,4.25,-1,-1,-1
48000166,5.80,5.25,5,-1,-1,-1,5,7.50,7.75
48000167,6.60,6.25,6.20,-1,-1,-1,6,7,8
48000168,2.80,4.75,-1,-1,-1,-1,5.25,4.25,-1
48000169,2.20,3,-1,-1,-1,-1,3.50,5,-1
48000170,6.40,7,6.80,-1,-1,-1,3.75,5.50,7
48000171,7.40,8.25,8,-1,-1,-1,7,6.75,7.25
48000172,7.40,5.75,6.80,6.50,3.75,4.75,-1,-1,-1
48000173,7,3.50,5.40,4.75,7,5.25,-1,-1,-1
48000174,8,7.50,7.60,7.25,4.75,4.75,-1,-1,-1
48000175,6,5.75,5.20,-1,-1,-1,5.75,5.75,6.75
48000176,5.60,5.50,3.40,4.75,4.50,3.25,-1,-1,-1
48000177,6.60,5.50,4.60,4.50,4.25,5,-1,-1,-1
48000178,3,4,-1,-1,-1,-1,3.50,4.50,-1
48000179,7.40,5,3,6.25,6,4,-1,-1,-1
48000180,8,5.75,5.80,5,7,8,-1,-1,-1
48000181,6.20,3,-1,-1,-1,-1,5.50,6.25,-1
48000182,6,2.50,-1,-1,-1,-1,3.75,6,-1
48000183,7,6,3.40,6.25,6.75,5,-1,-1,-1
48000184,3.20,3,-1,-1,-1,-1,5,6.25,-1
48000185,5.80,5.75,-1,-1,-1,-1,4,6,-1
48000186,2.60,2.50,-1,-1,-1,-1,2.75,4.50,-1
48000187,5.20,5.75,8.40,4.75,4,4.50,-1,-1,-1
48000188,8,4.25,8,3.75,7.25,8.25,-1,-1,-1
48000189,4.20,2.50,-1,-1,-1,-1,2.25,5,-1
48000190,7.20,4.75,-1,-1,-1,-1,4.50,5.25,-1
48000191,7.40,4,7,6.75,3.50,5,2.75,7.50,8.25
48000192,7,3.75,5.80,5.75,6,4,-1,-1,-1
48000193,8.80,5,9,7,7.25,4.75,-1,-1,-1
48000194,7.40,4.25,5.80,4.25,7,6.50,-1,-1,-1
48000195,8,4.25,8.80,6,2.75,4.25,-1,-1,-1
48000196,4.60,4.25,-1,-1,-1,-1,2.50,6,-1
48000197,2.40,2.50,-1,-1,-1,-1,4.75,5.75,-1
48000198,6.20,3.50,-1,-1,-1,-1,4,6.25,-1
48000199,7,5.25,7.60,7.25,7,6,-1,-1,-1
48000200,4.80,3.50,-1,-1,-1,-1,4,6,-1
48000201,6,3.50,-1,-1,-1,-1,4.50,6.50,-1
48000202,7.80,5.50,6,7.75,7.75,4.25,-1,-1,-1
48000203,7,8,8,-1,-1,-1,4.25,6.75,8.25
48000204,5.40,6.50,4.80,-1,-1,-1,4.75,6.25,8.25
48000205,7.80,7.50,5.80,6.25,4.25,4.25,-1,-1,-1
48000206,6.60,6,3.60,7.50,5.75,5,-1,-1,-1
48000207,7.60,6,5.60,6.50,6.25,5,-1,-1,-1
48000208,7,6.50,5.80,-1,-1,-1,8,8.25,8
48000209,4.80,6,3.40,-1,-1,-1,4,5,7
48000210,6.60,7.25,6,-1,-1,-1,6.75,8.25,8.25
48000211,7.40,5.75,8,-1,-1,-1,7.25,8,9.50
48000212,6.60,6.50,7,6.75,5.50,3.50,-1,-1,-1
48000213,5.80,6,6.80,-1,-1,-1,6.25,6,8.25
48000214,3.80,2.75,-1,-1,-1,-1,4,5.75,-1
48000215,5.60,4.50,3.60,-1,-1,-1,5.25,5.75,8
48000216,2.20,1.75,-1,-1,-1,-1,4,4.50,-1
48000217,6,5.75,3.80,5,5.50,4.50,-1,-1,-1
48000218,5.80,4,6,6.25,4.25,4,-1,-1,-1
48000219,2.80,5.50,-1,-1,-1,-1,3.25,5.50,-1
48000220,4.20,4.50,-1,-1,-1,-1,4.50,6.25,-1
48000221,4,4,-1,-1,-1,-1,2,5.75,-1
48000222,4.40,5.50,-1,-1,-1,-1,6.25,7.75,-1
48000223,5.60,5.50,-1,-1,-1,-1,4.50,6.50,-1
48000224,8.60,5.50,6.20,-1,-1,-1,4.75,6,7.75
48000225,6.80,5.75,4.40,-1,-1,-1,7.25,7.50,8.25
48000226,4.20,2.50,-1,-1,-1,-1,4,4.25,-1
48000227,5.80,4.75,-1,-1,-1,-1,7,6.75,-1
48000228,5.40,5,-1,-1,-1,-1,7,5,-1
48000229,4,4.75,-1,-1,-1,-1,3,6,-1
48000230,7.60,7,9.60,-1,-1,-1,4.75,7.75,7.75
48000231,4.20,4.75,-1,-1,-1,-1,3.50,6.50,-1
48000232,5,6,5.20,-1,-1,-1,4.25,6.75,7
48000233,3.80,3.25,-1,-1,-1,-1,4.25,4,-1
48000234,7.60,6.50,4,4,6.75,7.75,-1,-1,-1
48000235,4.60,4.75,-1,-1,-1,-1,6.25,6.75,-1
48000236,3,1.50,-1,-1,-1,-1,1.75,5,-1
48000237,3.20,4.25,-1,-1,-1,-1,1.25,3.50,-1
48000238,6.40,4.75,6.40,5.25,7,5,-1,-1,-1
48000239,3.40,5,-1,-1,-1,-1,4,4.75,-1
48000240,8.40,4.50,7.60,7.50,2.50,3.75,3,4,5.25
48000241,7,6.50,8.20,-1,-1,-1,5.50,6.25,8.75
48000242,2.40,1.25,-1,-1,-1,-1,4.50,4.75,-1
48000243,5.40,6,6.40,-1,-1,-1,4.75,6.25,7
48000244,8.60,5.50,5.40,4,7.50,6.75,-1,-1,-1
48000245,6.60,6,-1,-1,-1,-1,8,7.75,-1
48000246,4.40,3.50,-1,-1,-1,-1,3.75,5.25,-1
48000247,5.20,5,-1,-1,-1,-1,3.50,6.25,-1
48000248,4.80,4.50,-1,-1,-1,-1,3.50,7,-1
48000249,4,2.75,-1,-1,-1,-1,2.75,6.50,-1
48000250,2.60,1.25,-1,-1,-1,-1,3.75,4.75,-1
48000251,3,4.25,-1,-1,-1,-1,3,5.25,-1
48000252,4.40,2.25,-1,-1,-1,-1,3.75,5.50,-1
48000253,4.40,4.25,-1,-1,-1,-1,3,4.75,-1
48000254,6.80,4.50,3,6,3.25,2.50,3,4.50,-1
48000255,7.60,4.50,5.20,6.25,6,4.50,-1,-1,-1
48000256,5.80,5,5.20,-1,-1,-1,5.25,7.50,8
48000257,7.60,4,6.20,8,6.25,6.25,-1,-1,-1
48000258,6,5,-1,-1,-1,-1,6.75,6.25,-1
48000259,2.60,4,-1,-1,-1,-1,6.25,5.50,-1
48000260,2.20,3,-1,-1,-1,-1,3.50,5.75,-1
48000261,7,6.50,5.80,-1,-1,-1,5.50,8.50,9.50
48000262,7,6.75,-1,-1,-1,-1,5.50,5.25,-1
48000263,3.40,3.25,-1,-1,-1,-1,5.25,4.75,-1
48000264,8,5.75,8.40,-1,-1,-1,5.25,6,8.25
48000265,5.80,6.50,5.60,6,6.75,3.75,-1,-1,-1
48000266,6.20,5.25,-1,-1,-1,-1,2.25,4.75,-1
48000267,4.60,4.25,-1,-1,-1,-1,3.25,5.50,-1
48000268,1.80,2.25,-1,-1,-1,-1,2.25,4,-1
48000269,5.20,5.25,2.60,5,4.75,5,-1,-1,-1
48000270,4.40,3.25,-1,-1,-1,-1,3.75,6.75,-1
48000271,2,3,-1,-1,-1,-1,3.50,4.75,-1
48000272,1.80,3,-1,-1,-1,-1,2.25,3.75,-1
48000273,2.60,4,-1,-1,-1,-1,2.25,5.75,-1
48000274,8.20,3.75,8.60,7,4,5.75,-1,-1,-1
48000275,7.40,5,6.80,6.75,4.25,3.25,2.50,6,7.50
48000276,3.60,4,-1,-1,-1,-1,5.50,5.75,-1
48000277,7,6.50,4.60,-1,-1,-1,7.50,7.75,7.75
48000278,6.80,5.75,8.20,5.75,3.75,4.25,-1,-1,-1
48000279,5.20,5.25,-1,-1,-1,-1,6.75,6,-1
48000280,2.80,4.25,-1,-1,-1,-1,3.25,6.50,-1
48000281,8.20,6.25,8.40,6.50,5.25,4,-1,-1,-1
48000282,5.40,5.75,5.20,-1,-1,-1,3.25,3.25,5.75
48000283,6.20,5.75,4,-1,-1,-1,4.25,6.25,7
48000284,5.40,5,2.60,5.25,4,4.50,-1,-1,-1
48000285,4.20,2.75,-1,-1,-1,-1,3.50,4,-1
48000286,7.40,7.50,7.80,-1,-1,-1,5,5.50,6.25
48000287,7.20,5.75,5.80,-1,-1,-1,8.25,7.25,8.75
48000288,6.80,7.25,7,-1,-1,-1,3.25,6.25,6.75
48000289,3,4.50,-1,-1,-1,-1,2.25,3,-1
48000290,5.80,5.50,6.40,5.25,5.75,4.25,-1,-1,-1
48000291,5.80,4.75,-1,-1,-1,-1,5.25,5.25,-1
48000292,6.20,5.50,4.80,4.50,4.25,3.25,-1,-1,-1
48000293,4.40,4,-1,-1,-1,-1,3.75,5.75,-1
48000294,7.60,6.25,7.40,7.50,5.75,4.75,-1,-1,-1
48000295,8,5,4.80,7.25,6.25,6,-1,-1,-1
48000296,6.40,5.25,4.60,5,4,6.75,-1,-1,-1
48000297,5.40,6.75,9.20,-1,-1,-1,5.25,6.25,8.25
48000298,5.80,5.50,4,-1,-1,-1,4,6.50,7.75
48000299,3.20,4.25,-1,-1,-1,-1,3,3,-1
48000300,6.60,7.75,5.80,-1,-1,-1,3.25,6.50,7.25
48000301,6.60,6,6.40,-1,-1,-1,5.25,7.50,7.50
48000302,6.20,6.25,7,-1,-1,-1,5.25,6.25,7.75
48000303,5.20,4.75,-1,-1,-1,-1,5,6.50,-1
48000304,7.80,6.50,6.80,-1,-1,-1,4.75,8.75,7
48000305,4.80,6,5.60,-1,-1,-1,3.50,6.75,7
48000306,2.60,2,-1,-1,-1,-1,2.25,4,-1
48000307,9.40,4.50,6.60,8.50,3.75,4.50,-1,-1,-1
48000308,6.60,5.75,5.80,-1,-1,-1,4.75,7.50,8.50
48000309,5.40,3,-1,-1,-1,-1,7.50,7.25,-1
48000310,4.60,4,-1,-1,-1,-1,3.75,5.25,-1
48000311,7,5,3.60,5.75,5,3,-1,-1,-1
48000312,4.60,5.25,-1,-1,-1,-1,5.25,5.50,-1
48000313,5.60,4.50,-1,-1,-1,-1,3.25,7.50,-1
48000314,2.60,1.75,-1,-1,-1,-1,3,4.25,-1
48000315,3.80,3,-1,-1,-1,-1,3.75,5.25,-1
48000316,1.60,3.50,-1,-1,-1,-1,4,4.75,-1
48000317,5,4,-1,-1,-1,-1,3,5.50,-1
48000318,6.80,7,7.20,7,6,6,-1,-1,-1
48000319,2.80,4.50,-1,-1,-1,-1,3,6.25,-1
48000320,5.60,6,-1,-1,-1,-1,6.75,7.50,-1
48000321,5.60,4.75,5.20,-1,-1,-1,7.25,8,9
48000322,6.40,5.50,7,6,7,5.25,-1,-1,-1
48000323,2.20,1.50,-1,-1,-1,-1,2.75,3,-1
48000324,4,3,-1,-1,-1,-1,4,6.25,-1
48000325,5,3.75,-1,-1,-1,-1,3,3.50,-1
48000326,5.40,5.50,4.80,4.50,5.50,5.25,-1,-1,-1
48000327,2.80,3,-1,-1,-1,-1,4.50,5,-1
48000328,5.40,4.50,-1,-1,-1,-1,5,5.25,-1
48000329,7.40,7.25,9.20,-1,-1,-1,7.25,7.25,9
48000330,5.20,4.75,-1,-1,-1,-1,5,5.75,-1
48000331,7,5.50,5,-1,-1,-1,5,7.75,7.50
48000332,5.80,5.50,4.60,4,5.25,3.25,-1,-1,-1
48000333,6,5.75,5.40,4.50,6,6,-1,-1,-1
48000334,7,6.75,6.60,-1,-1,-1,4.25,7.75,9.25
48000335,1.80,3.50,-1,-1,-1,-1,2.75,4.50,-1
48000336,3,4.25,-1,-1,-1,-1,3.25,4.50,-1
48000337,6.80,4.50,-1,-1,-1,-1,7.50,7.25,-1
48000338,5.60,5.25,-1,-1,-1,-1,3.50,5.50,-1
48000339,3.60,3.25,-1,-1,-1,-1,5.25,6,-1
48000340,6.20,6.50,8.60,-1,-1,-1,6.25,6.25,8.50
48000341,7.20,5,7,4.50,4.25,4,-1,-1,-1
48000342,8.20,7.75,7.60,7,5.25,5,-1,-1,-1
48000343,8.20,6.25,5.60,5.25,6.75,6.75,-1,-1,-1
48000344,7,6.50,7.40,6.75,7,6,-1,-1,-1
48000345,7,4.25,5.80,4.25,5.75,5.25,-1,-1,-1
48000346,7.40,8,7.60,-1,-1,-1,5,5,6.75
48000347,5,6,5.20,5.50,4.75,3,-1,-1,-1
48000348,3.20,3.75,-1,-1,-1,-1,5.25,3.25,-1
48000349,2.20,4,-1,-1,-1,-1,3,4,-1
48000350,2.60,4,-1,-1,-1,-1,2.75,5.25,-1
48000351,4.60,4.50,4.80,-1,-1,-1,3.25,6.50,8.25
48000352,3,3,-1,-1,-1,-1,2.25,6,-1
48000353,5.20,3.50,-1,-1,-1,-1,5.75,5.50,-1
48000354,3.40,5,-1,-1,-1,-1,4,6.25,-1
48000355,5.20,5.50,7.20,-1,-1,-1,3.75,6.75,6.50
48000356,8.40,5.50,7.40,7.75,5,4,-1,-1,-1
48000357,7.80,6.75,6,5.50,7.50,8,-1,-1,-1
48000358,7,5,-1,-1,-1,-1,7.50,6.50,-1
48000359,6.80,7,6.80,-1,-1,-1,4.25,7.75,8.25
48000360,6.40,6,4.20,5,3.25,4.75,-1,-1,-1
48000361,3,4.25,-1,-1,-1,-1,4.25,5.25,-1
48000362,2.80,3.75,-1,-1,-1,-1,4,3.50,-1
48000363,7.20,5.50,6.60,7.25,6,5.50,-1,-1,-1
48000364,1.80,3.75,-1,-1,-1,-1,3.25,5.50,-1
48000365,4.60,2.75,-1,-1,-1,-1,3,5.75,-1
48000366,1.80,3.25,-1,-1,-1,-1,3.75,4.50,-1
48000367,6,5.25,7.60,4.75,5.50,5.25,-1,-1,-1
48000368,3.40,3.25,-1,-1,-1,-1,3.25,4,-1
48000369,5.80,5.75,4.40,-1,-1,-1,5,6.25,6.25
48000370,7,6.75,4.40,6.25,6,4.50,-1,-1,-1
48000371,6.80,7.25,6,-1,-1,-1,5,6.75,7.75
48000372,6.20,7.50,6.60,-1,-1,-1,7.50,5.75,6.75
48000373,3.80,4,-1,-1,-1,-1,4,4,-1
48000374,6.40,4.75,6.40,3.25,3,4.25,-1,-1,-1
48000375,3.40,2.25,-1,-1,-1,-1,4,4.50,-1
48000376,3.80,4.50,7,-1,-1,-1,2.75,5.50,7.50
48000377,6.20,5.75,4.80,4.75,3.50,3.50,-1,-1,-1
48000378,3.80,2.75,-1,-1,-1,-1,5.75,4.75,-1
48000379,2.40,3.25,-1,-1,-1,-1,2.50,4.75,-1
48000380,6.80,6.75,6.40,2.50,6.50,4.25,-1,-1,-1
48000381,5,3.25,-1,-1,-1,-1,3.75,5.25,-1
48000382,6.40,5,6.20,-1,-1,-1,4.75,6,6.75
48000383,5.20,4.25,4.80,-1,-1,-1,4.25,6,7
48000384,7.80,3.50,8,6,3.75,2.75,-1,-1,-1
48000385,6.20,2.75,5.20,-1,-1,-1,3.75,6.25,7.25
48000386,7.20,5.25,5,3,2.50,3.75,-1,-1,-1
48000387,2.80,3.75,-1,-1,-1,-1,2,3.25,-1
48000388,7.20,4.75,3.60,-1,-1,-1,3.50,5.50,6
48000389,3.80,3,-1,-1,-1,-1,2.75,2,-1
48000390,5.40,5,4.60,-1,-1,-1,5.50,6.50,7.25
48000391,7,5.75,8.20,-1,-1,-1,5.25,7,8.75
48000392,4.80,3.75,-1,-1,-1,-1,3.25,4.50,-1
48000393,2.80,3.50,-1,-1,-1,-1,1.75,4.25,-1
48000394,2.80,2.75,-1,-1,-1,-1,4,6.75,-1
48000395,1.40,3.25,-1,-1,-1,-1,1.75,4.50,-1
48000396,2.60,3.75,-1,-1,-1,-1,3.25,4,-1
48000397,7,5.25,3.80,7.25,6.50,3.50,-1,-1,-1
48000398,2.60,4.75,-1,-1,-1,-1,3,1.50,-1
48000399,3,3.50,-1,-1,-1,-1,2,4,-1
48000400,5,4.25,-1,-1,-1,-1,5.50,6.50,-1
48000401,4.80,4.75,-1,-1,-1,-1,3,5.50,-1
48000402,4.80,3.75,-1,-1,-1,-1,2.75,6.25,-1
48000403,4.60,4,-1,-1,-1,-1,4.25,5.50,-1
48000404,4,4.50,-1,-1,-1,-1,2.75,6.50,-1
48000405,8.20,6.50,5,8,6.75,5,-1,-1,-1
48000406,6.60,6.50,3.60,4.75,6,4.50,-1,-1,-1
48000407,6.60,5.50,2.80,-1,-1,-1,3.75,6,5.50
48000408,8.40,4.25,7.20,8,3.50,3,-1,-1,-1
48000410,7.40,6,8.80,6.25,4.75,4.25,-1,-1,-1
48000411,3.80,4.75,-1,-1,-1,-1,2,4.25,-1
48000412,6,4.75,3,-1,-1,-1,5.50,6.75,8
48000413,2.80,2.50,-1,-1,-1,-1,2.75,4.50,-1
48000414,3.20,3.75,-1,-1,-1,-1,4,5.25,-1
48000415,5.80,6,5.60,-1,-1,-1,5.25,6.25,8
48000417,8.20,5.75,7.20,6.50,3.75,3.50,-1,-1,-1
