11000047,Toán,3.2,Ngữ văn,2.25,Ngoại ngữ,2.2,Lịch sử,2.25,Địa lý,6,Giáo dục công dân,7.5
11000048,Toán,7.4,Ngữ văn,5,Ngoại ngữ,6,Lịch sử,8,Địa lý,9,Giáo dục công dân,9.5
11000049,Toán,3.2,Ngữ văn,4,Ngoại ngữ,3.4,Lịch sử,3.5,Địa lý,7,Giáo dục công dân,8.5
11000050,Toán,7.2,Ngữ văn,5.75,Ngoại ngữ,5.4,Lịch sử,4.5,Địa lý,7.5,Giáo dục công dân,9.5
11000051,Toán,6.6,Ngữ văn,6.25,Ngoại ngữ,2.8,Lịch sử,3.25,Địa lý,8.25,Giáo dục công dân,9.75
11000052,Toán,4.8,Ngữ văn,7,Ngoại ngữ,7.2,Lịch sử,7.5,Địa lý,9,Giáo dục công dân,9.5
11000053,Toán,4.8,Ngữ văn,7.25,Ngoại ngữ,2.4,Lịch sử,3,Địa lý,7.5,Giáo dục công dân,8.75
11000054,Toán,4.2,Ngữ văn,5.25,Ngoại ngữ,4,Lịch sử,6,Địa lý,7.75,Giáo dục công dân,8.5
11000055,Toán,4.6,Ngữ văn,8.25,Ngoại ngữ,4.2,Lịch sử,3,Địa lý,7.75,Giáo dục công dân,7.75
11000056,Toán,2.8,Ngữ văn,3.83,Ngoại ngữ,3,Lịch sử,2.5,Địa lý,5.25,Giáo dục công dân,7
11000057,Toán,5.8,Ngữ văn,7.25,Ngoại ngữ,6,Lịch sử,6,Địa lý,8.5,Giáo dục công dân,8.5
11000058,Toán,4.4,Ngữ văn,5.75,Ngoại ngữ,4.6,Lịch sử,5.75,Địa lý,7,Giáo dục công dân,8.75
11000059,Toán,4.6,Ngữ văn,6,Ngoại ngữ,5.2,Lịch sử,3.5,Địa lý,6,Giáo dục công dân,8.5
11000060,Toán,5.2,Ngữ văn,6,Ngoại ngữ,3.2,Lịch sử,3,Địa lý,6.25,Giáo dục công dân,7.75
11000061,Toán,7.2,Ngữ văn,6.25,Ngoại ngữ,2.4,Vật lý,6.5,Hóa học,5.5,Sinh học,5.5
11000062,Toán,5.2,Ngữ văn,4.25,Ngoại ngữ,2.2,Lịch sử,3.75,Địa lý,7,Giáo dục công dân,8.25
11000063,Toán,4,Ngữ văn,5.25,Ngoại ngữ,3.6,Lịch sử,3,Địa lý,6.75,Giáo dục công dân,8.25
11000064,Ngữ văn,5.5,Lịch sử,7.25,Địa lý,8.5,,,,,,
11000065,Toán,5.6,Ngữ văn,7,Ngoại ngữ,4.4,Lịch sử,4.5,Địa lý,7.5,Giáo dục công dân,9.75
11000066,Toán,7.6,Ngữ văn,7.5,Ngoại ngữ,6.6,Lịch sử,8.5,Địa lý,8.75,Giáo dục công dân,9.25
11000067,Toán,5.4,Ngữ văn,6.75,Ngoại ngữ,4.2,Lịch sử,7.25,Địa lý,8.5,Giáo dục công dân,10
11000068,Toán,6,Ngữ văn,5.75,Ngoại ngữ,5,Lịch sử,6.25,Địa lý,8.25,Giáo dục công dân,8.75
11000069,Toán,7.4,Ngữ văn,6.25,Ngoại ngữ,4.2,Lịch sử,5.5,Địa lý,7.25,Giáo dục công dân,9.25
11000070,Toán,6,Ngữ văn,6,Ngoại ngữ,4.8,Lịch sử,4.5,Địa lý,6.5,Giáo dục công dân,8.75
11000071,Ngữ văn,3,Lịch sử,3.75,Địa lý,6.5,,,,,,
11000072,Toán,4,Ngữ văn,5.25,Ngoại ngữ,2.8,Lịch sử,3,Địa lý,7.5,Giáo dục công dân,8.5
11000073,Toán,5.8,Ngữ văn,6,Ngoại ngữ,4.8,,,,,,
11000074,Toán,3,Ngữ văn,5.75,Ngoại ngữ,3,Lịch sử,1.75,Địa lý,6.25,Giáo dục công dân,6.25
11000075,Toán,5.6,Ngữ văn,7.5,Ngoại ngữ,7.6,Lịch sử,6,Địa lý,7.75,Giáo dục công dân,8
11000076,Toán,6.2,Ngữ văn,7.25,Lịch sử,8.25,Địa lý,8.75,,,,
11000077,Toán,5.6,Ngữ văn,6.75,Ngoại ngữ,5,Lịch sử,6,Địa lý,7.75,Giáo dục công dân,9.5
11000078,Toán,7.8,Ngữ văn,6.5,Ngoại ngữ,8,Vật lý,8.25,Hóa học,5.25,Sinh học,4.25
11000079,Toán,5.4,Ngữ văn,6.75,Ngoại ngữ,4.4,Lịch sử,7.25,Địa lý,8.25,Giáo dục công dân,9.25
11000080,Toán,7.6,Ngữ văn,7.25,Ngoại ngữ,5.8,Lịch sử,5.75,Địa lý,7.75,Giáo dục công dân,9
11000081,Toán,6.6,Ngữ văn,7.75,Ngoại ngữ,5.8,Lịch sử,4.5,Địa lý,8.75,Giáo dục công dân,9.75
11000082,Toán,4.6,Ngữ văn,6,Ngoại ngữ,4.2,Lịch sử,2.25,Địa lý,6.5,Giáo dục công dân,6.75
11000083,Toán,5,Ngữ văn,6.75,Ngoại ngữ,4.2,Lịch sử,6,Địa lý,7.75,Giáo dục công dân,9
11000084,Toán,5.2,Ngữ văn,8,Ngoại ngữ,3.8,Lịch sử,6.75,Địa lý,7.75,Giáo dục công dân,9.5
11000085,Toán,5.4,Ngữ văn,4.5,Ngoại ngữ,4,Lịch sử,6,Địa lý,7.25,Giáo dục công dân,8.25
11000086,Toán,7,Ngữ văn,4,Ngoại ngữ,3.4,Lịch sử,4.5,Địa lý,7.5,Giáo dục công dân,9.25
11000088,Toán,4.4,Ngữ văn,7,Ngoại ngữ,2.8,Lịch sử,3.5,Địa lý,7.5,Giáo dục công dân,9.5
11000089,Toán,8.2,Ngữ văn,7.25,Ngoại ngữ,7.2,Vật lý,8,Hóa học,7.25,Sinh học,7.25
11000090,Toán,5.6,Ngữ văn,6.25,Ngoại ngữ,6,Lịch sử,6.75,Địa lý,8.75,Giáo dục công dân,9.25
11000091,Toán,5.8,Ngữ văn,6.25,Ngoại ngữ,2.8,Lịch sử,4.75,Địa lý,8.5,Giáo dục công dân,9.5
11000092,Toán,4.8,Ngữ văn,4.75,Ngoại ngữ,3.4,Lịch sử,4.75,Địa lý,8.25,Giáo dục công dân,9.25
11000093,Toán,6.8,Ngữ văn,6.5,Ngoại ngữ,2.8,Lịch sử,5.5,Địa lý,6.75,Giáo dục công dân,9.25
11000094,Toán,6.8,Ngữ văn,7,Ngoại ngữ,3,Lịch sử,7.5,Địa lý,9.25,Giáo dục công dân,9.25
11000095,Toán,5,Ngữ văn,6.25,Ngoại ngữ,2.8,Lịch sử,5,Địa lý,7.75,Giáo dục công dân,9.5
11000096,Toán,8.2,Ngữ văn,7,Ngoại ngữ,6.2,Lịch sử,7.25,Địa lý,9.75,Giáo dục công dân,9.75
11000097,Toán,2.6,Ngữ văn,1.25,Ngoại ngữ,3,Lịch sử,3,Địa lý,6.25,Giáo dục công dân,7.5
11000098,Toán,3.4,Ngữ văn,2.25,Lịch sử,4.75,Địa lý,5.5,,,,
11000099,Toán,7,Ngữ văn,6,Ngoại ngữ,3.2,Lịch sử,7.5,Địa lý,9,Giáo dục công dân,9.5
11000100,Ngữ văn,6,Lịch sử,8.5,Địa lý,8,,,,,,
11000101,Toán,5.2,Ngữ văn,5,Ngoại ngữ,2.8,Lịch sử,4.5,Địa lý,6,Giáo dục công dân,9.75
11000102,Toán,6.4,Ngữ văn,8.5,Ngoại ngữ,3.2,Lịch sử,9.25,Địa lý,9.5,Giáo dục công dân,9.25
11000103,Toán,4,Ngữ văn,5,Ngoại ngữ,3,Lịch sử,4.75,Địa lý,6.5,Giáo dục công dân,8.5
11000104,Toán,3.8,Ngữ văn,5,Ngoại ngữ,2.8,Lịch sử,5.5,Địa lý,7,Giáo dục công dân,9.25
11000105,Toán,4.2,Ngữ văn,6,Ngoại ngữ,2.4,Lịch sử,4.25,Địa lý,7.5,Giáo dục công dân,10
11000106,Toán,4,Ngữ văn,2.5,Ngoại ngữ,1.8,Lịch sử,3.75,Địa lý,4.5,Giáo dục công dân,6.75
11000107,Toán,4.8,Ngữ văn,6,Ngoại ngữ,4.4,Lịch sử,4.25,Địa lý,5.75,Giáo dục công dân,9.75
11000108,Toán,7.6,Ngữ văn,6.25,Ngoại ngữ,5,Lịch sử,7,Địa lý,8.5,Giáo dục công dân,10
11000109,Toán,4,Ngữ văn,5,Ngoại ngữ,4.8,Lịch sử,4.75,Địa lý,8.25,Giáo dục công dân,8
11000110,Toán,4.2,Ngữ văn,5.75,Ngoại ngữ,3.2,Lịch sử,6.25,Địa lý,7,Giáo dục công dân,9.75
11000111,Toán,6.6,Ngữ văn,6.5,Ngoại ngữ,2.2,Lịch sử,3.25,Địa lý,6.75,Giáo dục công dân,7.75
11000112,Toán,6,Ngữ văn,8.5,Ngoại ngữ,2.8,Lịch sử,5.5,Địa lý,8.25,Giáo dục công dân,9.25
11000113,Toán,5.6,Ngữ văn,4.5,Ngoại ngữ,5.6,Lịch sử,6,Địa lý,8.25,Giáo dục công dân,9.5
11000114,Toán,5.6,Ngữ văn,8.25,Ngoại ngữ,2.4,Lịch sử,5.25,Địa lý,8.5,Giáo dục công dân,10
11000115,Toán,7.6,Ngữ văn,7.25,Ngoại ngữ,5,Lịch sử,6.75,Địa lý,9,Giáo dục công dân,10
11000116,Toán,3.6,Ngữ văn,3.5,Ngoại ngữ,3.4,Lịch sử,3.5,Địa lý,5.5,Giáo dục công dân,7.25
11000117,Toán,3.2,Ngữ văn,4,Ngoại ngữ,3,Lịch sử,4,Địa lý,7.5,Giáo dục công dân,7.75
11000118,Toán,3.2,Ngữ văn,6,Ngoại ngữ,2.8,Lịch sử,3.5,Địa lý,7.5,Giáo dục công dân,7.75
11000119,Toán,6.8,Ngữ văn,6,Ngoại ngữ,4.6,Lịch sử,4.25,Địa lý,8.25,Giáo dục công dân,9
11000120,Toán,6.8,Ngữ văn,6.75,Ngoại ngữ,6.4,Lịch sử,4.25,Địa lý,8.25,Giáo dục công dân,9.75
11000121,Toán,5.2,Ngữ văn,6.5,Ngoại ngữ,5,Lịch sử,4,Địa lý,7,Giáo dục công dân,8.5
11000122,Toán,5.2,Ngữ văn,7.5,Ngoại ngữ,3.8,Lịch sử,5.5,Địa lý,7.5,Giáo dục công dân,9.5
11000123,Toán,8,Ngữ văn,8,Ngoại ngữ,8,,,,,,
11000124,Toán,7.6,Ngữ văn,6.75,Ngoại ngữ,5,Lịch sử,3,Địa lý,7,Giáo dục công dân,9.5
11000125,Ngữ văn,8.25,Lịch sử,9,Địa lý,9,,,,,,
11000126,Toán,7.2,Ngữ văn,7,Ngoại ngữ,3.2,Lịch sử,4.75,Địa lý,8.75,Giáo dục công dân,9.5
11000127,Toán,7.6,Ngữ văn,8,Ngoại ngữ,5.6,Lịch sử,6.5,Địa lý,8.75,Giáo dục công dân,10
11000128,Toán,6.2,Ngữ văn,6.25,Ngoại ngữ,4.4,Lịch sử,3.25,Địa lý,7.75,Giáo dục công dân,8.75
11000129,Toán,6,Ngữ văn,6.75,Ngoại ngữ,5,Lịch sử,4.75,Địa lý,8,Giáo dục công dân,9.25
11000130,Toán,2.8,Ngữ văn,7,Ngoại ngữ,3.6,Lịch sử,3.25,Địa lý,7.25,Giáo dục công dân,8.25
11000131,Toán,3.6,Ngữ văn,5.5,Ngoại ngữ,3.4,Lịch sử,4.5,Địa lý,7,Giáo dục công dân,9
11000132,Toán,5.8,Ngữ văn,6.75,Ngoại ngữ,3,Lịch sử,4,Địa lý,7,Giáo dục công dân,9.75
11000133,Toán,5,Ngữ văn,5.25,Ngoại ngữ,4.8,Lịch sử,6,Địa lý,8.25,Giáo dục công dân,8.5
11000134,Toán,4.8,Ngữ văn,5.75,Ngoại ngữ,5.8,Lịch sử,6,Địa lý,7.25,Giáo dục công dân,9.75
11000135,Toán,7,Ngữ văn,6.5,Ngoại ngữ,8.4,Lịch sử,6,Địa lý,8.5,Giáo dục công dân,9.5
11000136,Toán,2.8,Ngữ văn,4.5,Ngoại ngữ,3.2,Lịch sử,2.75,Địa lý,5.75,Giáo dục công dân,6.75
11000137,Toán,3,Ngữ văn,4.25,Ngoại ngữ,4,Lịch sử,2.5,Địa lý,6.25,Giáo dục công dân,7.5
11000138,Toán,5.6,Ngữ văn,6.75,Ngoại ngữ,4.8,Lịch sử,6.5,Địa lý,8.25,Giáo dục công dân,9.25
11000139,Toán,6.2,Ngữ văn,5.25,Ngoại ngữ,4.2,Vật lý,7.5,Hóa học,5.5,Sinh học,3.75
11000140,Toán,3.2,Ngữ văn,5,Ngoại ngữ,3.4,Lịch sử,4.75,Địa lý,7.5,Giáo dục công dân,8.5
11000141,Toán,4.4,Ngữ văn,6,Ngoại ngữ,3.6,Lịch sử,2.5,Địa lý,7,Giáo dục công dân,7
11000142,Toán,4.8,Ngữ văn,6.5,Ngoại ngữ,3.4,Lịch sử,3.5,Địa lý,6.75,Giáo dục công dân,7.5
11000143,Toán,5.8,Ngữ văn,7.5,Ngoại ngữ,4,Lịch sử,4.5,Địa lý,7.25,Giáo dục công dân,9
11000144,Toán,7.8,Ngữ văn,7,Ngoại ngữ,7.8,Lịch sử,6,Địa lý,8.5,Giáo dục công dân,9.5
11000145,Toán,6.6,Ngữ văn,7.5,Ngoại ngữ,4.6,Lịch sử,9,Địa lý,8.5,Giáo dục công dân,9.75
11000146,Toán,5.2,Ngữ văn,5,Ngoại ngữ,3.2,Lịch sử,5.25,Địa lý,8.5,Giáo dục công dân,9.75
11000147,Toán,4.2,Ngữ văn,5.75,Ngoại ngữ,3.4,Lịch sử,4.25,Địa lý,6.5,Giáo dục công dân,9
11000148,Toán,4.2,Ngữ văn,6.25,Ngoại ngữ,2.8,Lịch sử,2,Địa lý,6.5,Giáo dục công dân,8.25
11000149,Toán,7,Ngữ văn,7.25,Ngoại ngữ,5,Vật lý,6.5,Hóa học,5.5,Sinh học,4
11000150,Ngữ văn,5.5,Lịch sử,4.5,Địa lý,6.25,,,,,,
11000151,Toán,8.8,Ngữ văn,7.75,Ngoại ngữ,8.8,Lịch sử,8.5,Địa lý,9.5,Giáo dục công dân,9.75
11000152,Toán,8,Ngữ văn,7,Ngoại ngữ,8.6,Lịch sử,6.75,Địa lý,9,Giáo dục công dân,9.75
11000153,Toán,5.4,Ngữ văn,7.25,Ngoại ngữ,5,Lịch sử,4.25,Địa lý,7.25,Giáo dục công dân,8.75
11000154,Toán,4,Ngữ văn,3.75,Ngoại ngữ,3.2,Lịch sử,3.75,Địa lý,7,Giáo dục công dân,9
11000155,Toán,1.4,Ngữ văn,3.75,Ngoại ngữ,3.2,Lịch sử,2.75,Địa lý,5.75,Giáo dục công dân,7
11000156,Toán,7.4,Ngữ văn,8,Ngoại ngữ,7.2,Lịch sử,7.75,Địa lý,9.25,Giáo dục công dân,10
11000157,Toán,4.6,Ngữ văn,7,Ngoại ngữ,3.6,Lịch sử,5.25,Địa lý,8,Giáo dục công dân,9.25
11000158,Toán,4.4,Ngữ văn,6.25,Ngoại ngữ,3.6,Lịch sử,3.25,Địa lý,6.25,Giáo dục công dân,8.75
11000159,Toán,5.4,Ngữ văn,5.5,Ngoại ngữ,3,Lịch sử,7,Địa lý,8.75,Giáo dục công dân,8.75
11000160,Toán,5.4,Ngữ văn,7.75,Ngoại ngữ,4.2,Lịch sử,7.75,Địa lý,8,Giáo dục công dân,9.5
11000161,Toán,6.6,Ngữ văn,7,Ngoại ngữ,5,Lịch sử,5.25,Địa lý,7.25,Giáo dục công dân,9.75
11000162,Toán,4.6,Ngữ văn,6.5,Ngoại ngữ,5.2,Lịch sử,6,Địa lý,6.25,Giáo dục công dân,9.25
11000163,Toán,4.6,Ngữ văn,5.5,Ngoại ngữ,4.2,Lịch sử,5.5,Địa lý,8.25,Giáo dục công dân,9
11000164,Toán,6.4,Ngữ văn,5.5,Ngoại ngữ,3.8,Lịch sử,5,Địa lý,7.25,Giáo dục công dân,10
11000165,Toán,7.6,Ngữ văn,8.25,Ngoại ngữ,6.8,Lịch sử,9,Địa lý,9,Giáo dục công dân,9.5
11000166,Toán,4.4,Ngữ văn,5.75,Lịch sử,5.75,Địa lý,7,,,,
11000167,Toán,4.4,Ngữ văn,5.5,Lịch sử,5.25,Địa lý,6.75,,,,
11000168,Toán,5.8,Ngữ văn,8,Ngoại ngữ,3.2,Lịch sử,3.75,Địa lý,7.75,Giáo dục công dân,8.75
11000169,Toán,8.2,Ngữ văn,8.25,Ngoại ngữ,7.8,Vật lý,7.5,Hóa học,5.75,Sinh học,5.75
11000170,Toán,5,Ngữ văn,7.5,Ngoại ngữ,3,Lịch sử,3,Địa lý,7.5,Giáo dục công dân,9.5
11000171,Toán,4.2,Ngữ văn,4.25,Ngoại ngữ,4.2,Lịch sử,3,Địa lý,5.25,Giáo dục công dân,6.75
11000173,Toán,7.6,Ngữ văn,5,Ngoại ngữ,4,Lịch sử,3.75,Địa lý,7.75,Giáo dục công dân,9.25
11000174,Toán,5.4,Ngữ văn,4.25,Ngoại ngữ,3.8,Lịch sử,7,Địa lý,7.75,Giáo dục công dân,8.25
11000175,Toán,6,Ngữ văn,7,Ngoại ngữ,5,Lịch sử,3.5,Địa lý,7.5,Giáo dục công dân,7.75
11000176,Toán,3.4,Ngữ văn,5,Ngoại ngữ,3.4,Lịch sử,2.25,Địa lý,7.75,Giáo dục công dân,7.75
11000177,Toán,5.4,Ngữ văn,6.5,Ngoại ngữ,4.8,Lịch sử,5.5,Địa lý,7.5,Giáo dục công dân,9
11000178,Toán,7,Ngữ văn,8,Ngoại ngữ,6.8,Lịch sử,8.25,Địa lý,8.5,Giáo dục công dân,9.25
11000179,Toán,7.2,Ngoại ngữ,8.4,Vật lý,6.25,,,,,,
11000180,Toán,4,Ngữ văn,3.75,Ngoại ngữ,2.2,Lịch sử,5,Địa lý,7,Giáo dục công dân,8
11000181,Toán,7.6,Ngữ văn,7.25,Ngoại ngữ,4.8,Lịch sử,7.75,Địa lý,8.75,Giáo dục công dân,9.25
11000182,Toán,7.2,Ngữ văn,6.5,Lịch sử,7,,,,,,
11000183,Toán,6,Ngữ văn,5.25,Ngoại ngữ,4.4,Lịch sử,5.5,Địa lý,6.75,Giáo dục công dân,9.5
11000184,Toán,5.6,Ngữ văn,9,Lịch sử,7,Địa lý,7.75,Giáo dục công dân,8.5,,
11000185,Toán,5.6,Ngữ văn,7.5,Ngoại ngữ,3,Lịch sử,5.75,Địa lý,7.75,Giáo dục công dân,9.75
11000186,Toán,5.2,Ngữ văn,7,Ngoại ngữ,3.4,Lịch sử,3.25,Địa lý,7,Giáo dục công dân,7
11000187,Toán,6.6,Ngữ văn,7,Ngoại ngữ,4.4,Lịch sử,5,Địa lý,7.5,Giáo dục công dân,9.5
11000188,Toán,3.8,Ngữ văn,7.5,Ngoại ngữ,2.6,Lịch sử,2.5,Địa lý,6.25,Giáo dục công dân,7.25
11000189,Ngữ văn,3,Lịch sử,4.75,Địa lý,6,,,,,,
11000190,Toán,4.4,Ngữ văn,3,Ngoại ngữ,3,Lịch sử,3,Địa lý,5.5,Giáo dục công dân,4.75
11000191,Toán,4,Ngữ văn,6.25,Ngoại ngữ,3.6,Lịch sử,4.75,Địa lý,8.25,Giáo dục công dân,8.5
11000192,Toán,5.2,Ngữ văn,6.75,Ngoại ngữ,4.6,Lịch sử,6,Địa lý,7.5,Giáo dục công dân,8.5
11000193,Toán,4.2,Ngữ văn,2.25,Ngoại ngữ,2.4,Lịch sử,3,Địa lý,4.5,Giáo dục công dân,5.75
11000194,Ngữ văn,6.5,Lịch sử,4.25,Địa lý,7,,,,,,
11000195,Toán,7.4,Ngữ văn,5.25,Ngoại ngữ,7.2,Vật lý,6.75,Hóa học,3.5,Sinh học,4.25
11000196,Toán,2.6,Ngữ văn,3.75,Ngoại ngữ,3.2,Lịch sử,3.5,Địa lý,7.75,Giáo dục công dân,9.25
11000197,Toán,7.2,Ngữ văn,7,Ngoại ngữ,5,Lịch sử,7.5,Địa lý,8.5,Giáo dục công dân,9.75
11000198,Toán,3.6,Ngữ văn,5.25,Ngoại ngữ,3.4,Lịch sử,4.75,Địa lý,7,Giáo dục công dân,8.5
11000199,Toán,7,Ngữ văn,6.25,Ngoại ngữ,6.2,Vật lý,7.75,Hóa học,5.25,Sinh học,4.25
11000200,Toán,7,Ngữ văn,7.5,Ngoại ngữ,8.8,Vật lý,7.25,Hóa học,4,Sinh học,6
11000201,Toán,5,Ngữ văn,5,Ngoại ngữ,5.6,Lịch sử,5.25,Địa lý,6.5,Giáo dục công dân,8.75
11000202,Toán,4.8,Ngữ văn,5.25,Lịch sử,4.75,Địa lý,6.75,,,,
11000203,Toán,5.4,Ngữ văn,7.75,Ngoại ngữ,9,Lịch sử,8.25,Địa lý,9,Giáo dục công dân,9.5
11000204,Toán,4.8,Ngữ văn,5.5,Ngoại ngữ,4.6,Lịch sử,3.25,Địa lý,7,Giáo dục công dân,8
11000206,Toán,2.8,Ngữ văn,6.5,Ngoại ngữ,2,Lịch sử,4.75,Địa lý,7.25,Giáo dục công dân,9.25
11000207,Toán,3.4,Ngữ văn,6.75,Ngoại ngữ,3.8,Lịch sử,5.5,Địa lý,7,Giáo dục công dân,8.5
11000208,Toán,4.2,Ngữ văn,6.5,Ngoại ngữ,4,Lịch sử,4.75,Địa lý,7.25,Giáo dục công dân,10
11000209,Toán,6.2,Ngữ văn,7.25,Ngoại ngữ,4.2,Lịch sử,6.5,Địa lý,8.25,Giáo dục công dân,9.5
11000211,Toán,3,Ngữ văn,5,Ngoại ngữ,3.8,Lịch sử,3,Địa lý,7,Giáo dục công dân,7.5
11000212,Toán,4.8,Ngữ văn,5.5,Ngoại ngữ,3.2,Lịch sử,4.25,Địa lý,8.5,Giáo dục công dân,9.25
