12000001,Toán,4.60,Ngữ văn,5.50,Lịch sử,4.00,Địa lý,6.00
12000022,Toán,8.20,Ngữ văn,6.00,Ngoại ngữ,9.00,Vật lý,7.75,Hóa học,5.75,Sinh học,5.25
12000023,Toán,8.60,Ngữ văn,8.25,Ngoại ngữ,9.60,Lịch sử,6.25,Địa lý,7.75,Giáo dục công dân,8.00
12000024,Toán,8.20,Ngữ văn,6.50,Ngoại ngữ,9.00,Vật lý,6.75,Hóa học,7.75,Sinh học,4.75
12000025,Toán,7.40,Ngữ văn,7.50,Ngoại ngữ,8.40,Lịch sử,3.25,Địa lý,5.50,Giáo dục công dân,6.50
12000026,Toán,7.80,Ngữ văn,6.25,Ngoại ngữ,2.80,Vật lý,6.75,Hóa học,7.25,Sinh học,3.00
12000027,Toán,8.80,Ngữ văn,4.75,Ngoại ngữ,9.60,Vật lý,6.25,Hóa học,8.25,Sinh học,4.50
12000028,Toán,8.20,Ngữ văn,4.50,Ngoại ngữ,5.40,Vật lý,5.25,Hóa học,7.50,Sinh học,6.75
12000029,Toán,9.20,Ngữ văn,7.25,Ngoại ngữ,8.20,Vật lý,5.00,Hóa học,8.50,Sinh học,8.00
12000030,Toán,4.60,Ngữ văn,7.75,Lịch sử,7.25,Địa lý,7.00
12000031,Toán,3.80,Ngữ văn,7.50,Ngoại ngữ,6.20,Lịch sử,8.25,Địa lý,7.50,Giáo dục công dân,9.00
12000032,Toán,8.40,Ngữ văn,8.75,Ngoại ngữ,9.60,Lịch sử,8.75,Địa lý,8.50,Giáo dục công dân,9.75
12000033,Toán,7.40,Ngữ văn,7.75,Ngoại ngữ,10.00,Lịch sử,5.00,Địa lý,7.75,Giáo dục công dân,8.50
12000034,Toán,9.00,Ngữ văn,8.50,Ngoại ngữ,10.00,Lịch sử,6.00,Địa lý,8.25,Giáo dục công dân,9.75
12000035,Toán,6.20,Ngữ văn,7.75,Ngoại ngữ,10.00,Lịch sử,7.50,Địa lý,8.25,Giáo dục công dân,9.25
12000036,Toán,8.80,Ngữ văn,7.75,Ngoại ngữ,8.40,Vật lý,7.75,Hóa học,8.00,Sinh học,6.00
12000037,Toán,8.60,Ngữ văn,7.75,Ngoại ngữ,8.60,Lịch sử,6.00,Địa lý,7.25,Giáo dục công dân,9.00
12000038,Toán,7.40,Ngữ văn,7.00,Ngoại ngữ,5.80,Vật lý,5.25,Hóa học,8.00,Sinh học,8.00
12000039,Toán,8.60,Ngữ văn,6.75,Ngoại ngữ,8.40,Vật lý,7.25,Hóa học,8.75,Sinh học,9.25
12000040,Toán,7.40,Ngữ văn,8.00,Ngoại ngữ,4.60,Lịch sử,7.50,Địa lý,8.50,Giáo dục công dân,6.75
12000041,Toán,8.40,Ngữ văn,7.50,Ngoại ngữ,7.80,Vật lý,7.75,Hóa học,7.50,Sinh học,6.00
12000042,Toán,8.20,Ngữ văn,8.25,Ngoại ngữ,8.60,Lịch sử,7.50,Địa lý,7.75,Giáo dục công dân,8.25
12000043,Toán,2.60,Ngữ văn,5.75,Lịch sử,5.25,Địa lý,4.75
12000044,Toán,7.80,Ngữ văn,7.25,Ngoại ngữ,9.60,Vật lý,7.75,Hóa học,7.25,Sinh học,5.75
12000045,Toán,8.60,Ngữ văn,7.75,Ngoại ngữ,9.00,Lịch sử,3.75,Địa lý,7.25,Giáo dục công dân,8.00
12000046,Toán,8.00,Ngữ văn,7.75,Ngoại ngữ,5.20,Vật lý,8.50,Hóa học,8.25,Sinh học,5.00
12000047,Toán,5.80,Ngữ văn,7.50,Ngoại ngữ,6.60,Lịch sử,5.00,Địa lý,7.00,Giáo dục công dân,8.75
12000048,Toán,8.00,Ngữ văn,6.25,Ngoại ngữ,8.00,Vật lý,8.25,Hóa học,4.00,Sinh học,5.75
12000049,Toán,6.40,Ngữ văn,7.00,Ngoại ngữ,7.80,Lịch sử,6.50,Địa lý,7.50,Giáo dục công dân,8.50
12000050,Toán,8.60,Ngữ văn,7.25,Ngoại ngữ,10.00,Vật lý,7.50,Hóa học,8.25,Sinh học,4.25
12000051,Toán,8.80,Ngữ văn,4.75,Ngoại ngữ,9.80,Vật lý,8.00,Hóa học,7.50,Sinh học,4.75
12000052,Toán,8.60,Ngữ văn,3.50,Ngoại ngữ,7.40,Vật lý,7.75,Hóa học,8.25,Sinh học,2.50
12000053,Toán,7.80,Ngữ văn,4.75,Ngoại ngữ,5.60,Vật lý,7.00,Hóa học,7.75,Sinh học,1.75
12000054,Toán,3.20,Ngữ văn,6.50,Lịch sử,3.00,Địa lý,6.25
12000055,Toán,8.20,Ngữ văn,4.00,Ngoại ngữ,7.20,Vật lý,7.25,Hóa học,8.00,Sinh học,3.00
12000056,Toán,7.00,Ngữ văn,6.75,Ngoại ngữ,4.40,Lịch sử,2.00,Địa lý,6.00,Giáo dục công dân,6.50
12000057,Toán,7.40,Ngữ văn,5.50,Ngoại ngữ,8.60,Vật lý,5.50,Hóa học,6.00,Sinh học,4.25
12000058,Toán,8.40,Ngữ văn,9.00,Lịch sử,5.50,Địa lý,8.00,Giáo dục công dân,8.75
12000059,Toán,8.00,Ngữ văn,7.50,Ngoại ngữ,7.60,Lịch sử,5.25,Địa lý,6.00,Giáo dục công dân,7.00
12000060,Toán,8.80,Ngữ văn,6.25,Ngoại ngữ,8.20,Vật lý,7.25,Hóa học,5.25,Sinh học,4.00
12000061,Toán,7.40,Ngữ văn,6.00,Ngoại ngữ,6.60,Vật lý,3.00,Hóa học,8.25,Sinh học,5.00
12000062,Toán,8.20,Ngữ văn,8.75,Ngoại ngữ,9.40,Lịch sử,8.50,Địa lý,7.75,Giáo dục công dân,9.00
12000063,Toán,6.60,Ngữ văn,6.25,Ngoại ngữ,3.40,Lịch sử,4.25,Địa lý,7.00,Giáo dục công dân,8.00
12000064,Toán,4.00,Ngữ văn,3.75,Lịch sử,4.25,Địa lý,6.00
12000065,Toán,8.20,Ngữ văn,8.25,Ngoại ngữ,9.60,Lịch sử,2.25,Địa lý,6.25,Giáo dục công dân,8.00
12000066,Toán,8.20,Ngữ văn,6.50,Ngoại ngữ,4.60,Vật lý,6.50,Hóa học,7.75,Sinh học,5.00
12000067,Toán,8.80,Ngữ văn,6.75,Ngoại ngữ,7.40,Vật lý,7.50,Hóa học,6.50,Sinh học,4.50
12000068,Toán,4.20,Ngữ văn,3.50,Lịch sử,3.50,Địa lý,5.25
12000069,Toán,8.20,Ngữ văn,3.25,Ngoại ngữ,7.40,Vật lý,6.25,Hóa học,7.25,Sinh học,3.00
12000070,Toán,8.20,Ngữ văn,7.25,Ngoại ngữ,10.00,Lịch sử,7.25,Địa lý,8.50,Giáo dục công dân,9.50
12000071,Toán,8.60,Ngữ văn,8.25,Ngoại ngữ,9.40,Lịch sử,6.75,Địa lý,7.00,Giáo dục công dân,6.50
12000072,Toán,8.60,Ngữ văn,5.75,Ngoại ngữ,9.20,Vật lý,7.00,Hóa học,7.75,Sinh học,5.00
12000073,Toán,4.20,Ngữ văn,3.25,Lịch sử,5.25,Địa lý,6.75
12000074,Toán,5.60,Ngữ văn,8.00,Lịch sử,6.25,Địa lý,8.00
12000075,Toán,8.40,Ngữ văn,7.75,Ngoại ngữ,8.20,Lịch sử,6.75,Địa lý,6.00,Giáo dục công dân,8.75
12000076,Toán,7.60,Ngữ văn,6.50,Ngoại ngữ,8.00,Lịch sử,8.25,Địa lý,6.75,Giáo dục công dân,7.75
12000077,Toán,3.00,Ngữ văn,5.00,Lịch sử,4.25,Địa lý,7.75
12000078,Toán,7.40,Ngữ văn,8.25,Ngoại ngữ,8.40,Lịch sử,5.25,Địa lý,7.25,Giáo dục công dân,7.00
12000079,Toán,5.00,Ngữ văn,5.25,Lịch sử,6.25,Địa lý,8.00
12000080,Toán,3.00,Ngữ văn,2.50,Lịch sử,2.50,Địa lý,6.00
12000081,Toán,5.20,Ngữ văn,3.25,Lịch sử,3.50,Địa lý,5.00
12000082,Toán,2.60,Ngữ văn,5.75,Lịch sử,4.00,Địa lý,6.50
12000083,Toán,4.60,Ngữ văn,6.25,Lịch sử,4.00,Địa lý,5.25
12000084,Toán,6.60,Ngữ văn,6.50,Lịch sử,6.00,Địa lý,7.50
12000085,Toán,7.60,Ngữ văn,7.50,Ngoại ngữ,8.60,Lịch sử,6.50,Địa lý,8.00,Giáo dục công dân,8.75
12000086,Toán,5.80,Ngữ văn,6.25,Lịch sử,4.75,Địa lý,7.50
12000087,Toán,7.60,Ngữ văn,5.50,Ngoại ngữ,6.60,Vật lý,6.75,Hóa học,7.25,Sinh học,5.50
12000088,Toán,8.80,Ngữ văn,7.00,Ngoại ngữ,4.20,Vật lý,7.50,Hóa học,6.75,Sinh học,4.25
12000089,Toán,6.60,Ngữ văn,4.50,Ngoại ngữ,4.20,Lịch sử,3.25,Địa lý,6.00,Giáo dục công dân,7.50
12000090,Toán,8.40,Ngữ văn,6.25,Ngoại ngữ,9.40,Vật lý,5.25,Hóa học,9.00,Sinh học,7.00
12000091,Toán,7.00,Ngữ văn,7.00,Ngoại ngữ,4.60,Vật lý,7.00,Hóa học,5.50,Sinh học,7.25
12000092,Toán,7.80,Ngữ văn,5.75,Ngoại ngữ,4.60,Vật lý,7.75,Hóa học,6.75,Sinh học,5.00
12000093,Toán,8.20,Ngữ văn,8.25,Ngoại ngữ,7.20,Lịch sử,6.75,Địa lý,6.25,Giáo dục công dân,7.75
12000094,Toán,8.60,Ngữ văn,6.25,Ngoại ngữ,9.60,Vật lý,7.25,Hóa học,7.00,Sinh học,6.25
12000095,Toán,8.20,Ngữ văn,7.75,Ngoại ngữ,7.80,Lịch sử,5.00,Địa lý,6.75,Giáo dục công dân,8.50
12000096,Toán,8.20,Ngữ văn,7.50,Ngoại ngữ,9.40,Lịch sử,8.50,Địa lý,8.50,Giáo dục công dân,8.75
12000097,Toán,8.40,Ngữ văn,6.00,Ngoại ngữ,9.80,Vật lý,8.25,Hóa học,4.00,Sinh học,3.50
12000098,Toán,8.00,Ngữ văn,7.75,Ngoại ngữ,7.00,Lịch sử,9.25,Địa lý,8.25,Giáo dục công dân,8.50
12000099,Toán,6.80,Ngữ văn,5.25,Ngoại ngữ,3.00,Lịch sử,7.75,Địa lý,5.75,Giáo dục công dân,7.50
12000100,Toán,8.80,Ngữ văn,7.50,Ngoại ngữ,8.60,Vật lý,7.75,Hóa học,4.75,Sinh học,6.00
12000101,Toán,7.00,Ngữ văn,8.00,Ngoại ngữ,7.80,Lịch sử,6.00,Địa lý,7.50,Giáo dục công dân,7.50
12000102,Toán,7.60,Ngữ văn,4.75,Ngoại ngữ,6.00,Vật lý,7.50,Hóa học,8.00,Sinh học,7.00
12000103,Toán,8.00,Ngữ văn,5.75,Ngoại ngữ,4.40,Vật lý,5.00,Hóa học,8.00,Sinh học,7.50
12000104,Toán,6.60,Ngữ văn,8.50,Ngoại ngữ,5.60,Lịch sử,8.25,Địa lý,9.00,Giáo dục công dân,7.50
12000105,Toán,4.60,Ngữ văn,5.75,Lịch sử,3.50,Địa lý,7.25
12000106,Toán,9.00,Ngữ văn,8.25,Ngoại ngữ,7.00,Vật lý,8.50,Hóa học,9.50,Sinh học,6.50
12000107,Toán,7.20,Ngữ văn,8.00,Ngoại ngữ,9.20,Lịch sử,4.50,Địa lý,7.00,Giáo dục công dân,7.50
12000108,Toán,8.60,Ngữ văn,5.75,Ngoại ngữ,9.60,Vật lý,5.00,Hóa học,8.75,Sinh học,4.00
12000109,Toán,4.20,Ngữ văn,5.50,Lịch sử,5.00,Địa lý,6.75
12000110,Toán,2.60,Ngữ văn,4.50,Lịch sử,4.00,Địa lý,3.25
12000111,Toán,4.40,Ngữ văn,7.75,Lịch sử,5.50,Địa lý,8.00
12000112,Toán,2.40,Ngữ văn,2.50,Lịch sử,3.00,Địa lý,4.00
12000113,Toán,4.80,Ngữ văn,4.00,Lịch sử,4.50,Địa lý,6.25
12000114,Toán,2.80,Ngữ văn,4.75,Lịch sử,4.25,Địa lý,6.50
12000115,Toán,8.00,Ngữ văn,6.75,Ngoại ngữ,2.80,Lịch sử,9.25,Địa lý,5.25,Giáo dục công dân,8.50
12000116,Toán,5.00,Ngữ văn,5.00,Lịch sử,4.00,Địa lý,6.00
12000117,Toán,3.60,Ngữ văn,3.25,Lịch sử,4.00,Địa lý,5.50
12000118,Toán,2.40,Ngữ văn,5.50,Lịch sử,3.50,Địa lý,6.25
12000119,Toán,7.20,Ngữ văn,6.75,Lịch sử,6.25,Địa lý,6.50
12000120,Toán,5.40,Ngữ văn,4.50,Lịch sử,4.25,Địa lý,7.00
12000121,Toán,7.20,Ngữ văn,7.25,Vật lý,6.00,Hóa học,4.75,Sinh học,5.50
12000122,Toán,7.80,Ngữ văn,5.75,Ngoại ngữ,9.60,Vật lý,7.75,Hóa học,5.50,Sinh học,5.50
12000123,Toán,8.80,Ngữ văn,5.50,Ngoại ngữ,9.40,Vật lý,4.50,Hóa học,9.50,Sinh học,9.50
12000124,Toán,2.00,Ngữ văn,2.00,Lịch sử,3.00,Địa lý,1.75
12000125,Toán,7.00,Ngữ văn,4.75,Ngoại ngữ,4.60,Vật lý,3.75,Hóa học,7.25,Sinh học,3.25
12000126,Toán,3.00,Ngữ văn,1.50,Lịch sử,2.50,Địa lý,3.25
12000127,Toán,2.60,Ngữ văn,4.00,Lịch sử,4.75,Địa lý,6.75
12000128,Toán,8.40,Ngữ văn,7.00,Ngoại ngữ,8.00,Lịch sử,4.00,Địa lý,7.25,Giáo dục công dân,8.75
12000129,Toán,3.20,Ngữ văn,5.50,Lịch sử,3.00,Địa lý,6.00
12000130,Toán,5.20,Ngữ văn,6.25,Lịch sử,4.00,Địa lý,5.25
12000131,Toán,3.40,Ngữ văn,5.00,Lịch sử,2.75,Địa lý,5.50
12000132,Toán,2.80,Ngữ văn,2.75,Lịch sử,2.50,Địa lý,6.25
12000133,Toán,6.20,Ngữ văn,6.50,Lịch sử,7.25,Địa lý,7.50
12000134,Toán,8.60,Ngữ văn,7.75,Ngoại ngữ,7.00,Vật lý,7.50,Hóa học,7.50,Sinh học,6.00
12000135,Toán,9.00,Ngữ văn,4.75,Ngoại ngữ,9.60,Vật lý,3.25,Hóa học,9.00,Sinh học,4.25
12000136,Toán,7.60,Ngữ văn,7.50,Ngoại ngữ,7.00,Lịch sử,4.00,Địa lý,6.75,Giáo dục công dân,7.25
12000137,Toán,4.80,Ngữ văn,3.75,Lịch sử,4.75,Địa lý,8.75
12000138,Toán,8.00,Ngữ văn,8.25,Ngoại ngữ,4.80,Vật lý,3.25,Hóa học,6.25,Sinh học,6.25
12000139,Toán,4.40,Ngữ văn,4.75,Lịch sử,1.50,Địa lý,5.50
12000140,Toán,4.40,Ngữ văn,6.25,Lịch sử,5.50,Địa lý,6.00
12000141,Toán,3.80,Ngữ văn,7.50,Lịch sử,4.00,Địa lý,7.00
12000142,Toán,9.20,Ngữ văn,6.75,Ngoại ngữ,9.00,Vật lý,7.50,Hóa học,7.00,Sinh học,7.25
12000143,Toán,3.60,Ngữ văn,3.00,Lịch sử,2.50,Địa lý,4.50
12000144,Toán,2.40,Ngữ văn,5.50,Lịch sử,4.25,Địa lý,6.25
12000145,Toán,7.40,Ngữ văn,7.50,Ngoại ngữ,8.80,Lịch sử,7.00,Địa lý,8.75,Giáo dục công dân,9.25
12000146,Toán,8.40,Ngữ văn,9.00,Ngoại ngữ,9.40,Lịch sử,6.00,Địa lý,8.00,Giáo dục công dân,9.50
12000147,Toán,3.40,Ngữ văn,5.75,Lịch sử,4.00,Địa lý,7.25
12000148,Toán,3.40,Ngữ văn,4.50,Lịch sử,4.00,Địa lý,7.00
12000149,Toán,2.60,Ngữ văn,2.50,Lịch sử,3.00,Địa lý,4.75
12000150,Toán,3.40,Ngữ văn,6.25,Lịch sử,4.00,Địa lý,5.50
12000151,Toán,6.00,Ngữ văn,6.25,Ngoại ngữ,7.00,Lịch sử,8.25,Địa lý,9.50,Giáo dục công dân,7.00
12000152,Toán,6.00,Ngữ văn,5.25,Ngoại ngữ,8.60,Lịch sử,6.25,Địa lý,6.75,Giáo dục công dân,8.75
12000153,Toán,7.40,Ngữ văn,6.25,Ngoại ngữ,7.60,Vật lý,6.75,Hóa học,5.75,Sinh học,5.00
12000154,Toán,7.80,Ngữ văn,6.50,Ngoại ngữ,5.00,Vật lý,7.50,Hóa học,7.25,Sinh học,6.25
12000155,Toán,4.40,Ngữ văn,5.25,Lịch sử,5.75,Địa lý,6.00
12000156,Toán,7.60,Ngữ văn,6.25,Ngoại ngữ,3.60,Vật lý,6.00,Hóa học,7.25,Sinh học,5.00
12000157,Toán,3.60,Ngữ văn,5.00,Lịch sử,3.25,Địa lý,5.00
12000158,Toán,5.40,Ngữ văn,4.75,Lịch sử,3.25,Địa lý,7.25
12000159,Toán,9.00,Ngữ văn,7.50,Ngoại ngữ,2.20,Vật lý,8.25,Hóa học,8.75,Sinh học,3.25
12000160,Toán,8.80,Ngữ văn,4.75,Ngoại ngữ,7.60,Vật lý,8.00,Hóa học,6.50,Sinh học,3.75
12000161,Toán,7.60,Ngữ văn,5.25,Ngoại ngữ,5.20,Vật lý,7.50,Hóa học,6.00,Sinh học,4.50
12000162,Toán,3.00,Ngữ văn,5.25,Lịch sử,7.00,Địa lý,6.00
12000163,Toán,6.00,Ngữ văn,6.25,Lịch sử,4.75,Địa lý,6.50
12000164,Toán,5.60,Ngữ văn,6.75,Lịch sử,7.00,Địa lý,8.00
12000165,Toán,8.40,Ngữ văn,6.25,Ngoại ngữ,6.00,Vật lý,5.50,Hóa học,7.50,Sinh học,6.75
12000166,Toán,8.40,Ngữ văn,4.25,Ngoại ngữ,5.20,Vật lý,8.25,Hóa học,7.25,Sinh học,4.75
12000167,Toán,3.20,Ngữ văn,4.00,Ngoại ngữ,2.40,Lịch sử,3.50,Địa lý,5.75
12000168,Toán,8.20,Ngữ văn,6.00,Ngoại ngữ,4.60,Vật lý,6.25,Hóa học,7.75,Sinh học,4.75
12000169,Toán,1.80,Ngữ văn,3.75,Lịch sử,3.00,Địa lý,4.25
12000170,Toán,7.80,Ngữ văn,6.50,Ngoại ngữ,7.00,Vật lý,6.50,Hóa học,7.75,Sinh học,7.00
12000171,Toán,7.20,Ngữ văn,6.75,Ngoại ngữ,4.80,Vật lý,6.25,Hóa học,7.00,Sinh học,4.00
12000172,Toán,3.00,Ngữ văn,4.75,Lịch sử,3.25,Địa lý,5.00
12000173,Toán,8.40,Ngữ văn,6.75,Ngoại ngữ,9.40,Vật lý,8.00,Hóa học,6.00,Sinh học,3.00
12000174,Toán,8.40,Ngữ văn,6.50,Ngoại ngữ,6.20,Lịch sử,3.00,Địa lý,8.00,Giáo dục công dân,9.75
12000175,Toán,7.80,Ngữ văn,6.50,Ngoại ngữ,2.80,Vật lý,6.25,Hóa học,6.75,Sinh học,3.50
12000176,Toán,8.00,Ngữ văn,6.00,Ngoại ngữ,5.20,Vật lý,5.75,Hóa học,8.25,Sinh học,7.00
12000177,Toán,7.40,Ngữ văn,7.75,Ngoại ngữ,8.60,Lịch sử,4.50,Địa lý,6.50,Giáo dục công dân,8.25
12000178,Toán,3.40,Ngữ văn,6.75,Lịch sử,3.75,Địa lý,6.75
12000179,Toán,8.40,Ngữ văn,5.25,Ngoại ngữ,8.60,Vật lý,7.00,Hóa học,5.00,Sinh học,5.75
12000180,Toán,5.60,Ngữ văn,5.25,Ngoại ngữ,9.00,Lịch sử,6.25,Địa lý,7.50,Giáo dục công dân,6.75
12000181,Toán,9.00,Ngữ văn,6.25,Ngoại ngữ,9.40,Vật lý,8.00,Hóa học,8.50,Sinh học,6.25
12000182,Toán,7.20,Ngữ văn,7.00,Ngoại ngữ,8.80,Vật lý,7.50,Hóa học,6.50,Sinh học,4.00
12000183,Toán,8.60,Ngữ văn,8.25,Ngoại ngữ,8.60,Lịch sử,6.75,Địa lý,7.75,Giáo dục công dân,9.00
12000184,Toán,8.60,Ngữ văn,6.75,Ngoại ngữ,3.40,Vật lý,9.00,Hóa học,8.75,Sinh học,6.50
12000185,Toán,5.80,Ngữ văn,6.50,Ngoại ngữ,9.20,Vật lý,7.75,Hóa học,5.00,Sinh học,4.75
12000186,Toán,8.20,Ngữ văn,8.00,Ngoại ngữ,3.60,Vật lý,5.25,Hóa học,8.50,Sinh học,6.75
12000187,Toán,8.20,Ngữ văn,7.50,Ngoại ngữ,7.80,Lịch sử,4.00,Địa lý,6.75,Giáo dục công dân,9.00
12000188,Toán,7.60,Ngữ văn,8.50,Ngoại ngữ,8.40,Lịch sử,7.25,Địa lý,8.25,Giáo dục công dân,9.00
12000189,Toán,7.80,Ngữ văn,5.50,Lịch sử,4.25,Địa lý,8.75,Giáo dục công dân,8.50
12000190,Toán,8.60,Ngữ văn,6.25,Ngoại ngữ,9.00,Vật lý,7.75,Hóa học,8.50,Sinh học,5.50
12000191,Toán,2.20,Ngữ văn,3.00,Lịch sử,3.25,Địa lý,2.50
12000192,Toán,3.00,Ngữ văn,3.75,Lịch sử,1.75,Địa lý,6.75
12000193,Toán,4.20,Ngữ văn,5.50,Lịch sử,5.25,Địa lý,7.00
12000194,Toán,4.00,Ngữ văn,3.75,Lịch sử,3.00,Địa lý,6.25
12000195,Toán,6.20,Ngữ văn,6.25,Lịch sử,6.50,Địa lý,7.75
12000196,Toán,8.20,Ngữ văn,7.00,Ngoại ngữ,10.00,Lịch sử,7.00,Địa lý,7.25,Giáo dục công dân,8.00
12000197,Toán,5.80,Ngữ văn,7.25,Lịch sử,9.25,Địa lý,7.00
12000198,Toán,4.20,Ngữ văn,5.50,Lịch sử,4.75,Địa lý,6.25
12000199,Toán,7.20,Ngữ văn,7.25,Ngoại ngữ,9.80,Lịch sử,5.00,Địa lý,7.75,Giáo dục công dân,9.25
12000200,Toán,9.00,Ngữ văn,8.50,Ngoại ngữ,9.80,Lịch sử,6.00,Địa lý,8.00,Giáo dục công dân,9.75
12000201,Toán,8.00,Ngữ văn,6.75,Ngoại ngữ,5.20,Vật lý,8.25,Hóa học,8.50,Sinh học,3.25
12000202,Toán,6.80,Ngữ văn,7.25,Ngoại ngữ,9.20,Lịch sử,6.50,Địa lý,6.25,Giáo dục công dân,7.50
12000203,Toán,3.00,Ngữ văn,2.75,Lịch sử,3.00,Địa lý,4.50
12000204,Toán,9.20,Ngữ văn,7.00,Ngoại ngữ,6.20,Vật lý,6.75,Hóa học,7.50,Sinh học,5.75
12000205,Toán,8.40,Ngữ văn,5.75,Ngoại ngữ,4.00,Vật lý,7.75,Hóa học,7.75,Sinh học,4.50
12000206,Toán,8.20,Ngữ văn,7.00,Ngoại ngữ,9.00,Vật lý,6.75,Hóa học,6.00,Sinh học,3.50
12000207,Toán,6.80,Ngữ văn,6.75,Ngoại ngữ,6.00,Lịch sử,5.75,Địa lý,7.00,Giáo dục công dân,8.25
12000208,Toán,6.40,Ngữ văn,6.00,Lịch sử,4.75,Địa lý,6.00
12000209,Toán,2.80,Ngữ văn,5.00,Lịch sử,3.25,Địa lý,6.00
12000210,Toán,3.40,Ngữ văn,4.25,Lịch sử,2.75,Địa lý,5.00
12000211,Toán,3.80,Ngữ văn,4.25,Lịch sử,4.00,Địa lý,4.50
12000212,Toán,9.00,Ngữ văn,8.75,Ngoại ngữ,9.40,Lịch sử,9.50,Địa lý,9.00,Giáo dục công dân,9.00
12000213,Toán,8.80,Ngữ văn,8.00,Ngoại ngữ,9.80,Lịch sử,6.25,Địa lý,7.25,Giáo dục công dân,9.25
12000214,Toán,2.40,Ngữ văn,1.75,Lịch sử,3.50,Địa lý,3.50
12000215,Toán,8.00,Ngữ văn,4.00,Ngoại ngữ,9.40,Vật lý,7.75,Hóa học,3.25,Sinh học,5.75
12000216,Toán,8.60,Ngữ văn,7.50,Ngoại ngữ,9.40,Vật lý,7.75,Hóa học,4.00,Sinh học,3.50
12000217,Toán,9.00,Ngữ văn,4.75,Ngoại ngữ,5.60,Vật lý,8.25,Hóa học,8.00,Sinh học,6.75
12000219,Toán,8.00,Ngữ văn,7.50,Ngoại ngữ,9.00,Vật lý,4.25,Hóa học,5.50,Sinh học,5.25
12000220,Toán,7.80,Ngữ văn,7.50,Ngoại ngữ,8.80,Lịch sử,6.75,Địa lý,7.75,Giáo dục công dân,8.00
12000221,Toán,7.40,Ngữ văn,6.25,Ngoại ngữ,6.20,Vật lý,7.25,Hóa học,7.25,Sinh học,3.50
12000222,Toán,9.40,Ngữ văn,7.75,Ngoại ngữ,9.20,Vật lý,8.50,Hóa học,7.00,Sinh học,6.75
12000223,Toán,4.80,Ngữ văn,6.50,Lịch sử,4.50,Địa lý,7.00
12000224,Toán,2.20,Ngữ văn,1.75,Lịch sử,3.00,Địa lý,6.00
12000225,Toán,4.00,Ngữ văn,5.50,Lịch sử,5.00,Địa lý,5.25
12000226,Toán,4.80,Ngữ văn,6.75,Lịch sử,2.75,Địa lý,6.50
12000227,Toán,2.60,Ngữ văn,2.50,Lịch sử,1.25,Địa lý,3.50
