03000016,Toán,7.00,Ngữ văn,4.00,Ngoại ngữ,8.20,Vật lý,5.50,Hóa học,4.25,Sinh học,5.00
03000017,Toán,8.00,Ngữ văn,5.25,Ngoại ngữ,4.20,Vật lý,6.75,Hóa học,8.00,Sinh học,6.00
03000018,Toán,8.20,Ngữ văn,6.50,Ngoại ngữ,7.60,Vật lý,7.00,Hóa học,7.50,Sinh học,5.50
03000019,Toán,7.40,Ngữ văn,6.00,Ngoại ngữ,8.80,Vật lý,7.25,Hóa học,6.50,Sinh học,6.00
03000020,Toán,9.00,Ngữ văn,8.25,Ngoại ngữ,9.20,Vật lý,7.50,Hóa học,9.50,Sinh học,10.00
03000021,Toán,7.40,Ngữ văn,6.75,Ngoại ngữ,7.80,Vật lý,6.25,Hóa học,3.75,Sinh học,5.00
03000022,Toán,7.20,Ngữ văn,7.75,Ngoại ngữ,8.60,Vật lý,5.25,Hóa học,5.75,Sinh học,6.00
03000023,Toán,8.20,Ngữ văn,6.50,Ngoại ngữ,7.20,Vật lý,6.00,Hóa học,7.50,Sinh học,5.75
03000024,Toán,8.00,Ngữ văn,8.50,Ngoại ngữ,6.40,Vật lý,7.25,Hóa học,8.00,Sinh học,5.75
03000025,Toán,6.00,Ngữ văn,8.00,Ngoại ngữ,9.00,Vật lý,7.25,Hóa học,7.50,Sinh học,4.25
03000026,Toán,8.60,Ngữ văn,6.25,Ngoại ngữ,9.20,Vật lý,7.50,Hóa học,7.50,Sinh học,4.75
03000027,Toán,5.80,Ngữ văn,6.00,Ngoại ngữ,3.80,Vật lý,6.00,Hóa học,4.25,Sinh học,5.00
03000028,Toán,8.20,Ngữ văn,8.00,Ngoại ngữ,9.20,Vật lý,7.75,Hóa học,7.25,Sinh học,6.00
03000029,Toán,7.00,Ngữ văn,7.00,Ngoại ngữ,8.20,Vật lý,4.25,Hóa học,4.75,Sinh học,5.00
03000030,Toán,7.40,Ngữ văn,6.00,Ngoại ngữ,3.20,Vật lý,6.50,Hóa học,6.00,Sinh học,3.75
03000031,Toán,6.60,Ngữ văn,6.25,Vật lý,3.00,Hóa học,3.25,Sinh học,4.00
03000032,Toán,8.60,Ngữ văn,7.00,Ngoại ngữ,7.80,Vật lý,8.00,Hóa học,7.50,Sinh học,6.25
03000033,Toán,7.80,Ngữ văn,6.25,Ngoại ngữ,5.00,Vật lý,7.25,Hóa học,6.50,Sinh học,2.00
03000034,Toán,9.00,Ngữ văn,7.25,Ngoại ngữ,9.40,Vật lý,8.25,Hóa học,8.25,Sinh học,3.75
03000035,Toán,7.80,Ngữ văn,5.75,Ngoại ngữ,6.40,Vật lý,6.75,Hóa học,7.00,Sinh học,4.75
03000036,Toán,7.40,Ngữ văn,3.00,Ngoại ngữ,3.80,Vật lý,7.25,Hóa học,8.75,Sinh học,5.00
03000037,Toán,7.20,Ngữ văn,7.00,Ngoại ngữ,3.40,Vật lý,6.75,Hóa học,2.50,Sinh học,4.50
03000038,Toán,7.40,Ngữ văn,6.25,Ngoại ngữ,4.20,Vật lý,3.00,Hóa học,6.75,Sinh học,8.00
03000039,Toán,8.40,Ngữ văn,7.50,Ngoại ngữ,5.40,Vật lý,7.25,Hóa học,7.75,Sinh học,6.25
03000040,Toán,9.00,Ngữ văn,5.75,Ngoại ngữ,5.20,Vật lý,8.50,Hóa học,8.00,Sinh học,5.75
03000041,Toán,7.20,Ngữ văn,6.75,Ngoại ngữ,4.60,Vật lý,8.25,Hóa học,7.00,Sinh học,4.25
03000042,Toán,7.80,Ngữ văn,6.50,Ngoại ngữ,5.00,Vật lý,7.00,Hóa học,7.75,Sinh học,5.00
03000043,Toán,7.60,Ngữ văn,7.50,Ngoại ngữ,7.00,Vật lý,6.75,Hóa học,6.75,Sinh học,3.75
03000044,Toán,7.00,Ngữ văn,4.75,Ngoại ngữ,6.80,Vật lý,6.00,Hóa học,2.50,Sinh học,3.25
03000045,Toán,8.00,Ngữ văn,3.75,Ngoại ngữ,3.00,Vật lý,7.00,Hóa học,6.75,Sinh học,4.00
03000046,Toán,8.20,Ngữ văn,4.75,Ngoại ngữ,9.40,Vật lý,5.75,Hóa học,5.25,Sinh học,4.75
03000047,Toán,8.40,Ngữ văn,4.00,Ngoại ngữ,5.60,Vật lý,8.00,Hóa học,8.25,Sinh học,6.00
03000048,Toán,8.40,Ngữ văn,4.25,Ngoại ngữ,6.60,Vật lý,6.00,Hóa học,6.00,Sinh học,3.50
03000049,Toán,6.60,Ngữ văn,6.50,Ngoại ngữ,3.20,Lịch sử,4.75,Địa lý,7.00,Giáo dục công dân,9.50
03000050,Toán,6.60,Ngữ văn,6.50,Ngoại ngữ,6.80,Lịch sử,4.50,Địa lý,6.75,Giáo dục công dân,7.25
03000051,Toán,7.80,Ngữ văn,5.75,Ngoại ngữ,7.40,Lịch sử,5.50,Địa lý,6.75,Giáo dục công dân,9.25
03000052,Toán,8.20,Ngữ văn,8.25,Ngoại ngữ,3.40,Lịch sử,5.00,Địa lý,6.75,Giáo dục công dân,9.00
03000053,Toán,7.60,Ngữ văn,7.00,Ngoại ngữ,8.20,Lịch sử,8.00,Địa lý,7.75,Giáo dục công dân,9.00
03000054,Toán,8.20,Ngữ văn,7.25,Ngoại ngữ,8.80,Vật lý,8.50,Hóa học,5.25,Sinh học,4.50
03000055,Toán,7.60,Ngữ văn,6.75,Ngoại ngữ,8.60,Lịch sử,4.50,Địa lý,7.25,Giáo dục công dân,9.50
03000056,Toán,7.40,Ngữ văn,7.25,Ngoại ngữ,7.60,Vật lý,7.50,Hóa học,6.25,Sinh học,3.50
03000057,Toán,6.00,Ngữ văn,5.75,Ngoại ngữ,5.40,Lịch sử,5.50,Địa lý,6.50,Giáo dục công dân,9.75
03000058,Toán,3.40,Ngữ văn,4.50,Ngoại ngữ,2.40,Lịch sử,3.50,Địa lý,4.75,Giáo dục công dân,8.50
03000059,Toán,6.80,Ngữ văn,7.00,Ngoại ngữ,6.00,Lịch sử,7.00,Địa lý,8.25,Giáo dục công dân,9.50
03000060,Toán,7.20,Ngữ văn,7.50,Ngoại ngữ,7.20,Lịch sử,6.00,Địa lý,7.50,Giáo dục công dân,9.25
03000061,Toán,4.80,Ngữ văn,5.75,Ngoại ngữ,3.00,Lịch sử,7.00,Địa lý,6.50,Giáo dục công dân,9.25
03000062,Toán,7.80,Ngữ văn,5.75,Ngoại ngữ,5.60,Lịch sử,3.00,Địa lý,6.25,Giáo dục công dân,9.50
03000063,Toán,8.80,Ngữ văn,5.50,Ngoại ngữ,9.40,Vật lý,8.25,Hóa học,6.75,Sinh học,5.00
03000064,Toán,9.00,Ngữ văn,4.75,Ngoại ngữ,9.60,Vật lý,7.75,Hóa học,1.00,Sinh học,4.25
03000065,Toán,8.80,Ngữ văn,6.50,Ngoại ngữ,8.80,Vật lý,7.25,Hóa học,5.75,Sinh học,4.25
03000066,Toán,7.80,Ngữ văn,6.50,Ngoại ngữ,5.60,Vật lý,5.50,Hóa học,4.50,Sinh học,4.75
03000067,Toán,9.20,Ngữ văn,5.25,Ngoại ngữ,4.00,Vật lý,7.00,Hóa học,7.75,Sinh học,3.75
03000068,Toán,7.80,Ngữ văn,5.50,Ngoại ngữ,9.40,Vật lý,7.25,Hóa học,5.75,Sinh học,5.75
03000069,Toán,3.20,Ngữ văn,3.50,Ngoại ngữ,1.80,Lịch sử,3.25,Địa lý,5.00,Giáo dục công dân,8.75
03000070,Toán,7.40,Ngữ văn,7.25,Ngoại ngữ,5.60,Lịch sử,8.00,Địa lý,7.75,Giáo dục công dân,9.75
03000071,Toán,5.00,Ngữ văn,5.50,Ngoại ngữ,3.00,Lịch sử,3.50,Địa lý,7.25,Giáo dục công dân,7.00
03000072,Toán,2.60,Ngữ văn,2.25,Ngoại ngữ,3.20,Lịch sử,2.25,Địa lý,4.25,Giáo dục công dân,7.00
03000073,Toán,7.80,Ngữ văn,8.00,Ngoại ngữ,6.60,Lịch sử,4.00,Địa lý,8.25,Giáo dục công dân,9.25
03000074,Toán,8.40,Ngữ văn,5.75,Ngoại ngữ,7.60,Vật lý,7.00,Hóa học,7.75,Sinh học,6.50
03000075,Toán,6.80,Ngữ văn,6.50,Ngoại ngữ,4.60,Vật lý,5.25,Hóa học,4.50,Sinh học,4.50
03000076,Toán,7.40,Ngữ văn,6.50,Ngoại ngữ,8.00,Vật lý,7.00,Hóa học,6.00,Sinh học,4.00
03000077,Toán,6.40,Ngữ văn,4.75,Ngoại ngữ,5.80,Lịch sử,5.75,Địa lý,6.75,Giáo dục công dân,8.50
03000078,Toán,8.00,Ngữ văn,5.50,Ngoại ngữ,4.00,Lịch sử,4.75,Địa lý,7.50,Giáo dục công dân,8.75
03000079,Toán,7.60,Ngữ văn,7.25,Ngoại ngữ,8.00,Vật lý,5.75,Hóa học,8.00,Sinh học,5.25
03000080,Toán,3.60,Ngữ văn,5.00,Ngoại ngữ,3.20,Lịch sử,4.50,Địa lý,4.50,Giáo dục công dân,8.75
03000081,Toán,7.20,Ngữ văn,7.00,Ngoại ngữ,6.00,Vật lý,5.50,Hóa học,3.75,Sinh học,4.25
03000082,Toán,7.00,Ngữ văn,2.25,Ngoại ngữ,3.80,Lịch sử,2.75,Địa lý,5.75,Giáo dục công dân,6.75
03000083,Toán,4.80,Ngữ văn,6.25,Ngoại ngữ,3.40,Lịch sử,3.50,Địa lý,6.50,Giáo dục công dân,8.00
03000084,Toán,8.40,Ngữ văn,7.25,Ngoại ngữ,9.40,Lịch sử,7.75,Địa lý,7.75,Giáo dục công dân,9.50
03000085,Toán,7.40,Ngữ văn,6.00,Ngoại ngữ,6.60,Vật lý,5.00,Hóa học,5.50,Sinh học,5.25
03000086,Toán,6.60,Ngữ văn,6.50,Ngoại ngữ,9.00,Lịch sử,7.75,Địa lý,8.25,Giáo dục công dân,9.75
03000087,Toán,8.20,Ngữ văn,3.50,Ngoại ngữ,8.20,Vật lý,8.00,Hóa học,7.50,Sinh học,5.00
03000088,Toán,7.20,Ngữ văn,8.25,Ngoại ngữ,5.40,Lịch sử,5.00,Địa lý,7.75,Giáo dục công dân,9.50
03000089,Toán,5.00,Ngữ văn,6.75,Ngoại ngữ,4.40,Lịch sử,3.00,Địa lý,4.25,Giáo dục công dân,8.50
03000090,Toán,6.80,Ngữ văn,7.00,Ngoại ngữ,4.40,Lịch sử,4.75,Địa lý,7.00,Giáo dục công dân,9.25
03000091,Toán,6.00,Ngữ văn,6.75,Ngoại ngữ,3.80,Lịch sử,5.75,Địa lý,6.00,Giáo dục công dân,9.25
03000092,Toán,9.00,Ngữ văn,7.00,Ngoại ngữ,3.20,Vật lý,5.00,Hóa học,4.50,Sinh học,4.75
03000093,Toán,7.40,Ngữ văn,7.00,Ngoại ngữ,5.60,Lịch sử,3.50,Địa lý,6.50,Giáo dục công dân,9.25
03000094,Toán,7.20,Ngữ văn,5.25,Ngoại ngữ,3.60,Vật lý,5.25,Hóa học,4.75,Sinh học,6.00
03000095,Toán,8.20,Ngữ văn,7.00,Ngoại ngữ,7.20,Vật lý,8.00,Hóa học,8.50,Sinh học,6.25
03000096,Toán,6.00,Ngữ văn,6.25,Ngoại ngữ,2.20,Lịch sử,4.00,Địa lý,6.25,Giáo dục công dân,9.25
03000097,Toán,5.80,Ngữ văn,6.50,Ngoại ngữ,5.20,Lịch sử,5.25,Địa lý,5.50,Giáo dục công dân,9.00
03000098,Toán,7.80,Ngữ văn,7.00,Ngoại ngữ,8.20,Vật lý,8.25,Hóa học,6.75,Sinh học,4.25
03000099,Toán,7.80,Ngữ văn,7.25,Ngoại ngữ,9.80,Vật lý,6.50,Hóa học,5.25,Sinh học,4.75
03000100,Toán,8.80,Ngữ văn,4.50,Ngoại ngữ,6.20,Vật lý,6.25,Hóa học,7.00,Sinh học,3.75
03000101,Toán,6.60,Ngữ văn,6.25,Ngoại ngữ,8.00,Lịch sử,2.25,Địa lý,7.00,Giáo dục công dân,8.50
03000102,Toán,8.40,Ngữ văn,7.75,Ngoại ngữ,9.40,Lịch sử,7.75,Địa lý,8.50,Giáo dục công dân,9.75
03000103,Toán,8.00,Ngữ văn,7.00,Ngoại ngữ,7.40,Lịch sử,5.75,Địa lý,7.75,Giáo dục công dân,9.25
03000104,Toán,6.80,Ngữ văn,5.25,Ngoại ngữ,4.60,Lịch sử,5.25,Địa lý,6.75,Giáo dục công dân,9.50
03000105,Toán,8.20,Ngữ văn,6.25,Ngoại ngữ,4.20,Lịch sử,5.00,Địa lý,6.50,Giáo dục công dân,9.00
03000106,Toán,8.00,Ngữ văn,7.75,Ngoại ngữ,4.40,Vật lý,7.50,Hóa học,8.50,Sinh học,6.50
03000107,Toán,7.40,Ngữ văn,5.25,Ngoại ngữ,6.80,Lịch sử,2.50,Địa lý,7.75,Giáo dục công dân,8.25
03000108,Toán,6.40,Ngữ văn,6.50,Ngoại ngữ,6.00,Lịch sử,5.00,Địa lý,6.75,Giáo dục công dân,9.25
03000109,Toán,4.20,Ngữ văn,5.75,Ngoại ngữ,4.00,Lịch sử,4.25,Địa lý,5.50,Giáo dục công dân,8.50
03000110,Toán,9.00,Ngữ văn,7.75,Ngoại ngữ,7.00,Vật lý,6.00,Hóa học,7.75,Sinh học,8.75
03000111,Toán,6.20,Ngữ văn,4.75,Ngoại ngữ,6.80,Lịch sử,3.25,Địa lý,6.75,Giáo dục công dân,9.50
03000112,Toán,7.60,Ngữ văn,8.50,Ngoại ngữ,7.00,Lịch sử,8.25,Địa lý,9.50,Giáo dục công dân,9.75
03000113,Toán,8.80,Ngữ văn,7.00,Ngoại ngữ,5.60,Vật lý,7.00,Hóa học,7.50,Sinh học,5.50
03000114,Toán,7.80,Ngữ văn,8.50,Ngoại ngữ,8.80,Lịch sử,5.00,Địa lý,7.00,Giáo dục công dân,9.75
03000115,Toán,4.60,Ngữ văn,7.00,Ngoại ngữ,3.60,Lịch sử,4.25,Địa lý,6.75,Giáo dục công dân,8.25
03000116,Toán,7.40,Ngữ văn,6.75,Ngoại ngữ,7.40,Lịch sử,5.75,Địa lý,7.00,Giáo dục công dân,9.25
03000117,Toán,7.60,Ngữ văn,7.50,Ngoại ngữ,6.40,Lịch sử,4.25,Địa lý,7.50,Giáo dục công dân,9.50
03000118,Toán,6.80,Ngữ văn,7.50,Ngoại ngữ,8.80,Lịch sử,4.25,Địa lý,7.00,Giáo dục công dân,8.00
03000119,Toán,6.60,Ngữ văn,7.00,Ngoại ngữ,8.20,Lịch sử,4.75,Địa lý,7.75,Giáo dục công dân,9.25
03000120,Toán,8.80,Ngữ văn,8.00,Ngoại ngữ,8.00,Lịch sử,8.75,Địa lý,8.75,Giáo dục công dân,9.50
03000121,Toán,8.20,Ngữ văn,7.25,Ngoại ngữ,8.40,Lịch sử,9.25,Địa lý,8.50,Giáo dục công dân,9.75
03000122,Toán,8.00,Ngữ văn,7.00,Ngoại ngữ,9.00,Lịch sử,5.75,Địa lý,6.50,Giáo dục công dân,9.75
03000123,Toán,8.00,Ngữ văn,7.50,Ngoại ngữ,7.00,Lịch sử,7.50,Địa lý,8.75,Giáo dục công dân,10.00
03000124,Toán,8.40,Ngữ văn,6.75,Ngoại ngữ,8.60,Vật lý,7.25,Hóa học,6.25,Sinh học,3.25
03000125,Toán,8.20,Ngữ văn,8.50,Ngoại ngữ,8.20,Lịch sử,4.00,Địa lý,6.50,Giáo dục công dân,8.75
03000126,Toán,8.00,Ngữ văn,6.50,Ngoại ngữ,8.40,Vật lý,6.00,Hóa học,5.00,Sinh học,6.00
03000127,Toán,6.60,Ngữ văn,5.50,Ngoại ngữ,7.40,Lịch sử,3.50,Địa lý,7.00,Giáo dục công dân,9.50
03000128,Toán,8.20,Ngữ văn,7.75,Ngoại ngữ,9.40,Vật lý,6.25,Hóa học,6.75,Sinh học,4.75
03000129,Toán,7.40,Ngữ văn,8.00,Ngoại ngữ,8.20,Lịch sử,4.25,Địa lý,6.50,Giáo dục công dân,8.25
03000130,Toán,8.40,Ngữ văn,7.50,Ngoại ngữ,5.60,Lịch sử,6.00,Địa lý,8.25,Giáo dục công dân,9.75
03000131,Toán,8.40,Ngữ văn,8.25,Ngoại ngữ,9.00,Lịch sử,8.50,Địa lý,9.00,Giáo dục công dân,10.00
03000132,Toán,8.40,Ngữ văn,8.00,Ngoại ngữ,8.60,Lịch sử,5.75,Địa lý,8.00,Giáo dục công dân,9.75
03000133,Toán,6.00,Ngữ văn,8.00,Ngoại ngữ,4.80,Lịch sử,6.75,Địa lý,7.50,Giáo dục công dân,9.00
03000134,Toán,6.60,Ngữ văn,7.75,Ngoại ngữ,4.20,Lịch sử,3.25,Địa lý,7.00,Giáo dục công dân,8.75
03000135,Toán,7.00,Ngữ văn,6.00,Ngoại ngữ,4.00,Lịch sử,4.25,Địa lý,6.75,Giáo dục công dân,7.75
03000136,Toán,7.00,Ngữ văn,7.75,Ngoại ngữ,8.40,Lịch sử,4.25,Địa lý,8.00,Giáo dục công dân,9.50
03000137,Toán,7.60,Ngữ văn,5.50,Ngoại ngữ,5.00,Vật lý,7.50,Hóa học,7.50,Sinh học,4.00
03000138,Toán,6.00,Ngữ văn,8.50,Ngoại ngữ,9.40,Lịch sử,5.00,Địa lý,7.25,Giáo dục công dân,9.50
03000139,Toán,7.00,Ngữ văn,6.00,Ngoại ngữ,5.00,Lịch sử,3.75,Địa lý,8.00,Giáo dục công dân,9.25
03000140,Toán,8.40,Ngữ văn,6.50,Ngoại ngữ,5.40,Vật lý,7.75,Hóa học,8.25,Sinh học,4.50
03000141,Toán,8.80,Ngữ văn,5.25,Ngoại ngữ,9.60,Vật lý,8.50,Hóa học,5.50,Sinh học,4.75
03000142,Toán,6.80,Ngữ văn,6.50,Ngoại ngữ,4.60,Lịch sử,2.75,Địa lý,7.50,Giáo dục công dân,9.50
03000143,Toán,7.00,Ngữ văn,4.75,Ngoại ngữ,6.60,Lịch sử,3.25,Địa lý,4.50,Giáo dục công dân,8.25
03000144,Toán,6.60,Ngữ văn,5.25,Ngoại ngữ,6.20,Vật lý,5.25,Hóa học,4.25,Sinh học,5.25
03000145,Toán,6.40,Ngữ văn,8.25,Ngoại ngữ,5.60,Lịch sử,2.25,Địa lý,7.00,Giáo dục công dân,9.00
03000146,Toán,9.00,Ngữ văn,7.00,Ngoại ngữ,8.80,Vật lý,8.50,Hóa học,8.25,Sinh học,5.75
03000147,Toán,9.20,Ngữ văn,5.00,Ngoại ngữ,9.20,Vật lý,9.00,Hóa học,8.50,Sinh học,6.50
03000148,Toán,8.80,Ngữ văn,5.75,Ngoại ngữ,8.20,Vật lý,8.75,Hóa học,8.50,Sinh học,6.50
03000149,Toán,4.60,Ngữ văn,4.50,Ngoại ngữ,2.60,Lịch sử,2.75,Địa lý,5.00,Giáo dục công dân,7.50
03000150,Toán,4.20,Ngữ văn,6.75,Ngoại ngữ,3.20,Lịch sử,4.50,Địa lý,5.50,Giáo dục công dân,5.75
03000151,Toán,5.20,Ngữ văn,7.50,Ngoại ngữ,4.60,Lịch sử,4.25,Địa lý,6.00,Giáo dục công dân,8.50
03000152,Toán,6.60,Ngữ văn,8.00,Ngoại ngữ,9.00,Lịch sử,6.50,Địa lý,6.25,Giáo dục công dân,9.50
03000153,Toán,7.40,Ngữ văn,7.00,Ngoại ngữ,6.40,Lịch sử,5.25,Địa lý,7.00,Giáo dục công dân,9.00
03000154,Toán,6.60,Ngữ văn,8.50,Ngoại ngữ,6.00,Lịch sử,5.00,Địa lý,7.25,Giáo dục công dân,8.50
03000155,Toán,6.40,Ngữ văn,8.00,Ngoại ngữ,6.20,Lịch sử,8.50,Địa lý,8.25,Giáo dục công dân,10.00
03000156,Toán,5.80,Ngữ văn,6.50,Ngoại ngữ,3.80,Lịch sử,4.25,Địa lý,7.00,Giáo dục công dân,10.00
03000157,Toán,8.00,Ngữ văn,7.00,Ngoại ngữ,5.60,Vật lý,7.25,Hóa học,8.25,Sinh học,5.75
03000158,Toán,3.60,Ngữ văn,4.00,Ngoại ngữ,2.20,Lịch sử,3.00,Địa lý,6.00,Giáo dục công dân,6.75
03000159,Toán,8.40,Ngữ văn,8.25,Ngoại ngữ,8.60,Lịch sử,8.75,Địa lý,7.50,Giáo dục công dân,9.75
03000160,Toán,6.60,Ngữ văn,5.25,Ngoại ngữ,4.60,Vật lý,6.50,Hóa học,5.50,Sinh học,4.25
03000161,Toán,7.20,Ngữ văn,8.75,Ngoại ngữ,6.40,Lịch sử,5.75,Địa lý,7.75,Giáo dục công dân,9.75
03000162,Toán,7.40,Ngữ văn,8.00,Ngoại ngữ,6.20,Lịch sử,8.25,Địa lý,9.25,Giáo dục công dân,9.25
03000163,Toán,8.00,Ngữ văn,6.00,Ngoại ngữ,7.80,Vật lý,8.75,Hóa học,7.50,Sinh học,4.25
03000164,Toán,8.80,Ngữ văn,9.00,Ngoại ngữ,9.60,Lịch sử,6.50,Địa lý,8.25,Giáo dục công dân,10.00
03000165,Toán,6.00,Ngữ văn,6.50,Ngoại ngữ,1.60,Lịch sử,3.75,Địa lý,6.50,Giáo dục công dân,9.25
03000166,Toán,6.60,Ngữ văn,7.25,Ngoại ngữ,2.20,Lịch sử,3.25,Địa lý,4.75,Giáo dục công dân,5.25
03000167,Toán,7.20,Ngữ văn,7.25,Ngoại ngữ,3.40,Lịch sử,3.25,Địa lý,7.75,Giáo dục công dân,8.25
03000168,Toán,7.00,Ngữ văn,7.00,Ngoại ngữ,5.80,Vật lý,3.75,Hóa học,7.75,Sinh học,6.25
03000169,Toán,6.60,Ngữ văn,7.25,Ngoại ngữ,8.80,Lịch sử,5.75,Địa lý,8.75,Giáo dục công dân,9.25
03000170,Toán,8.60,Ngữ văn,8.75,Ngoại ngữ,9.20,Vật lý,8.50,Hóa học,8.25,Sinh học,7.75
03000171,Toán,8.00,Ngữ văn,8.00,Ngoại ngữ,6.40,Vật lý,6.75,Hóa học,5.75,Sinh học,5.25
03000172,Toán,7.20,Ngữ văn,5.00,Ngoại ngữ,5.60,Lịch sử,5.75,Địa lý,7.75,Giáo dục công dân,9.25
03000173,Toán,7.20,Ngữ văn,8.75,Ngoại ngữ,8.40,Lịch sử,5.00,Địa lý,6.00,Giáo dục công dân,9.50
03000174,Toán,7.20,Ngữ văn,8.00,Ngoại ngữ,6.00,Lịch sử,6.00,Địa lý,8.00,Giáo dục công dân,9.75
03000175,Toán,7.20,Ngữ văn,7.75,Ngoại ngữ,7.60,Lịch sử,6.50,Địa lý,8.00,Giáo dục công dân,9.50
03000176,Toán,8.20,Ngữ văn,8.75,Ngoại ngữ,9.80,Lịch sử,7.50,Địa lý,8.00,Giáo dục công dân,9.50
03000177,Toán,8.00,Ngữ văn,7.50,Ngoại ngữ,6.20,Lịch sử,6.50,Địa lý,8.25,Giáo dục công dân,10.00
03000178,Toán,6.20,Ngữ văn,8.25,Ngoại ngữ,6.40,Lịch sử,4.75,Địa lý,7.00,Giáo dục công dân,8.75
03000179,Toán,7.40,Ngữ văn,7.25,Ngoại ngữ,4.40,Lịch sử,4.50,Địa lý,6.75,Giáo dục công dân,9.00
03000180,Toán,7.20,Ngữ văn,5.75,Ngoại ngữ,6.60,Lịch sử,5.25,Địa lý,8.50,Giáo dục công dân,9.50
03000181,Toán,7.60,Ngữ văn,7.25,Ngoại ngữ,4.60,Lịch sử,5.00,Địa lý,7.75,Giáo dục công dân,10.00
03000182,Toán,5.60,Ngữ văn,6.25,Ngoại ngữ,4.80,Lịch sử,5.25,Địa lý,7.50,Giáo dục công dân,9.50
03000183,Toán,7.80,Ngữ văn,6.25,Ngoại ngữ,8.60,Lịch sử,4.00,Địa lý,6.25,Giáo dục công dân,9.25
03000184,Toán,7.00,Ngữ văn,7.50,Ngoại ngữ,7.40,Vật lý,7.25,Hóa học,8.25,Sinh học,4.75
03000185,Toán,8.00,Ngữ văn,6.50,Ngoại ngữ,6.40,Lịch sử,5.25,Địa lý,8.75,Giáo dục công dân,9.75
03000186,Toán,2.80,Ngữ văn,4.75,Ngoại ngữ,3.20,Lịch sử,3.50,Địa lý,5.75,Giáo dục công dân,8.25
03000187,Toán,5.60,Ngữ văn,5.75,Ngoại ngữ,7.80,Lịch sử,3.50,Địa lý,7.75,Giáo dục công dân,9.25
03000188,Toán,7.40,Ngữ văn,5.75,Ngoại ngữ,8.20,Vật lý,6.75,Hóa học,5.50,Sinh học,3.75
03000189,Toán,7.80,Ngữ văn,6.75,Ngoại ngữ,5.80,Lịch sử,7.25,Địa lý,8.25,Giáo dục công dân,10.00
03000190,Toán,3.80,Ngữ văn,6.50,Ngoại ngữ,2.20,Lịch sử,2.50,Địa lý,5.75,Giáo dục công dân,8.25
03000191,Toán,7.40,Ngữ văn,5.25,Ngoại ngữ,7.80,Lịch sử,6.75,Địa lý,8.50,Giáo dục công dân,10.00
03000192,Toán,8.40,Ngữ văn,7.50,Ngoại ngữ,8.60,Lịch sử,7.25,Địa lý,7.75,Giáo dục công dân,9.75
03000193,Toán,7.60,Ngữ văn,8.75,Ngoại ngữ,6.20,Lịch sử,7.50,Địa lý,7.00,Giáo dục công dân,9.75
03000194,Toán,8.60,Ngữ văn,8.75,Ngoại ngữ,9.20,Vật lý,8.25,Hóa học,7.75,Sinh học,6.75
03000195,Toán,7.00,Ngữ văn,7.25,Ngoại ngữ,5.20,Lịch sử,4.50,Địa lý,7.00,Giáo dục công dân,8.00
03000196,Toán,5.80,Ngữ văn,7.75,Ngoại ngữ,6.60,Lịch sử,5.50,Địa lý,8.25,Giáo dục công dân,9.50
03000197,Toán,7.00,Ngữ văn,6.25,Ngoại ngữ,6.40,Lịch sử,4.25,Địa lý,6.75,Giáo dục công dân,8.25
03000198,Toán,8.00,Ngữ văn,7.00,Ngoại ngữ,7.60,Lịch sử,3.25,Địa lý,5.75,Giáo dục công dân,8.25
