32000028,Toán,6.20,Ngữ văn,6.00,Ngoại ngữ,6.60,Lịch sử,3.50,Địa lý,8.00,Giáo dục công dân,7.75
32000029,Toán,8.20,Ngữ văn,5.50,Ngoại ngữ,3.20,Vật lý,7.00,Hóa học,4.75,Sinh học,4.25
32000030,Toán,5.40,Ngữ văn,5.25,Ngoại ngữ,3.00,Lịch sử,4.50,Địa lý,5.00,Giáo dục công dân,6.25
32000031,Toán,8.00,Ngữ văn,5.50,Ngoại ngữ,9.60,Lịch sử,3.25,Địa lý,7.50,Giáo dục công dân,8.00
32000032,Toán,3.60,Ngữ văn,5.25,Ngoại ngữ,5.00,Lịch sử,4.00,Địa lý,6.50,Giáo dục công dân,9.00
32000033,Toán,6.00,Ngữ văn,6.50,Ngoại ngữ,4.00,Lịch sử,5.25,Địa lý,7.25,Giáo dục công dân,8.00
32000034,Toán,8.20,Ngữ văn,8.50,Ngoại ngữ,9.40,Lịch sử,8.50,Địa lý,8.75,Giáo dục công dân,9.00
32000035,Toán,4.20,Ngữ văn,6.25,Ngoại ngữ,2.40,Lịch sử,3.50,Địa lý,6.75,Giáo dục công dân,8.75
32000036,Toán,6.40,Ngữ văn,8.75,Ngoại ngữ,9.40,Lịch sử,3.50,Địa lý,7.25,Giáo dục công dân,8.75
32000037,Toán,7.40,Ngữ văn,7.75,Ngoại ngữ,8.80,Lịch sử,7.00,Địa lý,8.00,Giáo dục công dân,8.50
32000038,Toán,4.60,Ngữ văn,7.00,Ngoại ngữ,3.40,Lịch sử,5.25,Địa lý,7.00,Giáo dục công dân,6.25
32000039,Toán,6.80,Ngữ văn,8.50,Ngoại ngữ,6.20,Lịch sử,6.00,Địa lý,8.00,Giáo dục công dân,8.75
32000040,Toán,6.80,Ngữ văn,7.50,Ngoại ngữ,8.00,Lịch sử,6.75,Địa lý,7.25,Giáo dục công dân,9.75
32000041,Ngữ văn,7.25,Lịch sử,9.25,Địa lý,9.50
32000042,Toán,7.60,Ngữ văn,5.00,Ngoại ngữ,3.40,Vật lý,7.50,Hóa học,7.50,Sinh học,4.25
32000043,Toán,6.60,Ngữ văn,8.75,Ngoại ngữ,8.40,Lịch sử,7.25,Địa lý,8.25,Giáo dục công dân,8.25
32000044,Toán,5.60,Ngữ văn,8.25,Ngoại ngữ,6.00
32000045,Toán,5.00,Ngữ văn,8.25,Ngoại ngữ,5.60,Lịch sử,8.75,Địa lý,8.75,Giáo dục công dân,9.75
32000046,Toán,7.80,Ngữ văn,6.00,Ngoại ngữ,9.40,Lịch sử,6.25,Địa lý,7.50,Giáo dục công dân,9.00
32000047,Toán,3.40,Ngữ văn,3.75,Lịch sử,3.25,Địa lý,6.50
32000048,Toán,8.20,Ngữ văn,4.25,Ngoại ngữ,8.80,Vật lý,6.75,Hóa học,7.50,Sinh học,8.00
32000049,Toán,8.20,Ngữ văn,5.75,Ngoại ngữ,6.60,Vật lý,4.25,Hóa học,7.50,Sinh học,9.00
32000050,Toán,8.20,Ngữ văn,7.00,Ngoại ngữ,5.60,Vật lý,7.75,Hóa học,5.50,Sinh học,5.00
32000051,Toán,3.80,Ngữ văn,7.50,Ngoại ngữ,6.00,Lịch sử,8.75,Địa lý,9.00,Giáo dục công dân,8.25
32000052,Toán,7.00,Ngữ văn,4.75,Ngoại ngữ,5.80,Vật lý,3.75,Hóa học,6.75,Sinh học,7.25
32000053,Toán,8.00,Ngữ văn,8.75,Ngoại ngữ,9.00,Lịch sử,5.50,Địa lý,6.75,Giáo dục công dân,8.00
32000054,Toán,3.60,Ngữ văn,6.00,Ngoại ngữ,3.60,Lịch sử,3.75,Địa lý,7.25,Giáo dục công dân,6.50
32000055,Toán,5.20,Ngữ văn,5.75,Ngoại ngữ,6.40,Lịch sử,4.25,Địa lý,6.75,Giáo dục công dân,8.00
32000056,Toán,8.40,Ngữ văn,6.00,Ngoại ngữ,7.20,Vật lý,7.50,Hóa học,7.75,Sinh học,5.50
32000057,Toán,8.60,Ngữ văn,8.00,Ngoại ngữ,9.60,Vật lý,8.00,Hóa học,9.00,Sinh học,8.75
32000058,Toán,8.20,Ngữ văn,8.75,Ngoại ngữ,7.40,Lịch sử,9.00,Địa lý,7.25,Giáo dục công dân,10.00
32000059,Toán,7.20,Ngữ văn,6.50,Ngoại ngữ,3.00,Lịch sử,5.50,Địa lý,7.50,Giáo dục công dân,9.50
32000060,Toán,4.60,Ngữ văn,6.50,Ngoại ngữ,3.40,Lịch sử,4.00,Địa lý,6.75,Giáo dục công dân,7.50
32000061,Toán,5.60,Ngữ văn,8.00,Ngoại ngữ,4.00,Lịch sử,5.75,Địa lý,7.75,Giáo dục công dân,8.50
32000062,Toán,8.00,Ngữ văn,7.00,Ngoại ngữ,4.20,Vật lý,5.50,Hóa học,5.00,Sinh học,3.25
32000063,Toán,5.20,Ngữ văn,6.00,Ngoại ngữ,2.80,Lịch sử,2.25,Địa lý,6.75,Giáo dục công dân,7.50
32000064,Toán,8.60,Ngữ văn,5.50,Ngoại ngữ,3.60,Vật lý,7.75,Hóa học,7.50,Sinh học,5.75
32000065,Toán,8.00,Ngữ văn,5.50,Ngoại ngữ,8.40,Vật lý,7.50,Hóa học,5.75,Sinh học,6.00
32000066,Toán,8.40,Ngữ văn,4.75,Ngoại ngữ,5.40,Vật lý,5.75,Hóa học,4.50,Sinh học,6.00
32000067,Toán,7.20,Ngữ văn,6.25,Ngoại ngữ,2.60,Lịch sử,6.50,Địa lý,8.25,Giáo dục công dân,9.50
32000068,Toán,6.40,Vật lý,5.50,Hóa học,7.00
32000069,Toán,4.60,Ngữ văn,4.50,Lịch sử,5.00,Địa lý,7.50
32000070,Toán,8.40,Ngữ văn,6.25,Ngoại ngữ,5.80,Vật lý,8.25,Hóa học,7.75,Sinh học,3.75
32000071,Toán,6.40,Ngữ văn,5.00,Ngoại ngữ,5.80,Lịch sử,6.50,Địa lý,8.50,Giáo dục công dân,7.50
32000072,Toán,8.40,Ngữ văn,5.75,Ngoại ngữ,4.20,Vật lý,7.75,Hóa học,8.25,Sinh học,4.25
32000073,Toán,6.20,Ngữ văn,7.00,Ngoại ngữ,4.80,Lịch sử,3.50,Địa lý,8.25,Giáo dục công dân,8.50
32000074,Toán,5.60,Ngữ văn,5.25,Ngoại ngữ,3.40,Lịch sử,4.25,Địa lý,4.50,Giáo dục công dân,8.00
32000075,Toán,8.00,Ngữ văn,5.75,Ngoại ngữ,7.40,Vật lý,6.25,Hóa học,8.00,Sinh học,8.75
32000076,Toán,5.80,Ngữ văn,7.75,Ngoại ngữ,6.20,Lịch sử,8.75,Địa lý,9.50,Giáo dục công dân,9.50
32000077,Toán,3.40,Ngữ văn,7.25,Ngoại ngữ,2.60,Lịch sử,9.25,Địa lý,9.25,Giáo dục công dân,8.50
32000078,Toán,7.60,Ngữ văn,8.75,Ngoại ngữ,6.80,Lịch sử,9.50,Địa lý,9.00,Giáo dục công dân,10.00
32000079,Toán,8.60,Ngữ văn,5.75,Ngoại ngữ,6.20,Vật lý,8.50,Hóa học,7.25,Sinh học,4.75
32000080,Toán,6.60,Ngữ văn,6.00,Lịch sử,4.75,Địa lý,7.25
32000081,Toán,6.00,Ngữ văn,3.75,Lịch sử,8.00,Địa lý,8.00
32000082,Toán,5.00,Ngữ văn,5.75,Lịch sử,1.25,Địa lý,6.75
32000083,Toán,7.40,Ngữ văn,5.00,Ngoại ngữ,4.60,Vật lý,7.25,Hóa học,6.00,Sinh học,4.00
32000084,Toán,5.60,Ngữ văn,6.00,Ngoại ngữ,6.60,Lịch sử,7.75,Địa lý,8.25,Giáo dục công dân,9.00
32000085,Toán,5.60,Ngữ văn,5.00,Ngoại ngữ,2.20,Lịch sử,3.25,Địa lý,7.25,Giáo dục công dân,8.75
32000086,Toán,9.20,Ngữ văn,8.75,Ngoại ngữ,8.80,Lịch sử,4.50,Địa lý,7.75,Giáo dục công dân,8.75
32000087,Toán,8.00,Ngữ văn,8.75,Ngoại ngữ,7.80,Lịch sử,4.75,Địa lý,6.50,Giáo dục công dân,8.75
32000088,Toán,3.20,Ngữ văn,6.75,Ngoại ngữ,5.60,Lịch sử,3.25,Địa lý,6.50,Giáo dục công dân,8.75
32000089,Toán,9.40,Ngữ văn,3.50,Ngoại ngữ,5.80,Vật lý,7.25,Hóa học,7.50,Sinh học,4.00
32000090,Toán,6.00,Ngữ văn,8.00,Ngoại ngữ,5.20,Lịch sử,4.00,Địa lý,7.25,Giáo dục công dân,7.75
32000091,Toán,6.20,Ngữ văn,6.75,Ngoại ngữ,4.60,Lịch sử,5.00,Địa lý,6.25,Giáo dục công dân,7.50
32000092,Toán,7.20,Ngữ văn,8.00,Ngoại ngữ,8.40,Lịch sử,4.75,Địa lý,7.75,Giáo dục công dân,8.75
32000093,Toán,5.80,Ngữ văn,8.75,Ngoại ngữ,6.20,Lịch sử,6.50,Địa lý,7.75,Giáo dục công dân,8.75
32000094,Toán,7.40,Ngữ văn,5.75,Ngoại ngữ,3.80,Lịch sử,4.75,Địa lý,7.75,Giáo dục công dân,6.75
32000095,Toán,4.40,Ngữ văn,5.25,Lịch sử,2.50,Địa lý,6.50
32000096,Toán,8.40,Ngữ văn,6.00,Ngoại ngữ,4.60,Vật lý,7.25,Hóa học,5.00,Sinh học,5.00
32000097,Toán,4.60,Ngữ văn,5.50,Ngoại ngữ,2.60,Lịch sử,4.25,Địa lý,7.25,Giáo dục công dân,6.50
32000098,Toán,7.80,Ngữ văn,5.25,Lịch sử,5.75,Địa lý,9.00
32000099,Toán,6.00,Ngữ văn,5.75,Ngoại ngữ,2.80,Lịch sử,4.50,Địa lý,7.75,Giáo dục công dân,9.25
32000100,Toán,5.40,Ngữ văn,3.75,Ngoại ngữ,8.60,Lịch sử,5.75,Địa lý,7.50,Giáo dục công dân,9.25
32000101,Ngữ văn,4.75,Lịch sử,9.50,Địa lý,9.25
32000102,Toán,2.60,Ngữ văn,5.00,Ngoại ngữ,3.40,Lịch sử,4.75,Địa lý,6.50,Giáo dục công dân,7.75
32000103,Toán,4.40,Ngữ văn,6.75,Lịch sử,4.75,Địa lý,6.50
32000104,Toán,9.00,Ngữ văn,5.50,Ngoại ngữ,5.80,Vật lý,7.25,Hóa học,7.50,Sinh học,5.00
32000105,Toán,3.40,Ngữ văn,5.00,Ngoại ngữ,3.00,Lịch sử,5.00,Địa lý,7.00,Giáo dục công dân,8.25
32000106,Toán,8.80,Ngữ văn,6.50,Ngoại ngữ,6.60,Vật lý,7.75,Hóa học,7.50,Sinh học,5.75
32000107,Toán,2.80,Ngữ văn,5.25,Ngoại ngữ,2.00,Lịch sử,4.25,Địa lý,6.50,Giáo dục công dân,8.00
32000108,Toán,4.20,Ngữ văn,2.75,Lịch sử,2.50,Địa lý,3.75
32000109,Toán,6.00,Ngữ văn,6.00,Ngoại ngữ,3.80,Lịch sử,6.50,Địa lý,7.25,Giáo dục công dân,8.75
32000110,Toán,7.80,Ngữ văn,6.25,Ngoại ngữ,4.00,Vật lý,8.00,Hóa học,7.50,Sinh học,4.25
32000111,Toán,6.20,Ngữ văn,6.00,Ngoại ngữ,2.80,Lịch sử,6.50,Địa lý,7.00,Giáo dục công dân,8.25
32000112,Toán,6.40,Ngữ văn,7.00,Ngoại ngữ,4.80,Lịch sử,4.50,Địa lý,7.75,Giáo dục công dân,7.75
32000113,Toán,7.40,Ngữ văn,3.75,Ngoại ngữ,4.00,Vật lý,5.25,Hóa học,5.75,Sinh học,3.00
32000114,Toán,4.80,Ngữ văn,4.00,Lịch sử,2.25,Địa lý,5.50
32000115,Toán,6.80,Ngữ văn,5.75,Ngoại ngữ,8.00
32000116,Toán,4.40,Ngữ văn,3.25,Ngoại ngữ,3.20,Lịch sử,3.00,Địa lý,7.25,Giáo dục công dân,8.50
32000117,Toán,8.00,Ngữ văn,6.25,Vật lý,8.00,Hóa học,7.75,Sinh học,5.50
32000118,Toán,5.80,Ngữ văn,5.75,Lịch sử,5.50,Địa lý,7.00
32000119,Toán,4.40,Ngữ văn,5.25,Ngoại ngữ,3.80,Lịch sử,3.25,Địa lý,6.00,Giáo dục công dân,8.25
32000120,Toán,8.40,Ngữ văn,6.25,Lịch sử,8.50
32000121,Toán,6.20,Ngữ văn,5.00,Ngoại ngữ,4.00,Vật lý,4.50,Hóa học,3.75,Sinh học,3.25
32000122,Toán,6.40,Ngữ văn,5.00,Lịch sử,7.00,Địa lý,6.50
32000123,Toán,5.40,Ngữ văn,5.50,Ngoại ngữ,2.60,Lịch sử,6.50,Địa lý,7.25,Giáo dục công dân,7.00
32000124,Toán,5.60,Ngữ văn,5.75,Ngoại ngữ,5.60,Lịch sử,6.25,Địa lý,7.75,Giáo dục công dân,9.50
32000125,Toán,8.20,Ngữ văn,5.25,Ngoại ngữ,7.20,Vật lý,7.75,Hóa học,8.75,Sinh học,5.25
32000126,Toán,8.40,Ngữ văn,7.50,Ngoại ngữ,6.00,Lịch sử,8.75,Địa lý,8.25,Giáo dục công dân,9.00
32000127,Toán,6.80,Ngữ văn,6.25,Ngoại ngữ,9.00,Vật lý,5.25,Hóa học,5.25,Sinh học,5.25
32000128,Toán,4.60,Ngữ văn,4.00,Ngoại ngữ,5.20,Lịch sử,2.25,Địa lý,5.25,Giáo dục công dân,8.25
32000129,Toán,2.40,Ngữ văn,5.00,Ngoại ngữ,2.80,Lịch sử,7.50,Địa lý,6.25,Giáo dục công dân,8.50
32000130,Toán,7.20,Ngữ văn,7.00,Ngoại ngữ,3.80,Lịch sử,6.75,Địa lý,7.00,Giáo dục công dân,9.50
32000131,Toán,7.40,Ngữ văn,6.00,Ngoại ngữ,8.60,Vật lý,5.25,Hóa học,5.50,Sinh học,4.25
32000132,Toán,8.60,Ngữ văn,5.50,Ngoại ngữ,5.20,Vật lý,5.25,Hóa học,7.00,Sinh học,5.25
32000133,Toán,6.40,Ngữ văn,6.00,Ngoại ngữ,3.80,Lịch sử,5.75,Địa lý,6.25,Giáo dục công dân,8.75
32000134,Toán,8.20,Ngữ văn,4.25,Vật lý,8.25,Hóa học,8.50,Sinh học,6.75
32000135,Toán,5.40,Ngữ văn,3.75,Ngoại ngữ,2.80,Vật lý,5.50,Hóa học,6.50,Sinh học,3.50
32000136,Toán,5.20,Ngữ văn,4.25,Ngoại ngữ,2.40,Lịch sử,4.75,Địa lý,7.00,Giáo dục công dân,8.50
32000137,Toán,3.20,Ngữ văn,4.00,Ngoại ngữ,3.40,Lịch sử,6.75,Địa lý,6.50,Giáo dục công dân,8.50
32000138,Toán,8.00,Ngữ văn,6.00,Ngoại ngữ,4.20,Vật lý,6.75,Hóa học,7.00,Sinh học,4.00
32000139,Toán,3.80,Ngữ văn,5.25,Ngoại ngữ,5.20,Lịch sử,6.00,Địa lý,6.00,Giáo dục công dân,8.25
32000140,Toán,6.00,Ngữ văn,5.00,Ngoại ngữ,4.00,Lịch sử,5.75,Địa lý,7.25,Giáo dục công dân,7.50
32000141,Toán,5.80,Ngữ văn,5.25,Ngoại ngữ,5.00,Vật lý,5.25,Hóa học,3.25,Sinh học,4.00
32000142,Toán,5.00,Ngữ văn,5.00,Lịch sử,3.75,Địa lý,6.50
32000143,Toán,4.80,Ngữ văn,4.25,Lịch sử,3.50,Địa lý,4.75
32000144,Toán,7.40,Ngữ văn,5.25,Ngoại ngữ,5.60,Vật lý,7.00,Hóa học,7.75,Sinh học,7.00
32000145,Toán,5.40,Ngữ văn,7.00,Lịch sử,5.50,Địa lý,8.00
32000146,Toán,3.60,Ngữ văn,3.25,Ngoại ngữ,3.00,Lịch sử,2.75,Địa lý,3.75,Giáo dục công dân,6.00
32000147,Toán,8.00,Ngữ văn,5.50,Ngoại ngữ,9.20,Vật lý,8.25,Hóa học,5.25,Sinh học,5.25
32000148,Toán,7.80,Ngữ văn,5.25,Ngoại ngữ,4.80,Vật lý,7.50,Hóa học,7.25,Sinh học,5.25
32000149,Toán,6.20,Ngữ văn,5.25,Ngoại ngữ,4.40,Lịch sử,3.50,Địa lý,6.75,Giáo dục công dân,8.25
32000150,Toán,4.80,Ngữ văn,6.75,Ngoại ngữ,7.80,Lịch sử,3.00,Địa lý,7.50,Giáo dục công dân,7.75
32000151,Toán,5.80,Ngữ văn,4.75,Lịch sử,6.50,Địa lý,7.50
32000152,Toán,7.20,Ngữ văn,6.25,Ngoại ngữ,3.60,Vật lý,8.00,Hóa học,7.25,Sinh học,3.50
32000153,Toán,5.80,Vật lý,3.25,Hóa học,3.75
32000154,Toán,9.00,Ngữ văn,5.25,Ngoại ngữ,8.80,Vật lý,8.75,Hóa học,5.75,Sinh học,4.50
32000155,Toán,4.20,Ngữ văn,5.00,Ngoại ngữ,4.20,Lịch sử,1.50,Địa lý,5.75,Giáo dục công dân,7.75
32000156,Toán,8.80,Ngữ văn,5.00,Ngoại ngữ,9.40,Vật lý,8.00,Hóa học,5.75,Sinh học,3.25
32000157,Toán,5.00,Ngữ văn,3.75,Ngoại ngữ,2.40,Lịch sử,2.25,Địa lý,6.75,Giáo dục công dân,9.00
32000158,Toán,6.40,Ngữ văn,7.50,Ngoại ngữ,6.20,Lịch sử,4.00,Địa lý,7.50,Giáo dục công dân,9.00
32000159,Toán,6.00,Ngữ văn,6.00,Lịch sử,3.50,Địa lý,7.25
32000160,Toán,5.60,Ngữ văn,6.00,Ngoại ngữ,2.60,Lịch sử,3.00,Địa lý,6.25,Giáo dục công dân,8.25
32000161,Toán,8.00,Ngữ văn,7.00,Ngoại ngữ,6.00,Vật lý,3.75,Hóa học,8.25,Sinh học,8.75
32000162,Toán,3.40,Ngữ văn,5.50,Ngoại ngữ,4.20,Lịch sử,2.75,Địa lý,6.75,Giáo dục công dân,5.75
32000163,Toán,5.80,Ngữ văn,8.17,Ngoại ngữ,8.00,Lịch sử,8.00,Địa lý,9.00,Giáo dục công dân,7.00
32000164,Toán,7.20,Ngữ văn,5.50,Ngoại ngữ,4.80,Lịch sử,6.75,Địa lý,7.50,Giáo dục công dân,9.50
32000165,Toán,6.80,Ngữ văn,6.75,Ngoại ngữ,4.00,Vật lý,4.00,Hóa học,6.00,Sinh học,4.50
32000166,Toán,6.40,Ngữ văn,6.25,Ngoại ngữ,5.20,Lịch sử,8.00,Địa lý,8.50,Giáo dục công dân,9.75
32000167,Toán,6.00,Ngữ văn,7.50,Ngoại ngữ,7.20,Lịch sử,3.75,Địa lý,7.25,Giáo dục công dân,7.00
32000168,Toán,2.80,Ngữ văn,3.25,Ngoại ngữ,3.40,Lịch sử,1.75,Địa lý,5.75,Giáo dục công dân,4.00
32000169,Toán,7.00,Ngữ văn,7.00,Ngoại ngữ,7.60,Lịch sử,4.75,Địa lý,7.50,Giáo dục công dân,7.75
32000170,Toán,6.60,Ngữ văn,8.25,Ngoại ngữ,5.00,Lịch sử,7.50,Địa lý,7.75,Giáo dục công dân,8.25
32000171,Toán,8.60,Ngữ văn,8.50,Ngoại ngữ,8.40,Lịch sử,6.50,Địa lý,8.00,Giáo dục công dân,8.25
32000172,Toán,4.60,Ngữ văn,8.00,Ngoại ngữ,3.00,Lịch sử,7.00,Địa lý,8.50,Giáo dục công dân,9.00
32000173,Toán,6.40,Ngữ văn,5.50,Ngoại ngữ,7.60,Vật lý,5.75,Hóa học,3.50,Sinh học,4.50
32000175,Toán,8.80,Vật lý,8.00,Hóa học,8.00
32000176,Toán,4.00,Ngữ văn,6.00,Ngoại ngữ,3.40,Lịch sử,5.50,Địa lý,7.25,Giáo dục công dân,7.75
32000177,Toán,7.60,Ngữ văn,6.25,Ngoại ngữ,6.20,Vật lý,7.25,Hóa học,6.00,Sinh học,5.00
32000178,Toán,5.80,Ngữ văn,6.50,Lịch sử,5.50,Địa lý,8.00
32000179,Toán,5.80,Ngữ văn,4.50,Ngoại ngữ,2.40,Lịch sử,5.25,Địa lý,7.75,Giáo dục công dân,7.75
32000180,Toán,9.20,Ngữ văn,5.75,Ngoại ngữ,8.20,Vật lý,8.25,Hóa học,6.75,Sinh học,6.75
32000181,Toán,7.60,Vật lý,7.25,Hóa học,7.75
32000182,Toán,7.40,Ngữ văn,7.25,Ngoại ngữ,7.00,Lịch sử,3.50,Địa lý,7.50,Giáo dục công dân,7.75
32000183,Toán,7.80,Ngữ văn,5.50,Ngoại ngữ,5.00,Lịch sử,8.00,Địa lý,8.50,Giáo dục công dân,8.25
32000184,Toán,7.80,Vật lý,6.50,Hóa học,6.00
32000185,Toán,7.80,Ngữ văn,5.00,Ngoại ngữ,5.20,Vật lý,4.75,Hóa học,6.00,Sinh học,6.25
32000186,Toán,3.20,Ngữ văn,5.50,Ngoại ngữ,3.80,Lịch sử,3.75,Địa lý,6.50,Giáo dục công dân,6.50
32000187,Toán,7.80,Ngữ văn,5.25,Ngoại ngữ,8.40,Lịch sử,3.50,Địa lý,8.25,Giáo dục công dân,8.75
32000188,Toán,9.40,Ngữ văn,5.75,Ngoại ngữ,7.80,Vật lý,9.00,Hóa học,8.50,Sinh học,3.75
32000190,Toán,5.20,Ngữ văn,5.25,Ngoại ngữ,2.40,Lịch sử,3.75,Địa lý,7.00,Giáo dục công dân,8.25
32000191,Toán,8.00,Ngữ văn,5.75,Ngoại ngữ,5.40,Vật lý,6.25,Hóa học,6.00,Sinh học,4.00
32000192,Toán,9.20,Ngữ văn,4.75,Ngoại ngữ,5.20,Vật lý,9.00,Hóa học,9.75,Sinh học,4.25
32000193,Toán,8.20,Ngữ văn,4.50,Ngoại ngữ,3.00,Vật lý,7.00,Hóa học,8.25,Sinh học,2.50
32000194,Toán,8.80,Vật lý,7.75,Hóa học,8.50,Sinh học,2.25
32000195,Toán,7.40,Vật lý,6.75,Hóa học,7.75
32000196,Toán,7.20,Ngữ văn,5.75,Ngoại ngữ,4.80,Lịch sử,3.75,Địa lý,7.50,Giáo dục công dân,9.00
32000197,Toán,6.40,Ngữ văn,5.75,Ngoại ngữ,5.60,Lịch sử,3.75,Địa lý,7.00,Giáo dục công dân,7.75
32000198,Toán,8.20,Ngữ văn,5.25,Ngoại ngữ,5.40,Vật lý,6.50,Hóa học,8.00,Sinh học,6.50
32000199,Toán,6.60,Ngữ văn,5.50,Ngoại ngữ,2.40,Vật lý,1.75,Hóa học,7.75,Sinh học,7.50
32000200,Ngữ văn,7.50,Lịch sử,8.00,Địa lý,8.50
32000201,Toán,5.00,Ngữ văn,6.00,Ngoại ngữ,2.80,Lịch sử,3.25,Địa lý,8.25,Giáo dục công dân,8.25
32000202,Toán,6.20,Ngữ văn,7.25,Ngoại ngữ,3.80,Lịch sử,3.50,Địa lý,7.25,Giáo dục công dân,9.25
32000203,Toán,6.00,Ngữ văn,6.50,Ngoại ngữ,4.40,Lịch sử,8.50,Địa lý,8.50,Giáo dục công dân,9.00
32000204,Toán,6.20,Ngữ văn,4.25,Lịch sử,5.00,Địa lý,7.00
32000205,Toán,4.60,Ngữ văn,5.75,Lịch sử,7.00,Địa lý,7.50
32000206,Toán,3.80,Ngữ văn,5.00,Ngoại ngữ,4.20,Lịch sử,3.75,Địa lý,7.00,Giáo dục công dân,6.50
32000207,Toán,5.80,Ngữ văn,4.25,Ngoại ngữ,4.40,Lịch sử,2.75,Địa lý,6.25,Giáo dục công dân,6.50
32000208,Toán,7.00,Ngữ văn,5.50,Ngoại ngữ,4.80,Lịch sử,6.50,Địa lý,7.50,Giáo dục công dân,9.25
32000209,Toán,4.40,Ngữ văn,5.00,Lịch sử,2.50,Địa lý,5.75
32000210,Toán,5.60,Ngữ văn,4.75,Ngoại ngữ,4.40,Lịch sử,3.50,Địa lý,6.50,Giáo dục công dân,8.50
32000211,Toán,8.00,Vật lý,6.75,Hóa học,6.75
32000212,Toán,4.20,Ngữ văn,5.50,Ngoại ngữ,2.40,Lịch sử,3.25,Địa lý,7.25,Giáo dục công dân,8.25
32000213,Toán,5.20,Ngữ văn,8.00,Ngoại ngữ,4.80,Lịch sử,9.75,Địa lý,9.00,Giáo dục công dân,8.00
32000214,Ngữ văn,6.75,Lịch sử,9.25,Địa lý,9.50
32000215,Toán,8.00,Ngữ văn,6.25,Ngoại ngữ,3.60,Vật lý,6.00,Hóa học,6.50,Sinh học,4.50
