50002564,Toán,8.60,Ngữ văn,6.25,Ngoại ngữ,4.20,Vật lý,8.00,Hóa học,8.00,Sinh học,3.25
50002565,Toán,6.60,Ngữ văn,7.50,Ngoại ngữ,7.60,Lịch sử,6.00,Địa lý,7.00,Giáo dục công dân,8.75
50002566,Toán,7.20,Ngữ văn,7.00,Ngoại ngữ,7.60,Lịch sử,5.75,Địa lý,7.00,Giáo dục công dân,9.25
50002567,Toán,6.20,Ngữ văn,6.25,Ngoại ngữ,8.00,Vật lý,6.00,Hóa học,6.50,Sinh học,7.00
50002568,Toán,7.20,Ngữ văn,6.50,Ngoại ngữ,7.80,Vật lý,7.50,Hóa học,5.25,Sinh học,5.75
50002569,Toán,7.80,Ngữ văn,7.00,Ngoại ngữ,5.60,Lịch sử,6.50,Địa lý,7.75,Giáo dục công dân,9.00
50002570,Toán,3.40,Ngữ văn,5.00,Ngoại ngữ,3.40,Lịch sử,5.25,Địa lý,7.00,Giáo dục công dân,7.25
50002571,Toán,9.00,Ngữ văn,6.50,Ngoại ngữ,8.80,Vật lý,8.25,Hóa học,6.50,Sinh học,5.75
50002572,Toán,7.40,Ngữ văn,8.50,Ngoại ngữ,8.20,Lịch sử,8.75,Địa lý,8.00,Giáo dục công dân,9.75
50002573,Toán,2.60,Ngữ văn,6.75,Ngoại ngữ,5.00,Lịch sử,5.00,Địa lý,8.25,Giáo dục công dân,9.00
50002574,Toán,7.80,Ngữ văn,8.00,Ngoại ngữ,8.80,Vật lý,7.00,Hóa học,7.75,Sinh học,6.50
50002575,Toán,5.20,Ngữ văn,6.25,Ngoại ngữ,6.40,Lịch sử,3.25,Địa lý,7.25,Giáo dục công dân,7.75
50002576,Toán,6.60,Ngữ văn,6.50,Ngoại ngữ,5.60,Lịch sử,9.50,Địa lý,7.50,Giáo dục công dân,9.75
50002577,Toán,4.80,Ngữ văn,6.00,Ngoại ngữ,4.00,Lịch sử,4.75,Địa lý,7.00,Giáo dục công dân,8.75
50002578,Toán,8.80,Ngữ văn,6.50,Ngoại ngữ,9.60,Vật lý,7.50,Hóa học,7.75,Sinh học,6.75
50002579,Toán,9.00,Ngữ văn,5.75,Ngoại ngữ,7.60,Vật lý,9.25,Hóa học,9.00,Sinh học,7.75
50002580,Toán,7.60,Ngữ văn,5.00,Ngoại ngữ,3.80,Vật lý,4.25,Hóa học,7.25,Sinh học,7.25
50002581,Toán,8.20,Ngữ văn,5.75,Ngoại ngữ,5.00,Vật lý,3.25,Hóa học,8.50,Sinh học,9.00
50002582,Toán,9.60,Ngữ văn,5.25,Ngoại ngữ,8.80,Vật lý,7.50,Hóa học,5.75,Sinh học,5.75
50002583,Toán,5.80,Ngữ văn,5.00,Ngoại ngữ,4.20,Lịch sử,3.50,Địa lý,5.50,Giáo dục công dân,8.00
50002584,Toán,4.40,Ngữ văn,4.75,Lịch sử,2.75,Địa lý,5.25
50002585,Toán,4.60,Ngữ văn,3.75,Lịch sử,3.25,Địa lý,4.50
50002586,Toán,3.20,Ngữ văn,7.25,Lịch sử,4.50,Địa lý,7.75
50002587,Toán,7.60,Ngữ văn,6.25,Ngoại ngữ,4.40,Vật lý,7.25,Hóa học,7.00,Sinh học,4.25
50002588,Toán,7.60,Ngữ văn,7.25,Ngoại ngữ,6.00,Vật lý,6.25,Hóa học,7.25,Sinh học,6.25
50002589,Toán,5.40,Ngữ văn,7.25,Ngoại ngữ,3.80,Lịch sử,2.75,Địa lý,7.00,Giáo dục công dân,7.25
50002590,Toán,3.80,Ngữ văn,6.50,Ngoại ngữ,4.40,Lịch sử,6.75,Địa lý,7.75,Giáo dục công dân,10.00
50002591,Toán,8.80,Ngữ văn,4.25,Ngoại ngữ,5.40,Vật lý,8.25,Hóa học,9.00,Sinh học,5.00
50002592,Toán,8.00,Ngữ văn,6.50,Ngoại ngữ,5.80,Vật lý,7.25,Hóa học,7.25,Sinh học,5.00
50002593,Toán,7.40,Ngữ văn,6.75,Ngoại ngữ,7.60,Vật lý,6.75,Hóa học,6.75,Sinh học,5.00
50002594,Toán,7.40,Ngữ văn,7.25,Ngoại ngữ,6.80,Vật lý,5.50,Hóa học,6.25,Sinh học,6.75
50002595,Toán,6.00,Ngữ văn,6.25,Ngoại ngữ,6.80,Lịch sử,4.50,Địa lý,6.75,Giáo dục công dân,8.75
50002596,Toán,5.20,Ngữ văn,7.25,Ngoại ngữ,6.20,Lịch sử,5.00,Địa lý,7.25,Giáo dục công dân,8.50
50002597,Toán,4.00,Ngữ văn,5.50,Ngoại ngữ,2.40,Lịch sử,4.00,Địa lý,7.25,Giáo dục công dân,9.25
50002598,Toán,6.40,Ngữ văn,8.00,Ngoại ngữ,3.60,Lịch sử,5.25,Địa lý,8.25,Giáo dục công dân,9.25
50002599,Toán,8.40,Ngữ văn,6.00,Ngoại ngữ,8.80,Vật lý,7.50,Hóa học,7.00,Sinh học,7.50
50002600,Toán,4.60,Ngữ văn,6.00,Ngoại ngữ,3.40,Lịch sử,2.50,Địa lý,5.75,Giáo dục công dân,4.50
50002601,Toán,7.80,Ngữ văn,7.50,Ngoại ngữ,9.00,Vật lý,8.00,Hóa học,6.75,Sinh học,4.75
50002602,Toán,6.00,Ngữ văn,5.25,Ngoại ngữ,2.60,Lịch sử,4.75,Địa lý,6.25,Giáo dục công dân,8.75
50002603,Toán,6.00,Ngữ văn,7.00,Ngoại ngữ,4.60,Lịch sử,8.75,Địa lý,9.75,Giáo dục công dân,7.00
50002605,Toán,4.60,Ngữ văn,7.75,Ngoại ngữ,3.00,Lịch sử,6.00,Địa lý,7.75,Giáo dục công dân,9.25
50002606,Toán,8.40,Ngữ văn,6.50,Ngoại ngữ,5.20,Vật lý,7.25,Hóa học,8.50,Sinh học,6.00
50002607,Toán,7.40,Ngữ văn,7.50,Ngoại ngữ,6.80,Vật lý,7.00,Hóa học,4.75,Sinh học,5.25
50002608,Toán,8.00,Ngữ văn,7.50,Ngoại ngữ,5.60,Vật lý,6.50,Hóa học,7.50,Sinh học,6.50
50002609,Toán,7.00,Ngữ văn,6.00,Ngoại ngữ,4.40,Vật lý,4.25,Hóa học,6.50,Sinh học,8.00
50002610,Toán,6.40,Ngữ văn,6.00,Ngoại ngữ,6.20,Lịch sử,7.25,Địa lý,8.00,Giáo dục công dân,9.00
50002611,Toán,6.80,Ngữ văn,5.75,Ngoại ngữ,4.20,Lịch sử,4.25,Địa lý,8.50,Giáo dục công dân,9.00
50002612,Toán,7.80,Ngữ văn,7.25,Ngoại ngữ,6.80,Vật lý,6.25,Hóa học,7.50,Sinh học,7.00
50002613,Toán,8.60,Ngữ văn,7.75,Ngoại ngữ,8.40,Lịch sử,5.75,Địa lý,9.00,Giáo dục công dân,9.25
50002614,Toán,6.80,Ngữ văn,3.75,Ngoại ngữ,3.40,Vật lý,3.25,Hóa học,5.50,Sinh học,3.50
50002615,Toán,7.80,Ngữ văn,7.50,Ngoại ngữ,8.80,Vật lý,7.50,Hóa học,6.00,Sinh học,6.75
50002616,Toán,3.00,Ngữ văn,6.25,Lịch sử,3.75,Địa lý,6.00
50002617,Toán,5.20,Ngữ văn,4.00,Lịch sử,3.50,Địa lý,5.50
50002618,Toán,7.60,Ngữ văn,6.00,Ngoại ngữ,6.40,Vật lý,7.25,Hóa học,5.75,Sinh học,6.00
50002619,Toán,5.40,Ngữ văn,6.50,Ngoại ngữ,3.20,Lịch sử,2.00,Địa lý,5.25,Giáo dục công dân,7.25
50002620,Toán,5.60,Ngữ văn,6.75,Ngoại ngữ,4.60,Lịch sử,7.50,Địa lý,8.00,Giáo dục công dân,7.75
50002621,Toán,7.40,Ngữ văn,7.00,Ngoại ngữ,7.40,Vật lý,6.25,Hóa học,5.50,Sinh học,5.75
50002622,Toán,7.00,Ngữ văn,6.50,Ngoại ngữ,4.60,Lịch sử,4.00,Địa lý,7.50,Giáo dục công dân,9.25
50002623,Toán,9.00,Ngữ văn,7.00,Ngoại ngữ,7.60,Vật lý,5.25,Hóa học,8.00,Sinh học,9.25
50002624,Toán,5.40,Ngữ văn,5.75,Ngoại ngữ,4.40,Lịch sử,3.50,Địa lý,6.00,Giáo dục công dân,6.25
50002625,Toán,7.80,Ngữ văn,6.75,Ngoại ngữ,4.60,Vật lý,8.00,Hóa học,8.00,Sinh học,5.25
50002626,Toán,7.00,Ngữ văn,7.75,Ngoại ngữ,5.20,Lịch sử,7.75,Địa lý,8.25,Giáo dục công dân,9.25
50002627,Toán,7.40,Ngữ văn,7.75,Ngoại ngữ,8.20,Vật lý,6.25,Hóa học,4.00,Sinh học,4.75
50002628,Toán,6.80,Ngữ văn,7.50,Ngoại ngữ,4.60,Lịch sử,4.50,Địa lý,8.00,Giáo dục công dân,9.25
50002629,Toán,5.20,Ngữ văn,6.50,Ngoại ngữ,2.80,Lịch sử,4.50,Địa lý,7.00,Giáo dục công dân,9.50
50002630,Toán,8.80,Ngữ văn,7.00,Ngoại ngữ,7.80,Vật lý,8.50,Hóa học,8.50,Sinh học,5.25
50002631,Toán,5.40,Ngữ văn,7.00,Ngoại ngữ,5.60,Vật lý,5.50,Hóa học,6.00,Sinh học,4.75
50002632,Toán,8.00,Ngữ văn,7.25,Ngoại ngữ,8.00,Lịch sử,7.00,Địa lý,7.50,Giáo dục công dân,8.50
50002633,Toán,7.60,Ngữ văn,6.50,Ngoại ngữ,6.60,Vật lý,6.75,Hóa học,7.75,Sinh học,7.00
50002634,Toán,6.20,Ngữ văn,6.50,Ngoại ngữ,7.00,Lịch sử,7.00,Địa lý,7.75,Giáo dục công dân,9.50
50002635,Toán,5.60,Ngữ văn,7.50,Ngoại ngữ,2.60,Lịch sử,5.00,Địa lý,8.00,Giáo dục công dân,8.00
50002636,Toán,5.20,Ngữ văn,7.00,Ngoại ngữ,3.60,Vật lý,5.50,Hóa học,6.25,Sinh học,3.75
50002637,Toán,6.20,Ngữ văn,7.25,Ngoại ngữ,3.40,Vật lý,5.00,Hóa học,6.00,Sinh học,3.50
50002638,Toán,8.00,Ngữ văn,6.50,Ngoại ngữ,4.40,Vật lý,7.75,Hóa học,8.25,Sinh học,6.00
50002639,Toán,6.80,Ngữ văn,6.75,Ngoại ngữ,2.80,Vật lý,4.00,Hóa học,6.75,Sinh học,8.50
50002640,Toán,6.00,Ngữ văn,6.50,Ngoại ngữ,3.20,Lịch sử,3.50,Địa lý,6.50,Giáo dục công dân,8.00
50002641,Toán,8.00,Ngữ văn,8.50,Ngoại ngữ,7.20,Vật lý,7.50,Hóa học,7.25,Sinh học,6.50
50002642,Toán,8.40,Ngữ văn,7.25,Ngoại ngữ,7.40,Vật lý,6.75,Hóa học,7.75,Sinh học,6.25
50002643,Toán,4.20,Ngữ văn,7.25,Ngoại ngữ,3.60,Lịch sử,4.00,Địa lý,8.25,Giáo dục công dân,7.25
50002644,Toán,7.60,Ngữ văn,7.00,Ngoại ngữ,8.40,Vật lý,7.00,Hóa học,6.75,Sinh học,5.75
50002645,Toán,6.80,Ngữ văn,7.25,Ngoại ngữ,8.40,Lịch sử,6.75,Địa lý,9.00,Giáo dục công dân,9.75
50002646,Toán,2.60,Ngữ văn,6.00,Lịch sử,3.00,Địa lý,6.00
50002647,Toán,9.00,Ngữ văn,6.50,Ngoại ngữ,7.60,Vật lý,3.50,Hóa học,9.00,Sinh học,10.00
50002648,Toán,6.00,Ngữ văn,6.50,Ngoại ngữ,6.60,Lịch sử,3.50,Địa lý,8.00,Giáo dục công dân,9.75
50002649,Toán,7.40,Ngữ văn,7.00,Ngoại ngữ,9.40,Vật lý,8.50,Hóa học,3.25,Sinh học,4.50
50002650,Toán,7.00,Ngữ văn,7.00,Ngoại ngữ,7.80,Vật lý,6.00,Hóa học,5.25,Sinh học,4.75
50002651,Toán,7.60,Ngữ văn,7.00,Ngoại ngữ,3.40,Vật lý,8.00,Hóa học,7.75,Sinh học,2.75
50002652,Toán,7.20,Ngữ văn,7.50,Ngoại ngữ,4.20,Vật lý,6.75,Hóa học,7.25,Sinh học,5.50
50002653,Toán,7.60,Ngữ văn,7.50,Ngoại ngữ,7.20,Lịch sử,6.50,Địa lý,9.25,Giáo dục công dân,10.00
50002654,Toán,8.60,Ngữ văn,8.00,Ngoại ngữ,8.40,Lịch sử,5.25,Địa lý,7.50,Giáo dục công dân,8.75
50002655,Toán,3.20,Ngữ văn,3.75,Lịch sử,4.25,Địa lý,5.25
50002656,Toán,3.80,Ngữ văn,6.00,Ngoại ngữ,4.60,Lịch sử,4.75,Địa lý,7.75,Giáo dục công dân,8.75
50002657,Toán,4.60,Ngữ văn,6.75,Ngoại ngữ,2.20,Lịch sử,4.25,Địa lý,5.75,Giáo dục công dân,7.25
50002658,Toán,3.80,Ngữ văn,5.17,Ngoại ngữ,2.40,Lịch sử,3.50,Địa lý,4.75,Giáo dục công dân,6.75
50002659,Toán,7.60,Ngữ văn,6.50,Ngoại ngữ,7.40,Vật lý,5.75,Hóa học,5.00,Sinh học,3.75
50002660,Toán,7.80,Ngữ văn,6.00,Ngoại ngữ,5.00,Vật lý,5.25,Hóa học,6.25,Sinh học,3.75
50002661,Toán,6.60,Ngữ văn,7.75,Ngoại ngữ,3.60,Lịch sử,4.50,Địa lý,8.00,Giáo dục công dân,9.25
50002662,Toán,8.00,Ngữ văn,8.00,Ngoại ngữ,4.20,Vật lý,4.00,Hóa học,5.00,Sinh học,5.00
50002663,Toán,6.80,Ngữ văn,7.25,Ngoại ngữ,3.40,Lịch sử,6.75,Địa lý,8.25,Giáo dục công dân,8.75
50002665,Toán,6.20,Ngữ văn,7.25,Lịch sử,5.50,Địa lý,7.00
50002666,Toán,5.60,Ngữ văn,6.50,Ngoại ngữ,4.40,Vật lý,5.00,Hóa học,4.50,Sinh học,6.00
50002667,Toán,7.40,Ngữ văn,5.75,Ngoại ngữ,3.80,Vật lý,8.00,Hóa học,7.25,Sinh học,6.50
50002668,Toán,6.00,Ngữ văn,6.75,Lịch sử,6.50,Địa lý,8.00
50002669,Toán,6.60,Ngữ văn,7.00,Ngoại ngữ,4.00,Vật lý,6.75,Hóa học,8.00,Sinh học,4.50
50002670,Toán,7.20,Ngữ văn,8.50,Ngoại ngữ,6.60,Lịch sử,7.50,Địa lý,8.75,Giáo dục công dân,10.00
50002671,Toán,4.60,Ngữ văn,6.25,Ngoại ngữ,4.60,Lịch sử,5.00,Địa lý,7.50,Giáo dục công dân,8.00
50002672,Toán,6.00,Ngữ văn,6.83,Ngoại ngữ,2.80,Lịch sử,6.25,Địa lý,7.50,Giáo dục công dân,8.75
50002673,Toán,6.00,Ngữ văn,7.00,Ngoại ngữ,7.80,Lịch sử,6.25,Địa lý,7.00,Giáo dục công dân,9.00
50002674,Toán,7.80,Ngữ văn,6.75,Ngoại ngữ,2.60,Vật lý,7.00,Hóa học,6.75,Sinh học,3.25
50002675,Toán,8.40,Ngữ văn,6.25,Ngoại ngữ,8.80,Vật lý,7.50,Hóa học,6.00,Sinh học,3.75
50002676,Toán,7.60,Ngữ văn,6.50,Ngoại ngữ,6.60,Vật lý,6.50,Hóa học,7.75,Sinh học,5.25
50002677,Toán,5.40,Ngữ văn,8.00,Ngoại ngữ,6.00,Lịch sử,5.50,Địa lý,6.50,Giáo dục công dân,7.50
50002678,Toán,8.60,Ngữ văn,7.75,Ngoại ngữ,6.40,Vật lý,8.75,Hóa học,8.50,Sinh học,6.75
50002679,Toán,3.80,Ngữ văn,7.50,Ngoại ngữ,1.60,Lịch sử,6.25,Địa lý,7.25,Giáo dục công dân,9.00
50002680,Toán,6.40,Ngữ văn,8.00,Ngoại ngữ,7.80,Lịch sử,4.00,Địa lý,7.00,Giáo dục công dân,6.75
50002681,Toán,7.60,Ngữ văn,8.00,Ngoại ngữ,4.60,Vật lý,7.00,Hóa học,7.00,Sinh học,3.25
50002682,Toán,4.80,Ngữ văn,5.83,Ngoại ngữ,5.20,Lịch sử,3.00,Địa lý,5.50,Giáo dục công dân,7.75
50002683,Toán,6.60,Ngữ văn,8.50,Ngoại ngữ,4.60,Lịch sử,6.25,Địa lý,7.50,Giáo dục công dân,8.75
50002684,Toán,6.40,Ngữ văn,7.00,Ngoại ngữ,4.80,Lịch sử,6.50,Địa lý,8.50,Giáo dục công dân,9.75
50002685,Toán,3.80,Ngữ văn,5.75,Ngoại ngữ,4.40,Lịch sử,3.25,Địa lý,6.75,Giáo dục công dân,6.75
50002686,Toán,5.80,Ngữ văn,5.50,Lịch sử,6.25,Địa lý,6.75
50002687,Toán,8.40,Ngữ văn,5.50,Ngoại ngữ,6.40,Vật lý,7.75,Hóa học,4.00,Sinh học,5.75
50002688,Toán,4.60,Ngữ văn,3.50,Lịch sử,2.25,Địa lý,6.00
50002689,Toán,4.20,Ngữ văn,5.00,Ngoại ngữ,4.20,Lịch sử,2.75,Địa lý,6.25,Giáo dục công dân,9.00
50002690,Toán,4.80,Ngữ văn,6.75,Ngoại ngữ,4.20,Lịch sử,3.75,Địa lý,5.75,Giáo dục công dân,8.00
50002691,Toán,6.60,Ngữ văn,6.00,Ngoại ngữ,4.00,Lịch sử,5.25,Địa lý,7.75,Giáo dục công dân,9.00
50002692,Toán,4.00,Ngữ văn,5.50,Ngoại ngữ,4.60,Lịch sử,4.50,Địa lý,6.50,Giáo dục công dân,8.75
50002693,Toán,6.40,Ngữ văn,5.00,Ngoại ngữ,4.20,Lịch sử,4.25,Địa lý,7.50,Giáo dục công dân,9.75
50002694,Toán,7.60,Ngữ văn,6.50,Ngoại ngữ,5.40,Vật lý,6.75,Hóa học,6.50,Sinh học,4.50
50002695,Toán,4.00,Ngữ văn,1.75,Lịch sử,4.50,Địa lý,7.25
50002696,Toán,6.80,Ngữ văn,7.00,Ngoại ngữ,3.20,Lịch sử,8.00,Địa lý,9.25,Giáo dục công dân,9.25
50002697,Toán,7.40,Ngữ văn,8.00,Ngoại ngữ,7.40,Lịch sử,6.25,Địa lý,8.00,Giáo dục công dân,9.50
50002698,Toán,5.60,Ngữ văn,6.75,Ngoại ngữ,6.40,Lịch sử,5.75,Địa lý,5.75,Giáo dục công dân,8.25
50002699,Toán,5.80,Ngữ văn,6.00,Ngoại ngữ,4.00,Vật lý,4.50,Hóa học,4.25,Sinh học,6.50
50002700,Toán,6.40,Ngữ văn,6.25,Ngoại ngữ,3.20,Lịch sử,5.75,Địa lý,8.50,Giáo dục công dân,9.50
50002701,Toán,3.60,Ngữ văn,6.00,Ngoại ngữ,5.40,Lịch sử,5.00,Địa lý,6.75,Giáo dục công dân,7.75
50002702,Toán,3.80,Ngữ văn,5.50,Ngoại ngữ,3.40,Lịch sử,5.75,Địa lý,6.50,Giáo dục công dân,7.75
50002703,Toán,6.20,Ngữ văn,5.75,Ngoại ngữ,3.80,Vật lý,6.50,Hóa học,4.75,Sinh học,6.50
50002704,Toán,7.40,Ngữ văn,8.25,Ngoại ngữ,9.60,Lịch sử,9.00,Địa lý,9.25,Giáo dục công dân,9.75
50002705,Toán,7.60,Ngữ văn,7.25,Ngoại ngữ,6.20,Vật lý,5.25,Hóa học,7.50,Sinh học,9.00
50002706,Toán,3.40,Ngữ văn,5.50,Ngoại ngữ,3.60,Lịch sử,2.25,Địa lý,7.50,Giáo dục công dân,9.00
50002707,Toán,8.80,Ngữ văn,7.25,Ngoại ngữ,9.80,Vật lý,7.50,Hóa học,5.25,Sinh học,6.00
50002708,Toán,8.20,Ngữ văn,7.75,Ngoại ngữ,9.60,Vật lý,8.25,Hóa học,6.50,Sinh học,6.75
50002709,Toán,8.60,Ngữ văn,5.75,Ngoại ngữ,7.00,Vật lý,5.25,Hóa học,8.25,Sinh học,10.00
50002710,Toán,3.80,Ngữ văn,5.75,Ngoại ngữ,3.40,Lịch sử,4.75,Địa lý,7.00,Giáo dục công dân,5.50
50002711,Toán,6.60,Ngữ văn,8.00,Ngoại ngữ,7.00,Lịch sử,5.25,Địa lý,7.50,Giáo dục công dân,9.25
50002712,Toán,8.20,Ngữ văn,6.00,Ngoại ngữ,6.00,Vật lý,5.50,Hóa học,8.25,Sinh học,5.25
50002713,Toán,6.20,Ngữ văn,7.50,Ngoại ngữ,6.60,Lịch sử,8.00,Địa lý,9.25,Giáo dục công dân,9.00
50002714,Toán,9.00,Ngữ văn,8.00,Ngoại ngữ,9.40,Vật lý,8.75,Hóa học,6.50,Sinh học,6.75
50002715,Toán,6.60,Ngữ văn,7.00,Ngoại ngữ,2.80,Vật lý,4.25,Hóa học,3.25,Sinh học,5.00
50002716,Toán,6.20,Ngữ văn,7.25,Ngoại ngữ,5.60,Lịch sử,4.75,Địa lý,7.75,Giáo dục công dân,8.25
50002717,Toán,8.60,Ngữ văn,6.25,Ngoại ngữ,6.40,Vật lý,5.25,Hóa học,8.25,Sinh học,9.75
50002718,Toán,5.80,Ngữ văn,6.75,Ngoại ngữ,2.40,Vật lý,6.75,Hóa học,6.25,Sinh học,5.50
50002719,Toán,3.40,Ngữ văn,5.25,Ngoại ngữ,5.00,Vật lý,3.50,Hóa học,4.25,Sinh học,4.25
50002720,Toán,9.00,Ngữ văn,6.00,Ngoại ngữ,5.80,Vật lý,6.75,Hóa học,7.75,Sinh học,6.50
50002721,Toán,2.60,Ngữ văn,2.00,Lịch sử,3.25,Địa lý,4.75
50002722,Toán,7.60,Ngữ văn,5.00,Ngoại ngữ,4.40,Vật lý,5.50,Hóa học,7.00,Sinh học,5.75
50002723,Toán,3.20,Ngữ văn,4.75,Lịch sử,3.00,Địa lý,6.00
50002724,Toán,5.40,Ngữ văn,6.00,Ngoại ngữ,3.40,Vật lý,6.75,Hóa học,5.50,Sinh học,4.50
50002725,Toán,5.00,Ngữ văn,6.00,Ngoại ngữ,3.20,Vật lý,6.75,Hóa học,5.25,Sinh học,3.75
50002726,Toán,4.80,Ngữ văn,6.25,Ngoại ngữ,3.40,Lịch sử,2.25,Địa lý,6.75,Giáo dục công dân,7.75
50002727,Toán,7.80,Ngữ văn,7.00,Ngoại ngữ,5.80,Vật lý,6.50,Hóa học,7.25,Sinh học,5.25
50002728,Toán,7.40,Ngữ văn,7.25,Ngoại ngữ,7.40,Vật lý,7.00,Hóa học,7.50,Sinh học,5.00
50002729,Toán,5.20,Ngữ văn,6.00,Ngoại ngữ,3.60,Lịch sử,5.25,Địa lý,7.00,Giáo dục công dân,8.75
50002730,Toán,5.00,Ngữ văn,5.50,Ngoại ngữ,2.40,Lịch sử,4.25,Địa lý,4.75,Giáo dục công dân,6.25
50002731,Toán,7.60,Ngữ văn,7.25,Ngoại ngữ,6.40,Vật lý,3.50,Hóa học,7.75,Sinh học,9.25
50002732,Toán,8.20,Ngữ văn,5.75,Ngoại ngữ,8.80,Vật lý,8.25,Hóa học,7.00,Sinh học,6.00
