46000018,Toán,8.80,Ngữ văn,6.25,Ngoại ngữ,6.80,Vật lý,5.25,Hóa học,8.50,Sinh học,8.75
46000019,Toán,8.40,Ngữ văn,7.25,Ngoại ngữ,8.20,Vật lý,5.75,Hóa học,8.00,Sinh học,7.50
46000020,Toán,7.00,Ngữ văn,7.50,Ngoại ngữ,9.00,Lịch sử,6.75,Địa lý,7.25,Giáo dục công dân,7.75
46000021,Toán,5.20,Ngữ văn,6.75,Ngoại ngữ,7.00,Lịch sử,7.75,Địa lý,7.00,Giáo dục công dân,8.75
46000022,Toán,5.80,Ngữ văn,6.25,Lịch sử,7.00,Địa lý,8.75
46000023,Toán,8.60,Ngữ văn,8.75,Ngoại ngữ,9.20,Lịch sử,5.50,Địa lý,8.00,Giáo dục công dân,9.00
46000024,Toán,9.00,Ngữ văn,7.00,Ngoại ngữ,8.00,Vật lý,5.00,Hóa học,5.75,Sinh học,5.00
46000025,Toán,8.00,Ngữ văn,6.00,Ngoại ngữ,9.80,Vật lý,5.50,Hóa học,4.25,Sinh học,5.25
46000026,Toán,6.00,Ngữ văn,6.75,Ngoại ngữ,3.60,Lịch sử,5.00,Địa lý,8.00,Giáo dục công dân,9.25
46000027,Toán,8.80,Ngữ văn,7.75,Ngoại ngữ,9.20,Vật lý,7.00,Hóa học,6.00,Sinh học,5.75
46000028,Toán,3.00,Ngữ văn,5.50,Lịch sử,3.00,Địa lý,5.75
46000029,Toán,9.00,Ngữ văn,7.50,Ngoại ngữ,8.60,Vật lý,8.75,Hóa học,7.50,Sinh học,8.75
46000030,Toán,8.40,Ngữ văn,8.50,Ngoại ngữ,9.80,Vật lý,8.50,Hóa học,7.25,Sinh học,7.75
46000031,Toán,6.00,Ngữ văn,4.25,Ngoại ngữ,8.60,Lịch sử,5.00,Địa lý,7.50,Giáo dục công dân,9.00
46000032,Toán,6.60,Ngữ văn,8.00,Ngoại ngữ,6.20,Lịch sử,8.75,Địa lý,9.00,Giáo dục công dân,8.75
46000033,Toán,6.60,Ngữ văn,5.75,Ngoại ngữ,7.20,Lịch sử,6.75,Địa lý,7.25,Giáo dục công dân,9.75
46000034,Toán,6.00,Ngữ văn,3.75,Ngoại ngữ,4.00,Vật lý,4.25,Hóa học,4.50,Sinh học,3.25
46000035,Toán,7.40,Ngữ văn,7.50,Ngoại ngữ,7.60,Lịch sử,5.75,Địa lý,7.25,Giáo dục công dân,9.50
46000036,Toán,6.60,Ngữ văn,6.50,Ngoại ngữ,2.20,Lịch sử,3.75,Địa lý,7.50,Giáo dục công dân,8.50
46000037,Toán,6.60,Ngữ văn,6.50,Ngoại ngữ,4.40,Lịch sử,4.25,Địa lý,7.00,Giáo dục công dân,9.00
46000038,Toán,7.60,Ngữ văn,8.00,Ngoại ngữ,7.20,Lịch sử,7.00,Địa lý,8.50,Giáo dục công dân,9.75
46000039,Toán,7.00,Ngữ văn,7.00,Ngoại ngữ,3.60,Vật lý,5.25,Hóa học,4.75,Sinh học,5.75
46000040,Toán,6.20,Ngữ văn,7.00,Ngoại ngữ,4.20,Lịch sử,5.25,Địa lý,7.00,Giáo dục công dân,9.50
46000041,Toán,6.80,Ngữ văn,6.50,Ngoại ngữ,3.80,Lịch sử,2.75,Địa lý,5.50,Giáo dục công dân,8.75
46000042,Toán,6.40,Ngữ văn,8.25,Ngoại ngữ,7.80,Vật lý,3.25,Hóa học,5.75,Sinh học,5.00
46000043,Toán,6.80,Ngữ văn,7.50,Ngoại ngữ,7.60,Lịch sử,6.25,Địa lý,8.50,Giáo dục công dân,9.75
46000044,Toán,6.40,Ngữ văn,8.25,Ngoại ngữ,6.40,Lịch sử,6.25,Địa lý,8.00,Giáo dục công dân,8.25
46000045,Toán,4.00,Ngữ văn,7.75,Ngoại ngữ,3.40,Lịch sử,4.50,Địa lý,8.00,Giáo dục công dân,9.00
46000046,Toán,6.60,Vật lý,5.50,Hóa học,4.75
46000047,Toán,6.20,Ngữ văn,6.50,Ngoại ngữ,3.60,Lịch sử,3.50,Địa lý,8.00,Giáo dục công dân,7.00
46000048,Toán,7.00,Ngữ văn,8.00,Ngoại ngữ,7.20,Lịch sử,6.25,Địa lý,8.50,Giáo dục công dân,10.00
46000049,Toán,6.00,Ngữ văn,6.25,Ngoại ngữ,4.20,Lịch sử,3.25,Địa lý,6.75,Giáo dục công dân,8.00
46000050,Toán,7.40,Ngữ văn,6.75,Ngoại ngữ,3.60,Lịch sử,3.50,Địa lý,7.75,Giáo dục công dân,9.00
46000051,Toán,6.00,Ngữ văn,7.75,Ngoại ngữ,3.60,Lịch sử,5.25,Địa lý,6.50,Giáo dục công dân,9.75
46000052,Toán,5.60,Ngữ văn,7.75,Ngoại ngữ,6.00,Lịch sử,6.25,Địa lý,8.25,Giáo dục công dân,9.75
46000053,Toán,8.80,Ngữ văn,7.75,Ngoại ngữ,9.40,Vật lý,6.50,Hóa học,8.50,Sinh học,8.25
46000054,Toán,9.20,Ngữ văn,7.75,Vật lý,6.00,Hóa học,8.75,Sinh học,9.50
46000055,Toán,6.20,Ngữ văn,7.25,Ngoại ngữ,2.80,Vật lý,3.50,Hóa học,3.25,Sinh học,5.00
46000056,Toán,5.40,Ngữ văn,7.00,Lịch sử,6.25,Địa lý,8.00
46000057,Toán,7.80,Ngữ văn,8.25,Ngoại ngữ,9.20,Lịch sử,6.00,Địa lý,7.75,Giáo dục công dân,8.75
46000058,Toán,7.40,Ngữ văn,6.50,Ngoại ngữ,8.40,Vật lý,5.75,Hóa học,6.75,Sinh học,7.50
46000059,Toán,6.40,Ngữ văn,8.00,Ngoại ngữ,9.00,Lịch sử,6.50,Địa lý,7.00,Giáo dục công dân,8.75
46000060,Toán,7.80,Ngữ văn,8.25,Ngoại ngữ,9.00,Lịch sử,7.25,Địa lý,6.75,Giáo dục công dân,8.00
46000061,Toán,8.00,Ngữ văn,7.75,Ngoại ngữ,8.80,Vật lý,7.25,Hóa học,7.50,Sinh học,6.75
46000062,Toán,6.60,Ngữ văn,7.25,Ngoại ngữ,4.20,Vật lý,4.75,Hóa học,4.50,Sinh học,4.25
46000063,Toán,7.60,Ngữ văn,7.75,Ngoại ngữ,6.00,Vật lý,7.00,Hóa học,6.75,Sinh học,7.25
46000064,Toán,7.20,Ngữ văn,5.75,Ngoại ngữ,9.00,Vật lý,8.00,Hóa học,6.00,Sinh học,4.50
46000065,Toán,7.00,Ngữ văn,6.00,Ngoại ngữ,3.20,Vật lý,6.25,Hóa học,6.50,Sinh học,5.25
46000066,Toán,7.60,Ngữ văn,7.25,Ngoại ngữ,8.20,Vật lý,5.00,Hóa học,5.25,Sinh học,3.75
46000067,Toán,7.40,Ngữ văn,7.50,Ngoại ngữ,6.00,Vật lý,7.00,Hóa học,8.00,Sinh học,5.50
46000068,Toán,4.00,Ngữ văn,3.25,Lịch sử,3.50,Địa lý,5.75
46000069,Toán,5.20,Ngữ văn,7.25,Ngoại ngữ,2.60,Vật lý,7.00,Hóa học,3.50,Sinh học,3.75
46000070,Toán,8.80,Ngữ văn,5.25,Ngoại ngữ,6.80,Vật lý,7.25,Hóa học,4.75,Sinh học,5.00
46000071,Toán,7.40,Ngữ văn,8.50,Ngoại ngữ,7.00,Lịch sử,5.75,Địa lý,7.75,Giáo dục công dân,7.75
46000072,Toán,6.00,Ngữ văn,6.00,Ngoại ngữ,4.80,Lịch sử,5.00,Địa lý,6.50,Giáo dục công dân,8.00
46000073,Toán,7.00,Ngữ văn,6.00,Ngoại ngữ,4.40,Vật lý,6.50,Hóa học,4.25,Sinh học,4.50
46000074,Toán,8.00,Ngữ văn,8.50,Ngoại ngữ,8.40,Lịch sử,6.25,Địa lý,7.50,Giáo dục công dân,9.75
46000075,Toán,4.60,Ngữ văn,5.00,Ngoại ngữ,2.20,Lịch sử,6.25,Địa lý,7.50,Giáo dục công dân,8.75
46000076,Toán,8.60,Ngữ văn,6.75,Ngoại ngữ,9.00,Vật lý,8.75,Hóa học,6.75,Sinh học,6.50
46000077,Toán,8.80,Ngữ văn,7.50,Ngoại ngữ,9.00,Vật lý,8.25,Hóa học,7.00,Sinh học,6.50
46000078,Toán,6.80,Ngữ văn,7.00,Ngoại ngữ,4.20,Vật lý,6.00,Hóa học,6.50,Sinh học,3.75
46000079,Toán,8.60,Ngữ văn,6.00,Ngoại ngữ,8.60,Vật lý,8.25,Hóa học,7.75,Sinh học,7.25
46000080,Toán,4.80,Ngữ văn,6.75,Ngoại ngữ,2.40,Lịch sử,4.00,Địa lý,6.75,Giáo dục công dân,7.75
46000081,Toán,7.80,Ngữ văn,7.75,Ngoại ngữ,6.40,Vật lý,7.50,Hóa học,7.00,Sinh học,7.25
46000082,Toán,5.60,Ngữ văn,6.50,Ngoại ngữ,5.20,Lịch sử,2.50,Địa lý,6.50,Giáo dục công dân,8.75
46000083,Toán,8.00,Ngữ văn,7.50,Ngoại ngữ,9.20,Vật lý,8.50,Hóa học,7.25,Sinh học,5.75
46000084,Toán,8.60,Ngữ văn,5.75,Ngoại ngữ,7.60,Vật lý,4.50,Hóa học,8.00,Sinh học,9.25
46000085,Toán,6.40,Ngữ văn,8.25,Ngoại ngữ,4.80,Vật lý,6.00,Hóa học,5.50,Sinh học,3.75
46000086,Toán,4.20,Ngữ văn,6.75,Lịch sử,5.00,Địa lý,5.75
46000087,Toán,3.80,Ngữ văn,4.00,Ngoại ngữ,3.60,Lịch sử,4.00,Địa lý,6.25,Giáo dục công dân,8.00
46000088,Toán,6.80,Ngữ văn,7.50,Ngoại ngữ,7.20,Lịch sử,7.00,Địa lý,8.25,Giáo dục công dân,9.50
46000089,Toán,4.80,Ngữ văn,7.75,Ngoại ngữ,4.20,Lịch sử,4.75,Địa lý,6.50,Giáo dục công dân,7.75
46000090,Toán,9.00,Ngữ văn,6.00,Ngoại ngữ,6.20,Vật lý,8.25,Hóa học,8.75,Sinh học,3.25
46000091,Toán,6.80,Ngữ văn,6.00,Ngoại ngữ,7.40,Vật lý,7.00,Hóa học,5.50,Sinh học,5.00
46000092,Toán,7.20,Ngữ văn,7.00,Ngoại ngữ,7.40,Vật lý,5.75,Hóa học,6.25,Sinh học,5.25
46000093,Toán,8.00,Ngữ văn,7.75,Ngoại ngữ,7.00,Lịch sử,6.25,Địa lý,8.25,Giáo dục công dân,9.25
46000094,Toán,6.00,Ngữ văn,7.50,Ngoại ngữ,3.80,Lịch sử,5.75,Địa lý,6.50,Giáo dục công dân,9.25
46000095,Toán,3.60,Ngữ văn,5.25,Ngoại ngữ,3.60,Lịch sử,3.75,Địa lý,4.50,Giáo dục công dân,6.50
46000096,Toán,6.40,Ngữ văn,6.50,Ngoại ngữ,3.80,Lịch sử,2.75,Địa lý,6.75,Giáo dục công dân,7.50
46000097,Toán,8.60,Ngữ văn,7.75,Ngoại ngữ,7.40,Vật lý,7.00,Hóa học,8.25,Sinh học,7.75
46000098,Toán,6.00,Ngữ văn,7.25,Ngoại ngữ,7.20,Lịch sử,5.00,Địa lý,8.50,Giáo dục công dân,10.00
46000099,Toán,8.40,Ngữ văn,6.25,Ngoại ngữ,5.60,Lịch sử,8.00,Địa lý,8.75,Giáo dục công dân,10.00
46000100,Lịch sử,6.75,Địa lý,5.25
46000101,Toán,9.20,Ngữ văn,6.00,Ngoại ngữ,7.80,Vật lý,8.00,Hóa học,9.50,Sinh học,4.75
46000102,Toán,6.40,Ngữ văn,7.00,Ngoại ngữ,8.80,Lịch sử,5.00,Địa lý,8.00,Giáo dục công dân,9.00
46000103,Toán,8.80,Ngữ văn,6.00,Ngoại ngữ,6.20,Vật lý,7.00,Hóa học,8.50,Sinh học,5.25
46000104,Toán,4.60,Ngữ văn,8.25,Ngoại ngữ,4.20,Lịch sử,6.50,Địa lý,8.25,Giáo dục công dân,8.75
46000105,Toán,5.80,Ngữ văn,7.00,Ngoại ngữ,7.00,Lịch sử,7.50,Địa lý,7.75,Giáo dục công dân,9.50
46000106,Toán,6.20,Ngữ văn,6.25,Ngoại ngữ,5.60,Lịch sử,5.25,Địa lý,8.25,Giáo dục công dân,8.50
46000107,Toán,7.20,Ngữ văn,8.00,Ngoại ngữ,4.20,Vật lý,5.75,Hóa học,4.00,Sinh học,5.75
46000108,Toán,2.00,Ngữ văn,3.75,Lịch sử,4.00,Địa lý,5.00
46000109,Toán,8.40,Ngữ văn,6.50,Ngoại ngữ,7.20,Vật lý,8.50,Hóa học,8.25,Sinh học,5.75
46000110,Toán,8.40,Ngữ văn,7.00,Ngoại ngữ,6.20,Lịch sử,6.00,Địa lý,7.25,Giáo dục công dân,9.75
46000111,Toán,6.40,Ngữ văn,5.50,Ngoại ngữ,4.00,Lịch sử,6.00,Địa lý,6.00,Giáo dục công dân,8.25
46000112,Toán,7.40,Ngữ văn,5.75,Lịch sử,7.00,Địa lý,8.25
46000113,Toán,6.60,Ngữ văn,7.00,Ngoại ngữ,5.40,Vật lý,6.00,Hóa học,6.00,Sinh học,4.25
46000114,Toán,5.60,Ngữ văn,6.00,Ngoại ngữ,3.60,Lịch sử,6.25,Địa lý,7.50,Giáo dục công dân,8.25
46000115,Toán,7.20,Vật lý,5.75,Hóa học,7.00
46000116,Toán,2.40,Ngữ văn,0.50,Lịch sử,2.25,Địa lý,2.75
46000117,Toán,9.00,Ngữ văn,8.00,Ngoại ngữ,9.00,Lịch sử,9.00,Địa lý,8.25,Giáo dục công dân,8.50
46000118,Toán,7.80,Ngữ văn,7.25,Ngoại ngữ,7.80,Lịch sử,7.50,Địa lý,8.00,Giáo dục công dân,8.25
46000119,Toán,5.00,Ngữ văn,5.75,Ngoại ngữ,6.60,Lịch sử,8.50,Địa lý,8.50,Giáo dục công dân,9.25
46000120,Toán,8.80,Ngữ văn,6.50,Ngoại ngữ,8.40,Vật lý,7.00,Hóa học,3.50,Sinh học,5.00
46000121,Toán,6.40,Ngữ văn,5.75,Ngoại ngữ,2.00,Lịch sử,5.50,Địa lý,7.50,Giáo dục công dân,9.00
46000122,Ngữ văn,5.50,Lịch sử,2.75,Địa lý,6.00
46000123,Toán,7.80,Ngữ văn,6.00,Ngoại ngữ,5.20,Lịch sử,7.00,Địa lý,8.50,Giáo dục công dân,8.50
46000124,Toán,7.40,Ngữ văn,7.25,Ngoại ngữ,4.20,Lịch sử,6.25,Địa lý,7.25,Giáo dục công dân,8.00
46000125,Toán,7.40,Ngữ văn,7.50,Ngoại ngữ,8.20,Vật lý,6.25,Hóa học,7.50,Sinh học,7.50
46000126,Toán,7.00,Ngữ văn,7.00,Ngoại ngữ,3.60,Vật lý,5.25,Hóa học,4.25,Sinh học,4.50
46000127,Toán,5.80,Ngữ văn,8.25,Ngoại ngữ,7.20,Lịch sử,5.25,Địa lý,7.75,Giáo dục công dân,9.25
46000128,Ngữ văn,8.50,Lịch sử,7.50,Địa lý,7.25
46000129,Toán,9.00,Ngữ văn,7.25,Ngoại ngữ,6.40,Vật lý,8.25,Hóa học,7.25,Sinh học,5.00
46000130,Toán,7.60,Ngữ văn,8.50,Ngoại ngữ,8.60,Lịch sử,9.25,Địa lý,8.50,Giáo dục công dân,9.75
46000131,Toán,8.20,Ngữ văn,7.75,Ngoại ngữ,8.00,Lịch sử,4.00,Địa lý,6.00,Giáo dục công dân,8.50
46000132,Toán,7.20,Ngữ văn,7.25,Ngoại ngữ,3.00,Lịch sử,3.25,Địa lý,6.50,Giáo dục công dân,8.50
46000133,Toán,6.00,Ngữ văn,6.25,Ngoại ngữ,3.80,Lịch sử,5.75,Địa lý,6.75,Giáo dục công dân,7.75
46000134,Toán,8.80,Ngữ văn,7.25,Ngoại ngữ,5.60,Vật lý,5.50,Hóa học,8.25,Sinh học,8.25
46000135,Toán,7.80,Ngoại ngữ,4.40,Vật lý,7.25
46000136,Toán,8.40,Ngữ văn,8.50,Ngoại ngữ,7.20,Lịch sử,6.75,Địa lý,7.00,Giáo dục công dân,8.25
46000137,Toán,5.40,Ngữ văn,6.50,Ngoại ngữ,2.80,Lịch sử,5.25,Địa lý,7.25,Giáo dục công dân,7.00
46000138,Toán,5.80,Ngữ văn,6.25,Ngoại ngữ,8.40,Vật lý,6.00,Hóa học,4.25,Sinh học,6.00
46000139,Toán,6.20,Ngữ văn,7.25,Ngoại ngữ,6.00,Lịch sử,6.00,Địa lý,8.00,Giáo dục công dân,9.25
46000140,Toán,4.20,Ngữ văn,7.50,Ngoại ngữ,4.40,Lịch sử,5.50,Địa lý,9.25,Giáo dục công dân,8.00
46000141,Toán,5.20,Ngữ văn,4.75,Ngoại ngữ,3.40,Lịch sử,3.75,Địa lý,7.00,Giáo dục công dân,8.25
46000142,Toán,7.60,Ngữ văn,7.75,Ngoại ngữ,9.60,Lịch sử,8.00,Địa lý,9.00,Giáo dục công dân,9.50
46000143,Toán,9.60,Ngữ văn,6.50,Ngoại ngữ,9.60,Vật lý,7.50,Hóa học,9.00,Sinh học,9.50
46000144,Toán,6.40,Ngữ văn,7.75,Ngoại ngữ,3.20,Vật lý,5.00,Hóa học,4.00,Sinh học,4.00
46000145,Toán,7.60,Ngữ văn,7.75,Ngoại ngữ,9.20,Lịch sử,5.00,Địa lý,7.25,Giáo dục công dân,9.50
46000146,Toán,8.40,Ngữ văn,7.75,Ngoại ngữ,8.80,Lịch sử,7.00,Địa lý,8.25,Giáo dục công dân,10.00
46000147,Toán,6.80,Ngữ văn,6.25,Ngoại ngữ,4.20,Lịch sử,4.75,Địa lý,6.25,Giáo dục công dân,8.00
46000148,Toán,3.00,Ngữ văn,3.25,Lịch sử,2.00,Địa lý,7.25
46000149,Toán,6.00,Ngữ văn,6.50,Ngoại ngữ,7.20,Lịch sử,3.75,Địa lý,7.00,Giáo dục công dân,9.25
46000150,Toán,7.60,Ngữ văn,4.25,Ngoại ngữ,6.40,Vật lý,7.75,Hóa học,7.75,Sinh học,5.25
46000151,Toán,8.00,Ngữ văn,7.75,Ngoại ngữ,8.40,Vật lý,5.75,Hóa học,9.00,Sinh học,10.00
46000152,Toán,4.20,Ngữ văn,4.50,Ngoại ngữ,4.00,Lịch sử,5.00,Địa lý,5.50,Giáo dục công dân,8.00
46000153,Toán,4.00,Ngữ văn,8.75,Ngoại ngữ,3.00,Lịch sử,3.00,Địa lý,6.75,Giáo dục công dân,8.25
46000154,Toán,3.00,Ngữ văn,5.50,Lịch sử,5.00,Địa lý,6.00
46000155,Toán,9.00,Ngữ văn,7.75,Ngoại ngữ,5.60,Vật lý,7.25,Hóa học,7.75,Sinh học,5.75
46000156,Toán,4.80,Ngữ văn,7.50,Ngoại ngữ,3.40,Lịch sử,3.50,Địa lý,5.75,Giáo dục công dân,8.25
46000157,Toán,9.60,Ngữ văn,8.50,Ngoại ngữ,8.20,Lịch sử,3.25,Địa lý,7.50,Giáo dục công dân,9.00
46000158,Toán,8.40,Ngữ văn,8.50,Ngoại ngữ,7.40,Vật lý,5.50,Hóa học,7.25,Sinh học,5.50
46000159,Toán,7.60,Ngữ văn,7.25,Ngoại ngữ,6.40,Vật lý,5.75,Hóa học,8.00,Sinh học,4.75
46000160,Toán,8.20,Ngữ văn,8.50,Ngoại ngữ,9.00,Lịch sử,5.50,Địa lý,8.25,Giáo dục công dân,9.25
46000161,Toán,6.00,Ngữ văn,7.25,Ngoại ngữ,3.40,Lịch sử,4.25,Địa lý,7.25,Giáo dục công dân,9.00
46000162,Toán,8.40,Ngữ văn,8.50,Ngoại ngữ,6.60,Vật lý,7.50,Hóa học,6.75,Sinh học,7.25
46000163,Toán,5.60,Ngữ văn,7.75,Ngoại ngữ,4.00,Lịch sử,5.75,Địa lý,7.25,Giáo dục công dân,9.50
46000164,Toán,6.40,Ngữ văn,6.25,Ngoại ngữ,5.40,Lịch sử,3.00,Địa lý,5.25,Giáo dục công dân,6.25
46000165,Toán,5.00,Ngữ văn,7.00,Lịch sử,5.75,Địa lý,6.25
46000166,Toán,7.80,Ngữ văn,7.25,Ngoại ngữ,4.40,Vật lý,5.25,Hóa học,7.25,Sinh học,7.00
46000167,Toán,5.40,Ngữ văn,7.50,Ngoại ngữ,8.80,Lịch sử,4.25,Địa lý,8.25,Giáo dục công dân,8.00
46000168,Toán,7.60,Ngữ văn,6.25,Ngoại ngữ,4.20,Vật lý,7.00,Hóa học,7.75,Sinh học,4.50
46000169,Toán,6.20,Ngữ văn,6.75,Ngoại ngữ,4.20,Lịch sử,6.50,Địa lý,7.75,Giáo dục công dân,9.75
46000170,Toán,7.40,Ngữ văn,7.75,Ngoại ngữ,5.40,Vật lý,6.00,Hóa học,4.75,Sinh học,4.75
46000171,Toán,5.80,Ngữ văn,5.00,Ngoại ngữ,3.60,Lịch sử,4.25,Địa lý,7.25,Giáo dục công dân,8.00
46000172,Toán,7.40,Ngữ văn,7.75,Ngoại ngữ,4.00,Lịch sử,7.25,Địa lý,8.00,Giáo dục công dân,9.75
46000173,Toán,8.20,Ngữ văn,7.50,Ngoại ngữ,6.00,Vật lý,6.50,Hóa học,7.75,Sinh học,6.75
46000174,Toán,6.80,Ngữ văn,6.75,Ngoại ngữ,4.40,Lịch sử,6.75,Địa lý,7.50,Giáo dục công dân,9.50
46000175,Toán,5.80,Ngữ văn,7.00,Lịch sử,6.50,Địa lý,7.50
46000176,Toán,7.40,Ngữ văn,7.25,Ngoại ngữ,6.80,Vật lý,7.25,Hóa học,6.75,Sinh học,5.25
46000177,Toán,9.20,Ngữ văn,7.75,Ngoại ngữ,8.20,Vật lý,4.50,Hóa học,7.75,Sinh học,7.25
46000178,Toán,4.40,Ngữ văn,5.00,Lịch sử,1.00,Địa lý,3.75
46000179,Toán,7.20,Ngữ văn,6.00,Ngoại ngữ,6.40,Lịch sử,7.50,Địa lý,8.00,Giáo dục công dân,8.50
46000180,Toán,5.40,Ngữ văn,5.25,Lịch sử,4.50,Địa lý,8.25
46000181,Toán,8.20,Ngữ văn,6.75,Ngoại ngữ,6.00,Vật lý,6.25,Hóa học,8.00,Sinh học,6.25
46000182,Toán,5.20,Ngữ văn,5.50,Ngoại ngữ,4.80,Lịch sử,2.75,Địa lý,6.00,Giáo dục công dân,7.25
46000183,Toán,6.20,Ngữ văn,5.75,Ngoại ngữ,3.60,Lịch sử,6.75,Địa lý,6.00,Giáo dục công dân,7.25
46000184,Toán,6.40,Hóa học,7.75,Sinh học,7.00
46000185,Toán,3.00,Ngữ văn,7.00,Ngoại ngữ,2.60,Lịch sử,5.50,Địa lý,5.50,Giáo dục công dân,6.75
46000186,Toán,4.80,Ngữ văn,6.75,Ngoại ngữ,3.20,Lịch sử,3.25,Địa lý,6.25,Giáo dục công dân,7.00
46000187,Toán,2.40,Ngữ văn,3.75,Ngoại ngữ,3.60,Lịch sử,3.50,Địa lý,5.75,Giáo dục công dân,6.75
46000188,Toán,8.60,Ngữ văn,6.75,Ngoại ngữ,9.00,Vật lý,7.25,Hóa học,7.50,Sinh học,4.25
46000189,Toán,6.80,Ngữ văn,4.25,Ngoại ngữ,7.00,Vật lý,7.25,Hóa học,6.75,Sinh học,5.50
46000190,Toán,8.60,Ngữ văn,6.00,Ngoại ngữ,3.00,Vật lý,5.25,Hóa học,7.00,Sinh học,5.25
46000191,Toán,4.60,Ngữ văn,7.00,Ngoại ngữ,5.40,Lịch sử,4.75,Địa lý,8.00,Giáo dục công dân,9.00
46000192,Toán,8.40,Ngữ văn,8.00,Ngoại ngữ,7.20,Vật lý,6.25,Hóa học,8.25,Sinh học,9.75
46000193,Toán,5.60,Ngữ văn,6.50,Ngoại ngữ,3.80,Lịch sử,5.25,Địa lý,6.50,Giáo dục công dân,8.25
46000194,Toán,3.00,Ngữ văn,4.75,Lịch sử,1.75,Địa lý,5.50
46000195,Toán,5.80,Ngữ văn,7.00,Lịch sử,5.75,Địa lý,7.75
46000196,Toán,8.40,Ngữ văn,7.00,Ngoại ngữ,9.80,Vật lý,7.25,Hóa học,6.25,Sinh học,6.25
46000197,Toán,8.60,Ngữ văn,6.25,Ngoại ngữ,4.40,Vật lý,7.25,Hóa học,8.75,Sinh học,7.00
46000198,Toán,2.80,Ngữ văn,1.25,Lịch sử,4.50,Địa lý,6.75
46000199,Toán,6.80,Ngữ văn,6.75,Ngoại ngữ,3.00,Lịch sử,6.75,Địa lý,8.25,Giáo dục công dân,9.75
46000200,Toán,4.00,Ngữ văn,3.75,Ngoại ngữ,5.00,Lịch sử,4.75,Địa lý,6.25,Giáo dục công dân,7.00
46000201,Toán,8.40,Ngữ văn,8.25,Ngoại ngữ,7.80,Vật lý,6.75,Hóa học,8.25,Sinh học,8.75
46000202,Toán,7.60,Ngữ văn,7.75,Ngoại ngữ,8.60,Vật lý,6.00,Hóa học,4.25,Sinh học,5.25
46000203,Toán,8.00,Ngữ văn,7.50,Ngoại ngữ,7.20,Lịch sử,6.75,Địa lý,7.75,Giáo dục công dân,9.50
46000204,Toán,7.40,Ngữ văn,6.00,Ngoại ngữ,5.80,Lịch sử,6.00,Địa lý,7.25,Giáo dục công dân,8.00
46000205,Toán,8.20,Ngữ văn,7.75,Ngoại ngữ,9.40,Lịch sử,4.75,Địa lý,7.75,Giáo dục công dân,8.75
46000206,Toán,5.20,Ngữ văn,7.50,Ngoại ngữ,3.40,Lịch sử,7.75,Địa lý,8.25,Giáo dục công dân,8.75
46000207,Toán,8.20,Ngữ văn,8.00,Ngoại ngữ,8.80,Lịch sử,7.75,Địa lý,8.25,Giáo dục công dân,9.75
46000208,Toán,6.20,Ngữ văn,3.50,Ngoại ngữ,4.40,Lịch sử,6.25,Địa lý,7.75,Giáo dục công dân,9.25
