43000084,Toán,6.00,Ngữ văn,7.25,Ngoại ngữ,5.00,Lịch sử,6.50,Địa lý,6.25,Giáo dục công dân,10.00
43000085,Toán,8.20,Ngữ văn,6.50,Ngoại ngữ,6.00,Vật lý,5.75,Hóa học,7.75,Sinh học,6.75
43000086,Toán,5.20,Ngữ văn,5.75,Ngoại ngữ,1.20,Lịch sử,3.25,Địa lý,7.00,Giáo dục công dân,8.50
43000087,Toán,5.00,Ngữ văn,5.00,Ngoại ngữ,6.20,Lịch sử,4.75,Địa lý,6.00,Giáo dục công dân,8.75
43000088,Toán,6.60,Ngữ văn,7.25,Ngoại ngữ,4.40,Lịch sử,8.00,Địa lý,8.25,Giáo dục công dân,9.00
43000089,Toán,7.40,Ngữ văn,6.00,Ngoại ngữ,8.20,Vật lý,7.25,Hóa học,6.00,Sinh học,5.75
43000090,Toán,5.60,Ngữ văn,6.75,Ngoại ngữ,7.00,Lịch sử,3.25,Địa lý,6.50,Giáo dục công dân,8.00
43000091,Toán,7.20,Ngữ văn,7.00,Ngoại ngữ,4.80,Lịch sử,5.25,Địa lý,8.00,Giáo dục công dân,9.75
43000092,Toán,8.00,Ngữ văn,7.00,Ngoại ngữ,5.20,Vật lý,7.00,Hóa học,6.50,Sinh học,5.50
43000093,Toán,8.20,Ngữ văn,7.50,Ngoại ngữ,7.80,Vật lý,7.50,Hóa học,7.75,Sinh học,6.50
43000094,Toán,6.20,Ngữ văn,6.75,Ngoại ngữ,6.00,Lịch sử,5.50,Địa lý,7.25,Giáo dục công dân,9.00
43000095,Toán,8.40,Ngữ văn,6.50,Ngoại ngữ,8.40,Vật lý,6.25,Hóa học,8.25,Sinh học,8.75
43000096,Toán,8.40,Ngữ văn,5.75,Ngoại ngữ,6.00,Vật lý,8.00,Hóa học,7.25,Sinh học,4.00
43000097,Toán,7.40,Ngữ văn,6.00,Ngoại ngữ,4.20,Vật lý,5.50,Hóa học,4.75,Sinh học,4.75
43000098,Toán,7.20,Ngữ văn,7.50,Ngoại ngữ,8.20,Vật lý,5.25,Hóa học,5.00,Sinh học,7.75
43000099,Toán,7.80,Ngữ văn,7.00,Ngoại ngữ,6.40,Vật lý,6.25,Hóa học,7.25,Sinh học,6.50
43000100,Toán,7.80,Ngữ văn,7.00,Ngoại ngữ,8.80,Lịch sử,7.25,Địa lý,8.50,Giáo dục công dân,10.00
43000101,Toán,8.40,Ngữ văn,6.25,Ngoại ngữ,9.60,Vật lý,8.25,Hóa học,3.50,Sinh học,7.50
43000102,Toán,7.20,Ngữ văn,6.50,Ngoại ngữ,5.20,Lịch sử,6.50,Địa lý,7.75,Giáo dục công dân,9.50
43000103,Toán,8.00,Ngữ văn,6.25,Ngoại ngữ,5.00,Vật lý,6.75,Hóa học,6.50,Sinh học,3.00
43000104,Toán,7.40,Ngữ văn,5.75,Ngoại ngữ,7.20,Lịch sử,8.00,Địa lý,8.25,Giáo dục công dân,9.25
43000105,Toán,4.80,Ngữ văn,6.50,Ngoại ngữ,6.60,Lịch sử,3.75,Địa lý,7.25,Giáo dục công dân,8.75
43000106,Toán,4.40,Ngữ văn,5.75,Ngoại ngữ,5.00,Lịch sử,5.00,Địa lý,7.75,Giáo dục công dân,8.75
43000107,Toán,7.80,Ngữ văn,6.25,Ngoại ngữ,7.00,Lịch sử,6.50,Địa lý,8.25,Giáo dục công dân,8.75
43000108,Toán,7.80,Ngữ văn,5.00,Ngoại ngữ,4.20,Vật lý,5.50,Hóa học,6.00,Sinh học,5.00
43000109,Toán,6.00,Ngữ văn,8.25,Ngoại ngữ,6.60,Lịch sử,9.50,Địa lý,9.75,Giáo dục công dân,9.00
43000110,Toán,7.80,Ngữ văn,5.75,Ngoại ngữ,6.40,Vật lý,7.25,Hóa học,7.50,Sinh học,6.50
43000111,Toán,8.00,Ngữ văn,7.50,Ngoại ngữ,7.00,Vật lý,6.50,Hóa học,8.50,Sinh học,9.75
43000112,Toán,6.20,Ngữ văn,7.00,Ngoại ngữ,5.20,Lịch sử,4.25,Địa lý,7.00,Giáo dục công dân,8.50
43000113,Toán,6.40,Ngữ văn,8.50,Ngoại ngữ,8.80,Lịch sử,8.00,Địa lý,8.25,Giáo dục công dân,9.75
43000114,Toán,7.40,Ngữ văn,7.00,Ngoại ngữ,8.20,Lịch sử,9.50,Địa lý,9.50,Giáo dục công dân,10.00
43000115,Toán,7.40,Ngữ văn,6.50,Ngoại ngữ,3.80,Vật lý,5.75,Hóa học,7.00,Sinh học,5.00
43000116,Toán,8.40,Ngữ văn,6.75,Ngoại ngữ,6.40,Vật lý,7.00,Hóa học,7.75,Sinh học,7.25
43000117,Toán,6.20,Ngữ văn,5.75,Ngoại ngữ,5.40,Lịch sử,5.75,Địa lý,6.50,Giáo dục công dân,7.00
43000118,Toán,9.00,Ngữ văn,6.75,Ngoại ngữ,9.40,Vật lý,8.50,Hóa học,3.50,Sinh học,5.00
43000119,Toán,5.00,Ngữ văn,6.50,Ngoại ngữ,3.40,Lịch sử,3.00,Địa lý,6.25,Giáo dục công dân,7.00
43000120,Toán,7.80,Ngữ văn,8.25,Ngoại ngữ,8.80,Vật lý,6.75,Hóa học,3.25,Sinh học,5.75
43000121,Toán,5.80,Ngữ văn,5.50,Ngoại ngữ,5.20,Vật lý,5.50,Hóa học,5.75,Sinh học,4.75
43000122,Toán,7.80,Ngữ văn,7.00,Ngoại ngữ,5.60,Vật lý,5.25,Hóa học,6.75,Sinh học,7.75
43000123,Toán,7.40,Ngữ văn,6.25,Ngoại ngữ,8.80,Lịch sử,4.75,Địa lý,6.75,Giáo dục công dân,7.75
43000124,Toán,8.00,Ngữ văn,7.25,Ngoại ngữ,9.20,Vật lý,7.00,Hóa học,4.25,Sinh học,7.25
43000125,Toán,5.00,Ngữ văn,6.00,Ngoại ngữ,5.40,Lịch sử,4.25,Địa lý,6.25,Giáo dục công dân,7.50
43000126,Toán,6.80,Ngữ văn,6.50,Ngoại ngữ,7.20,Lịch sử,6.50,Địa lý,6.75,Giáo dục công dân,9.25
43000127,Toán,6.80,Ngữ văn,5.75,Ngoại ngữ,4.80,Lịch sử,7.25,Địa lý,7.25,Giáo dục công dân,8.75
43000128,Toán,8.80,Ngữ văn,5.50,Ngoại ngữ,3.20,Vật lý,8.00,Hóa học,8.00,Sinh học,5.00
43000129,Toán,5.40,Ngữ văn,4.25,Ngoại ngữ,5.00,Lịch sử,4.75,Địa lý,7.00,Giáo dục công dân,7.50
43000130,Toán,6.60,Ngữ văn,8.25,Ngoại ngữ,7.20,Lịch sử,7.00,Địa lý,7.50,Giáo dục công dân,9.75
43000131,Toán,5.00,Ngữ văn,6.50,Ngoại ngữ,6.00,Lịch sử,5.75,Địa lý,8.00,Giáo dục công dân,7.75
43000132,Toán,7.80,Ngữ văn,6.50,Ngoại ngữ,7.20,Vật lý,6.50,Hóa học,7.00,Sinh học,7.00
43000133,Toán,5.80,Ngữ văn,5.50,Ngoại ngữ,4.60,Lịch sử,3.00,Địa lý,7.50,Giáo dục công dân,8.50
43000134,Toán,7.40,Ngữ văn,6.50,Ngoại ngữ,5.00,Lịch sử,4.25,Địa lý,7.75,Giáo dục công dân,7.75
43000135,Toán,7.40,Ngữ văn,7.50,Ngoại ngữ,8.20,Lịch sử,5.00,Địa lý,8.00,Giáo dục công dân,8.25
43000136,Toán,7.00,Ngữ văn,6.25,Ngoại ngữ,5.60,Lịch sử,5.25,Địa lý,6.50,Giáo dục công dân,8.00
43000137,Toán,6.80,Ngữ văn,5.50,Ngoại ngữ,7.60,Vật lý,8.75,Hóa học,3.25,Sinh học,4.75
43000138,Toán,7.80,Ngữ văn,5.00,Ngoại ngữ,8.00,Vật lý,4.75,Hóa học,5.50,Sinh học,6.00
43000139,Toán,7.60,Ngữ văn,4.50,Ngoại ngữ,7.20,Vật lý,5.75,Hóa học,5.25,Sinh học,7.00
43000140,Toán,7.80,Ngữ văn,6.25,Ngoại ngữ,4.00,Vật lý,6.50,Hóa học,7.50,Sinh học,4.75
43000141,Toán,9.20,Ngữ văn,6.00,Ngoại ngữ,4.40,Vật lý,7.75,Hóa học,8.25,Sinh học,5.25
43000142,Toán,5.60,Ngữ văn,5.25,Ngoại ngữ,5.00,Lịch sử,3.25,Địa lý,7.25,Giáo dục công dân,9.00
43000143,Toán,6.20,Ngữ văn,5.00,Ngoại ngữ,6.20,Lịch sử,5.50,Địa lý,7.25,Giáo dục công dân,8.75
43000144,Toán,8.40,Ngữ văn,6.25,Ngoại ngữ,5.00,Vật lý,6.75,Hóa học,7.50,Sinh học,4.50
43000145,Toán,7.80,Ngữ văn,7.00,Ngoại ngữ,8.20,Lịch sử,6.50,Địa lý,8.75,Giáo dục công dân,9.75
43000146,Toán,8.00,Ngữ văn,5.25,Ngoại ngữ,7.20,Lịch sử,3.50,Địa lý,6.75,Giáo dục công dân,7.50
43000147,Toán,6.40,Ngữ văn,4.25,Ngoại ngữ,6.80,Lịch sử,5.00,Địa lý,6.50,Giáo dục công dân,9.00
43000148,Toán,7.60,Ngữ văn,7.25,Ngoại ngữ,7.20,Vật lý,6.75,Hóa học,5.25,Sinh học,6.50
43000149,Toán,6.80,Ngữ văn,5.75,Ngoại ngữ,4.40,Vật lý,8.00,Hóa học,7.75,Sinh học,6.00
43000150,Toán,7.40,Ngữ văn,6.50,Ngoại ngữ,6.00,Lịch sử,6.75,Địa lý,5.00,Giáo dục công dân,8.25
43000151,Toán,7.00,Ngữ văn,5.00,Ngoại ngữ,4.80,Lịch sử,4.00,Địa lý,5.00,Giáo dục công dân,7.00
43000152,Toán,6.00,Ngữ văn,6.00,Ngoại ngữ,6.00,Lịch sử,6.00,Địa lý,7.00,Giáo dục công dân,9.50
43000153,Toán,7.60,Ngữ văn,5.25,Ngoại ngữ,4.20,Vật lý,4.25,Hóa học,4.75,Sinh học,4.50
43000154,Toán,9.00,Ngữ văn,5.25,Ngoại ngữ,6.00,Vật lý,7.50,Hóa học,7.75,Sinh học,7.00
43000155,Toán,8.20,Ngữ văn,5.50,Ngoại ngữ,6.40,Vật lý,6.00,Hóa học,4.00,Sinh học,6.00
43000156,Toán,8.40,Ngữ văn,5.75,Ngoại ngữ,7.80,Vật lý,6.25,Hóa học,4.25,Sinh học,5.25
43000157,Toán,8.00,Ngữ văn,7.25,Ngoại ngữ,5.80,Lịch sử,4.75,Địa lý,7.25,Giáo dục công dân,8.00
43000158,Toán,7.80,Ngữ văn,5.25,Ngoại ngữ,9.00,Vật lý,4.50,Hóa học,3.25,Sinh học,4.25
43000159,Toán,7.40,Ngữ văn,4.25,Ngoại ngữ,6.40,Vật lý,7.25,Hóa học,5.00,Sinh học,4.50
43000160,Toán,6.80,Ngữ văn,5.25,Ngoại ngữ,6.40,Vật lý,7.00,Hóa học,4.50,Sinh học,7.00
43000161,Toán,7.60,Ngữ văn,8.25,Ngoại ngữ,7.80,Vật lý,5.25,Hóa học,3.75,Sinh học,5.50
43000162,Toán,7.60,Ngữ văn,4.25,Ngoại ngữ,7.20,Vật lý,4.25,Hóa học,7.75,Sinh học,8.25
43000163,Toán,7.80,Ngữ văn,5.50,Ngoại ngữ,7.60,Vật lý,6.25,Hóa học,2.75,Sinh học,4.00
43000164,Toán,7.00,Ngữ văn,5.25,Ngoại ngữ,5.20,Vật lý,5.50,Hóa học,7.00,Sinh học,5.75
43000165,Toán,7.80,Ngữ văn,6.00,Ngoại ngữ,6.20,Vật lý,5.75,Hóa học,7.00,Sinh học,5.75
43000166,Toán,6.20,Ngữ văn,5.50,Ngoại ngữ,2.60,Lịch sử,5.75,Địa lý,6.75,Giáo dục công dân,7.75
43000167,Toán,7.00,Ngữ văn,5.75,Ngoại ngữ,6.20,Vật lý,6.75,Hóa học,7.25,Sinh học,7.25
43000168,Toán,5.00,Ngữ văn,5.50,Ngoại ngữ,5.40,Lịch sử,3.00,Địa lý,8.00,Giáo dục công dân,8.00
43000169,Toán,7.80,Ngữ văn,6.75,Ngoại ngữ,6.20,Vật lý,5.50,Hóa học,7.25,Sinh học,7.50
43000170,Toán,8.60,Ngữ văn,5.50,Ngoại ngữ,8.60,Vật lý,8.00,Hóa học,3.75,Sinh học,6.00
43000171,Toán,4.80,Ngữ văn,5.25,Ngoại ngữ,4.40,Lịch sử,5.00,Địa lý,6.00,Giáo dục công dân,6.00
43000172,Toán,8.00,Ngữ văn,6.75,Ngoại ngữ,8.00,Vật lý,7.00,Hóa học,7.50,Sinh học,5.75
43000173,Toán,5.60,Ngữ văn,5.50,Ngoại ngữ,4.20,Lịch sử,3.75,Địa lý,5.50,Giáo dục công dân,8.50
43000174,Toán,5.40,Ngữ văn,4.50,Ngoại ngữ,6.60,Lịch sử,6.00,Địa lý,7.50,Giáo dục công dân,8.75
43000175,Toán,6.60,Ngữ văn,6.75,Ngoại ngữ,6.20,Vật lý,6.00,Hóa học,5.00,Sinh học,5.50
43000176,Toán,8.00,Ngữ văn,9.25,Ngoại ngữ,8.20,Lịch sử,5.00,Địa lý,8.00,Giáo dục công dân,9.25
43000177,Toán,7.00,Ngữ văn,6.75,Ngoại ngữ,5.00,Vật lý,6.75,Hóa học,7.00,Sinh học,4.00
43000178,Toán,6.80,Ngữ văn,6.25,Ngoại ngữ,5.60,Lịch sử,4.50,Địa lý,8.00,Giáo dục công dân,9.50
43000179,Toán,8.80,Ngữ văn,7.00,Ngoại ngữ,8.20,Vật lý,7.75,Hóa học,7.00,Sinh học,5.50
43000180,Toán,8.20,Ngữ văn,6.25,Ngoại ngữ,4.80,Vật lý,6.25,Hóa học,7.25,Sinh học,8.50
43000181,Toán,5.00,Ngữ văn,5.75,Ngoại ngữ,5.60,Lịch sử,4.75,Địa lý,6.50,Giáo dục công dân,6.50
43000182,Toán,6.80,Ngữ văn,4.25,Ngoại ngữ,8.20,Vật lý,5.00,Hóa học,5.25,Sinh học,4.50
43000183,Toán,7.80,Ngữ văn,6.00,Ngoại ngữ,5.20,Lịch sử,6.50,Địa lý,7.25,Giáo dục công dân,9.75
43000184,Toán,7.20,Ngữ văn,5.25,Ngoại ngữ,6.40,Lịch sử,6.75,Địa lý,7.25,Giáo dục công dân,9.75
43000185,Toán,6.00,Ngữ văn,6.50,Ngoại ngữ,5.80,Lịch sử,5.75,Địa lý,6.75,Giáo dục công dân,7.00
43000186,Toán,4.60,Ngữ văn,5.00,Ngoại ngữ,6.20,Lịch sử,4.25,Địa lý,5.50,Giáo dục công dân,8.25
43000187,Toán,7.00,Ngữ văn,6.00,Ngoại ngữ,5.00,Lịch sử,4.75,Địa lý,7.00,Giáo dục công dân,7.75
43000188,Toán,4.40,Ngữ văn,6.00,Ngoại ngữ,6.20,Lịch sử,4.75,Địa lý,6.25,Giáo dục công dân,8.50
43000189,Toán,8.20,Ngữ văn,6.50,Ngoại ngữ,5.80,Vật lý,6.00,Hóa học,8.50,Sinh học,5.50
43000190,Toán,6.60,Ngữ văn,8.25,Ngoại ngữ,8.60,Vật lý,6.50,Hóa học,5.00,Sinh học,6.50
43000191,Toán,8.00,Ngữ văn,6.00,Ngoại ngữ,5.00,Vật lý,5.75,Hóa học,6.25,Sinh học,7.00
43000192,Toán,8.20,Ngữ văn,3.75,Ngoại ngữ,6.60,Vật lý,6.25,Hóa học,5.50,Sinh học,5.25
43000193,Toán,7.80,Ngữ văn,6.00,Ngoại ngữ,3.80,Vật lý,7.25,Hóa học,5.75,Sinh học,3.50
43000194,Toán,7.60,Ngữ văn,5.75,Ngoại ngữ,7.20,Vật lý,7.00,Hóa học,6.25,Sinh học,5.75
43000195,Toán,7.00,Ngữ văn,7.00,Ngoại ngữ,7.00,Lịch sử,4.25,Địa lý,6.25,Giáo dục công dân,8.00
43000196,Toán,5.00,Ngữ văn,7.25,Ngoại ngữ,6.00,Lịch sử,5.00,Địa lý,7.50,Giáo dục công dân,9.00
43000197,Toán,7.80,Ngữ văn,5.50,Ngoại ngữ,5.00,Vật lý,8.00,Hóa học,4.75,Sinh học,4.75
43000198,Toán,8.20,Ngữ văn,7.50,Ngoại ngữ,8.60,Vật lý,8.25,Hóa học,4.75,Sinh học,6.50
