62000106,Toán,3.00,Ngữ văn,6.00,Ngoại ngữ,2.80,Lịch sử,2.00,Địa lý,7.00,Giáo dục công dân,7.25
62000107,Toán,3.80,Ngữ văn,6.00,Ngoại ngữ,3.80,Lịch sử,2.75,Địa lý,4.75,Giáo dục công dân,5.75
62000108,Toán,7.40,Ngữ văn,7.50,Ngoại ngữ,3.20,Lịch sử,7.25,Địa lý,8.00,Giáo dục công dân,9.00
62000109,Toán,7.20,Ngữ văn,6.75,Ngoại ngữ,7.00,Lịch sử,7.25,Địa lý,8.75,Giáo dục công dân,9.75
62000111,Toán,7.60,Ngữ văn,8.50,Ngoại ngữ,5.40,Vật lý,4.75,Hóa học,8.50,Sinh học,9.50
62000113,Toán,5.00,Ngữ văn,6.25,Ngoại ngữ,3.40,Lịch sử,5.75,Địa lý,7.25,Giáo dục công dân,7.50
62000114,Toán,6.00,Ngữ văn,8.00,Ngoại ngữ,6.40,Lịch sử,5.50,Địa lý,6.75,Giáo dục công dân,8.25
62000115,Toán,5.20,Ngữ văn,7.00,Ngoại ngữ,4.20,Lịch sử,2.75,Địa lý,8.75,Giáo dục công dân,7.25
62000116,Toán,8.20,Ngữ văn,7.50,Ngoại ngữ,4.80,Vật lý,6.25,Hóa học,8.75,Sinh học,5.25
62000117,Toán,8.20,Ngữ văn,7.50,Ngoại ngữ,5.40,Vật lý,6.25,Hóa học,7.50,Sinh học,5.50
62000118,Toán,8.00,Ngữ văn,7.50,Ngoại ngữ,6.60,Vật lý,7.00,Hóa học,7.50,Sinh học,5.50
62000119,Toán,9.60,Ngữ văn,5.75,Ngoại ngữ,3.60,Vật lý,8.25,Hóa học,8.00,Sinh học,3.50
62000120,Toán,6.20,Ngữ văn,8.00,Ngoại ngữ,8.40,Lịch sử,7.75,Địa lý,7.50,Giáo dục công dân,9.25
62000121,Toán,6.40,Ngữ văn,8.50,Ngoại ngữ,7.00,Lịch sử,4.00,Địa lý,7.25,Giáo dục công dân,8.00
62000122,Toán,7.80,Ngữ văn,6.00,Ngoại ngữ,3.80,Vật lý,4.00,Hóa học,6.50,Sinh học,5.25
62000123,Toán,8.60,Ngữ văn,6.25,Ngoại ngữ,5.20,Vật lý,8.00,Hóa học,8.25,Sinh học,5.00
62000124,Toán,5.20,Ngữ văn,6.75,Ngoại ngữ,7.00,Lịch sử,4.00,Địa lý,7.25,Giáo dục công dân,7.00
62000125,Ngữ văn,8.50,Lịch sử,9.25,Địa lý,9.00
62000126,Toán,4.80,Ngữ văn,7.25,Ngoại ngữ,5.00,Lịch sử,6.75,Địa lý,8.00,Giáo dục công dân,9.50
62000127,Toán,5.60,Ngữ văn,8.00,Ngoại ngữ,8.00,Lịch sử,9.00,Địa lý,8.50,Giáo dục công dân,7.25
62000128,Toán,5.00,Ngữ văn,7.50,Ngoại ngữ,2.80,Lịch sử,3.50,Địa lý,7.00,Giáo dục công dân,8.25
62000129,Ngữ văn,7.25,Lịch sử,9.25,Địa lý,7.50
62000130,Toán,4.80,Ngữ văn,7.00,Ngoại ngữ,5.40,Lịch sử,3.75,Địa lý,4.50,Giáo dục công dân,7.25
62000131,Toán,9.00,Vật lý,8.50,Hóa học,7.50,Sinh học,3.25
62000132,Toán,5.60,Ngữ văn,7.00,Ngoại ngữ,5.20,Lịch sử,6.25,Địa lý,7.25,Giáo dục công dân,8.75
62000133,Toán,5.60,Ngữ văn,7.00,Ngoại ngữ,3.00,Lịch sử,2.25,Địa lý,6.50,Giáo dục công dân,8.25
62000134,Toán,3.00,Ngữ văn,5.25,Ngoại ngữ,3.40,Lịch sử,4.00,Địa lý,6.50,Giáo dục công dân,8.75
62000135,Ngữ văn,7.50,Lịch sử,8.75,Địa lý,8.75
62000136,Toán,6.80,Ngữ văn,5.75,Ngoại ngữ,6.00,Vật lý,7.00,Hóa học,3.50,Sinh học,4.75
62000137,Toán,4.80,Ngữ văn,6.25,Ngoại ngữ,3.80,Lịch sử,5.75,Địa lý,5.75,Giáo dục công dân,8.00
62000138,Toán,6.00,Ngữ văn,7.50,Ngoại ngữ,3.00,Lịch sử,4.75,Địa lý,7.25,Giáo dục công dân,8.00
62000139,Toán,7.80,Ngữ văn,6.75,Ngoại ngữ,3.60,Vật lý,3.75,Hóa học,7.75,Sinh học,6.50
62000140,Toán,7.20,Ngữ văn,9.00,Ngoại ngữ,6.20,Lịch sử,8.50,Địa lý,6.75,Giáo dục công dân,8.50
62000141,Toán,5.40,Ngữ văn,7.75,Ngoại ngữ,4.60,Lịch sử,3.75,Địa lý,6.00,Giáo dục công dân,6.50
62000142,Toán,3.60,Ngữ văn,8.00,Ngoại ngữ,3.00,Lịch sử,4.25,Địa lý,7.00,Giáo dục công dân,9.25
62000143,Ngữ văn,2.75,Lịch sử,3.25,Địa lý,5.50
62000144,Toán,6.20,Ngữ văn,8.00,Lịch sử,5.00
62000145,Toán,5.80,Ngữ văn,6.00,Ngoại ngữ,4.20,Lịch sử,6.25,Địa lý,7.50,Giáo dục công dân,9.00
62000146,Toán,7.40,Ngữ văn,7.00,Ngoại ngữ,7.40,Vật lý,6.75,Hóa học,6.50,Sinh học,4.00
62000147,Toán,7.60,Ngữ văn,8.00,Ngoại ngữ,5.20,Vật lý,6.75,Hóa học,5.75,Sinh học,4.00
62000148,Toán,4.80,Ngữ văn,6.75,Ngoại ngữ,2.60,Lịch sử,4.00,Địa lý,5.50,Giáo dục công dân,5.75
62000149,Ngữ văn,6.50,Lịch sử,5.75,Địa lý,6.25
62000150,Toán,4.20,Ngữ văn,5.50,Ngoại ngữ,4.00,Lịch sử,4.50,Địa lý,6.75,Giáo dục công dân,9.00
62000151,Toán,4.20,Ngữ văn,7.75,Ngoại ngữ,4.00,Lịch sử,8.00,Địa lý,8.75,Giáo dục công dân,8.50
62000152,Toán,4.80,Ngữ văn,7.00,Ngoại ngữ,4.20,Lịch sử,8.25,Địa lý,8.75,Giáo dục công dân,9.25
62000153,Toán,4.80,Ngữ văn,5.75,Ngoại ngữ,2.80,Lịch sử,2.50,Địa lý,6.50,Giáo dục công dân,7.25
62000154,Toán,8.00,Ngữ văn,5.25,Ngoại ngữ,5.80,Vật lý,6.00,Hóa học,8.00,Sinh học,7.25
62000155,Toán,2.60,Ngữ văn,7.25,Ngoại ngữ,4.20,Lịch sử,3.50,Địa lý,8.25,Giáo dục công dân,8.50
62000156,Toán,4.20,Ngữ văn,7.25,Ngoại ngữ,4.00,Vật lý,5.25,Hóa học,5.25,Sinh học,3.75
62000157,Toán,7.20,Vật lý,6.50,Hóa học,6.25
62000158,Toán,6.40,Ngữ văn,7.50,Ngoại ngữ,4.00,Lịch sử,6.00,Địa lý,6.00,Giáo dục công dân,7.25
62000159,Toán,6.20,Ngữ văn,6.00,Ngoại ngữ,6.00,Vật lý,7.50,Hóa học,6.50,Sinh học,5.00
62000160,Toán,8.40,Ngữ văn,6.75,Ngoại ngữ,8.20,Vật lý,7.75,Hóa học,6.50,Sinh học,5.50
62000161,Toán,5.40,Ngữ văn,6.25,Ngoại ngữ,3.00,Lịch sử,3.00,Địa lý,5.50,Giáo dục công dân,8.00
62000162,Toán,6.20,Ngữ văn,7.50,Ngoại ngữ,9.40,Lịch sử,6.00,Địa lý,7.75,Giáo dục công dân,9.75
62000163,Toán,4.20,Ngữ văn,7.50,Ngoại ngữ,4.60,Lịch sử,5.00,Địa lý,5.50,Giáo dục công dân,7.75
62000164,Toán,5.40,Ngữ văn,7.75,Ngoại ngữ,3.80,Lịch sử,5.25,Địa lý,7.50,Giáo dục công dân,8.00
62000165,Toán,4.20,Ngữ văn,7.25,Ngoại ngữ,2.40,Lịch sử,7.50,Địa lý,7.25,Giáo dục công dân,8.75
62000166,Toán,6.80,Ngữ văn,7.00,Ngoại ngữ,3.80,Vật lý,6.00,Hóa học,7.00,Sinh học,4.25
62000168,Toán,6.20,Ngữ văn,7.50,Ngoại ngữ,4.80,Lịch sử,6.75,Địa lý,6.50,Giáo dục công dân,7.75
62000169,Toán,9.00,Ngữ văn,9.25,Ngoại ngữ,8.80,Lịch sử,3.50,Địa lý,7.50,Giáo dục công dân,9.50
62000170,Toán,5.40,Ngữ văn,6.50,Ngoại ngữ,2.80,Lịch sử,6.75,Địa lý,7.50,Giáo dục công dân,9.00
62000171,Toán,7.00,Ngữ văn,6.75,Ngoại ngữ,1.80,Lịch sử,8.00,Địa lý,8.50,Giáo dục công dân,9.50
62000172,Toán,5.40,Ngữ văn,6.75,Ngoại ngữ,4.00,Lịch sử,6.50,Địa lý,7.00,Giáo dục công dân,8.25
62000173,Toán,8.40,Ngữ văn,7.25,Ngoại ngữ,5.00,Lịch sử,3.50,Địa lý,7.25,Giáo dục công dân,8.00
62000174,Toán,6.60,Ngữ văn,7.25,Ngoại ngữ,6.20,Lịch sử,4.50,Địa lý,7.75,Giáo dục công dân,8.75
62000175,Toán,8.00,Ngữ văn,7.75,Ngoại ngữ,8.60,Lịch sử,2.50,Địa lý,5.00,Giáo dục công dân,8.75
62000176,Toán,6.80,Ngữ văn,6.75,Ngoại ngữ,3.60,Vật lý,6.75,Hóa học,7.25,Sinh học,4.75
62000177,Toán,6.40,Ngữ văn,6.00,Ngoại ngữ,4.00,Lịch sử,4.25,Địa lý,5.25,Giáo dục công dân,7.50
62000178,Ngữ văn,7.75,Lịch sử,8.50,Địa lý,7.25
62000179,Ngữ văn,8.00,Lịch sử,9.25,Địa lý,9.00
62000180,Toán,7.40,Ngữ văn,5.25,Ngoại ngữ,2.80,Vật lý,5.75,Hóa học,6.00,Sinh học,4.25
62000181,Toán,6.20,Ngữ văn,8.50,Ngoại ngữ,2.60,Lịch sử,5.75,Địa lý,8.75,Giáo dục công dân,9.75
62000182,Toán,8.60,Ngữ văn,7.75,Ngoại ngữ,7.40,Vật lý,7.00,Hóa học,7.50,Sinh học,6.25
62000183,Toán,5.60,Ngữ văn,6.25,Ngoại ngữ,2.80,Lịch sử,3.75,Địa lý,7.00,Giáo dục công dân,6.50
62000184,Toán,8.00,Ngữ văn,8.00,Ngoại ngữ,7.40,Vật lý,6.75,Hóa học,7.50,Sinh học,4.75
62000185,Toán,7.40,Ngữ văn,7.25,Ngoại ngữ,4.40,Vật lý,4.50,Hóa học,6.00,Sinh học,4.00
62000186,Toán,6.00,Ngữ văn,8.25,Ngoại ngữ,4.80,Lịch sử,5.50,Địa lý,8.75,Giáo dục công dân,8.75
62000187,Toán,7.20,Ngữ văn,8.75,Ngoại ngữ,4.80,Lịch sử,8.25,Địa lý,8.50,Giáo dục công dân,9.00
62000188,Toán,7.60,Ngữ văn,7.50,Ngoại ngữ,4.60,Vật lý,4.00,Hóa học,7.25,Sinh học,7.25
62000189,Toán,5.20,Ngữ văn,6.00,Ngoại ngữ,4.80,Lịch sử,4.50,Địa lý,6.00,Giáo dục công dân,9.00
62000190,Toán,5.60,Ngữ văn,6.00,Ngoại ngữ,4.20,Lịch sử,3.50,Địa lý,7.00,Giáo dục công dân,6.50
62000191,Toán,4.00,Ngữ văn,5.25,Ngoại ngữ,3.00,Lịch sử,2.75,Địa lý,7.25,Giáo dục công dân,7.25
62000192,Toán,4.40,Ngữ văn,7.50,Ngoại ngữ,7.40,Lịch sử,8.50,Địa lý,7.75,Giáo dục công dân,7.00
62000193,Toán,7.20,Ngữ văn,8.25,Ngoại ngữ,8.20,Lịch sử,3.00,Địa lý,7.25,Giáo dục công dân,8.75
62000194,Toán,8.20,Ngữ văn,7.50,Ngoại ngữ,5.20,Lịch sử,8.50,Địa lý,6.00,Giáo dục công dân,6.25
62000195,Toán,6.40,Ngữ văn,8.00,Ngoại ngữ,3.80,Lịch sử,8.50,Địa lý,6.75,Giáo dục công dân,7.75
62000196,Ngữ văn,6.00,Lịch sử,7.50,Địa lý,7.75
62000197,Toán,8.20,Ngữ văn,7.50,Ngoại ngữ,9.00,Lịch sử,5.25,Địa lý,7.75,Giáo dục công dân,8.50
62000198,Toán,5.20,Ngữ văn,7.00,Ngoại ngữ,4.40,Lịch sử,8.50,Địa lý,7.50,Giáo dục công dân,8.25
62000199,Toán,8.80,Ngữ văn,8.25,Ngoại ngữ,9.80,Lịch sử,4.00,Địa lý,6.50,Giáo dục công dân,8.25
62000200,Toán,6.20,Ngữ văn,7.50,Ngoại ngữ,6.00,Lịch sử,5.25,Địa lý,6.50,Giáo dục công dân,8.25
62000201,Toán,7.60,Ngữ văn,6.50,Ngoại ngữ,7.20,Vật lý,6.75,Hóa học,6.75,Sinh học,7.50
62000202,Toán,5.80,Ngữ văn,6.75,Ngoại ngữ,9.20,Lịch sử,6.50,Địa lý,7.25,Giáo dục công dân,9.00
62000203,Toán,5.40,Ngữ văn,8.00,Ngoại ngữ,9.00,Lịch sử,7.50,Địa lý,7.50,Giáo dục công dân,8.50
62000204,Toán,4.80,Ngữ văn,6.50,Ngoại ngữ,3.80,Lịch sử,4.75,Địa lý,6.50,Giáo dục công dân,8.00
62000205,Toán,6.40,Ngữ văn,7.50,Ngoại ngữ,2.40,Lịch sử,5.00,Địa lý,8.25,Giáo dục công dân,9.25
62000206,Toán,6.00,Ngữ văn,8.50,Ngoại ngữ,4.20,Lịch sử,4.50,Địa lý,8.50,Giáo dục công dân,9.50
62000207,Toán,3.60,Ngữ văn,6.50,Ngoại ngữ,4.40,Lịch sử,3.25,Địa lý,7.00,Giáo dục công dân,8.25
62000208,Toán,7.60,Ngữ văn,7.50,Ngoại ngữ,8.40,Lịch sử,4.50,Địa lý,7.25,Giáo dục công dân,8.00
62000209,Toán,7.80,Ngữ văn,8.00,Ngoại ngữ,7.20,Vật lý,6.00,Hóa học,7.25,Sinh học,6.75
62000210,Toán,5.60,Ngữ văn,8.00,Ngoại ngữ,4.60,Lịch sử,4.25,Địa lý,7.00,Giáo dục công dân,9.00
