49000065,Toán,8.20,Ngữ văn,6.75,Ngoại ngữ,7.00,Vật lý,6.25,Hóa học,6.50,Sinh học,7.00
49000066,Toán,7.60,Ngữ văn,6.00,Ngoại ngữ,5.20,Lịch sử,6.00,Địa lý,8.75,Giáo dục công dân,9.00
49000067,Toán,7.60,Ngữ văn,8.00,Ngoại ngữ,9.40,Vật lý,7.25,Hóa học,7.25,Sinh học,6.00
49000068,Toán,7.20,Ngữ văn,7.00,Ngoại ngữ,5.60,Vật lý,4.50,Hóa học,6.00,Sinh học,2.75
49000069,Toán,6.80,Ngữ văn,7.25,Ngoại ngữ,6.00,Vật lý,6.75,Hóa học,8.00,Sinh học,5.25
49000070,Toán,8.60,Ngữ văn,3.75,Ngoại ngữ,3.40,Vật lý,7.00,Hóa học,7.50,Sinh học,6.75
49000071,Toán,5.20,Ngữ văn,7.50,Ngoại ngữ,4.00,Lịch sử,3.75,Địa lý,7.00,Giáo dục công dân,7.75
49000072,Toán,8.20,Ngữ văn,6.00,Ngoại ngữ,9.00,Vật lý,7.75,Hóa học,7.50,Sinh học,6.50
49000073,Toán,8.40,Ngữ văn,7.00,Ngoại ngữ,7.40,Vật lý,6.50,Hóa học,5.75,Sinh học,4.50
49000074,Toán,6.60,Ngữ văn,6.00,Ngoại ngữ,4.60,Lịch sử,4.00,Địa lý,6.25,Giáo dục công dân,8.75
49000075,Toán,7.40,Ngữ văn,7.50,Ngoại ngữ,7.20,Lịch sử,8.25,Địa lý,8.75,Giáo dục công dân,9.50
49000076,Toán,3.60,Ngữ văn,6.00,Ngoại ngữ,2.60,Lịch sử,2.25,Địa lý,5.75,Giáo dục công dân,7.75
49000077,Toán,4.40,Ngữ văn,4.50,Ngoại ngữ,2.40,Vật lý,3.25,Hóa học,2.75,Sinh học,2.75
49000078,Toán,6.40,Ngữ văn,8.00,Ngoại ngữ,5.20,Vật lý,5.50,Hóa học,8.25,Sinh học,6.75
49000079,Toán,6.80,Ngữ văn,8.00,Ngoại ngữ,4.60,Vật lý,5.50,Hóa học,5.75,Sinh học,5.50
49000080,Toán,4.40,Ngữ văn,5.25,Ngoại ngữ,2.20,Lịch sử,5.50,Địa lý,6.50,Giáo dục công dân,8.50
49000081,Toán,7.40,Ngữ văn,7.25,Ngoại ngữ,6.20,Vật lý,6.50,Hóa học,6.00,Sinh học,5.75
49000082,Toán,7.80,Ngữ văn,7.50,Ngoại ngữ,6.60,Vật lý,6.75,Hóa học,7.25,Sinh học,6.75
49000083,Toán,6.80,Ngữ văn,6.00,Ngoại ngữ,2.60,Lịch sử,6.25,Địa lý,7.50,Giáo dục công dân,8.50
49000084,Toán,5.80,Ngữ văn,6.25,Ngoại ngữ,5.20,Lịch sử,5.00,Địa lý,7.25,Giáo dục công dân,8.00
49000085,Toán,7.20,Ngữ văn,7.00,Ngoại ngữ,5.60,Lịch sử,5.75,Địa lý,7.00,Giáo dục công dân,10.00
49000086,Toán,5.60,Ngữ văn,7.50,Ngoại ngữ,4.60,Lịch sử,3.50,Địa lý,7.50,Giáo dục công dân,7.50
49000087,Toán,4.60,Ngữ văn,5.50,Lịch sử,5.25,Địa lý,5.75
49000088,Toán,7.00,Ngữ văn,7.00,Ngoại ngữ,5.40,Lịch sử,6.75,Địa lý,8.00,Giáo dục công dân,9.50
49000089,Toán,5.60,Ngữ văn,4.75,Ngoại ngữ,3.80,Lịch sử,3.25,Địa lý,6.75,Giáo dục công dân,7.25
49000090,Toán,6.80,Ngữ văn,6.00,Ngoại ngữ,4.40,Lịch sử,6.25,Địa lý,6.75,Giáo dục công dân,8.75
49000091,Toán,5.00,Ngữ văn,4.00,Lịch sử,4.25,Địa lý,5.50
49000092,Toán,6.20,Ngữ văn,4.00,Ngoại ngữ,3.20,Lịch sử,5.50,Địa lý,7.75,Giáo dục công dân,8.00
49000093,Toán,7.80,Ngữ văn,8.50,Ngoại ngữ,8.20,Lịch sử,7.75,Địa lý,8.75,Giáo dục công dân,9.75
49000094,Toán,5.20,Ngữ văn,5.75,Ngoại ngữ,3.20,Lịch sử,3.25,Địa lý,8.00,Giáo dục công dân,9.50
49000095,Toán,6.60,Ngữ văn,7.50,Ngoại ngữ,3.60,Vật lý,6.25,Hóa học,6.75,Sinh học,3.50
49000096,Toán,7.40,Ngữ văn,6.50,Ngoại ngữ,2.60,Vật lý,7.50,Hóa học,7.50,Sinh học,6.75
49000097,Toán,5.80,Ngữ văn,5.50,Lịch sử,3.25,Địa lý,4.50
49000098,Toán,5.20,Ngữ văn,4.75,Lịch sử,4.00,Địa lý,7.25
49000099,Toán,5.00,Ngữ văn,5.75,Lịch sử,3.25,Địa lý,6.75
49000100,Toán,6.80,Ngữ văn,6.50,Ngoại ngữ,3.20,Vật lý,4.50,Hóa học,5.75,Sinh học,4.75
49000101,Toán,5.20,Ngữ văn,7.50,Ngoại ngữ,6.20,Lịch sử,3.75,Địa lý,6.75,Giáo dục công dân,8.25
49000102,Toán,5.60,Ngữ văn,7.25,Ngoại ngữ,3.80,Vật lý,5.50,Hóa học,4.50,Sinh học,4.50
49000103,Toán,6.40,Ngữ văn,4.75,Ngoại ngữ,6.00,Lịch sử,4.00,Địa lý,7.00,Giáo dục công dân,8.75
49000105,Toán,5.20,Ngữ văn,7.75,Ngoại ngữ,6.00,Vật lý,5.00,Hóa học,4.25,Sinh học,5.50
49000106,Toán,4.80,Ngữ văn,7.25,Ngoại ngữ,3.80,Lịch sử,6.25,Địa lý,8.00,Giáo dục công dân,8.00
49000107,Toán,6.00,Ngữ văn,5.50,Ngoại ngữ,4.20,Vật lý,5.00,Hóa học,5.25,Sinh học,5.00
49000108,Toán,8.00,Ngữ văn,7.75,Ngoại ngữ,8.40,Vật lý,7.50,Hóa học,8.50,Sinh học,5.25
49000109,Toán,7.40,Ngữ văn,6.25,Ngoại ngữ,7.40,Vật lý,8.00,Hóa học,6.75,Sinh học,5.50
49000110,Toán,6.60,Ngữ văn,7.00,Ngoại ngữ,6.80,Vật lý,6.75,Hóa học,6.50,Sinh học,6.50
49000111,Toán,8.60,Ngữ văn,8.00,Ngoại ngữ,9.00,Lịch sử,8.50,Địa lý,8.50,Giáo dục công dân,9.50
49000112,Toán,7.80,Ngữ văn,7.25,Ngoại ngữ,5.80,Vật lý,7.00,Hóa học,7.50,Sinh học,6.75
49000113,Toán,3.80,Ngữ văn,4.75,Ngoại ngữ,3.40,Lịch sử,2.75,Địa lý,6.50,Giáo dục công dân,7.00
49000114,Toán,4.20,Ngữ văn,6.50,Ngoại ngữ,3.60,Lịch sử,3.50,Địa lý,6.00,Giáo dục công dân,7.25
49000115,Toán,7.60,Ngữ văn,8.50,Ngoại ngữ,8.00,Vật lý,7.00,Hóa học,6.75,Sinh học,8.00
49000116,Toán,4.80,Ngữ văn,5.33,Lịch sử,5.00,Địa lý,7.50
49000117,Toán,6.00,Ngữ văn,6.25,Ngoại ngữ,6.60,Lịch sử,6.00,Địa lý,7.50,Giáo dục công dân,9.50
49000118,Toán,4.80,Ngữ văn,6.50,Ngoại ngữ,2.60,Lịch sử,2.50,Địa lý,7.75,Giáo dục công dân,8.50
49000119,Toán,7.40,Ngữ văn,8.50,Ngoại ngữ,5.80,Vật lý,7.50,Hóa học,7.00,Sinh học,4.75
49000120,Toán,5.80,Ngữ văn,7.25,Ngoại ngữ,5.40,Lịch sử,7.25,Địa lý,8.75,Giáo dục công dân,9.75
49000121,Toán,5.20,Ngữ văn,4.25,Ngoại ngữ,2.60,Vật lý,5.50,Hóa học,6.50,Sinh học,4.75
49000122,Toán,7.60,Ngữ văn,5.75,Ngoại ngữ,6.20,Vật lý,7.00,Hóa học,7.00,Sinh học,3.75
49000123,Toán,6.60,Ngữ văn,6.00,Ngoại ngữ,4.40,Vật lý,6.25,Hóa học,5.50,Sinh học,5.25
49000124,Toán,6.20,Ngữ văn,6.00,Ngoại ngữ,3.00,Vật lý,4.25,Hóa học,2.00,Sinh học,3.75
49000125,Toán,9.00,Ngữ văn,7.00,Ngoại ngữ,8.60,Vật lý,5.00,Hóa học,7.50,Sinh học,9.25
49000126,Toán,4.60,Ngữ văn,4.75,Lịch sử,2.75,Địa lý,5.00
49000127,Toán,5.80,Ngữ văn,3.25,Ngoại ngữ,2.60,Vật lý,4.50,Hóa học,3.25,Sinh học,5.00
49000128,Toán,9.20,Ngữ văn,8.25,Ngoại ngữ,9.60,Vật lý,8.25,Hóa học,8.00,Sinh học,7.00
49000129,Toán,8.40,Ngữ văn,8.25,Ngoại ngữ,6.80,Vật lý,8.25,Hóa học,5.75,Sinh học,7.00
49000130,Toán,6.40,Ngữ văn,7.00,Ngoại ngữ,6.60,Lịch sử,5.00,Địa lý,7.00,Giáo dục công dân,9.75
49000131,Toán,6.20,Ngữ văn,7.00,Ngoại ngữ,3.40,Lịch sử,8.25,Địa lý,8.25,Giáo dục công dân,9.75
49000132,Toán,8.20,Ngữ văn,6.75,Ngoại ngữ,3.20,Lịch sử,4.50,Địa lý,7.25,Giáo dục công dân,9.00
49000133,Toán,7.80,Ngữ văn,6.75,Ngoại ngữ,5.00,Vật lý,4.75,Hóa học,7.25,Sinh học,7.00
49000134,Toán,6.80,Ngữ văn,6.50,Ngoại ngữ,8.20,Lịch sử,7.75,Địa lý,8.75,Giáo dục công dân,9.50
49000135,Toán,8.00,Ngữ văn,7.25,Ngoại ngữ,5.20,Lịch sử,8.50,Địa lý,9.50,Giáo dục công dân,10.00
49000136,Toán,6.60,Ngữ văn,6.25,Ngoại ngữ,4.80,Lịch sử,5.00,Địa lý,7.50,Giáo dục công dân,9.25
49000137,Toán,7.80,Ngữ văn,7.00,Ngoại ngữ,5.40,Vật lý,5.00,Hóa học,6.50,Sinh học,6.00
49000138,Toán,6.00,Ngữ văn,6.50,Ngoại ngữ,5.20,Vật lý,5.25,Hóa học,7.75,Sinh học,5.75
49000139,Toán,6.20,Ngữ văn,5.50,Ngoại ngữ,5.00,Vật lý,6.00,Hóa học,5.25,Sinh học,5.00
49000140,Toán,7.40,Ngữ văn,7.25,Ngoại ngữ,7.80,Vật lý,6.25,Hóa học,8.00,Sinh học,6.50
49000141,Toán,6.80,Ngữ văn,5.50,Ngoại ngữ,5.40,Vật lý,5.50,Hóa học,5.75,Sinh học,4.25
49000142,Toán,7.60,Ngữ văn,5.75,Ngoại ngữ,5.80,Lịch sử,4.75,Địa lý,7.50,Giáo dục công dân,9.00
49000143,Toán,6.40,Ngữ văn,6.50,Ngoại ngữ,7.00,Lịch sử,6.00,Địa lý,7.75,Giáo dục công dân,9.25
49000144,Toán,5.20,Ngữ văn,6.50,Ngoại ngữ,4.20,Lịch sử,5.25,Địa lý,8.25,Giáo dục công dân,9.50
49000145,Toán,4.20,Ngữ văn,5.25,Ngoại ngữ,4.60,Lịch sử,5.25,Địa lý,7.50,Giáo dục công dân,8.75
49000146,Toán,5.00,Ngữ văn,6.50,Ngoại ngữ,3.00,Lịch sử,3.00,Địa lý,7.25,Giáo dục công dân,7.75
49000147,Toán,6.00,Ngữ văn,6.25,Ngoại ngữ,3.60,Lịch sử,4.25,Địa lý,5.50,Giáo dục công dân,7.50
49000148,Toán,6.00,Ngữ văn,4.25,Ngoại ngữ,2.80,Lịch sử,2.25,Địa lý,6.25,Giáo dục công dân,8.25
49000149,Toán,7.80,Ngữ văn,7.25,Ngoại ngữ,7.20,Vật lý,8.25,Hóa học,7.25,Sinh học,5.00
49000150,Toán,6.60,Ngữ văn,6.75,Ngoại ngữ,6.00,Lịch sử,7.00,Địa lý,9.00,Giáo dục công dân,10.00
49000151,Toán,7.40,Ngữ văn,6.50,Ngoại ngữ,8.40,Vật lý,4.50,Hóa học,5.25,Sinh học,3.50
49000152,Toán,5.80,Ngữ văn,5.50,Lịch sử,6.00,Địa lý,7.25
49000153,Toán,3.80,Ngữ văn,4.50,Lịch sử,3.50,Địa lý,5.50
49000154,Toán,5.60,Ngữ văn,5.00,Ngoại ngữ,3.80,Lịch sử,6.50,Địa lý,6.75,Giáo dục công dân,8.00
49000155,Toán,6.80,Ngữ văn,5.75,Ngoại ngữ,3.00,Lịch sử,5.50,Địa lý,8.25,Giáo dục công dân,9.00
49000156,Toán,4.20,Ngữ văn,3.25,Lịch sử,5.50,Địa lý,7.00
49000157,Toán,7.40,Ngữ văn,5.00,Ngoại ngữ,3.00,Vật lý,6.50,Hóa học,8.00,Sinh học,7.00
49000158,Toán,6.40,Ngữ văn,6.50,Ngoại ngữ,7.20,Vật lý,6.50,Hóa học,6.75,Sinh học,6.75
49000159,Toán,6.80,Ngữ văn,5.50,Ngoại ngữ,3.20,Vật lý,4.25,Hóa học,4.50,Sinh học,4.75
49000160,Toán,7.60,Ngữ văn,6.25,Ngoại ngữ,7.20,Vật lý,6.25,Hóa học,7.50,Sinh học,6.25
49000161,Toán,7.80,Ngữ văn,8.50,Ngoại ngữ,6.40,Vật lý,7.00,Hóa học,7.50,Sinh học,7.75
49000162,Toán,6.80,Ngữ văn,5.75,Ngoại ngữ,5.80,Lịch sử,3.75,Địa lý,7.00,Giáo dục công dân,8.25
49000163,Toán,5.60,Ngữ văn,6.50,Ngoại ngữ,5.60,Lịch sử,7.75,Địa lý,8.00,Giáo dục công dân,9.75
49000164,Toán,3.40,Ngữ văn,3.25,Ngoại ngữ,3.60,Lịch sử,3.25,Địa lý,7.25,Giáo dục công dân,8.25
49000165,Toán,4.40,Ngữ văn,3.75,Lịch sử,5.75,Địa lý,7.25
49000166,Toán,7.40,Ngữ văn,7.75,Ngoại ngữ,8.60,Lịch sử,8.00,Địa lý,7.00,Giáo dục công dân,9.00
49000167,Toán,7.60,Ngữ văn,5.75,Ngoại ngữ,5.00,Vật lý,5.75,Hóa học,7.75,Sinh học,5.75
49000168,Toán,5.60,Ngữ văn,6.50,Lịch sử,5.00,Địa lý,6.25
49000169,Toán,5.20,Ngữ văn,6.00,Ngoại ngữ,3.60,Lịch sử,3.50,Địa lý,7.75,Giáo dục công dân,7.00
49000170,Toán,5.00,Ngữ văn,5.00,Lịch sử,3.00,Địa lý,5.75
49000171,Toán,6.60,Ngữ văn,5.75,Ngoại ngữ,3.20,Vật lý,4.50,Hóa học,5.75,Sinh học,5.25
49000172,Toán,7.00,Ngữ văn,7.25,Ngoại ngữ,7.40,Vật lý,3.75,Hóa học,5.50,Sinh học,4.75
49000173,Toán,5.40,Ngữ văn,6.50,Ngoại ngữ,3.40,Lịch sử,5.25,Địa lý,6.75,Giáo dục công dân,8.50
49000174,Toán,6.20,Ngữ văn,5.75,Ngoại ngữ,4.20,Lịch sử,2.50,Địa lý,5.75,Giáo dục công dân,8.25
49000175,Toán,5.20,Ngữ văn,4.75,Ngoại ngữ,2.60,Vật lý,5.75,Hóa học,4.75,Sinh học,5.00
49000176,Toán,6.00,Ngữ văn,6.75,Ngoại ngữ,3.20,Vật lý,4.75,Hóa học,5.75,Sinh học,4.00
49000177,Toán,6.80,Ngữ văn,5.75,Ngoại ngữ,2.80,Lịch sử,2.50,Địa lý,8.00,Giáo dục công dân,9.50
49000178,Toán,4.80,Ngữ văn,8.00,Ngoại ngữ,4.00,Lịch sử,5.00,Địa lý,6.75,Giáo dục công dân,8.75
49000179,Toán,5.20,Ngữ văn,5.25,Ngoại ngữ,4.20,Lịch sử,5.75,Địa lý,7.00,Giáo dục công dân,7.50
49000180,Toán,6.20,Ngữ văn,5.75,Ngoại ngữ,5.00,Vật lý,6.00,Hóa học,5.25,Sinh học,5.50
49000181,Toán,4.80,Ngữ văn,5.25,Ngoại ngữ,2.40,Lịch sử,3.00,Địa lý,6.00,Giáo dục công dân,6.25
49000182,Toán,7.40,Ngữ văn,5.75,Ngoại ngữ,4.20,Lịch sử,6.25,Địa lý,9.00,Giáo dục công dân,9.75
49000183,Toán,7.20,Ngữ văn,7.25,Ngoại ngữ,4.60,Vật lý,5.25,Hóa học,5.00,Sinh học,4.75
49000184,Toán,8.00,Ngữ văn,8.00,Ngoại ngữ,4.20,Vật lý,7.50,Hóa học,8.00,Sinh học,6.75
49000185,Toán,7.80,Ngữ văn,6.00,Ngoại ngữ,6.60,Vật lý,6.75,Hóa học,7.75,Sinh học,7.25
49000186,Toán,5.20,Ngữ văn,6.25,Ngoại ngữ,3.60,Lịch sử,5.00,Địa lý,6.25,Giáo dục công dân,7.75
49000187,Toán,7.60,Ngữ văn,7.25,Ngoại ngữ,7.00,Vật lý,7.00,Hóa học,8.00,Sinh học,6.25
49000188,Toán,4.60,Ngữ văn,6.00,Lịch sử,6.25,Địa lý,7.25
49000189,Toán,4.40,Ngữ văn,7.00,Lịch sử,6.00,Địa lý,6.75
49000190,Toán,7.00,Ngữ văn,7.00,Ngoại ngữ,7.00,Vật lý,6.75,Hóa học,6.75,Sinh học,6.75
49000191,Toán,6.80,Ngữ văn,7.50,Ngoại ngữ,4.60,Lịch sử,6.50,Địa lý,8.00,Giáo dục công dân,8.75
49000192,Toán,6.00,Ngữ văn,5.25,Ngoại ngữ,4.00,Lịch sử,4.25,Địa lý,7.00,Giáo dục công dân,8.00
49000193,Toán,7.80,Ngữ văn,7.00,Ngoại ngữ,4.80,Vật lý,8.25,Hóa học,7.25,Sinh học,5.50
49000194,Toán,4.00,Ngữ văn,5.00,Lịch sử,4.50,Địa lý,7.00
49000195,Toán,7.60,Ngữ văn,6.50,Ngoại ngữ,5.60,Vật lý,5.50,Hóa học,6.00,Sinh học,5.75
49000196,Toán,8.20,Ngữ văn,8.75,Ngoại ngữ,8.40,Lịch sử,8.25,Địa lý,9.25,Giáo dục công dân,10.00
49000197,Toán,5.80,Ngữ văn,6.00,Ngoại ngữ,3.60,Lịch sử,4.00,Địa lý,4.25,Giáo dục công dân,8.50
49000199,Toán,5.40,Ngữ văn,3.50,Ngoại ngữ,3.60,Lịch sử,2.75,Địa lý,5.75,Giáo dục công dân,7.25
49000200,Toán,6.00,Ngữ văn,5.00,Ngoại ngữ,3.40,Lịch sử,4.00,Địa lý,6.25,Giáo dục công dân,7.75
49000201,Toán,8.00,Ngữ văn,6.50,Ngoại ngữ,4.80,Vật lý,5.75,Hóa học,6.25,Sinh học,6.50
49000202,Toán,4.20,Ngữ văn,6.50,Ngoại ngữ,2.60,Lịch sử,3.25,Địa lý,6.75,Giáo dục công dân,4.75
49000203,Toán,7.60,Ngữ văn,7.50,Ngoại ngữ,5.60,Vật lý,6.00,Hóa học,7.25,Sinh học,5.00
49000204,Toán,6.20,Ngữ văn,6.50,Ngoại ngữ,3.40,Lịch sử,7.75,Địa lý,8.25,Giáo dục công dân,9.00
49000205,Toán,6.40,Ngữ văn,6.50,Ngoại ngữ,4.20,Vật lý,5.50,Hóa học,6.25,Sinh học,6.25
49000206,Toán,5.40,Ngữ văn,3.75,Lịch sử,4.50,Địa lý,5.75
49000207,Toán,7.40,Ngữ văn,7.75,Ngoại ngữ,9.00,Vật lý,7.75,Hóa học,7.75,Sinh học,8.00
49000208,Toán,6.80,Ngữ văn,7.00,Ngoại ngữ,8.80,Vật lý,4.25,Hóa học,5.75,Sinh học,4.75
49000209,Toán,5.00,Ngữ văn,6.25,Ngoại ngữ,3.20,Lịch sử,3.00,Địa lý,6.25,Giáo dục công dân,8.50
49000210,Toán,6.60,Ngữ văn,6.75,Ngoại ngữ,4.40,Lịch sử,4.50,Địa lý,8.25,Giáo dục công dân,9.25
49000211,Toán,6.40,Ngữ văn,7.00,Ngoại ngữ,4.80,Lịch sử,5.50,Địa lý,8.00,Giáo dục công dân,9.25
