SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
05000057,4.40,3.25,2.80,-1,-1,-1,2.75,7.00,7.25
05000058,5.20,7.00,3.60,-1,-1,-1,3.75,5.50,7.75
05000059,5.60,8.50,5.40,-1,-1,-1,5.75,8.00,8.50
05000060,1.60,5.75,2.00,-1,-1,-1,4.50,7.50,8.00
05000061,6.80,7.75,8.60,6.00,5.50,7.50,-1,-1,-1
05000062,8.60,5.50,8.60,9.00,2.50,2.00,-1,-1,-1
05000063,3.00,4.75,2.80,5.50,4.25,2.25,-1,-1,-1
05000064,3.00,6.50,2.40,-1,-1,-1,3.75,5.25,7.75
05000065,8.80,4.50,8.00,7.75,4.25,7.00,-1,-1,-1
05000066,7.60,2.75,4.00,6.00,5.00,3.00,-1,-1,-1
05000067,5.00,7.00,3.40,-1,-1,-1,7.00,8.50,8.25
05000068,4.40,6.75,6.60,-1,-1,-1,2.75,3.75,7.50
05000069,4.00,3.50,2.80,2.25,2.50,3.25,-1,-1,-1
05000070,8.60,4.75,3.60,8.75,9.00,2.25,-1,-1,-1
05000071,9.20,4.00,3.20,9.25,9.25,3.00,-1,-1,-1
05000072,6.40,3.50,3.60,7.25,5.25,3.50,-1,-1,-1
05000073,4.60,6.75,2.80,3.75,3.00,3.75,-1,-1,-1
05000074,7.00,4.00,6.40,4.00,4.50,4.75,-1,-1,-1
05000076,5.20,7.00,4.00,4.00,4.50,3.25,-1,-1,-1
05000077,9.40,-1,9.20,9.25,9.50,-1,-1,-1,-1
05000078,2.40,6.75,1.80,-1,-1,-1,3.75,5.50,7.50
05000079,4.20,5.00,2.80,-1,-1,-1,9.75,3.00,2.25
05000080,6.00,3.00,1.40,5.50,6.50,3.50,-1,-1,-1
05000081,5.60,4.75,3.60,-1,-1,-1,6.00,4.50,6.25
05000082,5.80,7.00,3.60,6.00,5.50,7.00,-1,-1,-1
05000083,5.20,6.00,3.00,-1,-1,-1,2.00,6.50,7.75
05000084,3.20,5.25,-1,-1,-1,-1,4.50,6.00,-1
05000085,9.00,3.50,3.00,8.75,9.00,1.75,-1,-1,-1
05000086,7.00,7.25,7.60,-1,-1,-1,4.25,6.50,8.00
05000087,9.00,-1,9.20,9.00,9.25,-1,-1,-1,-1
05000088,6.40,4.50,3.20,6.50,6.25,3.75,-1,-1,-1
05000089,5.80,6.75,7.80,-1,-1,-1,2.25,5.25,6.00
05000090,2.20,7.00,-1,-1,-1,-1,4.00,4.00,-1
05000091,6.80,4.50,4.00,4.75,7.75,6.25,-1,-1,-1
05000092,2.60,4.25,-1,-1,-1,-1,3.25,4.50,-1
05000093,9.20,-1,3.00,9.50,9.50,-1,-1,-1,-1
05000094,6.60,4.75,3.80,5.75,5.00,4.25,-1,-1,-1
05000095,3.40,3.50,3.80,1.75,3.00,4.25,3.00,6.50,7.00
05000096,9.60,5.00,4.00,9.25,9.00,1.75,-1,-1,-1
05000097,2.20,7.00,4.80,-1,-1,-1,6.75,6.50,6.75
05000098,2.00,4.50,2.20,-1,-1,-1,3.50,6.00,4.75
05000099,3.80,6.75,2.60,-1,-1,-1,4.00,7.00,7.75
05000100,2.60,4.50,2.60,-1,-1,-1,1.75,3.25,6.50
05000101,4.00,5.75,2.00,4.00,3.75,4.00,-1,-1,-1
05000102,4.40,7.75,3.00,-1,-1,-1,6.50,8.00,8.75
05000103,5.00,6.50,3.20,-1,-1,-1,4.00,7.00,8.25
05000104,5.60,5.75,2.80,3.75,5.75,5.50,-1,-1,-1
05000105,7.40,4.00,2.60,6.50,5.00,3.25,-1,-1,-1
05000106,4.40,5.00,2.60,-1,-1,-1,4.50,4.25,5.75
05000107,2.80,-1,-1,2.75,3.00,-1,-1,-1,-1
05000108,5.00,7.75,5.40,-1,-1,-1,5.25,6.00,8.00
05000109,3.60,7.25,4.00,-1,-1,-1,2.25,4.50,7.00
05000110,3.80,8.00,1.80,2.25,2.00,3.50,3.75,4.75,6.50
05000111,3.60,7.75,3.40,-1,-1,-1,4.75,6.75,7.25
05000112,6.60,6.00,4.00,5.50,6.50,4.75,-1,-1,-1
05000113,3.20,6.00,2.20,-1,-1,-1,4.50,6.25,7.50
05000114,3.60,4.25,3.40,-1,-1,-1,2.75,5.75,4.00
05000115,2.20,3.00,2.80,2.50,2.75,3.25,-1,-1,-1
05000116,2.00,2.00,-1,-1,-1,-1,2.25,2.75,-1
05000117,3.60,4.00,2.60,-1,-1,-1,3.75,6.75,7.75
05000118,7.80,4.00,7.80,7.50,3.50,2.50,-1,-1,-1
05000119,6.60,7.50,7.20,-1,-1,-1,3.75,4.50,6.50
05000120,2.20,1.25,-1,-1,-1,-1,3.00,3.00,-1
05000121,5.40,7.25,3.20,3.25,4.00,3.50,-1,-1,-1
05000122,5.60,7.00,4.00,6.50,6.25,4.75,-1,-1,-1
05000123,3.80,7.25,4.60,-1,-1,-1,4.00,7.25,8.25
05000124,6.60,5.50,4.60,4.50,6.00,7.25,-1,-1,-1
05000125,5.80,8.00,7.60,-1,-1,-1,3.50,5.25,7.25
05000126,6.00,8.75,3.00,-1,-1,-1,6.00,6.25,7.50
05000127,4.00,7.75,3.40,-1,-1,-1,5.00,8.50,8.00
05000128,4.20,7.25,2.40,-1,-1,-1,3.75,6.50,8.00
05000129,4.60,6.50,2.00,-1,-1,-1,3.75,6.00,7.00
05000130,4.00,6.50,1.60,-1,-1,-1,4.00,6.25,8.50
05000131,5.00,5.50,2.60,-1,-1,-1,4.75,7.50,8.75
05000132,4.00,5.50,2.80,-1,-1,-1,2.50,5.75,6.75
05000133,2.40,5.75,3.40,-1,-1,-1,5.25,7.50,8.25
05000134,2.60,5.00,2.00,-1,-1,-1,3.00,5.50,6.75
05000135,4.00,4.25,3.80,4.25,6.00,4.00,-1,-1,-1
05000136,6.20,5.75,3.20,-1,-1,-1,6.75,8.00,7.00
05000137,4.40,7.00,2.20,-1,-1,-1,3.50,5.50,7.75
05000138,3.80,4.00,2.80,-1,-1,-1,5.50,7.00,8.50
05000139,6.40,3.50,4.00,5.25,5.25,5.00,-1,-1,-1
05000140,9.00,3.50,9.60,8.75,1.75,2.00,-1,-1,-1
05000141,2.40,6.00,-1,-1,-1,-1,4.00,3.25,-1
05000142,5.40,3.50,4.20,5.00,4.25,3.25,-1,-1,-1
05000143,5.20,4.25,3.80,5.25,6.75,2.50,-1,-1,-1
05000144,8.40,4.25,9.00,9.75,3.00,3.25,-1,-1,-1
05000145,3.60,7.75,2.80,-1,-1,-1,4.50,5.50,7.00
05000146,5.20,3.00,2.60,3.25,3.00,2.75,-1,-1,-1
05000147,5.40,7.75,3.00,-1,-1,-1,5.00,6.75,7.75
05000148,5.20,5.25,3.40,-1,-1,-1,5.25,5.00,6.75
05000149,3.60,7.75,3.60,-1,-1,-1,7.00,6.25,6.00
05000150,9.20,7.50,9.80,9.50,2.50,2.50,-1,-1,-1
05000151,1.60,6.25,-1,-1,-1,-1,2.75,-1,-1
05000152,1.60,-1,-1,1.50,1.75,-1,-1,-1,-1
05000153,5.00,7.75,4.40,-1,-1,-1,6.75,6.75,9.25
05000154,3.80,7.25,4.00,-1,-1,-1,4.25,7.50,8.00
05000155,5.40,8.25,3.80,5.25,5.50,5.75,-1,-1,-1
05000156,3.40,1.25,3.00,-1,-1,-1,2.50,3.00,7.00
05000157,4.00,7.75,2.80,-1,-1,-1,2.75,4.75,6.75
05000158,5.20,8.50,4.00,-1,-1,-1,5.25,8.25,6.50
05000159,2.80,6.75,3.60,-1,-1,-1,5.00,6.00,8.50
05000160,2.40,2.00,-1,-1,-1,-1,2.00,2.00,-1
05000161,4.80,8.25,4.60,-1,-1,-1,4.25,6.25,7.25
05000162,7.40,4.50,3.60,7.25,7.00,3.50,-1,-1,-1
05000163,7.40,5.75,3.40,8.00,6.50,6.50,-1,-1,-1
05000164,7.80,3.75,4.00,7.50,7.75,6.50,-1,-1,-1
05000165,9.20,-1,9.00,9.50,9.25,-1,-1,-1,-1
05000166,6.00,4.75,2.20,5.50,5.25,2.75,-1,-1,-1
05000167,5.00,8.25,7.60,-1,-1,-1,3.75,7.75,5.75
05000168,7.20,9.00,4.00,-1,-1,-1,8.00,8.50,8.75
05000169,8.40,6.00,5.80,9.75,9.50,3.00,2.00,5.50,7.00
05000170,3.40,7.50,3.60,-1,-1,-1,4.75,5.50,7.50
05000171,3.60,6.75,3.40,-1,-1,-1,4.75,6.25,7.00
05000172,2.00,2.75,-1,-1,-1,-1,2.75,-1,-1
05000173,6.40,5.00,5.40,6.50,6.25,4.00,-1,-1,-1
05000174,6.20,5.25,3.80,7.00,5.50,5.50,-1,-1,-1
05000175,6.40,5.50,7.20,6.25,6.00,3.00,-1,-1,-1
05000176,3.20,4.75,-1,-1,-1,-1,2.50,4.25,-1
05000177,7.00,5.00,3.00,6.00,4.00,4.25,-1,-1,-1
05000178,5.80,8.00,5.80,-1,-1,-1,3.50,7.00,7.00
05000179,6.80,6.00,4.00,5.75,5.50,5.25,-1,-1,-1
05000180,2.40,2.75,-1,-1,-1,-1,3.50,-1,-1
05000181,4.00,5.00,2.40,3.25,4.25,3.50,-1,-1,-1
05000182,7.40,4.75,4.00,7.50,7.00,4.25,-1,-1,-1
05000183,5.40,5.00,4.00,6.75,2.00,4.75,-1,-1,-1
05000184,5.80,3.75,4.00,4.50,1.00,4.00,-1,-1,-1
05000185,9.20,6.25,9.60,-1,-1,-1,2.50,4.50,7.50
05000186,6.00,7.75,4.00,6.25,5.50,4.50,-1,-1,-1
05000187,2.60,5.75,2.60,-1,-1,-1,3.50,7.50,9.00
05000188,4.00,7.25,2.60,-1,-1,-1,3.75,6.25,8.50
05000189,9.00,5.75,4.00,9.50,9.50,3.50,-1,-1,-1
05000190,6.80,4.25,2.00,3.75,3.75,3.25,-1,-1,-1
05000191,8.40,5.50,2.60,8.50,9.00,1.75,-1,-1,-1
05000192,9.00,5.00,9.40,9.50,1.25,2.75,-1,-1,-1
05000193,6.00,5.50,3.80,5.00,7.00,5.75,-1,-1,-1
05000194,4.80,6.75,1.80,-1,-1,-1,4.75,5.50,6.50
05000195,3.00,7.75,3.00,-1,-1,-1,3.75,7.25,6.75
05000196,6.00,7.50,4.20,4.25,2.50,4.25,-1,-1,-1
05000197,7.20,7.00,7.40,3.00,5.00,4.00,-1,-1,-1
05000198,9.40,6.00,9.20,9.50,2.75,2.75,4.75,5.50,7.75
05000199,3.00,8.00,-1,-1,-1,-1,5.75,6.50,-1
05000200,6.20,6.75,3.60,1.75,3.50,3.00,-1,-1,-1
05000201,4.80,6.25,4.00,-1,-1,-1,5.00,7.50,8.75
05000202,3.60,8.00,3.00,-1,-1,-1,4.75,6.50,7.50
05000203,7.60,6.75,2.20,6.00,5.75,5.50,-1,-1,-1
05000204,7.20,5.50,3.60,6.25,6.00,5.25,-1,-1,-1
05000205,4.80,7.00,2.40,-1,-1,-1,4.75,6.50,8.25
05000206,2.80,8.25,2.00,-1,-1,-1,5.00,6.75,6.75
05000207,3.00,3.75,-1,-1,-1,-1,3.50,6.25,-1
05000208,3.00,6.00,2.40,4.50,5.75,4.50,-1,-1,-1
05000209,7.00,4.75,8.20,7.00,3.50,4.50,-1,-1,-1
05000210,6.20,8.50,7.40,-1,-1,-1,4.00,5.75,6.50
05000212,4.60,6.00,4.20,-1,-1,-1,5.75,6.50,8.25
05000213,3.00,5.00,1.80,-1,-1,-1,2.75,5.25,7.00
05000214,9.40,3.25,10.00,9.50,3.50,2.25,-1,-1,-1
05000215,7.20,4.25,5.00,5.50,7.00,6.00,-1,-1,-1
05000216,5.40,-1,-1,5.00,5.00,-1,-1,-1,-1
05000217,2.20,4.00,3.20,-1,-1,-1,2.75,4.00,6.75
05000218,4.80,6.50,3.60,-1,-1,-1,5.25,6.25,8.50
05000219,9.00,8.25,9.80,-1,-1,-1,3.75,5.25,5.75
05000220,4.40,7.75,3.20,-1,-1,-1,4.50,5.00,8.00
05000221,5.80,6.75,7.80,4.50,3.25,5.50,-1,-1,-1
05000222,8.00,5.50,5.40,8.75,8.75,2.75,-1,-1,-1
05000223,5.20,6.50,3.20,5.25,6.50,5.50,-1,-1,-1
05000225,4.20,5.25,3.00,-1,-1,-1,2.75,5.75,6.50
05000226,3.40,7.50,4.80,-1,-1,-1,3.50,5.00,7.50
05000227,2.60,6.50,1.80,-1,-1,-1,3.25,5.00,7.25
05000228,4.00,6.50,3.60,-1,-1,-1,3.50,5.25,7.25
05000229,2.60,6.50,2.80,-1,-1,-1,3.00,5.00,9.00
05000230,3.00,8.00,4.80,-1,-1,-1,6.75,6.00,6.00
05000231,5.00,7.00,3.00,-1,-1,-1,3.50,5.75,7.75
05000232,4.00,3.75,5.20,4.00,4.75,4.00,-1,-1,-1
05000233,9.80,8.50,9.80,-1,-1,-1,2.00,4.00,5.50
05000235,4.80,8.00,-1,-1,-1,-1,7.75,-1,-1
05000236,5.20,5.00,5.00,5.25,2.75,3.00,-1,-1,-1
05000237,2.40,5.75,-1,-1,-1,-1,2.25,3.00,-1
05000238,4.80,6.50,6.20,-1,-1,-1,4.00,6.25,7.00
05000239,4.00,8.00,3.20,-1,-1,-1,4.75,6.50,5.75
05000241,6.60,4.00,4.00,5.75,6.50,3.00,-1,-1,-1
05000242,7.00,5.75,4.20,6.50,5.75,7.00,-1,-1,-1
05000243,4.40,8.50,3.20,-1,-1,-1,2.75,5.00,7.00
05000244,5.40,8.00,8.20,-1,-1,-1,3.25,5.75,6.25
05000245,3.40,5.25,3.20,-1,-1,-1,2.75,3.00,5.25
05000246,2.40,2.25,1.60,-1,-1,-1,4.00,3.75,5.75
05000247,6.80,7.75,3.40,5.75,5.00,3.25,-1,-1,-1
05000248,4.40,6.50,3.60,-1,-1,-1,5.00,7.50,8.00
05000249,6.80,6.25,4.60,6.75,6.75,7.50,-1,-1,-1
05000250,5.80,5.50,3.60,6.00,4.75,4.50,-1,-1,-1
05000251,3.60,6.00,2.40,-1,-1,-1,5.50,6.00,7.50
05000252,9.00,4.50,3.60,8.75,9.00,3.50,-1,-1,-1
05000253,7.00,4.75,6.00,5.50,3.75,4.75,-1,-1,-1
05000254,3.80,5.75,4.40,-1,-1,-1,5.25,7.50,8.50
05000255,4.60,6.25,3.00,-1,-1,-1,4.50,6.50,8.00
05000256,1.80,3.75,2.00,-1,-1,-1,2.50,2.50,5.25
05000257,6.20,3.50,3.80,5.00,5.00,3.50,-1,-1,-1
05000258,3.80,7.75,2.20,-1,-1,-1,3.75,5.50,7.75
05000259,4.00,4.25,2.60,-1,-1,-1,4.25,6.25,7.50
05000260,5.80,6.00,3.00,5.00,5.75,2.75,-1,-1,-1
05000261,3.80,6.00,2.80,3.75,3.75,3.75,-1,-1,-1
05000262,3.40,7.50,3.60,-1,-1,-1,3.75,6.50,7.75
05000263,4.80,5.50,2.80,-1,-1,-1,3.50,7.00,8.00
05000264,3.40,7.50,3.20,4.00,2.75,2.75,2.50,6.00,6.50
05000265,6.60,7.75,5.00,-1,-1,-1,6.25,7.75,8.75
05000266,5.80,7.75,5.40,-1,-1,-1,3.75,7.00,8.75
05000267,3.60,7.50,2.40,-1,-1,-1,2.50,5.50,7.50
05000268,2.40,5.25,-1,-1,-1,-1,2.25,4.25,-1
05000269,3.00,6.00,-1,-1,-1,-1,2.00,4.00,-1
05000270,3.80,4.75,3.00,-1,-1,-1,4.75,4.75,7.25
05000271,9.40,7.50,10.00,-1,-1,-1,3.00,6.25,8.75
05000272,6.20,6.75,3.20,7.50,6.00,4.25,-1,-1,-1
05000273,3.40,6.50,2.20,-1,-1,-1,3.25,5.50,5.75
05000274,4.20,3.50,3.60,2.75,4.00,4.75,-1,-1,-1
05000275,4.80,6.50,4.20,-1,-1,-1,5.75,7.50,8.25
05000276,5.40,6.75,3.20,-1,-1,-1,3.75,6.50,7.50
05000277,3.80,7.00,3.40,-1,-1,-1,4.50,6.75,9.25
05000278,2.20,3.00,-1,-1,-1,-1,2.00,4.00,-1
05000279,2.80,3.50,-1,-1,-1,-1,2.25,-1,-1
05000280,6.80,4.50,2.80,6.25,5.50,4.25,-1,-1,-1
05000281,3.00,7.75,4.00,-1,-1,-1,3.50,5.50,7.00
05000282,5.40,5.75,2.40,5.25,4.50,3.50,-1,-1,-1
05000283,7.40,5.25,4.20,7.50,5.50,3.25,-1,-1,-1
05000284,9.40,3.00,3.00,9.75,9.25,2.25,-1,-1,-1
05000285,9.20,4.50,3.40,9.50,9.50,2.25,-1,-1,-1
05000286,3.20,1.50,-1,-1,-1,-1,3.25,3.25,-1
05000287,4.60,5.00,2.80,-1,-1,-1,4.00,6.50,8.00
05000288,9.00,6.25,9.00,9.00,3.00,4.00,-1,-1,-1
05000289,5.40,6.75,4.80,5.50,4.25,4.25,-1,-1,-1
05000290,4.80,8.00,4.80,-1,-1,-1,7.00,9.25,9.00
05000291,3.00,6.25,2.60,-1,-1,-1,4.25,6.00,6.75
05000292,3.20,7.00,2.40,-1,-1,-1,5.25,7.50,8.00
05000293,3.20,5.25,4.60,-1,-1,-1,3.25,7.25,6.50
05000294,8.60,-1,9.40,9.25,9.00,2.75,-1,-1,-1
05000295,7.60,6.75,5.80,7.75,7.25,6.00,-1,-1,-1
05000296,6.40,4.50,3.20,7.00,5.50,4.00,-1,-1,-1
05000297,8.00,3.25,8.80,6.75,3.75,4.00,-1,-1,-1
05000298,4.00,7.00,3.40,-1,-1,-1,5.00,6.75,7.25
05000299,7.40,5.25,4.80,6.75,6.50,4.00,-1,-1,-1
05000300,6.00,7.75,6.00,4.25,4.75,5.00,-1,-1,-1
05000301,4.60,7.25,2.00,-1,-1,-1,5.50,8.50,9.00
05000302,3.60,8.50,2.60,-1,-1,-1,9.00,9.00,2.75
05000303,4.00,6.25,3.60,-1,-1,-1,5.75,6.50,7.75
05000304,6.60,8.75,4.60,-1,-1,-1,4.00,5.25,6.25
05000305,9.20,7.00,9.40,-1,-1,-1,9.25,2.00,2.50
05000306,6.60,7.50,4.80,7.75,3.50,4.25,-1,-1,-1
05000307,3.60,7.50,3.20,-1,-1,-1,7.25,9.00,7.75
05000308,5.60,8.25,7.00,-1,-1,-1,2.75,6.50,7.25
05000309,5.60,6.00,2.80,-1,-1,-1,4.25,6.75,7.25
05000310,2.80,2.50,2.60,3.75,2.50,3.75,-1,-1,-1
05000311,3.00,7.00,1.60,5.00,3.75,5.25,-1,-1,-1
05000312,5.20,7.25,3.20,-1,-1,-1,6.25,7.75,9.50
05000313,2.20,-1,-1,2.25,2.00,-1,-1,-1,-1
05000314,4.40,5.00,5.40,-1,-1,-1,4.75,5.50,6.75
05000315,2.80,5.00,-1,-1,-1,-1,3.50,4.75,-1
05000316,3.00,8.25,3.60,-1,-1,-1,5.50,6.25,4.75
05000317,2.60,7.75,3.20,-1,-1,-1,3.50,5.25,6.50
05000318,5.60,9.00,6.00,-1,-1,-1,4.50,6.00,7.50
05000320,8.80,5.25,3.00,4.00,8.75,9.00,-1,-1,-1
05000321,8.60,6.00,4.00,9.00,8.75,3.50,-1,-1,-1
05000322,6.20,5.00,3.00,4.75,5.75,7.75,-1,-1,-1
05000323,3.00,3.50,-1,-1,-1,-1,2.75,2.50,-1
05000324,2.80,3.50,2.80,-1,-1,-1,4.50,6.00,5.25
05000325,3.60,3.50,2.00,-1,-1,-1,4.75,6.50,8.00
05000326,3.60,4.25,2.60,-1,-1,-1,4.25,7.25,6.25
05000327,5.00,8.00,2.80,-1,-1,-1,4.50,6.75,9.00
05000328,5.60,3.50,-1,-1,-1,-1,4.25,-1,-1
05000329,1.20,5.50,2.80,-1,-1,-1,5.00,6.00,6.50
05000330,4.00,7.00,2.80,-1,-1,-1,5.00,6.00,8.25
05000331,4.60,7.50,2.80,-1,-1,-1,7.25,8.25,8.75
05000332,2.60,6.75,3.40,-1,-1,-1,5.50,7.50,9.25
05000333,2.40,4.00,-1,-1,-1,-1,3.75,-1,-1
05000334,6.20,7.50,3.40,7.50,7.25,5.75,-1,-1,-1
05000335,2.00,5.00,-1,-1,-1,-1,2.50,-1,-1
05000336,3.40,5.25,1.80,-1,-1,-1,4.75,5.25,6.00
05000337,5.20,8.50,5.00,-1,-1,-1,6.50,8.00,9.50
05000338,3.00,6.50,-1,-1,-1,-1,4.25,5.25,-1
05000339,4.40,6.75,3.20,-1,-1,-1,4.25,6.00,7.75
05000340,3.20,6.00,3.00,-1,-1,-1,4.00,5.25,5.75
05000341,8.20,4.25,9.80,9.25,3.50,1.50,-1,-1,-1
05000342,4.60,3.75,2.60,4.50,2.75,3.75,-1,-1,-1
05000343,7.40,4.25,3.40,5.25,5.75,3.00,-1,-1,-1
05000344,6.40,4.00,3.60,6.00,5.00,4.25,-1,-1,-1
05000345,6.40,6.25,5.80,2.50,3.25,3.25,-1,-1,-1
05000346,5.80,5.50,3.60,5.75,4.25,3.00,-1,-1,-1
05000347,6.00,4.75,2.60,6.25,6.25,2.75,-1,-1,-1
05000348,5.40,6.75,-1,-1,-1,-1,7.25,-1,-1
05000349,2.40,6.50,-1,-1,-1,-1,4.25,-1,-1
05000350,3.60,5.50,-1,-1,-1,-1,3.00,-1,-1
05000351,5.60,6.75,3.60,5.75,7.75,4.50,-1,-1,-1
05000352,4.80,2.50,2.40,4.75,7.00,6.75,-1,-1,-1
05000353,1.60,5.75,4.20,-1,-1,-1,3.25,5.75,7.75
05000354,2.60,3.50,4.00,-1,-1,-1,3.00,3.50,6.50
05000355,7.20,4.00,2.80,6.00,4.75,6.75,-1,-1,-1
05000356,2.20,3.75,2.00,-1,-1,-1,3.25,4.00,7.00
05000357,7.00,6.25,5.60,5.75,3.25,3.25,-1,-1,-1
05000358,3.60,8.00,3.20,-1,-1,-1,2.00,4.75,7.00
05000359,5.00,5.00,2.60,4.75,4.50,3.00,-1,-1,-1
05000360,9.40,6.25,9.80,9.50,-1,-1,-1,-1,-1
05000361,4.40,7.75,2.40,-1,-1,-1,5.75,7.75,8.25
05000362,5.40,7.00,4.00,-1,-1,-1,2.25,7.00,6.25
05000363,3.80,6.50,2.20,-1,-1,-1,5.25,6.75,7.50
05000364,5.00,6.00,3.80,2.25,4.25,5.00,-1,-1,-1
05000365,4.60,6.75,2.80,-1,-1,-1,5.50,7.75,9.25
05000366,1.40,5.50,3.20,-1,-1,-1,4.25,4.75,6.75
05000367,2.20,3.75,-1,-1,-1,-1,2.75,-1,-1
05000368,5.00,7.00,3.80,-1,-1,-1,7.00,7.00,8.25
05000369,2.40,6.00,3.80,-1,-1,-1,3.25,5.75,5.25
05000370,2.60,5.50,3.60,-1,-1,-1,4.50,5.25,7.75
05000371,2.20,5.00,-1,-1,-1,-1,3.00,4.00,-1
05000373,8.80,4.50,-1,-1,-1,-1,9.50,-1,-1
05000374,1.80,6.50,2.80,-1,-1,-1,4.00,6.75,5.75
05000375,3.20,6.75,3.00,-1,-1,-1,3.75,5.50,7.25
05000376,6.00,5.50,4.00,5.00,4.25,4.75,-1,-1,-1
05000377,2.80,5.50,2.60,-1,-1,-1,3.50,5.75,8.00
05000378,1.80,5.00,-1,-1,-1,-1,4.50,6.75,-1
05000379,2.80,7.00,2.00,-1,-1,-1,4.25,6.00,8.25
05000380,5.80,8.50,6.00,-1,-1,-1,4.50,8.00,6.75
05000381,5.40,-1,2.40,2.25,-1,-1,-1,-1,-1
05000382,2.60,5.25,6.80,-1,-1,-1,2.75,6.00,8.25
05000383,6.60,-1,-1,6.25,5.75,-1,-1,-1,-1
05000384,4.60,5.25,3.40,-1,-1,-1,3.25,6.00,6.25
05000385,4.60,-1,2.60,3.50,-1,-1,-1,-1,-1
05000386,5.00,8.75,4.40,-1,-1,-1,3.75,6.75,7.25
05000387,3.00,5.25,1.20,-1,-1,-1,3.00,4.25,5.75
05000388,6.60,4.00,6.20,-1,-1,-1,3.25,6.00,5.00
