SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
40000032,4.60,5.25,2.40,2.75,3.00,4.75,-1,-1,-1
40000033,2.40,2.50,-1,-1,-1,-1,3.25,3.75,-1
40000034,4.00,5.25,2.60,-1,-1,-1,5.00,4.50,5.25
40000035,2.80,4.00,3.00,-1,-1,-1,3.25,5.50,5.75
40000036,3.00,3.50,3.20,-1,-1,-1,2.25,4.75,5.00
40000037,6.40,6.75,3.80,5.50,5.25,5.25,-1,-1,-1
40000038,2.40,3.50,2.20,-1,-1,-1,2.25,2.75,4.25
40000039,3.20,4.00,3.60,-1,-1,-1,2.75,5.25,5.75
40000040,3.20,6.25,2.20,-1,-1,-1,4.00,4.75,7.50
40000041,4.00,5.25,3.00,-1,-1,-1,2.75,5.75,7.75
40000042,2.40,3.00,-1,-1,-1,-1,3.50,3.25,-1
40000043,4.20,3.25,0.80,3.75,3.00,4.25,-1,-1,-1
40000044,3.00,2.50,-1,-1,-1,-1,2.75,4.50,-1
40000045,3.80,3.00,3.20,-1,-1,-1,2.50,4.00,7.00
40000046,6.20,8.50,3.40,4.75,4.00,3.50,-1,-1,-1
40000047,1.80,2.00,2.80,-1,-1,-1,1.75,4.00,7.00
40000048,4.60,4.00,3.80,3.75,4.75,5.00,-1,-1,-1
40000049,3.40,4.00,2.20,-1,-1,-1,2.25,5.00,6.50
40000050,2.60,5.75,2.40,-1,-1,-1,2.00,4.50,4.75
40000051,4.80,7.50,2.20,-1,-1,-1,4.25,6.50,8.50
40000052,4.00,3.50,2.00,-1,-1,-1,3.75,5.75,4.50
40000053,4.40,7.00,5.80,-1,-1,-1,5.25,6.00,8.25
40000054,5.80,7.25,5.20,-1,-1,-1,4.75,5.00,7.50
40000055,3.80,7.00,4.00,-1,-1,-1,3.50,5.00,7.75
40000056,5.20,6.00,3.80,-1,-1,-1,7.50,9.00,8.00
40000057,2.80,5.50,1.80,-1,-1,-1,2.00,3.25,6.50
40000058,3.00,3.50,2.40,-1,-1,-1,2.25,5.25,5.75
40000059,4.00,4.25,2.80,-1,-1,-1,3.50,5.25,5.75
40000060,7.40,5.25,3.20,7.00,6.75,6.00,-1,-1,-1
40000061,4.60,6.50,2.60,-1,-1,-1,3.50,7.25,8.25
40000062,5.40,4.75,2.80,-1,-1,-1,4.50,6.25,8.25
40000063,3.20,3.00,3.00,-1,-1,-1,3.00,5.50,6.25
40000064,5.60,5.50,3.40,6.00,5.00,4.75,-1,-1,-1
40000065,5.40,6.50,5.60,-1,-1,-1,6.00,6.25,7.75
40000066,3.00,3.00,3.40,-1,-1,-1,2.50,3.50,5.50
40000067,2.60,2.50,3.40,-1,-1,-1,3.25,4.00,4.75
40000068,3.80,5.25,1.40,-1,-1,-1,5.25,5.75,8.25
40000069,5.60,5.50,1.60,5.50,5.00,4.75,-1,-1,-1
40000070,4.00,7.25,3.00,-1,-1,-1,4.75,8.00,7.75
40000071,7.60,7.50,3.60,6.25,5.25,5.75,-1,-1,-1
40000072,5.40,6.50,2.20,-1,-1,-1,3.00,7.50,7.00
40000073,6.00,6.00,3.40,4.75,5.25,6.50,-1,-1,-1
40000074,2.40,7.00,3.00,-1,-1,-1,2.75,4.75,6.25
40000075,3.20,2.00,-1,-1,-1,-1,3.00,4.25,-1
40000076,4.60,5.00,2.80,-1,-1,-1,3.00,5.75,6.00
40000077,3.40,7.25,2.80,-1,-1,-1,2.75,6.75,7.75
40000078,3.00,5.75,3.20,-1,-1,-1,4.75,7.75,7.50
40000079,2.40,1.25,-1,-1,-1,-1,4.00,1.75,-1
40000080,2.40,2.25,1.40,-1,-1,-1,2.50,3.00,3.00
40000081,3.00,4.75,2.40,-1,-1,-1,4.00,5.50,7.75
40000082,6.00,6.75,4.60,6.00,7.00,5.75,-1,-1,-1
40000083,3.00,3.25,3.40,-1,-1,-1,2.50,6.00,3.50
40000084,3.40,5.25,3.40,-1,-1,-1,3.25,4.75,6.00
40000085,7.60,6.00,4.20,6.25,6.00,3.25,-1,-1,-1
40000086,3.20,4.00,3.20,-1,-1,-1,3.50,3.25,4.25
40000087,6.00,7.50,4.40,6.50,6.00,5.75,-1,-1,-1
40000088,5.00,2.50,2.80,-1,-1,-1,3.00,3.75,6.75
40000089,6.20,5.25,6.40,7.75,5.75,5.25,-1,-1,-1
40000090,3.40,2.50,3.20,-1,-1,-1,3.00,3.50,4.00
40000091,3.40,4.00,2.40,-1,-1,-1,2.75,4.25,5.25
40000092,4.20,7.00,3.20,-1,-1,-1,4.50,5.00,6.50
40000093,2.60,5.00,3.00,-1,-1,-1,5.00,2.25,7.25
40000094,5.40,8.25,4.20,4.25,4.50,6.25,-1,-1,-1
40000095,6.60,8.25,6.00,-1,-1,-1,8.25,9.00,9.00
40000096,3.40,6.50,3.00,-1,-1,-1,2.75,5.25,5.25
40000097,3.20,6.50,2.00,-1,-1,-1,4.00,4.75,6.75
40000098,2.80,4.50,2.80,-1,-1,-1,4.75,4.50,8.25
40000099,5.20,4.25,2.00,-1,-1,-1,3.50,5.50,7.75
40000100,5.00,6.00,4.40,-1,-1,-1,2.75,8.00,8.25
40000101,2.80,4.25,3.00,-1,-1,-1,4.00,5.00,8.00
40000102,2.00,5.00,-1,-1,-1,-1,4.00,4.50,-1
40000103,4.40,7.00,4.40,-1,-1,-1,6.00,7.00,8.25
40000104,2.80,4.00,3.20,-1,-1,-1,1.75,5.25,4.50
40000105,3.20,6.00,2.00,-1,-1,-1,2.25,4.50,5.75
40000106,5.00,6.75,1.60,4.00,4.50,4.50,-1,-1,-1
40000107,3.20,6.00,2.40,-1,-1,-1,3.00,6.50,9.00
40000108,2.60,5.75,3.80,2.00,2.00,3.75,-1,-1,-1
40000109,2.00,4.00,3.20,-1,-1,-1,2.75,5.50,6.00
40000110,2.80,5.50,2.20,-1,-1,-1,3.50,5.00,6.00
40000111,3.20,5.50,2.60,-1,-1,-1,3.00,5.00,7.25
40000112,2.80,6.25,3.60,-1,-1,-1,2.50,5.75,7.50
40000113,6.20,7.75,6.40,-1,-1,-1,3.25,4.75,7.00
40000114,4.40,6.50,2.80,3.25,2.00,4.25,-1,-1,-1
40000115,4.60,5.50,3.20,-1,-1,-1,3.25,5.75,7.75
40000116,5.20,5.25,2.40,-1,-1,-1,3.25,6.00,9.00
40000117,4.60,5.50,3.80,-1,-1,-1,5.00,6.75,7.25
40000118,3.80,5.75,3.00,-1,-1,-1,4.25,4.50,6.75
40000119,4.60,4.00,1.40,-1,-1,-1,2.50,3.75,6.75
40000120,3.80,5.50,3.20,-1,-1,-1,4.50,4.75,7.25
40000121,4.20,6.00,2.60,-1,-1,-1,3.75,4.50,6.75
40000122,5.80,6.25,3.20,5.75,5.00,5.00,-1,-1,-1
40000123,2.80,6.00,3.20,-1,-1,-1,3.75,5.00,5.25
40000124,6.60,6.50,3.00,5.25,6.00,4.00,-1,-1,-1
40000125,6.20,6.75,4.00,4.75,4.50,4.00,-1,-1,-1
40000126,5.20,7.00,3.40,4.75,3.00,4.50,-1,-1,-1
40000127,6.40,4.50,3.40,5.25,4.00,5.25,-1,-1,-1
40000128,5.60,7.25,4.20,-1,-1,-1,5.25,8.25,9.00
40000129,7.00,7.00,4.60,7.00,6.50,4.50,-1,-1,-1
40000130,5.60,6.75,2.80,4.00,3.50,3.75,-1,-1,-1
40000131,2.60,5.50,1.60,-1,-1,-1,3.50,7.25,8.25
40000132,3.00,2.75,2.60,-1,-1,-1,3.25,4.25,6.00
40000133,6.00,6.25,3.40,2.75,6.00,6.00,-1,-1,-1
40000134,4.20,6.75,2.80,-1,-1,-1,2.00,4.25,9.00
40000135,5.00,6.50,3.80,-1,-1,-1,5.00,6.00,6.75
40000136,5.00,5.25,2.40,5.75,4.50,5.75,-1,-1,-1
40000137,5.60,6.50,2.20,4.25,3.75,2.50,-1,-1,-1
40000138,2.20,2.75,2.00,-1,-1,-1,3.25,4.00,6.00
40000139,5.80,5.33,2.80,5.50,5.25,5.00,-1,-1,-1
40000140,5.60,5.75,3.80,3.50,3.75,4.75,-1,-1,-1
40000141,2.40,3.00,1.80,1.75,3.25,6.00,-1,-1,-1
40000142,4.40,4.50,3.40,4.50,4.75,3.75,-1,-1,-1
40000143,5.00,6.50,3.60,2.75,5.00,5.00,-1,-1,-1
40000144,3.40,4.75,2.40,-1,-1,-1,3.50,4.50,6.25
40000145,3.40,6.50,2.00,-1,-1,-1,3.25,4.00,6.50
40000146,7.00,7.50,4.60,7.00,7.25,5.25,-1,-1,-1
40000147,4.20,5.75,4.40,3.00,6.75,5.75,-1,-1,-1
40000148,2.80,4.50,2.20,-1,-1,-1,3.50,6.00,7.50
40000149,1.60,1.75,-1,-1,-1,-1,2.75,2.25,-1
40000150,5.40,5.25,2.40,-1,-1,-1,3.25,5.50,7.50
40000151,4.00,4.25,2.80,-1,-1,-1,2.25,3.75,4.75
40000152,2.00,1.75,3.00,-1,-1,-1,2.50,2.75,4.75
40000153,3.60,6.00,2.80,-1,-1,-1,5.75,7.75,7.25
40000154,5.80,5.75,3.80,3.75,3.50,6.25,-1,-1,-1
40000155,7.00,7.50,5.00,6.75,6.00,5.25,-1,-1,-1
40000156,5.80,8.00,3.00,-1,-1,-1,5.50,7.25,7.75
40000157,3.20,5.00,2.40,-1,-1,-1,3.25,5.25,6.50
40000158,4.40,6.00,3.00,-1,-1,-1,4.25,6.50,8.00
40000159,5.00,6.50,3.60,-1,-1,-1,3.50,4.75,8.00
40000160,3.60,7.00,2.40,-1,-1,-1,4.50,7.00,7.25
40000161,5.80,8.25,4.00,-1,-1,-1,7.50,8.50,9.50
40000162,4.80,6.50,3.00,3.75,4.00,4.25,-1,-1,-1
40000163,2.60,6.25,3.60,-1,-1,-1,4.50,4.00,6.75
40000164,3.00,5.00,2.00,-1,-1,-1,2.00,4.25,4.75
40000165,5.60,6.50,4.40,-1,-1,-1,5.75,9.00,8.75
40000166,5.20,7.50,4.00,4.25,5.75,7.50,-1,-1,-1
40000167,7.60,8.00,4.20,5.25,6.25,7.75,-1,-1,-1
40000168,6.00,5.25,2.40,-1,-1,-1,3.75,4.75,8.00
40000169,4.20,1.50,4.00,-1,-1,-1,3.75,4.00,6.00
40000170,4.40,5.00,2.80,-1,-1,-1,5.00,8.00,7.75
40000171,1.60,5.00,2.40,-1,-1,-1,5.25,7.50,6.50
40000172,2.60,3.25,-1,-1,-1,-1,2.75,4.50,-1
40000173,5.40,6.00,3.00,-1,-1,-1,4.00,7.00,7.50
40000174,5.80,7.00,4.60,5.00,5.50,5.75,-1,-1,-1
40000175,6.00,6.75,4.40,3.50,4.25,6.25,-1,-1,-1
40000176,2.40,7.25,2.00,-1,-1,-1,4.25,5.00,7.50
40000177,6.60,7.25,1.80,6.00,5.50,3.75,-1,-1,-1
40000178,7.00,7.58,4.40,-1,-1,-1,5.75,8.00,8.00
40000179,5.00,5.00,3.40,-1,-1,-1,3.75,7.00,6.50
40000180,5.20,5.75,3.40,5.25,3.75,4.50,-1,-1,-1
40000181,4.20,5.25,2.20,4.50,4.75,4.00,-1,-1,-1
40000182,5.80,5.25,2.60,4.25,4.25,4.50,-1,-1,-1
40000183,5.80,4.75,3.80,-1,-1,-1,6.50,6.00,8.25
40000184,1.80,2.25,2.20,-1,-1,-1,3.00,6.00,6.50
40000185,4.00,3.25,2.60,-1,-1,-1,3.25,5.25,7.00
40000186,4.40,4.50,3.20,-1,-1,-1,2.50,5.50,7.25
40000187,6.60,5.25,3.00,7.00,5.00,4.25,-1,-1,-1
40000188,4.80,4.00,3.20,3.00,3.00,5.75,-1,-1,-1
40000189,4.80,5.00,5.60,7.00,5.25,5.25,-1,-1,-1
40000190,2.00,2.75,-1,-1,-1,-1,2.75,4.75,-1
40000191,4.40,6.00,3.40,-1,-1,-1,4.50,5.75,7.50
40000192,5.60,5.25,3.00,3.00,3.75,4.00,-1,-1,-1
40000193,6.60,6.50,4.00,6.50,4.75,5.25,2.50,6.25,5.75
40000194,6.40,8.50,6.20,-1,-1,-1,3.25,7.75,8.25
40000195,3.40,3.50,2.40,-1,-1,-1,2.50,4.50,3.25
40000196,3.40,4.00,2.20,-1,-1,-1,2.50,5.50,7.00
40000197,6.00,8.00,4.60,-1,-1,-1,6.75,7.25,8.50
40000198,4.20,5.75,2.60,-1,-1,-1,3.25,4.50,6.25
40000199,4.60,5.50,3.00,-1,-1,-1,4.50,6.75,8.75
40000200,2.80,5.00,2.80,-1,-1,-1,4.25,4.75,7.75
40000201,6.00,6.50,2.40,-1,-1,-1,2.75,5.00,6.75
40000202,5.80,7.50,2.80,-1,-1,-1,5.00,7.50,8.00
40000203,5.60,5.75,4.60,5.25,4.75,4.75,-1,-1,-1
40000204,6.60,6.75,3.40,5.00,5.25,3.50,-1,-1,-1
40000205,5.80,5.00,2.60,2.75,4.50,5.75,-1,-1,-1
40000206,2.80,4.25,2.60,-1,-1,-1,3.00,6.00,5.25
40000207,2.40,3.00,2.20,-1,-1,-1,5.00,2.00,4.50
40000208,4.40,4.75,2.80,-1,-1,-1,3.25,6.50,7.50
40000209,6.40,3.50,3.60,4.25,4.00,3.25,-1,-1,-1
40000210,5.60,6.00,4.60,4.25,5.50,5.25,-1,-1,-1
40000211,5.40,6.00,3.00,4.50,4.50,2.00,-1,-1,-1
40000212,3.60,5.50,3.20,-1,-1,-1,5.25,7.75,7.25
40000213,2.00,3.00,2.60,-1,-1,-1,3.50,3.75,4.00
40000214,3.80,6.00,2.20,-1,-1,-1,2.75,7.50,6.75
40000215,7.00,6.00,4.00,7.25,7.00,4.50,-1,-1,-1
40000216,7.40,5.00,2.60,8.00,6.25,2.50,-1,-1,-1
40000217,3.20,2.75,4.00,-1,-1,-1,3.25,4.75,7.25
40000218,1.80,2.50,2.80,-1,-1,-1,4.50,6.00,5.50
40000219,5.60,3.50,3.20,6.50,6.25,5.00,-1,-1,-1
40000220,4.20,6.25,3.60,-1,-1,-1,5.00,6.25,7.75
40000221,3.60,2.75,1.20,-1,-1,-1,2.25,4.75,6.00
40000222,4.40,5.25,3.20,4.00,2.75,4.50,-1,-1,-1
40000223,4.40,5.25,3.80,-1,-1,-1,4.00,5.75,8.25
40000224,3.00,4.00,2.20,-1,-1,-1,2.00,4.75,5.25
40000225,4.00,6.50,2.60,-1,-1,-1,5.25,7.00,7.00
40000226,6.40,4.75,2.40,4.75,5.50,5.00,-1,-1,-1
40000227,5.80,5.50,3.00,-1,-1,-1,4.00,6.50,8.75
40000228,5.40,6.00,2.60,-1,-1,-1,3.00,5.00,8.25
40000229,4.80,8.25,4.80,-1,-1,-1,5.25,8.25,9.25
40000230,5.60,7.25,3.00,-1,-1,-1,4.75,7.50,9.75
40000231,3.80,5.75,2.20,-1,-1,-1,4.25,6.25,8.00
40000232,5.00,3.25,3.00,-1,-1,-1,2.50,4.75,6.00
40000233,5.60,6.75,2.60,-1,-1,-1,8.00,6.75,8.75
40000234,3.40,3.50,3.80,-1,-1,-1,3.50,5.00,6.50
40000235,4.60,5.00,2.60,-1,-1,-1,4.75,5.25,6.00
40000236,6.20,7.75,3.80,-1,-1,-1,4.75,7.00,7.00
40000237,4.80,6.00,3.80,3.50,4.00,5.50,-1,-1,-1
40000238,2.80,5.00,2.60,-1,-1,-1,1.25,2.50,5.50
40000239,4.80,5.25,2.80,2.75,2.75,4.50,-1,-1,-1
40000240,2.80,5.50,1.80,-1,-1,-1,2.75,3.25,5.50
40000241,4.20,6.50,2.60,-1,-1,-1,3.25,5.75,7.75
40000242,3.80,3.75,2.80,-1,-1,-1,2.25,4.00,7.00
40000243,5.40,5.75,3.40,-1,-1,-1,3.50,4.00,6.25
40000244,6.00,7.25,6.80,-1,-1,-1,5.50,7.50,7.00
40000245,3.40,4.50,3.60,-1,-1,-1,3.75,5.00,7.75
40000246,4.80,5.75,2.40,-1,-1,-1,3.25,5.00,7.00
40000247,4.00,5.25,2.20,-1,-1,-1,4.25,7.75,7.25
40000248,5.00,6.50,5.80,-1,-1,-1,4.25,5.50,4.75
40000249,2.80,5.00,2.40,-1,-1,-1,4.00,4.50,6.00
40000250,5.40,5.75,2.20,-1,-1,-1,2.00,3.75,7.50
40000251,6.00,6.50,4.80,-1,-1,-1,3.50,7.25,8.25
40000252,4.20,5.75,2.60,-1,-1,-1,5.75,7.00,8.75
40000253,6.20,4.50,4.60,3.75,4.25,4.50,-1,-1,-1
40000254,4.80,3.75,2.80,-1,-1,-1,4.25,4.25,5.75
40000255,4.80,6.00,3.00,-1,-1,-1,4.25,7.00,6.25
40000256,5.60,6.75,3.60,-1,-1,-1,5.25,7.75,7.75
40000257,4.60,6.75,2.40,3.25,1.75,4.50,-1,-1,-1
40000258,7.20,8.50,6.80,-1,-1,-1,5.25,7.50,7.75
40000259,6.00,6.75,3.60,6.75,7.00,3.75,-1,-1,-1
40000260,2.80,5.50,2.40,-1,-1,-1,1.75,5.00,7.00
40000261,3.40,5.50,2.40,-1,-1,-1,4.25,5.25,7.25
40000262,6.40,5.50,5.80,2.50,4.00,5.50,-1,-1,-1
40000263,4.60,3.75,2.80,-1,-1,-1,3.25,4.25,7.50
40000264,5.20,6.00,4.00,-1,-1,-1,4.25,6.25,7.25
40000265,6.20,6.25,3.00,4.50,5.25,6.00,-1,-1,-1
40000266,1.80,2.50,-1,-1,-1,-1,1.50,4.25,-1
40000267,3.20,5.08,1.20,-1,-1,-1,2.25,4.25,5.50
40000268,6.40,4.75,4.60,6.00,6.25,6.25,-1,-1,-1
40000269,5.60,5.00,4.40,2.00,5.00,3.75,-1,-1,-1
40000270,6.00,5.75,3.20,5.25,4.50,2.50,-1,-1,-1
40000271,2.00,5.50,3.60,-1,-1,-1,4.50,5.25,8.00
40000272,3.60,7.00,3.20,-1,-1,-1,3.50,5.00,7.50
40000273,5.20,5.25,2.80,4.00,4.75,4.25,-1,-1,-1
40000274,2.00,4.25,3.40,-1,-1,-1,4.00,6.25,6.00
40000275,4.80,5.25,2.60,-1,-1,-1,3.00,6.25,7.00
40000276,7.20,7.00,3.60,7.00,7.25,5.50,-1,-1,-1
40000277,7.20,6.00,2.80,5.75,6.00,5.25,-1,-1,-1
40000278,4.80,5.50,3.20,-1,-1,-1,2.50,5.00,6.25
40000279,4.40,6.25,2.20,-1,-1,-1,5.50,7.75,9.25
40000280,3.80,3.50,2.80,-1,-1,-1,3.25,7.75,6.25
40000281,4.80,6.00,1.80,-1,-1,-1,4.75,7.75,7.75
40000282,6.00,5.75,3.00,3.75,4.75,5.00,-1,-1,-1
40000283,5.40,5.75,3.00,-1,-1,-1,4.75,5.50,8.25
40000284,5.80,7.33,1.80,-1,-1,-1,3.25,7.50,7.75
40000285,2.60,4.50,2.40,-1,-1,-1,2.75,5.75,5.00
40000286,6.00,7.75,4.60,-1,-1,-1,4.00,7.00,8.25
40000287,4.00,6.00,4.20,-1,-1,-1,3.50,4.75,7.50
40000288,4.40,5.75,4.00,-1,-1,-1,4.75,5.75,8.75
40000289,6.80,6.25,3.20,5.50,2.75,5.75,-1,-1,-1
40000290,4.60,6.50,2.20,-1,-1,-1,3.50,7.25,8.00
40000291,3.40,5.50,3.60,-1,-1,-1,4.00,7.00,7.75
40000292,6.20,6.50,4.00,6.75,6.00,7.25,-1,-1,-1
40000293,5.60,6.25,4.20,-1,-1,-1,3.75,7.75,9.25
40000294,4.00,4.00,-1,-1,-1,-1,3.50,5.00,-1
40000295,3.20,4.75,3.00,-1,-1,-1,3.75,4.50,3.75
40000296,3.40,6.25,3.40,-1,-1,-1,3.75,5.50,7.50
40000297,4.00,6.50,1.80,-1,-1,-1,6.75,7.00,8.50
40000298,5.20,5.50,1.80,-1,-1,-1,3.00,6.50,7.25
40000299,4.60,5.00,2.00,-1,-1,-1,3.75,6.50,8.00
40000300,5.80,7.00,3.40,6.25,5.25,5.00,-1,-1,-1
40000301,5.60,7.00,5.00,-1,-1,-1,3.50,7.00,8.25
40000302,3.40,6.00,2.60,-1,-1,-1,4.25,7.50,7.25
40000303,1.80,4.00,2.00,-1,-1,-1,4.50,6.00,7.75
40000304,2.00,3.75,1.20,2.25,2.25,2.50,-1,-1,-1
40000305,2.80,3.00,2.20,-1,-1,-1,3.50,4.25,5.00
40000306,3.40,3.50,2.60,-1,-1,-1,3.75,5.50,6.50
40000307,3.00,3.00,2.20,-1,-1,-1,3.75,3.50,4.50
40000308,2.80,6.25,2.40,-1,-1,-1,4.50,6.50,6.50
40000309,5.20,6.50,2.80,3.75,4.25,5.00,-1,-1,-1
40000310,4.80,6.25,2.80,-1,-1,-1,3.50,6.50,8.25
40000311,3.40,5.00,3.40,-1,-1,-1,3.00,4.75,5.50
40000312,4.60,6.75,3.60,-1,-1,-1,2.50,5.25,6.75
40000313,5.40,7.25,4.40,5.00,5.50,3.50,-1,-1,-1
40000314,6.00,5.00,3.40,-1,-1,-1,3.25,4.25,5.75
40000315,4.00,7.25,2.40,-1,-1,-1,3.75,6.00,7.00
40000316,4.80,5.50,2.40,-1,-1,-1,4.75,6.50,6.75
40000317,4.20,5.50,2.00,-1,-1,-1,4.50,5.75,7.75
40000318,2.60,4.50,2.40,-1,-1,-1,5.50,4.00,5.75
40000319,3.60,2.75,3.00,3.25,3.75,2.50,3.00,3.50,4.75
40000320,4.40,4.50,3.00,-1,-1,-1,3.25,4.75,8.00
40000321,6.00,7.00,2.80,3.75,4.75,5.75,-1,-1,-1
40000322,3.40,4.25,4.20,-1,-1,-1,3.00,4.00,6.75
40000323,4.80,6.25,3.40,-1,-1,-1,2.50,6.00,7.25
40000324,4.20,5.75,3.20,-1,-1,-1,4.25,5.75,7.75
40000325,3.60,7.50,4.40,-1,-1,-1,9.00,8.25,7.00
40000326,6.20,8.50,5.20,5.00,7.25,6.25,-1,-1,-1
40000327,4.00,4.25,2.60,-1,-1,-1,5.00,5.50,7.00
40000328,2.60,3.00,2.20,-1,-1,-1,4.50,-1,4.75
40000329,7.00,4.00,3.00,5.00,5.00,2.00,-1,-1,-1
40000330,4.40,4.75,3.20,-1,-1,-1,5.00,5.75,8.25
40000331,2.00,4.00,3.20,-1,-1,-1,2.25,4.50,7.75
40000332,4.60,6.25,1.20,4.50,4.00,6.00,-1,-1,-1
40000333,5.00,4.50,2.80,4.50,3.50,4.75,-1,-1,-1
40000334,3.40,5.00,2.20,-1,-1,-1,2.50,4.00,5.25
40000335,5.40,6.25,3.00,2.50,3.25,6.50,-1,-1,-1
40000336,6.40,7.75,5.00,5.25,6.50,6.00,-1,-1,-1
40000337,3.60,6.00,3.40,-1,-1,-1,5.25,6.25,8.25
40000338,7.40,5.83,6.40,8.00,7.25,7.25,-1,-1,-1
40000339,2.20,3.75,1.80,3.75,2.00,2.75,-1,-1,-1
40000340,2.20,3.00,3.20,-1,-1,-1,3.00,4.75,6.25
40000341,6.20,8.50,4.60,3.50,6.25,5.75,-1,-1,-1
40000342,7.20,8.75,7.00,6.00,5.75,7.50,-1,-1,-1
40000343,5.80,5.00,3.40,5.75,4.75,7.00,-1,-1,-1
40000344,3.60,4.50,2.40,-1,-1,-1,3.25,6.25,6.50
40000345,4.20,4.50,4.20,-1,-1,-1,4.00,6.50,5.50
40000346,3.40,7.00,5.40,-1,-1,-1,2.75,6.50,7.50
40000347,4.20,6.50,3.00,-1,-1,-1,3.75,6.00,7.25
40000348,3.00,2.50,2.20,-1,-1,-1,2.75,6.25,7.00
40000349,3.20,3.50,2.40,-1,-1,-1,2.50,4.75,6.75
40000350,2.80,4.50,2.60,-1,-1,-1,3.25,4.75,7.25
40000351,4.80,5.00,-1,-1,-1,-1,4.00,5.00,-1
40000352,3.80,5.00,3.00,-1,-1,-1,4.25,5.25,6.50
40000353,5.80,6.00,3.00,3.75,3.75,4.50,-1,-1,-1
40000354,6.20,5.50,2.80,-1,-1,-1,3.00,7.00,6.25
40000355,3.20,6.00,3.20,-1,-1,-1,2.75,6.75,6.75
40000356,3.80,5.00,2.40,1.75,2.50,3.25,-1,-1,-1
40000357,6.00,6.50,3.60,3.00,5.00,4.50,-1,-1,-1
40000358,5.00,5.75,3.80,-1,-1,-1,3.25,4.50,6.00
40000359,6.00,7.75,5.20,4.75,4.50,4.75,-1,-1,-1
40000360,3.20,3.50,2.80,-1,-1,-1,3.75,5.00,7.75
40000361,3.20,5.50,3.20,-1,-1,-1,3.75,6.00,7.25
40000362,2.60,2.25,2.80,-1,-1,-1,3.00,3.00,3.75
40000363,2.80,2.75,2.40,-1,-1,-1,2.50,3.50,4.00
40000364,4.40,5.25,3.00,2.75,5.00,5.50,-1,-1,-1
40000365,2.40,4.50,3.00,-1,-1,-1,2.00,3.50,4.50
40000366,4.80,6.00,3.00,-1,-1,-1,4.75,7.25,8.00
40000367,4.40,5.58,3.80,-1,-1,-1,2.50,6.25,7.75
40000368,3.20,6.00,2.80,-1,-1,-1,3.25,5.25,5.75
40000369,2.00,2.75,1.60,-1,-1,-1,2.00,1.75,3.75
40000370,2.00,2.00,-1,-1,-1,-1,3.50,4.25,-1
40000371,3.60,4.00,1.80,-1,-1,-1,3.50,4.50,7.25
40000372,5.20,6.75,4.00,-1,-1,-1,5.25,6.75,7.50
40000373,2.40,2.00,-1,-1,-1,-1,2.75,2.00,-1
40000374,5.00,5.75,3.00,-1,-1,-1,3.00,6.50,8.00
40000375,3.40,3.50,2.20,-1,-1,-1,3.00,3.25,5.75
