SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
35000072,3.40,6.00,3.40,-1,-1,-1,3.75,6.75,6.75
35000073,7.40,4.25,4.20,3.25,8.25,6.75,-1,-1,-1
35000074,5.20,4.75,2.60,5.00,3.75,5.00,-1,-1,-1
35000075,6.00,7.75,3.60,5.00,5.75,6.00,-1,-1,-1
35000076,6.20,8.00,5.60,-1,-1,-1,3.50,5.50,6.75
35000077,7.00,8.50,8.00,-1,-1,-1,4.50,5.50,6.75
35000078,5.00,5.25,3.40,4.75,5.25,4.50,-1,-1,-1
35000079,5.80,7.25,5.40,7.25,6.00,3.75,-1,-1,-1
35000080,5.00,7.50,4.20,-1,-1,-1,3.75,6.00,6.00
35000081,6.00,8.50,6.40,-1,-1,-1,2.75,5.25,8.00
35000082,6.20,5.75,2.00,4.25,7.50,5.50,-1,-1,-1
35000083,6.40,6.25,4.40,5.75,7.75,2.50,-1,-1,-1
35000084,4.80,5.50,3.20,6.00,5.75,3.50,-1,-1,-1
35000085,4.20,3.50,2.40,-1,-1,-1,4.00,4.00,4.75
35000086,6.20,6.00,3.60,5.50,4.25,4.75,-1,-1,-1
35000087,3.40,2.50,2.60,-1,-1,-1,2.75,4.00,5.00
35000088,7.20,6.50,5.60,5.25,6.50,8.00,-1,-1,-1
35000089,6.40,5.25,2.40,6.50,5.75,3.50,-1,-1,-1
35000090,6.60,4.00,3.40,6.00,6.25,6.00,-1,-1,-1
35000091,4.60,4.75,3.20,5.50,2.75,4.00,-1,-1,-1
35000092,5.00,4.50,4.40,4.75,5.25,6.00,-1,-1,-1
35000093,2.00,4.00,2.60,-1,-1,-1,3.75,4.25,6.75
35000094,4.60,4.00,2.60,-1,-1,-1,2.25,4.25,4.75
35000095,3.40,4.00,2.00,-1,-1,-1,2.75,4.00,7.00
35000096,2.40,3.50,1.80,-1,-1,-1,3.75,3.25,5.50
35000097,5.60,4.50,2.60,5.25,4.00,6.00,-1,-1,-1
35000098,7.80,4.25,4.80,7.00,2.50,2.75,-1,-1,-1
35000099,6.40,8.00,4.60,6.25,6.00,4.75,-1,-1,-1
35000100,5.60,6.00,3.40,-1,-1,-1,3.75,5.00,7.00
35000101,6.20,6.00,4.20,5.75,6.00,4.75,-1,-1,-1
35000102,6.20,6.25,3.00,5.00,5.00,5.25,-1,-1,-1
35000103,1.60,3.00,4.00,-1,-1,-1,3.50,4.00,7.00
35000104,6.00,7.50,4.20,-1,-1,-1,2.50,4.50,7.25
35000105,5.00,4.00,2.20,4.00,3.50,2.75,-1,-1,-1
35000106,2.60,3.50,3.00,-1,-1,-1,1.75,5.00,3.75
35000107,6.40,6.00,6.20,5.00,4.50,4.50,-1,-1,-1
35000108,2.40,3.25,3.00,-1,-1,-1,2.50,4.50,6.25
35000109,5.20,6.00,2.00,4.50,3.50,3.75,-1,-1,-1
35000110,7.40,4.75,2.40,4.25,3.25,4.50,-1,-1,-1
35000111,4.00,2.50,3.00,-1,-1,-1,3.00,4.25,7.25
35000112,5.20,6.25,3.40,4.75,5.50,6.00,-1,-1,-1
35000113,3.80,5.75,3.00,-1,-1,-1,3.00,4.75,5.00
35000114,5.20,3.25,2.20,4.75,4.00,5.00,-1,-1,-1
35000115,5.20,5.50,6.60,5.25,5.00,5.75,-1,-1,-1
35000116,7.60,6.00,3.20,7.00,5.50,3.50,-1,-1,-1
35000117,6.60,6.25,5.40,-1,-1,-1,4.75,6.50,7.25
35000118,3.60,6.25,2.00,4.00,3.50,3.75,-1,-1,-1
35000119,5.60,4.00,3.40,5.50,3.75,4.50,-1,-1,-1
35000120,7.00,6.50,5.00,-1,-1,-1,7.50,6.00,6.50
35000121,6.60,7.25,5.80,-1,-1,-1,4.50,4.50,7.25
35000122,6.40,5.00,3.40,6.00,4.50,4.75,-1,-1,-1
35000123,5.00,6.00,2.40,6.00,5.00,3.75,-1,-1,-1
35000124,8.20,4.25,4.80,7.75,7.50,5.50,-1,-1,-1
35000125,6.00,4.50,3.60,5.00,5.50,5.50,-1,-1,-1
35000126,5.60,6.50,4.40,6.50,6.50,4.75,-1,-1,-1
35000127,2.80,5.50,2.80,4.00,2.75,3.50,3.00,5.50,7.25
35000128,3.60,4.75,2.00,-1,-1,-1,3.00,7.25,8.50
35000129,5.20,5.00,3.00,4.00,4.25,3.75,-1,-1,-1
35000130,4.40,3.75,3.20,-1,-1,-1,3.00,4.25,6.75
35000131,5.80,3.75,2.60,5.00,6.25,3.25,-1,-1,-1
35000132,5.40,7.50,4.20,-1,-1,-1,7.50,6.75,7.00
35000133,2.60,4.00,2.80,-1,-1,-1,3.50,4.00,6.25
35000134,3.80,5.00,2.40,-1,-1,-1,2.50,4.50,5.25
35000135,3.40,8.00,4.00,-1,-1,-1,7.25,7.75,8.00
35000136,4.40,5.00,2.00,-1,-1,-1,2.00,5.00,6.50
35000137,5.20,4.50,2.40,2.00,5.25,4.75,-1,-1,-1
35000138,3.40,5.00,3.20,-1,-1,-1,3.25,5.00,6.50
35000139,4.80,5.00,3.00,5.50,3.75,4.75,-1,-1,-1
35000140,8.80,6.50,7.00,8.50,7.25,6.25,-1,-1,-1
35000141,4.40,3.75,3.80,-1,-1,-1,4.50,3.75,6.50
35000142,6.20,4.00,3.20,7.00,6.00,6.00,-1,-1,-1
35000143,7.40,4.75,2.80,6.75,7.25,5.25,-1,-1,-1
35000144,5.00,6.50,3.20,4.25,5.25,5.00,-1,-1,-1
35000145,7.20,6.00,8.00,3.50,5.25,5.25,-1,-1,-1
35000146,5.80,7.50,3.80,-1,-1,-1,5.75,6.75,8.75
35000147,6.60,5.00,2.40,5.25,4.25,4.25,-1,-1,-1
35000148,7.60,6.50,6.20,7.25,8.00,5.50,-1,-1,-1
35000149,6.40,5.75,3.40,3.25,6.00,6.50,-1,-1,-1
35000150,4.20,3.00,3.80,-1,-1,-1,3.25,5.25,7.00
35000151,3.00,5.25,3.00,-1,-1,-1,2.50,5.00,5.50
35000152,5.80,3.50,4.20,-1,-1,-1,3.00,3.75,7.25
35000153,6.20,6.00,4.80,2.75,6.75,7.00,-1,-1,-1
35000154,6.60,4.00,6.00,6.75,5.75,5.50,-1,-1,-1
35000155,6.60,5.50,6.20,7.25,7.50,4.00,-1,-1,-1
35000156,5.00,2.50,2.20,-1,-1,-1,2.25,6.75,5.75
35000157,5.40,3.75,3.40,-1,-1,-1,2.50,5.75,6.75
35000158,6.20,6.50,4.20,7.00,6.75,4.50,-1,-1,-1
35000159,3.40,3.00,2.80,-1,-1,-1,2.25,3.75,6.25
35000160,3.80,6.50,3.00,5.50,3.50,5.00,-1,-1,-1
35000161,5.40,7.50,4.20,3.50,5.25,6.25,-1,-1,-1
35000162,2.80,4.50,2.20,-1,-1,-1,3.75,5.00,8.25
35000163,6.80,7.50,8.40,7.50,5.25,3.00,-1,-1,-1
35000164,6.60,6.75,4.20,6.75,5.25,4.50,-1,-1,-1
35000165,6.40,4.25,5.80,5.75,3.50,3.50,-1,-1,-1
35000166,6.80,6.75,4.60,4.00,6.50,5.50,-1,-1,-1
35000167,5.20,7.25,4.40,4.75,4.00,5.25,-1,-1,-1
35000168,5.20,4.00,3.20,5.25,5.00,5.50,-1,-1,-1
35000169,3.40,4.75,3.00,-1,-1,-1,4.75,5.50,8.00
35000170,3.20,2.75,2.20,2.50,2.00,4.25,3.00,5.25,7.00
35000171,6.80,4.75,3.00,7.75,6.00,5.00,-1,-1,-1
35000172,4.20,4.25,2.00,-1,-1,-1,4.25,5.25,6.00
35000173,4.60,6.50,3.60,-1,-1,-1,5.00,5.25,7.25
35000174,6.20,5.75,3.60,5.00,4.25,4.00,-1,-1,-1
35000175,4.00,3.50,2.00,2.50,4.25,3.50,-1,-1,-1
35000176,5.60,6.75,6.40,6.75,4.50,5.00,-1,-1,-1
35000177,6.80,7.75,3.00,4.00,5.00,4.50,-1,-1,-1
35000178,5.20,8.25,5.00,-1,-1,-1,4.25,4.00,6.25
35000179,3.80,4.50,3.60,-1,-1,-1,4.25,6.00,6.75
35000180,7.00,6.75,5.80,8.00,4.75,5.00,-1,-1,-1
35000181,3.80,4.50,2.60,4.25,3.25,5.00,4.25,6.25,7.25
35000182,3.80,4.75,3.00,5.75,4.25,3.00,-1,-1,-1
35000183,6.20,5.25,4.20,4.75,3.25,3.00,-1,-1,-1
35000184,6.20,6.50,5.00,6.25,6.00,3.00,-1,-1,-1
35000185,6.60,4.75,3.40,4.75,5.75,4.25,-1,-1,-1
35000186,6.00,5.75,5.60,5.75,3.50,4.75,-1,-1,-1
35000187,5.20,6.00,3.80,-1,-1,-1,4.25,6.75,7.75
35000188,2.80,3.00,3.00,-1,-1,-1,3.00,4.50,6.25
35000189,5.60,4.50,2.80,-1,-1,-1,3.50,5.00,6.25
35000190,5.00,5.50,4.00,2.25,7.25,3.50,-1,-1,-1
35000191,4.80,6.75,5.00,-1,-1,-1,4.25,7.50,7.00
35000192,4.80,4.50,5.60,3.75,5.75,4.50,-1,-1,-1
35000193,7.20,5.25,6.40,8.50,4.00,5.25,-1,-1,-1
35000194,4.40,5.00,3.60,-1,-1,-1,3.50,5.75,7.75
35000195,7.00,7.00,4.00,4.75,7.50,9.00,-1,-1,-1
35000196,5.80,7.00,3.60,4.75,4.75,4.75,-1,-1,-1
35000197,6.20,8.00,5.20,5.00,5.75,3.25,-1,-1,-1
35000198,5.40,5.00,2.60,5.00,5.50,3.25,-1,-1,-1
35000199,6.80,8.00,6.60,6.50,4.25,4.75,-1,-1,-1
35000200,4.20,6.50,5.20,3.75,5.00,2.75,-1,-1,-1
35000201,5.20,3.50,2.80,5.25,5.50,4.25,-1,-1,-1
35000202,6.00,5.25,2.80,6.00,4.75,3.25,-1,-1,-1
35000203,7.20,6.25,3.60,7.50,7.75,4.00,-1,-1,-1
35000204,6.20,8.00,5.00,-1,-1,-1,2.25,4.75,7.00
35000205,7.20,5.50,4.80,7.25,6.75,3.75,-1,-1,-1
35000206,6.20,4.50,5.20,6.50,4.75,3.50,-1,-1,-1
35000207,7.20,5.75,3.60,7.00,6.50,6.00,-1,-1,-1
35000208,5.60,3.00,4.20,4.75,5.00,4.00,-1,-1,-1
35000209,5.20,5.00,3.40,3.00,3.75,3.75,-1,-1,-1
35000210,4.40,7.00,2.40,-1,-1,-1,4.75,4.25,7.00
35000211,3.60,7.75,3.60,-1,-1,-1,5.50,5.50,7.75
35000212,6.40,7.25,5.80,-1,-1,-1,4.00,6.00,6.75
35000213,4.60,6.50,5.00,-1,-1,-1,2.75,4.25,7.50
35000214,4.00,2.00,3.20,-1,-1,-1,2.75,5.00,6.25
35000215,6.60,5.25,4.40,7.00,7.50,4.50,-1,-1,-1
35000216,5.60,3.50,3.00,4.50,3.75,3.25,-1,-1,-1
35000217,6.60,5.00,3.00,4.00,4.50,4.00,-1,-1,-1
35000218,6.20,5.25,4.40,6.75,5.00,4.75,-1,-1,-1
35000219,5.20,6.50,3.60,5.25,4.75,3.50,-1,-1,-1
35000220,4.00,3.50,4.00,3.75,2.75,3.50,-1,-1,-1
35000221,3.20,4.50,2.60,-1,-1,-1,3.75,3.50,6.25
35000222,4.00,2.50,2.20,-1,-1,-1,2.50,3.00,4.75
35000223,6.20,3.75,2.80,6.25,5.50,3.50,-1,-1,-1
35000224,5.00,7.00,5.40,-1,-1,-1,3.75,6.25,7.00
35000225,2.40,4.50,2.80,-1,-1,-1,4.25,2.75,6.00
35000226,4.80,3.00,3.20,-1,-1,-1,2.25,3.75,6.25
35000227,3.60,4.25,1.40,-1,-1,-1,3.50,4.75,5.75
35000228,5.20,6.00,3.60,7.75,5.75,3.50,-1,-1,-1
35000229,5.80,5.50,4.60,6.75,4.75,4.75,-1,-1,-1
35000230,7.20,4.75,5.20,7.25,6.75,6.50,-1,-1,-1
35000231,5.20,4.00,4.00,4.50,4.00,1.75,-1,-1,-1
35000232,3.20,4.75,2.40,3.75,3.25,3.50,2.25,5.25,7.00
35000233,4.00,6.00,2.80,-1,-1,-1,3.50,5.75,7.50
35000234,5.00,4.50,2.40,4.75,5.00,4.00,-1,-1,-1
35000235,6.20,5.50,4.00,3.50,3.75,4.00,-1,-1,-1
35000236,5.20,5.50,3.60,-1,-1,-1,2.50,5.75,7.00
35000237,6.40,4.00,2.00,6.25,6.00,4.50,-1,-1,-1
35000238,5.80,4.50,4.40,5.50,7.25,4.00,-1,-1,-1
35000239,6.20,7.00,7.60,-1,-1,-1,2.50,4.50,7.25
35000240,6.20,6.75,4.40,5.00,5.25,6.50,-1,-1,-1
35000241,4.40,4.50,2.60,-1,-1,-1,4.25,3.50,5.50
35000242,4.40,8.00,3.80,-1,-1,-1,4.25,6.50,7.50
35000243,6.80,8.50,3.60,7.00,6.00,4.25,-1,-1,-1
35000244,3.40,6.75,3.20,-1,-1,-1,3.25,5.00,7.25
35000245,2.40,3.00,3.80,-1,-1,-1,-1,-1,-1
35000246,3.40,4.25,1.80,-1,-1,-1,3.00,4.75,5.75
35000247,3.20,4.00,3.20,-1,-1,-1,2.75,5.25,5.75
35000248,3.60,5.00,2.60,-1,-1,-1,5.00,5.75,6.50
35000249,4.00,4.00,3.00,4.25,2.25,4.25,-1,-1,-1
35000250,5.80,5.50,2.80,5.25,5.25,4.50,-1,-1,-1
35000251,4.80,5.00,3.20,3.00,3.50,2.75,4.00,5.50,7.00
35000252,3.00,5.00,2.60,-1,-1,-1,4.00,5.00,6.50
35000253,3.60,3.75,1.60,-1,-1,-1,3.75,5.75,4.75
35000254,6.40,5.75,2.60,4.25,5.75,3.50,-1,-1,-1
35000255,4.40,5.25,3.20,-1,-1,-1,3.00,5.75,7.25
35000256,4.40,4.50,3.80,3.75,3.50,4.00,3.25,7.00,7.50
35000257,4.80,4.25,3.60,-1,-1,-1,4.50,6.50,8.00
35000258,4.40,4.00,3.00,-1,-1,-1,4.00,3.75,5.25
35000259,4.20,4.00,3.20,3.75,3.75,4.25,3.50,5.00,6.50
35000260,4.00,2.75,2.80,3.00,5.50,4.75,-1,-1,-1
35000261,8.20,6.50,4.20,7.00,7.75,5.00,-1,-1,-1
35000262,4.20,5.50,4.00,5.00,5.25,5.50,-1,-1,-1
35000263,6.00,7.00,4.40,7.75,7.25,6.25,-1,-1,-1
35000264,4.80,8.00,2.40,-1,-1,-1,3.50,4.75,6.75
35000265,4.20,6.00,2.80,-1,-1,-1,4.25,4.25,7.00
35000266,5.20,7.50,3.00,-1,-1,-1,3.75,6.25,6.50
35000267,6.40,4.75,4.40,4.75,3.50,2.25,-1,-1,-1
35000268,3.80,4.25,3.40,2.50,3.00,3.25,-1,-1,-1
35000269,6.60,8.25,9.20,-1,-1,-1,4.00,7.00,8.25
35000270,2.80,3.50,2.20,-1,-1,-1,2.50,2.75,6.50
35000271,4.20,7.00,2.80,2.75,4.50,4.50,-1,-1,-1
35000272,5.20,6.50,3.40,3.50,6.00,6.75,-1,-1,-1
35000273,6.20,7.50,2.60,5.75,6.75,4.25,-1,-1,-1
35000274,4.60,6.50,3.40,-1,-1,-1,3.50,4.75,6.50
35000275,5.00,4.50,3.20,5.50,5.50,5.25,-1,-1,-1
35000276,4.00,4.75,1.40,-1,-1,-1,3.75,4.00,5.25
35000277,5.00,5.00,2.40,6.00,3.50,4.25,-1,-1,-1
35000278,6.60,8.00,4.60,4.00,4.00,4.25,-1,-1,-1
35000279,5.40,3.00,3.80,4.00,3.25,4.00,-1,-1,-1
35000280,6.40,6.00,3.40,5.75,4.75,5.00,-1,-1,-1
35000281,3.60,3.50,3.40,-1,-1,-1,3.25,6.50,7.75
35000282,2.60,2.50,2.40,-1,-1,-1,2.50,4.00,6.00
35000283,3.80,5.00,2.60,3.00,3.00,2.75,-1,-1,-1
35000284,3.40,5.00,2.60,-1,-1,-1,3.25,6.25,6.75
35000285,3.40,4.50,2.20,-1,-1,-1,3.00,4.50,6.00
35000286,3.20,5.50,1.60,-1,-1,-1,3.00,4.25,5.75
35000287,7.00,5.50,6.40,7.25,5.25,4.25,-1,-1,-1
35000288,5.20,6.50,4.40,5.00,6.25,4.75,-1,-1,-1
35000289,6.80,7.50,7.20,8.00,5.50,6.00,-1,-1,-1
35000290,5.40,6.75,4.20,-1,-1,-1,3.50,5.50,6.25
35000291,6.80,5.50,6.00,6.50,4.75,4.50,-1,-1,-1
35000292,5.80,7.75,6.80,-1,-1,-1,3.50,6.50,7.50
35000293,4.20,5.75,4.00,4.50,5.50,5.50,-1,-1,-1
35000294,7.00,5.75,5.80,5.50,6.25,3.50,-1,-1,-1
35000295,5.00,6.75,3.20,5.00,6.00,4.25,-1,-1,-1
35000296,5.40,7.25,4.80,-1,-1,-1,4.00,5.75,7.00
35000297,5.00,6.25,4.60,5.75,6.25,4.75,-1,-1,-1
35000298,4.80,7.00,2.40,4.25,4.25,4.00,-1,-1,-1
35000299,6.40,5.50,3.00,5.75,6.50,4.50,-1,-1,-1
35000300,3.40,3.00,3.60,-1,-1,-1,3.75,2.75,6.00
35000301,3.20,3.25,3.40,-1,-1,-1,3.25,3.75,6.75
35000302,6.20,5.50,7.20,4.25,3.25,5.00,-1,-1,-1
35000303,7.60,7.00,7.40,6.25,4.75,6.00,-1,-1,-1
35000304,4.60,2.50,1.60,-1,-1,-1,3.00,5.00,4.25
35000305,7.40,5.50,2.60,6.50,7.25,5.25,-1,-1,-1
35000306,5.80,4.75,2.80,-1,-1,-1,3.50,4.75,8.75
35000307,5.80,5.00,2.60,5.25,5.75,3.00,-1,-1,-1
35000308,6.20,4.00,5.00,4.50,5.00,3.75,-1,-1,-1
35000310,5.60,7.00,8.20,-1,-1,-1,3.50,5.50,6.00
35000311,7.40,6.00,4.80,5.75,7.75,7.25,-1,-1,-1
35000312,5.20,4.25,3.40,5.50,5.75,4.25,-1,-1,-1
35000313,4.40,3.50,3.40,-1,-1,-1,4.50,5.50,7.50
35000314,5.00,5.50,4.00,-1,-1,-1,7.75,7.75,7.75
35000315,4.80,6.00,8.60,5.50,2.75,5.00,4.25,7.50,8.50
35000316,7.40,5.25,3.80,6.25,7.50,7.25,-1,-1,-1
35000317,7.40,5.25,5.80,7.25,7.00,5.00,-1,-1,-1
35000318,4.20,3.25,1.80,4.25,5.00,2.75,-1,-1,-1
35000319,5.60,4.00,3.40,5.50,4.00,5.00,-1,-1,-1
35000320,5.60,3.75,3.60,8.00,5.75,3.50,-1,-1,-1
35000321,6.40,6.75,3.00,5.50,6.25,7.50,-1,-1,-1
35000322,7.00,6.00,5.00,7.50,6.25,5.25,-1,-1,-1
35000323,7.60,5.75,4.20,8.25,7.25,4.75,-1,-1,-1
35000324,6.00,6.25,4.60,7.00,5.75,5.50,-1,-1,-1
35000325,8.40,6.25,4.60,7.75,6.50,4.75,-1,-1,-1
35000326,4.20,5.50,5.40,-1,-1,-1,4.25,5.75,7.25
35000327,5.40,5.25,2.80,6.75,3.25,3.25,-1,-1,-1
35000328,4.60,4.25,1.00,-1,-1,-1,4.00,6.25,7.00
35000329,5.80,7.00,6.40,-1,-1,-1,4.25,7.00,7.75
35000330,4.60,4.50,3.20,-1,-1,-1,4.25,5.00,7.75
35000331,5.60,6.50,2.60,4.50,5.50,6.50,-1,-1,-1
35000332,4.60,7.50,3.20,-1,-1,-1,4.50,7.75,6.75
35000333,5.80,7.00,6.60,-1,-1,-1,3.75,5.75,5.75
35000334,4.20,5.00,3.40,-1,-1,-1,3.25,5.00,7.00
35000335,6.00,4.50,2.60,3.50,5.00,4.50,-1,-1,-1
35000336,5.20,3.50,2.00,4.50,3.25,3.75,-1,-1,-1
35000337,7.00,6.00,4.80,6.50,7.75,3.75,-1,-1,-1
35000338,4.00,6.00,2.60,-1,-1,-1,2.50,4.75,3.25
35000339,5.40,5.25,5.40,2.50,4.25,5.25,-1,-1,-1
35000340,5.00,5.00,3.00,4.00,5.50,5.25,-1,-1,-1
35000341,3.60,5.75,3.00,-1,-1,-1,3.75,6.25,6.25
35000342,5.20,3.75,2.60,-1,-1,-1,3.50,5.00,5.50
35000343,4.60,5.25,4.40,3.00,3.50,4.50,-1,-1,-1
35000344,3.60,5.00,2.40,-1,-1,-1,4.25,6.25,6.50
35000345,3.40,4.75,4.60,-1,-1,-1,3.00,4.75,4.00
35000346,4.80,3.75,3.00,-1,-1,-1,2.50,3.75,5.75
35000347,4.80,5.25,4.00,4.50,4.00,4.50,-1,-1,-1
35000348,6.60,5.75,4.00,5.50,5.50,6.25,-1,-1,-1
35000349,5.20,4.75,4.80,4.75,6.25,5.75,-1,-1,-1
35000350,7.00,4.75,5.60,4.50,6.75,6.75,-1,-1,-1
35000351,5.80,6.50,2.80,3.75,3.50,3.00,-1,-1,-1
35000352,3.20,6.75,3.40,-1,-1,-1,2.75,5.00,6.00
35000353,5.40,8.50,3.80,-1,-1,-1,4.25,7.00,7.25
35000354,6.80,7.25,4.80,7.25,5.50,5.50,-1,-1,-1
35000355,3.00,4.25,1.60,2.50,2.00,4.00,3.25,5.50,6.50
35000356,5.40,8.75,6.00,-1,-1,-1,4.75,7.25,8.50
35000357,6.20,6.50,6.40,5.00,3.00,4.00,-1,-1,-1
35000358,5.60,5.00,2.60,4.50,4.25,3.75,3.50,5.00,6.25
35000359,6.40,6.00,4.00,6.00,6.75,4.50,-1,-1,-1
35000360,7.00,5.50,5.00,6.00,5.50,5.00,-1,-1,-1
35000361,5.20,4.50,4.20,4.50,3.50,5.00,3.25,2.50,3.25
35000362,4.40,7.00,4.20,-1,-1,-1,4.50,7.50,4.50
35000363,3.40,5.00,3.60,3.75,3.00,4.50,-1,-1,-1
35000364,5.00,3.75,2.20,3.50,3.25,3.25,-1,-1,-1
35000365,5.80,5.50,3.40,6.00,4.50,3.50,-1,-1,-1
35000366,5.00,5.25,3.60,-1,-1,-1,4.25,6.50,7.75
35000367,5.40,7.25,3.40,-1,-1,-1,4.50,7.50,9.50
35000368,3.60,4.50,3.60,-1,-1,-1,3.50,4.50,7.25
35000369,6.80,5.00,3.60,5.75,7.25,4.00,-1,-1,-1
35000370,6.40,5.75,6.40,3.50,3.00,4.75,-1,-1,-1
35000371,4.80,5.00,3.80,3.50,3.50,4.25,-1,-1,-1
35000372,4.20,3.00,3.40,-1,-1,-1,3.25,5.25,6.50
35000373,5.40,2.75,1.60,5.50,5.50,4.00,-1,-1,-1
35000374,3.40,5.75,2.20,-1,-1,-1,3.25,5.25,6.50
