SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
39000036,3.60,4.00,3.60,-1,-1,-1,3.50,5.00,7.00
39000037,4.60,6.00,4.00,-1,-1,-1,4.00,5.25,7.25
39000038,5.60,6.00,3.80,-1,-1,-1,3.00,4.25,7.75
39000039,5.80,6.00,4.00,-1,-1,-1,5.25,6.75,8.25
39000040,4.80,6.50,2.80,-1,-1,-1,4.25,5.25,7.50
39000041,4.40,6.50,4.40,-1,-1,-1,4.75,6.75,9.25
39000042,1.40,3.50,2.80,-1,-1,-1,3.00,4.75,8.50
39000043,4.00,5.75,3.20,-1,-1,-1,3.00,5.25,6.25
39000044,3.80,5.75,3.00,-1,-1,-1,4.00,5.00,7.75
39000045,4.60,4.00,3.80,-1,-1,-1,3.00,5.25,5.75
39000046,4.20,4.00,2.80,-1,-1,-1,2.50,5.00,3.50
39000047,4.20,5.25,3.60,-1,-1,-1,5.50,7.25,7.75
39000048,4.80,5.25,2.80,-1,-1,-1,3.25,6.50,7.00
39000049,3.40,1.50,2.20,-1,-1,-1,1.50,3.75,5.75
39000050,2.20,1.75,3.20,-1,-1,-1,3.25,6.00,5.50
39000051,4.80,4.50,2.80,-1,-1,-1,4.50,5.75,8.00
39000052,4.60,4.50,2.40,-1,-1,-1,3.00,6.00,6.50
39000053,3.20,4.50,3.20,-1,-1,-1,4.75,5.25,7.00
39000054,5.80,5.50,5.80,5.25,5.25,6.00,-1,-1,-1
39000055,2.20,4.25,1.40,-1,-1,-1,2.50,3.75,5.25
39000056,2.00,3.00,2.00,-1,-1,-1,3.75,4.75,7.50
39000057,4.40,3.00,2.80,-1,-1,-1,4.50,7.25,8.25
39000058,2.80,3.00,2.80,-1,-1,-1,3.25,3.50,3.25
39000059,3.20,3.75,1.80,-1,-1,-1,3.00,5.00,6.50
39000060,5.20,6.00,3.00,5.25,4.75,3.75,-1,-1,-1
39000061,5.00,6.25,4.80,-1,-1,-1,4.50,7.50,8.50
39000062,3.20,2.50,2.60,-1,-1,-1,2.75,5.75,5.25
39000063,4.40,5.00,2.00,-1,-1,-1,5.50,6.50,9.00
39000064,3.20,6.50,3.40,-1,-1,-1,4.25,5.25,8.50
39000065,3.00,5.00,4.60,-1,-1,-1,3.50,6.25,6.75
39000066,4.40,6.25,4.00,-1,-1,-1,3.25,6.75,7.25
39000067,4.00,4.50,2.40,-1,-1,-1,2.50,5.50,8.25
39000068,6.40,5.75,3.80,5.75,7.00,5.75,-1,-1,-1
39000069,1.60,2.75,2.40,-1,-1,-1,2.25,2.50,5.50
39000070,5.40,5.50,3.00,5.00,4.75,5.00,-1,-1,-1
39000071,3.60,2.50,2.80,-1,-1,-1,3.00,3.50,5.50
39000072,4.40,5.25,2.20,-1,-1,-1,3.25,5.25,7.25
39000073,3.00,4.00,2.80,-1,-1,-1,3.00,5.00,6.50
39000074,4.40,4.25,4.00,-1,-1,-1,3.00,7.00,8.25
39000075,5.80,4.00,2.20,2.75,3.00,3.75,-1,-1,-1
39000076,3.60,5.00,3.00,-1,-1,-1,3.50,5.50,6.00
39000077,4.60,3.75,1.60,-1,-1,-1,5.75,5.00,6.25
39000078,4.80,7.25,4.40,-1,-1,-1,3.00,6.50,8.25
39000079,8.60,5.75,6.60,6.75,7.00,5.25,-1,-1,-1
39000080,4.20,5.75,3.60,-1,-1,-1,2.75,5.00,7.50
39000081,3.80,5.75,3.20,-1,-1,-1,3.25,5.50,6.50
39000082,3.40,5.75,2.40,-1,-1,-1,3.25,6.00,6.75
39000083,3.40,4.00,3.00,-1,-1,-1,2.00,5.25,6.75
39000084,3.40,5.50,3.20,-1,-1,-1,2.00,6.00,6.50
39000085,5.60,7.00,4.20,-1,-1,-1,5.75,5.75,8.00
39000086,3.20,5.50,2.80,-1,-1,-1,2.25,4.50,5.00
39000087,6.20,6.50,5.40,6.00,3.00,4.50,-1,-1,-1
39000088,6.60,5.50,3.60,3.50,6.50,6.00,-1,-1,-1
39000089,4.00,6.00,1.80,-1,-1,-1,3.50,4.75,7.25
39000090,2.80,4.25,2.60,-1,-1,-1,4.50,4.50,7.50
39000091,3.60,5.25,2.80,-1,-1,-1,2.50,5.00,5.50
39000092,6.20,5.25,4.20,-1,-1,-1,6.00,7.25,9.50
39000093,5.40,6.00,2.60,-1,-1,-1,1.25,6.50,7.25
39000094,3.60,4.75,2.60,-1,-1,-1,1.75,3.75,6.75
39000095,5.20,3.00,3.00,3.25,3.75,3.25,-1,-1,-1
39000096,5.20,5.50,5.20,-1,-1,-1,2.25,6.75,6.00
39000097,4.00,5.25,2.60,-1,-1,-1,2.50,5.00,7.50
39000098,4.20,4.25,2.20,-1,-1,-1,2.25,3.75,5.50
39000099,6.20,6.25,3.80,-1,-1,-1,1.75,5.75,7.50
39000100,2.80,4.75,3.40,-1,-1,-1,4.00,4.25,5.25
39000101,5.40,7.00,4.20,3.00,4.25,4.50,-1,-1,-1
39000102,5.80,5.25,2.60,4.75,6.25,3.25,-1,-1,-1
39000103,4.00,4.00,2.60,-1,-1,-1,2.25,4.75,4.75
39000104,2.60,2.50,3.40,-1,-1,-1,2.75,3.50,5.25
39000105,4.20,7.25,5.20,-1,-1,-1,5.00,6.25,8.25
39000106,4.40,4.50,2.60,-1,-1,-1,3.25,6.00,7.00
39000107,5.00,6.00,2.80,-1,-1,-1,4.25,6.00,7.75
39000108,3.60,2.00,2.00,-1,-1,-1,2.50,3.75,4.25
39000109,3.20,3.25,2.60,-1,-1,-1,3.75,3.75,5.50
39000110,4.20,4.25,3.40,-1,-1,-1,3.75,5.00,7.50
39000111,5.20,4.75,4.00,-1,-1,-1,4.50,5.00,7.50
39000112,5.40,5.50,3.00,-1,-1,-1,5.00,5.75,8.00
39000113,5.40,5.00,1.00,-1,-1,-1,2.75,5.25,5.25
39000114,5.00,7.00,2.80,-1,-1,-1,4.75,6.25,7.75
39000115,4.60,4.00,3.00,-1,-1,-1,5.00,5.00,6.25
39000116,6.60,6.25,4.40,-1,-1,-1,5.25,7.00,7.75
39000117,3.40,5.50,2.40,-1,-1,-1,2.50,3.75,5.75
39000118,4.00,6.25,2.40,-1,-1,-1,3.75,6.25,6.75
39000119,4.40,6.50,3.20,-1,-1,-1,3.00,7.50,7.25
39000120,3.20,4.25,3.40,-1,-1,-1,3.00,4.50,6.25
39000121,3.60,3.50,3.00,-1,-1,-1,3.00,2.50,5.50
39000122,4.00,4.50,2.40,-1,-1,-1,3.50,5.25,7.50
39000123,4.40,5.50,2.20,-1,-1,-1,3.00,6.00,6.75
39000124,4.00,5.25,1.60,4.25,3.00,4.00,-1,-1,-1
39000125,5.20,5.00,3.20,5.00,3.00,4.25,-1,-1,-1
39000126,6.80,5.00,4.20,5.25,5.50,4.25,-1,-1,-1
39000127,3.60,5.25,1.60,-1,-1,-1,4.50,7.50,8.00
39000128,5.00,6.00,3.80,-1,-1,-1,3.75,6.25,8.75
39000130,4.20,6.00,3.40,-1,-1,-1,5.75,6.75,7.50
39000131,4.00,4.75,4.60,-1,-1,-1,3.50,5.50,7.75
39000132,4.60,5.50,2.60,4.50,3.25,4.50,-1,-1,-1
39000133,2.60,4.50,3.40,-1,-1,-1,4.25,4.25,5.75
39000134,7.00,3.25,5.40,3.75,6.50,8.00,-1,-1,-1
39000135,2.80,2.50,2.80,-1,-1,-1,2.50,3.50,4.50
39000136,3.00,2.50,2.40,-1,-1,-1,2.50,4.25,4.50
39000137,4.20,5.00,2.80,-1,-1,-1,3.75,4.25,6.00
39000138,3.00,6.25,2.60,-1,-1,-1,4.75,4.50,7.50
39000139,2.80,4.00,2.80,-1,-1,-1,1.50,5.25,5.00
39000140,3.60,6.00,3.60,-1,-1,-1,3.75,6.00,7.00
39000141,5.80,7.25,3.60,4.75,4.50,5.25,-1,-1,-1
39000142,3.20,4.50,2.60,-1,-1,-1,2.50,5.00,6.25
39000143,3.00,2.25,1.60,-1,-1,-1,2.00,3.00,5.25
39000144,2.20,3.25,2.40,-1,-1,-1,4.50,4.50,6.00
39000145,5.20,5.75,3.00,-1,-1,-1,4.00,7.25,7.00
39000146,2.80,3.50,3.40,-1,-1,-1,3.00,5.00,6.75
39000147,5.60,5.25,3.60,4.25,3.00,3.50,-1,-1,-1
39000148,2.60,4.25,2.40,-1,-1,-1,3.25,4.00,7.00
39000149,5.20,3.25,2.20,5.00,5.25,6.00,-1,-1,-1
39000150,2.80,2.50,2.80,-1,-1,-1,2.75,3.00,6.00
39000151,4.00,4.00,3.40,-1,-1,-1,2.50,4.00,7.00
39000152,5.60,6.50,3.20,4.75,4.50,6.75,-1,-1,-1
39000153,3.40,5.50,1.80,-1,-1,-1,2.25,2.25,5.75
39000154,4.00,6.00,3.00,-1,-1,-1,3.50,4.50,6.50
39000155,6.00,5.50,4.60,-1,-1,-1,3.25,7.00,8.75
39000156,3.40,5.25,3.20,-1,-1,-1,3.75,7.00,6.75
39000157,5.00,7.50,2.20,-1,-1,-1,4.50,5.25,7.25
39000158,3.80,5.75,2.80,-1,-1,-1,3.00,5.00,7.50
39000159,3.20,6.00,3.60,-1,-1,-1,3.50,6.00,7.75
39000160,5.40,5.75,6.00,-1,-1,-1,3.75,6.50,8.50
39000161,5.20,4.75,1.80,4.50,5.25,2.50,-1,-1,-1
39000162,4.40,3.50,2.80,-1,-1,-1,3.25,4.00,6.50
39000163,4.00,4.75,1.80,-1,-1,-1,3.50,4.25,6.00
39000164,5.40,5.25,3.60,-1,-1,-1,4.00,6.75,6.75
39000165,5.00,5.50,4.60,6.00,7.00,5.50,-1,-1,-1
39000166,4.20,4.50,2.60,-1,-1,-1,4.75,4.75,8.50
39000167,3.00,2.25,2.80,-1,-1,-1,2.50,4.50,4.25
39000168,6.40,5.75,4.40,4.00,5.00,5.00,-1,-1,-1
39000169,4.60,5.00,3.00,-1,-1,-1,4.75,5.50,8.00
39000170,3.40,6.00,4.00,-1,-1,-1,5.75,7.00,7.50
39000171,3.40,5.25,2.20,-1,-1,-1,5.50,5.75,7.75
39000172,7.40,6.75,7.60,5.00,3.75,5.50,-1,-1,-1
39000173,7.20,7.00,5.80,-1,-1,-1,7.75,7.75,8.50
39000174,3.60,5.50,3.00,-1,-1,-1,4.00,5.75,7.25
39000175,3.20,5.00,3.80,-1,-1,-1,2.50,3.50,3.75
39000176,2.20,4.75,2.80,-1,-1,-1,2.25,2.75,4.75
39000177,3.00,5.25,2.00,4.50,2.25,4.00,-1,-1,-1
39000178,4.80,6.00,4.20,-1,-1,-1,3.00,6.25,6.00
39000179,5.20,5.75,4.00,-1,-1,-1,3.75,6.50,8.00
39000180,5.60,5.00,3.00,-1,-1,-1,3.25,7.00,8.25
39000181,5.20,7.50,5.00,-1,-1,-1,3.75,6.75,8.75
39000182,5.00,5.00,4.80,-1,-1,-1,3.50,4.25,7.50
39000183,4.00,5.50,2.00,-1,-1,-1,3.00,6.75,6.75
39000184,5.00,5.00,3.00,-1,-1,-1,6.50,7.00,8.25
39000185,4.80,7.25,4.60,-1,-1,-1,3.50,6.00,6.25
39000186,4.80,5.00,2.20,2.50,3.50,5.00,-1,-1,-1
39000187,3.00,4.25,3.20,-1,-1,-1,2.00,4.75,6.00
39000188,5.00,5.50,3.80,-1,-1,-1,4.25,7.00,7.25
39000189,5.20,5.00,4.80,-1,-1,-1,4.00,4.50,6.00
39000190,6.80,5.00,4.20,5.50,5.50,4.25,-1,-1,-1
39000191,2.20,4.50,1.40,-1,-1,-1,4.75,5.50,7.75
39000192,5.00,4.00,4.40,-1,-1,-1,2.50,5.25,5.25
39000193,7.80,6.50,4.80,6.50,7.25,5.50,-1,-1,-1
39000194,2.20,5.00,2.60,-1,-1,-1,2.75,3.00,5.25
39000195,3.40,4.00,2.80,-1,-1,-1,4.00,4.00,4.75
39000196,4.00,5.50,3.60,-1,-1,-1,3.25,3.75,5.50
39000197,5.20,6.25,3.60,-1,-1,-1,2.50,4.25,6.50
39000198,3.00,6.00,2.80,-1,-1,-1,2.75,4.25,6.50
39000199,6.00,7.25,3.00,-1,-1,-1,6.00,6.75,7.25
39000200,3.40,4.00,2.40,-1,-1,-1,3.75,5.00,7.00
39000201,6.80,6.75,6.40,-1,-1,-1,5.25,6.75,9.25
39000202,5.20,5.00,2.40,-1,-1,-1,3.25,5.00,5.75
39000203,3.60,4.00,3.40,-1,-1,-1,4.00,6.00,7.50
39000204,5.80,6.00,4.80,-1,-1,-1,3.25,6.25,7.25
39000205,4.80,5.00,6.00,-1,-1,-1,5.00,6.50,8.50
39000206,5.40,5.00,3.00,-1,-1,-1,4.25,6.00,8.25
39000207,2.00,3.50,1.80,-1,-1,-1,3.00,4.50,5.00
39000208,3.80,5.75,3.00,-1,-1,-1,3.00,6.75,7.75
39000209,5.20,4.25,4.00,-1,-1,-1,6.75,7.25,8.25
39000210,5.80,6.75,6.00,-1,-1,-1,3.50,6.75,9.50
39000211,6.00,6.00,3.20,-1,-1,-1,4.75,6.25,8.00
39000212,6.40,7.25,5.20,-1,-1,-1,5.00,7.25,9.00
39000213,3.60,4.00,3.20,-1,-1,-1,2.50,4.50,6.00
39000214,2.40,3.50,2.80,-1,-1,-1,2.75,4.75,4.75
39000215,5.00,6.25,5.20,-1,-1,-1,5.00,6.25,7.75
39000216,5.80,6.50,3.40,-1,-1,-1,3.50,5.25,7.75
39000217,4.20,5.75,3.20,-1,-1,-1,2.75,5.00,8.00
39000218,2.40,2.50,2.60,-1,-1,-1,3.25,4.00,5.75
39000219,4.20,6.50,4.00,-1,-1,-1,4.75,5.50,7.00
39000220,6.20,5.75,3.80,-1,-1,-1,5.50,6.00,8.25
39000221,2.60,6.25,2.80,-1,-1,-1,4.00,2.75,6.00
39000222,4.60,5.50,1.80,-1,-1,-1,2.75,6.50,6.25
39000223,2.80,4.00,2.40,-1,-1,-1,3.00,3.25,5.50
39000224,5.40,3.75,2.80,-1,-1,-1,2.25,5.75,6.75
39000225,5.40,5.75,2.40,-1,-1,-1,3.50,6.00,8.50
39000226,6.80,3.00,2.80,8.25,7.25,3.75,-1,-1,-1
39000227,6.20,6.00,5.00,5.25,5.00,5.00,-1,-1,-1
39000228,6.00,6.00,5.20,4.50,5.75,6.75,-1,-1,-1
39000229,4.60,4.50,2.60,-1,-1,-1,3.75,5.50,6.25
39000230,4.20,4.50,2.20,-1,-1,-1,4.75,5.25,7.50
39000231,4.60,7.50,4.20,-1,-1,-1,4.50,5.00,8.25
39000232,4.40,6.50,3.60,-1,-1,-1,3.75,4.50,7.00
39000233,5.00,7.00,3.20,-1,-1,-1,4.50,4.50,7.50
39000234,5.40,6.50,3.60,4.25,5.75,6.00,-1,-1,-1
39000235,5.60,6.50,5.60,4.50,6.00,6.75,-1,-1,-1
39000236,4.20,2.75,2.40,-1,-1,-1,3.25,5.00,7.00
39000237,5.20,5.00,3.20,3.50,5.50,4.75,-1,-1,-1
39000238,5.40,6.50,5.80,-1,-1,-1,5.50,5.50,8.75
39000239,6.60,4.50,4.60,4.50,5.50,4.50,-1,-1,-1
39000240,6.20,5.00,5.20,7.00,7.25,7.50,-1,-1,-1
39000241,4.80,6.50,2.80,-1,-1,-1,5.50,5.25,9.75
39000242,4.40,5.75,2.20,-1,-1,-1,2.75,5.00,6.75
39000243,6.20,7.00,5.20,-1,-1,-1,5.00,7.00,9.00
39000244,7.20,7.00,5.20,5.50,7.50,7.25,-1,-1,-1
39000245,2.60,4.00,2.20,-1,-1,-1,3.50,5.25,7.25
39000246,5.80,5.50,5.60,-1,-1,-1,2.50,4.00,6.25
39000247,4.80,4.50,3.40,-1,-1,-1,3.75,4.50,8.00
39000248,4.60,4.25,3.00,5.25,4.50,3.25,-1,-1,-1
39000249,4.40,4.75,2.80,-1,-1,-1,4.00,6.75,7.75
39000250,5.60,7.00,3.00,-1,-1,-1,5.25,7.50,8.00
39000251,4.00,5.75,2.20,-1,-1,-1,4.25,5.25,8.25
39000252,2.00,4.25,2.20,-1,-1,-1,3.25,5.25,6.00
39000253,4.80,4.75,3.40,-1,-1,-1,4.50,5.50,7.50
39000254,5.20,4.25,2.00,-1,-1,-1,3.25,5.25,6.75
39000255,7.40,6.25,5.20,6.00,6.25,5.75,-1,-1,-1
39000256,3.00,4.75,2.40,-1,-1,-1,1.25,4.00,7.00
39000257,4.20,5.75,2.40,-1,-1,-1,3.00,5.25,5.75
39000258,4.80,5.50,2.20,-1,-1,-1,3.50,6.00,5.75
39000259,2.80,5.50,3.20,-1,-1,-1,3.00,4.25,5.75
39000260,6.20,6.75,5.20,5.25,7.25,7.25,-1,-1,-1
39000261,6.00,5.25,5.20,4.00,3.25,4.75,-1,-1,-1
39000262,7.00,7.25,5.20,3.50,6.00,5.50,-1,-1,-1
39000263,3.80,5.25,3.00,-1,-1,-1,4.25,3.75,8.00
39000264,6.20,7.25,2.40,-1,-1,-1,3.75,5.25,7.75
39000265,5.60,6.50,4.40,6.25,6.00,5.75,-1,-1,-1
39000266,4.20,7.00,1.60,-1,-1,-1,3.50,7.25,6.75
39000267,4.00,4.50,4.60,-1,-1,-1,2.75,4.75,6.75
39000268,6.40,6.00,3.80,-1,-1,-1,4.00,5.75,7.75
39000269,2.80,5.50,3.80,-1,-1,-1,3.00,5.25,7.25
39000270,5.60,5.75,2.80,-1,-1,-1,7.25,6.25,8.00
39000271,3.60,4.75,2.60,-1,-1,-1,2.50,3.75,5.25
39000272,3.20,4.50,1.80,-1,-1,-1,3.25,5.50,6.00
39000273,5.00,5.75,4.00,-1,-1,-1,3.75,6.00,8.25
39000274,3.40,5.00,1.80,-1,-1,-1,3.75,5.50,8.00
39000275,3.20,5.25,2.60,-1,-1,-1,3.50,4.50,6.00
39000276,7.20,6.25,4.20,5.75,6.75,6.25,-1,-1,-1
39000277,6.60,6.50,4.00,6.50,6.25,5.00,-1,-1,-1
39000278,3.60,5.00,2.40,-1,-1,-1,4.50,4.00,4.50
39000279,1.80,3.25,3.40,-1,-1,-1,3.00,4.00,4.00
39000280,4.40,5.75,2.80,-1,-1,-1,3.25,5.25,6.50
39000281,2.60,3.25,2.60,-1,-1,-1,2.25,4.50,5.25
39000282,5.60,7.00,1.80,-1,-1,-1,3.50,5.00,7.00
39000283,5.00,5.25,2.80,-1,-1,-1,3.25,5.50,7.00
39000284,3.40,4.00,4.20,-1,-1,-1,3.50,5.25,6.75
39000285,5.20,5.75,2.60,-1,-1,-1,3.50,6.50,6.75
39000286,6.60,6.50,5.80,4.75,6.75,7.25,-1,-1,-1
39000287,6.00,6.25,2.80,5.25,5.25,5.25,-1,-1,-1
39000288,5.40,7.50,6.00,-1,-1,-1,3.50,6.75,7.75
39000289,2.00,2.75,2.80,-1,-1,-1,2.75,5.50,6.25
39000290,4.20,5.50,2.40,-1,-1,-1,2.75,4.75,6.75
39000291,3.40,5.00,3.20,-1,-1,-1,2.25,5.25,7.00
39000292,5.40,8.75,6.20,-1,-1,-1,7.25,6.25,8.50
39000293,3.80,3.75,3.00,-1,-1,-1,3.25,5.25,5.75
39000294,6.20,6.75,4.20,-1,-1,-1,4.25,6.75,7.50
39000295,4.40,7.00,3.80,-1,-1,-1,3.00,5.25,7.00
39000296,2.60,6.75,2.20,-1,-1,-1,2.75,4.25,6.25
39000297,7.00,9.00,6.00,5.75,6.50,6.50,-1,-1,-1
39000298,3.00,5.75,2.80,-1,-1,-1,2.25,5.50,5.50
39000299,2.60,6.00,1.80,-1,-1,-1,3.50,7.00,7.75
39000300,5.20,5.25,2.80,-1,-1,-1,4.50,5.25,8.25
39000301,3.20,5.25,2.80,-1,-1,-1,2.75,4.50,5.00
39000302,5.60,5.50,3.20,-1,-1,-1,3.25,8.00,9.25
39000303,3.40,3.50,3.00,-1,-1,-1,3.50,5.50,6.25
39000304,5.80,7.25,4.00,-1,-1,-1,4.75,7.25,8.00
39000305,2.20,4.25,2.00,-1,-1,-1,2.25,2.50,5.00
39000306,6.00,5.25,2.80,-1,-1,-1,3.00,4.00,8.50
39000307,3.60,3.75,2.80,-1,-1,-1,2.75,4.00,5.25
39000308,6.00,3.50,3.20,6.25,7.00,4.50,-1,-1,-1
39000309,6.00,5.75,3.20,-1,-1,-1,5.00,5.75,8.50
39000310,5.60,7.50,5.40,-1,-1,-1,5.50,5.00,8.75
39000311,4.60,5.25,3.60,-1,-1,-1,4.75,6.00,7.75
39000312,4.20,3.75,3.20,-1,-1,-1,2.50,5.50,6.25
39000313,2.60,6.75,3.00,-1,-1,-1,2.50,3.75,5.50
39000314,3.80,3.25,2.80,-1,-1,-1,3.75,5.00,7.25
39000315,2.80,5.50,2.20,-1,-1,-1,2.75,3.75,4.00
39000316,4.00,5.25,4.60,-1,-1,-1,3.25,4.25,6.00
39000317,4.80,7.00,3.20,-1,-1,-1,5.25,6.00,7.75
39000318,5.60,8.50,5.60,-1,-1,-1,5.50,6.50,9.50
39000319,3.60,7.50,3.20,-1,-1,-1,2.25,4.50,5.50
39000320,5.20,7.75,5.00,-1,-1,-1,5.50,7.75,9.25
39000321,4.80,6.75,4.40,-1,-1,-1,5.50,5.75,9.00
39000322,4.80,5.75,3.80,5.75,5.50,4.25,-1,-1,-1
39000323,2.00,2.50,3.00,-1,-1,-1,2.00,4.50,4.75
39000324,5.00,4.25,3.40,2.75,2.75,3.75,-1,-1,-1
39000325,3.40,1.75,2.60,-1,-1,-1,3.25,2.50,3.50
39000326,5.00,4.75,2.40,-1,-1,-1,3.25,6.75,7.75
39000327,2.20,3.50,2.00,-1,-1,-1,4.00,5.00,6.25
39000328,4.20,5.25,3.60,-1,-1,-1,5.75,7.00,8.25
39000329,3.60,5.00,4.00,-1,-1,-1,3.00,5.25,6.00
39000330,2.80,2.00,2.20,-1,-1,-1,2.75,4.75,4.50
39000331,6.60,5.00,4.00,5.75,7.00,6.50,-1,-1,-1
39000332,3.20,5.00,2.40,-1,-1,-1,5.00,6.25,6.50
39000333,3.00,4.75,2.60,-1,-1,-1,3.25,4.25,5.25
39000334,5.80,4.75,2.60,5.50,6.00,5.00,-1,-1,-1
39000335,7.60,5.75,5.20,6.50,7.75,5.25,-1,-1,-1
39000336,3.60,3.75,2.40,-1,-1,-1,2.75,3.75,3.50
39000337,5.60,6.50,4.00,4.00,4.75,6.25,-1,-1,-1
39000338,5.20,8.25,4.40,4.50,5.75,4.25,-1,-1,-1
39000339,5.80,6.00,6.00,5.75,4.00,4.25,-1,-1,-1
39000340,3.20,4.75,2.40,-1,-1,-1,3.25,6.50,6.25
39000341,2.60,2.50,3.60,-1,-1,-1,3.25,3.75,5.25
39000342,5.60,5.25,3.20,4.75,6.00,4.50,-1,-1,-1
39000343,4.80,5.25,4.20,-1,-1,-1,4.75,6.50,7.25
39000344,2.40,3.25,2.80,-1,-1,-1,3.00,4.25,4.75
39000345,6.40,7.50,6.40,4.75,5.25,2.50,-1,-1,-1
39000346,4.40,5.25,1.60,3.25,2.00,4.75,-1,-1,-1
39000347,4.00,5.75,2.40,-1,-1,-1,4.50,6.00,6.50
39000348,4.60,7.75,3.20,-1,-1,-1,4.75,7.00,7.75
39000349,6.60,5.00,2.60,5.50,5.25,3.25,-1,-1,-1
39000350,3.20,7.00,2.80,-1,-1,-1,2.50,6.25,6.75
39000351,5.00,5.75,3.00,-1,-1,-1,2.50,4.50,6.50
39000352,2.40,2.25,2.00,-1,-1,-1,3.00,3.75,6.50
39000353,4.00,2.25,2.20,-1,-1,-1,3.75,6.50,7.25
39000354,5.00,6.00,2.20,-1,-1,-1,5.00,5.00,7.75
39000355,3.00,2.75,3.20,-1,-1,-1,3.25,3.50,6.50
39000356,7.00,5.50,3.20,6.50,6.25,6.50,-1,-1,-1
39000357,5.00,5.50,3.20,5.50,5.00,4.00,-1,-1,-1
39000358,3.80,5.00,2.60,-1,-1,-1,2.00,5.50,5.50
39000359,5.80,8.00,5.60,-1,-1,-1,6.00,6.75,9.00
39000360,4.40,5.50,3.40,-1,-1,-1,3.00,4.25,6.75
39000361,3.80,5.50,2.40,3.50,2.75,4.25,-1,-1,-1
39000362,5.00,5.25,3.40,-1,-1,-1,4.00,6.25,7.75
39000363,4.40,4.00,3.00,-1,-1,-1,5.75,6.75,6.75
39000364,3.00,5.00,2.60,-1,-1,-1,2.25,5.50,7.00
39000365,4.80,4.00,3.00,-1,-1,-1,2.75,3.75,5.50
39000366,4.40,6.00,2.60,-1,-1,-1,1.50,2.25,3.00
39000367,3.00,5.50,3.80,-1,-1,-1,3.50,6.00,8.00
39000368,4.20,5.25,3.20,-1,-1,-1,3.25,4.50,6.25
39000369,5.80,6.50,7.20,5.25,5.25,4.00,-1,-1,-1
39000370,3.20,3.75,3.20,-1,-1,-1,3.75,4.50,7.25
39000371,4.80,4.75,3.00,-1,-1,-1,6.00,6.00,7.25
39000372,6.60,5.50,4.80,3.25,5.75,5.50,-1,-1,-1
39000373,3.00,6.25,3.80,-1,-1,-1,3.00,5.75,7.50
39000374,4.60,6.00,3.20,-1,-1,-1,4.25,5.50,7.75
39000375,5.00,7.25,4.40,-1,-1,-1,5.75,5.75,6.75
