SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
02000210,7.40,5.75,9.80,7.25,4.75,5.75,-1,-1,-1
02000211,6.60,6.50,3.80,6.00,5.50,3.75,-1,-1,-1
02000212,5.80,6.25,8.80,4.50,6.25,4.75,-1,-1,-1
02000213,6.60,6.00,8.40,5.50,6.75,4.50,-1,-1,-1
02000214,5.40,5.00,5.40,5.00,4.75,3.00,-1,-1,-1
02000215,6.60,6.25,5.00,6.25,7.00,4.25,-1,-1,-1
02000216,4.60,3.75,3.40,5.00,2.75,4.00,-1,-1,-1
02000217,4.80,6.50,7.20,7.25,5.25,5.25,-1,-1,-1
02000218,7.20,5.50,8.20,5.50,9.00,8.00,-1,-1,-1
02000219,6.80,5.00,4.80,7.00,6.00,3.75,-1,-1,-1
02000220,7.20,5.00,6.20,6.75,7.25,6.25,-1,-1,-1
02000221,6.40,3.25,6.20,6.25,6.50,3.25,-1,-1,-1
02000222,6.00,5.25,7.80,5.50,6.75,5.50,-1,-1,-1
02000223,5.80,6.75,7.20,5.00,3.50,5.50,-1,-1,-1
02000224,6.00,6.25,9.40,5.00,7.75,7.25,-1,-1,-1
02000225,5.60,6.75,6.60,3.50,5.75,3.50,-1,-1,-1
02000226,6.20,3.50,6.20,4.50,4.50,3.75,-1,-1,-1
02000227,6.80,5.25,9.00,5.50,6.25,5.50,-1,-1,-1
02000228,5.00,5.75,4.00,5.00,2.75,3.50,-1,-1,-1
02000229,6.60,6.50,7.60,7.25,5.75,3.75,-1,-1,-1
02000230,6.00,5.50,7.40,7.50,6.00,5.25,-1,-1,-1
02000231,6.20,6.25,9.40,6.50,4.75,4.00,-1,-1,-1
02000232,5.80,8.00,5.00,2.50,5.75,7.25,-1,-1,-1
02000233,4.20,4.50,7.40,3.50,5.50,5.00,-1,-1,-1
02000234,7.00,2.75,5.40,5.25,6.25,6.75,-1,-1,-1
02000235,5.60,6.50,5.40,5.75,7.25,3.75,-1,-1,-1
02000236,6.40,5.75,6.00,6.00,6.75,3.00,-1,-1,-1
02000237,6.20,7.75,5.80,5.00,6.00,4.25,-1,-1,-1
02000238,6.40,7.00,8.20,6.75,4.00,5.00,-1,-1,-1
02000239,5.20,6.25,6.80,5.50,5.50,5.00,-1,-1,-1
02000240,5.80,7.75,6.00,6.00,5.00,3.75,-1,-1,-1
02000241,4.40,6.00,3.60,4.00,5.75,4.50,-1,-1,-1
02000242,6.00,4.00,8.00,7.75,6.25,6.25,-1,-1,-1
02000243,6.60,4.50,0.00,4.75,6.75,6.25,-1,-1,-1
02000244,6.40,5.00,8.20,5.75,6.50,7.75,-1,-1,-1
02000245,8.00,6.50,7.20,5.75,6.75,5.25,-1,-1,-1
02000246,7.40,6.00,7.20,7.75,7.25,5.25,-1,-1,-1
02000247,7.00,6.50,7.40,5.25,6.50,6.75,-1,-1,-1
02000248,8.60,6.75,6.80,6.50,7.50,7.50,-1,-1,-1
02000249,4.40,6.25,8.20,6.25,5.75,6.50,-1,-1,-1
02000250,8.20,5.75,7.00,7.50,7.00,2.50,-1,-1,-1
02000251,6.20,5.50,7.40,4.50,5.25,4.75,-1,-1,-1
02000252,6.20,6.50,6.60,5.50,3.25,3.50,-1,-1,-1
02000253,5.00,5.25,8.40,5.75,5.25,6.25,-1,-1,-1
02000254,6.60,3.50,6.40,7.75,5.00,3.75,-1,-1,-1
02000255,6.20,6.75,7.60,6.00,5.50,4.25,-1,-1,-1
02000256,6.60,6.75,7.00,4.25,5.50,6.75,-1,-1,-1
02000257,6.60,3.25,7.80,6.50,3.75,3.25,-1,-1,-1
02000258,8.40,5.50,9.00,8.25,7.00,5.25,-1,-1,-1
02000259,7.60,4.25,7.40,8.25,3.75,4.50,-1,-1,-1
02000260,5.60,5.25,7.40,4.00,3.75,3.25,-1,-1,-1
02000261,6.40,4.50,7.60,5.75,5.50,6.50,-1,-1,-1
02000262,8.80,3.50,6.80,3.00,8.25,9.50,-1,-1,-1
02000263,6.00,4.00,3.80,2.50,3.25,3.00,-1,-1,-1
02000264,6.60,6.00,0.00,3.75,6.25,5.00,-1,-1,-1
02000265,6.20,6.75,8.00,4.25,6.00,7.25,-1,-1,-1
02000266,6.00,4.50,9.00,5.25,5.25,4.25,-1,-1,-1
02000267,6.00,5.75,8.60,6.00,5.00,5.25,-1,-1,-1
02000268,6.80,3.75,7.80,6.50,7.25,5.75,-1,-1,-1
02000269,7.20,5.75,7.20,7.50,4.50,4.75,-1,-1,-1
02000270,5.60,7.00,6.00,6.50,5.50,6.25,-1,-1,-1
02000271,8.00,5.75,9.40,7.50,3.75,6.75,-1,-1,-1
02000272,5.00,4.50,5.60,6.00,5.00,2.50,-1,-1,-1
02000273,3.60,2.25,4.80,2.00,2.50,3.50,-1,-1,-1
02000274,5.00,5.00,7.60,6.00,6.75,3.50,-1,-1,-1
02000275,6.00,4.50,4.00,4.00,3.25,2.75,-1,-1,-1
02000276,8.40,6.00,10.00,7.50,5.75,6.75,-1,-1,-1
02000277,5.60,4.75,8.80,7.50,6.25,3.50,-1,-1,-1
02000278,6.00,6.75,7.20,5.75,4.00,4.25,-1,-1,-1
02000279,7.20,6.00,8.40,8.00,5.25,4.00,-1,-1,-1
02000280,6.40,6.25,9.80,8.00,6.50,6.00,-1,-1,-1
02000281,6.60,5.50,7.20,6.00,4.00,4.00,-1,-1,-1
02000282,6.40,6.00,6.80,5.50,2.50,2.50,-1,-1,-1
02000283,4.20,3.25,3.60,5.75,3.75,1.75,-1,-1,-1
02000284,3.80,2.75,2.40,3.50,3.00,3.50,-1,-1,-1
02000285,6.60,4.50,8.60,5.00,6.75,4.75,-1,-1,-1
02000286,8.00,5.50,8.20,6.25,8.00,8.50,-1,-1,-1
02000287,4.80,4.25,6.00,4.75,2.75,3.25,-1,-1,-1
02000288,4.40,3.25,4.00,2.75,3.00,3.50,-1,-1,-1
02000289,6.80,5.00,4.80,7.75,6.00,3.75,-1,-1,-1
02000290,6.20,5.75,8.40,4.00,6.00,4.00,-1,-1,-1
02000291,6.60,7.25,8.60,4.50,3.50,4.00,-1,-1,-1
02000292,8.20,4.00,5.80,8.25,8.50,3.75,-1,-1,-1
02000293,6.40,5.00,3.40,5.25,5.50,2.25,-1,-1,-1
02000294,6.20,4.00,6.40,5.50,5.25,2.25,-1,-1,-1
02000295,5.80,5.50,5.80,5.75,6.25,3.75,-1,-1,-1
02000296,6.80,4.25,5.00,4.75,5.50,2.50,-1,-1,-1
02000297,5.80,6.00,9.00,3.25,5.75,5.00,-1,-1,-1
02000298,6.80,6.00,4.40,5.25,6.25,5.00,-1,-1,-1
02000299,6.20,7.00,5.80,5.25,4.50,1.75,-1,-1,-1
02000300,5.40,5.25,4.00,5.25,4.00,5.25,-1,-1,-1
02000301,5.60,4.25,8.40,4.50,3.00,3.25,-1,-1,-1
02000302,3.20,5.00,4.60,4.75,5.75,4.75,-1,-1,-1
02000303,6.20,5.00,6.80,6.75,6.00,6.50,-1,-1,-1
02000304,3.00,5.00,4.80,4.00,3.50,3.50,-1,-1,-1
02000305,7.20,3.50,8.00,6.50,4.75,3.25,-1,-1,-1
02000306,7.60,5.50,9.00,8.75,6.25,6.25,-1,-1,-1
02000307,6.00,5.25,5.80,3.50,4.25,4.25,-1,-1,-1
02000308,5.20,4.50,6.00,4.50,4.50,4.00,-1,-1,-1
02000309,6.20,5.25,3.80,6.00,7.50,3.50,-1,-1,-1
02000310,6.80,5.75,7.60,4.75,4.50,5.25,-1,-1,-1
02000311,7.00,6.50,7.20,7.25,5.75,5.75,-1,-1,-1
02000312,5.00,6.25,7.00,6.50,3.25,5.75,-1,-1,-1
02000313,6.20,5.50,7.60,4.50,4.25,7.00,-1,-1,-1
02000314,4.40,5.50,8.20,3.00,5.25,5.00,-1,-1,-1
02000315,6.40,3.75,7.20,7.50,4.00,4.75,-1,-1,-1
02000316,6.20,6.50,4.60,6.00,6.50,4.75,-1,-1,-1
02000317,5.40,5.50,6.40,5.25,3.75,3.50,-1,-1,-1
02000318,5.60,5.50,6.20,4.25,5.75,4.25,-1,-1,-1
02000319,5.40,4.50,8.20,4.50,5.25,5.50,-1,-1,-1
02000320,7.00,6.50,8.00,6.50,7.50,5.50,-1,-1,-1
02000321,7.00,6.50,6.80,5.00,7.50,7.50,-1,-1,-1
02000322,6.20,6.25,5.20,5.50,4.75,5.25,-1,-1,-1
02000323,7.20,4.25,4.40,6.00,7.75,6.50,-1,-1,-1
02000324,6.00,6.00,8.60,2.75,5.00,5.25,-1,-1,-1
02000325,5.40,6.25,5.80,6.25,4.50,4.50,-1,-1,-1
02000326,5.40,5.75,6.20,4.75,4.50,4.25,-1,-1,-1
02000327,5.20,3.25,5.60,5.75,3.50,1.25,-1,-1,-1
02000328,6.60,6.50,7.20,4.75,5.75,6.25,-1,-1,-1
02000329,6.00,5.25,3.40,4.50,3.75,5.25,-1,-1,-1
02000330,6.40,5.25,6.20,4.00,4.50,4.75,-1,-1,-1
02000331,5.40,6.50,9.20,5.50,4.75,4.25,-1,-1,-1
02000332,6.20,5.25,6.40,5.50,4.25,3.75,-1,-1,-1
02000333,6.60,4.75,5.20,6.75,6.00,3.50,-1,-1,-1
02000334,7.20,6.50,9.60,5.00,5.50,5.25,-1,-1,-1
02000335,6.80,5.75,6.40,3.25,6.25,6.25,-1,-1,-1
02000336,5.80,4.25,7.60,5.25,4.50,4.25,-1,-1,-1
02000337,6.00,4.25,8.40,7.50,6.25,5.50,-1,-1,-1
02000338,6.00,4.50,8.20,5.25,6.00,5.50,-1,-1,-1
02000339,7.80,6.50,9.40,6.75,6.50,7.00,-1,-1,-1
02000340,6.80,6.25,6.20,5.00,5.50,4.25,-1,-1,-1
02000341,5.80,5.25,7.40,6.50,4.25,5.00,-1,-1,-1
02000342,6.00,3.75,9.40,7.25,4.25,5.00,-1,-1,-1
02000343,6.00,4.25,8.00,6.00,7.75,6.75,-1,-1,-1
02000344,6.60,2.75,8.40,6.75,5.25,3.75,-1,-1,-1
02000345,7.20,4.50,6.20,7.00,6.00,5.00,-1,-1,-1
02000346,5.20,7.00,7.20,4.50,5.00,3.50,-1,-1,-1
02000347,5.60,5.00,6.20,4.50,6.00,3.75,-1,-1,-1
02000348,6.20,5.25,7.40,5.50,3.00,3.75,-1,-1,-1
02000349,5.40,7.00,7.20,5.00,5.25,5.25,-1,-1,-1
02000350,7.00,6.25,9.80,8.50,6.50,5.75,-1,-1,-1
02000351,5.40,4.50,4.40,5.50,5.50,2.00,-1,-1,-1
02000352,6.40,5.00,8.00,5.75,3.75,4.75,-1,-1,-1
02000353,6.60,3.75,7.60,7.75,4.75,4.75,-1,-1,-1
02000354,7.20,6.25,8.60,8.00,4.50,2.50,-1,-1,-1
02000355,7.60,6.75,8.80,3.75,7.75,8.00,-1,-1,-1
02000356,6.20,6.00,6.00,5.75,6.75,2.50,-1,-1,-1
02000357,6.60,5.25,7.20,5.50,5.75,5.50,-1,-1,-1
02000358,3.40,4.50,6.20,2.75,3.00,3.50,-1,-1,-1
02000359,6.20,4.75,7.20,6.50,4.75,4.25,-1,-1,-1
02000360,6.00,5.50,7.60,5.75,7.25,2.75,-1,-1,-1
02000361,6.80,5.75,6.00,7.50,7.25,5.00,-1,-1,-1
02000362,7.00,6.00,4.60,5.50,6.50,4.75,-1,-1,-1
02000363,7.40,5.00,9.00,9.00,4.25,2.75,-1,-1,-1
02000364,4.60,4.75,5.60,3.25,3.25,3.00,-1,-1,-1
02000365,6.60,5.00,3.00,6.50,3.25,1.25,-1,-1,-1
02000366,7.40,6.25,6.40,6.00,7.00,5.75,-1,-1,-1
02000367,6.00,6.50,0.00,3.75,7.75,6.75,-1,-1,-1
02000368,5.40,5.50,5.60,3.75,6.50,5.50,-1,-1,-1
02000369,5.80,6.25,8.00,6.75,6.75,5.50,-1,-1,-1
02000370,7.00,6.25,7.00,5.50,3.25,3.25,-1,-1,-1
02000371,5.80,6.00,6.80,6.00,7.25,4.75,-1,-1,-1
02000372,4.40,5.25,5.60,3.25,6.25,3.50,-1,-1,-1
02000373,8.20,5.25,9.20,7.75,4.50,3.75,-1,-1,-1
02000374,6.00,7.00,7.40,4.00,3.75,4.00,-1,-1,-1
