SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
23000118,2.60,7.00,4.60,-1,-1,-1,5.25,6.50,7.00
23000119,5.60,6.50,2.80,2.50,6.25,6.50,-1,-1,-1
23000120,7.00,7.75,5.80,5.50,2.75,5.50,-1,-1,-1
23000121,7.20,7.25,8.00,4.50,7.75,4.00,-1,-1,-1
23000122,4.20,7.75,3.80,-1,-1,-1,7.75,8.75,7.00
23000123,4.60,8.50,5.40,-1,-1,-1,7.50,8.25,8.25
23000124,8.60,7.00,9.60,-1,-1,-1,2.50,7.00,6.75
23000125,6.60,5.75,4.20,5.50,5.50,3.25,-1,-1,-1
23000126,5.40,7.50,8.60,-1,-1,-1,4.75,6.25,9.50
23000127,7.00,7.75,7.00,-1,-1,-1,5.25,6.50,6.50
23000128,7.40,5.00,4.60,7.75,3.50,5.25,-1,-1,-1
23000129,6.40,3.75,2.80,3.25,5.75,7.25,-1,-1,-1
23000130,7.80,7.50,6.00,7.50,8.00,5.00,-1,-1,-1
23000131,4.20,7.25,4.60,-1,-1,-1,5.75,8.50,6.50
23000132,7.40,5.25,4.40,3.75,6.50,8.25,-1,-1,-1
23000133,6.20,4.25,3.80,5.50,3.75,4.50,-1,-1,-1
23000134,3.40,6.50,3.80,-1,-1,-1,6.00,7.75,7.25
23000135,7.60,5.50,4.00,6.25,5.25,6.50,-1,-1,-1
23000136,6.00,7.50,5.80,-1,-1,-1,3.25,7.00,7.00
23000137,3.20,8.75,4.60,-1,-1,-1,7.00,8.50,6.75
23000138,4.00,8.50,5.00,-1,-1,-1,7.00,7.75,7.50
23000139,7.00,4.75,3.40,7.75,7.00,4.00,-1,-1,-1
23000140,6.80,6.00,4.40,3.50,6.00,6.25,-1,-1,-1
23000141,5.20,8.75,9.20,-1,-1,-1,3.25,6.50,6.75
23000142,7.80,7.25,3.80,8.50,8.00,6.25,-1,-1,-1
23000143,6.60,7.75,5.40,-1,-1,-1,3.25,6.25,7.50
23000144,7.00,7.75,5.20,4.25,7.50,7.25,-1,-1,-1
23000145,7.60,8.75,7.80,-1,-1,-1,3.50,6.25,7.25
23000146,7.00,8.75,8.80,-1,-1,-1,5.00,6.25,8.25
23000147,7.20,8.00,7.40,7.00,5.00,4.75,-1,-1,-1
23000148,3.80,8.50,2.60,-1,-1,-1,6.25,9.00,7.75
23000149,5.80,7.75,4.60,5.00,2.75,5.00,-1,-1,-1
23000150,6.60,5.50,5.60,2.50,6.00,6.75,-1,-1,-1
23000151,5.20,6.00,8.00,-1,-1,-1,4.75,5.75,7.00
23000152,4.60,5.75,5.60,-1,-1,-1,4.00,3.75,7.25
23000153,8.40,3.75,3.00,7.50,5.75,5.50,-1,-1,-1
23000154,4.60,6.50,3.00,-1,-1,-1,7.25,8.75,6.50
23000155,5.00,4.75,3.80,3.00,3.50,3.75,-1,-1,-1
23000156,6.00,6.25,7.00,-1,-1,-1,5.00,6.00,7.25
23000157,5.20,4.00,6.00,5.25,3.00,5.25,-1,-1,-1
23000158,7.40,4.50,4.00,6.75,7.25,2.00,-1,-1,-1
23000159,7.40,5.50,5.40,6.50,6.75,4.75,-1,-1,-1
23000160,5.00,7.00,3.00,-1,-1,-1,6.75,7.25,7.75
23000161,8.00,6.00,3.60,7.25,6.75,5.00,-1,-1,-1
23000162,5.20,3.75,6.60,5.50,3.25,5.25,-1,-1,-1
23000163,7.40,5.00,3.80,6.50,6.25,2.75,-1,-1,-1
23000164,6.40,4.50,3.80,7.25,7.25,4.25,-1,-1,-1
23000165,5.20,7.75,7.20,-1,-1,-1,4.25,7.50,8.25
23000166,7.00,4.00,2.60,6.75,5.25,4.00,-1,-1,-1
23000167,5.60,6.00,3.40,6.00,4.25,3.75,-1,-1,-1
23000168,7.60,8.00,8.20,-1,-1,-1,4.00,5.75,8.25
23000169,7.00,7.75,9.40,-1,-1,-1,3.50,7.25,7.50
23000170,7.40,8.75,8.60,-1,-1,-1,3.75,7.25,7.50
23000171,4.20,7.00,2.80,-1,-1,-1,4.75,7.25,5.75
23000172,5.80,5.75,3.20,7.25,7.00,4.00,-1,-1,-1
23000173,6.80,3.25,7.00,7.00,4.25,2.50,-1,-1,-1
23000174,9.00,8.00,9.60,9.00,3.25,4.50,3.00,5.25,6.25
23000175,7.20,8.25,9.00,-1,-1,-1,5.00,6.50,8.00
23000176,6.60,6.25,5.80,6.50,3.50,5.00,-1,-1,-1
23000177,5.00,8.50,4.40,-1,-1,-1,8.75,8.00,6.75
23000178,6.00,7.75,4.60,4.50,7.50,7.50,-1,-1,-1
23000179,6.80,8.75,9.20,-1,-1,-1,2.00,8.00,8.25
23000180,6.40,8.00,9.80,-1,-1,-1,5.00,6.50,6.75
23000181,7.00,8.25,6.80,-1,-1,-1,5.75,9.00,8.25
23000182,7.00,5.00,6.60,6.00,4.00,5.00,-1,-1,-1
23000183,6.40,8.25,8.00,-1,-1,-1,5.75,7.00,10.00
23000184,7.80,7.50,8.60,7.50,3.75,6.00,-1,-1,-1
23000185,4.80,7.00,3.60,-1,-1,-1,8.00,7.50,7.00
23000186,3.80,7.00,4.60,-1,-1,-1,8.00,8.50,5.75
23000187,3.80,7.00,3.60,-1,-1,-1,8.00,9.00,7.00
23000188,4.20,8.50,2.80,-1,-1,-1,8.50,8.50,7.75
23000189,5.60,6.75,2.20,3.50,2.75,4.50,-1,-1,-1
23000190,3.60,7.00,2.60,-1,-1,-1,4.00,6.00,7.75
23000191,7.40,5.75,7.00,7.50,5.50,4.75,-1,-1,-1
23000192,7.60,5.00,3.80,3.00,7.25,7.50,-1,-1,-1
23000193,9.40,4.00,9.00,9.50,9.50,4.75,-1,-1,-1
23000194,7.40,5.00,4.20,7.00,6.25,3.50,-1,-1,-1
23000195,3.80,8.25,5.20,-1,-1,-1,8.50,9.25,7.75
23000196,4.00,6.75,6.00,-1,-1,-1,2.75,4.75,7.00
23000197,6.40,6.25,4.00,4.00,3.50,5.50,-1,-1,-1
23000198,4.60,7.25,3.60,-1,-1,-1,6.25,8.00,7.75
23000199,6.60,8.25,9.20,-1,-1,-1,3.00,6.00,7.00
23000200,6.60,8.00,4.40,-1,-1,-1,8.00,9.25,7.50
23000201,4.40,8.50,6.00,-1,-1,-1,8.00,7.75,7.00
23000202,5.80,6.00,5.60,-1,-1,-1,3.00,5.75,6.25
23000203,8.20,4.50,3.80,7.50,7.75,3.25,-1,-1,-1
23000204,6.40,6.00,3.80,6.00,6.25,5.50,-1,-1,-1
23000205,6.80,7.50,7.20,6.50,3.50,2.25,-1,-1,-1
23000206,4.80,8.50,4.40,-1,-1,-1,7.25,7.75,7.00
23000207,5.80,4.50,3.40,4.50,2.75,3.00,-1,-1,-1
23000208,6.80,7.00,3.20,3.75,6.50,7.25,-1,-1,-1
23000209,5.80,8.75,8.00,-1,-1,-1,4.00,5.00,6.50
23000210,5.40,5.25,6.60,6.00,3.00,4.25,-1,-1,-1
23000211,6.80,5.25,2.20,4.25,6.75,6.75,-1,-1,-1
23000212,7.00,7.50,4.00,3.25,4.50,7.50,-1,-1,-1
23000213,6.40,6.25,5.60,6.50,6.75,6.75,-1,-1,-1
23000214,6.20,6.25,3.20,2.50,4.75,5.50,-1,-1,-1
23000215,7.20,8.00,8.40,-1,-1,-1,4.00,7.00,8.00
23000216,4.80,6.50,5.00,-1,-1,-1,5.00,7.50,7.25
23000217,5.80,6.00,7.00,-1,-1,-1,4.25,7.00,8.50
23000218,7.20,5.00,3.20,7.25,5.75,2.50,-1,-1,-1
23000219,6.40,8.00,6.00,2.50,3.50,3.25,-1,-1,-1
23000220,6.80,7.00,4.80,3.00,7.25,7.25,-1,-1,-1
23000221,5.80,7.25,4.40,-1,-1,-1,6.50,8.00,6.00
23000222,5.20,8.50,6.40,-1,-1,-1,3.75,7.25,6.75
23000223,9.20,9.00,9.20,-1,-1,-1,9.75,7.50,7.50
23000224,4.00,7.50,4.40,-1,-1,-1,4.50,6.75,7.50
23000225,5.60,8.50,4.40,-1,-1,-1,9.00,8.75,7.00
23000226,6.60,7.00,7.00,-1,-1,-1,4.50,6.25,8.00
23000227,5.00,8.50,4.00,-1,-1,-1,9.50,8.50,7.00
23000228,4.80,7.50,3.00,-1,-1,-1,10.00,8.25,9.00
23000229,6.00,8.50,5.20,-1,-1,-1,7.00,8.75,7.75
23000230,5.80,7.50,8.20,-1,-1,-1,3.75,4.25,7.25
23000231,5.80,7.50,5.60,-1,-1,-1,2.50,3.75,6.50
23000232,4.40,7.50,4.80,-1,-1,-1,3.75,6.25,7.50
23000233,8.00,8.50,9.80,-1,-1,-1,2.50,4.50,6.75
23000234,6.60,8.00,3.40,-1,-1,-1,9.00,9.25,9.25
23000235,6.80,7.50,6.80,-1,-1,-1,4.00,6.75,8.50
23000236,6.00,6.75,6.80,-1,-1,-1,3.00,3.75,6.50
23000237,5.20,8.00,7.20,-1,-1,-1,4.50,6.50,7.25
23000238,6.20,6.25,4.60,3.75,7.25,7.25,-1,-1,-1
23000239,6.20,8.00,8.80,-1,-1,-1,5.25,7.75,7.50
23000240,6.60,8.50,8.80,-1,-1,-1,4.75,4.25,8.25
23000241,6.00,7.75,9.00,-1,-1,-1,3.00,5.00,6.75
23000242,4.80,6.50,3.60,-1,-1,-1,3.00,7.00,7.25
23000243,6.80,5.50,4.60,3.00,7.00,8.00,-1,-1,-1
23000244,7.40,6.75,3.80,7.25,7.25,4.00,-1,-1,-1
23000245,6.80,8.25,7.80,-1,-1,-1,4.50,5.50,7.75
23000246,5.80,7.75,8.60,-1,-1,-1,4.25,5.50,7.25
23000247,7.20,5.50,7.00,6.50,4.75,3.50,-1,-1,-1
23000248,7.40,5.25,6.00,6.00,5.25,3.75,-1,-1,-1
23000249,7.60,5.75,5.80,3.75,6.75,6.25,-1,-1,-1
23000250,6.20,7.25,5.80,3.00,2.50,3.75,3.50,5.25,5.50
23000251,4.80,6.25,3.60,5.50,4.50,3.75,-1,-1,-1
23000252,6.00,4.00,3.40,4.50,7.25,3.25,-1,-1,-1
23000253,6.80,7.00,6.60,7.50,7.00,5.75,-1,-1,-1
23000254,7.80,6.00,5.60,6.50,4.50,3.75,-1,-1,-1
23000255,6.80,5.50,7.80,-1,-1,-1,2.75,5.00,8.25
23000256,6.20,3.50,7.80,6.25,3.25,4.25,-1,-1,-1
23000257,8.20,3.75,4.60,7.25,3.00,5.75,-1,-1,-1
23000258,5.60,5.00,9.40,-1,-1,-1,3.75,6.00,8.25
23000259,8.20,3.75,3.40,5.75,6.25,5.75,-1,-1,-1
23000260,9.00,8.00,9.20,-1,-1,-1,9.50,5.75,7.50
23000261,5.20,7.00,2.40,-1,-1,-1,7.00,8.25,8.25
23000262,7.00,7.00,5.40,-1,-1,-1,5.00,6.75,5.50
23000263,6.80,8.00,6.80,-1,-1,-1,3.00,6.25,8.50
23000264,5.80,8.25,4.80,-1,-1,-1,7.75,8.75,7.00
23000265,6.40,6.50,7.20,5.50,2.00,5.25,-1,-1,-1
23000266,4.60,6.00,4.80,4.25,4.00,4.25,-1,-1,-1
23000267,5.40,7.75,7.40,-1,-1,-1,4.75,7.00,8.50
23000268,7.20,8.25,9.20,-1,-1,-1,4.75,7.25,8.00
23000269,8.40,6.50,4.00,8.25,7.25,5.25,-1,-1,-1
23000270,6.80,8.50,9.00,-1,-1,-1,2.25,5.50,6.75
23000271,5.60,4.25,3.00,5.25,5.25,3.00,-1,-1,-1
23000272,8.00,7.00,3.60,7.75,8.75,4.25,-1,-1,-1
23000273,7.60,6.75,5.00,7.25,7.50,6.75,-1,-1,-1
23000274,4.60,7.25,3.20,-1,-1,-1,6.75,7.50,7.50
23000275,7.00,6.25,3.40,4.50,5.75,7.00,-1,-1,-1
23000276,6.40,8.00,8.80,-1,-1,-1,3.00,6.75,7.50
23000277,6.20,8.25,8.20,-1,-1,-1,3.75,6.00,8.00
23000278,6.20,7.50,5.60,-1,-1,-1,5.00,8.00,7.25
23000279,7.00,5.75,9.20,-1,-1,-1,3.75,6.25,7.75
23000280,7.40,4.75,3.40,7.25,8.00,3.50,-1,-1,-1
23000281,7.00,5.50,4.60,6.25,6.00,3.25,-1,-1,-1
23000282,6.00,3.75,5.40,6.00,6.25,4.25,-1,-1,-1
23000283,7.40,7.00,2.00,7.25,7.50,4.50,-1,-1,-1
23000284,6.40,8.00,5.40,6.75,3.75,3.50,-1,-1,-1
23000285,7.40,8.00,9.60,-1,-1,-1,4.00,5.25,8.25
23000286,7.40,8.25,8.20,-1,-1,-1,4.00,7.00,8.75
23000287,6.60,8.00,4.60,-1,-1,-1,3.75,5.00,7.75
23000288,3.80,8.00,4.00,6.75,4.50,4.25,-1,-1,-1
23000289,3.60,4.75,4.00,-1,-1,-1,3.75,6.25,5.50
23000290,5.20,4.00,7.20,-1,-1,-1,4.00,5.75,6.75
23000291,7.40,3.25,2.20,6.75,6.75,3.25,-1,-1,-1
23000292,6.60,3.50,1.80,4.25,6.75,3.25,-1,-1,-1
23000293,6.40,3.50,5.40,6.00,2.25,4.25,-1,-1,-1
23000294,8.80,8.50,9.60,-1,-1,-1,4.00,5.25,8.00
23000295,6.80,8.50,8.80,-1,-1,-1,4.50,6.75,7.25
23000296,6.40,6.50,3.60,-1,-1,-1,3.75,7.00,7.25
23000297,6.00,7.50,5.20,-1,-1,-1,5.00,5.00,6.50
23000298,6.00,8.25,6.20,-1,-1,-1,7.00,8.75,9.25
23000299,4.60,8.25,4.80,-1,-1,-1,8.75,9.00,7.00
23000300,7.80,4.50,5.00,7.00,8.25,3.75,-1,-1,-1
23000301,7.80,6.00,8.80,8.75,3.25,4.25,-1,-1,-1
23000302,6.00,7.50,7.40,-1,-1,-1,3.25,4.25,7.25
23000303,7.40,6.75,4.60,7.00,6.75,5.50,-1,-1,-1
23000304,7.20,7.50,8.60,-1,-1,-1,4.50,6.25,6.75
23000305,7.00,6.25,2.80,6.00,5.25,4.75,-1,-1,-1
23000306,6.40,8.25,6.60,-1,-1,-1,3.50,5.50,7.00
23000307,7.60,7.25,8.40,-1,-1,-1,4.00,6.25,8.25
23000308,4.80,7.50,6.00,-1,-1,-1,4.00,6.75,8.25
23000309,5.40,4.75,3.00,4.75,5.75,4.00,-1,-1,-1
23000310,6.60,7.50,6.60,-1,-1,-1,4.50,6.00,8.50
23000311,7.20,5.25,3.40,2.25,6.75,6.25,-1,-1,-1
23000312,5.40,7.00,7.00,-1,-1,-1,4.50,5.50,7.75
23000313,4.40,7.50,2.60,-1,-1,-1,8.25,8.50,7.50
23000314,6.40,4.25,7.40,4.00,6.25,7.25,-1,-1,-1
23000315,4.40,7.50,5.20,-1,-1,-1,8.50,7.00,7.50
23000316,6.60,8.25,8.80,-1,-1,-1,3.25,7.50,6.25
23000317,3.40,7.75,3.00,-1,-1,-1,5.25,7.75,6.75
23000318,5.40,5.50,3.80,5.25,5.50,3.75,-1,-1,-1
23000319,6.40,7.50,5.60,5.00,2.75,3.75,-1,-1,-1
23000320,7.40,6.00,3.80,3.75,6.25,7.75,-1,-1,-1
23000321,4.60,6.75,4.20,-1,-1,-1,9.00,9.50,8.00
23000322,3.20,7.50,6.20,-1,-1,-1,7.25,7.75,7.50
23000323,7.00,7.75,9.20,-1,-1,-1,3.00,5.25,7.50
23000324,6.80,6.00,4.20,5.50,8.25,8.00,-1,-1,-1
23000325,7.40,5.00,3.20,6.25,7.50,4.50,-1,-1,-1
23000326,7.40,7.75,6.80,5.25,2.25,3.75,-1,-1,-1
23000327,6.40,8.25,8.40,-1,-1,-1,4.25,6.75,7.25
23000328,4.20,8.00,3.80,-1,-1,-1,7.50,9.50,7.00
23000329,8.00,7.50,3.40,4.75,8.00,8.50,-1,-1,-1
23000330,8.20,5.00,4.80,7.25,8.00,5.00,-1,-1,-1
23000331,7.80,8.00,9.20,-1,-1,-1,5.50,5.25,8.25
23000332,7.20,4.75,4.60,8.00,7.75,5.50,-1,-1,-1
23000333,3.00,8.00,3.60,-1,-1,-1,7.75,9.25,7.75
23000334,7.40,7.00,4.60,4.25,7.25,8.00,-1,-1,-1
23000335,4.40,7.00,5.20,-1,-1,-1,7.75,7.75,8.25
23000336,6.20,7.75,4.20,-1,-1,-1,6.00,9.25,7.50
23000337,8.20,4.25,4.20,8.00,7.75,4.00,-1,-1,-1
23000338,4.80,8.00,4.00,-1,-1,-1,6.75,8.00,8.50
23000339,8.60,7.00,6.40,8.75,9.25,5.00,-1,-1,-1
23000340,5.20,3.50,3.00,3.00,4.50,7.00,-1,-1,-1
23000341,6.40,7.50,8.20,-1,-1,-1,5.25,6.25,7.25
23000342,5.60,7.50,4.80,-1,-1,-1,3.50,6.25,8.00
23000343,5.60,8.50,7.20,-1,-1,-1,4.25,6.00,6.75
23000344,3.60,7.75,4.00,-1,-1,-1,8.25,7.50,7.50
23000345,4.60,7.25,7.60,-1,-1,-1,3.00,4.50,6.00
23000346,5.40,6.75,4.60,-1,-1,-1,6.75,6.25,5.50
23000347,5.60,8.00,6.00,-1,-1,-1,4.75,6.25,7.00
23000348,5.40,7.75,2.40,-1,-1,-1,6.50,8.50,8.25
23000349,4.40,7.75,3.20,-1,-1,-1,5.75,6.75,5.75
23000350,6.20,7.25,4.40,-1,-1,-1,5.00,5.75,8.00
23000351,7.60,5.50,2.80,6.75,8.75,7.25,-1,-1,-1
23000352,5.80,7.75,6.00,-1,-1,-1,3.25,6.00,5.75
23000353,4.80,8.25,6.00,-1,-1,-1,8.00,8.50,8.50
23000354,8.00,7.50,8.20,-1,-1,-1,4.00,7.25,8.75
23000355,3.20,7.50,3.40,-1,-1,-1,9.50,8.25,8.25
23000356,4.40,7.75,4.40,-1,-1,-1,7.00,8.00,7.75
23000357,4.60,6.75,2.80,-1,-1,-1,6.50,8.00,6.75
23000358,7.00,4.75,4.20,6.00,4.00,3.25,-1,-1,-1
23000359,7.00,7.50,8.20,-1,-1,-1,3.50,6.75,7.50
23000360,6.60,5.50,4.00,5.75,7.00,4.00,-1,-1,-1
23000361,7.40,8.50,6.00,4.00,5.75,6.75,-1,-1,-1
23000362,7.80,9.00,9.40,-1,-1,-1,5.75,8.00,9.00
23000363,7.00,8.50,8.60,-1,-1,-1,5.00,5.00,8.25
23000364,7.20,6.50,4.60,7.25,7.00,6.75,-1,-1,-1
23000365,4.00,4.75,3.20,-1,-1,-1,3.75,6.25,6.50
23000366,8.20,4.00,4.00,7.00,6.25,3.50,-1,-1,-1
23000367,8.20,5.50,4.00,7.75,6.75,5.50,-1,-1,-1
23000368,5.80,7.00,3.60,-1,-1,-1,5.50,7.25,6.25
23000369,7.20,8.25,9.60,-1,-1,-1,3.25,4.25,7.50
23000370,6.80,7.75,5.00,-1,-1,-1,4.25,5.25,7.00
23000371,8.40,4.00,7.00,4.50,9.25,9.25,-1,-1,-1
23000372,7.00,5.00,5.20,2.75,6.50,4.75,-1,-1,-1
23000373,4.40,8.00,4.60,-1,-1,-1,7.25,8.50,9.00
23000374,7.20,3.25,3.60,6.25,8.25,4.50,-1,-1,-1
