SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
18000055,6.20,5.50,6.60,8.25,3.50,5.00,-1,-1,-1
18000056,6.80,3.50,4.40,7.25,6.25,4.50,-1,-1,-1
18000057,8.00,5.00,5.00,6.75,6.25,5.75,-1,-1,-1
18000058,7.00,-1,-1,6.75,6.25,-1,-1,-1,-1
18000059,3.40,6.00,3.80,-1,-1,-1,4.00,6.50,7.75
18000060,6.60,6.50,2.40,7.25,6.50,3.00,-1,-1,-1
18000061,5.20,6.00,4.20,-1,-1,-1,3.50,5.25,5.75
18000062,4.80,6.00,4.00,-1,-1,-1,4.00,4.50,6.25
18000063,6.20,5.75,7.20,6.75,5.25,4.50,-1,-1,-1
18000064,5.20,6.25,3.20,3.50,5.25,5.75,-1,-1,-1
18000065,3.80,4.50,3.40,-1,-1,-1,3.25,5.75,8.00
18000066,4.40,5.25,4.60,-1,-1,-1,3.50,5.50,7.75
18000067,5.00,5.50,2.60,-1,-1,-1,3.50,4.50,8.50
18000068,3.60,4.00,3.80,-1,-1,-1,4.00,7.50,7.50
18000069,4.20,6.00,2.60,-1,-1,-1,4.25,6.50,8.50
18000070,6.40,6.50,2.00,6.50,5.75,4.75,-1,-1,-1
18000071,6.80,6.00,6.40,7.75,6.50,4.75,-1,-1,-1
18000072,4.80,6.75,3.00,-1,-1,-1,3.00,7.00,7.75
18000073,3.20,4.50,2.80,-1,-1,-1,3.25,5.75,7.00
18000074,6.80,6.75,-1,-1,-1,-1,6.50,-1,-1
18000075,4.40,5.50,4.00,-1,-1,-1,3.25,4.25,8.00
18000076,4.40,5.50,3.40,-1,-1,-1,3.25,5.25,7.25
18000077,2.60,4.50,4.40,-1,-1,-1,2.25,4.25,7.25
18000078,6.60,-1,6.40,6.50,-1,-1,-1,-1,-1
18000079,5.60,7.25,3.80,-1,-1,-1,5.25,6.50,8.50
18000080,3.40,4.75,2.00,-1,-1,-1,2.50,5.25,6.25
18000081,7.60,7.25,8.20,-1,-1,-1,4.75,6.00,8.50
18000082,3.20,5.50,2.20,-1,-1,-1,3.50,3.50,6.00
18000083,3.60,4.50,4.20,-1,-1,-1,2.75,6.25,8.50
18000084,5.60,6.00,4.60,-1,-1,-1,5.75,7.75,8.50
18000085,3.60,5.00,3.40,-1,-1,-1,3.00,6.50,8.00
18000086,5.20,4.75,2.20,-1,-1,-1,3.50,5.50,7.25
18000087,4.00,5.50,4.20,-1,-1,-1,5.25,6.25,8.25
18000088,4.60,5.75,3.00,-1,-1,-1,4.50,6.00,7.50
18000089,3.80,6.00,3.20,-1,-1,-1,3.75,5.75,8.50
18000090,4.60,6.00,2.60,-1,-1,-1,4.00,5.50,6.00
18000091,5.00,7.50,4.60,3.75,6.25,7.25,-1,-1,-1
18000092,4.20,6.00,3.20,-1,-1,-1,5.00,7.25,8.25
18000093,5.00,5.50,4.40,3.75,4.50,4.50,-1,-1,-1
18000094,3.20,5.25,3.40,-1,-1,-1,2.50,4.50,7.00
18000095,5.80,5.25,3.60,-1,-1,-1,4.00,6.75,7.25
18000096,4.20,7.75,2.40,-1,-1,-1,2.75,6.50,7.75
18000097,4.20,5.75,3.40,-1,-1,-1,4.00,5.00,8.50
18000098,5.60,6.50,5.00,-1,-1,-1,6.50,6.75,7.75
18000099,4.20,7.00,2.80,-1,-1,-1,5.75,7.00,7.75
18000100,5.00,6.25,3.60,4.00,3.50,4.50,-1,-1,-1
18000101,5.60,5.25,2.20,-1,-1,-1,2.50,5.50,6.50
18000102,5.20,3.50,4.20,3.75,5.50,4.00,-1,-1,-1
18000103,5.40,5.50,2.60,5.00,6.25,4.00,-1,-1,-1
18000104,3.80,5.75,4.00,-1,-1,-1,3.50,4.75,5.50
18000105,6.00,6.75,-1,-1,-1,-1,7.75,-1,-1
18000106,6.20,6.00,2.80,-1,-1,-1,5.00,5.75,8.75
18000107,6.40,4.75,3.60,-1,-1,-1,3.00,6.25,7.25
18000108,4.20,7.00,4.20,-1,-1,-1,5.75,8.00,8.00
18000109,2.40,3.50,-1,-1,-1,-1,2.50,4.50,-1
18000110,4.40,7.50,2.80,-1,-1,-1,5.75,6.25,8.50
18000111,5.40,6.75,5.40,5.75,4.50,4.25,-1,-1,-1
18000112,4.40,6.50,2.60,4.75,4.00,4.75,-1,-1,-1
18000113,5.00,4.25,3.60,-1,-1,-1,5.25,6.75,8.00
18000114,5.40,7.50,3.00,-1,-1,-1,4.50,5.75,8.25
18000115,4.80,6.00,3.00,-1,-1,-1,2.75,5.25,6.75
18000116,5.80,6.50,3.80,-1,-1,-1,4.00,6.00,8.75
18000117,4.20,5.25,3.60,-1,-1,-1,3.25,6.50,7.25
18000118,6.40,7.00,6.00,5.00,3.00,4.50,-1,-1,-1
18000119,5.20,6.25,3.00,3.50,4.00,4.25,-1,-1,-1
18000120,5.60,6.75,2.20,-1,-1,-1,5.75,7.50,8.75
18000121,4.00,7.25,2.60,-1,-1,-1,3.75,6.50,8.25
18000122,2.80,6.50,4.00,-1,-1,-1,3.25,4.50,7.25
18000123,4.20,4.75,2.40,-1,-1,-1,1.50,4.75,6.50
18000124,4.40,5.75,3.40,-1,-1,-1,2.75,4.00,6.75
18000125,4.80,4.50,2.80,-1,-1,-1,5.25,6.25,6.75
18000126,4.80,6.25,3.80,-1,-1,-1,2.25,6.25,7.50
18000127,4.00,4.50,3.00,-1,-1,-1,4.00,5.25,7.75
18000128,4.40,5.00,3.40,-1,-1,-1,6.00,6.50,7.50
18000129,7.20,-1,-1,4.75,6.00,-1,-1,-1,-1
18000130,3.00,6.75,3.60,-1,-1,-1,8.50,7.50,9.00
18000131,6.20,4.50,2.80,5.50,6.00,4.25,-1,-1,-1
18000132,5.00,6.50,3.80,-1,-1,-1,7.25,7.25,8.25
18000133,5.00,5.00,3.00,4.25,6.50,5.25,-1,-1,-1
18000134,4.60,5.00,4.00,-1,-1,-1,5.50,6.00,7.00
18000135,5.40,6.50,3.60,-1,-1,-1,6.75,7.00,8.00
18000136,6.60,7.75,4.40,5.00,6.25,6.25,-1,-1,-1
18000137,6.60,6.50,4.60,5.25,6.25,7.25,-1,-1,-1
18000138,3.20,6.25,2.60,-1,-1,-1,4.50,6.25,7.75
18000139,5.60,5.75,2.60,-1,-1,-1,4.00,6.00,8.00
18000140,7.40,4.50,6.60,6.75,4.50,4.50,-1,-1,-1
18000141,4.20,4.00,4.20,-1,-1,-1,3.50,5.25,5.00
18000142,5.80,3.00,3.80,7.00,5.75,4.50,-1,-1,-1
18000143,5.60,3.75,1.80,3.50,3.25,4.50,-1,-1,-1
18000144,4.40,4.00,3.40,3.25,5.25,5.75,-1,-1,-1
18000145,4.20,4.50,2.40,-1,-1,-1,4.00,5.50,4.75
18000146,5.80,5.00,3.60,4.25,5.50,4.00,-1,-1,-1
18000147,4.40,6.25,4.00,-1,-1,-1,4.00,5.25,7.25
18000148,4.00,5.25,3.80,-1,-1,-1,3.00,7.50,6.00
18000149,4.20,6.25,3.40,-1,-1,-1,4.25,6.25,8.25
18000150,4.00,5.25,2.60,-1,-1,-1,4.25,4.25,8.00
18000151,3.80,5.75,1.40,-1,-1,-1,4.00,5.25,7.25
18000152,5.20,5.00,2.40,-1,-1,-1,4.00,5.50,7.00
18000153,2.80,4.25,2.40,-1,-1,-1,5.00,6.25,6.75
18000154,3.60,6.50,3.60,-1,-1,-1,6.50,7.25,9.50
18000155,2.20,4.75,2.80,-1,-1,-1,3.00,5.50,5.00
18000156,4.40,5.25,3.60,-1,-1,-1,4.00,5.25,7.25
18000157,6.00,6.00,3.80,4.75,6.50,5.25,-1,-1,-1
18000158,4.60,6.00,2.80,6.50,3.75,3.25,-1,-1,-1
18000159,5.00,5.25,2.60,-1,-1,-1,5.25,6.75,7.75
18000160,4.60,5.25,2.20,-1,-1,-1,5.25,6.25,6.25
18000161,3.40,2.50,2.80,-1,-1,-1,2.50,5.00,6.75
18000162,3.20,5.00,3.80,-1,-1,-1,3.75,4.00,6.00
18000163,6.40,5.75,4.00,-1,-1,-1,-1,-1,-1
18000164,4.20,4.00,4.40,-1,-1,-1,4.50,6.00,7.50
18000165,3.80,5.00,3.80,-1,-1,-1,3.75,4.00,4.75
18000166,3.80,6.50,3.40,-1,-1,-1,4.25,6.50,9.25
18000167,7.00,6.25,5.20,7.25,7.00,5.50,-1,-1,-1
18000168,5.40,5.75,3.00,-1,-1,-1,5.25,5.25,8.25
18000169,6.00,5.00,3.40,-1,-1,-1,6.00,8.75,8.50
18000170,3.60,6.25,3.60,-1,-1,-1,3.50,4.75,6.50
18000171,3.60,3.50,2.80,-1,-1,-1,3.50,5.00,7.00
18000172,5.00,7.75,3.60,-1,-1,-1,4.50,6.75,8.25
18000173,5.20,6.00,4.00,-1,-1,-1,4.75,5.50,5.75
18000174,4.00,5.25,2.00,-1,-1,-1,4.00,6.75,6.00
18000175,4.40,4.25,2.00,-1,-1,-1,2.75,4.25,7.75
18000176,6.60,8.25,8.60,-1,-1,-1,5.25,7.50,8.50
18000177,5.00,6.00,3.00,-1,-1,-1,3.75,6.25,8.00
18000178,6.20,8.00,4.40,-1,-1,-1,6.00,8.25,9.50
18000179,5.20,6.75,4.40,-1,-1,-1,5.00,6.25,7.75
18000180,4.60,6.00,3.20,-1,-1,-1,3.00,5.25,7.50
18000181,4.40,5.00,3.00,-1,-1,-1,3.00,6.50,6.75
18000182,3.00,3.50,3.20,-1,-1,-1,3.25,5.25,6.00
18000183,4.60,5.50,2.40,-1,-1,-1,2.50,5.50,7.25
18000184,5.20,4.50,5.80,-1,-1,-1,2.25,5.75,9.75
18000185,2.40,4.50,2.60,-1,-1,-1,4.25,6.25,8.75
18000186,6.20,7.75,3.60,5.50,4.75,4.25,-1,-1,-1
18000187,5.00,7.50,2.60,-1,-1,-1,4.75,8.25,8.75
18000188,6.60,7.75,3.40,7.00,6.50,4.00,-1,-1,-1
18000189,5.00,6.00,3.40,-1,-1,-1,5.00,7.25,8.50
18000190,2.40,2.50,-1,-1,-1,-1,-1,-1,-1
18000191,6.00,7.25,5.20,-1,-1,-1,5.25,5.50,9.00
18000192,4.20,6.50,2.80,-1,-1,-1,4.75,6.00,7.00
18000193,3.80,5.00,4.00,-1,-1,-1,3.75,7.25,8.50
18000194,4.20,5.00,3.60,-1,-1,-1,4.50,4.75,6.75
18000195,4.20,7.00,3.20,-1,-1,-1,4.75,7.50,8.50
18000196,4.60,6.00,3.20,-1,-1,-1,3.25,5.00,8.25
18000197,6.40,7.75,4.20,5.25,5.50,5.75,-1,-1,-1
18000198,2.80,5.75,3.20,-1,-1,-1,4.00,6.50,8.00
18000199,4.40,6.75,2.20,-1,-1,-1,3.25,5.75,8.00
18000200,4.60,7.00,3.40,-1,-1,-1,4.75,6.25,8.50
18000201,3.20,5.25,4.00,-1,-1,-1,4.75,6.00,6.50
18000202,5.40,5.25,3.40,-1,-1,-1,3.75,6.75,8.25
18000203,4.00,6.50,6.00,-1,-1,-1,4.50,4.75,7.50
18000204,4.20,5.50,2.80,3.50,3.00,4.25,-1,-1,-1
18000205,3.40,7.75,4.60,-1,-1,-1,4.50,7.50,7.75
18000206,5.20,7.50,6.00,-1,-1,-1,5.00,5.00,9.50
18000207,5.60,6.75,4.80,-1,-1,-1,5.25,5.75,9.00
18000208,4.20,3.75,3.00,-1,-1,-1,4.50,5.75,8.00
18000209,3.80,3.50,2.60,-1,-1,-1,3.50,5.75,5.50
18000210,3.20,4.75,3.40,-1,-1,-1,4.25,6.75,7.25
18000211,5.80,5.75,3.20,3.25,2.75,3.50,-1,-1,-1
18000212,4.80,5.75,2.20,-1,-1,-1,2.50,4.50,6.25
18000213,5.20,7.25,4.80,-1,-1,-1,4.75,5.00,7.00
18000214,5.40,6.00,3.80,-1,-1,-1,6.50,7.25,9.25
18000215,5.80,6.50,3.00,-1,-1,-1,3.25,6.75,7.25
18000216,4.00,5.50,3.60,-1,-1,-1,3.00,5.50,7.50
18000217,4.60,7.50,4.40,-1,-1,-1,5.25,6.00,7.75
18000218,7.20,8.00,5.80,-1,-1,-1,4.00,6.00,8.25
18000219,4.00,6.25,3.60,-1,-1,-1,7.25,7.25,8.25
18000220,6.40,-1,-1,6.00,6.75,6.25,-1,-1,-1
18000221,5.40,7.50,1.80,-1,-1,-1,6.75,7.25,7.00
18000222,4.20,5.25,3.40,-1,-1,-1,5.50,7.00,8.25
18000223,4.60,6.50,3.20,-1,-1,-1,4.50,6.00,7.25
18000224,4.00,6.25,3.40,-1,-1,-1,4.00,5.50,7.00
18000225,4.20,5.50,3.00,-1,-1,-1,2.75,5.00,7.25
18000226,6.60,7.00,3.00,4.25,2.75,3.50,-1,-1,-1
18000227,4.60,6.75,3.60,-1,-1,-1,4.50,7.50,8.00
18000228,6.80,7.75,5.40,7.00,5.25,4.50,-1,-1,-1
18000229,3.80,4.25,2.40,-1,-1,-1,3.00,5.75,6.25
18000230,4.80,6.50,3.60,-1,-1,-1,5.75,6.25,8.25
18000231,5.40,7.00,4.20,-1,-1,-1,5.50,6.75,9.00
18000232,5.40,7.75,2.40,-1,-1,-1,5.25,7.50,8.75
18000233,5.80,7.75,3.80,6.25,5.75,6.25,-1,-1,-1
18000234,4.60,4.50,2.20,-1,-1,-1,3.50,5.50,6.25
18000235,5.80,7.00,3.80,-1,-1,-1,7.50,7.25,9.25
18000236,3.40,3.50,3.40,-1,-1,-1,3.00,5.75,6.50
18000237,5.40,7.00,4.80,-1,-1,-1,4.25,5.75,8.50
18000238,3.20,3.00,2.40,-1,-1,-1,4.50,5.00,8.00
18000239,7.00,-1,-1,-1,6.75,6.25,-1,-1,-1
18000240,4.00,6.00,3.80,-1,-1,-1,4.50,7.25,8.00
18000241,4.60,6.50,2.80,-1,-1,-1,2.75,6.50,6.75
18000242,6.20,6.50,2.20,6.75,5.00,4.50,-1,-1,-1
18000243,5.80,8.00,3.80,-1,-1,-1,6.50,8.75,7.75
18000244,4.40,5.25,2.60,-1,-1,-1,2.50,5.00,7.00
18000245,4.00,6.25,2.60,-1,-1,-1,5.50,6.75,7.25
18000246,4.20,5.75,3.60,-1,-1,-1,2.25,6.25,7.75
18000247,6.20,5.50,3.60,-1,-1,-1,3.00,6.00,6.50
18000248,3.40,6.00,2.00,-1,-1,-1,2.25,5.00,7.75
18000249,5.60,7.75,4.80,-1,-1,-1,5.00,7.25,9.00
18000250,5.00,6.50,3.80,-1,-1,-1,4.00,6.75,8.50
18000251,4.80,7.50,4.20,-1,-1,-1,5.25,5.50,8.25
18000252,4.80,6.25,3.40,-1,-1,-1,4.25,5.25,7.00
18000253,3.60,4.25,3.20,-1,-1,-1,3.00,5.50,7.00
18000254,4.80,5.50,2.60,-1,-1,-1,4.00,6.50,7.50
18000255,3.40,5.00,3.40,-1,-1,-1,3.50,5.75,6.50
18000256,4.60,5.75,2.60,-1,-1,-1,3.25,5.00,7.25
18000257,3.60,2.75,3.00,-1,-1,-1,2.00,3.50,4.75
18000258,5.00,4.25,4.00,-1,-1,-1,3.50,5.00,7.25
18000259,4.60,5.00,2.40,-1,-1,-1,4.00,7.00,7.75
18000260,5.20,7.00,5.60,-1,-1,-1,6.50,8.00,8.75
18000261,4.80,5.50,3.00,-1,-1,-1,4.00,6.25,6.75
18000262,7.20,6.25,5.00,6.25,7.50,7.00,-1,-1,-1
18000263,6.00,3.75,2.80,-1,-1,-1,3.50,7.00,8.75
18000264,6.00,6.50,4.80,-1,-1,-1,5.00,7.25,8.00
18000265,4.20,6.50,3.80,-1,-1,-1,4.50,6.75,8.25
18000266,3.40,5.00,3.40,-1,-1,-1,3.25,7.50,5.75
18000267,4.80,5.50,3.80,-1,-1,-1,5.00,7.00,7.75
18000268,5.80,6.50,3.80,5.25,4.25,6.25,-1,-1,-1
18000269,5.00,4.50,2.40,-1,-1,-1,6.25,8.75,9.50
18000270,5.80,5.00,2.60,-1,-1,-1,3.00,4.50,7.50
18000271,3.60,5.00,4.60,-1,-1,-1,2.75,4.50,6.25
18000272,3.80,5.25,2.20,-1,-1,-1,3.00,5.25,7.25
18000273,6.80,6.75,7.40,4.00,5.50,6.25,-1,-1,-1
18000274,5.00,5.75,3.20,-1,-1,-1,3.00,5.00,8.50
18000276,5.40,5.50,3.20,-1,-1,-1,4.00,6.50,8.50
18000277,4.00,6.00,3.40,-1,-1,-1,1.50,4.00,6.75
18000278,3.40,5.25,2.20,-1,-1,-1,3.50,4.25,5.25
18000279,5.80,5.50,3.40,5.75,5.00,3.00,-1,-1,-1
18000280,4.20,5.00,2.80,-1,-1,-1,4.50,4.75,6.00
18000281,6.00,6.00,3.40,-1,-1,-1,3.50,5.75,8.00
18000283,5.40,6.50,3.60,-1,-1,-1,3.50,6.25,7.75
18000284,3.60,3.75,3.60,-1,-1,-1,2.75,4.75,5.25
18000285,4.20,6.75,-1,-1,-1,-1,6.25,-1,-1
18000286,4.40,6.00,3.40,-1,-1,-1,4.25,7.00,8.00
18000287,6.60,6.25,3.20,-1,-1,-1,3.50,6.75,8.75
18000288,6.60,6.00,4.00,-1,-1,-1,4.00,5.75,8.75
18000289,4.20,5.50,2.20,-1,-1,-1,4.25,6.25,8.50
18000290,5.40,6.50,2.20,-1,-1,-1,3.75,6.75,6.50
18000291,5.60,6.00,3.40,-1,-1,-1,3.50,6.00,7.25
18000292,3.20,5.00,3.20,-1,-1,-1,3.75,5.25,8.50
18000293,4.80,7.00,3.60,-1,-1,-1,7.25,6.00,9.50
18000294,3.80,3.25,2.40,-1,-1,-1,2.50,5.00,5.25
18000295,3.60,5.00,2.00,-1,-1,-1,4.50,5.50,6.00
18000296,5.60,6.00,2.00,-1,-1,-1,4.25,7.50,7.00
18000297,7.20,4.50,3.20,7.00,6.25,1.50,-1,-1,-1
18000298,4.60,4.50,2.80,-1,-1,-1,3.50,4.75,7.25
18000299,4.80,4.00,3.00,-1,-1,-1,2.75,5.50,5.25
18000300,4.00,5.75,3.00,-1,-1,-1,4.25,5.25,7.25
18000301,4.40,3.50,2.40,-1,-1,-1,3.75,6.25,7.50
18000302,3.80,5.50,3.20,-1,-1,-1,3.50,4.25,7.25
18000303,5.40,5.50,3.80,4.00,4.75,5.25,-1,-1,-1
18000304,5.20,5.75,3.40,-1,-1,-1,3.75,6.25,8.25
18000305,4.60,5.75,3.00,-1,-1,-1,2.75,6.50,8.00
18000306,3.20,5.75,2.40,-1,-1,-1,3.50,4.50,6.75
18000307,4.80,6.75,2.80,-1,-1,-1,3.50,6.75,7.00
18000308,5.00,6.50,3.60,-1,-1,-1,3.50,7.25,9.00
18000309,4.60,8.25,4.40,-1,-1,-1,5.50,7.50,8.50
18000310,5.40,6.75,5.00,-1,-1,-1,5.25,7.00,8.50
18000311,5.00,5.25,3.40,-1,-1,-1,2.75,5.25,5.75
18000312,4.20,5.00,2.60,-1,-1,-1,2.75,3.50,5.00
18000313,3.40,7.50,3.40,-1,-1,-1,4.25,6.75,7.50
18000314,4.40,5.25,4.00,-1,-1,-1,4.00,6.00,7.25
18000315,6.40,6.50,3.80,6.50,6.75,4.50,-1,-1,-1
18000316,5.80,7.75,4.40,-1,-1,-1,8.00,7.25,9.25
18000317,6.00,7.00,5.80,5.75,7.00,5.25,-1,-1,-1
18000318,5.20,5.50,3.40,-1,-1,-1,4.50,5.75,7.75
18000319,3.80,7.50,3.20,-1,-1,-1,4.00,7.50,8.00
18000320,5.60,7.00,4.60,6.00,6.75,3.75,-1,-1,-1
18000321,4.80,3.25,2.00,-1,-1,-1,3.25,5.25,8.25
18000322,3.80,6.25,3.60,-1,-1,-1,3.25,5.75,7.25
18000323,4.20,4.25,3.80,-1,-1,-1,3.75,4.75,6.50
18000324,4.80,5.75,3.60,-1,-1,-1,5.00,6.25,8.00
18000325,3.80,4.00,2.80,-1,-1,-1,6.00,6.75,7.50
18000326,3.60,4.75,2.40,-1,-1,-1,3.75,4.75,8.00
18000328,5.80,6.25,2.20,4.50,5.25,5.50,-1,-1,-1
18000329,4.60,4.25,3.00,-1,-1,-1,3.50,5.50,7.75
18000330,5.20,5.75,3.00,-1,-1,-1,5.75,6.50,8.00
18000331,4.60,6.50,3.20,-1,-1,-1,2.50,5.00,7.50
18000332,5.00,7.25,3.80,-1,-1,-1,3.50,6.75,6.75
18000333,3.60,6.50,3.40,-1,-1,-1,4.00,6.25,8.50
18000334,3.00,5.00,3.20,-1,-1,-1,3.25,4.75,7.50
18000335,6.60,8.25,7.00,-1,-1,-1,4.25,5.75,8.50
18000336,4.80,5.75,4.40,-1,-1,-1,4.75,6.00,8.00
18000337,4.60,6.25,3.80,-1,-1,-1,4.00,6.25,8.00
18000338,3.80,7.25,2.80,-1,-1,-1,4.75,5.50,7.75
18000339,3.40,5.50,4.00,-1,-1,-1,4.25,8.00,8.00
18000340,4.80,6.00,2.00,-1,-1,-1,5.00,7.50,8.00
18000341,6.60,5.75,2.40,5.75,4.50,3.50,-1,-1,-1
18000342,5.80,6.00,3.80,-1,-1,-1,5.00,6.00,9.00
18000343,5.80,6.00,3.20,-1,-1,-1,4.75,8.25,8.75
18000344,3.60,3.50,2.80,-1,-1,-1,3.50,5.25,7.00
18000345,3.00,4.75,3.80,-1,-1,-1,2.75,7.75,7.25
18000346,5.40,5.50,3.20,5.25,4.50,4.00,-1,-1,-1
18000347,4.60,3.00,2.80,-1,-1,-1,3.25,6.75,7.75
18000348,5.20,6.25,3.00,-1,-1,-1,6.75,7.25,5.50
18000349,4.20,5.25,2.20,-1,-1,-1,2.50,5.75,7.25
18000350,4.20,5.50,2.00,-1,-1,-1,4.25,5.50,7.25
18000351,2.80,5.50,2.80,-1,-1,-1,2.50,5.00,6.00
18000352,4.60,6.50,5.80,-1,-1,-1,6.25,7.50,7.00
18000353,4.20,5.00,5.20,-1,-1,-1,4.25,6.00,7.25
18000354,4.20,6.00,3.40,-1,-1,-1,3.50,5.50,8.75
18000355,5.20,4.75,3.20,-1,-1,-1,4.50,5.00,8.50
18000356,4.40,4.50,2.60,-1,-1,-1,3.75,4.50,7.00
18000357,5.00,4.00,3.60,-1,-1,-1,3.00,6.00,7.50
18000358,7.00,-1,-1,-1,4.00,4.75,-1,-1,-1
18000359,3.80,3.50,4.20,-1,-1,-1,4.00,6.25,6.50
18000360,4.80,5.50,3.80,-1,-1,-1,3.00,6.50,8.25
18000361,5.00,6.75,3.40,-1,-1,-1,2.75,5.25,6.75
18000362,5.00,7.50,4.60,-1,-1,-1,4.75,4.75,8.25
18000363,5.40,5.25,3.20,4.00,4.50,6.50,-1,-1,-1
18000364,4.60,4.50,2.20,5.75,7.00,3.75,-1,-1,-1
18000365,6.40,-1,-1,7.50,7.00,-1,-1,-1,-1
18000366,5.00,3.75,3.20,3.50,5.00,4.00,-1,-1,-1
18000367,4.20,5.75,2.80,-1,-1,-1,2.75,5.25,6.25
18000368,5.40,7.25,3.00,-1,-1,-1,2.75,6.25,8.75
18000369,5.20,8.00,3.60,-1,-1,-1,4.00,6.50,7.00
18000370,6.00,6.00,5.00,5.75,4.00,3.00,-1,-1,-1
18000371,6.00,-1,-1,-1,4.75,7.50,-1,-1,-1
18000372,3.60,5.25,3.20,-1,-1,-1,4.75,6.75,7.75
18000373,5.60,7.50,3.20,-1,-1,-1,5.75,8.00,8.25
18000374,4.00,7.50,3.00,-1,-1,-1,4.75,8.00,8.00
18000375,3.20,3.25,2.80,-1,-1,-1,3.25,5.25,7.50
18000376,4.60,7.00,2.60,-1,-1,-1,3.50,7.00,7.75
18000377,3.80,4.50,2.80,-1,-1,-1,3.00,4.75,7.25
18000378,3.60,4.75,3.20,-1,-1,-1,2.75,5.00,7.75
18000379,6.60,6.50,3.20,3.75,6.50,6.50,-1,-1,-1
