SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
28000057,2.40,0.50,-1,3.50,2.25,3.00,3.50,3.00,-1
28000058,5.40,5.00,4.00,4.25,3.75,3.00,-1,-1,-1
28000059,6.40,6.75,3.60,8.00,5.50,4.00,-1,-1,-1
28000060,6.00,5.00,3.20,-1,-1,-1,2.75,5.00,6.00
28000061,6.20,6.75,4.60,5.25,3.75,4.25,-1,-1,-1
28000062,5.40,4.75,3.40,3.00,4.75,5.50,-1,-1,-1
28000063,4.20,4.25,4.60,-1,-1,-1,4.00,5.75,6.25
28000064,5.60,7.00,4.80,-1,-1,-1,3.50,5.25,7.00
28000065,3.20,5.25,4.60,-1,-1,-1,5.25,7.75,7.75
28000066,6.20,5.50,2.60,6.50,6.75,4.25,-1,-1,-1
28000067,5.60,5.50,3.20,3.50,5.00,4.75,-1,-1,-1
28000068,7.20,8.50,4.40,-1,-1,-1,3.50,5.00,6.50
28000069,7.00,5.50,2.40,7.00,6.50,4.25,-1,-1,-1
28000070,5.60,5.00,3.40,-1,-1,-1,3.00,4.50,6.00
28000071,2.00,4.25,-1,2.50,3.00,-1,3.00,-1,-1
28000072,7.00,5.00,3.00,7.00,7.25,4.75,-1,-1,-1
28000073,3.40,3.00,-1,3.25,3.50,4.00,4.00,5.75,-1
28000074,1.80,3.50,-1,3.50,2.75,3.00,4.50,5.25,-1
28000075,3.80,3.75,3.20,3.25,3.25,3.00,-1,-1,-1
28000076,6.60,6.25,7.60,7.00,2.75,3.75,-1,-1,-1
28000077,6.20,6.75,2.80,4.00,6.75,7.50,-1,-1,-1
28000078,5.40,6.75,7.80,-1,-1,-1,3.25,6.75,7.50
28000079,2.20,2.25,-1,3.50,2.00,5.00,2.50,3.25,-1
28000080,6.60,6.25,3.20,6.50,5.25,1.00,-1,-1,-1
28000081,6.60,5.25,5.20,6.50,6.25,4.75,-1,-1,-1
28000082,6.60,3.50,3.00,6.25,6.75,4.00,-1,-1,-1
28000083,5.20,8.00,4.40,-1,-1,-1,4.00,4.50,7.25
28000084,7.20,7.00,8.00,4.00,4.00,5.50,-1,-1,-1
28000085,3.80,3.50,-1,3.75,2.50,3.25,2.75,4.50,-1
28000086,4.20,8.00,4.40,-1,-1,-1,7.25,7.75,8.00
28000087,5.60,7.00,6.80,-1,-1,-1,4.25,7.25,8.00
28000088,3.20,4.00,5.00,2.25,2.50,4.50,-1,-1,-1
28000089,3.60,2.75,-1,2.75,2.50,5.25,2.25,3.25,-1
28000090,2.20,4.00,-1,3.75,3.00,4.50,4.25,5.75,-1
28000091,2.60,4.00,-1,3.75,2.75,3.25,6.00,5.75,-1
28000092,8.00,-1,-1,-1,8.50,9.00,-1,-1,-1
28000093,4.00,4.00,-1,3.75,2.00,4.25,2.75,5.75,-1
28000094,5.00,3.25,4.60,3.50,4.50,4.00,-1,-1,-1
28000095,2.80,4.00,-1,3.50,4.25,3.25,3.00,4.50,-1
28000096,2.40,2.75,-1,1.75,3.50,3.75,3.50,3.25,-1
28000097,1.80,2.25,-1,2.00,3.25,4.00,4.00,5.50,-1
28000098,2.80,3.25,-1,3.75,3.25,3.75,2.50,5.25,-1
28000099,2.40,3.75,-1,2.00,2.25,3.00,2.75,3.75,-1
28000100,4.40,4.75,-1,3.00,2.50,5.75,4.50,5.75,-1
28000101,6.40,6.50,2.20,3.50,3.50,5.00,-1,-1,-1
28000102,7.60,6.25,3.40,6.00,6.00,3.75,-1,-1,-1
28000103,5.00,5.25,5.40,-1,-1,-1,3.50,3.75,6.50
28000104,4.80,6.50,3.60,3.75,5.75,3.50,-1,-1,-1
28000105,5.80,7.00,2.80,6.00,4.75,6.00,-1,-1,-1
28000106,6.80,7.25,4.00,-1,-1,-1,3.00,4.00,5.50
28000107,6.80,7.25,6.60,-1,-1,-1,4.25,6.50,6.50
28000108,5.60,6.50,6.60,-1,-1,-1,3.25,5.50,7.75
28000109,2.40,3.75,-1,1.75,3.00,3.50,3.00,4.25,-1
28000110,4.00,3.00,-1,4.25,3.50,5.00,2.75,4.75,-1
28000111,3.20,4.75,-1,3.25,2.00,3.50,3.50,4.50,-1
28000112,2.60,3.25,-1,2.75,3.75,4.00,2.50,5.25,-1
28000113,2.60,1.25,-1,2.50,3.50,3.25,2.75,4.25,-1
28000114,4.40,3.50,-1,3.50,3.25,3.50,2.00,4.25,-1
28000115,5.00,-1,-1,4.25,4.75,2.75,-1,-1,-1
28000116,2.80,4.75,-1,3.25,3.25,3.75,3.25,3.25,-1
28000117,3.40,3.00,-1,2.25,2.25,3.75,2.00,2.50,-1
28000118,2.20,4.25,-1,3.00,3.00,3.75,2.75,3.75,-1
28000119,6.40,6.00,4.80,4.75,7.25,7.00,-1,-1,-1
28000120,2.20,-1,-1,2.50,2.25,-1,-1,-1,-1
28000121,1.60,5.00,-1,2.50,2.50,2.75,3.50,3.25,-1
28000122,5.40,6.75,4.20,3.50,5.50,6.00,-1,-1,-1
28000123,2.00,4.00,-1,2.50,3.25,4.50,3.00,4.50,-1
28000124,2.20,3.50,-1,3.25,2.50,3.50,4.00,4.75,-1
28000125,4.40,7.00,-1,2.00,4.25,-1,3.75,-1,-1
28000126,3.80,4.00,4.00,4.25,5.00,3.25,-1,-1,-1
28000127,2.80,5.00,-1,4.25,2.25,-1,3.25,-1,-1
28000128,3.00,3.25,-1,3.50,1.50,4.50,4.75,6.75,-1
28000129,4.40,3.00,4.20,3.25,2.00,2.25,-1,-1,-1
28000130,1.60,3.50,-1,1.25,2.75,2.75,2.00,5.00,-1
28000131,1.40,2.25,-1,1.75,2.50,3.00,3.50,4.75,-1
28000132,3.80,4.00,2.20,-1,-1,-1,3.25,5.25,6.75
28000133,2.60,2.00,-1,4.25,3.50,2.75,4.00,4.75,-1
28000134,6.20,-1,-1,2.75,5.25,-1,-1,-1,-1
28000135,1.60,2.00,-1,2.75,3.50,5.00,2.75,4.00,-1
28000136,6.20,6.50,5.60,-1,-1,-1,3.00,4.50,8.00
28000137,7.40,5.25,5.80,5.50,3.50,5.25,-1,-1,-1
28000138,6.60,5.25,6.40,5.75,5.00,5.50,-1,-1,-1
28000139,2.60,7.00,7.20,-1,-1,-1,2.50,5.75,7.50
28000140,2.60,7.00,3.40,-1,-1,-1,6.25,8.75,7.25
28000141,4.00,-1,-1,7.75,5.50,-1,-1,-1,-1
28000142,5.40,4.00,4.00,4.00,2.25,3.25,-1,-1,-1
28000143,2.40,-1,-1,2.75,2.50,-1,-1,-1,-1
28000144,1.60,4.00,2.20,2.25,2.50,4.50,-1,-1,-1
28000145,6.00,4.50,3.00,5.00,4.00,3.25,-1,-1,-1
28000146,6.00,7.50,6.80,-1,-1,-1,8.25,-1,-1
28000147,3.80,3.00,-1,3.00,2.25,6.25,5.00,4.50,-1
28000148,3.20,3.25,2.40,1.25,2.25,2.50,-1,-1,-1
28000149,4.80,-1,-1,2.25,2.25,3.50,-1,-1,-1
28000150,2.80,3.00,-1,2.25,2.50,3.50,2.50,4.25,-1
28000151,1.60,-1,-1,1.75,2.75,-1,-1,-1,-1
28000152,4.60,4.50,6.20,3.75,2.75,4.00,-1,-1,-1
28000153,0.00,-1,0.00,-1,-1,-1,0.00,0.00,0.00
28000154,2.60,5.25,4.80,3.25,3.00,3.50,-1,-1,-1
28000155,2.60,3.83,-1,2.50,2.25,2.00,3.75,4.25,-1
28000156,4.80,4.25,5.20,5.50,2.50,4.75,-1,-1,-1
28000157,2.40,4.00,-1,3.50,4.50,4.75,4.75,7.00,-1
28000158,3.40,-1,-1,3.50,2.75,3.25,-1,-1,-1
28000159,1.80,3.00,4.80,-1,-1,-1,3.00,4.50,7.25
28000160,6.20,5.00,2.80,5.50,5.00,3.00,-1,-1,-1
28000161,2.00,1.00,-1,3.50,2.50,-1,3.00,-1,-1
28000162,6.80,7.00,6.80,-1,-1,-1,4.00,6.00,5.75
28000163,3.20,5.50,3.20,5.00,4.00,4.50,-1,-1,-1
28000164,0.00,-1,0.00,-1,-1,-1,0.00,0.00,0.00
28000165,5.20,5.75,2.00,5.50,4.75,5.50,-1,-1,-1
28000166,6.60,5.00,3.60,4.50,6.00,5.50,-1,-1,-1
28000167,5.00,6.50,3.80,5.25,3.25,4.50,-1,-1,-1
28000168,3.40,2.00,-1,3.25,2.25,3.75,2.25,5.00,-1
28000169,6.60,5.25,4.00,4.25,6.25,6.75,-1,-1,-1
28000170,5.60,5.00,3.60,5.50,7.00,3.50,-1,-1,-1
28000171,5.40,8.50,5.60,-1,-1,-1,4.00,6.75,8.00
28000172,2.40,-1,-1,2.00,3.00,-1,-1,-1,-1
28000173,3.40,-1,-1,2.50,2.00,-1,-1,-1,-1
28000174,4.20,3.75,-1,2.25,3.00,4.50,3.25,5.25,-1
28000175,6.00,2.75,4.00,5.00,5.25,3.75,-1,-1,-1
28000176,6.60,4.00,3.80,3.50,6.75,3.25,-1,-1,-1
28000177,6.80,4.75,2.20,4.00,6.25,7.25,-1,-1,-1
28000178,2.40,-1,-1,3.50,4.00,-1,-1,-1,-1
28000179,3.00,4.50,-1,2.00,2.25,3.50,3.50,4.00,-1
28000180,5.20,6.00,2.40,5.00,4.50,4.50,-1,-1,-1
28000181,6.80,4.75,5.20,7.00,3.25,3.25,-1,-1,-1
28000182,3.20,4.00,-1,2.50,2.25,3.50,2.25,4.25,-1
28000183,2.60,-1,2.20,3.50,2.25,-1,-1,-1,-1
28000184,2.80,-1,-1,2.75,2.50,-1,-1,-1,-1
28000185,3.20,5.00,-1,3.50,0.75,3.50,4.75,4.75,-1
28000186,3.40,7.75,2.80,-1,-1,-1,7.50,8.50,6.50
28000187,3.80,4.50,-1,-1,-1,-1,2.75,-1,-1
28000188,2.20,5.00,-1,3.00,2.75,3.25,5.00,4.75,-1
28000189,2.80,4.00,-1,3.75,1.50,3.00,2.50,2.75,-1
28000190,5.80,4.00,5.20,5.50,3.50,4.00,-1,-1,-1
28000191,5.40,3.75,3.00,4.75,5.50,4.00,-1,-1,-1
28000192,8.20,4.50,8.00,7.50,3.50,4.75,-1,-1,-1
28000193,5.40,3.50,2.60,3.50,3.00,3.25,-1,-1,-1
28000194,1.80,4.50,-1,4.00,3.25,4.00,3.25,4.25,-1
28000195,6.20,4.75,3.80,3.50,5.75,4.25,-1,-1,-1
28000197,5.20,6.00,1.60,3.50,4.50,2.25,-1,-1,-1
28000198,7.80,5.50,2.80,7.25,7.75,5.00,-1,-1,-1
28000199,4.80,6.50,6.40,-1,-1,-1,3.25,5.25,7.75
28000200,4.60,4.75,5.20,3.50,3.50,4.00,-1,-1,-1
28000201,5.40,4.50,4.20,6.00,6.50,3.75,-1,-1,-1
28000202,3.00,3.00,-1,3.00,3.75,2.00,2.50,3.75,-1
28000203,5.40,4.50,2.60,6.00,6.00,4.75,-1,-1,-1
28000204,3.60,3.75,-1,3.50,3.00,3.00,1.50,4.00,-1
28000205,3.60,5.50,-1,2.25,2.75,4.75,3.50,4.50,-1
28000206,2.20,-1,-1,3.00,1.75,-1,-1,-1,-1
28000207,7.60,4.25,4.40,7.25,5.25,3.75,-1,-1,-1
28000208,2.20,5.50,-1,3.50,3.25,4.50,4.00,6.25,-1
28000209,6.20,5.25,3.00,5.75,4.25,3.75,-1,-1,-1
28000210,6.60,5.00,6.20,8.75,7.25,3.25,-1,-1,-1
28000211,5.00,5.25,3.40,6.50,4.00,2.25,-1,-1,-1
28000212,4.40,4.00,2.80,4.50,3.25,4.00,-1,-1,-1
28000213,2.60,3.00,-1,2.00,3.50,4.75,3.25,5.00,-1
28000214,5.60,5.75,3.60,5.50,6.25,2.75,-1,-1,-1
28000215,1.60,3.50,-1,2.50,2.50,4.00,4.75,5.00,-1
28000216,2.20,4.75,-1,2.75,3.00,4.75,3.75,5.25,-1
28000217,8.00,4.00,5.80,8.00,6.00,3.50,-1,-1,-1
28000218,1.60,-1,3.00,3.50,3.25,3.00,-1,-1,-1
28000219,4.60,3.50,4.60,3.25,1.75,2.25,-1,-1,-1
28000220,6.80,4.25,3.80,7.25,7.25,3.75,-1,-1,-1
28000221,3.80,4.25,3.40,-1,-1,-1,2.75,5.50,8.00
28000222,4.80,6.00,-1,4.00,2.75,3.00,3.75,6.25,-1
28000223,2.20,3.75,-1,2.75,2.75,2.75,2.75,3.50,-1
28000224,6.60,4.00,6.20,7.50,6.00,3.75,-1,-1,-1
28000225,6.00,4.50,5.20,6.50,7.50,4.75,-1,-1,-1
28000226,5.40,4.25,4.20,4.50,5.00,2.25,-1,-1,-1
28000227,2.80,5.75,-1,3.25,2.00,4.50,4.00,5.25,-1
28000228,6.60,3.00,3.80,6.25,7.25,4.25,-1,-1,-1
28000229,5.40,3.75,5.40,5.50,3.25,1.75,-1,-1,-1
28000230,5.80,6.50,5.20,-1,-1,-1,4.00,6.25,7.00
28000231,6.00,5.00,3.20,4.50,5.50,5.50,-1,-1,-1
28000232,6.20,7.00,4.40,4.75,6.50,6.00,-1,-1,-1
28000233,7.00,8.75,5.80,-1,-1,-1,4.50,4.75,7.00
28000234,3.60,5.00,2.80,-1,-1,-1,4.00,3.75,6.00
28000235,4.40,6.50,2.20,4.25,7.25,3.00,-1,-1,-1
28000236,8.20,4.00,2.80,8.00,7.00,3.75,-1,-1,-1
28000237,7.40,6.00,4.80,7.25,7.25,5.25,-1,-1,-1
28000238,6.00,6.75,2.40,6.25,5.75,2.75,-1,-1,-1
28000239,6.00,5.75,4.20,5.50,4.00,6.00,-1,-1,-1
28000240,2.60,5.00,-1,2.75,3.25,3.75,2.25,6.00,-1
28000241,6.20,2.75,3.00,5.50,4.25,3.50,-1,-1,-1
28000242,3.00,2.75,4.00,5.00,3.50,3.25,-1,-1,-1
28000243,5.40,3.25,5.80,3.25,4.25,4.00,-1,-1,-1
28000244,5.80,2.75,2.80,5.25,5.50,3.25,-1,-1,-1
28000245,2.00,4.00,-1,4.00,3.75,3.75,5.00,6.50,-1
28000246,2.00,-1,3.20,2.75,3.00,-1,-1,-1,-1
28000247,5.40,3.50,3.40,4.75,4.75,4.25,-1,-1,-1
28000248,5.60,7.25,7.20,-1,-1,-1,5.00,4.25,7.50
28000249,2.60,1.75,-1,3.50,2.25,2.00,2.25,3.25,-1
28000250,5.00,5.50,3.40,3.25,3.50,3.25,-1,-1,-1
28000251,3.00,5.00,-1,2.75,3.25,3.75,3.00,5.75,-1
28000252,2.40,0.75,-1,3.25,2.50,2.25,3.50,2.75,-1
28000253,5.40,7.50,4.00,-1,-1,-1,2.75,5.50,6.50
28000254,5.20,7.00,4.40,-1,-1,-1,5.50,5.25,7.50
28000255,4.00,7.50,2.80,-1,-1,-1,4.75,6.25,7.25
28000256,6.00,5.75,7.60,7.00,4.00,5.25,-1,-1,-1
28000257,7.00,8.00,7.20,-1,-1,-1,4.25,5.50,7.25
28000258,7.00,6.00,3.40,7.00,8.75,3.00,-1,-1,-1
28000259,5.00,7.25,4.20,4.75,4.00,3.25,-1,-1,-1
28000260,5.00,8.00,4.40,-1,-1,-1,3.50,6.00,8.00
28000261,5.20,7.00,4.80,-1,-1,-1,3.75,5.50,7.00
28000262,5.60,6.50,6.80,3.00,5.75,5.50,-1,-1,-1
28000263,6.40,7.00,3.60,5.50,5.75,5.75,-1,-1,-1
28000264,6.80,7.25,8.40,5.75,3.75,4.00,-1,-1,-1
28000265,7.00,5.50,8.40,5.75,3.00,4.50,-1,-1,-1
28000266,3.00,4.25,-1,2.75,3.00,4.00,3.50,6.00,-1
28000267,4.20,5.25,7.00,4.25,2.75,3.25,-1,-1,-1
28000268,1.40,3.50,-1,3.25,3.00,5.00,3.25,6.00,-1
28000269,2.40,3.25,-1,2.25,2.50,5.25,4.00,5.00,-1
28000270,3.80,2.00,-1,3.25,2.75,3.50,2.50,5.00,-1
28000271,1.80,3.50,-1,3.25,3.00,4.50,3.50,4.75,-1
28000272,1.80,3.50,-1,1.50,1.75,3.25,3.00,5.25,-1
28000273,6.00,3.50,3.40,6.50,5.25,4.00,-1,-1,-1
28000274,3.00,4.50,-1,3.25,3.50,4.75,3.50,6.25,-1
28000275,3.40,5.50,-1,-1,-1,-1,4.25,-1,-1
28000276,4.80,6.00,-1,3.75,4.25,-1,4.25,-1,-1
28000277,2.00,-1,-1,2.50,2.75,-1,-1,-1,-1
28000278,5.60,7.00,5.20,-1,-1,-1,3.25,6.25,7.00
28000279,4.00,4.50,2.40,-1,-1,-1,3.50,7.00,8.50
28000280,6.40,7.25,6.40,-1,-1,-1,4.25,6.25,9.00
28000281,6.60,6.00,5.00,6.25,6.25,5.00,-1,-1,-1
28000282,7.00,4.00,3.20,7.00,7.25,2.00,-1,-1,-1
28000283,3.00,5.50,-1,3.50,3.25,3.75,5.00,5.75,-1
28000284,7.00,7.75,6.20,-1,-1,-1,4.25,6.75,7.75
28000285,4.80,4.25,-1,4.50,4.00,4.00,5.00,6.75,-1
28000286,1.60,4.50,-1,2.50,1.75,3.25,1.75,3.75,-1
28000287,2.80,3.00,2.20,2.25,3.75,-1,-1,-1,-1
28000288,6.40,5.25,4.00,5.25,4.50,4.75,-1,-1,-1
28000289,4.20,8.50,3.80,-1,-1,-1,3.00,5.50,7.00
28000290,2.40,3.50,-1,2.25,2.75,5.25,3.50,4.00,-1
28000291,6.20,4.50,3.60,5.25,6.00,2.50,-1,-1,-1
28000292,5.20,-1,-1,4.00,5.25,3.75,-1,-1,-1
28000293,3.40,4.50,-1,3.50,3.25,4.00,3.00,4.25,-1
28000294,6.40,4.00,5.60,6.25,3.75,4.50,-1,-1,-1
28000295,3.00,1.75,-1,2.75,3.00,-1,4.25,-1,-1
28000296,6.60,4.75,4.80,7.00,8.25,4.25,-1,-1,-1
28000297,6.20,3.75,2.20,6.25,6.50,4.00,-1,-1,-1
28000298,4.60,4.00,6.00,-1,-1,-1,2.25,4.00,5.50
28000299,2.20,5.00,4.40,2.50,2.25,1.50,-1,-1,-1
28000300,1.60,3.25,-1,3.50,3.00,3.75,1.50,4.25,-1
28000301,6.40,5.00,5.60,3.25,4.50,3.75,-1,-1,-1
28000302,2.80,4.00,-1,2.00,2.50,3.50,3.00,5.75,-1
28000303,7.20,7.75,2.60,-1,-1,-1,8.75,-1,-1
28000304,7.00,3.75,4.80,7.50,7.75,2.75,-1,-1,-1
28000305,3.80,5.50,-1,3.25,3.00,5.75,5.00,6.50,-1
28000306,6.80,3.00,3.20,5.25,6.75,3.75,-1,-1,-1
28000307,6.80,7.25,3.20,6.00,7.25,5.50,-1,-1,-1
28000308,2.80,-1,-1,2.50,1.75,-1,-1,-1,-1
28000309,7.80,6.50,7.60,7.75,5.25,6.25,-1,-1,-1
28000310,5.60,5.75,5.00,5.75,4.25,4.25,-1,-1,-1
28000311,6.00,4.00,2.80,5.50,6.50,2.50,-1,-1,-1
28000312,3.80,4.50,-1,4.00,3.25,2.25,3.25,6.75,-1
28000313,2.40,-1,-1,3.75,2.00,-1,0.00,-1,-1
28000314,3.40,-1,-1,2.25,3.25,-1,-1,-1,-1
28000315,6.40,3.25,4.20,5.75,5.75,4.50,-1,-1,-1
28000316,1.80,2.50,-1,3.25,2.50,3.50,2.50,3.50,-1
28000317,3.00,3.75,-1,3.00,3.25,3.25,2.25,5.50,-1
28000318,2.00,-1,-1,3.00,2.50,-1,-1,-1,-1
28000319,2.80,4.50,-1,2.25,3.25,4.00,3.25,3.50,-1
28000320,4.60,5.25,2.00,3.75,4.50,2.75,-1,-1,-1
28000321,6.40,5.00,4.00,6.75,2.75,3.75,-1,-1,-1
28000322,4.80,-1,-1,4.75,5.50,-1,-1,-1,-1
28000324,4.40,5.50,4.60,5.00,4.25,5.50,-1,-1,-1
28000325,5.80,3.75,3.40,5.00,6.50,4.25,-1,-1,-1
28000326,2.80,3.50,2.60,2.00,5.25,-1,3.00,-1,-1
28000327,6.80,2.50,2.80,6.50,6.25,2.50,-1,-1,-1
28000328,3.80,5.75,-1,3.50,2.75,3.00,4.00,5.50,-1
28000329,4.20,6.50,4.40,-1,-1,-1,3.25,5.75,6.75
28000330,7.00,4.25,4.40,6.25,5.75,4.75,-1,-1,-1
28000331,6.20,6.00,5.40,-1,-1,-1,3.50,4.50,6.00
28000332,6.40,7.00,8.00,5.00,6.50,3.25,-1,-1,-1
28000333,6.80,7.00,6.60,-1,-1,-1,3.25,5.75,6.25
28000334,5.00,3.25,2.40,3.00,2.00,4.25,-1,-1,-1
28000335,4.80,8.25,5.20,-1,-1,-1,6.25,7.25,8.00
28000336,4.40,8.50,5.60,-1,-1,-1,2.50,6.50,7.75
28000337,7.00,6.67,4.80,6.50,6.25,4.50,-1,-1,-1
28000338,5.20,3.75,4.60,5.50,2.50,3.25,-1,-1,-1
28000339,6.00,7.25,3.40,-1,-1,-1,2.75,7.25,6.00
28000340,4.40,7.00,5.00,-1,-1,-1,3.25,4.75,7.25
28000341,2.60,5.75,-1,-1,-1,-1,4.50,-1,-1
28000342,2.40,3.25,-1,2.50,3.25,4.00,3.00,3.50,-1
28000343,7.00,4.25,4.40,7.75,7.25,4.00,-1,-1,-1
28000344,5.40,-1,-1,5.25,6.25,-1,-1,-1,-1
28000345,2.20,2.75,-1,1.75,1.75,4.00,4.50,4.50,-1
28000346,7.40,4.50,2.00,8.25,8.25,4.00,-1,-1,-1
28000347,3.40,5.00,-1,4.50,4.25,5.75,4.75,6.75,-1
28000348,4.40,6.00,4.20,-1,-1,-1,3.25,4.75,7.50
28000349,2.40,-1,-1,2.75,3.00,-1,-1,-1,-1
28000350,1.80,3.50,-1,3.25,4.25,3.50,3.00,4.75,-1
28000351,3.20,5.50,-1,2.25,2.50,4.25,2.00,4.25,-1
28000352,4.80,5.00,3.60,5.75,5.00,4.00,-1,-1,-1
28000353,5.60,7.50,3.60,-1,-1,-1,4.00,8.00,8.00
28000354,7.00,4.50,2.80,3.00,7.50,5.50,-1,-1,-1
28000355,4.20,7.50,2.80,-1,-1,-1,3.50,6.00,7.00
28000356,3.40,2.75,-1,1.75,1.75,4.00,2.50,3.50,-1
28000357,5.40,5.75,4.20,-1,-1,-1,3.25,5.50,5.25
28000358,7.40,7.75,7.80,5.75,1.75,3.75,-1,-1,-1
28000359,4.80,6.00,3.60,-1,-1,-1,2.50,5.25,6.75
28000360,5.40,8.00,6.60,5.25,3.00,4.25,-1,-1,-1
28000361,5.60,7.75,5.80,-1,-1,-1,1.50,6.50,7.00
28000362,4.80,7.50,4.80,-1,-1,-1,3.25,6.25,6.50
28000363,2.40,5.50,-1,3.00,2.50,5.00,3.25,4.50,-1
28000364,1.80,4.75,-1,3.50,3.25,2.50,3.25,4.75,-1
28000365,8.00,4.25,3.40,7.25,7.75,4.00,-1,-1,-1
28000366,4.80,5.50,5.00,4.75,5.00,3.50,-1,-1,-1
28000367,4.80,4.00,7.00,6.25,3.00,3.00,-1,-1,-1
28000368,5.00,4.00,4.80,-1,-1,-1,4.50,5.50,7.25
28000369,6.40,4.00,5.40,4.00,4.00,3.00,-1,-1,-1
28000371,1.60,3.75,-1,3.00,2.50,2.50,2.50,5.00,-1
28000372,6.40,4.00,3.20,5.00,4.00,4.00,-1,-1,-1
28000373,2.60,-1,-1,3.00,2.25,3.50,-1,-1,-1
28000374,2.00,5.25,-1,3.25,3.25,-1,2.50,-1,-1
28000375,2.60,5.00,-1,3.25,2.75,4.50,2.75,4.00,-1
28000376,2.40,4.25,-1,4.00,3.25,3.75,3.00,2.75,-1
28000377,5.60,3.50,3.20,5.75,4.75,3.75,-1,-1,-1
