SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
09000084,6.20,6.50,2.80,7.00,6.00,4.25,-1,-1,-1
09000085,4.80,7.75,3.00,-1,-1,-1,5.75,7.75,8.25
09000086,6.80,6.50,3.00,4.75,6.25,6.50,-1,-1,-1
09000087,4.20,8.50,3.80,-1,-1,-1,4.50,5.75,7.50
09000088,6.80,8.50,3.40,5.75,6.00,6.00,-1,-1,-1
09000089,6.20,7.50,4.60,4.25,5.75,5.00,-1,-1,-1
09000090,6.00,7.00,3.40,5.00,5.25,4.50,-1,-1,-1
09000091,6.00,7.50,2.60,4.50,7.00,5.75,-1,-1,-1
09000092,5.00,7.25,5.20,4.00,5.00,6.75,-1,-1,-1
09000093,6.00,8.25,3.40,5.50,4.50,6.25,-1,-1,-1
09000094,4.80,7.00,3.00,-1,-1,-1,2.75,5.50,7.50
09000095,5.20,8.00,2.60,-1,-1,-1,6.75,8.75,9.25
09000096,6.40,7.75,5.40,-1,-1,-1,5.75,7.00,8.75
09000097,5.60,7.75,3.60,-1,-1,-1,5.50,7.50,6.75
09000098,6.60,7.75,4.20,2.50,6.00,4.25,-1,-1,-1
09000099,4.20,7.00,3.00,-1,-1,-1,6.00,5.50,8.00
09000100,6.00,6.50,5.00,6.25,4.75,4.00,-1,-1,-1
09000101,5.00,8.00,3.40,-1,-1,-1,5.75,6.50,6.25
09000102,7.00,8.75,4.00,3.25,4.75,5.25,-1,-1,-1
09000103,6.20,8.25,3.00,5.25,5.25,2.50,-1,-1,-1
09000104,6.40,7.00,4.20,5.25,5.50,4.25,-1,-1,-1
09000105,7.40,3.00,2.40,3.50,5.75,4.00,-1,-1,-1
09000106,5.20,7.75,5.80,-1,-1,-1,7.50,6.50,9.25
09000107,7.00,7.00,3.40,4.25,5.50,7.00,-1,-1,-1
09000108,6.80,5.75,3.20,3.25,5.25,6.25,-1,-1,-1
09000109,6.80,6.25,3.60,6.00,5.00,3.25,-1,-1,-1
09000110,7.20,8.50,3.40,-1,-1,-1,8.25,7.00,7.25
09000111,4.80,8.00,4.60,-1,-1,-1,6.00,7.25,8.00
09000112,5.60,7.75,3.60,-1,-1,-1,5.75,7.75,8.25
09000113,6.00,8.50,4.40,-1,-1,-1,7.00,8.25,8.50
09000114,5.80,6.25,3.20,2.25,6.00,5.25,-1,-1,-1
09000115,6.20,7.00,3.80,-1,-1,-1,4.25,5.75,7.75
09000116,5.80,7.00,5.40,-1,-1,-1,7.00,5.75,8.75
09000117,3.40,7.25,2.80,-1,-1,-1,4.50,4.75,6.75
09000118,6.80,8.50,5.40,-1,-1,-1,4.50,7.00,8.75
09000119,6.20,5.75,1.80,8.00,6.25,5.75,-1,-1,-1
09000120,5.80,7.50,4.60,-1,-1,-1,3.50,4.50,7.25
09000121,3.80,6.00,2.40,-1,-1,-1,3.50,5.25,5.50
09000122,3.80,7.00,3.80,-1,-1,-1,5.50,6.50,6.50
09000123,4.00,6.50,3.40,-1,-1,-1,4.00,6.75,8.25
09000124,3.60,6.50,3.20,-1,-1,-1,5.25,7.25,8.25
09000125,3.80,4.75,3.20,-1,-1,-1,2.75,4.75,4.75
09000126,4.40,5.25,1.20,-1,-1,-1,6.25,5.75,7.50
09000127,4.20,7.50,3.00,3.75,3.25,5.25,4.50,8.25,7.00
09000128,4.40,5.50,2.60,-1,-1,-1,3.50,4.75,6.75
09000129,5.00,5.50,3.80,-1,-1,-1,3.00,4.50,7.25
09000130,3.80,7.00,2.20,-1,-1,-1,3.50,5.75,7.25
09000131,4.60,6.00,3.80,-1,-1,-1,5.75,6.25,7.00
09000132,2.40,6.00,3.80,-1,-1,-1,3.00,3.75,4.75
09000133,3.60,5.50,3.00,-1,-1,-1,2.00,3.00,5.25
09000134,4.80,6.50,3.00,-1,-1,-1,4.75,5.75,5.50
09000135,3.20,6.00,3.40,-1,-1,-1,3.00,4.75,4.75
09000136,5.00,7.25,3.60,-1,-1,-1,5.50,7.25,7.75
09000137,4.60,8.25,3.40,-1,-1,-1,8.00,8.75,9.00
09000138,6.80,6.75,4.80,4.25,5.50,5.00,-1,-1,-1
09000139,6.40,7.75,3.40,-1,-1,-1,4.00,7.25,7.50
09000140,6.00,7.50,3.80,-1,-1,-1,5.50,6.25,9.25
09000141,8.00,7.25,3.40,7.75,8.25,5.50,-1,-1,-1
09000142,5.20,8.50,4.20,-1,-1,-1,3.25,9.00,8.25
09000143,7.20,8.00,2.60,4.75,7.50,6.75,-1,-1,-1
09000144,5.00,7.75,3.00,-1,-1,-1,3.75,6.25,8.75
09000145,3.60,8.00,1.80,-1,-1,-1,6.00,6.50,8.75
09000146,4.60,8.25,3.60,-1,-1,-1,5.75,7.00,8.25
09000147,5.60,7.50,4.80,-1,-1,-1,7.00,8.00,7.75
09000148,4.20,7.25,3.20,-1,-1,-1,4.75,7.25,8.25
09000149,4.80,6.75,3.80,3.75,5.00,4.50,-1,-1,-1
09000150,5.40,8.50,3.60,-1,-1,-1,5.00,8.50,7.00
09000151,7.40,8.50,3.20,6.00,7.25,6.75,-1,-1,-1
09000152,4.20,8.50,5.00,-1,-1,-1,5.00,4.50,6.50
09000153,6.00,8.50,5.00,3.00,4.25,5.50,5.50,6.50,8.00
09000154,4.60,7.50,3.60,1.75,2.00,3.25,4.50,5.75,8.00
09000155,6.80,6.75,3.60,5.00,7.25,6.75,-1,-1,-1
09000156,5.60,8.00,3.60,-1,-1,-1,7.75,8.25,8.25
09000157,6.80,6.50,3.60,5.50,5.75,5.25,-1,-1,-1
09000158,4.60,8.00,3.80,-1,-1,-1,8.50,7.25,8.00
09000159,5.40,9.00,4.40,-1,-1,-1,7.00,8.00,7.25
09000160,4.00,5.75,2.80,-1,-1,-1,4.00,5.25,6.50
09000161,4.20,8.00,3.60,-1,-1,-1,4.25,5.75,7.25
09000162,4.80,8.25,3.00,-1,-1,-1,4.50,5.75,7.50
09000163,4.20,8.25,2.80,-1,-1,-1,3.00,6.75,6.25
09000164,5.80,7.25,4.00,5.50,6.25,5.75,-1,-1,-1
09000165,5.80,7.50,2.80,7.00,6.50,4.50,-1,-1,-1
09000166,5.40,8.50,3.20,-1,-1,-1,7.50,7.75,9.00
09000167,6.40,7.25,4.00,4.50,5.50,5.00,-1,-1,-1
09000168,4.80,7.00,3.80,-1,-1,-1,5.75,6.00,8.50
09000169,4.80,8.00,5.80,-1,-1,-1,6.25,7.50,7.25
09000170,6.00,5.75,3.40,5.25,4.75,5.25,-1,-1,-1
09000171,3.20,7.25,3.40,-1,-1,-1,4.75,6.00,7.25
09000172,5.40,5.75,3.20,5.75,3.75,4.75,-1,-1,-1
09000173,6.60,8.50,7.20,6.25,6.25,6.50,-1,-1,-1
09000174,6.60,6.00,3.40,3.50,7.25,5.75,-1,-1,-1
09000175,6.40,5.00,4.00,6.00,5.25,5.50,-1,-1,-1
09000176,7.60,6.00,2.80,7.00,6.50,4.75,-1,-1,-1
09000177,5.40,7.25,3.00,-1,-1,-1,5.00,7.50,6.75
09000178,2.60,8.00,3.20,-1,-1,-1,3.25,4.25,5.75
09000179,4.00,8.00,3.80,-1,-1,-1,6.25,6.00,6.75
09000180,5.60,8.00,4.00,-1,-1,-1,5.00,6.50,8.25
09000181,5.40,8.00,3.40,-1,-1,-1,6.00,7.25,9.00
09000182,4.40,6.50,2.80,-1,-1,-1,4.75,6.25,8.00
09000183,5.00,7.50,3.00,-1,-1,-1,5.00,7.25,8.00
09000184,5.80,6.50,3.40,3.75,6.00,5.75,-1,-1,-1
09000185,5.80,7.00,4.00,-1,-1,-1,7.00,8.00,7.00
09000186,5.60,7.50,4.40,-1,-1,-1,5.50,7.00,8.50
09000187,5.80,8.50,2.40,-1,-1,-1,6.00,5.75,7.25
09000188,6.00,7.50,5.60,4.75,5.75,6.25,-1,-1,-1
09000189,6.00,7.50,6.20,4.75,5.50,7.75,-1,-1,-1
09000190,5.00,7.75,3.60,1.75,3.50,3.25,3.00,4.75,6.75
09000191,4.60,8.00,1.40,-1,-1,-1,5.75,6.25,8.50
09000192,8.00,5.00,8.80,8.00,5.00,3.25,-1,-1,-1
09000193,1.60,7.00,-1,-1,-1,-1,4.50,-1,-1
09000194,5.20,8.75,6.80,-1,-1,-1,3.25,7.25,8.25
09000195,6.00,7.00,3.20,3.25,4.75,5.00,-1,-1,-1
09000196,8.00,6.50,8.20,8.50,4.50,3.75,-1,-1,-1
09000197,3.40,-1,-1,3.00,4.25,4.25,-1,-1,-1
09000198,4.00,8.25,4.20,-1,-1,-1,7.00,9.00,8.50
09000199,3.80,8.75,5.00,-1,-1,-1,8.50,8.50,7.25
09000200,3.80,8.25,4.00,-1,-1,-1,8.00,7.25,6.75
09000201,5.60,5.00,4.80,3.50,6.50,4.25,-1,-1,-1
09000202,7.80,8.00,5.60,5.50,7.00,6.25,-1,-1,-1
09000203,5.20,7.25,4.00,5.00,2.50,6.00,-1,-1,-1
09000204,6.80,8.75,7.20,-1,-1,-1,4.50,7.00,8.25
09000205,5.80,5.00,4.00,5.00,7.00,3.00,-1,-1,-1
09000206,6.40,5.75,5.80,7.75,4.75,4.25,-1,-1,-1
09000207,7.00,6.75,6.80,4.75,8.25,7.25,-1,-1,-1
09000209,3.80,-1,-1,3.50,4.25,-1,-1,-1,-1
09000210,7.20,7.00,5.00,8.50,7.50,6.00,-1,-1,-1
09000211,5.20,5.50,3.40,3.25,4.25,6.00,-1,-1,-1
09000212,6.80,6.00,6.20,6.50,5.25,6.25,-1,-1,-1
09000213,5.40,6.00,3.80,-1,-1,-1,4.00,5.25,7.25
09000214,6.40,-1,-1,6.75,6.50,-1,-1,-1,-1
09000215,6.20,7.50,7.60,-1,-1,-1,5.00,6.25,7.25
09000217,5.80,6.50,3.20,4.00,5.50,6.25,-1,-1,-1
09000218,5.60,8.00,1.40,-1,-1,-1,8.25,7.50,8.00
09000219,2.60,-1,-1,2.25,2.75,-1,-1,-1,-1
09000220,7.00,6.75,4.60,3.00,6.75,7.25,-1,-1,-1
09000221,6.60,8.75,7.40,-1,-1,-1,6.25,5.75,7.75
09000222,2.20,6.50,-1,-1,-1,-1,3.75,-1,-1
09000223,4.20,5.00,3.20,4.50,5.50,3.75,-1,-1,-1
09000224,4.20,7.50,5.40,-1,-1,-1,6.25,8.00,6.75
09000225,5.20,-1,-1,3.25,2.25,-1,-1,-1,-1
09000226,6.40,5.50,2.80,5.25,6.00,5.00,-1,-1,-1
09000227,6.40,7.00,6.80,3.50,8.00,5.50,-1,-1,-1
09000229,5.80,6.50,5.40,6.75,3.00,2.75,-1,-1,-1
09000232,6.60,4.50,2.80,3.50,6.00,6.00,-1,-1,-1
09000233,4.60,4.50,7.00,-1,-1,-1,3.25,9.00,6.25
09000234,5.40,6.25,3.40,4.75,3.75,5.00,-1,-1,-1
09000235,5.80,5.50,2.40,6.00,7.25,3.50,-1,-1,-1
09000236,8.80,-1,8.80,8.75,-1,-1,-1,-1,-1
09000238,3.60,3.75,-1,-1,-1,-1,4.50,-1,-1
09000239,4.80,4.00,3.00,3.00,4.00,3.00,-1,-1,-1
09000240,5.80,7.75,7.00,-1,-1,-1,5.25,6.00,7.75
09000242,6.20,7.75,-1,-1,-1,-1,7.00,-1,-1
09000243,6.80,5.50,6.60,5.75,5.25,6.00,-1,-1,-1
09000244,3.40,4.00,-1,-1,-1,-1,4.25,-1,-1
09000245,8.40,6.75,8.80,8.25,4.50,4.25,-1,-1,-1
09000246,5.60,8.25,7.60,-1,-1,-1,4.75,6.00,7.75
09000247,6.60,8.00,8.60,-1,-1,-1,6.25,6.75,8.50
09000248,6.60,8.00,7.20,-1,-1,-1,5.25,8.25,8.75
09000249,6.20,8.25,7.40,-1,-1,-1,5.25,8.00,7.50
09000250,7.20,6.50,4.00,6.00,5.25,7.25,-1,-1,-1
09000251,7.80,-1,-1,-1,6.00,5.50,-1,-1,-1
09000252,5.40,4.50,-1,-1,-1,-1,4.25,-1,-1
09000253,2.00,1.50,2.00,-1,-1,-1,-1,-1,-1
09000254,1.40,3.25,-1,-1,-1,-1,-1,-1,-1
09000255,4.80,6.50,3.60,-1,-1,-1,4.00,7.50,6.75
09000256,5.80,6.00,5.20,4.75,3.25,5.00,-1,-1,-1
09000257,7.20,6.75,7.00,6.25,6.25,5.50,-1,-1,-1
09000258,4.60,5.00,3.00,5.00,5.75,4.75,-1,-1,-1
09000259,8.20,8.50,7.40,-1,-1,-1,4.00,8.00,8.75
09000260,4.80,7.50,-1,-1,-1,-1,8.75,7.25,-1
09000261,7.00,6.75,6.00,7.75,6.50,3.50,-1,-1,-1
09000262,7.40,8.00,3.40,-1,-1,-1,7.75,8.50,7.25
09000263,3.40,3.75,-1,-1,-1,-1,5.25,-1,-1
09000264,5.20,8.00,7.60,-1,-1,-1,5.00,6.00,7.00
09000265,5.60,8.25,5.40,4.25,4.00,3.50,-1,-1,-1
09000266,7.00,8.25,8.20,-1,-1,-1,4.25,6.75,8.50
09000267,3.00,1.50,2.60,-1,-1,-1,2.50,3.75,-1
09000268,3.40,-1,-1,3.50,2.00,-1,-1,-1,-1
09000269,2.60,1.25,2.20,-1,-1,-1,2.00,4.00,3.75
09000270,6.00,8.00,8.40,6.75,3.00,4.50,-1,-1,-1
09000271,7.20,7.25,7.80,7.00,4.25,5.00,-1,-1,-1
09000272,5.80,4.50,3.00,6.25,7.00,7.25,-1,-1,-1
09000273,5.40,8.00,7.40,-1,-1,-1,4.00,6.25,8.00
09000274,6.00,4.50,3.40,7.50,6.50,4.50,-1,-1,-1
09000275,6.00,6.75,6.00,6.75,4.50,2.00,-1,-1,-1
09000276,3.40,4.75,-1,-1,-1,-1,4.75,-1,-1
09000277,1.60,1.50,1.80,-1,-1,-1,2.00,2.50,7.00
09000278,7.20,5.00,2.60,7.00,7.75,4.75,-1,-1,-1
09000279,4.00,3.75,6.20,2.50,2.75,3.00,-1,-1,-1
09000280,7.40,6.50,4.60,5.50,7.50,2.50,-1,-1,-1
09000281,2.40,-1,1.80,2.75,-1,-1,-1,-1,-1
09000282,5.80,7.25,5.80,-1,-1,-1,3.50,5.50,8.00
09000283,5.20,4.00,5.40,1.75,4.00,5.75,-1,-1,-1
09000284,7.60,5.00,5.80,7.25,6.25,5.75,-1,-1,-1
09000285,5.40,7.25,3.20,-1,-1,-1,6.50,7.25,5.75
09000286,6.00,7.00,4.20,5.50,5.75,6.00,-1,-1,-1
09000287,6.40,7.75,6.80,6.00,4.50,4.50,-1,-1,-1
09000288,5.00,6.75,4.40,4.25,5.50,4.75,-1,-1,-1
09000290,6.40,6.00,3.40,3.75,7.75,7.25,-1,-1,-1
09000292,3.40,8.50,3.40,-1,-1,-1,4.75,6.75,7.50
09000293,3.60,8.25,3.00,-1,-1,-1,6.50,9.00,8.25
09000294,5.40,7.50,3.60,-1,-1,-1,3.75,5.50,6.75
09000295,6.00,7.00,3.20,5.00,6.00,4.75,-1,-1,-1
09000296,7.80,8.00,7.40,8.50,7.50,5.75,-1,-1,-1
09000297,6.20,8.00,4.40,7.00,4.00,5.50,-1,-1,-1
09000298,5.20,8.50,5.80,-1,-1,-1,-1,-1,-1
09000299,5.20,6.00,6.40,4.50,5.50,4.75,-1,-1,-1
09000300,7.00,4.50,4.00,3.75,7.00,5.25,-1,-1,-1
09000301,5.60,9.00,6.40,-1,-1,-1,8.50,8.25,8.50
09000302,3.60,7.75,2.60,-1,-1,-1,4.00,5.00,5.50
09000303,2.60,5.00,-1,-1,-1,-1,2.25,-1,-1
09000304,1.20,-1,-1,2.25,0.50,-1,-1,-1,-1
09000305,3.40,4.00,-1,-1,-1,-1,3.50,-1,-1
09000306,7.20,5.50,3.60,6.75,7.00,4.50,-1,-1,-1
09000307,7.20,5.25,3.20,6.00,8.00,4.75,-1,-1,-1
09000308,3.20,2.00,1.60,-1,-1,-1,2.75,3.00,5.75
09000309,7.60,8.75,7.60,-1,-1,-1,4.25,5.75,7.25
09000310,3.80,9.00,4.20,-1,-1,-1,8.75,8.75,8.00
09000311,5.40,-1,-1,4.50,6.25,4.00,-1,-1,-1
09000312,7.80,5.75,6.80,7.75,6.75,5.25,-1,-1,-1
09000313,5.60,7.75,5.00,-1,-1,-1,5.75,8.25,7.00
09000314,6.40,6.75,3.20,5.00,7.75,4.75,-1,-1,-1
09000316,6.40,7.25,4.80,-1,-1,-1,3.75,6.00,8.00
09000317,6.80,7.25,4.80,4.50,7.75,7.00,-1,-1,-1
09000318,5.40,7.25,6.00,5.50,4.75,4.00,-1,-1,-1
09000319,6.40,8.25,9.00,3.25,8.50,7.00,-1,-1,-1
09000320,5.60,8.25,6.60,-1,-1,-1,3.50,6.75,7.25
09000321,5.60,8.00,5.40,4.75,5.25,5.00,-1,-1,-1
09000322,6.00,9.00,7.60,-1,-1,-1,4.50,6.25,8.25
09000323,5.00,8.50,5.20,-1,-1,-1,8.75,8.25,7.25
09000324,5.60,8.50,6.40,-1,-1,-1,5.75,9.25,8.75
09000325,4.60,9.50,3.80,-1,-1,-1,8.25,8.50,8.00
09000326,6.60,8.50,8.20,-1,-1,-1,8.25,8.00,8.50
09000327,3.60,8.75,4.60,-1,-1,-1,9.25,8.75,8.00
09000328,5.60,7.75,4.20,4.25,5.75,5.50,-1,-1,-1
09000329,8.40,9.25,8.40,-1,-1,-1,1.25,5.00,7.25
09000330,6.40,6.00,4.60,7.50,7.00,5.25,-1,-1,-1
09000331,8.40,7.75,8.20,8.00,3.50,3.50,-1,-1,-1
09000332,6.80,7.00,6.20,7.25,4.75,4.00,-1,-1,-1
09000333,6.60,5.50,5.60,4.75,7.50,5.25,-1,-1,-1
09000334,2.20,5.25,-1,-1,-1,-1,5.50,-1,-1
09000335,6.40,6.00,7.20,-1,-1,-1,-1,-1,-1
09000336,9.20,9.25,9.40,-1,-1,-1,5.75,8.25,9.25
09000337,5.60,8.00,4.60,4.50,2.75,3.25,-1,-1,-1
09000338,1.60,4.75,1.60,-1,-1,-1,-1,-1,-1
09000340,7.60,7.00,4.20,8.75,7.50,4.50,-1,-1,-1
09000341,6.60,-1,-1,3.25,4.50,-1,-1,-1,-1
09000342,5.00,7.75,2.80,4.00,4.25,6.75,-1,-1,-1
09000343,7.40,5.50,3.80,6.50,5.50,1.75,-1,-1,-1
09000344,4.80,4.00,5.20,7.50,3.00,2.75,-1,-1,-1
09000345,8.20,6.00,4.20,8.00,8.00,4.75,-1,-1,-1
09000346,7.20,8.25,7.20,-1,-1,-1,5.50,8.00,7.75
09000347,6.00,5.25,3.80,4.50,6.25,3.50,-1,-1,-1
09000348,7.40,5.75,4.20,7.50,7.25,5.25,-1,-1,-1
09000349,6.60,6.25,7.40,7.75,7.75,7.25,-1,-1,-1
09000350,5.00,8.50,3.20,-1,-1,-1,7.50,8.75,7.00
09000351,7.80,-1,7.60,4.75,3.00,3.50,-1,-1,-1
09000352,6.80,-1,-1,-1,7.25,6.50,-1,-1,-1
09000353,3.40,2.75,2.00,-1,-1,-1,4.25,3.50,4.75
09000354,6.20,7.00,4.60,7.50,5.50,4.00,-1,-1,-1
09000355,8.00,7.25,7.40,8.25,7.50,6.00,-1,-1,-1
09000356,5.20,6.75,4.40,-1,-1,-1,3.25,6.75,6.75
09000357,4.00,-1,-1,3.75,3.25,-1,-1,-1,-1
09000358,2.80,4.50,2.60,-1,-1,-1,-1,-1,-1
09000359,6.80,7.75,8.40,-1,-1,-1,7.00,7.00,8.75
09000360,5.60,4.50,6.40,6.25,5.00,4.50,-1,-1,-1
09000361,5.00,6.75,3.60,-1,-1,-1,2.25,6.75,7.25
09000362,5.80,-1,5.20,7.50,2.00,2.25,-1,-1,-1
09000365,8.20,6.50,3.80,8.00,8.75,5.25,-1,-1,-1
09000366,6.60,-1,-1,4.25,6.25,-1,-1,-1,-1
09000367,6.80,8.25,8.00,-1,-1,-1,5.50,7.50,7.75
09000368,5.60,6.25,5.80,5.00,5.25,6.25,-1,-1,-1
09000369,6.00,5.75,4.80,5.00,4.25,6.00,-1,-1,-1
09000370,6.40,6.50,6.20,6.50,4.25,4.75,-1,-1,-1
09000371,3.00,5.75,4.80,3.50,6.50,3.50,-1,-1,-1
09000372,6.40,7.25,7.00,5.75,4.75,4.25,-1,-1,-1
09000373,6.20,4.50,5.00,5.25,4.25,5.25,-1,-1,-1
09000374,4.80,6.75,7.00,-1,-1,-1,5.75,6.00,6.75
09000375,6.60,4.50,5.20,5.50,7.75,6.50,-1,-1,-1
09000377,6.20,6.00,4.80,3.50,7.00,6.25,-1,-1,-1
09000378,4.60,-1,-1,-1,6.25,5.00,-1,-1,-1
09000379,6.40,7.00,3.20,5.75,7.00,8.25,-1,-1,-1
09000380,6.40,8.25,6.20,-1,-1,-1,4.75,5.75,6.25
09000381,7.80,9.50,8.20,-1,-1,-1,6.25,6.75,7.75
09000382,5.40,9.00,5.80,-1,-1,-1,6.25,7.25,6.75
09000383,5.20,8.00,4.20,1.50,2.50,3.25,-1,-1,-1
09000384,4.80,7.50,6.40,-1,-1,-1,3.50,6.75,6.25
09000385,7.40,6.00,4.60,4.25,6.25,7.00,-1,-1,-1
09000386,7.80,6.25,3.40,4.75,7.25,7.25,-1,-1,-1
09000387,4.60,6.50,2.80,-1,-1,-1,6.00,6.50,8.25
09000388,2.40,7.00,-1,3.00,3.00,-1,7.00,6.25,-1
09000389,2.20,4.50,-1,-1,-1,-1,3.00,-1,-1
09000390,5.60,-1,-1,2.50,6.25,7.25,-1,-1,-1
09000391,4.60,4.50,-1,-1,-1,-1,5.00,-1,-1
