SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
18000222,7.4,6.75,2.4,-1,-1,-1,6.5,8.25,9.25
18000223,7.4,4.75,3.4,7,3.5,3.25,-1,-1,-1
18000224,5.6,5,5.2,-1,-1,-1,4.75,6,8.5
18000225,8.6,5,3.2,7.5,8.5,4.25,-1,-1,-1
18000226,5.2,5.75,6.4,-1,-1,-1,7.25,8.25,8.5
18000227,4,5.5,2.6,-1,-1,-1,4,6.25,7
18000228,6,5.5,-1,-1,-1,-1,4.75,8,-1
18000229,7.2,6.25,3.8,-1,-1,-1,5.75,7.25,8.75
18000230,4.2,4,-1,-1,-1,-1,6.25,6.25,-1
18000231,4,4,-1,-1,-1,-1,2.75,5.5,-1
18000232,6,4,-1,-1,-1,-1,6.5,6.75,-1
18000233,8.4,6,3.8,4,7.5,7,-1,-1,-1
18000234,4.6,6.5,4,-1,-1,-1,4.25,5.25,7
18000235,6.2,7.25,4.4,-1,-1,-1,7.5,7.25,9.75
18000236,6.4,6.75,5.6,-1,-1,-1,4,6.75,9
18000237,6.6,6.25,4.2,-1,-1,-1,5,7.75,8.5
18000238,6.8,8,4.6,-1,-1,-1,6.25,8.5,9
18000239,8.2,5.75,4.6,6.75,4,5.75,-1,-1,-1
18000240,9,7,6.6,5.25,8.5,8.75,-1,-1,-1
18000241,5.8,6,3.6,-1,-1,-1,4.75,7.75,8.25
18000242,5.8,6,2.6,-1,-1,-1,6.25,7.25,7
18000243,5.8,6.25,2.4,-1,-1,-1,5,8,8.5
18000244,6.2,5.75,3.8,-1,-1,-1,4.5,7.5,7
18000245,5.2,6,3.4,-1,-1,-1,4,5,7
18000246,7.2,4,4.8,-1,-1,-1,6.5,7.25,9
18000247,4,5.5,-1,-1,-1,-1,4.75,6,-1
18000248,5,5.5,2.4,-1,-1,-1,4.25,6.25,8.5
18000249,4.4,5.75,3.2,-1,-1,-1,5.5,6.25,7.75
18000250,4.6,4.25,2.8,-1,-1,-1,4,5.5,8
18000251,7.8,7.5,4.2,-1,-1,-1,9.5,7,8.75
18000252,7.8,6.75,7.8,-1,-1,-1,6,7.75,8.75
18000253,8.8,5,3.2,5,8.25,7.5,-1,-1,-1
18000254,9,6.5,6.8,-1,-1,-1,8.75,7.5,8.25
18000255,4.4,3.75,-1,-1,-1,-1,3.25,6.25,-1
18000256,8,7,7.2,-1,-1,-1,5.75,7.25,9.25
18000257,4,5,3.6,-1,-1,-1,5.25,6.5,8.5
18000258,5,5.75,3.2,-1,-1,-1,5,7,9.75
18000259,6.2,7.5,2.4,-1,-1,-1,6.25,7,9.25
18000260,6.6,7.5,3.6,-1,-1,-1,6.5,5.5,7.75
18000261,8.8,4.5,3.6,7.25,7.25,3.25,-1,-1,-1
18000262,4.6,4,4,-1,-1,-1,3.75,6,7
18000263,7.4,7.25,4.2,4.5,7.5,5.5,-1,-1,-1
18000264,5.8,6.25,3.6,-1,-1,-1,3.5,6.25,7.25
18000265,8.8,7.25,7.8,-1,-1,-1,6.5,7.25,8.25
18000266,4.6,5.25,4,-1,-1,-1,3.75,6.75,6.25
18000267,7.8,5.5,7.8,-1,-1,-1,7,7.5,8.5
18000268,3.2,3,-1,-1,-1,-1,3.75,4.25,-1
18000269,7.8,6.25,4.2,6.75,8.5,6.25,-1,-1,-1
18000270,7.2,6.25,3.8,-1,-1,-1,9.75,8.5,9.25
18000271,5.4,6.75,3.4,-1,-1,-1,4.75,7.25,7.5
18000272,5.4,6.75,-1,-1,-1,-1,6.75,5.25,-1
18000273,7.4,6.75,7.2,-1,-1,-1,8.75,9,10
18000274,5.8,6.5,2.8,-1,-1,-1,5.25,7.5,7.75
18000275,8.6,6.5,5,5,6.25,5.5,-1,-1,-1
18000276,6.4,7,3.6,-1,-1,-1,4.75,6.25,8.75
18000277,6,5.75,4.4,-1,-1,-1,6.25,7.75,7.5
18000278,4.6,6.5,3.6,-1,-1,-1,5.75,7.25,7.25
18000279,5.6,7.5,4.2,-1,-1,-1,6.25,7.25,9.25
18000280,7.4,7.5,4,-1,-1,-1,5.75,7.25,9.25
18000281,8.4,6.75,5.4,-1,-1,-1,7.25,8.25,9
18000282,6.6,6.75,3.2,-1,-1,-1,6.25,6.5,8.75
18000283,6.6,5.75,-1,-1,-1,-1,6.75,5,-1
18000284,6.6,7.25,4.2,-1,-1,-1,9.5,7,8.25
18000285,7.8,5.5,4.8,-1,-1,-1,5.75,7.75,7.5
18000286,4.2,5,-1,-1,-1,-1,5.5,6.75,-1
18000287,6,4.75,-1,-1,-1,-1,6.25,7,-1
18000288,9.4,5.5,3.2,6.75,5,6.5,-1,-1,-1
18000289,3.8,6.5,2.6,-1,-1,-1,8.5,8.5,8
18000290,5.2,5,-1,-1,-1,-1,5.5,6.25,-1
18000291,9.2,5,3.8,8.25,8.25,4.25,-1,-1,-1
18000292,9,5.5,4.4,7,7.25,5,-1,-1,-1
18000293,6.6,7,4.4,-1,-1,-1,6.75,8.5,8.75
18000294,6,4.75,3,-1,-1,-1,5.25,8,8.5
18000295,5.4,4.5,3.2,-1,-1,-1,3.75,5.25,6.5
18000296,3.2,4,-1,-1,-1,-1,4.25,4.75,-1
18000297,6.6,6.75,3.8,-1,-1,-1,6.25,6.5,8.5
18000298,5.4,7.5,5.2,-1,-1,-1,7.5,7.25,8.25
18000299,5.8,6.25,-1,-1,-1,-1,5.75,7.25,-1
18000300,5.8,6,3.6,-1,-1,-1,4.25,7.25,6.75
18000301,6,6.25,4.4,-1,-1,-1,4.75,6.25,6.5
18000302,5.2,6.5,3.8,-1,-1,-1,6,6.75,8.75
18000303,5.2,6.5,4.4,-1,-1,-1,6.25,8.25,8.75
18000304,4.8,5.75,-1,-1,-1,-1,3.5,5.75,-1
18000305,5.6,6.75,-1,-1,-1,-1,7.25,6.75,-1
18000306,5.6,6.75,4.2,-1,-1,-1,6,7.25,8.75
18000307,7.8,6,4.2,4,4.5,4.25,-1,-1,-1
18000308,6.6,6.5,5.2,-1,-1,-1,5.75,7,9
18000309,4.4,4.25,-1,-1,-1,-1,4.5,7.75,-1
18000310,6.2,6.25,4.2,-1,-1,-1,4.75,6,7.25
18000311,4.6,5.75,-1,-1,-1,-1,5.5,7.25,-1
18000312,3.6,3.5,-1,-1,-1,-1,3.5,5.75,-1
18000313,6,7,3.8,-1,-1,-1,7.25,7.75,9.25
18000314,7.2,6.75,4.6,-1,-1,-1,5,7.25,8
18000315,7.6,6,4,-1,-1,-1,5,7.5,7
18000316,7,5.75,4.4,-1,-1,-1,5.25,7.25,9.25
18000317,9,6.75,9.8,-1,-1,-1,6.75,6.5,8.25
18000318,6.4,6.75,3.6,-1,-1,-1,4.75,8.75,9
18000319,3.8,5.75,2.2,-1,-1,-1,4.75,6.5,8
18000320,7,6.75,5.2,-1,-1,-1,8,8.25,9.25
18000321,3.6,4.25,-1,-1,-1,-1,3,7.25,-1
18000322,7.6,5.5,2.2,5.5,4.25,5,-1,-1,-1
18000323,5.4,4.25,2.8,-1,-1,-1,5.5,8.25,8.75
18000324,6.2,5.25,4.4,-1,-1,-1,5.5,6.75,8.5
18000325,5.6,7.5,3,-1,-1,-1,6,7.25,9.5
18000326,8.4,6.5,5.2,-1,-1,-1,8.25,8.75,9.25
18000327,7.8,7.5,4.2,-1,-1,-1,6,7.25,7.75
18000328,3.6,4.75,-1,-1,-1,-1,3.5,7,-1
18000329,6.4,5.5,4,-1,-1,-1,4.75,5.75,7
18000330,8.2,7.25,6.4,-1,-1,-1,8.25,9.75,9.5
18000331,5.2,6.25,-1,-1,-1,-1,6.5,7.5,-1
18000332,6.8,6,3.6,-1,-1,-1,5.75,6.25,8.5
18000333,8.8,6.25,4,3.5,8,7.75,-1,-1,-1
18000334,6.2,5,2,-1,-1,-1,4.5,7.75,8.5
18000335,7.2,7,3,-1,-1,-1,3.75,7.25,8.5
18000336,4.4,6.5,4,-1,-1,-1,5.75,6.5,8
18000337,6.2,6.25,-1,-1,-1,-1,5,7.5,-1
18000338,7.8,6,4.6,-1,-1,-1,6.5,7.75,9.5
18000339,7.6,8.25,6.4,-1,-1,-1,4.5,6.75,8
18000340,4.4,6.75,3.8,-1,-1,-1,5.75,7,8.5
18000341,5.2,6,2.6,-1,-1,-1,5.25,6.5,8.75
18000342,5.6,6,2.8,-1,-1,-1,6.25,7.5,8.75
18000343,8.6,5.75,4.8,5,7.5,7.25,-1,-1,-1
18000344,8.2,6.5,6.6,6.5,8.25,7.75,-1,-1,-1
18000345,5.2,5.5,3.8,-1,-1,-1,4.25,6,6.25
18000346,6.8,5.75,3.8,-1,-1,-1,4,6.5,7
18000347,8.4,6.25,3.6,4,7,5.25,-1,-1,-1
18000348,4,5,-1,-1,-1,-1,5.25,7,-1
18000349,8.4,6.25,8,-1,-1,-1,5,6.5,9
18000350,7.8,6,2.8,-1,-1,-1,7,8.5,9
18000351,5.4,5,-1,-1,-1,-1,4.25,7,-1
18000352,5.6,6,3.4,-1,-1,-1,8.25,7.25,8.75
18000353,7,6.25,3.8,-1,-1,-1,6.75,7.5,8.75
18000354,4.4,4.5,2.8,-1,-1,-1,3.75,6.75,7.25
18000355,7.4,5.25,4.8,-1,-1,-1,3.5,7.75,9.25
18000356,2.8,3.75,-1,-1,-1,-1,4.25,4.5,-1
18000357,3.2,3.75,-1,-1,-1,-1,3.25,5,-1
18000358,8,6,5.8,-1,-1,-1,6,8.25,9.25
18000359,4.2,4.75,-1,-1,-1,-1,5,7.25,-1
18000360,7,5.75,3,-1,-1,-1,6,8.75,9.25
18000361,4.8,3.25,-1,-1,-1,-1,2.75,5.25,-1
18000362,5.2,5.5,-1,-1,-1,-1,4.75,6.25,-1
18000363,4.6,5.75,-1,-1,-1,-1,5,7,-1
18000364,8,6,4.8,6,8.25,4,-1,-1,-1
18000365,7.2,4.75,-1,-1,-1,-1,5.25,7.5,-1
18000366,6.2,7.5,5,-1,-1,-1,4.25,7.75,6.75
18000367,3.4,4,-1,-1,-1,-1,3.5,4.5,-1
18000368,9,6.75,5.6,-1,-1,-1,7,7.75,9.25
18000369,8.6,6.5,6,-1,-1,-1,5.5,7.5,9.25
18000370,5.4,5.5,3.8,-1,-1,-1,8.25,7.75,9
18000371,5.6,4,-1,-1,-1,-1,5.25,6.5,-1
18000372,5.2,4,-1,-1,-1,-1,6.5,7.75,-1
18000373,6.4,3.75,-1,-1,-1,-1,8.25,8.25,-1
18000374,6.2,6,2.8,-1,-1,-1,4,4.25,7.25
18000375,2,4,-1,-1,-1,-1,4,3.75,-1
18000376,5.8,5,-1,-1,-1,-1,7.5,8.25,-1
18000377,8.4,6.5,5.6,-1,-1,-1,3,7.25,8
18000378,7,5,3,-1,-1,-1,4.75,7.5,8.75
18000379,4.6,3.25,-1,-1,-1,-1,4,5,-1
18000380,5.6,7,3.6,-1,-1,-1,4.75,7.5,9.5
18000381,3.4,3.25,-1,-1,-1,-1,2.5,5.5,-1
18000382,8,4.75,4.4,6.75,5.5,4,-1,-1,-1
18000383,4.2,4.25,3.2,-1,-1,-1,4.75,7.25,8.5
18000384,4.2,5,-1,-1,-1,-1,6,7,-1
18000385,6.6,5,4.4,-1,-1,-1,4.75,7.5,8
18000386,7.2,7.25,5.4,-1,-1,-1,7.5,9.5,8.5
18000387,8.2,5.5,4,7,8,3.5,-1,-1,-1
18000388,8,8.25,5.6,-1,-1,-1,9.25,10,9.25
18000389,5.6,5.25,-1,-1,-1,-1,3.5,6.5,-1
18000390,6.2,5.5,-1,-1,-1,-1,6,7.25,-1
18000391,6.4,6.5,3.6,-1,-1,-1,5.25,7.25,8.5
18000392,6,6,4.6,-1,-1,-1,6,7,8.5
18000393,7,6,-1,-1,-1,-1,5.5,5.75,-1
18000394,9.2,6,3.4,7.75,7.5,6.5,-1,-1,-1
18000395,8,6.5,5.4,-1,-1,-1,7.25,8.5,9
18000396,6.6,4.75,2.8,-1,-1,-1,7.25,8.25,8.75
18000397,6,4.75,-1,-1,-1,-1,5,6,-1
18000398,7.8,5,3.2,-1,-1,-1,4.75,5.75,8
18000399,4.6,4,-1,-1,-1,-1,3.5,5,-1
18000400,8,5.25,3.8,4.75,6.25,4.25,-1,-1,-1
18000401,7.2,5.25,3.4,-1,-1,-1,5.5,7,9
18000402,7,5.5,5.8,-1,-1,-1,7.25,9.25,8.75
18000403,5.4,5,-1,-1,-1,-1,3.5,6,-1
18000404,2.6,3.75,-1,-1,-1,-1,3.5,5.25,-1
18000405,7.6,6.25,3.8,-1,-1,-1,7.5,7.5,8.5
18000406,6.8,4.25,1.8,-1,-1,-1,4,5.75,8.75
18000407,8.8,4.5,2.6,7.75,7.25,3,-1,-1,-1
18000408,8.2,5.25,5.2,8,7.5,6.75,-1,-1,-1
18000409,5.4,6,-1,-1,-1,-1,5.25,5.25,-1
18000410,7.6,6.5,3,-1,-1,-1,9.25,9.25,9.25
18000411,3.2,5.5,-1,-1,-1,-1,6.75,5.5,-1
18000412,5.8,6.75,4.2,-1,-1,-1,5.25,6.25,8
18000413,8,7.25,6,8,8,5.25,-1,-1,-1
18000414,3.6,6,4,-1,-1,-1,4,7,7.25
18000415,7,8.25,7.8,-1,-1,-1,4.25,7,9
18000416,6.2,5.75,4.2,-1,-1,-1,4.25,8,8.5
