SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
03000050,9,8.25,8.4,-1,-1,-1,7.5,8.5,9.5
03000051,8.8,7.5,7.4,7.5,5.75,3.75,-1,-1,-1
03000052,6.6,7,-1,-1,-1,-1,4.25,7,-1
03000053,8.4,8.25,7.4,-1,-1,-1,5.5,8.75,9.5
03000054,4.4,3.5,-1,-1,-1,-1,3.25,2.25,-1
03000055,7.2,6.25,6.8,-1,-1,-1,8,7.5,8.75
03000056,7.6,8.25,8.4,-1,-1,-1,8.5,9.25,9.75
03000057,6.4,7.75,7.2,-1,-1,-1,5.5,7,8.75
03000058,8.2,7,4.8,8,4,5,-1,-1,-1
03000059,8.2,7.5,-1,-1,-1,-1,5.75,6.75,6.75
03000060,3.6,-1,-1,1.75,4,-1,-1,-1,-1
03000061,9.2,6.25,7.4,8.25,8.25,7.25,-1,-1,-1
03000062,6.8,7,3.4,-1,-1,-1,5,7.5,9
03000063,7.6,6.5,4,6.25,4.25,5,-1,-1,-1
03000064,4,3.5,-1,-1,-1,-1,3.25,7.25,-1
03000065,9.2,6.75,8.4,7.75,7,5.75,-1,-1,-1
03000066,8.8,7.25,6.8,-1,-1,-1,5.5,6.75,9.25
03000067,8.6,8.5,8.2,-1,-1,-1,8.5,8.5,9.75
03000068,8.8,7.25,7.6,6,8.75,8.5,-1,-1,-1
03000069,6,6.75,3.4,-1,-1,-1,6,6.75,9.5
03000070,6.8,6.25,5.2,-1,-1,-1,5.5,6.75,8.75
03000071,7.4,6.25,3.4,-1,-1,-1,5.25,6.75,9.25
03000072,8.6,6.75,5.6,8.5,8.5,5.5,-1,-1,-1
03000073,7.4,6.75,4.6,-1,-1,-1,6,7.25,9
03000074,9.6,8.5,7.6,-1,-1,-1,5.25,7.25,9.75
03000075,7.8,7.75,4.8,-1,-1,-1,7.75,9,9.5
03000076,8.2,8.25,3.4,-1,-1,-1,5.25,7.25,10
03000077,6.6,7.5,6.6,-1,-1,-1,5,7.75,8.75
03000078,7.8,6.25,6.2,6,7,5.5,-1,-1,-1
03000079,7.2,7.5,7.2,-1,-1,-1,6,7.75,8.75
03000080,7.6,5.75,2.4,4.25,5,5.25,-1,-1,-1
03000081,8.6,6.75,5.4,-1,-1,-1,7.75,8,9.25
03000082,7,6.5,-1,-1,-1,-1,3.75,6,-1
03000083,8.4,6.75,3.6,-1,-1,-1,5.75,7.25,8
03000084,5.2,7.25,-1,-1,-1,-1,5,7.75,-1
03000085,5.2,5.5,-1,-1,-1,-1,3.5,6.75,-1
03000086,7.6,8,5.8,-1,-1,-1,4,7.75,9
03000087,7.6,8.25,7,-1,-1,-1,4.5,7.5,8.25
03000088,9.2,6.5,6.4,9,8.5,7,-1,-1,-1
03000089,7.4,8.5,6,-1,-1,-1,7,9,9.75
03000090,8.2,7,5.6,-1,-1,-1,5.75,7.25,8.75
03000091,8.6,6.75,6,8,4.25,4,-1,-1,-1
03000092,9,6.25,4.8,8.5,7.75,7.5,-1,-1,-1
03000093,7,6.75,7.6,-1,-1,-1,6.75,8.25,9.25
03000094,8.8,6.25,6.8,8.5,8.5,7,-1,-1,-1
03000095,8.4,6.5,3.8,6.5,6.5,5,-1,-1,-1
03000096,9,6.75,5.8,7.25,5.25,5,-1,-1,-1
03000097,7.6,5.5,5.6,-1,-1,-1,7.5,8,9
03000098,4,4.5,-1,-1,-1,-1,2.75,4.25,-1
03000099,2,5.25,-1,-1,-1,-1,3.5,4.5,-1
03000100,8.8,6.75,4,-1,-1,-1,5.5,6.75,10
03000101,6.8,5.5,4.4,6.75,4.5,5.5,-1,-1,-1
03000102,5.2,5.25,-1,-1,-1,-1,6,6.75,-1
03000103,8.2,6.75,5,-1,-1,-1,8.5,9.5,9.75
03000104,4.8,5.5,-1,-1,-1,-1,5.5,6,-1
03000105,5.6,4.5,-1,-1,-1,-1,4.25,7.25,-1
03000106,8.2,6.5,6.8,6,8,6.25,-1,-1,-1
03000107,8.6,6.75,4.6,7.75,5.75,5.25,-1,-1,-1
03000108,8.4,6.75,8.2,8,9,8,-1,-1,-1
03000109,7.6,7.75,6.4,-1,-1,-1,7.25,8.25,9.75
03000110,8.6,7,4.8,7,7.5,3.75,-1,-1,-1
03000111,9,8.25,8.2,5.75,8.75,7.75,-1,-1,-1
03000112,7.2,6.75,5.2,-1,-1,-1,6.25,7.25,9.25
03000113,8.6,6.25,8.2,7.75,7,4.75,-1,-1,-1
03000114,8,7.25,2.8,-1,-1,-1,8.25,7.25,9.75
03000115,8.6,-1,-1,8,8.75,-1,-1,-1,-1
03000116,9.6,6,7,8.5,8,4.75,-1,-1,-1
03000117,9.2,6.25,6.4,5.25,8.5,8.25,-1,-1,-1
03000118,8.8,6.25,4.8,6,8.25,9,-1,-1,-1
03000119,3,3.5,-1,-1,-1,-1,2.25,2.75,-1
03000120,8.8,4.5,2.6,7,8.25,6.25,-1,-1,-1
03000121,7.6,7.25,5.8,-1,-1,-1,5.75,7.5,9
03000122,5.6,7.25,2.4,-1,-1,-1,6.25,7.25,8.75
03000123,9,6.5,2.2,2,7.75,6.75,-1,-1,-1
03000124,8,8,7.6,-1,-1,-1,8,6.75,10
03000125,4.8,5.25,-1,-1,-1,-1,1.25,5.75,-1
03000126,8.8,7,4,-1,-1,-1,5.25,7,9.5
03000127,7,5.25,-1,-1,-1,-1,4,5.5,-1
03000128,5.8,5.5,-1,-1,-1,-1,5.5,6.75,-1
03000129,6.4,7.75,4,-1,-1,-1,5.5,6.25,7.75
03000130,8.6,5.5,4.6,6.75,7,3.5,-1,-1,-1
03000131,8.8,5.75,7.6,8.5,5.75,6.5,-1,-1,-1
03000132,5.4,5,-1,-1,-1,-1,4.5,5.5,-1
03000133,8.2,5.25,3.6,7,7,4.75,-1,-1,-1
03000134,8.4,6.25,2.8,7.25,7.75,4.5,-1,-1,-1
03000135,8,5.5,7.6,7.5,4.5,4,-1,-1,-1
03000136,7.8,6.75,4,-1,-1,-1,7.25,7.5,8.5
03000137,4,4,-1,-1,-1,-1,3.5,4.75,-1
03000138,9.2,-1,-1,8,8.75,-1,-1,-1,-1
03000139,4,5.5,-1,-1,-1,-1,3.5,6.25,-1
03000140,8.2,7.75,6.6,-1,-1,-1,5,7,8.5
03000141,8.2,6.75,5.4,6.25,6.75,7,-1,-1,-1
03000142,3.2,3.25,-1,-1,-1,-1,3.75,5,-1
03000143,5.6,5.5,-1,-1,-1,-1,6,6.75,-1
03000144,8.8,-1,-1,7.5,9.25,-1,-1,-1,-1
03000145,4.6,6,3.2,-1,-1,-1,4.5,6.75,9.25
03000146,9,7.25,5.6,8.25,8.25,6.5,-1,-1,-1
03000147,8.6,6.5,7.6,8.25,7.75,5.25,-1,-1,-1
03000148,4.6,6.25,-1,-1,-1,-1,4.5,6.5,-1
03000149,8.4,7.5,6.8,-1,-1,-1,5,6.75,9
03000150,8,7.5,6.8,-1,-1,-1,5,6.5,9
03000151,3.6,6,-1,-1,-1,-1,2.75,6,-1
03000152,8.8,8.25,7.8,-1,-1,-1,7,7.75,9.5
03000153,7.6,6.75,5.8,6.5,6.5,4.75,-1,-1,-1
03000154,8.6,8,6.2,-1,-1,-1,5.75,6.75,9.5
03000155,7.8,8.25,3.6,7.75,8,6.75,-1,-1,-1
03000156,7.8,4.75,2.6,8,7.75,6.5,-1,-1,-1
03000157,9,7.25,4.6,6.25,8.5,9,-1,-1,-1
03000158,8.2,7.5,5.2,-1,-1,-1,6.25,7.25,9
03000159,9,6,5.6,8.25,8.25,7.25,-1,-1,-1
03000160,8.6,5.75,3.8,8.25,6.75,6.25,-1,-1,-1
03000161,2.6,4.25,-1,-1,-1,-1,4.25,3.25,-1
03000162,8.2,5,5.4,4.25,8.75,7.75,-1,-1,-1
03000163,5.4,5.75,4.2,-1,-1,-1,4.25,7.25,8.75
03000164,8,7.75,8.4,-1,-1,-1,8.25,9,7.5
03000165,6.4,7.25,6.4,-1,-1,-1,7,8.25,10
03000166,9.2,7.25,5.4,7.75,8.75,6,-1,-1,-1
03000167,9,7.25,5,7.75,8.25,6.75,-1,-1,-1
03000168,4.4,3.25,-1,-1,-1,-1,1.75,5,-1
03000169,8.8,6.5,6,8.5,7.25,6.75,-1,-1,-1
03000170,9.2,5.5,5.6,8.75,9,7.5,-1,-1,-1
03000171,9.4,8,5.8,8.5,8.5,6.75,-1,-1,-1
03000172,8.8,7,6,8.75,8.75,5.75,-1,-1,-1
03000173,7.6,6.5,4,-1,-1,-1,5,6.75,8.5
03000174,6.4,6,-1,-1,-1,-1,5,6.25,-1
03000175,7.8,7.25,4.6,-1,-1,-1,7,7.75,9.25
03000176,8.2,8.25,4.6,-1,-1,-1,6.5,8.25,9.5
03000177,3.6,5.75,-1,-1,-1,-1,5.25,6,-1
03000178,7.6,7.75,7,-1,-1,-1,7.25,8.5,8.75
03000179,8,7.75,8,-1,-1,-1,7.5,8,9.75
03000180,5.4,7.25,8.2,-1,-1,-1,8.75,9,9.25
03000181,9,7.5,6.2,8.5,8.75,7.5,-1,-1,-1
03000182,8.8,7,4.8,8,8.5,5,-1,-1,-1
03000183,7.2,6.75,3.4,-1,-1,-1,5.75,7.75,8.5
03000184,8,7.5,6.2,-1,-1,-1,5.5,6.75,9
03000185,7.8,6.5,6.2,8.25,7,5.25,-1,-1,-1
03000186,9.2,5.25,4.6,7.25,8.5,5.25,-1,-1,-1
03000187,9,8,8.4,-1,-1,-1,8.25,9.5,9.25
03000188,7.6,7,4.4,-1,-1,-1,5.5,6.75,10
03000189,-1,6.5,-1,-1,-1,-1,6.5,7.5,-1
03000190,8.2,6.25,7.6,7.25,8.25,6.75,-1,-1,-1
03000191,7.6,5.5,6.2,7.25,7,6.25,-1,-1,-1
03000192,7.6,6.5,5,-1,-1,-1,4,6.25,9.25
03000193,8.6,-1,8.8,7.75,-1,-1,-1,-1,-1
03000194,8.8,5.25,4.6,8.5,8.25,6.25,-1,-1,-1
03000195,8.4,8,5.6,-1,-1,-1,9.5,8,10
03000196,8.4,5.5,4.2,7.75,8.25,6,-1,-1,-1
03000197,7.4,7,4.8,-1,-1,-1,6.75,8.25,9.25
03000198,8.6,7.5,3.8,7.75,7.5,7,-1,-1,-1
03000199,7.8,5.5,2,-1,-1,-1,4.75,8,9.75
03000200,7.2,6.25,5.8,-1,-1,-1,5,5,8.75
03000201,9.8,5.5,6.4,9,8.25,5.75,-1,-1,-1
03000202,8.8,6,5,7,7.5,5.5,-1,-1,-1
03000203,6.2,-1,-1,-1,8.25,6,-1,-1,-1
03000204,7,5.75,-1,-1,-1,-1,5,7.75,-1
03000205,9,6.75,4.8,6.25,6.75,3.25,-1,-1,-1
03000206,4.6,5,-1,-1,-1,-1,4,2.5,-1
03000207,8,-1,-1,7,7.5,-1,-1,-1,-1
03000208,6.4,5.5,-1,-1,-1,-1,5.25,5.75,-1
03000209,8.2,6,4.2,6,8.25,6,-1,-1,-1
03000210,8.8,6.75,3.4,8,8.25,5,-1,-1,-1
03000211,4.2,7.75,-1,-1,-1,-1,3.25,5.75,-1
03000212,9,8.5,6.2,-1,-1,-1,6.75,8,9.75
03000213,7.6,8,5.2,-1,-1,-1,6.5,6.75,9.25
03000214,7.8,7.75,5.2,-1,-1,-1,5.5,6,8
03000215,5.8,7,-1,-1,-1,-1,3.5,7.25,-1
03000216,8.8,-1,-1,9,8.5,-1,-1,-1,-1
03000217,8.2,7.5,5.8,6.75,8.5,6.75,-1,-1,-1
03000218,5.8,6.5,-1,-1,-1,-1,6,6.25,-1
03000219,9.2,7,6.4,9,9,7.25,-1,-1,-1
03000220,9,7.25,4.8,5,7.75,8,-1,-1,-1
03000221,5.4,4,-1,-1,-1,-1,5.25,7.25,-1
03000222,3.6,4.75,-1,-1,-1,-1,4,6.75,-1
03000223,9,6.5,5.4,-1,-1,-1,6.25,7.5,9.5
03000224,9,8,8.2,-1,-1,-1,7.25,7.25,9.75
03000225,8.6,7.25,3.4,6.25,7.25,6,-1,-1,-1
03000226,8.2,5.5,3.8,7,7.75,5,-1,-1,-1
03000227,8.2,6.5,8.6,8,6,5.75,-1,-1,-1
03000228,8,6.25,6.2,6.5,7.25,4,-1,-1,-1
03000229,7.6,6.5,3.6,-1,-1,-1,4.25,6.75,9
03000230,8.4,5.5,4.2,6.75,7.25,6.25,-1,-1,-1
03000231,9.4,6,8,9,4.5,6,-1,-1,-1
03000232,3.8,4.75,-1,-1,-1,-1,3,-1,-1
03000233,7.8,6.5,5.4,-1,-1,-1,5.5,8,8.5
03000234,6.8,6,2.8,6,7.5,5.25,-1,-1,-1
03000235,8.4,6,5.4,-1,-1,-1,7,7,9.25
03000236,9,-1,-1,8.5,8.25,-1,-1,-1,-1
03000237,6,6,4.4,-1,-1,-1,5.5,8,8.75
03000238,7.6,6,2.6,-1,-1,-1,5.75,7.5,7.25
03000239,5.4,6.75,-1,-1,-1,-1,4.75,7,-1
03000240,5.6,6.5,1.4,-1,-1,-1,4.25,6.25,8.75
03000241,8.2,8.5,6.6,-1,-1,-1,5.25,7,9
03000242,8.6,8,6.4,-1,-1,-1,6.25,6.75,9.5
03000243,7.8,7.5,5.4,-1,-1,-1,5.75,6.5,8.5
03000244,8.2,5,3.2,6.5,5.75,4.75,-1,-1,-1
03000245,4.8,6,5,-1,-1,-1,5.5,6.5,7.25
03000246,8.6,8.5,8.2,-1,-1,-1,6.25,8.5,9.25
03000247,4.2,6.75,-1,-1,-1,-1,3.5,6.25,-1
03000248,7.8,7.75,6.6,-1,-1,-1,7,7.5,9.25
03000249,9,8,6.8,7,8.25,6.5,-1,-1,-1
03000250,8.2,7,4.8,7.5,8.25,6.75,-1,-1,-1
03000251,8.4,8.5,5.8,-1,-1,-1,9.25,9,9.75
03000252,8.2,7.5,9.2,-1,-1,-1,5.25,7.75,9
03000253,6.4,7,4.8,-1,-1,-1,5.75,5,9.25
03000254,7.8,7.75,6.2,-1,-1,-1,3.5,6.25,9.5
03000255,7.4,7.25,6,-1,-1,-1,3.5,6.25,8.5
03000256,7.4,6.75,6.8,6.25,4.75,4.75,-1,-1,-1
03000257,9,6.75,3.8,8,8.5,5,-1,-1,-1
03000258,9,7,5.6,8.25,8,6,-1,-1,-1
03000259,8.4,7,5.2,7.75,8.5,6.25,-1,-1,-1
03000260,9.2,7.75,6,8.25,8.25,7.75,-1,-1,-1
03000261,9.6,7.75,9,-1,-1,-1,5.75,7.75,9.75
03000262,8.6,7.75,5,5.75,4.5,3.75,-1,-1,-1
03000263,8.6,8,4.8,-1,-1,-1,7.5,7,9.25
03000264,7.8,8,3.6,6.75,6,6.25,-1,-1,-1
03000265,8.4,8,6,-1,-1,-1,6.25,7,8
03000266,9.4,7.5,4.8,8,8.5,6,-1,-1,-1
03000267,8.8,8.25,7.4,8.75,8.5,6.5,-1,-1,-1
03000268,6.4,7.25,3.6,-1,-1,-1,7.5,7.75,10
03000269,8.2,6.5,6.4,6.25,6.25,6.25,-1,-1,-1
03000270,7.2,7.5,4.6,-1,-1,-1,6,9,9.25
03000271,7.4,7.5,3.2,-1,-1,-1,4.25,6,8.5
03000272,4.2,5,-1,-1,-1,-1,2.5,7.5,-1
03000273,9.6,5.5,4,7.75,8.75,6.5,-1,-1,-1
03000274,8.2,5.5,4.2,-1,-1,-1,6.75,7.5,9.5
03000275,7.6,5.75,3.8,-1,-1,-1,6.25,7.5,9.25
03000276,6.8,8,8.6,-1,-1,-1,8.25,8.75,9.75
03000277,5,6.25,-1,-1,-1,-1,4.5,6.75,-1
03000278,6.2,7,-1,-1,-1,-1,3.75,5.75,-1
03000279,4.2,5,-1,-1,-1,-1,5.25,3.25,-1
03000280,9.2,8.25,-1,7.75,8,6,-1,-1,-1
03000281,7.2,7.5,4,-1,-1,-1,5.75,6.25,9
03000282,8.6,7.75,4.8,-1,-1,-1,6.75,7.75,9.5
03000283,6.2,7,4.4,8,6,4.5,-1,-1,-1
03000284,5,5.75,-1,-1,-1,-1,4.75,6.5,-1
03000285,5.6,5.75,-1,-1,-1,-1,5,7.25,-1
03000286,5,4,-1,-1,-1,-1,3.25,6.5,-1
03000287,8.8,4.5,2.8,6.25,3.75,3.75,-1,-1,-1
03000288,5,5.25,-1,-1,-1,-1,4.5,6.5,-1
03000289,7.2,8,6.6,-1,-1,-1,4.75,7,9
03000290,9,5.5,4,7.5,8.75,6.5,-1,-1,-1
03000291,4.6,6.75,-1,-1,-1,-1,4.25,5,-1
03000292,7.8,5,4,-1,-1,-1,6,7.25,9.5
03000293,8.2,8,6,7.25,7,6,-1,-1,-1
03000294,7.4,7.25,3.6,-1,-1,-1,5.25,6,7.5
03000295,8.4,8.25,8.6,8.75,7.75,5.5,-1,-1,-1
03000296,8.2,7.25,8.6,7.5,6.75,5.75,-1,-1,-1
03000297,8.6,8.25,8.8,-1,-1,-1,7.75,7.75,9
03000298,6.4,7.75,4.6,-1,-1,-1,6.5,8,9.5
03000299,8,8.5,6.4,-1,-1,-1,6.75,8.25,9.75
03000300,8.2,7.5,4.4,-1,-1,-1,7.5,9,9.75
03000301,9,8.25,6.6,7.5,8,6,-1,-1,-1
03000302,8,7.5,6.2,-1,-1,-1,6.75,7,8.5
03000303,6.8,8,4,-1,-1,-1,3.5,6.5,9
03000304,7.2,6,6.6,4,6.5,4.25,-1,-1,-1
03000305,9.2,9,8.2,-1,-1,-1,7.25,8.5,9
03000306,8.2,7,4.2,6.25,7,6.25,-1,-1,-1
03000307,7.4,8,5.6,-1,-1,-1,6.75,8.75,9.5
03000308,8.6,7.25,6.8,7,6,7,-1,-1,-1
03000309,8.2,7.25,8,7.5,6.75,5.75,-1,-1,-1
03000310,7.6,8,6.2,-1,-1,-1,3.25,6.75,8
03000311,3.8,5.75,-1,-1,-1,-1,2.25,2.5,-1
03000312,8.8,6.5,8.6,8.75,5.25,4.75,-1,-1,-1
03000313,7.4,7.5,3.6,6,6.25,6.25,-1,-1,-1
03000314,9,8,7.4,-1,-1,-1,6.5,8.25,9.25
03000315,8,7,4,-1,-1,-1,6,7.75,8.25
03000316,7.6,7.75,5.6,-1,-1,-1,4,6.75,8.5
03000317,8,7.25,6.2,-1,-1,-1,6.75,7.25,8.5
03000318,7.4,8,2,-1,-1,-1,5.5,7.25,9.75
03000319,6,7.25,3,-1,-1,-1,7.5,7.75,9.25
03000320,8.6,6.5,6.6,8,7.5,5.25,-1,-1,-1
03000321,9.2,-1,-1,7.5,8.25,-1,-1,-1,-1
03000322,6.8,7,9.2,-1,-1,-1,7.75,7.5,8.5
03000323,8.4,6,4.4,7.5,8.25,6.5,-1,-1,-1
03000324,8.8,6.75,4.2,6.75,7.25,5.75,-1,-1,-1
03000325,9,6.25,4.6,8.25,7,6,-1,-1,-1
03000326,5.6,6.25,-1,-1,-1,-1,3.75,6,-1
03000327,6.6,7.25,3.8,-1,-1,-1,8,8.75,9
03000328,8.2,8.25,5.4,-1,-1,-1,6,6.5,10
03000329,8.6,7.75,5.4,-1,-1,-1,3.5,7,9.5
03000330,8.2,6.75,5.2,4.5,5.25,4.25,-1,-1,-1
03000331,8.8,7.5,4.4,7.25,8,6.75,-1,-1,-1
03000332,9.2,7.5,6.6,6.5,5.25,3.25,-1,-1,-1
03000333,8,8,5.4,-1,-1,-1,4.75,6.25,9.5
03000334,9.2,5.25,5,7.5,6.75,6.25,-1,-1,-1
03000335,8.4,-1,8,-1,8.25,-1,-1,-1,-1
03000336,8.8,7.75,9.4,8.75,8.25,7.75,-1,-1,-1
03000337,8.4,8.5,7.8,-1,-1,-1,6.25,7.25,9
03000338,5,3.5,-1,-1,-1,-1,2.5,5,-1
03000339,8.6,6.5,6.4,8.5,4.75,5.25,-1,-1,-1
03000340,8.2,6,6.6,-1,-1,-1,5.25,7,8.25
03000341,8.6,7.25,2.4,8.25,4.25,4.25,-1,-1,-1
03000342,3.2,3.5,-1,-1,-1,-1,3.25,4,-1
03000343,9.2,7.5,8.6,8.5,6,5.5,-1,-1,-1
03000344,8.6,7.5,7.4,7.25,3,5,-1,-1,-1
03000345,8.4,7.25,8.4,7.5,8.75,4.75,-1,-1,-1
03000346,8.8,6,2.4,5.75,5.25,5,-1,-1,-1
03000347,9.2,8,2.4,-1,-1,-1,9,8.25,9.5
03000348,9.2,6.75,8,8.75,8.5,7.25,-1,-1,-1
03000349,9.4,7.5,6,8.5,6,6.25,-1,-1,-1
03000350,8,6,4.2,7,8.5,5.25,-1,-1,-1
03000351,6.8,5.5,-1,-1,-1,-1,3.5,6.25,-1
03000352,5.8,7.5,4.8,-1,-1,-1,2.75,6.25,8.75
03000353,7.8,4.75,6.4,7.5,6,5.75,-1,-1,-1
03000354,3.2,4.25,-1,-1,-1,-1,4.25,4.75,-1
03000355,7.4,4.5,2.8,5.75,7,5.75,-1,-1,-1
03000356,9,-1,-1,7.75,7.75,-1,-1,-1,-1
03000357,8.6,7,5.4,6.75,6.75,5.75,-1,-1,-1
03000358,8.6,6,5.6,4.75,4.75,5.25,-1,-1,-1
03000359,7.6,6.5,3.2,6.25,6,4,-1,-1,-1
03000360,8.4,5.5,4,3.75,5.75,4.25,-1,-1,-1
03000361,8.6,6,4.4,8,8,5,-1,-1,-1
03000362,8.2,-1,7.4,8,-1,-1,-1,-1,-1
03000363,8.2,8.75,6.8,-1,-1,-1,6.25,7.25,9.25
03000364,7.6,7.5,5.4,7,8,4.75,-1,-1,-1
03000365,8,8,8.6,-1,-1,-1,6.25,8.25,7.75
03000366,8.4,7,6,-1,-1,-1,8,8.5,9.5
03000367,7.6,8,3.8,-1,-1,-1,4.75,6.5,9.75
03000368,9,8,7,-1,-1,-1,7,8.25,9.75
03000369,7.4,7.75,4,-1,-1,-1,5.25,8,9.25
03000370,6.6,7.5,3.4,-1,-1,-1,5.75,7,9.5
03000371,8.2,6.25,4,4.5,6.75,5.75,-1,-1,-1
03000372,8.4,7,5.8,-1,-1,-1,3.5,7,9
03000373,9,8,7.8,-1,-1,-1,5.5,7.5,9.75
03000374,8.2,6,3.8,7.75,7,4,-1,-1,-1
03000375,7,6,5.6,-1,-1,-1,5.25,6.75,9
03000376,4.4,6.5,3.2,3.5,4,5.75,-1,-1,-1
03000377,9,6,4.8,7.5,7.75,5.5,-1,-1,-1
03000378,9,7.25,7,5,8.25,6,-1,-1,-1
03000379,6,5.5,-1,-1,-1,-1,4.25,7.5,-1
03000380,8.8,7.75,9,9,5,7.5,-1,-1,-1
03000381,8.8,7.75,8.6,8,7.25,6.75,-1,-1,-1
03000382,9.2,6.75,6.2,7.75,8.5,5.75,-1,-1,-1
03000383,9,6.5,7.8,8.25,6,6.75,-1,-1,-1
03000384,9.2,6.75,7.6,8.25,7,6.5,-1,-1,-1
03000385,8,8,6.6,-1,-1,-1,5.75,7,10
03000386,5,6,-1,-1,-1,-1,3.75,7.75,-1
03000387,6.6,8.25,6.8,-1,-1,-1,6.75,8.5,8.5
03000388,7.8,5.5,5.6,6.25,2.75,4.25,-1,-1,-1
03000389,7.4,8.25,6.6,-1,-1,-1,7.5,9.5,9.25
03000390,7,5.75,-1,-1,-1,-1,5,6.5,-1
03000391,4.6,8,5.2,-1,-1,-1,8.75,9,9
03000392,7.6,6.25,7.6,-1,-1,-1,-1,-1,-1
03000393,7.8,6.25,5.4,8.5,8.25,7.25,-1,-1,-1
03000394,9.4,6.5,5.2,8.25,8.5,6.25,-1,-1,-1
03000395,8.2,6.5,7.6,8.5,8.75,7.25,-1,-1,-1
03000396,5.4,6,-1,-1,-1,-1,2.5,5.25,-1
03000397,8,7.5,6,-1,-1,-1,4.75,8,8.75
03000398,7.8,6.75,-1,-1,-1,-1,3.75,8,-1
03000399,6.8,5,-1,-1,-1,-1,4,7,-1
03000400,7.8,8,7.4,-1,-1,-1,6.25,7.5,9.25
03000401,3.6,3.25,-1,-1,-1,-1,4,4.5,-1
03000402,9,5.75,5.6,7.5,7.5,4.25,-1,-1,-1
03000403,9.2,6.5,7.4,7.5,7.5,5.25,-1,-1,-1
03000404,7.2,7.5,5.4,-1,-1,-1,5,7.25,9
03000405,7.8,7.5,7.2,-1,-1,-1,7.25,7.5,9.5
03000406,8.8,7.75,5.2,7.5,8.25,7.25,-1,-1,-1
03000407,9,6.5,7,8.25,7.5,6.25,-1,-1,-1
