SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
51000044,8.8,6.75,9.2,6.25,4.5,6,-1,-1,-1
51000045,9,6.75,6.6,8.75,4.25,5.75,-1,-1,-1
51000046,8.2,9,8.4,-1,-1,-1,7.25,7.5,9
51000047,8.8,9.25,5.8,-1,-1,-1,5.5,7.75,8.25
51000048,3,5.25,-1,-1,-1,-1,7.25,5.25,-1
51000049,4,5.75,-1,-1,-1,-1,5,-1,-1
51000050,6.8,7.75,-1,6,7,6.5,-1,-1,-1
51000051,6.4,6.5,5.6,-1,-1,-1,7.75,7.75,8.5
51000052,4.6,7.5,2.2,-1,-1,-1,5.25,4.25,6.25
51000053,7.4,9,6.8,-1,-1,-1,5.25,7.75,9.25
51000054,8.4,6,6.6,6.75,6,4.25,-1,-1,-1
51000055,6,8,2.6,-1,-1,-1,4.5,5.25,7
51000056,4.2,6.75,2.8,-1,-1,-1,4.75,6.25,7
51000057,8.2,6.75,7,8.25,5,4.25,-1,-1,-1
51000058,9,7.75,9.2,8.75,6,5.75,-1,-1,-1
51000059,7.8,8.75,6.8,-1,-1,-1,6.25,8.25,9.5
51000060,6.2,7,-1,-1,-1,-1,5,6.25,-1
51000061,7.2,8.25,6.8,-1,-1,-1,6,7.5,7.75
51000062,4,5.75,-1,-1,-1,-1,9,-1,-1
51000063,8,6.75,6.2,7,6.5,3,-1,-1,-1
51000064,8,8,5.2,7.75,7.5,6.25,-1,-1,-1
51000065,4.4,7.5,-1,-1,-1,-1,7.5,-1,-1
51000066,-1,5,-1,-1,-1,-1,4.5,7,-1
51000067,6.6,9,7,-1,-1,-1,5.25,7,8
51000068,3.4,5.5,-1,-1,-1,-1,4.25,7,-1
51000069,6,-1,-1,-1,4.75,5.75,-1,-1,-1
51000070,4.6,5,-1,-1,-1,-1,3.5,4.75,-1
51000071,8.2,9,8,7.75,5,4.5,-1,-1,-1
51000072,3.2,6,-1,-1,-1,-1,4,-1,-1
51000073,7,7,4.6,-1,-1,-1,8.25,7.25,6.75
51000074,8.4,-1,7.6,7.25,-1,-1,-1,-1,-1
51000075,7.8,8.75,6.4,-1,-1,-1,6.25,7,8.25
51000076,6.8,8.75,5,-1,-1,-1,4.75,6.25,8.25
51000077,5.8,8,7.8,-1,-1,-1,4,7.5,8.75
51000078,5.4,7.75,-1,-1,-1,-1,4.5,-1,-1
51000079,4.8,7,-1,-1,-1,-1,8.25,-1,-1
51000080,6.8,6.75,-1,-1,-1,-1,6.5,7,-1
51000081,8.2,9.25,6.2,-1,-1,-1,4.75,7,8.25
51000082,7.8,8.75,5.8,-1,-1,-1,-1,-1,-1
51000083,4.4,7.25,-1,-1,-1,-1,5.25,5.75,-1
51000084,7,9.25,5.6,-1,-1,-1,6.5,7.25,9.25
51000085,3.4,7,-1,-1,-1,-1,5.25,6.5,-1
51000086,2.4,6.5,-1,-1,-1,-1,4.25,6,-1
51000087,-1,6.75,-1,-1,-1,-1,5.75,8,-1
51000088,9,7,6.2,-1,-1,-1,8,7.5,9.75
51000089,6.4,8,-1,-1,-1,-1,7,-1,-1
51000090,8.2,7.33,5.8,5.25,8.25,7.75,-1,-1,-1
51000091,8.8,6,5,8.5,6.25,5,-1,-1,-1
51000092,4.6,6.25,-1,-1,-1,-1,3,-1,-1
51000093,7.2,7.25,4.6,-1,-1,-1,5.5,6.5,8
51000094,-1,7.75,-1,-1,-1,-1,4.75,6.75,-1
51000095,7.6,8.25,7,7,3.75,5,-1,-1,-1
51000096,3.2,7.25,-1,-1,-1,-1,6.75,7.5,-1
51000097,6,9,7.4,-1,-1,-1,5,7.25,8
51000098,-1,8.5,-1,-1,-1,-1,7,8.5,-1
51000099,8.8,8,5.8,6.25,8,8.5,-1,-1,-1
51000100,7.6,8.5,6.6,7.25,8.75,5.5,-1,-1,-1
51000101,6.6,5.75,-1,-1,-1,-1,8.25,7.5,-1
51000102,6,7.75,5.2,-1,-1,-1,5.25,7.5,8
51000103,8.6,7.75,6,4.25,8.5,8.25,-1,-1,-1
51000104,2.8,5.25,3,-1,-1,-1,3.5,6.75,4.75
51000105,7.6,7.75,5.2,4,8,6.75,-1,-1,-1
51000106,6.8,9,5.4,-1,-1,-1,9.25,8.75,9.5
51000107,8.4,-1,-1,-1,7.75,7.5,-1,-1,-1
51000108,8.4,7.5,8.8,-1,-1,-1,5.75,6,8.25
51000109,6.4,6.75,5.8,-1,-1,-1,4.75,7.25,8
51000110,8.2,7.75,7,-1,-1,-1,6,6.5,8
51000111,7.8,8.25,6,-1,-1,-1,8,6.75,9.25
51000112,7.2,8.25,7.2,6.5,3.5,3,-1,-1,-1
51000113,6.4,9.25,6.8,-1,-1,-1,6.5,7,8.75
51000114,-1,8,-1,-1,-1,-1,7.25,8.25,-1
51000115,3.2,6.75,-1,-1,-1,-1,3.5,-1,-1
51000116,8,7.25,8.8,-1,-1,-1,5.75,7.5,9
51000117,9.2,9.25,6.8,-1,-1,-1,9.25,8.5,9
51000118,3.4,7.75,-1,-1,-1,-1,4.25,6,-1
51000119,8.8,8.75,8,8.75,5.75,6.25,-1,-1,-1
51000120,4.4,6.25,-1,-1,-1,-1,3.5,8.25,-1
51000121,9.2,8,8.4,7.25,6,4.5,-1,-1,-1
51000122,5,8.5,4.2,-1,-1,-1,6,7.75,7.75
51000123,9.2,9,7,8.75,8.75,6,-1,-1,-1
51000124,3.8,5,-1,-1,-1,-1,4.5,5.5,-1
51000125,2,7.25,-1,-1,-1,-1,3.25,5.75,-1
51000126,7.2,9,5,-1,-1,-1,6.5,6.5,8.25
51000127,5.8,7.5,4.2,-1,-1,-1,5.25,7.25,9
51000128,8,9.5,8,-1,-1,-1,6.5,7.75,9.25
51000129,7,9,-1,-1,-1,-1,8.75,-1,-1
51000130,8.6,9,4.8,7,7,5.25,-1,-1,-1
51000131,7,7,4,-1,-1,-1,7.25,7.25,8.25
51000132,7.8,7,9,7,4.75,5.5,-1,-1,-1
51000133,3,5,-1,-1,-1,-1,4,4.75,-1
51000134,4,6.25,-1,-1,-1,-1,1.75,4.75,-1
51000135,7.2,9.25,4.8,-1,-1,-1,5.5,7.75,8.5
51000136,-1,7.75,-1,-1,-1,-1,4,8.25,-1
51000137,8,8,7,-1,-1,-1,6.5,7.75,8
51000138,8,7.5,6.6,-1,-1,-1,7.5,8.25,8.75
51000139,3.2,4.75,-1,-1,-1,-1,5.25,-1,-1
51000140,6.8,5.5,-1,-1,-1,-1,4.75,7.75,-1
51000141,7,6.5,7.2,7,5.5,3.75,-1,-1,-1
51000142,5,5.75,-1,-1,-1,-1,3.75,5.5,-1
51000143,2.6,5,-1,-1,-1,-1,4.5,-1,-1
51000144,8.2,9,-1,-1,-1,-1,8.75,-1,-1
51000145,5.8,5.25,-1,-1,-1,-1,7.75,7.25,-1
51000146,8.8,9.25,6.4,-1,-1,-1,7.5,7,8.25
51000147,2.4,4.25,-1,-1,-1,-1,3.75,4,-1
51000148,9,8.25,8.8,7.75,7.75,6.75,-1,-1,-1
51000149,9.4,6.5,5,9.5,8.5,6.5,-1,-1,-1
51000150,8.6,8.25,4.8,7.75,8.5,6,-1,-1,-1
51000151,8.8,7.5,4.2,6,8.5,7,-1,-1,-1
51000152,7,6.75,-1,-1,-1,-1,2.75,6.5,-1
51000153,6.4,5,-1,-1,-1,-1,5,5.25,-1
51000154,3.2,6.75,-1,-1,-1,-1,4.75,5.5,-1
51000155,3.8,7,-1,-1,-1,-1,4.5,4.5,-1
51000156,8.4,9.25,7,-1,-1,-1,7.75,8.5,9
51000157,7.2,7.5,3.2,5,5,3.25,-1,-1,-1
51000158,6.8,7.75,-1,-1,-1,-1,6.75,8,-1
51000159,5.6,9.5,4.2,-1,-1,-1,6.25,6.75,8.75
51000160,8.6,8,9,-1,-1,-1,9,7.5,8.5
51000161,8.8,8,6.2,5.5,8.25,6.75,-1,-1,-1
51000162,5.8,-1,-1,-1,6.25,5.75,-1,-1,-1
51000163,9,8.5,5.4,6.75,7.75,8.75,-1,-1,-1
51000164,5.8,6.25,-1,-1,-1,-1,6,6.5,-1
51000165,8.8,9.25,6.2,-1,-1,-1,5.75,7.25,8.25
51000166,7,8,6,-1,-1,-1,5,7.25,8
51000167,4.4,6,-1,-1,-1,-1,4.5,6.5,-1
51000168,8.4,7.75,6.4,7.25,6.75,6.25,-1,-1,-1
51000169,8.2,9,6.2,5.5,5.75,5.75,-1,-1,-1
51000170,5,9.5,4.8,-1,-1,-1,9,8,9.25
51000171,5.4,6.5,-1,-1,-1,-1,-1,-1,-1
51000172,6.8,9,-1,-1,-1,-1,5.75,8.75,-1
51000173,5.4,6.75,-1,-1,-1,-1,6.75,-1,-1
51000174,9.2,8,6.8,6,8,6,-1,-1,-1
51000175,7.6,9.5,7,4.5,8.25,8.25,-1,-1,-1
51000176,7,8.5,7.2,-1,-1,-1,5.5,7.5,8.75
51000177,3.2,2.75,-1,-1,-1,-1,4.25,4.5,-1
51000178,7.8,8,7.4,-1,-1,-1,6,8.25,8.5
51000179,4.2,6.5,-1,-1,-1,-1,3.75,-1,-1
51000180,5.6,6.5,-1,-1,-1,-1,-1,-1,-1
51000181,8.2,6.5,8.2,7,3.5,5.25,-1,-1,-1
51000182,3.2,6,2.4,-1,-1,-1,5.25,6.5,8
51000183,7.2,8,-1,-1,-1,-1,6,8.5,-1
51000184,8.6,7.5,8.2,7.5,3.5,5.5,-1,-1,-1
51000185,5.8,7,-1,-1,-1,-1,5.75,6.25,-1
51000186,6,6.25,-1,-1,-1,-1,5.25,6.5,-1
51000187,7.8,8.5,7,6.25,3.25,3.25,-1,-1,-1
51000188,9,5.75,7.4,7.25,2.75,3.75,-1,-1,-1
51000189,8.8,8.75,6.6,8,8,6.5,-1,-1,-1
51000190,4.2,6,-1,-1,-1,-1,5.75,6,-1
51000191,8.4,9.25,6.2,-1,-1,-1,5.25,7.25,8.5
51000192,4.2,6.5,-1,-1,-1,-1,3,6,-1
51000193,6.8,7.75,-1,-1,-1,-1,7.25,-1,-1
51000194,8.6,9.25,7.6,-1,-1,-1,7.5,8.25,9.5
51000195,3.6,6.25,-1,-1,-1,-1,2.25,6.25,-1
51000196,4.4,7.25,-1,-1,-1,-1,4.25,6.75,-1
51000197,7.8,8.75,5,8,8.5,7,-1,-1,-1
51000198,5.2,7,3,-1,-1,-1,3.5,6,7.75
51000199,6.4,8.5,7.6,-1,-1,-1,6.75,8.75,9.25
51000200,9.6,9.25,9,-1,-1,-1,9,7.75,9
51000201,8.6,7.75,5.8,6,7,6.5,-1,-1,-1
51000202,7.8,-1,-1,-1,6.5,5.75,-1,-1,-1
51000203,8.4,8.5,8.2,8.25,7.5,6.5,-1,-1,-1
51000204,9,8.5,7.2,9.25,8.25,7.25,-1,-1,-1
51000205,8.8,8.25,5.6,7.5,8.5,6.75,-1,-1,-1
51000206,4.2,8.5,5.6,-1,-1,-1,4.25,6.5,7.5
51000207,8.6,8.5,5.4,-1,-1,-1,8.25,9,9.75
51000208,7.6,8.75,6.6,-1,-1,-1,5,6.75,8.5
51000209,6.2,6.5,-1,-1,-1,-1,6.5,7.5,-1
51000210,-1,5.25,-1,-1,-1,-1,4.25,5.75,-1
51000211,3.8,4.25,-1,-1,-1,-1,3,6.25,-1
51000212,9,7,6.2,7.75,8.25,5.25,-1,-1,-1
51000213,8,-1,-1,-1,8,7.75,-1,-1,-1
51000214,7.2,9,4.2,6.25,6.75,6.5,-1,-1,-1
51000215,9.2,8,8.4,9.25,7.75,6,-1,-1,-1
51000216,8.6,8,4.4,-1,-1,-1,7.5,8.25,9
51000217,8,8,7,8,5.25,5.25,-1,-1,-1
51000218,8.2,9.5,7.6,8.25,6,5.75,-1,-1,-1
51000219,8.2,9.5,7.6,-1,-1,-1,6.25,7.25,9
51000220,6.6,8.25,7.6,5.75,8.5,8.25,-1,-1,-1
51000221,7.2,8.25,8.2,-1,-1,-1,8.25,8.25,7.5
51000222,7,7,5.8,2.5,1,4.25,-1,-1,-1
51000223,8,9.5,6.8,-1,-1,-1,9.5,9,8.75
51000224,8,5.75,7.8,5.5,7.75,6.25,-1,-1,-1
51000225,5.8,8.75,5.8,-1,-1,-1,4.25,7.5,9
51000226,9,5.75,8.6,8,5.25,3.25,-1,-1,-1
51000227,9,7.25,7.4,8.5,5,3.5,-1,-1,-1
51000228,5.4,7.25,2.4,-1,-1,-1,3.75,6.25,7.5
51000229,6.2,8.5,6.6,-1,-1,-1,6.25,8.5,7.75
51000230,6.8,6,4.8,5.25,2.25,5.5,-1,-1,-1
51000231,5.8,8,4.8,-1,-1,-1,6.5,6.75,9.25
51000232,8.8,9.5,4.8,-1,-1,-1,9.25,8.5,9.25
51000233,3.2,3,-1,-1,-1,-1,3.5,4.25,-1
51000234,7.6,9.25,7.4,-1,-1,-1,7.75,8.25,8.75
51000235,7.8,8,8.4,-1,-1,-1,7.5,7.75,7.75
51000236,8.6,5.5,4,4.75,8,9,-1,-1,-1
51000237,8.2,9,7.4,-1,-1,-1,7,5.75,8.75
51000238,7,8.75,5.6,2.75,7.25,7.75,-1,-1,-1
51000239,9,8,5.8,2.75,7,7,-1,-1,-1
51000240,6.4,8.5,-1,-1,-1,-1,8.25,-1,-1
51000241,7.8,8,5.2,7.25,6.75,5.25,-1,-1,-1
51000242,5,7.75,3.8,-1,-1,-1,3,8,8
51000243,8.2,6.5,6.4,7,7,8,-1,-1,-1
51000244,8.8,5.75,4,8.5,9,4.75,-1,-1,-1
51000245,2.6,6,-1,-1,-1,-1,5,6.25,-1
51000246,8.8,5.5,7.2,6.75,6,5,-1,-1,-1
51000247,7.8,6.75,8,8.5,5.75,5.5,-1,-1,-1
51000248,4.4,7.5,4,-1,-1,-1,4,6.5,8.5
51000249,7.8,7,5.8,7.75,4.75,4,-1,-1,-1
51000250,6.2,8.25,6.4,-1,-1,-1,9,8,9.25
51000251,8.4,7.75,5.8,6.5,7.75,7.75,-1,-1,-1
51000252,6.8,8.75,6.6,-1,-1,-1,5.25,7.5,7.5
51000253,3.6,6.5,-1,-1,-1,-1,5.5,7.25,-1
51000254,8.6,8,7.6,8,8,8.25,-1,-1,-1
51000255,8.6,7,6.2,3,6.25,6.75,-1,-1,-1
51000256,7.2,7.5,4.4,-1,-1,-1,5.25,8,8.5
51000257,6.8,8.25,4.8,-1,-1,-1,4.75,7,7.25
51000258,8.2,8.5,8,-1,-1,-1,5.75,7.25,7.75
51000259,8.6,8,6,7.25,3.75,4.75,-1,-1,-1
51000260,6.6,8.25,4.6,-1,-1,-1,8.25,6.75,9
51000261,9,8.75,5.8,8.75,8.5,5.25,-1,-1,-1
51000262,7.6,7.75,6,5.75,5.5,5.25,-1,-1,-1
51000263,3.8,5.75,-1,-1,-1,-1,4.5,-1,-1
51000264,9,8,5.8,5,8.25,7.5,-1,-1,-1
51000265,9.2,8.5,6,6.75,8.75,8.5,-1,-1,-1
51000266,5.6,7.5,6.6,-1,-1,-1,4.75,7.25,8.75
51000267,2.8,6,-1,-1,-1,-1,8.75,7.5,-1
51000268,8.8,6,7,8,5.5,4.5,-1,-1,-1
51000269,9,7.25,5.8,7,6.75,4.5,-1,-1,-1
51000270,7,7.5,5.4,-1,-1,-1,4.5,7.5,8.5
51000271,7,7,7,-1,-1,-1,7,8,8.75
51000272,8.8,7,6,9.25,8.5,5.5,-1,-1,-1
51000273,5.8,6,-1,-1,-1,-1,7.75,7,-1
51000274,4.4,6.25,-1,-1,-1,-1,3.5,7.5,-1
51000275,8.2,8.75,8.2,-1,-1,-1,7.75,9,9.5
51000276,7.2,8.5,7.4,-1,-1,-1,4.25,7.25,8.5
51000277,7.2,9,-1,-1,-1,-1,7.75,-1,-1
51000278,2.4,6,2.4,-1,-1,-1,4,6,6.5
51000279,8.8,-1,-1,-1,7.5,6.25,-1,-1,-1
51000280,4.4,6,-1,-1,-1,-1,5,-1,-1
51000281,4.8,6,-1,-1,-1,-1,4.75,4.75,-1
51000282,7,7,-1,-1,-1,-1,5,-1,-1
51000283,6.6,8,-1,-1,-1,-1,6.5,8.25,-1
51000284,5,7,-1,-1,-1,-1,5.5,7,-1
51000285,8,7.75,4.4,-1,-1,-1,3,4,5.75
51000286,8,7.75,7.6,-1,-1,-1,6.25,7.75,8.25
51000287,5.8,5.75,-1,5,3.75,4.75,-1,-1,-1
51000288,6.8,7,6.8,6,6.75,5,-1,-1,-1
51000289,9.4,8.75,7.6,-1,-1,-1,5.5,7,9.5
51000290,8.8,5.5,8.4,8,3.5,6,-1,-1,-1
51000291,9.2,6,6.4,8.75,8.75,4,-1,-1,-1
51000292,6.2,6,-1,-1,-1,-1,7.5,6.25,-1
51000293,8.2,5,5.8,7.25,5,4.75,-1,-1,-1
51000294,5.2,6,-1,-1,-1,-1,3.5,7.25,-1
51000295,8.2,7.75,7.8,-1,-1,-1,8.25,8,8.75
51000297,2.8,6,-1,-1,-1,-1,3,-1,-1
51000298,7.6,-1,-1,-1,7.75,6.75,-1,-1,-1
51000299,7.2,8.75,-1,-1,-1,-1,8.25,-1,-1
51000300,8,8.25,4,4.75,5.5,6.25,-1,-1,-1
51000301,7.8,-1,-1,8.25,8,-1,-1,-1,-1
51000302,6.4,8.25,6.2,-1,-1,-1,6,7,7.5
51000303,7.2,8.25,7.2,5.5,4.25,5.75,-1,-1,-1
51000304,8,8,5.8,7.75,7.5,5.5,-1,-1,-1
51000305,8.4,8.75,7.4,7.5,8,5.75,-1,-1,-1
51000306,8.4,8,5.6,-1,-1,-1,7.25,8,9.5
51000307,7.8,8.25,-1,-1,-1,-1,7.75,-1,-1
51000308,4.4,3.75,-1,-1,-1,-1,3,-1,-1
51000309,8,6,6.2,6.5,6.75,5.5,-1,-1,-1
51000310,9.4,7.75,6,9,8.25,6.75,-1,-1,-1
51000311,8.8,9,8.4,-1,-1,-1,5.25,8.75,9.5
51000312,8.2,6.25,7.2,4.5,7.5,8.25,-1,-1,-1
51000313,7.4,8.5,7.8,-1,-1,-1,4.75,7.25,8
51000314,5.2,5,-1,-1,-1,-1,6,-1,-1
51000315,8.8,8,5.4,4,7.75,7.5,-1,-1,-1
51000316,2.6,2,-1,-1,-1,-1,4,4.75,-1
51000317,8.2,9.5,6.6,7.5,8.75,6.75,-1,-1,-1
51000318,7.8,8,5,-1,-1,-1,5.75,7.25,7.75
51000319,7.6,9.25,5.2,-1,-1,-1,6.25,6.75,8.25
51000320,7.8,8,8.6,7.25,4.75,6,-1,-1,-1
51000321,2,3,3,-1,-1,-1,3,5.5,4
51000322,8.2,8.75,6.6,-1,-1,-1,6.5,8.5,8.5
51000323,8,8,-1,-1,-1,-1,8,-1,-1
51000324,8,6.25,4.6,4.75,8,7.75,-1,-1,-1
51000325,3.8,6,-1,-1,-1,-1,5,4.25,-1
51000326,7.4,8.25,5.4,-1,-1,-1,5.5,6.25,8.25
51000327,9,9,8.6,-1,-1,-1,4.75,6,5
51000328,8.6,7.5,7.2,3.25,7.75,4.75,-1,-1,-1
51000329,4.4,7.75,4.4,-1,-1,-1,5,6.25,7.75
51000330,5.6,8.25,4.2,-1,-1,-1,4,6.75,8.5
51000331,5.8,4.75,-1,5,3.5,2.5,-1,-1,-1
51000332,8.2,7.5,8,8.75,4.75,4.25,-1,-1,-1
51000333,4.6,6.5,-1,-1,-1,-1,4,7.25,-1
51000334,8.2,9.25,7.8,-1,-1,-1,5.75,6.25,9
51000335,6.2,9,5,-1,-1,-1,5.5,6.5,6.75
51000336,6.6,9,7,-1,-1,-1,3.75,6.75,8.75
51000337,7.8,8.75,6.6,7.5,8.5,5,-1,-1,-1
51000338,8.2,9,6.6,-1,-1,-1,8.5,8.25,9
51000339,4,5,-1,-1,-1,-1,4,6.5,-1
51000340,6.4,8.5,7.6,-1,-1,-1,9,7.75,8.25
51000341,6,8.25,7.6,-1,-1,-1,7.25,7.5,7.75
51000342,7,9,7.6,6.25,3.75,5,-1,-1,-1
51000343,7.2,8.75,8.8,-1,-1,-1,7,8.5,8.5
51000344,6.2,8.75,7.8,-1,-1,-1,7,8,8.75
51000345,7.6,8.25,7.4,-1,-1,-1,5.75,4.75,8
51000346,3.6,5.5,2,-1,-1,-1,4.5,5.25,7.5
51000347,8.4,6.5,3.8,4.25,8,7.25,-1,-1,-1
51000348,8.6,8.75,6.6,-1,-1,-1,6.75,6.75,8.5
51000349,7,8,8,-1,-1,-1,7.5,7.5,8.5
51000350,9,9.5,7.6,-1,-1,-1,7.75,9.75,9.25
51000351,8.6,7,5.2,6.25,7.75,8.25,-1,-1,-1
51000352,9,8,8.4,-1,-1,-1,8,8.5,9.5
51000353,7.6,8.75,6.4,-1,-1,-1,6.5,7.75,9
51000354,6.2,7.5,6.4,-1,-1,-1,5.25,8,7.75
51000355,8.8,7.5,6.4,6.5,8.25,7.5,-1,-1,-1
51000356,2.6,4,-1,-1,-1,-1,3.5,3.75,-1
51000357,-1,6.25,-1,-1,-1,-1,-1,-1,-1
51000358,7,6,-1,6.5,7,4.25,-1,-1,-1
51000359,2.2,6.75,-1,-1,-1,-1,4.75,-1,-1
51000360,7,5.5,-1,-1,-1,-1,4,7.5,-1
51000361,4.6,4.25,-1,-1,-1,-1,4.25,8,-1
51000362,7.8,7.5,6.8,-1,-1,-1,8,7.5,8.5
51000363,7.6,7,-1,-1,5,4,-1,-1,-1
51000364,5.4,6.75,-1,-1,-1,-1,6.75,8.5,-1
51000365,7.8,9,5.2,-1,-1,-1,8.5,7.25,8.75
51000366,7.4,7.75,5.4,4.25,6.25,6,-1,-1,-1
51000367,7.6,8,6,-1,-1,-1,5.75,7.25,8
51000368,6.6,8.75,6.4,-1,-1,-1,6,7,8.75
51000369,6.8,9.25,4.4,-1,-1,-1,7.75,8,8.5
51000370,9,8.5,8.8,7.25,3.5,4.75,-1,-1,-1
51000371,8.6,7.5,8.4,8.25,5.75,5.25,-1,-1,-1
51000372,8.2,9,7.2,8,4,6.25,-1,-1,-1
51000373,7.2,8,5,4.25,7,6.25,-1,-1,-1
51000374,8.8,7.25,-1,-1,-1,-1,7.75,7.5,-1
51000375,8.4,7.5,6.6,7,7.5,6.5,-1,-1,-1
51000376,8.8,8.75,4.4,5,7.25,7.25,-1,-1,-1
51000377,8,8,4,-1,-1,-1,9.5,7,7.75
51000378,5.4,8.75,-1,-1,-1,-1,8.5,6.75,-1
51000379,7.4,7.5,5.4,6,6.75,6.25,-1,-1,-1
51000380,7.8,8.75,8.2,-1,-1,-1,7,7.25,9.5
51000381,5,7.25,8,-1,-1,-1,5.75,6.75,7
51000382,8.8,8,5.8,7.75,8.25,6.5,-1,-1,-1
51000383,7.2,7.75,5.2,-1,-1,-1,5,7.75,8.25
51000384,5.6,9,7.6,-1,-1,-1,7.75,6.25,7.25
51000385,3.8,6.75,-1,-1,-1,-1,2.75,5.5,-1
51000386,7.8,7,4.2,-1,-1,-1,5,6.5,6.75
51000387,8.2,6.5,5.8,5.75,3.5,4.25,-1,-1,-1
51000388,4,6,-1,-1,-1,-1,6.25,-1,-1
51000389,6.2,7.25,6.4,-1,-1,-1,4,6.75,8.25
51000390,6.4,5.75,-1,-1,-1,-1,7.25,7.5,-1
51000391,-1,9,-1,-1,-1,-1,9,9.5,-1
51000392,8,8,7.4,9,4.75,4.5,-1,-1,-1
51000393,7,8,5.8,-1,-1,-1,8,8,9.5
51000394,6.2,8,5.2,-1,-1,-1,6,7.25,9
51000395,4,5.5,-1,-1,-1,-1,3.25,5,-1
51000396,7.6,6.5,4.8,7,8.25,5.25,-1,-1,-1
51000397,7,6.5,-1,-1,-1,-1,4,5.5,-1
51000398,8.2,7.5,-1,8.25,8.25,7,-1,-1,-1
51000399,4.6,6.5,-1,-1,-1,-1,5,6.75,-1
51000400,5.4,6,-1,-1,-1,-1,5.75,-1,-1
51000401,6.8,8.75,7.6,-1,-1,-1,6.5,8.25,8.5
51000402,5.2,6.5,4.6,-1,-1,-1,6.5,7.5,7.75
51000403,8.2,8.5,-1,-1,-1,-1,9.5,-1,-1
51000404,7.2,-1,-1,-1,7,5.25,-1,-1,-1
51000405,9.4,7.5,5,9,8.25,4.75,-1,-1,-1
51000406,4.4,6.25,-1,-1,-1,-1,3,6.25,-1
51000407,6.4,7.75,-1,-1,-1,-1,7.25,7,-1
51000408,6.8,7.5,5.4,-1,-1,-1,4.25,7.75,8
51000409,8.2,9,7.4,-1,-1,-1,5.75,6.5,7.5
51000410,8.2,9.25,5.6,4.5,7.25,7.5,-1,-1,-1
51000411,9.2,7.5,5.4,-1,-1,-1,4,6.75,7
51000412,5.6,7.25,4,3,6.25,7,-1,-1,-1
51000413,8.2,7.75,6,7,5.5,6.75,-1,-1,-1
51000414,8,8.75,6.6,-1,-1,-1,5.75,7.5,8.5
